t_rel_s,force_N,force_kgf
6.379439,12.504521,1.275106
6.403760,12.504521,1.275106
6.428258,12.504521,1.275106
6.458021,12.504521,1.275106
6.482293,12.504521,1.275106
6.506398,12.504521,1.275106
6.530529,12.504521,1.275106
6.554687,12.969565,1.322528
6.578751,12.969565,1.322528
6.602960,12.969565,1.322528
6.627123,12.969565,1.322528
6.651248,12.969565,1.322528
6.675306,12.969565,1.322528
6.699390,12.969565,1.322528
6.723555,12.969565,1.322528
6.747678,12.969565,1.322528
6.771827,12.969565,1.322528
6.796034,12.969565,1.322528
6.820261,13.357102,1.362045
6.844302,13.357102,1.362045
6.868382,13.357102,1.362045
6.892424,13.357102,1.362045
6.916502,13.357102,1.362045
6.940637,13.357102,1.362045
6.964664,13.357102,1.362045
6.988795,13.357102,1.362045
7.012957,13.357102,1.362045
7.037193,13.357102,1.362045
7.061390,13.692967,1.396294
7.085519,13.692967,1.396294
7.109583,13.692967,1.396294
7.133743,13.692967,1.396294
7.157934,13.692967,1.396294
7.182173,13.692967,1.396294
7.206686,13.692967,1.396294
7.230914,13.692967,1.396294
7.255157,13.692967,1.396294
7.279284,13.692967,1.396294
7.303431,13.692967,1.396294
7.327566,14.028832,1.430543
7.351750,14.028832,1.430543
7.375891,14.028832,1.430543
7.400068,14.028832,1.430543
7.424183,14.028832,1.430543
7.448481,14.028832,1.430543
7.472655,14.028832,1.430543
7.496753,14.028832,1.430543
7.520962,14.028832,1.430543
7.545139,14.028832,1.430543
7.569282,14.183847,1.446350
7.593541,14.183847,1.446350
7.617690,14.183847,1.446350
7.642089,14.183847,1.446350
7.666242,14.183847,1.446350
7.690458,14.183847,1.446350
7.714779,14.183847,1.446350
7.738978,14.183847,1.446350
7.763249,14.183847,1.446350
7.787355,14.183847,1.446350
7.811594,14.416369,1.470061
7.835869,14.416369,1.470061
7.860145,14.416369,1.470061
7.884368,14.416369,1.470061
7.908598,14.416369,1.470061
7.932872,14.416369,1.470061
7.957138,14.416369,1.470061
7.981435,14.416369,1.470061
8.005671,14.416369,1.470061
8.029815,14.416369,1.470061
8.054027,14.416369,1.470061
8.078255,14.623055,1.491137
8.102563,14.623055,1.491137
8.126612,14.623055,1.491137
8.150773,14.623055,1.491137
8.174821,14.623055,1.491137
8.198970,14.623055,1.491137
8.223133,14.623055,1.491137
8.247312,14.623055,1.491137
8.271436,14.623055,1.491137
8.295495,14.623055,1.491137
8.319546,14.803906,1.509578
8.343664,14.803906,1.509578
8.367744,14.803906,1.509578
8.391869,14.803906,1.509578
8.415965,14.803906,1.509578
8.440124,14.803906,1.509578
8.464147,14.803906,1.509578
8.488238,14.803906,1.509578
8.512356,14.803906,1.509578
8.536490,14.803906,1.509578
8.560631,14.958921,1.525385
8.584680,14.958921,1.525385
8.608757,14.958921,1.525385
8.632907,14.958921,1.525385
8.656952,14.958921,1.525385
8.680989,14.958921,1.525385
8.705015,14.958921,1.525385
8.729081,14.958921,1.525385
8.753275,14.958921,1.525385
8.777409,14.958921,1.525385
8.801594,14.958921,1.525385
8.825702,15.243114,1.554365
8.849936,15.243114,1.554365
8.874109,15.243114,1.554365
8.898300,15.243114,1.554365
8.922439,15.243114,1.554365
8.946573,15.243114,1.554365
8.970628,15.243114,1.554365
8.994689,15.243114,1.554365
9.018763,15.243114,1.554365
9.042916,15.243114,1.554365
9.067062,15.449801,1.575441
9.091207,15.449801,1.575441
9.115318,15.449801,1.575441
9.139474,15.449801,1.575441
9.163772,15.449801,1.575441
9.187895,15.449801,1.575441
9.212072,15.449801,1.575441
9.236455,15.449801,1.575441
9.260646,15.449801,1.575441
9.284822,15.449801,1.575441
9.308996,15.682323,1.599152
9.333242,15.682323,1.599152
9.357387,15.682323,1.599152
9.381562,15.682323,1.599152
9.405671,15.682323,1.599152
9.429737,15.682323,1.599152
9.453775,15.682323,1.599152
9.477851,15.682323,1.599152
9.501884,15.682323,1.599152
9.525946,15.682323,1.599152
9.550017,15.682323,1.599152
9.574067,15.837337,1.614959
9.598115,15.837337,1.614959
9.622293,15.837337,1.614959
9.646469,15.837337,1.614959
9.670610,15.837337,1.614959
9.695126,15.837337,1.614959
9.719315,15.837337,1.614959
9.743520,15.837337,1.614959
9.767629,15.837337,1.614959
9.791866,15.837337,1.614959
9.816092,16.069860,1.638670
9.840301,16.069860,1.638670
9.864504,16.069860,1.638670
9.888602,16.069860,1.638670
9.913089,16.069860,1.638670
9.937169,16.069860,1.638670
9.961313,16.069860,1.638670
9.985428,16.069860,1.638670
10.009447,16.069860,1.638670
10.033519,16.069860,1.638670
10.057659,16.302382,1.662380
10.081729,16.302382,1.662380
10.105797,16.302382,1.662380
10.129843,16.302382,1.662380
10.153921,16.302382,1.662380
10.178071,16.302382,1.662380
10.202136,16.302382,1.662380
10.226217,16.302382,1.662380
10.250355,16.302382,1.662380
10.274448,16.302382,1.662380
10.298600,16.302382,1.662380
10.322756,16.509068,1.683456
10.346845,16.509068,1.683456
10.370933,16.509068,1.683456
10.395137,16.509068,1.683456
10.419378,16.509068,1.683456
10.443582,16.509068,1.683456
10.467740,16.509068,1.683456
10.491805,16.509068,1.683456
10.515840,16.509068,1.683456
10.539895,16.509068,1.683456
10.563953,16.689919,1.701898
10.588019,16.689919,1.701898
10.612064,16.689919,1.701898
10.636120,16.689919,1.701898
10.660159,16.689919,1.701898
10.684248,16.689919,1.701898
10.708285,16.689919,1.701898
10.732543,16.689919,1.701898
10.756622,16.689919,1.701898
10.780689,16.689919,1.701898
10.804778,16.689919,1.701898
10.828915,16.896605,1.722974
10.853112,16.896605,1.722974
10.877212,16.896605,1.722974
10.901282,16.896605,1.722974
10.925424,16.896605,1.722974
10.949552,16.896605,1.722974
10.973637,16.896605,1.722974
10.997684,16.896605,1.722974
11.021739,16.896605,1.722974
11.045790,16.896605,1.722974
11.069838,17.077456,1.741416
11.093918,17.077456,1.741416
11.117948,17.077456,1.741416
11.142020,17.077456,1.741416
11.166070,17.077456,1.741416
11.190118,17.077456,1.741416
11.214179,17.077456,1.741416
11.238236,17.077456,1.741416
11.262359,17.077456,1.741416
11.286592,17.077456,1.741416
11.310867,17.258307,1.759857
11.335194,17.258307,1.759857
11.359509,17.258307,1.759857
11.384097,17.258307,1.759857
11.408361,17.258307,1.759857
11.432885,17.258307,1.759857
11.457336,17.258307,1.759857
11.482094,17.258307,1.759857
11.510431,17.258307,1.759857
11.535002,17.258307,1.759857
11.566719,17.413321,1.775665
11.591099,17.413321,1.775665
11.615322,17.413321,1.775665
11.639546,17.413321,1.775665
11.663646,17.413321,1.775665
11.687709,17.413321,1.775665
11.711822,17.413321,1.775665
11.735965,17.413321,1.775665
11.760065,17.413321,1.775665
11.784114,17.413321,1.775665
11.808717,17.620007,1.796741
11.833031,17.620007,1.796741
11.857153,17.620007,1.796741
11.881266,17.620007,1.796741
11.905321,17.620007,1.796741
11.929428,17.620007,1.796741
11.953552,17.620007,1.796741
11.977696,17.620007,1.796741
12.001740,17.620007,1.796741
12.025806,17.620007,1.796741
12.049944,17.620007,1.796741
12.074016,17.800858,1.815182
12.098202,17.800858,1.815182
12.122338,17.800858,1.815182
12.146420,17.800858,1.815182
12.170456,17.800858,1.815182
12.194529,17.800858,1.815182
12.218581,17.800858,1.815182
12.242722,17.800858,1.815182
12.266815,17.800858,1.815182
12.290869,17.800858,1.815182
12.314932,18.033381,1.838893
12.338994,18.033381,1.838893
12.363148,18.033381,1.838893
12.387359,18.033381,1.838893
12.411476,18.033381,1.838893
12.435749,18.033381,1.838893
12.459803,18.033381,1.838893
12.483970,18.033381,1.838893
12.508214,18.033381,1.838893
12.532442,18.033381,1.838893
12.556759,18.033381,1.838893
12.580969,18.240067,1.859969
12.605210,18.240067,1.859969
12.629419,18.240067,1.859969
12.653557,18.240067,1.859969
12.677808,18.240067,1.859969
12.701980,18.240067,1.859969
12.726055,18.240067,1.859969
12.750088,18.240067,1.859969
12.774146,18.240067,1.859969
12.798203,18.240067,1.859969
12.822278,18.395081,1.875776
12.846356,18.395081,1.875776
12.870516,18.395081,1.875776
12.894652,18.395081,1.875776
12.918709,18.395081,1.875776
12.942806,18.395081,1.875776
12.966935,18.395081,1.875776
12.991106,18.395081,1.875776
13.015300,18.395081,1.875776
13.039377,18.395081,1.875776
13.063433,18.524260,1.888949
13.087596,18.524260,1.888949
13.111863,18.524260,1.888949
13.135934,18.524260,1.888949
13.160008,18.524260,1.888949
13.184077,18.524260,1.888949
13.208236,18.524260,1.888949
13.232316,18.524260,1.888949
13.256360,18.524260,1.888949
13.280440,18.524260,1.888949
13.304851,18.524260,1.888949
13.328863,18.627604,1.899487
13.352933,18.627604,1.899487
13.377056,18.627604,1.899487
13.401181,18.627604,1.899487
13.425256,18.627604,1.899487
13.449406,18.627604,1.899487
13.473567,18.627604,1.899487
13.497743,18.627604,1.899487
13.521899,18.627604,1.899487
13.546074,18.627604,1.899487
13.570260,18.808453,1.917928
13.594307,18.808453,1.917928
13.618394,18.808453,1.917928
13.642690,18.808453,1.917928
13.666933,18.808453,1.917928
13.691136,18.808453,1.917928
13.715327,18.808453,1.917928
13.739447,18.808453,1.917928
13.763504,18.808453,1.917928
13.787681,18.808453,1.917928
13.811784,18.989304,1.936370
13.835838,18.989304,1.936370
13.859959,18.989304,1.936370
13.884064,18.989304,1.936370
13.908140,18.989304,1.936370
13.932299,18.989304,1.936370
13.956376,18.989304,1.936370
13.980549,18.989304,1.936370
14.004700,18.989304,1.936370
14.028949,18.989304,1.936370
14.053044,18.989304,1.936370
14.077123,19.118483,1.949543
14.101185,19.118483,1.949543
14.125311,19.118483,1.949543
14.149430,19.118483,1.949543
14.173786,19.118483,1.949543
14.197963,19.118483,1.949543
14.222151,19.118483,1.949543
14.246220,19.118483,1.949543
14.270474,19.118483,1.949543
14.294546,19.118483,1.949543
14.318618,19.195990,1.957446
14.342670,19.195990,1.957446
14.366758,19.195990,1.957446
14.391039,19.195990,1.957446
14.415191,19.195990,1.957446
14.439377,19.195990,1.957446
14.463531,19.195990,1.957446
14.487594,19.195990,1.957446
14.511751,19.195990,1.957446
14.536057,19.195990,1.957446
14.560205,19.195990,1.957446
14.584253,19.376841,1.975888
14.608392,19.376841,1.975888
14.632524,19.376841,1.975888
14.656663,19.376841,1.975888
14.680884,19.376841,1.975888
14.704912,19.376841,1.975888
14.729125,19.376841,1.975888
14.753306,19.376841,1.975888
14.777587,19.376841,1.975888
14.801744,19.376841,1.975888
14.826093,19.454348,1.983791
14.850376,19.454348,1.983791
14.874598,19.454348,1.983791
14.898954,19.454348,1.983791
14.923277,19.454348,1.983791
14.947449,19.454348,1.983791
14.971646,19.454348,1.983791
14.995936,19.454348,1.983791
15.020181,19.454348,1.983791
15.044400,19.454348,1.983791
15.068608,19.557692,1.994330
15.092774,19.557692,1.994330
15.116924,19.557692,1.994330
15.141426,19.557692,1.994330
15.165519,19.557692,1.994330
15.189651,19.557692,1.994330
15.213746,19.557692,1.994330
15.237877,19.557692,1.994330
15.262101,19.557692,1.994330
15.286200,19.557692,1.994330
15.310267,19.557692,1.994330
15.334307,19.661034,2.004867
15.358385,19.661034,2.004867
15.382587,19.661034,2.004867
15.406716,19.661034,2.004867
15.430788,19.661034,2.004867
15.454847,19.661034,2.004867
15.478914,19.661034,2.004867
15.503002,19.661034,2.004867
15.527050,19.661034,2.004867
15.551126,19.661034,2.004867
15.575176,19.790213,2.018040
15.599271,19.790213,2.018040
15.623420,19.790213,2.018040
15.647600,19.790213,2.018040
15.671764,19.790213,2.018040
15.695930,19.790213,2.018040
15.720189,19.790213,2.018040
15.744281,19.790213,2.018040
15.768336,19.790213,2.018040
15.792402,19.790213,2.018040
15.816470,19.945229,2.033847
15.840651,19.945229,2.033847
15.864742,19.945229,2.033847
15.888780,19.945229,2.033847
15.912933,19.945229,2.033847
15.937207,19.945229,2.033847
15.961284,19.945229,2.033847
15.985338,19.945229,2.033847
16.009400,19.945229,2.033847
16.033481,19.945229,2.033847
16.057641,19.945229,2.033847
16.081826,20.151915,2.054923
16.105907,20.151915,2.054923
16.129931,20.151915,2.054923
16.154013,20.151915,2.054923
16.178168,20.151915,2.054923
16.202305,20.151915,2.054923
16.226663,20.151915,2.054923
16.250916,20.151915,2.054923
16.275152,20.151915,2.054923
16.299278,20.151915,2.054923
16.323453,20.306929,2.070730
16.347640,20.306929,2.070730
16.371780,20.306929,2.070730
16.396088,20.306929,2.070730
16.420485,20.306929,2.070730
16.444675,20.306929,2.070730
16.469070,20.306929,2.070730
16.493558,20.306929,2.070730
16.517852,20.306929,2.070730
16.542095,20.306929,2.070730
16.566554,20.487780,2.089172
16.590867,20.487780,2.089172
16.615046,20.487780,2.089172
16.639375,20.487780,2.089172
16.663571,20.487780,2.089172
16.687804,20.487780,2.089172
16.711989,20.487780,2.089172
16.736251,20.487780,2.089172
16.760497,20.487780,2.089172
16.784676,20.487780,2.089172
16.808864,20.487780,2.089172
16.833121,20.668631,2.107614
16.857408,20.668631,2.107614
16.881723,20.668631,2.107614
16.905837,20.668631,2.107614
16.930043,20.668631,2.107614
16.954546,20.668631,2.107614
16.978739,20.668631,2.107614
17.003016,20.668631,2.107614
17.027339,20.668631,2.107614
17.051480,20.668631,2.107614
17.075712,20.823645,2.123421
17.099888,20.823645,2.123421
17.124034,20.823645,2.123421
17.148204,20.823645,2.123421
17.172358,20.823645,2.123421
17.196414,20.823645,2.123421
17.220591,20.823645,2.123421
17.244790,20.823645,2.123421
17.268935,20.823645,2.123421
17.292998,20.823645,2.123421
17.317064,20.875317,2.128690
17.341127,20.875317,2.128690
17.365366,20.875317,2.128690
17.389524,20.875317,2.128690
17.413620,20.875317,2.128690
17.437704,20.875317,2.128690
17.461852,20.875317,2.128690
17.485981,20.875317,2.128690
17.510187,20.875317,2.128690
17.534384,20.875317,2.128690
17.558424,20.875317,2.128690
17.582544,21.004496,2.141862
17.606653,21.004496,2.141862
17.630746,21.004496,2.141862
17.654908,21.004496,2.141862
17.678958,21.004496,2.141862
17.703024,21.004496,2.141862
17.727111,21.004496,2.141862
17.751288,21.004496,2.141862
17.775430,21.004496,2.141862
17.799510,21.004496,2.141862
17.823669,21.159510,2.157670
17.847910,21.159510,2.157670
17.872055,21.159510,2.157670
17.896176,21.159510,2.157670
17.920343,21.159510,2.157670
17.944433,21.159510,2.157670
17.968566,21.159510,2.157670
17.992624,21.159510,2.157670
18.016848,21.159510,2.157670
18.040981,21.159510,2.157670
18.065126,21.159510,2.157670
18.089306,21.314526,2.173477
18.113472,21.314526,2.173477
18.137759,21.314526,2.173477
18.161913,21.314526,2.173477
18.186080,21.314526,2.173477
18.210304,21.314526,2.173477
18.234701,21.314526,2.173477
18.258942,21.314526,2.173477
18.283026,21.314526,2.173477
18.307174,21.314526,2.173477
18.331386,21.417868,2.184015
18.355659,21.417868,2.184015
18.379970,21.417868,2.184015
18.404102,21.417868,2.184015
18.428274,21.417868,2.184015
18.452635,21.417868,2.184015
18.476786,21.417868,2.184015
18.500822,21.417868,2.184015
18.524891,21.417868,2.184015
18.548956,21.417868,2.184015
18.573039,21.572884,2.199822
18.597090,21.572884,2.199822
18.621138,21.572884,2.199822
18.645222,21.572884,2.199822
18.669285,21.572884,2.199822
18.693447,21.572884,2.199822
18.717622,21.572884,2.199822
18.741782,21.572884,2.199822
18.765930,21.572884,2.199822
18.790113,21.572884,2.199822
18.814262,21.572884,2.199822
18.838336,21.727898,2.215629
18.862599,21.727898,2.215629
18.886658,21.727898,2.215629
18.910727,21.727898,2.215629
18.934769,21.727898,2.215629
18.958812,21.727898,2.215629
18.982844,21.727898,2.215629
19.006948,21.727898,2.215629
19.031091,21.727898,2.215629
19.055450,21.727898,2.215629
19.079479,21.882912,2.231436
19.103593,21.882912,2.231436
19.127727,21.882912,2.231436
19.151892,21.882912,2.231436
19.175958,21.882912,2.231436
19.200089,21.882912,2.231436
19.224265,21.882912,2.231436
19.248440,21.882912,2.231436
19.272604,21.882912,2.231436
19.296758,21.882912,2.231436
19.320802,21.960419,2.239339
19.344855,21.960419,2.239339
19.369176,21.960419,2.239339
19.393324,21.960419,2.239339
19.417452,21.960419,2.239339
19.441738,21.960419,2.239339
19.466124,21.960419,2.239339
19.490411,21.960419,2.239339
19.514634,21.960419,2.239339
19.538826,21.960419,2.239339
19.563065,21.960419,2.239339
19.587321,22.115435,2.255147
19.611612,22.115435,2.255147
19.635909,22.115435,2.255147
19.660102,22.115435,2.255147
19.684290,22.115435,2.255147
19.708545,22.115435,2.255147
19.732815,22.115435,2.255147
19.756988,22.115435,2.255147
19.781153,22.115435,2.255147
19.805426,22.115435,2.255147
19.829800,22.244614,2.268319
19.854145,22.244614,2.268319
19.878417,22.244614,2.268319
19.902678,22.244614,2.268319
19.926801,22.244614,2.268319
19.950941,22.244614,2.268319
19.975194,22.244614,2.268319
19.999449,22.244614,2.268319
20.023764,22.244614,2.268319
20.047882,22.244614,2.268319
20.072019,22.373793,2.281492
20.096129,22.373793,2.281492
20.120431,22.373793,2.281492
20.144695,22.373793,2.281492
20.168874,22.373793,2.281492
20.193040,22.373793,2.281492
20.217269,22.373793,2.281492
20.241475,22.373793,2.281492
20.265722,22.373793,2.281492
20.289892,22.373793,2.281492
20.314189,22.373793,2.281492
20.338336,22.477135,2.292030
20.362599,22.477135,2.292030
20.386993,22.477135,2.292030
20.411248,22.477135,2.292030
20.435568,22.477135,2.292030
20.459787,22.477135,2.292030
20.483836,22.477135,2.292030
20.507905,22.477135,2.292030
20.531965,22.477135,2.292030
20.556145,22.477135,2.292030
20.580323,22.632151,2.307837
20.604393,22.632151,2.307837
20.628441,22.632151,2.307837
20.652503,22.632151,2.307837
20.676563,22.632151,2.307837
20.700648,22.632151,2.307837
20.724722,22.632151,2.307837
20.748868,22.632151,2.307837
20.772939,22.632151,2.307837
20.797168,22.632151,2.307837
20.821272,22.787165,2.323644
20.845443,22.787165,2.323644
20.869644,22.787165,2.323644
20.893811,22.787165,2.323644
20.917949,22.787165,2.323644
20.941984,22.787165,2.323644
20.966043,22.787165,2.323644
20.990103,22.787165,2.323644
21.014178,22.787165,2.323644
21.038260,22.787165,2.323644
21.062307,22.787165,2.323644
21.086378,22.942179,2.339451
21.110437,22.942179,2.339451
21.134495,22.942179,2.339451
21.158649,22.942179,2.339451
21.182842,22.942179,2.339451
21.206991,22.942179,2.339451
21.231158,22.942179,2.339451
21.255247,22.942179,2.339451
21.279274,22.942179,2.339451
21.303338,22.942179,2.339451
21.327397,23.019688,2.347355
21.351478,23.019688,2.347355
21.375648,23.019688,2.347355
21.399727,23.019688,2.347355
21.423781,23.019688,2.347355
21.447896,23.019688,2.347355
21.472229,23.019688,2.347355
21.496330,23.019688,2.347355
21.520672,23.019688,2.347355
21.545218,23.019688,2.347355
21.569774,23.019688,2.347355
21.594140,23.200537,2.365796
21.618526,23.200537,2.365796
21.642830,23.200537,2.365796
21.666925,23.200537,2.365796
21.690984,23.200537,2.365796
21.715219,23.200537,2.365796
21.739543,23.200537,2.365796
21.764185,23.200537,2.365796
21.788284,23.200537,2.365796
21.812350,23.200537,2.365796
21.836394,23.381388,2.384238
21.860619,23.381388,2.384238
21.884719,23.381388,2.384238
21.909329,23.381388,2.384238
21.933561,23.381388,2.384238
21.957648,23.381388,2.384238
21.981723,23.381388,2.384238
22.005959,23.381388,2.384238
22.030141,23.381388,2.384238
22.054361,23.381388,2.384238
22.078410,23.536402,2.400045
22.102466,23.536402,2.400045
22.126511,23.536402,2.400045
22.150560,23.536402,2.400045
22.174628,23.536402,2.400045
22.198701,23.536402,2.400045
22.222757,23.536402,2.400045
22.246993,23.536402,2.400045
22.271085,23.536402,2.400045
22.295148,23.536402,2.400045
22.319417,23.536402,2.400045
22.343637,23.691418,2.415852
22.367753,23.691418,2.415852
22.391881,23.691418,2.415852
22.416009,23.691418,2.415852
22.440079,23.691418,2.415852
