t_rel_s,force_N,force_kgf
5.310687,12.892058,1.314624
5.334808,12.892058,1.314624
5.359008,12.892058,1.314624
5.383144,12.892058,1.314624
5.407351,12.892058,1.314624
5.431636,13.227923,1.348873
5.455820,13.227923,1.348873
5.480033,13.227923,1.348873
5.504262,13.227923,1.348873
5.528386,13.227923,1.348873
5.552548,13.227923,1.348873
5.576687,13.227923,1.348873
5.600736,13.227923,1.348873
5.624786,13.227923,1.348873
5.648853,13.227923,1.348873
5.672881,13.227923,1.348873
5.696919,13.563788,1.383121
5.720982,13.563788,1.383121
5.745026,13.563788,1.383121
5.769218,13.563788,1.383121
5.793313,13.563788,1.383121
5.817364,13.563788,1.383121
5.841511,13.563788,1.383121
5.865646,13.563788,1.383121
5.889727,13.563788,1.383121
5.913867,13.563788,1.383121
5.937909,13.744639,1.401563
5.961995,13.744639,1.401563
5.986011,13.744639,1.401563
6.010206,13.744639,1.401563
6.034217,13.744639,1.401563
6.058369,13.744639,1.401563
6.082529,13.744639,1.401563
6.106720,13.744639,1.401563
6.130936,13.744639,1.401563
6.155198,13.744639,1.401563
6.179353,14.054668,1.433177
6.203428,14.054668,1.433177
6.227905,14.054668,1.433177
6.252219,14.054668,1.433177
6.276551,14.054668,1.433177
6.301162,14.054668,1.433177
6.325614,14.054668,1.433177
6.349798,14.054668,1.433177
6.373945,14.054668,1.433177
6.398163,14.054668,1.433177
6.422469,14.054668,1.433177
6.446704,14.261354,1.454253
6.470950,14.261354,1.454253
6.495198,14.261354,1.454253
6.519410,14.261354,1.454253
6.543430,14.261354,1.454253
6.567613,14.261354,1.454253
6.591689,14.261354,1.454253
6.615859,14.261354,1.454253
6.640024,14.261354,1.454253
6.664126,14.261354,1.454253
6.688278,14.519712,1.480599
6.712433,14.519712,1.480599
6.736593,14.519712,1.480599
6.760727,14.519712,1.480599
6.784892,14.519712,1.480599
6.808986,14.519712,1.480599
6.833017,14.519712,1.480599
6.857163,14.519712,1.480599
6.881438,14.519712,1.480599
6.905625,14.519712,1.480599
6.929741,14.700563,1.499040
6.953779,14.700563,1.499040
6.977850,14.700563,1.499040
7.001919,14.700563,1.499040
7.026073,14.700563,1.499040
7.050143,14.700563,1.499040
7.074289,14.700563,1.499040
7.098345,14.700563,1.499040
7.122386,14.700563,1.499040
7.146439,14.700563,1.499040
7.170531,14.700563,1.499040
7.194671,14.907249,1.520116
7.218833,14.907249,1.520116
7.242977,14.907249,1.520116
7.267223,14.907249,1.520116
7.291499,14.907249,1.520116
7.315733,14.907249,1.520116
7.340002,14.907249,1.520116
7.364161,14.907249,1.520116
7.388244,14.907249,1.520116
7.412406,14.907249,1.520116
7.436459,15.088100,1.538558
7.460558,15.088100,1.538558
7.484695,15.088100,1.538558
7.508856,15.088100,1.538558
7.533004,15.088100,1.538558
7.557186,15.088100,1.538558
7.581326,15.088100,1.538558
7.605489,15.088100,1.538558
7.629630,15.088100,1.538558
7.653834,15.088100,1.538558
7.678273,15.243114,1.554365
7.702454,15.243114,1.554365
7.726619,15.243114,1.554365
7.750732,15.243114,1.554365
7.774874,15.243114,1.554365
7.798919,15.243114,1.554365
7.823007,15.243114,1.554365
7.847242,15.243114,1.554365
7.871387,15.243114,1.554365
7.895550,15.243114,1.554365
7.919691,15.243114,1.554365
7.943756,15.398129,1.570172
7.967902,15.398129,1.570172
7.991979,15.398129,1.570172
8.016022,15.398129,1.570172
8.040071,15.398129,1.570172
8.064140,15.398129,1.570172
8.088197,15.398129,1.570172
8.112229,15.398129,1.570172
8.136295,15.398129,1.570172
8.160379,15.398129,1.570172
8.184532,15.578980,1.588614
8.208692,15.578980,1.588614
8.232741,15.578980,1.588614
8.256906,15.578980,1.588614
8.281069,15.578980,1.588614
8.305116,15.578980,1.588614
8.329206,15.578980,1.588614
8.353321,15.578980,1.588614
8.377449,15.578980,1.588614
8.401677,15.578980,1.588614
8.425939,15.578980,1.588614
8.450111,15.759830,1.607055
8.474249,15.759830,1.607055
8.498437,15.759830,1.607055
8.522606,15.759830,1.607055
8.546843,15.759830,1.607055
8.570999,15.759830,1.607055
8.595170,15.759830,1.607055
8.619326,15.759830,1.607055
8.643580,15.759830,1.607055
8.667697,15.759830,1.607055
8.691839,15.940681,1.625497
8.716457,15.940681,1.625497
8.740675,15.940681,1.625497
8.764745,15.940681,1.625497
8.788937,15.940681,1.625497
8.813079,15.940681,1.625497
8.837241,15.940681,1.625497
8.861341,15.940681,1.625497
8.885474,15.940681,1.625497
8.909628,15.940681,1.625497
8.933779,16.121532,1.643939
8.957828,16.121532,1.643939
8.982003,16.121532,1.643939
9.006026,16.121532,1.643939
9.030078,16.121532,1.643939
9.054128,16.121532,1.643939
9.078174,16.121532,1.643939
9.102224,16.121532,1.643939
9.126277,16.121532,1.643939
9.150323,16.121532,1.643939
9.174364,16.121532,1.643939
9.198414,16.302382,1.662380
9.222575,16.302382,1.662380
9.246708,16.302382,1.662380
9.270849,16.302382,1.662380
9.295052,16.302382,1.662380
9.319149,16.302382,1.662380
9.343197,16.302382,1.662380
9.367246,16.302382,1.662380
9.391306,16.302382,1.662380
9.415366,16.302382,1.662380
9.439437,16.483232,1.680822
9.463513,16.483232,1.680822
9.487665,16.483232,1.680822
9.511703,16.483232,1.680822
9.535769,16.483232,1.680822
9.559851,16.483232,1.680822
9.583996,16.483232,1.680822
9.608084,16.483232,1.680822
9.632211,16.483232,1.680822
9.656264,16.483232,1.680822
9.680572,16.638247,1.696629
9.704701,16.638247,1.696629
9.728747,16.638247,1.696629
9.752874,16.638247,1.696629
9.777138,16.638247,1.696629
9.801236,16.638247,1.696629
9.825428,16.638247,1.696629
9.849554,16.638247,1.696629
9.873747,16.638247,1.696629
9.898050,16.638247,1.696629
9.922257,16.638247,1.696629
9.946506,16.767426,1.709802
9.970709,16.767426,1.709802
9.994822,16.767426,1.709802
10.018896,16.767426,1.709802
10.042937,16.767426,1.709802
10.067007,16.767426,1.709802
10.091051,16.767426,1.709802
10.115158,16.767426,1.709802
10.140227,16.767426,1.709802
10.164310,16.767426,1.709802
10.188323,16.948277,1.728243
10.212414,16.948277,1.728243
10.236433,16.948277,1.728243
10.260493,16.948277,1.728243
10.284659,16.948277,1.728243
10.308812,16.948277,1.728243
10.332989,16.948277,1.728243
10.357047,16.948277,1.728243
10.381324,16.948277,1.728243
10.405354,16.948277,1.728243
10.429424,16.948277,1.728243
10.453593,17.154963,1.749319
10.477667,17.154963,1.749319
10.501777,17.154963,1.749319
10.525882,17.154963,1.749319
10.549941,17.154963,1.749319
10.574010,17.154963,1.749319
10.598230,17.154963,1.749319
10.622326,17.154963,1.749319
10.646376,17.154963,1.749319
10.670444,17.154963,1.749319
10.694606,17.335814,1.767761
10.718663,17.335814,1.767761
10.742699,17.335814,1.767761
10.766818,17.335814,1.767761
10.790921,17.335814,1.767761
10.814998,17.335814,1.767761
10.839139,17.335814,1.767761
10.863111,17.335814,1.767761
10.887291,17.335814,1.767761
10.911743,17.335814,1.767761
10.935806,17.464993,1.780934
10.959974,17.464993,1.780934
10.984216,17.464993,1.780934
11.008391,17.464993,1.780934
11.032512,17.464993,1.780934
11.056671,17.464993,1.780934
11.080774,17.464993,1.780934
11.104918,17.464993,1.780934
11.128982,17.464993,1.780934
11.153041,17.464993,1.780934
11.177110,17.464993,1.780934
11.201179,17.645844,1.799375
11.225216,17.645844,1.799375
11.249305,17.645844,1.799375
11.273352,17.645844,1.799375
11.297437,17.645844,1.799375
11.321657,17.645844,1.799375
11.345989,17.645844,1.799375
11.370476,17.645844,1.799375
11.394869,17.645844,1.799375
11.419140,17.645844,1.799375
11.443341,17.775023,1.812548
11.467486,17.775023,1.812548
11.491707,17.775023,1.812548
11.515874,17.775023,1.812548
11.540127,17.775023,1.812548
11.564412,17.775023,1.812548
11.588559,17.775023,1.812548
11.612610,17.775023,1.812548
11.636744,17.775023,1.812548
11.660749,17.775023,1.812548
11.684795,17.930037,1.828355
11.708922,17.930037,1.828355
11.733031,17.930037,1.828355
11.757098,17.930037,1.828355
11.781219,17.930037,1.828355
11.805444,17.930037,1.828355
11.829510,17.930037,1.828355
11.853555,17.930037,1.828355
11.877609,17.930037,1.828355
11.901718,17.930037,1.828355
11.925846,17.930037,1.828355
11.950022,18.085051,1.844162
11.974098,18.085051,1.844162
11.998141,18.085051,1.844162
12.022181,18.085051,1.844162
12.046270,18.085051,1.844162
12.070339,18.085051,1.844162
12.094474,18.085051,1.844162
12.118639,18.085051,1.844162
12.142754,18.085051,1.844162
12.167015,18.085051,1.844162
12.191240,18.265902,1.862604
12.215490,18.265902,1.862604
12.239599,18.265902,1.862604
12.263625,18.265902,1.862604
12.287700,18.265902,1.862604
12.311753,18.265902,1.862604
12.335816,18.265902,1.862604
12.359869,18.265902,1.862604
12.383977,18.265902,1.862604
12.408084,18.265902,1.862604
12.432154,18.265902,1.862604
12.456247,18.395081,1.875776
12.480395,18.395081,1.875776
12.504546,18.395081,1.875776
12.528733,18.395081,1.875776
12.552761,18.395081,1.875776
12.576854,18.395081,1.875776
12.600917,18.395081,1.875776
12.624963,18.395081,1.875776
12.649093,18.395081,1.875776
12.673212,18.395081,1.875776
12.697379,18.550097,1.891583
12.721532,18.550097,1.891583
12.745698,18.550097,1.891583
12.769912,18.550097,1.891583
12.794021,18.550097,1.891583
12.818083,18.550097,1.891583
12.842245,18.550097,1.891583
12.866299,18.550097,1.891583
12.890445,18.550097,1.891583
12.914549,18.550097,1.891583
12.938580,18.730946,1.910025
12.962653,18.730946,1.910025
12.986687,18.730946,1.910025
13.010873,18.730946,1.910025
13.035058,18.730946,1.910025
13.059177,18.730946,1.910025
13.083343,18.730946,1.910025
13.107390,18.730946,1.910025
13.131466,18.730946,1.910025
13.155557,18.730946,1.910025
13.179780,18.730946,1.910025
13.203855,18.860125,1.923197
13.227996,18.860125,1.923197
13.252087,18.860125,1.923197
13.276330,18.860125,1.923197
13.300559,18.860125,1.923197
13.324782,18.860125,1.923197
13.348880,18.860125,1.923197
13.373037,18.860125,1.923197
13.397116,18.860125,1.923197
13.421264,18.860125,1.923197
13.445529,18.989304,1.936370
13.469726,18.989304,1.936370
13.493877,18.989304,1.936370
13.518087,18.989304,1.936370
13.542233,18.989304,1.936370
13.566327,18.989304,1.936370
13.590389,18.989304,1.936370
13.614629,18.989304,1.936370
13.638776,18.989304,1.936370
13.662891,18.989304,1.936370
13.687059,19.170155,1.954812
13.711214,19.170155,1.954812
13.735271,19.170155,1.954812
13.759333,19.170155,1.954812
13.783407,19.170155,1.954812
13.807551,19.170155,1.954812
13.831657,19.170155,1.954812
13.855647,19.170155,1.954812
13.879697,19.170155,1.954812
13.903790,19.170155,1.954812
13.927832,19.170155,1.954812
13.951993,19.376841,1.975888
13.976071,19.376841,1.975888
14.000213,19.376841,1.975888
14.024274,19.376841,1.975888
14.048384,19.376841,1.975888
14.072504,19.376841,1.975888
14.096681,19.376841,1.975888
14.120729,19.376841,1.975888
14.144875,19.376841,1.975888
14.168933,19.376841,1.975888
14.192979,19.557692,1.994330
14.217037,19.557692,1.994330
14.241099,19.557692,1.994330
14.265132,19.557692,1.994330
14.289275,19.557692,1.994330
14.313549,19.557692,1.994330
14.337724,19.557692,1.994330
14.361873,19.557692,1.994330
14.385930,19.557692,1.994330
14.409971,19.557692,1.994330
14.434028,19.557692,1.994330
14.458113,19.712706,2.010137
14.482127,19.712706,2.010137
14.506391,19.712706,2.010137
14.530564,19.712706,2.010137
14.554745,19.712706,2.010137
14.578998,19.712706,2.010137
14.603346,19.712706,2.010137
14.627546,19.712706,2.010137
14.651832,19.712706,2.010137
14.676040,19.712706,2.010137
14.700176,19.867722,2.025944
14.724240,19.867722,2.025944
14.748366,19.867722,2.025944
14.772447,19.867722,2.025944
14.796599,19.867722,2.025944
14.820770,19.867722,2.025944
14.844947,19.867722,2.025944
14.869189,19.867722,2.025944
14.893376,19.867722,2.025944
14.917453,19.867722,2.025944
14.941673,19.971064,2.036482
14.965986,19.971064,2.036482
14.990259,19.971064,2.036482
15.014383,19.971064,2.036482
15.038378,19.971064,2.036482
15.062458,19.971064,2.036482
15.086603,19.971064,2.036482
15.110731,19.971064,2.036482
15.134821,19.971064,2.036482
15.158914,19.971064,2.036482
15.183216,19.971064,2.036482
15.207344,20.048571,2.044385
15.231523,20.048571,2.044385
15.255728,20.048571,2.044385
15.279927,20.048571,2.044385
15.304091,20.048571,2.044385
15.328240,20.048571,2.044385
15.352379,20.048571,2.044385
15.376454,20.048571,2.044385
15.400593,20.048571,2.044385
15.424641,20.048571,2.044385
15.448790,20.229422,2.062827
15.472900,20.229422,2.062827
15.497064,20.229422,2.062827
15.521156,20.229422,2.062827
15.545522,20.229422,2.062827
15.569595,20.229422,2.062827
15.593725,20.229422,2.062827
15.617769,20.229422,2.062827
15.641889,20.229422,2.062827
15.665998,20.229422,2.062827
15.690033,20.358601,2.076000
15.714090,20.358601,2.076000
15.738148,20.358601,2.076000
15.762235,20.358601,2.076000
15.786455,20.358601,2.076000
15.810620,20.358601,2.076000
15.834793,20.358601,2.076000
15.858926,20.358601,2.076000
15.882977,20.358601,2.076000
15.907030,20.358601,2.076000
15.931089,20.358601,2.076000
15.955146,20.539452,2.094441
15.979216,20.539452,2.094441
16.003294,20.539452,2.094441
16.027446,20.539452,2.094441
16.051493,20.539452,2.094441
16.075654,20.539452,2.094441
16.099805,20.539452,2.094441
16.124115,20.539452,2.094441
16.148358,20.539452,2.094441
16.172481,20.539452,2.094441
16.196602,20.668631,2.107614
16.220762,20.668631,2.107614
16.244835,20.668631,2.107614
16.268974,20.668631,2.107614
16.293019,20.668631,2.107614
16.317078,20.668631,2.107614
16.341228,20.668631,2.107614
16.365288,20.668631,2.107614
16.389424,20.668631,2.107614
16.413735,20.668631,2.107614
16.438023,20.797810,2.120786
16.462346,20.797810,2.120786
16.486609,20.797810,2.120786
16.510894,20.797810,2.120786
16.535095,20.797810,2.120786
16.559248,20.797810,2.120786
16.583475,20.797810,2.120786
16.607753,20.797810,2.120786
16.632013,20.797810,2.120786
16.656230,20.797810,2.120786
16.680438,20.797810,2.120786
16.704561,20.926989,2.133959
16.728601,20.926989,2.133959
16.752783,20.926989,2.133959
16.776941,20.926989,2.133959
16.801122,20.926989,2.133959
16.825173,20.926989,2.133959
16.849331,20.926989,2.133959
16.873438,20.926989,2.133959
16.897632,20.926989,2.133959
16.921736,20.926989,2.133959
16.945895,21.030331,2.144497
16.969962,21.030331,2.144497
16.993996,21.030331,2.144497
17.018072,21.030331,2.144497
17.042097,21.030331,2.144497
17.066120,21.030331,2.144497
17.090184,21.030331,2.144497
17.114233,21.030331,2.144497
17.138266,21.030331,2.144497
17.162316,21.030331,2.144497
17.186348,21.030331,2.144497
17.210302,21.082003,2.149766
17.234356,21.082003,2.149766
17.258458,21.082003,2.149766
17.282609,21.082003,2.149766
17.306898,21.082003,2.149766
17.331240,21.082003,2.149766
17.355569,21.082003,2.149766
17.379723,21.082003,2.149766
17.403913,21.082003,2.149766
17.428138,21.082003,2.149766
17.452255,21.237017,2.165573
17.476412,21.237017,2.165573
17.500538,21.237017,2.165573
17.524744,21.237017,2.165573
17.548883,21.237017,2.165573
17.573054,21.237017,2.165573
17.597193,21.237017,2.165573
17.621343,21.237017,2.165573
17.645402,21.237017,2.165573
17.669444,21.237017,2.165573
17.693501,21.314526,2.173477
17.717548,21.314526,2.173477
17.741608,21.314526,2.173477
17.765676,21.314526,2.173477
17.789733,21.314526,2.173477
17.813765,21.314526,2.173477
17.837930,21.314526,2.173477
17.861973,21.314526,2.173477
17.886041,21.314526,2.173477
17.910092,21.314526,2.173477
17.934244,21.314526,2.173477
17.958319,21.392033,2.181380
17.982370,21.392033,2.181380
18.006529,21.392033,2.181380
18.030686,21.392033,2.181380
18.054749,21.392033,2.181380
18.078813,21.392033,2.181380
18.102867,21.392033,2.181380
18.126919,21.392033,2.181380
18.150981,21.392033,2.181380
18.175037,21.392033,2.181380
18.199114,21.469540,2.189284
18.223155,21.469540,2.189284
18.247233,21.469540,2.189284
18.271269,21.469540,2.189284
18.295333,21.469540,2.189284
18.319378,21.469540,2.189284
18.343429,21.469540,2.189284
18.367612,21.469540,2.189284
18.391833,21.469540,2.189284
18.415984,21.469540,2.189284
18.440254,21.572884,2.199822
18.464373,21.572884,2.199822
18.488485,21.572884,2.199822
18.512724,21.572884,2.199822
18.536955,21.572884,2.199822
18.561191,21.572884,2.199822
18.585435,21.572884,2.199822
18.609515,21.572884,2.199822
18.633558,21.572884,2.199822
18.657700,21.572884,2.199822
18.681849,21.572884,2.199822
18.706065,21.624554,2.205091
18.730372,21.624554,2.205091
18.754522,21.624554,2.205091
18.778578,21.624554,2.205091
18.802760,21.624554,2.205091
18.826784,21.624554,2.205091
18.851002,21.624554,2.205091
18.875145,21.624554,2.205091
18.899456,21.624554,2.205091
18.923593,21.624554,2.205091
18.947765,21.702063,2.212995
18.971906,21.702063,2.212995
18.996128,21.702063,2.212995
19.020465,21.702063,2.212995
19.044643,21.702063,2.212995
19.068792,21.702063,2.212995
19.092872,21.702063,2.212995
19.116908,21.702063,2.212995
19.140859,21.702063,2.212995
19.164989,21.702063,2.212995
19.189377,21.779570,2.220898
19.213516,21.779570,2.220898
19.237665,21.779570,2.220898
19.261811,21.779570,2.220898
19.285872,21.779570,2.220898
19.309907,21.779570,2.220898
19.334196,21.779570,2.220898
19.358227,21.779570,2.220898
19.382612,21.779570,2.220898
19.406805,21.779570,2.220898
19.430953,21.779570,2.220898
19.455204,21.882912,2.231436
19.479264,21.882912,2.231436
19.503416,21.882912,2.231436
19.527510,21.882912,2.231436
19.551531,21.882912,2.231436
19.575597,21.882912,2.231436
19.599769,21.882912,2.231436
19.623923,21.882912,2.231436
19.648168,21.882912,2.231436
19.672416,21.882912,2.231436
19.696473,21.934584,2.236705
19.720522,21.934584,2.236705
19.744577,21.934584,2.236705
19.768656,21.934584,2.236705
19.792785,21.934584,2.236705
19.816824,21.934584,2.236705
19.840865,21.934584,2.236705
19.864925,21.934584,2.236705
19.888971,21.934584,2.236705
19.913009,21.934584,2.236705
19.937050,21.934584,2.236705
19.961123,22.012091,2.244609
19.985251,22.012091,2.244609
20.009349,22.012091,2.244609
20.033478,22.012091,2.244609
20.057599,22.012091,2.244609
20.081542,22.012091,2.244609
20.105666,22.012091,2.244609
20.129822,22.012091,2.244609
20.153976,22.012091,2.244609
20.178398,22.012091,2.244609
20.202600,22.063763,2.249878
20.226772,22.063763,2.249878
20.250902,22.063763,2.249878
20.275080,22.063763,2.249878
20.299351,22.063763,2.249878
20.323541,22.063763,2.249878
20.347739,22.063763,2.249878
20.371940,22.063763,2.249878
20.396067,22.063763,2.249878
20.420194,22.063763,2.249878
20.444309,22.115435,2.255147
20.468529,22.115435,2.255147
20.492669,22.115435,2.255147
20.516766,22.115435,2.255147
20.540832,22.115435,2.255147
20.564962,22.115435,2.255147
20.588936,22.115435,2.255147
20.613430,22.115435,2.255147
20.637677,22.115435,2.255147
20.661835,22.115435,2.255147
20.685953,22.115435,2.255147
20.710012,22.270449,2.270954
20.734062,22.270449,2.270954
20.758109,22.270449,2.270954
20.782222,22.270449,2.270954
20.806345,22.270449,2.270954
20.830500,22.270449,2.270954
20.854582,22.270449,2.270954
20.878710,22.270449,2.270954
20.902866,22.270449,2.270954
20.927039,22.270449,2.270954
20.951198,22.296286,2.273588
20.975279,22.296286,2.273588
20.999329,22.296286,2.273588
21.023514,22.296286,2.273588
21.047677,22.296286,2.273588
21.071824,22.296286,2.273588
21.095868,22.296286,2.273588
21.119930,22.296286,2.273588
21.144092,22.296286,2.273588
21.168256,22.296286,2.273588
21.192430,22.373793,2.281492
21.216485,22.373793,2.281492
21.240543,22.373793,2.281492
21.264642,22.373793,2.281492
21.288631,22.373793,2.281492
21.312727,22.373793,2.281492
21.336789,22.373793,2.281492
21.360831,22.373793,2.281492
21.384909,22.373793,2.281492
21.408950,22.373793,2.281492
21.433040,22.373793,2.281492
21.457053,22.477135,2.292030
21.481167,22.477135,2.292030
21.505570,22.477135,2.292030
21.529823,22.477135,2.292030
21.554280,22.477135,2.292030
21.578719,22.477135,2.292030
21.602926,22.477135,2.292030
21.626991,22.477135,2.292030
21.651130,22.477135,2.292030
21.675200,22.477135,2.292030
21.699396,22.606314,2.305202
21.723841,22.606314,2.305202
21.748103,22.606314,2.305202
21.772236,22.606314,2.305202
21.796368,22.606314,2.305202
21.820419,22.606314,2.305202
21.844471,22.606314,2.305202
21.868624,22.606314,2.305202
21.892653,22.606314,2.305202
21.916923,22.606314,2.305202
21.941161,22.606314,2.305202
21.965295,22.813000,2.326279
21.989365,22.813000,2.326279
22.013419,22.813000,2.326279
22.037484,22.813000,2.326279
22.061647,22.813000,2.326279
22.085750,22.813000,2.326279
22.109750,22.813000,2.326279
22.133808,22.813000,2.326279
22.157997,22.813000,2.326279
22.182149,22.813000,2.326279
22.206356,22.942179,2.339451
22.230565,22.942179,2.339451
22.254646,22.942179,2.339451
22.278805,22.942179,2.339451
22.302943,22.942179,2.339451
22.327020,22.942179,2.339451
22.351151,22.942179,2.339451
22.375226,22.942179,2.339451
22.399394,22.942179,2.339451
