t_rel_s,force_N,force_kgf
2.510821,6.123082,0.624381
2.535041,6.123082,0.624381
2.559156,6.123082,0.624381
2.583328,6.123082,0.624381
2.607377,6.123082,0.624381
2.631557,6.123082,0.624381
2.655584,6.123082,0.624381
2.679717,6.407275,0.653360
2.703765,6.407275,0.653360
2.727939,6.407275,0.653360
2.752083,6.407275,0.653360
2.776256,6.407275,0.653360
2.800398,6.407275,0.653360
2.824555,6.407275,0.653360
2.848599,6.407275,0.653360
2.872729,6.407275,0.653360
2.896843,6.407275,0.653360
2.920971,6.923991,0.706051
2.945090,6.923991,0.706051
2.969189,6.923991,0.706051
2.993388,6.923991,0.706051
3.017507,6.923991,0.706051
3.041558,6.923991,0.706051
3.065616,6.923991,0.706051
3.089667,6.923991,0.706051
3.113715,6.923991,0.706051
3.137769,6.923991,0.706051
3.161833,7.440707,0.758741
3.185892,7.440707,0.758741
3.210028,7.440707,0.758741
3.234137,7.440707,0.758741
3.258269,7.440707,0.758741
3.282334,7.440707,0.758741
3.306395,7.440707,0.758741
3.330553,7.440707,0.758741
3.354720,7.440707,0.758741
3.378901,7.440707,0.758741
3.403168,7.440707,0.758741
3.427207,7.905751,0.806162
3.451295,7.905751,0.806162
3.475339,7.905751,0.806162
3.499496,7.905751,0.806162
3.523698,7.905751,0.806162
3.547799,7.905751,0.806162
3.572077,7.905751,0.806162
3.596334,7.905751,0.806162
3.620639,7.905751,0.806162
3.644839,7.905751,0.806162
3.669103,8.396631,0.856218
3.693333,8.396631,0.856218
3.717698,8.396631,0.856218
3.741939,8.396631,0.856218
3.766217,8.396631,0.856218
3.790415,8.396631,0.856218
3.814564,8.396631,0.856218
3.838744,8.396631,0.856218
3.862808,8.396631,0.856218
3.886925,8.396631,0.856218
3.911488,8.913347,0.908908
3.935662,8.913347,0.908908
3.959841,8.913347,0.908908
3.983903,8.913347,0.908908
4.008065,8.913347,0.908908
4.032111,8.913347,0.908908
4.056240,8.913347,0.908908
4.080359,8.913347,0.908908
4.104509,8.913347,0.908908
4.128474,8.913347,0.908908
4.152626,8.913347,0.908908
4.176801,9.352555,0.953695
4.200952,9.352555,0.953695
4.225135,9.352555,0.953695
4.249168,9.352555,0.953695
4.273324,9.352555,0.953695
4.297394,9.352555,0.953695
4.321650,9.352555,0.953695
4.345719,9.352555,0.953695
4.369872,9.352555,0.953695
4.394044,9.352555,0.953695
4.418275,9.610913,0.980040
4.442461,9.610913,0.980040
4.466517,9.610913,0.980040
4.490592,9.610913,0.980040
4.514630,9.610913,0.980040
4.538728,9.610913,0.980040
4.563016,9.610913,0.980040
4.587363,9.610913,0.980040
4.611566,9.610913,0.980040
4.635601,9.610913,0.980040
4.659653,9.610913,0.980040
4.683708,9.972614,1.016924
4.707757,9.972614,1.016924
4.731921,9.972614,1.016924
4.755968,9.972614,1.016924
4.780128,9.972614,1.016924
4.804336,9.972614,1.016924
4.828438,9.972614,1.016924
4.852754,9.972614,1.016924
4.876910,9.972614,1.016924
4.901022,9.972614,1.016924
4.925209,10.385986,1.059076
4.949361,10.385986,1.059076
4.973566,10.385986,1.059076
4.997740,10.385986,1.059076
5.021876,10.385986,1.059076
5.046195,10.385986,1.059076
5.070370,10.385986,1.059076
5.094514,10.385986,1.059076
5.118539,10.385986,1.059076
5.142604,10.385986,1.059076
5.166647,10.773523,1.098594
5.191031,10.773523,1.098594
5.215076,10.773523,1.098594
5.239116,10.773523,1.098594
5.263185,10.773523,1.098594
5.287485,10.773523,1.098594
5.311691,10.773523,1.098594
5.335737,10.773523,1.098594
5.359896,10.773523,1.098594
5.383975,10.773523,1.098594
5.408116,10.773523,1.098594
5.432167,11.135224,1.135477
5.456337,11.135224,1.135477
5.480426,11.135224,1.135477
5.504565,11.135224,1.135477
5.528608,11.135224,1.135477
5.552681,11.135224,1.135477
5.576824,11.135224,1.135477
5.600882,11.135224,1.135477
5.624942,11.135224,1.135477
5.649096,11.135224,1.135477
5.673173,11.496925,1.172360
5.697329,11.496925,1.172360
5.721486,11.496925,1.172360
5.745529,11.496925,1.172360
5.769709,11.496925,1.172360
5.793749,11.496925,1.172360
5.817935,11.496925,1.172360
5.841960,11.496925,1.172360
5.866199,11.496925,1.172360
5.890627,11.496925,1.172360
5.914673,11.884462,1.211878
5.938832,11.884462,1.211878
5.963012,11.884462,1.211878
5.987406,11.884462,1.211878
6.011703,11.884462,1.211878
6.035930,11.884462,1.211878
6.060047,11.884462,1.211878
6.084101,11.884462,1.211878
6.108255,11.884462,1.211878
6.132313,11.884462,1.211878
6.156516,11.884462,1.211878
6.180660,12.246163,1.248761
6.204942,12.246163,1.248761
6.229205,12.246163,1.248761
6.253596,12.246163,1.248761
6.278103,12.246163,1.248761
6.302482,12.246163,1.248761
6.326588,12.246163,1.248761
6.350891,12.246163,1.248761
6.375074,12.246163,1.248761
6.399395,12.246163,1.248761
6.423716,12.504521,1.275106
6.448046,12.504521,1.275106
6.472281,12.504521,1.275106
6.496591,12.504521,1.275106
6.520644,12.504521,1.275106
6.544811,12.504521,1.275106
6.568974,12.504521,1.275106
6.593132,12.504521,1.275106
6.617365,12.504521,1.275106
6.641459,12.504521,1.275106
6.665579,12.814550,1.306720
6.689726,12.814550,1.306720
6.713880,12.814550,1.306720
6.738085,12.814550,1.306720
6.762243,12.814550,1.306720
6.786420,12.814550,1.306720
6.810601,12.814550,1.306720
6.834698,12.814550,1.306720
6.858790,12.814550,1.306720
6.882903,12.814550,1.306720
6.907025,12.814550,1.306720
6.931110,13.098744,1.335700
6.955249,13.098744,1.335700
6.979391,13.098744,1.335700
7.003767,13.098744,1.335700
7.028032,13.098744,1.335700
7.052349,13.098744,1.335700
7.076548,13.098744,1.335700
7.100759,13.098744,1.335700
7.125004,13.098744,1.335700
7.149209,13.098744,1.335700
7.173414,13.331266,1.359411
7.197841,13.331266,1.359411
7.222106,13.331266,1.359411
7.246211,13.331266,1.359411
7.270265,13.331266,1.359411
7.294323,13.331266,1.359411
7.318382,13.331266,1.359411
7.342450,13.331266,1.359411
7.366665,13.331266,1.359411
7.390803,13.331266,1.359411
7.415143,13.563788,1.383121
7.439196,13.563788,1.383121
7.463259,13.563788,1.383121
7.487451,13.563788,1.383121
7.511587,13.563788,1.383121
7.535675,13.563788,1.383121
7.559733,13.563788,1.383121
7.583790,13.563788,1.383121
7.607836,13.563788,1.383121
7.631944,13.563788,1.383121
7.656091,13.563788,1.383121
7.680228,13.770474,1.404198
7.704289,13.770474,1.404198
7.728353,13.770474,1.404198
7.752411,13.770474,1.404198
7.776468,13.770474,1.404198
7.800704,13.770474,1.404198
7.824898,13.770474,1.404198
7.848978,13.770474,1.404198
7.873089,13.770474,1.404198
7.897218,13.770474,1.404198
7.921490,13.977161,1.425274
7.945643,13.977161,1.425274
7.969827,13.977161,1.425274
7.993977,13.977161,1.425274
8.018040,13.977161,1.425274
8.042209,13.977161,1.425274
8.066370,13.977161,1.425274
8.090442,13.977161,1.425274
8.114512,13.977161,1.425274
8.138774,13.977161,1.425274
8.162938,13.977161,1.425274
8.187125,14.158011,1.443715
8.211279,14.158011,1.443715
8.235498,14.158011,1.443715
8.259754,14.158011,1.443715
8.284093,14.158011,1.443715
8.308295,14.158011,1.443715
8.332547,14.158011,1.443715
8.356830,14.158011,1.443715
8.381156,14.158011,1.443715
8.405286,14.158011,1.443715
8.429430,14.261354,1.454253
8.453589,14.261354,1.454253
8.477658,14.261354,1.454253
8.501744,14.261354,1.454253
8.525811,14.261354,1.454253
8.549842,14.261354,1.454253
8.573909,14.261354,1.454253
8.597988,14.261354,1.454253
8.622141,14.261354,1.454253
8.646287,14.261354,1.454253
8.670357,14.468041,1.475330
8.694518,14.468041,1.475330
8.718691,14.468041,1.475330
8.742840,14.468041,1.475330
8.766993,14.468041,1.475330
8.791202,14.468041,1.475330
8.815241,14.468041,1.475330
8.839310,14.468041,1.475330
8.863420,14.468041,1.475330
8.887527,14.468041,1.475330
8.911607,14.468041,1.475330
8.936055,14.700563,1.499040
8.960219,14.700563,1.499040
8.984285,14.700563,1.499040
9.008358,14.700563,1.499040
9.032392,14.700563,1.499040
9.056448,14.700563,1.499040
9.080510,14.700563,1.499040
9.104563,14.700563,1.499040
9.128644,14.700563,1.499040
9.152766,14.700563,1.499040
9.176890,14.907249,1.520116
9.201030,14.907249,1.520116
9.225060,14.907249,1.520116
9.249226,14.907249,1.520116
9.273286,14.907249,1.520116
9.297437,14.907249,1.520116
9.321491,14.907249,1.520116
9.345643,14.907249,1.520116
9.369697,14.907249,1.520116
9.393934,14.907249,1.520116
9.418061,15.088100,1.538558
9.442081,15.088100,1.538558
9.466140,15.088100,1.538558
9.490224,15.088100,1.538558
9.514362,15.088100,1.538558
9.538482,15.088100,1.538558
9.562598,15.088100,1.538558
9.586763,15.088100,1.538558
9.610963,15.088100,1.538558
9.635088,15.088100,1.538558
9.659144,15.088100,1.538558
9.683336,15.294786,1.559634
9.707377,15.294786,1.559634
9.731440,15.294786,1.559634
9.755558,15.294786,1.559634
9.779831,15.294786,1.559634
9.804047,15.294786,1.559634
9.828243,15.294786,1.559634
9.852366,15.294786,1.559634
9.876488,15.294786,1.559634
9.900608,15.294786,1.559634
9.924651,15.501472,1.580710
9.948703,15.501472,1.580710
9.972765,15.501472,1.580710
9.997019,15.501472,1.580710
10.021203,15.501472,1.580710
10.045377,15.501472,1.580710
10.069548,15.501472,1.580710
10.093615,15.501472,1.580710
10.117784,15.501472,1.580710
10.142014,15.501472,1.580710
10.166109,15.501472,1.580710
10.190184,15.682323,1.599152
10.214344,15.682323,1.599152
10.238502,15.682323,1.599152
10.262683,15.682323,1.599152
10.286857,15.682323,1.599152
10.310923,15.682323,1.599152
10.335318,15.682323,1.599152
10.359371,15.682323,1.599152
10.383327,15.682323,1.599152
10.407510,15.682323,1.599152
10.431762,15.837337,1.614959
10.456103,15.837337,1.614959
10.480272,15.837337,1.614959
10.504356,15.837337,1.614959
10.528548,15.837337,1.614959
10.552793,15.837337,1.614959
10.577163,15.837337,1.614959
10.601464,15.837337,1.614959
10.625757,15.837337,1.614959
10.649851,15.837337,1.614959
10.673996,15.992352,1.630766
10.698092,15.992352,1.630766
10.722244,15.992352,1.630766
10.746420,15.992352,1.630766
10.770617,15.992352,1.630766
10.794657,15.992352,1.630766
10.818726,15.992352,1.630766
10.842773,15.992352,1.630766
10.866902,15.992352,1.630766
10.891001,15.992352,1.630766
10.915166,15.992352,1.630766
10.939434,16.173203,1.649208
10.963601,16.173203,1.649208
10.987770,16.173203,1.649208
11.011823,16.173203,1.649208
11.036200,16.173203,1.649208
11.060264,16.173203,1.649208
11.084319,16.173203,1.649208
11.108386,16.173203,1.649208
11.132448,16.173203,1.649208
11.156594,16.173203,1.649208
11.180658,16.354053,1.667649
11.204836,16.354053,1.667649
11.229013,16.354053,1.667649
11.253165,16.354053,1.667649
11.277250,16.354053,1.667649
11.301409,16.354053,1.667649
11.325853,16.354053,1.667649
11.350224,16.354053,1.667649
11.374619,16.354053,1.667649
11.399009,16.354053,1.667649
11.423254,16.534904,1.686091
11.447466,16.534904,1.686091
11.471640,16.534904,1.686091
11.495841,16.534904,1.686091
11.520080,16.534904,1.686091
11.544315,16.534904,1.686091
11.568458,16.534904,1.686091
11.592604,16.534904,1.686091
11.616742,16.534904,1.686091
11.640917,16.534904,1.686091
11.665033,16.534904,1.686091
11.689111,16.741590,1.707167
11.713582,16.741590,1.707167
11.737851,16.741590,1.707167
11.761859,16.741590,1.707167
11.785957,16.741590,1.707167
11.810108,16.741590,1.707167
11.834140,16.741590,1.707167
11.858239,16.741590,1.707167
11.882438,16.741590,1.707167
11.906777,16.741590,1.707167
11.930934,16.948277,1.728243
11.955121,16.948277,1.728243
11.979170,16.948277,1.728243
12.003288,16.948277,1.728243
12.027412,16.948277,1.728243
12.051461,16.948277,1.728243
12.075520,16.948277,1.728243
12.099593,16.948277,1.728243
12.123550,16.948277,1.728243
12.147609,16.948277,1.728243
12.171679,17.154963,1.749319
12.195767,17.154963,1.749319
12.219804,17.154963,1.749319
12.243863,17.154963,1.749319
12.267959,17.154963,1.749319
12.292093,17.154963,1.749319
12.316299,17.154963,1.749319
12.340416,17.154963,1.749319
12.364579,17.154963,1.749319
12.388653,17.154963,1.749319
12.412823,17.154963,1.749319
12.436863,17.258307,1.759857
12.460946,17.258307,1.759857
12.485017,17.258307,1.759857
12.509048,17.258307,1.759857
12.533189,17.258307,1.759857
12.557336,17.258307,1.759857
12.581455,17.258307,1.759857
12.605563,17.258307,1.759857
12.629697,17.258307,1.759857
12.653875,17.258307,1.759857
12.678000,17.413321,1.775665
12.702162,17.413321,1.775665
12.726346,17.413321,1.775665
12.750533,17.413321,1.775665
12.774755,17.413321,1.775665
12.799161,17.413321,1.775665
12.823247,17.413321,1.775665
12.847416,17.413321,1.775665
12.871570,17.413321,1.775665
12.895683,17.413321,1.775665
12.919907,17.413321,1.775665
12.944044,17.620007,1.796741
12.968130,17.620007,1.796741
12.992308,17.620007,1.796741
13.016476,17.620007,1.796741
13.040738,17.620007,1.796741
13.064796,17.620007,1.796741
13.088872,17.620007,1.796741
13.112935,17.620007,1.796741
13.137004,17.620007,1.796741
13.161158,17.620007,1.796741
13.185413,17.826694,1.817817
13.209634,17.826694,1.817817
13.233680,17.826694,1.817817
13.257736,17.826694,1.817817
13.281803,17.826694,1.817817
13.305872,17.826694,1.817817
13.330044,17.826694,1.817817
13.354185,17.826694,1.817817
13.378259,17.826694,1.817817
13.402335,17.826694,1.817817
13.426450,17.981709,1.833624
13.450645,17.981709,1.833624
13.474817,17.981709,1.833624
13.498921,17.981709,1.833624
13.523076,17.981709,1.833624
13.547223,17.981709,1.833624
13.571332,17.981709,1.833624
13.595389,17.981709,1.833624
13.619470,17.981709,1.833624
13.643505,17.981709,1.833624
13.667592,17.981709,1.833624
13.691644,18.136723,1.849431
13.715718,18.136723,1.849431
13.739780,18.136723,1.849431
13.763859,18.136723,1.849431
13.787930,18.136723,1.849431
13.811999,18.136723,1.849431
13.836066,18.136723,1.849431
13.860034,18.136723,1.849431
13.884156,18.136723,1.849431
13.908391,18.136723,1.849431
13.932604,18.265902,1.862604
13.956825,18.265902,1.862604
13.980929,18.265902,1.862604
14.005109,18.265902,1.862604
14.029245,18.265902,1.862604
14.053318,18.265902,1.862604
14.077524,18.265902,1.862604
14.101667,18.265902,1.862604
14.125833,18.265902,1.862604
14.149867,18.265902,1.862604
14.174041,18.420918,1.878411
14.198118,18.420918,1.878411
14.222287,18.420918,1.878411
14.246344,18.420918,1.878411
14.270432,18.420918,1.878411
14.294555,18.420918,1.878411
14.318656,18.420918,1.878411
14.342708,18.420918,1.878411
14.366782,18.420918,1.878411
14.390842,18.420918,1.878411
14.414923,18.420918,1.878411
14.439074,18.524260,1.888949
14.463246,18.524260,1.888949
14.487432,18.524260,1.888949
14.511721,18.524260,1.888949
14.535910,18.524260,1.888949
14.560036,18.524260,1.888949
14.584144,18.524260,1.888949
14.608501,18.524260,1.888949
14.632697,18.524260,1.888949
14.656899,18.524260,1.888949
14.681053,18.705111,1.907390
14.705120,18.705111,1.907390
14.729245,18.705111,1.907390
14.753363,18.705111,1.907390
14.777610,18.705111,1.907390
14.801701,18.705111,1.907390
14.825849,18.705111,1.907390
14.849894,18.705111,1.907390
14.874059,18.705111,1.907390
14.898152,18.705111,1.907390
14.922174,18.705111,1.907390
14.946345,18.860125,1.923197
14.970392,18.860125,1.923197
14.994502,18.860125,1.923197
15.018670,18.860125,1.923197
15.043029,18.860125,1.923197
15.067314,18.860125,1.923197
15.091507,18.860125,1.923197
15.115715,18.860125,1.923197
15.139835,18.860125,1.923197
15.163959,18.860125,1.923197
15.188098,19.015141,1.939005
15.212387,19.015141,1.939005
15.236561,19.015141,1.939005
15.260680,19.015141,1.939005
15.284774,19.015141,1.939005
15.308847,19.015141,1.939005
15.332914,19.015141,1.939005
15.356966,19.015141,1.939005
15.381041,19.015141,1.939005
15.405210,19.015141,1.939005
15.429376,19.195990,1.957446
15.453535,19.195990,1.957446
15.477698,19.195990,1.957446
15.501793,19.195990,1.957446
15.525829,19.195990,1.957446
15.549918,19.195990,1.957446
15.574067,19.195990,1.957446
15.598158,19.195990,1.957446
15.622225,19.195990,1.957446
15.646271,19.195990,1.957446
15.670329,19.195990,1.957446
15.694394,19.376841,1.975888
15.718455,19.376841,1.975888
15.742513,19.376841,1.975888
15.766744,19.376841,1.975888
15.790856,19.376841,1.975888
15.815029,19.376841,1.975888
15.839206,19.376841,1.975888
15.863423,19.376841,1.975888
15.887552,19.376841,1.975888
15.911635,19.376841,1.975888
15.935652,19.506020,1.989060
15.959773,19.506020,1.989060
15.983890,19.506020,1.989060
16.008068,19.506020,1.989060
16.032227,19.506020,1.989060
16.056408,19.506020,1.989060
16.080569,19.506020,1.989060
16.104660,19.506020,1.989060
16.128791,19.506020,1.989060
16.152781,19.506020,1.989060
16.176897,19.609364,1.999599
16.200978,19.609364,1.999599
16.225195,19.609364,1.999599
16.249393,19.609364,1.999599
16.273581,19.609364,1.999599
16.297724,19.609364,1.999599
16.321887,19.609364,1.999599
16.346192,19.609364,1.999599
16.370252,19.609364,1.999599
16.394334,19.609364,1.999599
16.418603,19.609364,1.999599
16.443085,19.764378,2.015406
16.467523,19.764378,2.015406
16.491975,19.764378,2.015406
16.516344,19.764378,2.015406
16.540654,19.764378,2.015406
16.565037,19.764378,2.015406
16.589344,19.764378,2.015406
16.613995,19.764378,2.015406
16.638196,19.764378,2.015406
16.662334,19.764378,2.015406
16.686512,19.893557,2.028578
16.710664,19.893557,2.028578
16.734696,19.893557,2.028578
16.758755,19.893557,2.028578
16.782934,19.893557,2.028578
16.807092,19.893557,2.028578
16.831193,19.893557,2.028578
16.855277,19.893557,2.028578
16.879414,19.893557,2.028578
16.903636,19.893557,2.028578
16.927766,19.996901,2.039116
16.951900,19.996901,2.039116
16.976000,19.996901,2.039116
17.000184,19.996901,2.039116
17.024240,19.996901,2.039116
17.048305,19.996901,2.039116
17.072354,19.996901,2.039116
17.096417,19.996901,2.039116
17.120473,19.996901,2.039116
17.144546,19.996901,2.039116
17.168596,19.996901,2.039116
17.192590,20.074408,2.047020
17.216680,20.074408,2.047020
17.240926,20.074408,2.047020
17.265084,20.074408,2.047020
17.289404,20.074408,2.047020
17.313629,20.074408,2.047020
17.337943,20.074408,2.047020
17.362071,20.074408,2.047020
17.386377,20.074408,2.047020
17.410639,20.074408,2.047020
17.434875,20.229422,2.062827
17.459078,20.229422,2.062827
17.483600,20.229422,2.062827
17.507974,20.229422,2.062827
17.532332,20.229422,2.062827
17.556493,20.229422,2.062827
17.580716,20.229422,2.062827
17.605065,20.229422,2.062827
17.629215,20.229422,2.062827
17.653390,20.229422,2.062827
17.677436,20.229422,2.062827
17.701505,20.332766,2.073365
17.725592,20.332766,2.073365
17.749646,20.332766,2.073365
17.773808,20.332766,2.073365
17.798011,20.332766,2.073365
17.822156,20.332766,2.073365
17.846342,20.332766,2.073365
17.870459,20.332766,2.073365
17.894584,20.332766,2.073365
17.918648,20.332766,2.073365
17.942707,20.487780,2.089172
17.966779,20.487780,2.089172
17.990975,20.487780,2.089172
18.015045,20.487780,2.089172
18.039185,20.487780,2.089172
18.063260,20.487780,2.089172
18.087639,20.487780,2.089172
18.111808,20.487780,2.089172
18.135869,20.487780,2.089172
18.159943,20.487780,2.089172
18.184054,20.565287,2.097076
18.208201,20.565287,2.097076
18.232363,20.565287,2.097076
18.256533,20.565287,2.097076
18.280692,20.565287,2.097076
18.304850,20.565287,2.097076
18.329087,20.565287,2.097076
18.353201,20.565287,2.097076
18.377277,20.565287,2.097076
18.401371,20.565287,2.097076
18.425432,20.565287,2.097076
18.449490,20.668631,2.107614
18.473565,20.668631,2.107614
18.497645,20.668631,2.107614
18.521801,20.668631,2.107614
18.545993,20.668631,2.107614
18.570131,20.668631,2.107614
18.594334,20.668631,2.107614
18.618583,20.668631,2.107614
18.642730,20.668631,2.107614
18.666978,20.668631,2.107614
18.691278,20.797810,2.120786
18.715482,20.797810,2.120786
18.739574,20.797810,2.120786
18.763828,20.797810,2.120786
18.788284,20.797810,2.120786
18.812379,20.797810,2.120786
18.836548,20.797810,2.120786
18.860825,20.797810,2.120786
18.885041,20.797810,2.120786
18.909297,20.797810,2.120786
18.933352,20.901152,2.131324
18.957528,20.901152,2.131324
18.981742,20.901152,2.131324
19.005906,20.901152,2.131324
19.030035,20.901152,2.131324
19.054166,20.901152,2.131324
19.078239,20.901152,2.131324
19.102300,20.901152,2.131324
19.126350,20.901152,2.131324
19.150430,20.901152,2.131324
19.174476,20.901152,2.131324
19.198573,21.030331,2.144497
19.222621,21.030331,2.144497
19.246682,21.030331,2.144497
19.270740,21.030331,2.144497
19.294901,21.030331,2.144497
19.319079,21.030331,2.144497
19.343379,21.030331,2.144497
19.367525,21.030331,2.144497
19.391599,21.030331,2.144497
19.415812,21.030331,2.144497
19.439941,21.107838,2.152400
19.464057,21.107838,2.152400
19.488340,21.107838,2.152400
19.512531,21.107838,2.152400
19.536755,21.107838,2.152400
19.560872,21.107838,2.152400
19.584945,21.107838,2.152400
19.609136,21.107838,2.152400
19.633281,21.107838,2.152400
19.657445,21.107838,2.152400
19.681611,21.237017,2.165573
19.705772,21.237017,2.165573
19.730146,21.237017,2.165573
19.754328,21.237017,2.165573
19.778386,21.237017,2.165573
19.802488,21.237017,2.165573
19.826527,21.237017,2.165573
19.850586,21.237017,2.165573
19.874805,21.237017,2.165573
19.898929,21.237017,2.165573
19.922978,21.237017,2.165573
19.947048,21.340361,2.176111
19.971283,21.340361,2.176111
19.995502,21.340361,2.176111
20.019613,21.340361,2.176111
20.043820,21.340361,2.176111
20.067912,21.340361,2.176111
20.091949,21.340361,2.176111
20.116120,21.340361,2.176111
20.140187,21.340361,2.176111
20.164304,21.340361,2.176111
20.188437,21.443705,2.186649
20.212512,21.443705,2.186649
20.236571,21.443705,2.186649
20.260646,21.443705,2.186649
20.284822,21.443705,2.186649
20.308888,21.443705,2.186649
20.332959,21.443705,2.186649
20.357237,21.443705,2.186649
20.381203,21.443705,2.186649
20.405341,21.443705,2.186649
20.429458,21.443705,2.186649
20.453516,21.521212,2.194553
20.477604,21.521212,2.194553
20.501781,21.521212,2.194553
20.525935,21.521212,2.194553
20.550115,21.521212,2.194553
20.574271,21.521212,2.194553
20.598377,21.521212,2.194553
20.622607,21.521212,2.194553
20.646693,21.521212,2.194553
20.670741,21.521212,2.194553
20.694800,21.676226,2.210360
20.718866,21.676226,2.210360
20.742929,21.676226,2.210360
20.767007,21.676226,2.210360
20.791153,21.676226,2.210360
20.815400,21.676226,2.210360
20.839508,21.676226,2.210360
20.863698,21.676226,2.210360
20.887769,21.676226,2.210360
20.911915,21.676226,2.210360
20.935961,21.805405,2.223532
20.960032,21.805405,2.223532
20.984096,21.805405,2.223532
21.008180,21.805405,2.223532
21.032333,21.805405,2.223532
21.056603,21.805405,2.223532
21.080751,21.805405,2.223532
21.104851,21.805405,2.223532
21.129028,21.805405,2.223532
21.153102,21.805405,2.223532
21.177176,21.805405,2.223532
21.201253,21.882912,2.231436
21.225439,21.882912,2.231436
21.249575,21.882912,2.231436
21.273755,21.882912,2.231436
21.297896,21.882912,2.231436
21.322081,21.882912,2.231436
21.346246,21.882912,2.231436
21.370312,21.882912,2.231436
21.394473,21.882912,2.231436
21.418572,21.882912,2.231436
21.442634,22.063763,2.249878
21.466701,22.063763,2.249878
21.491154,22.063763,2.249878
21.515494,22.063763,2.249878
21.539828,22.063763,2.249878
21.564248,22.063763,2.249878
21.589771,22.063763,2.249878
21.614081,22.063763,2.249878
21.638370,22.063763,2.249878
21.662661,22.063763,2.249878
21.686974,22.192942,2.263050
21.711260,22.192942,2.263050
21.735714,22.192942,2.263050
21.759992,22.192942,2.263050
21.784152,22.192942,2.263050
21.808275,22.192942,2.263050
21.832760,22.192942,2.263050
21.856877,22.192942,2.263050
21.881091,22.192942,2.263050
21.905274,22.192942,2.263050
21.929531,22.192942,2.263050
21.953678,22.347956,2.278857
21.977776,22.347956,2.278857
22.001986,22.347956,2.278857
22.026212,22.347956,2.278857
22.050288,22.347956,2.278857
22.074353,22.347956,2.278857
22.098984,22.347956,2.278857
22.123181,22.347956,2.278857
22.147421,22.347956,2.278857
22.171502,22.347956,2.278857
22.195568,22.399628,2.284126
22.219676,22.399628,2.284126
22.243995,22.399628,2.284126
22.268106,22.399628,2.284126
22.292163,22.399628,2.284126
22.316235,22.399628,2.284126
22.340290,22.399628,2.284126
22.364763,22.399628,2.284126
22.388960,22.399628,2.284126
22.413031,22.399628,2.284126
