t_rel_s,force_N,force_kgf
2.267240,2.686922,0.273990
2.291485,2.686922,0.273990
2.315625,2.686922,0.273990
2.339758,2.686922,0.273990
2.363917,3.306981,0.337218
2.388016,3.306981,0.337218
2.412170,3.306981,0.337218
2.436222,3.306981,0.337218
2.460360,3.306981,0.337218
2.484523,3.306981,0.337218
2.508571,3.306981,0.337218
2.532734,3.306981,0.337218
2.556821,3.306981,0.337218
2.580851,3.306981,0.337218
2.604881,3.306981,0.337218
2.629032,3.901204,0.397812
2.653078,3.901204,0.397812
2.677128,3.901204,0.397812
2.701176,3.901204,0.397812
2.725241,3.901204,0.397812
2.749302,3.901204,0.397812
2.773521,3.901204,0.397812
2.797643,3.901204,0.397812
2.821773,3.901204,0.397812
2.845910,3.901204,0.397812
2.870061,4.469591,0.455771
2.894017,4.469591,0.455771
2.918115,4.469591,0.455771
2.942226,4.469591,0.455771
2.966274,4.469591,0.455771
2.990319,4.469591,0.455771
3.014387,4.469591,0.455771
3.038460,4.469591,0.455771
3.062486,4.469591,0.455771
3.086568,4.469591,0.455771
3.110576,4.469591,0.455771
3.134648,4.805456,0.490020
3.158703,4.805456,0.490020
3.182848,4.805456,0.490020
3.206890,4.805456,0.490020
3.231055,4.805456,0.490020
3.255210,4.805456,0.490020
3.279355,4.805456,0.490020
3.303507,4.805456,0.490020
3.327598,4.805456,0.490020
3.351610,4.805456,0.490020
3.375626,5.451351,0.555883
3.399763,5.451351,0.555883
3.423971,5.451351,0.555883
3.448104,5.451351,0.555883
3.472208,5.451351,0.555883
3.496369,5.451351,0.555883
3.520511,5.451351,0.555883
3.544529,5.451351,0.555883
3.568662,5.451351,0.555883
3.592758,5.451351,0.555883
3.616870,5.968067,0.608573
3.640913,5.968067,0.608573
3.664948,5.968067,0.608573
3.689076,5.968067,0.608573
3.713225,5.968067,0.608573
3.737260,5.968067,0.608573
3.761417,5.968067,0.608573
3.785538,5.968067,0.608573
3.809849,5.968067,0.608573
3.833858,5.968067,0.608573
3.857853,5.968067,0.608573
3.881902,6.433111,0.655995
3.905928,6.433111,0.655995
3.929964,6.433111,0.655995
3.954004,6.433111,0.655995
3.978025,6.433111,0.655995
4.002187,6.433111,0.655995
4.026222,6.433111,0.655995
4.050258,6.433111,0.655995
4.074387,6.433111,0.655995
4.098411,6.433111,0.655995
4.122463,6.898155,0.703416
4.146601,6.898155,0.703416
4.170638,6.898155,0.703416
4.194722,6.898155,0.703416
4.218725,6.898155,0.703416
4.242766,6.898155,0.703416
4.266791,6.898155,0.703416
4.290918,6.898155,0.703416
4.314942,6.898155,0.703416
4.338986,6.898155,0.703416
4.363013,6.898155,0.703416
4.386937,7.389035,0.753472
4.411003,7.389035,0.753472
4.435031,7.389035,0.753472
4.459266,7.389035,0.753472
4.483523,7.389035,0.753472
4.507704,7.389035,0.753472
4.531807,7.389035,0.753472
4.555871,7.389035,0.753472
4.579875,7.389035,0.753472
4.603911,7.389035,0.753472
4.627950,7.750736,0.790355
4.651987,7.750736,0.790355
4.676044,7.750736,0.790355
4.700073,7.750736,0.790355
4.724117,7.750736,0.790355
4.748152,7.750736,0.790355
4.772298,7.750736,0.790355
4.796375,7.750736,0.790355
4.820484,7.750736,0.790355
4.844857,7.750736,0.790355
4.868977,8.138273,0.829873
4.893033,8.138273,0.829873
4.917125,8.138273,0.829873
4.941111,8.138273,0.829873
4.965155,8.138273,0.829873
4.989211,8.138273,0.829873
5.013238,8.138273,0.829873
5.037510,8.138273,0.829873
5.061626,8.138273,0.829873
5.085765,8.138273,0.829873
5.109850,8.138273,0.829873
5.133938,8.396631,0.856218
5.157978,8.396631,0.856218
5.182002,8.396631,0.856218
5.206043,8.396631,0.856218
5.230106,8.396631,0.856218
5.254130,8.396631,0.856218
5.278163,8.396631,0.856218
5.302202,8.396631,0.856218
5.326248,8.396631,0.856218
5.350279,8.396631,0.856218
5.374412,8.758332,0.893101
5.398675,8.758332,0.893101
5.423032,8.758332,0.893101
5.447280,8.758332,0.893101
5.471590,8.758332,0.893101
5.495783,8.758332,0.893101
5.519966,8.758332,0.893101
5.544104,8.758332,0.893101
5.568202,8.758332,0.893101
5.592410,8.758332,0.893101
5.616544,9.094198,0.927350
5.640905,9.094198,0.927350
5.665182,9.094198,0.927350
5.689454,9.094198,0.927350
5.713640,9.094198,0.927350
5.737798,9.094198,0.927350
5.761954,9.094198,0.927350
5.786051,9.094198,0.927350
5.810123,9.094198,0.927350
5.834153,9.094198,0.927350
5.858183,9.094198,0.927350
5.882214,9.300884,0.948426
5.906263,9.300884,0.948426
5.930344,9.300884,0.948426
5.954348,9.300884,0.948426
5.978387,9.300884,0.948426
6.002415,9.300884,0.948426
6.026375,9.300884,0.948426
6.050427,9.300884,0.948426
6.074488,9.300884,0.948426
6.098506,9.300884,0.948426
6.122549,9.610914,0.980040
6.146626,9.610914,0.980040
6.170652,9.610914,0.980040
6.194601,9.610914,0.980040
6.218635,9.610914,0.980040
6.242711,9.610914,0.980040
6.266738,9.610914,0.980040
6.290783,9.610914,0.980040
6.314926,9.610914,0.980040
6.339017,9.610914,0.980040
6.363129,9.610914,0.980040
6.387287,9.972615,1.016924
6.411325,9.972615,1.016924
6.435487,9.972615,1.016924
6.459674,9.972615,1.016924
6.483978,9.972615,1.016924
6.508124,9.972615,1.016924
6.532173,9.972615,1.016924
6.556338,9.972615,1.016924
6.580462,9.972615,1.016924
6.604495,9.972615,1.016924
6.628555,10.282644,1.048538
6.652583,10.282644,1.048538
6.676618,10.282644,1.048538
6.700872,10.282644,1.048538
6.725168,10.282644,1.048538
6.749410,10.282644,1.048538
6.773531,10.282644,1.048538
6.797636,10.282644,1.048538
6.821620,10.282644,1.048538
6.845689,10.282644,1.048538
6.869819,10.515166,1.072248
6.893855,10.515166,1.072248
6.918027,10.515166,1.072248
6.942108,10.515166,1.072248
6.966195,10.515166,1.072248
6.990237,10.515166,1.072248
7.014371,10.515166,1.072248
7.038578,10.515166,1.072248
7.062673,10.515166,1.072248
7.086819,10.515166,1.072248
7.110856,10.515166,1.072248
7.134895,10.851031,1.106497
7.158945,10.851031,1.106497
7.182995,10.851031,1.106497
7.207005,10.851031,1.106497
7.231157,10.851031,1.106497
7.255220,10.851031,1.106497
7.279257,10.851031,1.106497
7.303508,10.851031,1.106497
7.327662,10.851031,1.106497
7.351791,10.851031,1.106497
7.375826,11.161061,1.138111
7.400185,11.161061,1.138111
7.424211,11.161061,1.138111
7.448253,11.161061,1.138111
7.472390,11.161061,1.138111
7.496531,11.161061,1.138111
7.520578,11.161061,1.138111
7.544703,11.161061,1.138111
7.568983,11.161061,1.138111
7.593098,11.161061,1.138111
7.617241,11.445254,1.167091
7.641292,11.445254,1.167091
7.665326,11.445254,1.167091
7.689388,11.445254,1.167091
7.713424,11.445254,1.167091
7.737372,11.445254,1.167091
7.761649,11.445254,1.167091
7.785818,11.445254,1.167091
7.809970,11.445254,1.167091
7.834102,11.445254,1.167091
7.858233,11.445254,1.167091
7.882275,11.651941,1.188167
7.906305,11.651941,1.188167
7.930351,11.651941,1.188167
7.954404,11.651941,1.188167
7.978474,11.651941,1.188167
8.002498,11.651941,1.188167
8.026570,11.651941,1.188167
8.050592,11.651941,1.188167
8.074643,11.651941,1.188167
8.098897,11.651941,1.188167
8.122925,11.884463,1.211878
8.146970,11.884463,1.211878
8.171134,11.884463,1.211878
8.195167,11.884463,1.211878
8.219320,11.884463,1.211878
8.243365,11.884463,1.211878
8.267415,11.884463,1.211878
8.291443,11.884463,1.211878
8.315378,11.884463,1.211878
8.339434,11.884463,1.211878
8.363471,11.884463,1.211878
8.387518,12.142821,1.238223
8.411563,12.142821,1.238223
8.435705,12.142821,1.238223
8.459720,12.142821,1.238223
8.483768,12.142821,1.238223
8.507796,12.142821,1.238223
8.531949,12.142821,1.238223
8.556002,12.142821,1.238223
8.580133,12.142821,1.238223
8.604163,12.142821,1.238223
8.628236,12.272000,1.251396
8.652345,12.272000,1.251396
8.676396,12.272000,1.251396
8.700520,12.272000,1.251396
8.724561,12.272000,1.251396
8.748613,12.272000,1.251396
8.772643,12.272000,1.251396
8.797039,12.272000,1.251396
8.821418,12.272000,1.251396
8.845619,12.272000,1.251396
8.869682,12.478686,1.272472
8.893968,12.478686,1.272472
8.918152,12.478686,1.272472
8.942424,12.478686,1.272472
8.966512,12.478686,1.272472
8.990645,12.478686,1.272472
9.014674,12.478686,1.272472
9.038738,12.478686,1.272472
9.062770,12.478686,1.272472
9.086806,12.478686,1.272472
9.110848,12.478686,1.272472
9.134884,12.711208,1.296182
9.158907,12.711208,1.296182
9.182855,12.711208,1.296182
9.206919,12.711208,1.296182
9.231064,12.711208,1.296182
9.255196,12.711208,1.296182
9.279341,12.711208,1.296182
9.303481,12.711208,1.296182
9.327619,12.711208,1.296182
9.351653,12.711208,1.296182
9.375699,12.917894,1.317259
9.399724,12.917894,1.317259
9.423772,12.917894,1.317259
9.447842,12.917894,1.317259
9.471965,12.917894,1.317259
9.496205,12.917894,1.317259
9.520351,12.917894,1.317259
9.544388,12.917894,1.317259
9.568559,12.917894,1.317259
9.592674,12.917894,1.317259
9.616732,13.124581,1.338335
9.640774,13.124581,1.338335
9.665033,13.124581,1.338335
9.689031,13.124581,1.338335
9.713056,13.124581,1.338335
9.737177,13.124581,1.338335
9.761566,13.124581,1.338335
9.785696,13.124581,1.338335
9.809809,13.124581,1.338335
9.833920,13.124581,1.338335
9.857923,13.124581,1.338335
9.881964,13.357103,1.362045
9.906014,13.357103,1.362045
9.930082,13.357103,1.362045
9.954476,13.357103,1.362045
9.978772,13.357103,1.362045
10.002957,13.357103,1.362045
10.026929,13.357103,1.362045
10.051001,13.357103,1.362045
10.075145,13.357103,1.362045
10.099189,13.357103,1.362045
10.123220,13.537953,1.380487
10.147282,13.537953,1.380487
10.171326,13.537953,1.380487
10.195464,13.537953,1.380487
10.219626,13.537953,1.380487
10.243685,13.537953,1.380487
10.267819,13.537953,1.380487
10.291853,13.537953,1.380487
10.315899,13.537953,1.380487
10.340030,13.537953,1.380487
10.364079,13.537953,1.380487
10.388135,13.667132,1.393660
10.412191,13.667132,1.393660
10.436228,13.667132,1.393660
10.460275,13.667132,1.393660
10.484328,13.667132,1.393660
10.508376,13.667132,1.393660
10.532428,13.667132,1.393660
10.556507,13.667132,1.393660
10.580522,13.667132,1.393660
10.604621,13.667132,1.393660
10.628723,13.822147,1.409467
10.652885,13.822147,1.409467
10.676920,13.822147,1.409467
10.701068,13.822147,1.409467
10.725157,13.822147,1.409467
10.749306,13.822147,1.409467
10.773314,13.822147,1.409467
10.797397,13.822147,1.409467
10.821525,13.822147,1.409467
10.845572,13.822147,1.409467
10.869662,13.977162,1.425274
10.893760,13.977162,1.425274
10.917717,13.977162,1.425274
10.941758,13.977162,1.425274
10.965814,13.977162,1.425274
10.989837,13.977162,1.425274
11.013995,13.977162,1.425274
11.038283,13.977162,1.425274
11.062407,13.977162,1.425274
11.086557,13.977162,1.425274
11.110656,13.977162,1.425274
11.134846,14.132176,1.441081
11.158854,14.132176,1.441081
11.182867,14.132176,1.441081
11.206899,14.132176,1.441081
11.230953,14.132176,1.441081
11.255012,14.132176,1.441081
11.279149,14.132176,1.441081
11.303212,14.132176,1.441081
11.327461,14.132176,1.441081
11.351731,14.132176,1.441081
11.375764,14.313027,1.459523
11.399827,14.313027,1.459523
11.423862,14.313027,1.459523
11.447924,14.313027,1.459523
11.471948,14.313027,1.459523
11.496000,14.313027,1.459523
11.520115,14.313027,1.459523
11.544099,14.313027,1.459523
11.568189,14.313027,1.459523
11.592202,14.313027,1.459523
11.616236,14.313027,1.459523
11.640367,14.493877,1.477964
11.664536,14.493877,1.477964
11.688677,14.493877,1.477964
11.712770,14.493877,1.477964
11.736864,14.493877,1.477964
11.760916,14.493877,1.477964
11.784970,14.493877,1.477964
11.809072,14.493877,1.477964
11.833073,14.493877,1.477964
11.857120,14.493877,1.477964
11.881163,14.623056,1.491137
11.905213,14.623056,1.491137
11.929300,14.623056,1.491137
11.953317,14.623056,1.491137
11.977356,14.623056,1.491137
12.001411,14.623056,1.491137
12.025470,14.623056,1.491137
12.049546,14.623056,1.491137
12.073742,14.623056,1.491137
12.097822,14.623056,1.491137
12.122254,14.752235,1.504309
12.146286,14.752235,1.504309
12.170594,14.752235,1.504309
12.194893,14.752235,1.504309
12.219046,14.752235,1.504309
12.243307,14.752235,1.504309
12.267533,14.752235,1.504309
12.291832,14.752235,1.504309
12.316118,14.752235,1.504309
12.340199,14.752235,1.504309
12.364470,14.752235,1.504309
12.388734,14.933086,1.522751
12.412968,14.933086,1.522751
12.437164,14.933086,1.522751
12.461361,14.933086,1.522751
12.485573,14.933086,1.522751
12.509843,14.933086,1.522751
12.533985,14.933086,1.522751
12.558227,14.933086,1.522751
12.582416,14.933086,1.522751
12.606493,14.933086,1.522751
12.630643,15.088100,1.538558
12.654853,15.088100,1.538558
12.679051,15.088100,1.538558
12.703275,15.088100,1.538558
12.727422,15.088100,1.538558
12.751461,15.088100,1.538558
12.775520,15.088100,1.538558
12.799601,15.088100,1.538558
12.823724,15.088100,1.538558
12.847949,15.088100,1.538558
12.872016,15.320623,1.562269
12.896066,15.320623,1.562269
12.920229,15.320623,1.562269
12.944270,15.320623,1.562269
12.968412,15.320623,1.562269
12.992579,15.320623,1.562269
13.016709,15.320623,1.562269
13.040746,15.320623,1.562269
13.064773,15.320623,1.562269
13.088837,15.320623,1.562269
13.112866,15.320623,1.562269
13.136970,15.449802,1.575441
13.161025,15.449802,1.575441
13.185060,15.449802,1.575441
13.209117,15.449802,1.575441
13.233238,15.449802,1.575441
13.257393,15.449802,1.575441
13.281436,15.449802,1.575441
13.305496,15.449802,1.575441
13.329626,15.449802,1.575441
13.353651,15.449802,1.575441
13.377684,15.630651,1.593883
13.401733,15.630651,1.593883
13.425787,15.630651,1.593883
13.449931,15.630651,1.593883
13.474021,15.630651,1.593883
13.498097,15.630651,1.593883
13.522152,15.630651,1.593883
13.546406,15.630651,1.593883
13.570464,15.630651,1.593883
13.594594,15.630651,1.593883
13.618677,15.733995,1.604421
13.642796,15.733995,1.604421
13.666929,15.733995,1.604421
13.691066,15.733995,1.604421
13.715104,15.733995,1.604421
13.739207,15.733995,1.604421
13.763197,15.733995,1.604421
13.787230,15.733995,1.604421
13.811303,15.733995,1.604421
13.835324,15.733995,1.604421
13.859352,15.733995,1.604421
13.883298,15.837339,1.614959
13.907353,15.837339,1.614959
13.931486,15.837339,1.614959
13.955617,15.837339,1.614959
13.979763,15.837339,1.614959
14.003800,15.837339,1.614959
14.027928,15.837339,1.614959
14.052101,15.837339,1.614959
14.076134,15.837339,1.614959
14.100166,15.837339,1.614959
14.124211,15.966518,1.628132
14.148255,15.966518,1.628132
14.172293,15.966518,1.628132
14.196326,15.966518,1.628132
14.220380,15.966518,1.628132
14.244432,15.966518,1.628132
14.268454,15.966518,1.628132
14.292392,15.966518,1.628132
14.316512,15.966518,1.628132
14.340600,15.966518,1.628132
14.364760,15.966518,1.628132
14.388787,16.095697,1.641304
14.412848,16.095697,1.641304
14.437018,16.095697,1.641304
14.461150,16.095697,1.641304
14.485431,16.095697,1.641304
14.509542,16.095697,1.641304
14.533668,16.095697,1.641304
14.557901,16.095697,1.641304
14.582074,16.095697,1.641304
14.606215,16.095697,1.641304
14.630261,16.276546,1.659746
14.654535,16.276546,1.659746
14.678577,16.276546,1.659746
14.702621,16.276546,1.659746
14.726696,16.276546,1.659746
14.750771,16.276546,1.659746
14.774876,16.276546,1.659746
14.799022,16.276546,1.659746
14.823106,16.276546,1.659746
14.847222,16.276546,1.659746
14.871335,16.379890,1.670284
14.895495,16.379890,1.670284
14.919636,16.379890,1.670284
14.943703,16.379890,1.670284
14.967820,16.379890,1.670284
14.991974,16.379890,1.670284
15.016127,16.379890,1.670284
15.040269,16.379890,1.670284
15.064436,16.379890,1.670284
15.088471,16.379890,1.670284
15.112615,16.379890,1.670284
15.136651,16.483232,1.680822
15.160698,16.483232,1.680822
15.184750,16.483232,1.680822
15.208784,16.483232,1.680822
15.232821,16.483232,1.680822
15.256892,16.483232,1.680822
15.280921,16.483232,1.680822
15.304949,16.483232,1.680822
15.328998,16.483232,1.680822
15.353038,16.483232,1.680822
15.377188,16.560741,1.688726
15.401325,16.560741,1.688726
15.425362,16.560741,1.688726
15.449449,16.560741,1.688726
15.473461,16.560741,1.688726
15.497502,16.560741,1.688726
15.521644,16.560741,1.688726
15.545800,16.560741,1.688726
15.569851,16.560741,1.688726
15.593867,16.560741,1.688726
15.617918,16.560741,1.688726
15.641949,16.664083,1.699264
15.666003,16.664083,1.699264
15.690027,16.664083,1.699264
15.714055,16.664083,1.699264
15.738148,16.664083,1.699264
15.762277,16.664083,1.699264
15.786525,16.664083,1.699264
15.810673,16.664083,1.699264
15.834829,16.664083,1.699264
15.859054,16.664083,1.699264
15.883300,16.844934,1.717705
15.907401,16.844934,1.717705
15.931513,16.844934,1.717705
15.955668,16.844934,1.717705
15.979781,16.844934,1.717705
16.003810,16.844934,1.717705
16.027867,16.844934,1.717705
16.051917,16.844934,1.717705
16.075933,16.844934,1.717705
16.099986,16.844934,1.717705
16.124021,16.974113,1.730878
16.148029,16.974113,1.730878
16.172063,16.974113,1.730878
16.196197,16.974113,1.730878
16.220234,16.974113,1.730878
16.244304,16.974113,1.730878
16.268409,16.974113,1.730878
16.292529,16.974113,1.730878
16.316665,16.974113,1.730878
16.340803,16.974113,1.730878
16.364847,16.974113,1.730878
16.388978,17.154964,1.749319
16.413000,17.154964,1.749319
16.437040,17.154964,1.749319
16.461162,17.154964,1.749319
16.485193,17.154964,1.749319
16.509346,17.154964,1.749319
16.533435,17.154964,1.749319
16.557533,17.154964,1.749319
16.581647,17.154964,1.749319
16.605696,17.154964,1.749319
16.629717,17.258306,1.759857
16.653870,17.258306,1.759857
16.677894,17.258306,1.759857
16.701918,17.258306,1.759857
16.725964,17.258306,1.759857
16.749980,17.258306,1.759857
16.774015,17.258306,1.759857
16.798044,17.258306,1.759857
16.822029,17.258306,1.759857
16.846021,17.258306,1.759857
16.870031,17.361650,1.770396
16.894066,17.361650,1.770396
16.918203,17.361650,1.770396
16.942251,17.361650,1.770396
16.966510,17.361650,1.770396
16.990627,17.361650,1.770396
17.014753,17.361650,1.770396
17.038948,17.361650,1.770396
17.063039,17.361650,1.770396
17.087060,17.361650,1.770396
17.111096,17.361650,1.770396
17.135126,17.413322,1.775665
17.159173,17.413322,1.775665
17.183202,17.413322,1.775665
17.207335,17.413322,1.775665
17.231540,17.413322,1.775665
17.255743,17.413322,1.775665
17.279872,17.413322,1.775665
17.303925,17.413322,1.775665
17.327955,17.413322,1.775665
17.352002,17.413322,1.775665
17.376022,17.464992,1.780934
17.400059,17.464992,1.780934
17.424082,17.464992,1.780934
17.448128,17.464992,1.780934
17.472175,17.464992,1.780934
17.496209,17.464992,1.780934
17.520346,17.464992,1.780934
17.544372,17.464992,1.780934
17.568433,17.464992,1.780934
17.592493,17.464992,1.780934
17.616600,17.464992,1.780934
17.640831,17.490829,1.783568
17.664991,17.490829,1.783568
17.689019,17.490829,1.783568
17.713078,17.490829,1.783568
17.737111,17.490829,1.783568
17.761136,17.490829,1.783568
17.785258,17.490829,1.783568
17.809349,17.490829,1.783568
17.833431,17.490829,1.783568
17.857498,17.490829,1.783568
17.881637,17.594171,1.794106
17.905755,17.594171,1.794106
17.929972,17.594171,1.794106
17.954150,17.594171,1.794106
17.978372,17.594171,1.794106
18.002473,17.594171,1.794106
18.026648,17.594171,1.794106
18.050777,17.594171,1.794106
18.074887,17.594171,1.794106
18.098933,17.594171,1.794106
18.123085,17.671680,1.802010
18.147083,17.671680,1.802010
18.171150,17.671680,1.802010
18.195178,17.671680,1.802010
18.219195,17.671680,1.802010
18.243236,17.671680,1.802010
18.267351,17.671680,1.802010
18.291491,17.671680,1.802010
18.315694,17.671680,1.802010
18.339753,17.671680,1.802010
18.363798,17.671680,1.802010
18.387925,17.775022,1.812548
18.412080,17.775022,1.812548
18.436101,17.775022,1.812548
18.460145,17.775022,1.812548
18.484191,17.775022,1.812548
18.508216,17.775022,1.812548
18.532350,17.775022,1.812548
18.556421,17.775022,1.812548
18.580425,17.775022,1.812548
18.604482,17.775022,1.812548
18.628734,17.852529,1.820451
18.652765,17.852529,1.820451
18.676911,17.852529,1.820451
18.700946,17.852529,1.820451
18.725001,17.852529,1.820451
18.749134,17.852529,1.820451
18.773194,17.852529,1.820451
18.797234,17.852529,1.820451
18.821319,17.852529,1.820451
18.845430,17.852529,1.820451
18.869970,17.930036,1.828355
18.894014,17.930036,1.828355
18.918062,17.930036,1.828355
18.942218,17.930036,1.828355
18.966268,17.930036,1.828355
18.990420,17.930036,1.828355
19.014412,17.930036,1.828355
19.038466,17.930036,1.828355
19.062506,17.930036,1.828355
19.086548,17.930036,1.828355
19.110696,17.930036,1.828355
19.134819,18.007545,1.836259
19.158988,18.007545,1.836259
19.183040,18.007545,1.836259
19.207164,18.007545,1.836259
19.231313,18.007545,1.836259
19.255365,18.007545,1.836259
19.279397,18.007545,1.836259
19.303776,18.007545,1.836259
19.327894,18.007545,1.836259
19.352032,18.007545,1.836259
19.376148,18.059215,1.841527
19.400215,18.059215,1.841527
19.424349,18.059215,1.841527
19.448388,18.059215,1.841527
19.472425,18.059215,1.841527
19.496551,18.059215,1.841527
19.520585,18.059215,1.841527
19.544646,18.059215,1.841527
19.568767,18.059215,1.841527
19.592885,18.059215,1.841527
19.616932,18.059215,1.841527
19.641080,18.033380,1.838893
19.665201,18.033380,1.838893
19.689259,18.033380,1.838893
19.713385,18.033380,1.838893
19.737422,18.033380,1.838893
19.761465,18.033380,1.838893
19.785521,18.033380,1.838893
19.809605,18.033380,1.838893
19.833694,18.033380,1.838893
19.857745,18.033380,1.838893
19.881790,17.981708,1.833624
19.905812,17.981708,1.833624
19.929770,17.981708,1.833624
19.953828,17.981708,1.833624
19.977946,17.981708,1.833624
20.002136,17.981708,1.833624
20.026433,17.981708,1.833624
20.050642,17.981708,1.833624
20.074791,17.981708,1.833624
20.098830,17.981708,1.833624
20.122837,18.007545,1.836259
20.146855,18.007545,1.836259
20.170962,18.007545,1.836259
20.195124,18.007545,1.836259
20.219183,18.007545,1.836259
20.243350,18.007545,1.836259
20.267464,18.007545,1.836259
20.291506,18.007545,1.836259
20.315558,18.007545,1.836259
20.339680,18.007545,1.836259
20.363731,18.007545,1.836259
20.387868,18.085052,1.844162
20.412000,18.085052,1.844162
20.436038,18.085052,1.844162
20.460102,18.085052,1.844162
20.484245,18.085052,1.844162
20.508371,18.085052,1.844162
20.532425,18.085052,1.844162
20.556586,18.085052,1.844162
20.580704,18.085052,1.844162
20.604736,18.085052,1.844162
20.628770,18.136724,1.849431
20.652828,18.136724,1.849431
20.676848,18.136724,1.849431
20.700895,18.136724,1.849431
20.724976,18.136724,1.849431
20.749111,18.136724,1.849431
20.773196,18.136724,1.849431
20.797247,18.136724,1.849431
20.821413,18.136724,1.849431
20.845630,18.136724,1.849431
20.870465,18.214231,1.857335
20.894500,18.214231,1.857335
20.918626,18.214231,1.857335
20.942796,18.214231,1.857335
20.966905,18.214231,1.857335
20.990965,18.214231,1.857335
21.014973,18.214231,1.857335
21.039103,18.214231,1.857335
21.063138,18.214231,1.857335
21.087257,18.214231,1.857335
21.111392,18.214231,1.857335
21.135769,18.265903,1.862604
21.159859,18.265903,1.862604
21.184229,18.265903,1.862604
21.208413,18.265903,1.862604
21.232557,18.265903,1.862604
21.256705,18.265903,1.862604
21.280908,18.265903,1.862604
21.305181,18.265903,1.862604
21.329183,18.265903,1.862604
21.353216,18.265903,1.862604
21.377252,18.343410,1.870507
21.401194,18.343410,1.870507
21.425233,18.343410,1.870507
21.449271,18.343410,1.870507
21.473407,18.343410,1.870507
21.497549,18.343410,1.870507
21.521682,18.343410,1.870507
21.545703,18.343410,1.870507
21.569775,18.343410,1.870507
21.593791,18.343410,1.870507
21.617870,18.343410,1.870507
21.641949,18.420917,1.878411
21.666018,18.420917,1.878411
21.690039,18.420917,1.878411
21.714083,18.420917,1.878411
21.738209,18.420917,1.878411
21.762250,18.420917,1.878411
21.786284,18.420917,1.878411
21.810392,18.420917,1.878411
21.834554,18.420917,1.878411
21.858725,18.420917,1.878411
21.882743,18.472589,1.883680
21.906886,18.472589,1.883680
21.930921,18.472589,1.883680
21.954965,18.472589,1.883680
21.979116,18.472589,1.883680
22.003201,18.472589,1.883680
22.027298,18.472589,1.883680
22.051377,18.472589,1.883680
22.075584,18.472589,1.883680
22.099620,18.472589,1.883680
22.123750,18.601768,1.896852
22.147887,18.601768,1.896852
22.172021,18.601768,1.896852
22.196231,18.601768,1.896852
22.220306,18.601768,1.896852
22.244347,18.601768,1.896852
22.268372,18.601768,1.896852
22.292503,18.601768,1.896852
22.316612,18.601768,1.896852
22.340689,18.601768,1.896852
22.364854,18.601768,1.896852
22.389002,18.730947,1.910025
22.413134,18.730947,1.910025
22.437261,18.730947,1.910025
