t_rel_s,force_N,force_kgf
4.352557,9.120033,0.929985
4.376732,9.120033,0.929985
4.401055,9.120033,0.929985
4.425163,9.120033,0.929985
4.449240,9.120033,0.929985
4.473368,9.120033,0.929985
4.497418,9.120033,0.929985
4.521492,9.120033,0.929985
4.545527,9.120033,0.929985
4.569517,9.120033,0.929985
4.593797,9.688420,0.987944
4.618215,9.688420,0.987944
4.642336,9.688420,0.987944
4.666419,9.688420,0.987944
4.690524,9.688420,0.987944
4.714765,9.688420,0.987944
4.738816,9.688420,0.987944
4.762900,9.688420,0.987944
4.787030,9.688420,0.987944
4.811198,9.688420,0.987944
4.835333,10.179300,1.038000
4.859635,10.179300,1.038000
4.883738,10.179300,1.038000
4.907797,10.179300,1.038000
4.932030,10.179300,1.038000
4.956111,10.179300,1.038000
4.980324,10.179300,1.038000
5.004544,10.179300,1.038000
5.028572,10.179300,1.038000
5.052634,10.179300,1.038000
5.076803,10.644344,1.085421
5.100851,10.644344,1.085421
5.125080,10.644344,1.085421
5.149281,10.644344,1.085421
5.173342,10.644344,1.085421
5.197413,10.644344,1.085421
5.221604,10.644344,1.085421
5.245737,10.644344,1.085421
5.269906,10.644344,1.085421
5.294143,10.644344,1.085421
5.318232,10.644344,1.085421
5.342370,10.876866,1.109132
5.366429,10.876866,1.109132
5.390554,10.876866,1.109132
5.414671,10.876866,1.109132
5.438815,10.876866,1.109132
5.462873,10.876866,1.109132
5.487140,10.876866,1.109132
5.511152,10.876866,1.109132
5.535206,10.876866,1.109132
5.559270,10.876866,1.109132
5.583331,11.212732,1.143380
5.607402,11.212732,1.143380
5.631552,11.212732,1.143380
5.655575,11.212732,1.143380
5.679627,11.212732,1.143380
5.704040,11.212732,1.143380
5.728458,11.212732,1.143380
5.752861,11.212732,1.143380
5.777078,11.212732,1.143380
5.801256,11.212732,1.143380
5.825408,11.212732,1.143380
5.849468,11.600268,1.182898
5.873550,11.600268,1.182898
5.897649,11.600268,1.182898
5.921705,11.600268,1.182898
5.945747,11.600268,1.182898
5.969795,11.600268,1.182898
5.994034,11.600268,1.182898
6.018452,11.600268,1.182898
6.042603,11.600268,1.182898
6.066768,11.600268,1.182898
6.090805,12.013641,1.225050
6.114884,12.013641,1.225050
6.138916,12.013641,1.225050
6.163026,12.013641,1.225050
6.187132,12.013641,1.225050
6.211264,12.013641,1.225050
6.235460,12.013641,1.225050
6.259517,12.013641,1.225050
6.283660,12.013641,1.225050
6.307814,12.013641,1.225050
6.331869,12.452849,1.269837
6.355937,12.452849,1.269837
6.379967,12.452849,1.269837
6.404068,12.452849,1.269837
6.428110,12.452849,1.269837
6.452153,12.452849,1.269837
6.476297,12.452849,1.269837
6.500368,12.452849,1.269837
6.524417,12.452849,1.269837
6.548703,12.452849,1.269837
6.572879,12.452849,1.269837
6.596998,12.866222,1.311990
6.621185,12.866222,1.311990
6.645253,12.866222,1.311990
6.669444,12.866222,1.311990
6.693605,12.866222,1.311990
6.717732,12.866222,1.311990
6.741883,12.866222,1.311990
6.766147,12.866222,1.311990
6.790533,12.866222,1.311990
6.814623,12.866222,1.311990
6.838842,13.202087,1.346238
6.863070,13.202087,1.346238
6.887211,13.202087,1.346238
6.911243,13.202087,1.346238
6.935358,13.202087,1.346238
6.959445,13.202087,1.346238
6.983878,13.202087,1.346238
7.008014,13.202087,1.346238
7.032053,13.202087,1.346238
7.056107,13.202087,1.346238
7.080187,13.486281,1.375218
7.104391,13.486281,1.375218
7.128521,13.486281,1.375218
7.152673,13.486281,1.375218
7.176830,13.486281,1.375218
7.200895,13.486281,1.375218
7.225049,13.486281,1.375218
7.249127,13.486281,1.375218
7.273276,13.486281,1.375218
7.297333,13.486281,1.375218
7.321421,13.486281,1.375218
7.345517,13.667131,1.393660
7.369587,13.667131,1.393660
7.393776,13.667131,1.393660
7.418038,13.667131,1.393660
7.442159,13.667131,1.393660
7.466208,13.667131,1.393660
7.490366,13.667131,1.393660
7.514455,13.667131,1.393660
7.538497,13.667131,1.393660
7.562532,13.667131,1.393660
7.586611,13.925489,1.420005
7.610651,13.925489,1.420005
7.634708,13.925489,1.420005
7.658758,13.925489,1.420005
7.682938,13.925489,1.420005
7.706989,13.925489,1.420005
7.731171,13.925489,1.420005
7.755236,13.925489,1.420005
7.779381,13.925489,1.420005
7.803540,13.925489,1.420005
7.827618,13.925489,1.420005
7.851703,14.183847,1.446350
7.875837,14.183847,1.446350
7.900056,14.183847,1.446350
7.924196,14.183847,1.446350
7.948458,14.183847,1.446350
7.972684,14.183847,1.446350
7.996905,14.183847,1.446350
8.021082,14.183847,1.446350
8.045213,14.183847,1.446350
8.069252,14.183847,1.446350
8.093325,14.416369,1.470061
8.117699,14.416369,1.470061
8.141750,14.416369,1.470061
8.165923,14.416369,1.470061
8.189972,14.416369,1.470061
8.214038,14.416369,1.470061
8.238198,14.416369,1.470061
8.268584,14.416369,1.470061
8.293217,14.416369,1.470061
8.317587,14.416369,1.470061
8.341699,14.597220,1.488502
8.365816,14.597220,1.488502
8.390047,14.597220,1.488502
8.414168,14.597220,1.488502
8.438209,14.597220,1.488502
8.462253,14.597220,1.488502
8.486305,14.597220,1.488502
8.510361,14.597220,1.488502
8.534533,14.597220,1.488502
8.558628,14.597220,1.488502
8.582664,14.803906,1.509578
8.606834,14.803906,1.509578
8.630990,14.803906,1.509578
8.655315,14.803906,1.509578
8.679649,14.803906,1.509578
8.703636,14.803906,1.509578
8.727694,14.803906,1.509578
8.751756,14.803906,1.509578
8.775821,14.803906,1.509578
8.800006,14.803906,1.509578
8.824289,14.803906,1.509578
8.848433,15.062264,1.535924
8.872565,15.062264,1.535924
8.896665,15.062264,1.535924
8.920964,15.062264,1.535924
8.946995,15.062264,1.535924
8.971194,15.062264,1.535924
8.995290,15.062264,1.535924
9.019411,15.062264,1.535924
9.043632,15.062264,1.535924
9.067899,15.062264,1.535924
9.092069,15.191443,1.549096
9.116247,15.191443,1.549096
9.140440,15.191443,1.549096
9.164621,15.191443,1.549096
9.188770,15.191443,1.549096
9.212894,15.191443,1.549096
9.237091,15.191443,1.549096
9.261113,15.191443,1.549096
9.285203,15.191443,1.549096
9.309337,15.191443,1.549096
9.333396,15.372293,1.567538
9.357446,15.372293,1.567538
9.381608,15.372293,1.567538
9.405786,15.372293,1.567538
9.430250,15.372293,1.567538
9.454385,15.372293,1.567538
9.478427,15.372293,1.567538
9.502488,15.372293,1.567538
9.526648,15.372293,1.567538
9.550771,15.372293,1.567538
9.574900,15.372293,1.567538
9.599031,15.604815,1.591248
9.623106,15.604815,1.591248
9.647277,15.604815,1.591248
9.671417,15.604815,1.591248
9.695905,15.604815,1.591248
9.719933,15.604815,1.591248
9.744071,15.604815,1.591248
9.768197,15.604815,1.591248
9.792392,15.604815,1.591248
9.816561,15.604815,1.591248
9.840687,15.811502,1.612325
9.864753,15.811502,1.612325
9.888885,15.811502,1.612325
9.912929,15.811502,1.612325
9.936986,15.811502,1.612325
9.961035,15.811502,1.612325
9.985152,15.811502,1.612325
10.009258,15.811502,1.612325
10.033433,15.811502,1.612325
10.057471,15.811502,1.612325
10.081639,15.992352,1.630766
10.105862,15.992352,1.630766
10.129967,15.992352,1.630766
10.154023,15.992352,1.630766
10.178089,15.992352,1.630766
10.202139,15.992352,1.630766
10.226226,15.992352,1.630766
10.250423,15.992352,1.630766
10.274602,15.992352,1.630766
10.298828,15.992352,1.630766
10.323018,15.992352,1.630766
10.347233,16.224874,1.654477
10.371409,16.224874,1.654477
10.395684,16.224874,1.654477
10.419870,16.224874,1.654477
10.443983,16.224874,1.654477
10.472699,16.224874,1.654477
10.497232,16.224874,1.654477
10.521551,16.224874,1.654477
10.545619,16.224874,1.654477
10.569713,16.224874,1.654477
10.593728,16.405725,1.672918
10.617819,16.405725,1.672918
10.641977,16.405725,1.672918
10.666124,16.405725,1.672918
10.690208,16.405725,1.672918
10.714357,16.405725,1.672918
10.738430,16.405725,1.672918
10.762597,16.405725,1.672918
10.786654,16.405725,1.672918
10.810850,16.405725,1.672918
10.834890,16.560740,1.688725
10.858976,16.560740,1.688725
10.882995,16.560740,1.688725
10.907064,16.560740,1.688725
10.931114,16.560740,1.688725
10.955176,16.560740,1.688725
10.979323,16.560740,1.688725
11.003730,16.560740,1.688725
11.027791,16.560740,1.688725
11.052017,16.560740,1.688725
11.076099,16.560740,1.688725
11.100150,16.741590,1.707167
11.128600,16.741590,1.707167
11.153377,16.741590,1.707167
11.178557,16.741590,1.707167
11.202736,16.741590,1.707167
11.226920,16.741590,1.707167
11.251058,16.741590,1.707167
11.275106,16.741590,1.707167
11.299276,16.741590,1.707167
11.323314,16.741590,1.707167
11.347366,16.922441,1.725609
11.371421,16.922441,1.725609
11.395529,16.922441,1.725609
11.419658,16.922441,1.725609
11.443935,16.922441,1.725609
11.468249,16.922441,1.725609
11.492581,16.922441,1.725609
11.516726,16.922441,1.725609
11.540829,16.922441,1.725609
11.564886,16.922441,1.725609
11.588981,17.129128,1.746685
11.613132,17.129128,1.746685
11.637284,17.129128,1.746685
11.661390,17.129128,1.746685
11.685516,17.129128,1.746685
11.709665,17.129128,1.746685
11.733688,17.129128,1.746685
11.757761,17.129128,1.746685
11.781811,17.129128,1.746685
11.805850,17.129128,1.746685
11.829925,17.129128,1.746685
11.853998,17.309978,1.765127
11.878139,17.309978,1.765127
11.902200,17.309978,1.765127
11.926258,17.309978,1.765127
11.950311,17.309978,1.765127
11.974397,17.309978,1.765127
11.998507,17.309978,1.765127
12.022617,17.309978,1.765127
12.046770,17.309978,1.765127
12.070825,17.309978,1.765127
12.094974,17.516665,1.786203
12.119066,17.516665,1.786203
12.143294,17.516665,1.786203
12.167335,17.516665,1.786203
12.191410,17.516665,1.786203
12.215584,17.516665,1.786203
12.239720,17.516665,1.786203
12.263781,17.516665,1.786203
12.287927,17.516665,1.786203
12.312084,17.516665,1.786203
12.336245,17.723351,1.807279
12.360324,17.723351,1.807279
12.384383,17.723351,1.807279
12.408544,17.723351,1.807279
12.432701,17.723351,1.807279
12.456733,17.723351,1.807279
12.480778,17.723351,1.807279
12.504734,17.723351,1.807279
12.528885,17.723351,1.807279
12.553124,17.723351,1.807279
12.577518,17.723351,1.807279
12.601721,17.878365,1.823086
12.626012,17.878365,1.823086
12.650173,17.878365,1.823086
12.674317,17.878365,1.823086
12.698358,17.878365,1.823086
12.722540,17.878365,1.823086
12.746589,17.878365,1.823086
12.770776,17.878365,1.823086
12.794824,17.878365,1.823086
12.818993,17.878365,1.823086
12.843044,18.110888,1.846797
12.867202,18.110888,1.846797
12.891285,18.110888,1.846797
12.915330,18.110888,1.846797
12.939382,18.110888,1.846797
12.963553,18.110888,1.846797
12.987661,18.110888,1.846797
13.011755,18.110888,1.846797
13.035970,18.110888,1.846797
13.060106,18.110888,1.846797
13.084887,18.343409,1.870507
13.108966,18.343409,1.870507
13.133102,18.343409,1.870507
13.157154,18.343409,1.870507
13.181225,18.343409,1.870507
13.205335,18.343409,1.870507
13.229373,18.343409,1.870507
13.253513,18.343409,1.870507
13.277666,18.343409,1.870507
13.301756,18.343409,1.870507
13.325885,18.343409,1.870507
13.350039,18.524260,1.888949
13.374114,18.524260,1.888949
13.398325,18.524260,1.888949
13.422569,18.524260,1.888949
13.446712,18.524260,1.888949
13.470765,18.524260,1.888949
13.494825,18.524260,1.888949
13.518880,18.524260,1.888949
13.542940,18.524260,1.888949
13.567021,18.524260,1.888949
13.591053,18.756783,1.912660
13.615144,18.756783,1.912660
13.639335,18.756783,1.912660
13.663620,18.756783,1.912660
13.687733,18.756783,1.912660
13.711851,18.756783,1.912660
13.735928,18.756783,1.912660
13.759971,18.756783,1.912660
13.784042,18.756783,1.912660
13.808075,18.756783,1.912660
13.832149,18.756783,1.912660
13.856192,19.040976,1.941639
13.880347,19.040976,1.941639
13.904453,19.040976,1.941639
13.928528,19.040976,1.941639
13.952587,19.040976,1.941639
13.976858,19.040976,1.941639
14.001059,19.040976,1.941639
14.025184,19.040976,1.941639
14.049257,19.040976,1.941639
14.073388,19.040976,1.941639
14.097476,19.247662,1.962715
14.121607,19.247662,1.962715
14.145664,19.247662,1.962715
14.169810,19.247662,1.962715
14.193996,19.247662,1.962715
14.218066,19.247662,1.962715
14.242258,19.247662,1.962715
14.266393,19.247662,1.962715
14.290519,19.247662,1.962715
14.314616,19.247662,1.962715
14.338689,19.480185,1.986426
14.362729,19.480185,1.986426
14.386861,19.480185,1.986426
14.410943,19.480185,1.986426
14.435023,19.480185,1.986426
14.459156,19.480185,1.986426
14.483306,19.480185,1.986426
14.507374,19.480185,1.986426
14.531692,19.480185,1.986426
14.555807,19.480185,1.986426
14.579886,19.480185,1.986426
14.604003,19.583527,1.996964
14.628126,19.583527,1.996964
14.652324,19.583527,1.996964
14.676630,19.583527,1.996964
14.700732,19.583527,1.996964
14.724972,19.583527,1.996964
14.749140,19.583527,1.996964
14.773310,19.583527,1.996964
14.797591,19.583527,1.996964
14.821877,19.583527,1.996964
14.846055,19.841885,2.023309
14.870230,19.841885,2.023309
14.894509,19.841885,2.023309
14.918712,19.841885,2.023309
14.942989,19.841885,2.023309
14.967119,19.841885,2.023309
14.991243,19.841885,2.023309
15.015375,19.841885,2.023309
15.039519,19.841885,2.023309
15.063630,19.841885,2.023309
15.087724,20.100243,2.049654
15.112001,20.100243,2.049654
15.136052,20.100243,2.049654
15.160224,20.100243,2.049654
15.184389,20.100243,2.049654
15.208533,20.100243,2.049654
15.232685,20.100243,2.049654
15.256745,20.100243,2.049654
15.280790,20.100243,2.049654
15.304963,20.100243,2.049654
15.329090,20.100243,2.049654
15.353176,20.358601,2.076000
15.377332,20.358601,2.076000
15.401531,20.358601,2.076000
15.425707,20.358601,2.076000
15.449698,20.358601,2.076000
15.473753,20.358601,2.076000
15.497823,20.358601,2.076000
15.521865,20.358601,2.076000
15.545913,20.358601,2.076000
15.570008,20.358601,2.076000
15.594059,20.642794,2.104979
15.618134,20.642794,2.104979
15.642190,20.642794,2.104979
15.666239,20.642794,2.104979
15.690325,20.642794,2.104979
15.714368,20.642794,2.104979
15.738441,20.642794,2.104979
15.762492,20.642794,2.104979
15.786659,20.642794,2.104979
15.810807,20.642794,2.104979
15.834896,20.642794,2.104979
15.859069,20.849482,2.126055
15.883146,20.849482,2.126055
15.907174,20.849482,2.126055
15.931236,20.849482,2.126055
15.955442,20.849482,2.126055
15.979647,20.849482,2.126055
16.003813,20.849482,2.126055
16.027923,20.849482,2.126055
16.052073,20.849482,2.126055
16.076434,20.849482,2.126055
16.100501,21.082003,2.149766
16.124546,21.082003,2.149766
16.148680,21.082003,2.149766
16.172793,21.082003,2.149766
16.196844,21.082003,2.149766
16.220936,21.082003,2.149766
16.245089,21.082003,2.149766
16.269264,21.082003,2.149766
16.293330,21.082003,2.149766
16.317491,21.082003,2.149766
16.341552,21.262854,2.168208
16.365607,21.262854,2.168208
16.389888,21.262854,2.168208
16.413941,21.262854,2.168208
16.438036,21.262854,2.168208
16.462058,21.262854,2.168208
16.486131,21.262854,2.168208
16.510220,21.262854,2.168208
16.534366,21.262854,2.168208
16.558433,21.262854,2.168208
16.582511,21.262854,2.168208
16.606766,21.392033,2.181380
16.630898,21.392033,2.181380
16.654970,21.392033,2.181380
16.679086,21.392033,2.181380
16.703210,21.392033,2.181380
16.727339,21.392033,2.181380
16.751412,21.392033,2.181380
16.775595,21.392033,2.181380
16.799650,21.392033,2.181380
16.823830,21.392033,2.181380
16.847910,21.598719,2.202456
16.872053,21.598719,2.202456
16.896133,21.598719,2.202456
16.920305,21.598719,2.202456
16.944381,21.598719,2.202456
16.968543,21.598719,2.202456
16.992660,21.598719,2.202456
17.016996,21.598719,2.202456
17.041206,21.598719,2.202456
17.065484,21.598719,2.202456
17.089877,21.779570,2.220898
17.114021,21.779570,2.220898
17.138168,21.779570,2.220898
17.162261,21.779570,2.220898
17.186324,21.779570,2.220898
17.210389,21.779570,2.220898
17.234594,21.779570,2.220898
17.258641,21.779570,2.220898
17.282812,21.779570,2.220898
17.306997,21.779570,2.220898
17.331121,21.779570,2.220898
17.355173,21.986256,2.241974
17.379266,21.986256,2.241974
17.403366,21.986256,2.241974
17.427517,21.986256,2.241974
17.451571,21.986256,2.241974
17.475620,21.986256,2.241974
17.499681,21.986256,2.241974
17.523781,21.986256,2.241974
17.547932,21.986256,2.241974
17.572100,21.986256,2.241974
17.596152,22.141270,2.257781
17.620315,22.141270,2.257781
17.644472,22.141270,2.257781
17.668533,22.141270,2.257781
17.692691,22.141270,2.257781
17.716738,22.141270,2.257781
17.740915,22.141270,2.257781
17.764959,22.141270,2.257781
17.788939,22.141270,2.257781
17.813061,22.141270,2.257781
17.837073,22.141270,2.257781
17.861128,22.244614,2.268319
17.885088,22.244614,2.268319
17.909151,22.244614,2.268319
17.933239,22.244614,2.268319
17.957275,22.244614,2.268319
17.981328,22.244614,2.268319
18.005566,22.244614,2.268319
18.029746,22.244614,2.268319
18.053997,22.244614,2.268319
18.078167,22.244614,2.268319
18.102320,22.399628,2.284126
18.126366,22.399628,2.284126
18.150451,22.399628,2.284126
18.174491,22.399628,2.284126
18.198554,22.399628,2.284126
18.222651,22.399628,2.284126
18.246719,22.399628,2.284126
18.270779,22.399628,2.284126
18.294836,22.399628,2.284126
18.318897,22.399628,2.284126
18.343150,22.606314,2.305202
18.367331,22.606314,2.305202
18.391566,22.606314,2.305202
18.415679,22.606314,2.305202
18.439889,22.606314,2.305202
18.464036,22.606314,2.305202
18.488079,22.606314,2.305202
18.512170,22.606314,2.305202
18.536321,22.606314,2.305202
18.560486,22.606314,2.305202
18.584569,22.606314,2.305202
18.608708,22.735493,2.318375
18.632793,22.735493,2.318375
18.656953,22.735493,2.318375
18.681086,22.735493,2.318375
18.705193,22.735493,2.318375
18.729214,22.735493,2.318375
18.753285,22.735493,2.318375
18.777333,22.735493,2.318375
18.801397,22.735493,2.318375
18.825480,22.735493,2.318375
18.849519,22.890509,2.334182
18.873569,22.890509,2.334182
18.897614,22.890509,2.334182
18.921685,22.890509,2.334182
18.945739,22.890509,2.334182
18.970113,22.890509,2.334182
18.994287,22.890509,2.334182
19.018463,22.890509,2.334182
19.042539,22.890509,2.334182
19.066678,22.890509,2.334182
19.090753,22.890509,2.334182
19.114807,23.071358,2.352624
19.138888,23.071358,2.352624
19.162959,23.071358,2.352624
19.187081,23.071358,2.352624
19.211191,23.071358,2.352624
19.235375,23.071358,2.352624
19.259543,23.071358,2.352624
19.283693,23.071358,2.352624
19.307755,23.071358,2.352624
19.331793,23.071358,2.352624
19.356097,23.252209,2.371065
19.380138,23.252209,2.371065
19.404429,23.252209,2.371065
19.428610,23.252209,2.371065
19.452823,23.252209,2.371065
19.476964,23.252209,2.371065
19.501018,23.252209,2.371065
19.525065,23.252209,2.371065
19.549231,23.252209,2.371065
19.573229,23.252209,2.371065
19.597243,23.433060,2.389507
19.621232,23.433060,2.389507
19.645356,23.433060,2.389507
19.669446,23.433060,2.389507
19.693477,23.433060,2.389507
19.717560,23.433060,2.389507
19.741604,23.433060,2.389507
19.765673,23.433060,2.389507
19.789646,23.433060,2.389507
19.813685,23.433060,2.389507
19.837762,23.433060,2.389507
19.861908,23.536402,2.400045
19.885975,23.536402,2.400045
19.910133,23.536402,2.400045
19.934286,23.536402,2.400045
19.958386,23.536402,2.400045
19.982508,23.536402,2.400045
20.006647,23.536402,2.400045
20.030661,23.536402,2.400045
20.054717,23.536402,2.400045
20.078873,23.536402,2.400045
20.103040,23.717253,2.418487
20.127101,23.717253,2.418487
20.151160,23.717253,2.418487
20.175335,23.717253,2.418487
20.199530,23.717253,2.418487
20.223693,23.717253,2.418487
20.247824,23.717253,2.418487
20.271886,23.717253,2.418487
20.295953,23.717253,2.418487
20.319996,23.717253,2.418487
20.344073,23.872269,2.434294
20.368126,23.872269,2.434294
20.392265,23.872269,2.434294
20.416369,23.872269,2.434294
20.440493,23.872269,2.434294
20.464473,23.872269,2.434294
20.488526,23.872269,2.434294
20.512574,23.872269,2.434294
20.536729,23.872269,2.434294
20.560800,23.872269,2.434294
20.584886,23.872269,2.434294
20.609027,24.001448,2.447467
20.633217,24.001448,2.447467
20.657389,24.001448,2.447467
20.681506,24.001448,2.447467
20.705543,24.001448,2.447467
20.729611,24.001448,2.447467
20.753577,24.001448,2.447467
20.777650,24.001448,2.447467
20.801698,24.001448,2.447467
20.825768,24.001448,2.447467
20.849825,24.182297,2.465908
20.873968,24.182297,2.465908
20.898119,24.182297,2.465908
20.922179,24.182297,2.465908
20.946317,24.182297,2.465908
20.970425,24.182297,2.465908
20.994614,24.182297,2.465908
21.018711,24.182297,2.465908
21.042777,24.182297,2.465908
21.066817,24.182297,2.465908
21.090899,24.182297,2.465908
21.114974,24.337313,2.481715
21.138998,24.337313,2.481715
21.163078,24.337313,2.481715
21.187116,24.337313,2.481715
21.211257,24.337313,2.481715
21.235305,24.337313,2.481715
21.259633,24.337313,2.481715
21.283835,24.337313,2.481715
21.308113,24.337313,2.481715
21.332263,24.337313,2.481715
21.356278,24.518162,2.500157
21.380356,24.518162,2.500157
21.404563,24.518162,2.500157
21.428702,24.518162,2.500157
21.452844,24.518162,2.500157
21.476990,24.518162,2.500157
21.501062,24.518162,2.500157
21.525205,24.518162,2.500157
21.549276,24.518162,2.500157
21.573362,24.518162,2.500157
21.597405,24.724850,2.521233
21.621542,24.724850,2.521233
21.645667,24.724850,2.521233
21.669819,24.724850,2.521233
21.693963,24.724850,2.521233
21.718078,24.724850,2.521233
21.742142,24.724850,2.521233
21.766311,24.724850,2.521233
21.790459,24.724850,2.521233
21.814681,24.724850,2.521233
21.838700,24.724850,2.521233
21.862728,24.879864,2.537040
21.886887,24.879864,2.537040
21.910943,24.879864,2.537040
21.934990,24.879864,2.537040
21.959045,24.879864,2.537040
21.983118,24.879864,2.537040
22.007320,24.879864,2.537040
22.031547,24.879864,2.537040
22.055722,24.879864,2.537040
22.079882,24.879864,2.537040
22.103954,25.034878,2.552847
22.127990,25.034878,2.552847
22.152060,25.034878,2.552847
22.176110,25.034878,2.552847
22.200181,25.034878,2.552847
22.224250,25.034878,2.552847
22.248302,25.034878,2.552847
22.272388,25.034878,2.552847
22.296418,25.034878,2.552847
22.320390,25.034878,2.552847
22.344485,25.034878,2.552847
22.368729,25.241564,2.573923
