t_rel_s,force_N,force_kgf
10.449961,16.276546,1.659746
10.474035,16.276546,1.659746
10.498095,16.483232,1.680822
10.522169,16.483232,1.680822
10.546223,16.483232,1.680822
10.570344,16.483232,1.680822
10.594455,16.483232,1.680822
10.618497,16.483232,1.680822
10.642764,16.483232,1.680822
10.666820,16.483232,1.680822
10.690868,16.483232,1.680822
10.714941,16.483232,1.680822
10.739129,16.586576,1.691360
10.763258,16.586576,1.691360
10.787381,16.586576,1.691360
10.811370,16.586576,1.691360
10.835423,16.586576,1.691360
10.859481,16.586576,1.691360
10.883549,16.586576,1.691360
10.907686,16.586576,1.691360
10.931761,16.586576,1.691360
10.955815,16.586576,1.691360
10.979871,16.767426,1.709802
11.004036,16.767426,1.709802
11.028259,16.767426,1.709802
11.052548,16.767426,1.709802
11.076882,16.767426,1.709802
11.101047,16.767426,1.709802
11.125219,16.767426,1.709802
11.149543,16.767426,1.709802
11.173749,16.767426,1.709802
11.197948,16.767426,1.709802
11.222024,16.767426,1.709802
11.246244,16.974113,1.730878
11.270390,16.974113,1.730878
11.294532,16.974113,1.730878
11.318732,16.974113,1.730878
11.342967,16.974113,1.730878
11.367079,16.974113,1.730878
11.391231,16.974113,1.730878
11.415288,16.974113,1.730878
11.439335,16.974113,1.730878
11.463451,16.974113,1.730878
11.487559,17.206635,1.754588
11.511710,17.206635,1.754588
11.535879,17.206635,1.754588
11.559938,17.206635,1.754588
11.584089,17.206635,1.754588
11.608148,17.206635,1.754588
11.632204,17.206635,1.754588
11.656249,17.206635,1.754588
11.680398,17.206635,1.754588
11.704514,17.206635,1.754588
11.728623,17.516665,1.786203
11.752707,17.516665,1.786203
11.776847,17.516665,1.786203
11.800982,17.516665,1.786203
11.825152,17.516665,1.786203
11.849227,17.516665,1.786203
11.873382,17.516665,1.786203
11.897503,17.516665,1.786203
11.921591,17.516665,1.786203
11.945549,17.516665,1.786203
11.969603,17.516665,1.786203
11.993651,17.800858,1.815182
12.017700,17.800858,1.815182
12.041752,17.800858,1.815182
12.065823,17.800858,1.815182
12.089850,17.800858,1.815182
12.113910,17.800858,1.815182
12.137871,17.800858,1.815182
12.161931,17.800858,1.815182
12.185978,17.800858,1.815182
12.210023,17.800858,1.815182
12.233978,18.085051,1.844162
12.258032,18.085051,1.844162
12.282072,18.085051,1.844162
12.306121,18.085051,1.844162
12.330219,18.085051,1.844162
12.354327,18.085051,1.844162
12.378684,18.085051,1.844162
12.403015,18.085051,1.844162
12.427259,18.085051,1.844162
12.451375,18.085051,1.844162
12.475704,18.085051,1.844162
12.499989,18.265902,1.862604
12.524147,18.265902,1.862604
12.548329,18.265902,1.862604
12.572570,18.265902,1.862604
12.596732,18.265902,1.862604
12.620993,18.265902,1.862604
12.645198,18.265902,1.862604
12.669334,18.265902,1.862604
12.693571,18.265902,1.862604
12.717763,18.265902,1.862604
12.742347,18.498425,1.886314
12.766536,18.498425,1.886314
12.790675,18.498425,1.886314
12.814943,18.498425,1.886314
12.839163,18.498425,1.886314
12.863457,18.498425,1.886314
12.887555,18.498425,1.886314
12.911803,18.498425,1.886314
12.935974,18.498425,1.886314
12.960107,18.498425,1.886314
12.984365,18.756783,1.912660
13.008593,18.756783,1.912660
13.032784,18.756783,1.912660
13.057057,18.756783,1.912660
13.081273,18.756783,1.912660
13.105530,18.756783,1.912660
13.129783,18.756783,1.912660
13.153887,18.756783,1.912660
13.177900,18.756783,1.912660
13.201970,18.756783,1.912660
13.226023,18.756783,1.912660
13.250101,19.015141,1.939005
13.274150,19.015141,1.939005
13.298202,19.015141,1.939005
13.322284,19.015141,1.939005
13.346371,19.015141,1.939005
13.370511,19.015141,1.939005
13.394700,19.015141,1.939005
13.418816,19.015141,1.939005
13.442875,19.015141,1.939005
13.466947,19.015141,1.939005
13.491095,19.247662,1.962715
13.515151,19.247662,1.962715
13.539211,19.247662,1.962715
13.563278,19.247662,1.962715
13.587335,19.247662,1.962715
13.611494,19.247662,1.962715
13.635727,19.247662,1.962715
13.659810,19.247662,1.962715
13.683866,19.247662,1.962715
13.708032,19.247662,1.962715
13.732206,19.428513,1.981157
13.756363,19.428513,1.981157
13.780403,19.428513,1.981157
13.804491,19.428513,1.981157
13.828621,19.428513,1.981157
13.852755,19.428513,1.981157
13.876848,19.428513,1.981157
13.900915,19.428513,1.981157
13.924970,19.428513,1.981157
13.949047,19.428513,1.981157
13.973086,19.428513,1.981157
13.997145,19.609364,1.999599
14.021284,19.609364,1.999599
14.045550,19.609364,1.999599
14.069799,19.609364,1.999599
14.093866,19.609364,1.999599
14.117935,19.609364,1.999599
14.142083,19.609364,1.999599
14.166237,19.609364,1.999599
14.190464,19.609364,1.999599
14.214618,19.609364,1.999599
14.238910,19.841885,2.023309
14.263101,19.841885,2.023309
14.287309,19.841885,2.023309
14.311492,19.841885,2.023309
14.335743,19.841885,2.023309
14.360072,19.841885,2.023309
14.384266,19.841885,2.023309
14.408517,19.841885,2.023309
14.432749,19.841885,2.023309
14.456922,19.841885,2.023309
14.481254,19.996901,2.039116
14.505621,19.996901,2.039116
14.529903,19.996901,2.039116
14.554181,19.996901,2.039116
14.578492,19.996901,2.039116
14.602765,19.996901,2.039116
14.626997,19.996901,2.039116
14.651242,19.996901,2.039116
14.675502,19.996901,2.039116
14.699697,19.996901,2.039116
14.724053,19.996901,2.039116
14.748252,20.177750,2.057558
14.772436,20.177750,2.057558
14.796584,20.177750,2.057558
14.820728,20.177750,2.057558
14.844908,20.177750,2.057558
14.869113,20.177750,2.057558
14.893279,20.177750,2.057558
14.917412,20.177750,2.057558
14.941599,20.177750,2.057558
14.965822,20.177750,2.057558
14.990049,20.384436,2.078634
15.014504,20.384436,2.078634
15.038613,20.384436,2.078634
15.062756,20.384436,2.078634
15.086897,20.384436,2.078634
15.111023,20.384436,2.078634
15.135076,20.384436,2.078634
15.159214,20.384436,2.078634
15.183568,20.384436,2.078634
15.207603,20.384436,2.078634
15.231639,20.513615,2.091807
15.255699,20.513615,2.091807
15.279826,20.513615,2.091807
15.303921,20.513615,2.091807
15.328067,20.513615,2.091807
15.352172,20.513615,2.091807
15.376308,20.513615,2.091807
15.400447,20.513615,2.091807
15.424506,20.513615,2.091807
15.448571,20.513615,2.091807
15.472594,20.513615,2.091807
15.496751,20.642794,2.104979
15.520946,20.642794,2.104979
15.545066,20.642794,2.104979
15.569212,20.642794,2.104979
15.593370,20.642794,2.104979
15.617528,20.642794,2.104979
15.641572,20.642794,2.104979
15.665622,20.642794,2.104979
15.689666,20.642794,2.104979
15.714016,20.642794,2.104979
15.738075,20.771973,2.118152
15.762122,20.771973,2.118152
15.786384,20.771973,2.118152
15.810431,20.771973,2.118152
15.834483,20.771973,2.118152
15.858643,20.771973,2.118152
15.882897,20.771973,2.118152
15.906996,20.771973,2.118152
15.931123,20.771973,2.118152
15.955177,20.771973,2.118152
15.979219,20.771973,2.118152
16.003278,20.849482,2.126055
16.027324,20.849482,2.126055
16.051514,20.849482,2.126055
16.075751,20.849482,2.126055
16.099961,20.849482,2.126055
16.124129,20.849482,2.126055
16.148349,20.849482,2.126055
16.172480,20.849482,2.126055
16.196488,20.849482,2.126055
16.220529,20.849482,2.126055
16.244588,20.875317,2.128690
16.268743,20.875317,2.128690
16.292904,20.875317,2.128690
16.317048,20.875317,2.128690
16.341219,20.875317,2.128690
16.365239,20.875317,2.128690
16.389307,20.875317,2.128690
16.413563,20.875317,2.128690
16.437587,20.875317,2.128690
16.461630,20.875317,2.128690
16.485688,20.978661,2.139228
16.509821,20.978661,2.139228
16.533971,20.978661,2.139228
16.558144,20.978661,2.139228
16.582495,20.978661,2.139228
16.606531,20.978661,2.139228
16.630591,20.978661,2.139228
16.654638,20.978661,2.139228
16.678721,20.978661,2.139228
16.702783,20.978661,2.139228
16.726798,20.978661,2.139228
16.750889,21.107838,2.152400
16.775029,21.107838,2.152400
16.799184,21.107838,2.152400
16.823335,21.107838,2.152400
16.847495,21.107838,2.152400
16.871543,21.107838,2.152400
16.895698,21.107838,2.152400
16.919751,21.107838,2.152400
16.943809,21.107838,2.152400
16.967957,21.107838,2.152400
16.992009,21.211182,2.162939
17.016036,21.211182,2.162939
17.040136,21.211182,2.162939
17.064144,21.211182,2.162939
17.088187,21.211182,2.162939
17.112211,21.211182,2.162939
17.136251,21.211182,2.162939
17.160325,21.211182,2.162939
17.184505,21.211182,2.162939
17.208726,21.211182,2.162939
17.232929,21.314526,2.173477
17.257269,21.314526,2.173477
17.281490,21.314526,2.173477
17.305644,21.314526,2.173477
17.329842,21.314526,2.173477
17.353922,21.314526,2.173477
17.378055,21.314526,2.173477
17.402092,21.314526,2.173477
17.426192,21.314526,2.173477
17.450285,21.314526,2.173477
17.474417,21.314526,2.173477
17.498459,21.417868,2.184015
17.522496,21.417868,2.184015
17.546657,21.417868,2.184015
17.570801,21.417868,2.184015
17.594930,21.417868,2.184015
17.618978,21.417868,2.184015
17.643010,21.417868,2.184015
17.667069,21.417868,2.184015
17.691121,21.417868,2.184015
17.715221,21.417868,2.184015
17.739324,21.495375,2.191918
17.763378,21.495375,2.191918
17.787518,21.495375,2.191918
17.811975,21.495375,2.191918
17.836139,21.495375,2.191918
17.860242,21.495375,2.191918
17.884234,21.495375,2.191918
17.908285,21.495375,2.191918
17.932319,21.495375,2.191918
17.956374,21.495375,2.191918
17.980419,21.495375,2.191918
18.004459,21.547047,2.197187
18.028501,21.547047,2.197187
18.052544,21.547047,2.197187
18.076689,21.547047,2.197187
18.100850,21.547047,2.197187
18.125008,21.547047,2.197187
18.149283,21.547047,2.197187
18.173296,21.547047,2.197187
18.197347,21.547047,2.197187
18.221406,21.547047,2.197187
18.245557,21.676226,2.210360
18.269730,21.676226,2.210360
18.293766,21.676226,2.210360
18.317820,21.676226,2.210360
18.341923,21.676226,2.210360
18.366161,21.676226,2.210360
18.390434,21.676226,2.210360
18.414602,21.676226,2.210360
18.438879,21.676226,2.210360
18.462922,21.676226,2.210360
18.486990,21.779570,2.220898
18.511260,21.779570,2.220898
18.535511,21.779570,2.220898
18.559758,21.779570,2.220898
18.583981,21.779570,2.220898
18.608074,21.779570,2.220898
18.632393,21.779570,2.220898
18.656680,21.779570,2.220898
18.681107,21.779570,2.220898
18.705339,21.779570,2.220898
18.729539,21.779570,2.220898
18.753680,21.857077,2.228802
18.777871,21.857077,2.228802
18.802018,21.857077,2.228802
18.826067,21.857077,2.228802
18.850119,21.857077,2.228802
18.874307,21.857077,2.228802
18.898454,21.857077,2.228802
18.922703,21.857077,2.228802
18.947010,21.857077,2.228802
18.971237,21.857077,2.228802
18.995382,21.934584,2.236705
19.019541,21.934584,2.236705
19.043651,21.934584,2.236705
19.067907,21.934584,2.236705
19.092080,21.934584,2.236705
19.116256,21.934584,2.236705
19.140363,21.934584,2.236705
19.164574,21.934584,2.236705
19.188809,21.934584,2.236705
19.212972,21.934584,2.236705
19.237201,21.986256,2.241974
19.261323,21.986256,2.241974
19.285417,21.986256,2.241974
19.309538,21.986256,2.241974
19.333847,21.986256,2.241974
19.357937,21.986256,2.241974
19.382091,21.986256,2.241974
19.406273,21.986256,2.241974
19.430426,21.986256,2.241974
19.454447,21.986256,2.241974
19.478489,21.986256,2.241974
19.502560,22.141270,2.257781
19.526692,22.141270,2.257781
19.550780,22.141270,2.257781
19.574818,22.141270,2.257781
19.598864,22.141270,2.257781
19.622911,22.141270,2.257781
19.646973,22.141270,2.257781
19.671131,22.141270,2.257781
19.695296,22.141270,2.257781
19.719362,22.141270,2.257781
19.743530,22.167107,2.260416
19.767674,22.167107,2.260416
19.791738,22.167107,2.260416
19.815798,22.167107,2.260416
19.839971,22.167107,2.260416
19.864009,22.167107,2.260416
19.888082,22.167107,2.260416
19.912123,22.167107,2.260416
19.936165,22.167107,2.260416
19.960228,22.167107,2.260416
19.984295,22.296286,2.273588
20.008334,22.296286,2.273588
20.032386,22.296286,2.273588
20.056527,22.296286,2.273588
20.080703,22.296286,2.273588
20.104860,22.296286,2.273588
20.129009,22.296286,2.273588
20.153070,22.296286,2.273588
20.177273,22.296286,2.273588
20.201525,22.296286,2.273588
20.225612,22.296286,2.273588
20.249858,22.425465,2.286761
20.274118,22.425465,2.286761
20.298271,22.425465,2.286761
20.322640,22.425465,2.286761
20.346996,22.425465,2.286761
20.371166,22.425465,2.286761
20.395378,22.425465,2.286761
20.419574,22.425465,2.286761
20.443673,22.425465,2.286761
20.467733,22.425465,2.286761
20.491880,22.477135,2.292030
20.516036,22.477135,2.292030
20.540089,22.477135,2.292030
20.564223,22.477135,2.292030
20.588415,22.477135,2.292030
20.612462,22.477135,2.292030
20.636575,22.477135,2.292030
20.660665,22.477135,2.292030
20.684734,22.477135,2.292030
20.708937,22.477135,2.292030
20.732975,22.477135,2.292030
20.757040,22.554644,2.299934
20.781178,22.554644,2.299934
20.805230,22.554644,2.299934
20.829400,22.554644,2.299934
20.853600,22.554644,2.299934
20.877720,22.554644,2.299934
20.901875,22.554644,2.299934
20.925937,22.554644,2.299934
20.950000,22.554644,2.299934
20.974038,22.554644,2.299934
20.998112,22.709658,2.315741
21.022174,22.709658,2.315741
21.046228,22.709658,2.315741
21.070287,22.709658,2.315741
21.094378,22.709658,2.315741
21.118517,22.709658,2.315741
21.142692,22.709658,2.315741
21.166851,22.709658,2.315741
21.190901,22.709658,2.315741
21.215174,22.709658,2.315741
21.239252,22.864672,2.331548
21.263290,22.864672,2.331548
21.287345,22.864672,2.331548
21.311409,22.864672,2.331548
21.335595,22.864672,2.331548
21.359740,22.864672,2.331548
21.383898,22.864672,2.331548
21.408049,22.864672,2.331548
21.432388,22.864672,2.331548
21.456578,22.864672,2.331548
21.481029,22.864672,2.331548
21.505143,23.071358,2.352624
21.529283,23.071358,2.352624
21.553436,23.071358,2.352624
21.577691,23.071358,2.352624
21.601709,23.071358,2.352624
21.625750,23.071358,2.352624
21.649836,23.071358,2.352624
21.673863,23.071358,2.352624
21.697946,23.071358,2.352624
21.722059,23.071358,2.352624
21.746242,23.200537,2.365796
21.770388,23.200537,2.365796
21.794548,23.200537,2.365796
21.818604,23.200537,2.365796
21.842631,23.200537,2.365796
21.866722,23.200537,2.365796
21.890833,23.200537,2.365796
21.915007,23.200537,2.365796
21.939101,23.200537,2.365796
21.963126,23.200537,2.365796
21.987178,23.329716,2.378969
22.011225,23.329716,2.378969
22.035379,23.329716,2.378969
22.059588,23.329716,2.378969
22.083762,23.329716,2.378969
22.107955,23.329716,2.378969
22.132006,23.329716,2.378969
22.156081,23.329716,2.378969
22.180211,23.329716,2.378969
22.204179,23.329716,2.378969
22.228245,23.329716,2.378969
22.252301,23.458895,2.392142
22.276349,23.458895,2.392142
22.300407,23.458895,2.392142
22.324468,23.458895,2.392142
22.348569,23.458895,2.392142
22.372693,23.458895,2.392142
22.396790,23.458895,2.392142
22.420912,23.458895,2.392142
22.445068,23.458895,2.392142
22.469140,23.458895,2.392142
