t_rel_s,force_N,force_kgf
2.466822,4.350747,0.443653
2.490992,4.350747,0.443653
2.515301,4.350747,0.443653
2.539475,4.350747,0.443653
2.563514,4.350747,0.443653
2.587568,4.350747,0.443653
2.611755,4.350747,0.443653
2.635900,4.350747,0.443653
2.659986,4.350747,0.443653
2.684025,4.970806,0.506881
2.708194,4.970806,0.506881
2.732347,4.970806,0.506881
2.756536,4.970806,0.506881
2.780703,4.970806,0.506881
2.804913,4.970806,0.506881
2.829051,4.970806,0.506881
2.853135,4.970806,0.506881
2.877186,4.970806,0.506881
2.901320,4.970806,0.506881
2.925467,5.539193,0.564840
2.949605,5.539193,0.564840
2.973664,5.539193,0.564840
2.997736,5.539193,0.564840
3.022014,5.539193,0.564840
3.046173,5.539193,0.564840
3.070253,5.539193,0.564840
3.094395,5.539193,0.564840
3.118474,5.539193,0.564840
3.142641,5.539193,0.564840
3.166689,5.539193,0.564840
3.190823,6.133416,0.625434
3.214823,6.133416,0.625434
3.238880,6.133416,0.625434
3.263037,6.133416,0.625434
3.287167,6.133416,0.625434
3.311275,6.133416,0.625434
3.335484,6.133416,0.625434
3.359518,6.133416,0.625434
3.383595,6.133416,0.625434
3.407777,6.133416,0.625434
3.431995,6.753475,0.688663
3.456108,6.753475,0.688663
3.480070,6.753475,0.688663
3.504142,6.753475,0.688663
3.528143,6.753475,0.688663
3.552201,6.753475,0.688663
3.576451,6.753475,0.688663
3.600591,6.753475,0.688663
3.624899,6.753475,0.688663
3.648990,6.753475,0.688663
3.673237,7.166848,0.730815
3.697509,7.166848,0.730815
3.721697,7.166848,0.730815
3.745779,7.166848,0.730815
3.770049,7.166848,0.730815
3.794173,7.166848,0.730815
3.818221,7.166848,0.730815
3.842405,7.166848,0.730815
3.866447,7.166848,0.730815
3.890523,7.166848,0.730815
3.914567,7.166848,0.730815
3.938641,7.786907,0.794044
3.962685,7.786907,0.794044
3.986758,7.786907,0.794044
4.010821,7.786907,0.794044
4.034897,7.786907,0.794044
4.058947,7.786907,0.794044
4.083016,7.786907,0.794044
4.107135,7.786907,0.794044
4.131243,7.786907,0.794044
4.155314,7.786907,0.794044
4.179358,8.329458,0.849368
4.203408,8.329458,0.849368
4.227363,8.329458,0.849368
4.251423,8.329458,0.849368
4.275484,8.329458,0.849368
4.299658,8.329458,0.849368
4.323723,8.329458,0.849368
4.347891,8.329458,0.849368
4.372337,8.329458,0.849368
4.396394,8.329458,0.849368
4.421143,8.794502,0.896790
4.445148,8.794502,0.896790
4.469205,8.794502,0.896790
4.493357,8.794502,0.896790
4.517428,8.794502,0.896790
4.541563,8.794502,0.896790
4.565707,8.794502,0.896790
4.589774,8.794502,0.896790
4.613856,8.794502,0.896790
4.638073,8.794502,0.896790
4.662230,8.794502,0.896790
4.686286,9.233711,0.941576
4.710336,9.233711,0.941576
4.734734,9.233711,0.941576
4.758978,9.233711,0.941576
4.783130,9.233711,0.941576
4.807359,9.233711,0.941576
4.831520,9.233711,0.941576
4.855822,9.233711,0.941576
4.879867,9.233711,0.941576
4.903918,9.233711,0.941576
4.928047,9.647083,0.983729
4.952237,9.647083,0.983729
4.976519,9.647083,0.983729
5.000584,9.647083,0.983729
5.024771,9.647083,0.983729
5.048806,9.647083,0.983729
5.073241,9.647083,0.983729
5.097249,9.647083,0.983729
5.121333,9.647083,0.983729
5.145395,9.647083,0.983729
5.169516,9.647083,0.983729
5.193574,10.060456,1.025881
5.217840,10.060456,1.025881
5.242017,10.060456,1.025881
5.266147,10.060456,1.025881
5.290273,10.060456,1.025881
5.314388,10.060456,1.025881
5.338479,10.060456,1.025881
5.362600,10.060456,1.025881
5.386658,10.060456,1.025881
5.410817,10.060456,1.025881
5.434873,10.292978,1.049592
5.459062,10.292978,1.049592
5.483212,10.292978,1.049592
5.507384,10.292978,1.049592
5.531461,10.292978,1.049592
5.555515,10.292978,1.049592
5.579562,10.292978,1.049592
5.603525,10.292978,1.049592
5.627583,10.292978,1.049592
5.651652,10.292978,1.049592
5.675701,10.680515,1.089109
5.699755,10.680515,1.089109
5.723834,10.680515,1.089109
5.747927,10.680515,1.089109
5.772112,10.680515,1.089109
5.796421,10.680515,1.089109
5.820594,10.680515,1.089109
5.844905,10.680515,1.089109
5.869031,10.680515,1.089109
5.893091,10.680515,1.089109
5.917126,10.680515,1.089109
5.941384,10.964708,1.118089
5.965738,10.964708,1.118089
5.990770,10.964708,1.118089
6.016296,10.964708,1.118089
6.040431,10.964708,1.118089
6.064520,10.964708,1.118089
6.088695,10.964708,1.118089
6.112839,10.964708,1.118089
6.136921,10.964708,1.118089
6.161059,10.964708,1.118089
6.185120,11.274738,1.149703
6.209294,11.274738,1.149703
6.233337,11.274738,1.149703
6.257445,11.274738,1.149703
6.281463,11.274738,1.149703
6.305514,11.274738,1.149703
6.329701,11.274738,1.149703
6.353744,11.274738,1.149703
6.377876,11.274738,1.149703
6.402059,11.274738,1.149703
6.426086,11.610603,1.183952
6.450157,11.610603,1.183952
6.474335,11.610603,1.183952
6.498498,11.610603,1.183952
6.522763,11.610603,1.183952
6.546813,11.610603,1.183952
6.570869,11.610603,1.183952
6.594927,11.610603,1.183952
6.618879,11.610603,1.183952
6.642950,11.610603,1.183952
6.667006,11.610603,1.183952
6.691068,11.894797,1.212932
6.715119,11.894797,1.212932
6.739326,11.894797,1.212932
6.763494,11.894797,1.212932
6.787596,11.894797,1.212932
6.811730,11.894797,1.212932
6.835893,11.894797,1.212932
6.859938,11.894797,1.212932
6.884066,11.894797,1.212932
6.908299,11.894797,1.212932
6.932490,12.178990,1.241911
6.956606,12.178990,1.241911
6.980796,12.178990,1.241911
7.005050,12.178990,1.241911
7.029413,12.178990,1.241911
7.053598,12.178990,1.241911
7.077889,12.178990,1.241911
7.102056,12.178990,1.241911
7.126246,12.178990,1.241911
7.150438,12.178990,1.241911
7.174730,12.334005,1.257718
7.198884,12.334005,1.257718
7.223039,12.334005,1.257718
7.247230,12.334005,1.257718
7.271296,12.334005,1.257718
7.295331,12.334005,1.257718
7.319393,12.334005,1.257718
7.343483,12.334005,1.257718
7.367507,12.334005,1.257718
7.391584,12.334005,1.257718
7.415656,12.334005,1.257718
7.439789,12.592363,1.284064
7.463855,12.592363,1.284064
7.487927,12.592363,1.284064
7.511988,12.592363,1.284064
7.536158,12.592363,1.284064
7.560201,12.592363,1.284064
7.584258,12.592363,1.284064
7.608432,12.592363,1.284064
7.632624,12.592363,1.284064
7.656783,12.592363,1.284064
7.680915,12.799049,1.305140
7.704961,12.799049,1.305140
7.729160,12.799049,1.305140
7.753491,12.799049,1.305140
7.777568,12.799049,1.305140
7.801738,12.799049,1.305140
7.825903,12.799049,1.305140
7.849966,12.799049,1.305140
7.874048,12.799049,1.305140
7.898202,12.799049,1.305140
7.922282,12.799049,1.305140
7.946446,13.031571,1.328850
7.970499,13.031571,1.328850
7.994562,13.031571,1.328850
8.018692,13.031571,1.328850
8.043131,13.031571,1.328850
8.067186,13.031571,1.328850
8.091358,13.031571,1.328850
8.115446,13.031571,1.328850
8.139541,13.031571,1.328850
8.163711,13.031571,1.328850
8.187864,13.264093,1.352561
8.211955,13.264093,1.352561
8.236207,13.264093,1.352561
8.260407,13.264093,1.352561
8.284778,13.264093,1.352561
8.308940,13.264093,1.352561
8.333030,13.264093,1.352561
8.357107,13.264093,1.352561
8.381213,13.264093,1.352561
8.405242,13.264093,1.352561
8.429397,13.444944,1.371003
8.453629,13.444944,1.371003
8.477751,13.444944,1.371003
8.501771,13.444944,1.371003
8.525847,13.444944,1.371003
8.550213,13.444944,1.371003
8.574477,13.444944,1.371003
8.598547,13.444944,1.371003
8.622776,13.444944,1.371003
8.646903,13.444944,1.371003
8.670925,13.444944,1.371003
8.694977,13.703302,1.397348
8.719076,13.703302,1.397348
8.743171,13.703302,1.397348
8.767274,13.703302,1.397348
8.791324,13.703302,1.397348
8.815383,13.703302,1.397348
8.839451,13.703302,1.397348
8.863495,13.703302,1.397348
8.887535,13.703302,1.397348
8.911621,13.703302,1.397348
8.935692,13.858317,1.413155
8.959845,13.858317,1.413155
8.983884,13.858317,1.413155
9.007945,13.858317,1.413155
9.032113,13.858317,1.413155
9.056163,13.858317,1.413155
9.080310,13.858317,1.413155
9.104398,13.858317,1.413155
9.128484,13.858317,1.413155
9.152536,13.858317,1.413155
9.176663,13.961659,1.423693
9.200745,13.961659,1.423693
9.224869,13.961659,1.423693
9.248885,13.961659,1.423693
9.273114,13.961659,1.423693
9.297169,13.961659,1.423693
9.321333,13.961659,1.423693
9.345432,13.961659,1.423693
9.369626,13.961659,1.423693
9.393881,13.961659,1.423693
9.417898,13.961659,1.423693
9.441930,14.142510,1.442135
9.465995,14.142510,1.442135
9.490053,14.142510,1.442135
9.514099,14.142510,1.442135
9.538177,14.142510,1.442135
9.562216,14.142510,1.442135
9.586267,14.142510,1.442135
9.610372,14.142510,1.442135
9.634555,14.142510,1.442135
9.658742,14.142510,1.442135
9.682955,14.323361,1.460576
9.707167,14.323361,1.460576
9.731273,14.323361,1.460576
9.755499,14.323361,1.460576
9.779597,14.323361,1.460576
9.803809,14.323361,1.460576
9.827966,14.323361,1.460576
9.852024,14.323361,1.460576
9.876075,14.323361,1.460576
9.900229,14.323361,1.460576
9.924274,14.323361,1.460576
9.948368,14.452540,1.473749
9.972393,14.452540,1.473749
9.996454,14.452540,1.473749
10.020608,14.452540,1.473749
10.044699,14.452540,1.473749
10.068713,14.452540,1.473749
10.092766,14.452540,1.473749
10.116997,14.452540,1.473749
10.141339,14.452540,1.473749
10.165472,14.452540,1.473749
10.189608,14.581719,1.486922
10.213649,14.581719,1.486922
10.237918,14.581719,1.486922
10.262009,14.581719,1.486922
10.286012,14.581719,1.486922
10.310089,14.581719,1.486922
10.334253,14.581719,1.486922
10.358298,14.581719,1.486922
10.382660,14.581719,1.486922
10.406925,14.581719,1.486922
10.431118,14.710898,1.500094
10.455162,14.710898,1.500094
10.479233,14.710898,1.500094
10.503298,14.710898,1.500094
10.527465,14.710898,1.500094
10.551556,14.710898,1.500094
10.575690,14.710898,1.500094
10.599744,14.710898,1.500094
10.623894,14.710898,1.500094
10.647958,14.710898,1.500094
10.672077,14.710898,1.500094
10.696075,14.891749,1.518536
10.720144,14.891749,1.518536
10.744265,14.891749,1.518536
10.768389,14.891749,1.518536
10.792441,14.891749,1.518536
10.816491,14.891749,1.518536
10.840562,14.891749,1.518536
10.864620,14.891749,1.518536
10.888796,14.891749,1.518536
10.912940,14.891749,1.518536
10.937314,14.969256,1.526439
10.961381,14.969256,1.526439
10.985419,14.969256,1.526439
11.009503,14.969256,1.526439
11.033564,14.969256,1.526439
11.057622,14.969256,1.526439
11.081665,14.969256,1.526439
11.105642,14.969256,1.526439
11.129700,14.969256,1.526439
11.153800,14.969256,1.526439
11.178246,15.098435,1.539612
11.202401,15.098435,1.539612
11.226562,15.098435,1.539612
11.250632,15.098435,1.539612
11.274792,15.098435,1.539612
11.298838,15.098435,1.539612
11.322892,15.098435,1.539612
11.346964,15.098435,1.539612
11.371030,15.098435,1.539612
11.395078,15.098435,1.539612
11.419185,15.098435,1.539612
11.443356,15.227614,1.552784
11.467644,15.227614,1.552784
11.491938,15.227614,1.552784
11.516181,15.227614,1.552784
11.540263,15.227614,1.552784
11.564294,15.227614,1.552784
11.588363,15.227614,1.552784
11.612411,15.227614,1.552784
11.636463,15.227614,1.552784
11.660422,15.227614,1.552784
11.684480,15.330956,1.563322
11.708454,15.330956,1.563322
11.732589,15.330956,1.563322
11.756685,15.330956,1.563322
11.780796,15.330956,1.563322
11.804911,15.330956,1.563322
11.829107,15.330956,1.563322
11.853251,15.330956,1.563322
11.877397,15.330956,1.563322
11.901474,15.330956,1.563322
11.925518,15.330956,1.563322
11.949602,15.408463,1.571226
11.973662,15.408463,1.571226
11.997726,15.408463,1.571226
12.021780,15.408463,1.571226
12.045863,15.408463,1.571226
12.070140,15.408463,1.571226
12.094172,15.408463,1.571226
12.118169,15.408463,1.571226
12.142324,15.408463,1.571226
12.166485,15.408463,1.571226
12.190648,15.537642,1.584399
12.214704,15.537642,1.584399
12.238867,15.537642,1.584399
12.262939,15.537642,1.584399
12.287021,15.537642,1.584399
12.311179,15.537642,1.584399
12.335243,15.537642,1.584399
12.359328,15.537642,1.584399
12.383355,15.537642,1.584399
12.407431,15.537642,1.584399
12.431493,15.640986,1.594937
12.455562,15.640986,1.594937
12.479621,15.640986,1.594937
12.503680,15.640986,1.594937
12.527918,15.640986,1.594937
12.552173,15.640986,1.594937
12.576403,15.640986,1.594937
12.600460,15.640986,1.594937
12.624511,15.640986,1.594937
12.648648,15.640986,1.594937
12.672755,15.640986,1.594937
12.696898,15.692658,1.600206
12.720981,15.692658,1.600206
12.745199,15.692658,1.600206
12.769389,15.692658,1.600206
12.793489,15.692658,1.600206
12.817522,15.692658,1.600206
12.841617,15.692658,1.600206
12.865657,15.692658,1.600206
12.889727,15.692658,1.600206
12.913788,15.692658,1.600206
12.937891,15.847672,1.616013
12.961922,15.847672,1.616013
12.985963,15.847672,1.616013
13.010040,15.847672,1.616013
13.034082,15.847672,1.616013
13.058155,15.847672,1.616013
13.082196,15.847672,1.616013
13.106439,15.847672,1.616013
13.130433,15.847672,1.616013
13.154514,15.847672,1.616013
13.178646,15.847672,1.616013
13.203171,15.976851,1.629185
13.227507,15.976851,1.629185
13.251604,15.976851,1.629185
13.275767,15.976851,1.629185
13.299885,15.976851,1.629185
13.323928,15.976851,1.629185
13.348024,15.976851,1.629185
13.372049,15.976851,1.629185
13.396108,15.976851,1.629185
13.420267,15.976851,1.629185
13.444487,16.054358,1.637089
13.468682,16.054358,1.637089
13.492741,16.054358,1.637089
13.516788,16.054358,1.637089
13.540766,16.054358,1.637089
13.564813,16.054358,1.637089
13.589028,16.054358,1.637089
13.613143,16.054358,1.637089
13.637190,16.054358,1.637089
13.661373,16.054358,1.637089
13.685424,16.157702,1.647627
13.709576,16.157702,1.647627
13.733707,16.157702,1.647627
13.757711,16.157702,1.647627
13.781747,16.157702,1.647627
13.805808,16.157702,1.647627
13.829862,16.157702,1.647627
13.853922,16.157702,1.647627
13.877885,16.157702,1.647627
13.901922,16.157702,1.647627
13.925977,16.157702,1.647627
13.950047,16.286881,1.660800
13.974082,16.286881,1.660800
13.998242,16.286881,1.660800
14.022297,16.286881,1.660800
14.046373,16.286881,1.660800
14.070577,16.286881,1.660800
14.094680,16.286881,1.660800
14.118744,16.286881,1.660800
14.142928,16.286881,1.660800
14.167078,16.286881,1.660800
14.191223,16.390223,1.671338
14.215269,16.390223,1.671338
14.239329,16.390223,1.671338
14.263492,16.390223,1.671338
14.287615,16.390223,1.671338
14.311686,16.390223,1.671338
14.335870,16.390223,1.671338
14.360020,16.390223,1.671338
14.384082,16.390223,1.671338
14.408255,16.390223,1.671338
14.432305,16.493567,1.681876
14.456485,16.493567,1.681876
14.480539,16.493567,1.681876
14.504824,16.493567,1.681876
14.528874,16.493567,1.681876
14.552951,16.493567,1.681876
14.577074,16.493567,1.681876
14.601512,16.493567,1.681876
14.625754,16.493567,1.681876
14.649916,16.493567,1.681876
14.674206,16.493567,1.681876
14.698483,16.622746,1.695048
14.722706,16.622746,1.695048
14.746900,16.622746,1.695048
14.771098,16.622746,1.695048
14.795306,16.622746,1.695048
14.819399,16.622746,1.695048
14.843481,16.622746,1.695048
14.867692,16.622746,1.695048
14.891999,16.622746,1.695048
14.916113,16.622746,1.695048
14.940249,16.726088,1.705586
14.964399,16.726088,1.705586
14.988467,16.726088,1.705586
15.012625,16.726088,1.705586
15.036786,16.726088,1.705586
15.060854,16.726088,1.705586
15.084979,16.726088,1.705586
15.109135,16.726088,1.705586
15.133184,16.726088,1.705586
15.157261,16.726088,1.705586
15.181270,16.726088,1.705586
15.205346,16.855267,1.718759
15.229492,16.855267,1.718759
15.253530,16.855267,1.718759
15.277579,16.855267,1.718759
15.301640,16.855267,1.718759
15.325673,16.855267,1.718759
15.349782,16.855267,1.718759
15.373879,16.855267,1.718759
15.398026,16.855267,1.718759
15.422098,16.855267,1.718759
15.446153,16.906939,1.724028
15.470290,16.906939,1.724028
15.494441,16.906939,1.724028
15.518513,16.906939,1.724028
15.542558,16.906939,1.724028
15.566705,16.906939,1.724028
15.590866,16.906939,1.724028
15.614927,16.906939,1.724028
15.638965,16.906939,1.724028
15.663146,16.906939,1.724028
15.687184,17.061955,1.739835
15.711349,17.061955,1.739835
15.735556,17.061955,1.739835
15.759829,17.061955,1.739835
15.783848,17.061955,1.739835
15.807917,17.061955,1.739835
15.832259,17.061955,1.739835
15.856407,17.061955,1.739835
15.880463,17.061955,1.739835
15.904606,17.061955,1.739835
15.928847,17.061955,1.739835
15.952953,17.191134,1.753008
15.976997,17.191134,1.753008
16.001046,17.191134,1.753008
16.025120,17.191134,1.753008
16.049168,17.191134,1.753008
16.073296,17.191134,1.753008
16.097370,17.191134,1.753008
16.121408,17.191134,1.753008
16.145604,17.191134,1.753008
16.169743,17.191134,1.753008
16.193887,17.216969,1.755642
16.218053,17.216969,1.755642
16.242121,17.216969,1.755642
16.266377,17.216969,1.755642
16.290444,17.216969,1.755642
16.314505,17.216969,1.755642
16.338563,17.216969,1.755642
16.362729,17.216969,1.755642
16.386795,17.216969,1.755642
16.410920,17.216969,1.755642
16.435091,17.346148,1.768815
16.459168,17.346148,1.768815
16.483324,17.346148,1.768815
16.507478,17.346148,1.768815
16.531443,17.346148,1.768815
16.555493,17.346148,1.768815
16.579550,17.346148,1.768815
16.603618,17.346148,1.768815
16.627678,17.346148,1.768815
16.651736,17.346148,1.768815
16.676021,17.346148,1.768815
16.700162,17.423655,1.776718
16.724324,17.423655,1.776718
16.748432,17.423655,1.776718
16.772528,17.423655,1.776718
16.796889,17.423655,1.776718
16.821004,17.423655,1.776718
16.845041,17.423655,1.776718
16.869189,17.423655,1.776718
16.893318,17.423655,1.776718
16.917493,17.423655,1.776718
16.941545,17.475327,1.781987
16.965684,17.475327,1.781987
16.989843,17.475327,1.781987
17.013887,17.475327,1.781987
17.038009,17.475327,1.781987
17.062093,17.475327,1.781987
17.086037,17.475327,1.781987
17.110097,17.475327,1.781987
17.134150,17.475327,1.781987
17.158250,17.475327,1.781987
17.182359,17.475327,1.781987
17.206425,17.578669,1.792525
17.230686,17.578669,1.792525
17.254744,17.578669,1.792525
17.278929,17.578669,1.792525
17.302963,17.578669,1.792525
17.327140,17.578669,1.792525
17.351329,17.578669,1.792525
17.375363,17.578669,1.792525
17.399422,17.578669,1.792525
17.423544,17.578669,1.792525
17.447700,17.656178,1.800429
17.471809,17.656178,1.800429
17.496258,17.656178,1.800429
17.520434,17.656178,1.800429
17.544507,17.656178,1.800429
17.568556,17.656178,1.800429
17.592624,17.656178,1.800429
17.616674,17.656178,1.800429
17.640801,17.656178,1.800429
17.664800,17.656178,1.800429
17.688860,17.759520,1.810967
17.713009,17.759520,1.810967
17.737172,17.759520,1.810967
17.761256,17.759520,1.810967
17.785383,17.759520,1.810967
17.809556,17.759520,1.810967
17.833780,17.759520,1.810967
17.857928,17.759520,1.810967
17.882228,17.759520,1.810967
17.906376,17.759520,1.810967
17.930599,17.759520,1.810967
17.954933,17.862864,1.821505
17.979128,17.862864,1.821505
18.003405,17.862864,1.821505
18.027489,17.862864,1.821505
18.051644,17.862864,1.821505
18.075902,17.862864,1.821505
18.100161,17.862864,1.821505
18.124259,17.862864,1.821505
18.148400,17.862864,1.821505
18.172469,17.862864,1.821505
18.196562,17.914536,1.826774
18.220603,17.914536,1.826774
18.244770,17.914536,1.826774
18.268882,17.914536,1.826774
18.293028,17.914536,1.826774
18.317210,17.914536,1.826774
18.341329,17.914536,1.826774
18.365591,17.914536,1.826774
18.389614,17.914536,1.826774
18.413668,17.914536,1.826774
18.437729,17.966206,1.832043
18.461775,17.966206,1.832043
18.485868,17.966206,1.832043
18.509888,17.966206,1.832043
18.533967,17.966206,1.832043
18.558129,17.966206,1.832043
18.582287,17.966206,1.832043
18.606328,17.966206,1.832043
18.630493,17.966206,1.832043
18.654546,17.966206,1.832043
18.678608,17.966206,1.832043
18.702663,18.043715,1.839947
18.726710,18.043715,1.839947
18.750822,18.043715,1.839947
18.774943,18.043715,1.839947
18.799003,18.043715,1.839947
18.823045,18.043715,1.839947
18.847293,18.043715,1.839947
18.871293,18.043715,1.839947
18.895328,18.043715,1.839947
18.919294,18.043715,1.839947
18.943376,18.172892,1.853119
18.967427,18.172892,1.853119
18.991492,18.172892,1.853119
19.015658,18.172892,1.853119
19.039817,18.172892,1.853119
19.063877,18.172892,1.853119
19.088041,18.172892,1.853119
19.112115,18.172892,1.853119
19.136320,18.172892,1.853119
19.160454,18.172892,1.853119
19.184597,18.172892,1.853119
19.208972,18.276236,1.863657
19.233339,18.276236,1.863657
19.257588,18.276236,1.863657
19.281704,18.276236,1.863657
19.305860,18.276236,1.863657
19.330247,18.276236,1.863657
19.354552,18.276236,1.863657
19.378807,18.276236,1.863657
19.403158,18.276236,1.863657
19.427417,18.276236,1.863657
19.451504,18.302071,1.866292
19.475642,18.302071,1.866292
19.499736,18.302071,1.866292
19.523773,18.302071,1.866292
19.547857,18.302071,1.866292
19.572013,18.302071,1.866292
19.596114,18.302071,1.866292
19.620397,18.302071,1.866292
19.644504,18.302071,1.866292
19.668711,18.302071,1.866292
19.692850,18.405415,1.876830
19.716890,18.405415,1.876830
19.741136,18.405415,1.876830
19.765327,18.405415,1.876830
19.789417,18.405415,1.876830
19.813456,18.405415,1.876830
19.837624,18.405415,1.876830
19.861679,18.405415,1.876830
19.885842,18.405415,1.876830
19.909996,18.405415,1.876830
19.934048,18.405415,1.876830
19.958118,18.457087,1.882099
19.982269,18.457087,1.882099
20.006328,18.457087,1.882099
20.030368,18.457087,1.882099
20.054488,18.457087,1.882099
20.078493,18.457087,1.882099
20.102551,18.457087,1.882099
20.126605,18.457087,1.882099
20.150711,18.457087,1.882099
20.174848,18.457087,1.882099
20.198906,18.508759,1.887368
20.222947,18.508759,1.887368
20.246906,18.508759,1.887368
20.270969,18.508759,1.887368
20.294922,18.508759,1.887368
20.319003,18.508759,1.887368
20.343058,18.508759,1.887368
20.367142,18.508759,1.887368
20.391177,18.508759,1.887368
20.415265,18.508759,1.887368
20.439655,18.586266,1.895272
20.463893,18.586266,1.895272
20.488022,18.586266,1.895272
20.512160,18.586266,1.895272
20.536296,18.586266,1.895272
20.560713,18.586266,1.895272
20.584962,18.586266,1.895272
20.609151,18.586266,1.895272
20.633308,18.586266,1.895272
20.657514,18.586266,1.895272
20.681609,18.586266,1.895272
20.705881,18.663773,1.903175
20.730123,18.663773,1.903175
20.754304,18.663773,1.903175
20.778514,18.663773,1.903175
20.802731,18.663773,1.903175
20.827024,18.663773,1.903175
20.851255,18.663773,1.903175
20.875465,18.663773,1.903175
20.899722,18.663773,1.903175
20.923875,18.663773,1.903175
20.948128,18.767117,1.913713
20.972341,18.767117,1.913713
20.996511,18.767117,1.913713
21.020660,18.767117,1.913713
21.044710,18.767117,1.913713
21.068769,18.767117,1.913713
21.093023,18.767117,1.913713
21.117237,18.767117,1.913713
21.141541,18.767117,1.913713
21.165773,18.767117,1.913713
21.190034,18.922131,1.929520
21.214158,18.922131,1.929520
21.238283,18.922131,1.929520
21.262428,18.922131,1.929520
21.286654,18.922131,1.929520
21.310775,18.922131,1.929520
21.334816,18.922131,1.929520
21.358913,18.922131,1.929520
21.382937,18.922131,1.929520
21.407012,18.922131,1.929520
21.431291,18.922131,1.929520
21.455336,19.077145,1.945327
21.479396,19.077145,1.945327
21.503447,19.077145,1.945327
21.527680,19.077145,1.945327
21.551792,19.077145,1.945327
21.575835,19.077145,1.945327
21.600324,19.077145,1.945327
21.624379,19.077145,1.945327
21.648511,19.077145,1.945327
21.672660,19.077145,1.945327
21.696717,19.206324,1.958500
21.720917,19.206324,1.958500
21.745030,19.206324,1.958500
21.769257,19.206324,1.958500
21.793317,19.206324,1.958500
21.817489,19.206324,1.958500
21.841643,19.206324,1.958500
21.865737,19.206324,1.958500
21.889750,19.206324,1.958500
21.913819,19.206324,1.958500
21.937871,19.206324,1.958500
21.961972,19.361340,1.974307
21.986012,19.361340,1.974307
22.010071,19.361340,1.974307
22.034352,19.361340,1.974307
22.058416,19.361340,1.974307
22.082553,19.361340,1.974307
22.106636,19.361340,1.974307
22.131089,19.361340,1.974307
22.155206,19.361340,1.974307
22.179200,19.361340,1.974307
22.203255,19.542189,1.992749
22.227553,19.542189,1.992749
22.251849,19.542189,1.992749
22.276033,19.542189,1.992749
22.300148,19.542189,1.992749
22.324404,19.542189,1.992749
22.348458,19.542189,1.992749
22.372728,19.542189,1.992749
22.397054,19.542189,1.992749
