t_rel_s,force_N,force_kgf
8.637955,13.951325,1.422639
8.662024,14.132175,1.441081
8.686056,14.132175,1.441081
8.710014,14.132175,1.441081
8.734073,14.132175,1.441081
8.758049,14.132175,1.441081
8.782087,14.132175,1.441081
8.806119,14.132175,1.441081
8.830185,14.132175,1.441081
8.854230,14.132175,1.441081
8.878265,14.132175,1.441081
8.902335,14.132175,1.441081
8.926386,14.313026,1.459523
8.950422,14.313026,1.459523
8.974483,14.313026,1.459523
8.998648,14.313026,1.459523
9.022694,14.313026,1.459523
9.046845,14.313026,1.459523
9.070896,14.313026,1.459523
9.095005,14.313026,1.459523
9.119116,14.313026,1.459523
9.143376,14.313026,1.459523
9.167436,14.468041,1.475330
9.191538,14.468041,1.475330
9.215724,14.468041,1.475330
9.240033,14.468041,1.475330
9.264357,14.468041,1.475330
9.288558,14.468041,1.475330
9.312793,14.468041,1.475330
9.337080,14.468041,1.475330
9.361207,14.468041,1.475330
9.385557,14.468041,1.475330
9.409720,14.597220,1.488502
9.433878,14.597220,1.488502
9.458000,14.597220,1.488502
9.482115,14.597220,1.488502
9.506307,14.597220,1.488502
9.530493,14.597220,1.488502
9.554719,14.597220,1.488502
9.578875,14.597220,1.488502
9.602900,14.597220,1.488502
9.626965,14.597220,1.488502
9.650988,14.597220,1.488502
9.675147,14.778070,1.506944
9.699353,14.778070,1.506944
9.723561,14.778070,1.506944
9.747682,14.778070,1.506944
9.771939,14.778070,1.506944
9.796103,14.778070,1.506944
9.820127,14.778070,1.506944
9.844352,14.778070,1.506944
9.868499,14.778070,1.506944
9.892555,14.778070,1.506944
9.916709,14.958921,1.525385
9.940749,14.958921,1.525385
9.964809,14.958921,1.525385
9.988862,14.958921,1.525385
10.013118,14.958921,1.525385
10.037214,14.958921,1.525385
10.061336,14.958921,1.525385
10.085401,14.958921,1.525385
10.109448,14.958921,1.525385
10.133513,14.958921,1.525385
10.157544,15.113935,1.541193
10.181720,15.113935,1.541193
10.205758,15.113935,1.541193
10.229927,15.113935,1.541193
10.254149,15.113935,1.541193
10.278196,15.113935,1.541193
10.302258,15.113935,1.541193
10.326316,15.113935,1.541193
10.350365,15.113935,1.541193
10.374481,15.113935,1.541193
10.398578,15.113935,1.541193
10.422644,15.320622,1.562269
10.446677,15.320622,1.562269
10.470737,15.320622,1.562269
10.494786,15.320622,1.562269
10.518818,15.320622,1.562269
10.542871,15.320622,1.562269
10.566923,15.320622,1.562269
10.590976,15.320622,1.562269
10.615014,15.320622,1.562269
10.639128,15.320622,1.562269
10.663226,15.501472,1.580710
10.687306,15.501472,1.580710
10.711405,15.501472,1.580710
10.735563,15.501472,1.580710
10.759608,15.501472,1.580710
10.783650,15.501472,1.580710
10.807685,15.501472,1.580710
10.831659,15.501472,1.580710
10.855672,15.501472,1.580710
10.879745,15.501472,1.580710
10.903780,15.501472,1.580710
10.927829,15.630651,1.593883
10.951867,15.630651,1.593883
10.975927,15.630651,1.593883
10.999977,15.630651,1.593883
11.024016,15.630651,1.593883
11.048057,15.630651,1.593883
11.072090,15.630651,1.593883
11.096146,15.630651,1.593883
11.120179,15.630651,1.593883
11.144266,15.630651,1.593883
11.168281,15.785666,1.609690
11.192346,15.785666,1.609690
11.216492,15.785666,1.609690
11.240544,15.785666,1.609690
11.264736,15.785666,1.609690
11.288853,15.785666,1.609690
11.312979,15.785666,1.609690
11.337160,15.785666,1.609690
11.361726,15.785666,1.609690
11.386219,15.785666,1.609690
11.410905,15.966516,1.628132
11.435140,15.966516,1.628132
11.459293,15.966516,1.628132
11.483374,15.966516,1.628132
11.507549,15.966516,1.628132
11.531913,15.966516,1.628132
11.556124,15.966516,1.628132
11.580395,15.966516,1.628132
11.604428,15.966516,1.628132
11.628515,15.966516,1.628132
11.652594,15.966516,1.628132
11.676782,16.147367,1.646573
11.701106,16.147367,1.646573
11.725537,16.147367,1.646573
11.749822,16.147367,1.646573
11.774166,16.147367,1.646573
11.798353,16.147367,1.646573
11.822671,16.147367,1.646573
11.846948,16.147367,1.646573
11.871222,16.147367,1.646573
11.895303,16.147367,1.646573
11.919400,16.354053,1.667649
11.943487,16.354053,1.667649
11.967523,16.354053,1.667649
11.991564,16.354053,1.667649
12.015634,16.354053,1.667649
12.039687,16.354053,1.667649
12.063782,16.354053,1.667649
12.087909,16.354053,1.667649
12.112146,16.354053,1.667649
12.136195,16.354053,1.667649
12.160407,16.534904,1.686091
12.184522,16.534904,1.686091
12.208855,16.534904,1.686091
12.232911,16.534904,1.686091
12.256964,16.534904,1.686091
12.280999,16.534904,1.686091
12.304937,16.534904,1.686091
12.328981,16.534904,1.686091
12.353033,16.534904,1.686091
12.377184,16.534904,1.686091
12.401346,16.534904,1.686091
12.425511,16.741590,1.707167
12.449550,16.741590,1.707167
12.473695,16.741590,1.707167
12.497732,16.741590,1.707167
12.521887,16.741590,1.707167
12.545926,16.741590,1.707167
12.569980,16.741590,1.707167
12.594135,16.741590,1.707167
12.618209,16.741590,1.707167
12.642352,16.741590,1.707167
12.666486,16.922441,1.725609
12.690522,16.922441,1.725609
12.714571,16.922441,1.725609
12.738733,16.922441,1.725609
12.762763,16.922441,1.725609
12.786923,16.922441,1.725609
12.810976,16.922441,1.725609
12.835020,16.922441,1.725609
12.859045,16.922441,1.725609
12.883096,16.922441,1.725609
12.907140,16.999949,1.733512
12.931229,16.999949,1.733512
12.955456,16.999949,1.733512
12.979748,16.999949,1.733512
13.003979,16.999949,1.733512
13.028169,16.999949,1.733512
13.052256,16.999949,1.733512
13.076420,16.999949,1.733512
13.100723,16.999949,1.733512
13.125030,16.999949,1.733512
13.149213,16.999949,1.733512
13.173436,17.232470,1.757223
13.197598,17.232470,1.757223
13.222004,17.232470,1.757223
13.246214,17.232470,1.757223
13.270490,17.232470,1.757223
13.294590,17.232470,1.757223
13.318588,17.232470,1.757223
13.342635,17.232470,1.757223
13.366786,17.232470,1.757223
13.390825,17.232470,1.757223
13.414917,17.413321,1.775665
13.439029,17.413321,1.775665
13.463069,17.413321,1.775665
13.487215,17.413321,1.775665
13.511235,17.413321,1.775665
13.535285,17.413321,1.775665
13.559323,17.413321,1.775665
13.583373,17.413321,1.775665
13.607636,17.413321,1.775665
13.631706,17.413321,1.775665
13.655858,17.413321,1.775665
13.679892,17.568336,1.791472
13.703935,17.568336,1.791472
13.727991,17.568336,1.791472
13.752039,17.568336,1.791472
13.776199,17.568336,1.791472
13.800233,17.568336,1.791472
13.824394,17.568336,1.791472
13.848590,17.568336,1.791472
13.872748,17.568336,1.791472
13.896838,17.568336,1.791472
13.920865,17.775023,1.812548
13.945002,17.775023,1.812548
13.969133,17.775023,1.812548
13.993183,17.775023,1.812548
14.017250,17.775023,1.812548
14.041355,17.775023,1.812548
14.065394,17.775023,1.812548
14.089424,17.775023,1.812548
14.113562,17.775023,1.812548
14.137598,17.775023,1.812548
14.161678,17.955872,1.830989
14.185710,17.955872,1.830989
14.209717,17.955872,1.830989
14.233715,17.955872,1.830989
14.257700,17.955872,1.830989
14.281727,17.955872,1.830989
14.305935,17.955872,1.830989
14.330263,17.955872,1.830989
14.354624,17.955872,1.830989
14.378832,17.955872,1.830989
14.402961,17.955872,1.830989
14.427092,18.085051,1.844162
14.451203,18.085051,1.844162
14.475355,18.085051,1.844162
14.499635,18.085051,1.844162
14.523828,18.085051,1.844162
14.547962,18.085051,1.844162
14.572040,18.085051,1.844162
14.596193,18.085051,1.844162
14.620297,18.085051,1.844162
14.644417,18.085051,1.844162
14.668453,18.291739,1.865238
14.692553,18.291739,1.865238
14.716771,18.291739,1.865238
14.740809,18.291739,1.865238
14.764963,18.291739,1.865238
14.789011,18.291739,1.865238
14.813069,18.291739,1.865238
14.837290,18.291739,1.865238
14.861382,18.291739,1.865238
14.885411,18.291739,1.865238
14.909363,18.420918,1.878411
14.933422,18.420918,1.878411
14.957345,18.420918,1.878411
14.981396,18.420918,1.878411
15.005439,18.420918,1.878411
15.029512,18.420918,1.878411
15.053561,18.420918,1.878411
15.077686,18.420918,1.878411
15.101725,18.420918,1.878411
15.125818,18.420918,1.878411
15.149903,18.420918,1.878411
15.174064,18.627604,1.899487
15.198217,18.627604,1.899487
15.222277,18.627604,1.899487
15.246408,18.627604,1.899487
15.270476,18.627604,1.899487
15.294619,18.627604,1.899487
15.318661,18.627604,1.899487
15.342698,18.627604,1.899487
15.366851,18.627604,1.899487
15.391002,18.627604,1.899487
15.415092,18.782618,1.915294
15.439402,18.782618,1.915294
15.463580,18.782618,1.915294
15.487671,18.782618,1.915294
15.511845,18.782618,1.915294
15.535989,18.782618,1.915294
15.560175,18.782618,1.915294
15.584219,18.782618,1.915294
15.608353,18.782618,1.915294
15.632401,18.782618,1.915294
15.656431,18.782618,1.915294
15.680468,18.911797,1.928467
15.704569,18.911797,1.928467
15.728663,18.911797,1.928467
15.752777,18.911797,1.928467
15.776906,18.911797,1.928467
15.800919,18.911797,1.928467
15.824976,18.911797,1.928467
15.849116,18.911797,1.928467
15.873176,18.911797,1.928467
15.897366,18.911797,1.928467
15.921549,19.040976,1.941639
15.945605,19.040976,1.941639
15.969732,19.040976,1.941639
15.993803,19.040976,1.941639
16.017821,19.040976,1.941639
16.041868,19.040976,1.941639
16.065941,19.040976,1.941639
16.089964,19.040976,1.941639
16.114001,19.040976,1.941639
16.138052,19.040976,1.941639
16.162105,19.170155,1.954812
16.186177,19.170155,1.954812
16.210295,19.170155,1.954812
16.234459,19.170155,1.954812
16.258593,19.170155,1.954812
16.282735,19.170155,1.954812
16.306878,19.170155,1.954812
16.330990,19.170155,1.954812
16.355085,19.170155,1.954812
16.379132,19.170155,1.954812
16.403452,19.170155,1.954812
16.427822,19.273499,1.965350
16.452127,19.273499,1.965350
16.476587,19.273499,1.965350
16.500972,19.273499,1.965350
16.525186,19.273499,1.965350
16.549241,19.273499,1.965350
16.573526,19.273499,1.965350
16.597990,19.273499,1.965350
16.622332,19.273499,1.965350
16.646663,19.273499,1.965350
16.670861,19.376841,1.975888
16.695114,19.376841,1.975888
16.719305,19.376841,1.975888
16.743585,19.376841,1.975888
16.767824,19.376841,1.975888
16.792079,19.376841,1.975888
16.816303,19.376841,1.975888
16.840469,19.376841,1.975888
16.864551,19.376841,1.975888
16.888663,19.376841,1.975888
16.912804,19.531855,1.991695
16.936946,19.531855,1.991695
16.961063,19.531855,1.991695
16.985154,19.531855,1.991695
17.009192,19.531855,1.991695
17.033260,19.531855,1.991695
17.057292,19.531855,1.991695
17.081339,19.531855,1.991695
17.105592,19.531855,1.991695
17.129627,19.531855,1.991695
17.153688,19.531855,1.991695
17.177651,19.635199,2.002233
17.201684,19.635199,2.002233
17.225750,19.635199,2.002233
17.249881,19.635199,2.002233
17.274134,19.635199,2.002233
17.298285,19.635199,2.002233
17.322324,19.635199,2.002233
17.346460,19.635199,2.002233
17.370530,19.635199,2.002233
17.394575,19.635199,2.002233
17.418680,19.609364,1.999599
17.442808,19.609364,1.999599
17.466867,19.609364,1.999599
17.490895,19.609364,1.999599
17.514944,19.609364,1.999599
17.539142,19.609364,1.999599
17.563269,19.609364,1.999599
17.587303,19.609364,1.999599
17.611350,19.609364,1.999599
17.635526,19.609364,1.999599
17.659568,19.738543,2.012771
17.683711,19.738543,2.012771
17.707763,19.738543,2.012771
17.731813,19.738543,2.012771
17.755870,19.738543,2.012771
17.779905,19.738543,2.012771
17.803970,19.738543,2.012771
17.828118,19.738543,2.012771
17.852184,19.738543,2.012771
17.876428,19.738543,2.012771
17.900522,19.738543,2.012771
17.924690,19.841885,2.023309
17.948996,19.841885,2.023309
17.973134,19.841885,2.023309
17.997253,19.841885,2.023309
18.021312,19.841885,2.023309
18.045375,19.841885,2.023309
18.069494,19.841885,2.023309
18.093574,19.841885,2.023309
18.117701,19.841885,2.023309
18.141729,19.841885,2.023309
18.165790,19.919392,2.031213
18.189957,19.919392,2.031213
18.213999,19.919392,2.031213
18.238058,19.919392,2.031213
18.262097,19.919392,2.031213
18.286124,19.919392,2.031213
18.310241,19.919392,2.031213
18.334324,19.919392,2.031213
18.358372,19.919392,2.031213
18.382415,19.919392,2.031213
18.406513,19.919392,2.031213
18.430720,19.971064,2.036482
18.454764,19.971064,2.036482
18.478899,19.971064,2.036482
18.502942,19.971064,2.036482
18.526977,19.971064,2.036482
18.551157,19.971064,2.036482
18.575190,19.971064,2.036482
18.599347,19.971064,2.036482
18.623408,19.971064,2.036482
18.647445,19.971064,2.036482
18.671497,20.048571,2.044385
18.695553,20.048571,2.044385
18.719582,20.048571,2.044385
18.743531,20.048571,2.044385
18.767590,20.048571,2.044385
18.791638,20.048571,2.044385
18.815695,20.048571,2.044385
18.839761,20.048571,2.044385
18.863800,20.048571,2.044385
18.887856,20.048571,2.044385
18.911930,20.126080,2.052289
18.936086,20.126080,2.052289
18.960241,20.126080,2.052289
18.984424,20.126080,2.052289
19.008620,20.126080,2.052289
19.032888,20.126080,2.052289
19.057077,20.126080,2.052289
19.081334,20.126080,2.052289
19.105502,20.126080,2.052289
19.129775,20.126080,2.052289
19.153889,20.126080,2.052289
19.177987,20.229422,2.062827
19.202110,20.229422,2.062827
19.226365,20.229422,2.062827
19.250623,20.229422,2.062827
19.274778,20.229422,2.062827
19.298980,20.229422,2.062827
19.323381,20.229422,2.062827
19.347836,20.229422,2.062827
19.372072,20.229422,2.062827
19.396366,20.229422,2.062827
19.420635,20.332766,2.073365
19.444822,20.332766,2.073365
19.469064,20.332766,2.073365
19.493275,20.332766,2.073365
19.517543,20.332766,2.073365
19.541777,20.332766,2.073365
19.565982,20.332766,2.073365
19.590238,20.332766,2.073365
19.614391,20.332766,2.073365
19.638853,20.332766,2.073365
19.663143,20.410273,2.081269
19.687277,20.410273,2.081269
19.711534,20.410273,2.081269
19.735702,20.410273,2.081269
19.759949,20.410273,2.081269
19.784223,20.410273,2.081269
19.808490,20.410273,2.081269
19.832582,20.410273,2.081269
19.856852,20.410273,2.081269
19.880996,20.410273,2.081269
19.905185,20.410273,2.081269
19.929428,20.461945,2.086538
19.953650,20.461945,2.086538
19.977809,20.461945,2.086538
20.001942,20.461945,2.086538
20.026109,20.461945,2.086538
20.050312,20.461945,2.086538
20.074404,20.461945,2.086538
20.098602,20.461945,2.086538
20.122764,20.461945,2.086538
20.147020,20.461945,2.086538
20.171126,20.487780,2.089172
20.195397,20.487780,2.089172
20.219588,20.487780,2.089172
20.243760,20.487780,2.089172
20.267916,20.487780,2.089172
20.291993,20.487780,2.089172
20.316146,20.487780,2.089172
20.340520,20.487780,2.089172
20.364544,20.487780,2.089172
20.388595,20.487780,2.089172
20.412699,20.591124,2.099710
20.436812,20.591124,2.099710
20.460858,20.591124,2.099710
20.484922,20.591124,2.099710
20.508962,20.591124,2.099710
20.533010,20.591124,2.099710
20.557059,20.591124,2.099710
20.581110,20.591124,2.099710
20.605067,20.591124,2.099710
20.629117,20.591124,2.099710
20.653186,20.591124,2.099710
20.677236,20.642794,2.104979
20.701319,20.642794,2.104979
20.725460,20.642794,2.104979
20.749595,20.642794,2.104979
20.773635,20.642794,2.104979
20.797809,20.642794,2.104979
20.821842,20.642794,2.104979
20.845905,20.642794,2.104979
20.869972,20.642794,2.104979
20.894028,20.642794,2.104979
20.918077,20.720303,2.112883
20.942112,20.720303,2.112883
20.966163,20.720303,2.112883
20.990213,20.720303,2.112883
21.014253,20.720303,2.112883
21.038298,20.720303,2.112883
21.062350,20.720303,2.112883
21.086402,20.720303,2.112883
21.110551,20.720303,2.112883
21.134638,20.720303,2.112883
21.158650,20.720303,2.112883
21.182700,20.720303,2.112883
21.207050,20.720303,2.112883
21.231093,20.720303,2.112883
21.255231,20.720303,2.112883
21.279286,20.720303,2.112883
21.303454,20.720303,2.112883
21.327642,20.720303,2.112883
21.351762,20.720303,2.112883
21.375892,20.720303,2.112883
21.399917,20.720303,2.112883
21.424089,20.720303,2.112883
21.448242,20.720303,2.112883
21.472578,20.720303,2.112883
21.496687,20.720303,2.112883
21.521061,20.720303,2.112883
21.545434,20.720303,2.112883
21.569865,20.720303,2.112883
21.594191,20.720303,2.112883
21.620145,20.720303,2.112883
21.644590,20.720303,2.112883
21.668713,20.746138,2.115517
21.692864,20.746138,2.115517
21.717123,20.746138,2.115517
21.741433,20.746138,2.115517
21.765671,20.746138,2.115517
21.789737,20.746138,2.115517
21.813866,20.746138,2.115517
21.837938,20.746138,2.115517
21.862047,20.746138,2.115517
21.886202,20.746138,2.115517
21.910321,20.746138,2.115517
21.934484,20.875317,2.128690
21.958618,20.875317,2.128690
21.982680,20.875317,2.128690
22.006759,20.875317,2.128690
22.030800,20.875317,2.128690
22.054828,20.875317,2.128690
22.078776,20.875317,2.128690
22.102835,20.875317,2.128690
22.126974,20.875317,2.128690
22.151024,20.875317,2.128690
22.175124,20.978661,2.139228
22.199338,20.978661,2.139228
22.223442,20.978661,2.139228
22.247691,20.978661,2.139228
22.271791,20.978661,2.139228
22.295844,20.978661,2.139228
22.319894,20.978661,2.139228
22.343954,20.978661,2.139228
22.368080,20.978661,2.139228
