t_rel_s,force_N,force_kgf
5.357119,5.735545,0.584863
5.381200,5.735545,0.584863
5.405279,5.735545,0.584863
5.429428,5.735545,0.584863
5.453510,5.735545,0.584863
5.477658,5.735545,0.584863
5.501735,5.735545,0.584863
5.525786,5.735545,0.584863
5.549877,5.735545,0.584863
5.573922,5.993903,0.611208
5.598055,5.993903,0.611208
5.622188,5.993903,0.611208
5.646330,5.993903,0.611208
5.670402,5.993903,0.611208
5.694557,5.993903,0.611208
5.718721,5.993903,0.611208
5.742902,5.993903,0.611208
5.767097,5.993903,0.611208
5.791190,5.993903,0.611208
5.815353,6.278096,0.640188
5.839646,6.278096,0.640188
5.863932,6.278096,0.640188
5.888223,6.278096,0.640188
5.912399,6.278096,0.640188
5.936469,6.278096,0.640188
5.960869,6.278096,0.640188
5.985295,6.278096,0.640188
6.010044,6.278096,0.640188
6.034278,6.278096,0.640188
6.058439,6.278096,0.640188
6.082590,6.562290,0.669167
6.106637,6.562290,0.669167
6.130816,6.562290,0.669167
6.154986,6.562290,0.669167
6.179165,6.562290,0.669167
6.203355,6.562290,0.669167
6.227500,6.562290,0.669167
6.251559,6.562290,0.669167
6.275622,6.562290,0.669167
6.299718,6.562290,0.669167
6.323859,6.794812,0.692878
6.347846,6.794812,0.692878
6.371974,6.794812,0.692878
6.396091,6.794812,0.692878
6.420170,6.794812,0.692878
6.444306,6.794812,0.692878
6.468374,6.794812,0.692878
6.492444,6.794812,0.692878
6.516604,6.794812,0.692878
6.540861,6.794812,0.692878
6.565035,7.079006,0.721858
6.589127,7.079006,0.721858
6.613195,7.079006,0.721858
6.637251,7.079006,0.721858
6.661306,7.079006,0.721858
6.685381,7.079006,0.721858
6.709532,7.079006,0.721858
6.733599,7.079006,0.721858
6.757653,7.079006,0.721858
6.781713,7.079006,0.721858
6.805918,7.079006,0.721858
6.830080,7.311528,0.745568
6.854132,7.311528,0.745568
6.878301,7.311528,0.745568
6.902391,7.311528,0.745568
6.926594,7.311528,0.745568
6.950687,7.311528,0.745568
6.974790,7.311528,0.745568
6.998956,7.311528,0.745568
7.023145,7.311528,0.745568
7.047312,7.311528,0.745568
7.071550,7.466542,0.761375
7.095608,7.466542,0.761375
7.119687,7.466542,0.761375
7.143819,7.466542,0.761375
7.168071,7.466542,0.761375
7.192064,7.466542,0.761375
7.216240,7.466542,0.761375
7.240276,7.466542,0.761375
7.264446,7.466542,0.761375
7.288607,7.466542,0.761375
7.312772,7.466542,0.761375
7.336940,7.647393,0.779817
7.360987,7.647393,0.779817
7.385087,7.647393,0.779817
7.409234,7.647393,0.779817
7.433377,7.647393,0.779817
7.457424,7.647393,0.779817
7.481477,7.647393,0.779817
7.505548,7.647393,0.779817
7.529713,7.647393,0.779817
7.553864,7.647393,0.779817
7.578021,7.854079,0.800893
7.602222,7.854079,0.800893
7.626402,7.854079,0.800893
7.650438,7.854079,0.800893
7.674539,7.854079,0.800893
7.698698,7.854079,0.800893
7.722848,7.854079,0.800893
7.746999,7.854079,0.800893
7.771048,7.854079,0.800893
7.795156,7.854079,0.800893
7.819310,8.009094,0.816700
7.843455,8.009094,0.816700
7.867602,8.009094,0.816700
7.891675,8.009094,0.816700
7.915761,8.009094,0.816700
7.939869,8.009094,0.816700
7.964014,8.009094,0.816700
7.988183,8.009094,0.816700
8.012323,8.009094,0.816700
8.036567,8.009094,0.816700
8.060615,8.009094,0.816700
8.084671,8.189944,0.835142
8.108742,8.189944,0.835142
8.132947,8.189944,0.835142
8.157196,8.189944,0.835142
8.181324,8.189944,0.835142
8.205396,8.189944,0.835142
8.229544,8.189944,0.835142
8.253692,8.189944,0.835142
8.277869,8.189944,0.835142
8.302029,8.189944,0.835142
8.326235,8.319123,0.848314
8.350361,8.319123,0.848314
8.374636,8.319123,0.848314
8.398805,8.319123,0.848314
8.422984,8.319123,0.848314
8.447240,8.319123,0.848314
8.471269,8.319123,0.848314
8.495327,8.319123,0.848314
8.519385,8.319123,0.848314
8.543498,8.319123,0.848314
8.567628,8.499974,0.866756
8.591777,8.499974,0.866756
8.615778,8.499974,0.866756
8.639909,8.499974,0.866756
8.664055,8.499974,0.866756
8.688249,8.499974,0.866756
8.712457,8.499974,0.866756
8.736666,8.499974,0.866756
8.760715,8.499974,0.866756
8.784786,8.499974,0.866756
8.808966,8.499974,0.866756
8.833280,8.680824,0.885198
8.857404,8.680824,0.885198
8.881555,8.680824,0.885198
8.905729,8.680824,0.885198
8.929923,8.680824,0.885198
8.954004,8.680824,0.885198
8.978111,8.680824,0.885198
9.002223,8.680824,0.885198
9.026342,8.680824,0.885198
9.050415,8.680824,0.885198
9.074453,8.810003,0.898370
9.098503,8.810003,0.898370
9.122578,8.810003,0.898370
9.146619,8.810003,0.898370
9.170677,8.810003,0.898370
9.194735,8.810003,0.898370
9.218808,8.810003,0.898370
9.242947,8.810003,0.898370
9.267112,8.810003,0.898370
9.291334,8.810003,0.898370
9.315326,8.810003,0.898370
9.339380,8.965018,0.914177
9.363455,8.965018,0.914177
9.387487,8.965018,0.914177
9.411567,8.965018,0.914177
9.435620,8.965018,0.914177
9.459683,8.965018,0.914177
9.483718,8.965018,0.914177
9.507983,8.965018,0.914177
9.532051,8.965018,0.914177
9.556113,8.965018,0.914177
9.580280,9.145869,0.932619
9.604450,9.145869,0.932619
9.628632,9.145869,0.932619
9.652669,9.145869,0.932619
9.677073,9.145869,0.932619
9.701120,9.145869,0.932619
9.725373,9.145869,0.932619
9.749510,9.145869,0.932619
9.773642,9.145869,0.932619
9.797784,9.145869,0.932619
9.821963,9.300883,0.948426
9.846024,9.300883,0.948426
9.870070,9.300883,0.948426
9.894125,9.300883,0.948426
9.918196,9.300883,0.948426
9.942483,9.300883,0.948426
9.966734,9.300883,0.948426
9.990785,9.300883,0.948426
10.014882,9.300883,0.948426
10.039134,9.300883,0.948426
10.063490,9.300883,0.948426
10.087673,9.455898,0.964233
10.111987,9.455898,0.964233
10.136255,9.455898,0.964233
10.160483,9.455898,0.964233
10.184827,9.455898,0.964233
10.209189,9.455898,0.964233
10.233489,9.455898,0.964233
10.257657,9.455898,0.964233
10.281906,9.455898,0.964233
10.306072,9.455898,0.964233
10.330297,9.610913,0.980040
10.354372,9.610913,0.980040
10.378481,9.610913,0.980040
10.402561,9.610913,0.980040
10.426644,9.610913,0.980040
10.450763,9.610913,0.980040
10.474822,9.610913,0.980040
10.498797,9.610913,0.980040
10.522843,9.610913,0.980040
10.546883,9.610913,0.980040
10.570955,9.791763,0.998482
10.595176,9.791763,0.998482
10.619425,9.791763,0.998482
10.643841,9.791763,0.998482
10.667997,9.791763,0.998482
10.692050,9.791763,0.998482
10.716141,9.791763,0.998482
10.740178,9.791763,0.998482
10.764232,9.791763,0.998482
10.788307,9.791763,0.998482
10.812536,9.791763,0.998482
10.836621,9.946778,1.014289
10.860673,9.946778,1.014289
10.884742,9.946778,1.014289
10.908894,9.946778,1.014289
10.933099,9.946778,1.014289
10.957131,9.946778,1.014289
10.981179,9.946778,1.014289
11.005267,9.946778,1.014289
11.029352,9.946778,1.014289
11.053551,9.946778,1.014289
11.077936,10.050121,1.024827
11.102090,10.050121,1.024827
11.126177,10.050121,1.024827
11.150222,10.050121,1.024827
11.174282,10.050121,1.024827
11.198433,10.050121,1.024827
11.222577,10.050121,1.024827
11.246759,10.050121,1.024827
11.270822,10.050121,1.024827
11.294939,10.050121,1.024827
11.319025,10.050121,1.024827
11.343198,10.153464,1.035365
11.367400,10.153464,1.035365
11.391602,10.153464,1.035365
11.415800,10.153464,1.035365
11.439980,10.153464,1.035365
11.464109,10.153464,1.035365
11.488438,10.153464,1.035365
11.512736,10.153464,1.035365
11.536899,10.153464,1.035365
11.561072,10.153464,1.035365
11.585259,10.282643,1.048538
11.609596,10.282643,1.048538
11.633939,10.282643,1.048538
11.658207,10.282643,1.048538
11.682360,10.282643,1.048538
11.706751,10.282643,1.048538
11.730977,10.282643,1.048538
11.755168,10.282643,1.048538
11.779321,10.282643,1.048538
11.803492,10.282643,1.048538
11.827722,10.437658,1.064345
11.852059,10.437658,1.064345
11.876087,10.437658,1.064345
11.900122,10.437658,1.064345
11.924211,10.437658,1.064345
11.948322,10.437658,1.064345
11.972381,10.437658,1.064345
11.996442,10.437658,1.064345
12.020580,10.437658,1.064345
12.044696,10.437658,1.064345
12.068926,10.437658,1.064345
12.093061,10.592673,1.080152
12.117236,10.592673,1.080152
12.141274,10.592673,1.080152
12.165337,10.592673,1.080152
12.189404,10.592673,1.080152
12.213479,10.592673,1.080152
12.237578,10.592673,1.080152
12.261699,10.592673,1.080152
12.285705,10.592673,1.080152
12.309775,10.592673,1.080152
12.333936,10.747687,1.095959
12.358071,10.747687,1.095959
12.382222,10.747687,1.095959
12.406321,10.747687,1.095959
12.430485,10.747687,1.095959
12.454601,10.747687,1.095959
12.478723,10.747687,1.095959
12.502820,10.747687,1.095959
12.526851,10.747687,1.095959
12.550924,10.747687,1.095959
12.574976,10.902702,1.111766
12.599032,10.902702,1.111766
12.623126,10.902702,1.111766
12.647250,10.902702,1.111766
12.671306,10.902702,1.111766
12.695362,10.902702,1.111766
12.719418,10.902702,1.111766
12.743460,10.902702,1.111766
12.767524,10.902702,1.111766
12.791748,10.902702,1.111766
12.816074,10.902702,1.111766
12.840112,11.006045,1.122304
12.864169,11.006045,1.122304
12.888289,11.006045,1.122304
12.912440,11.006045,1.122304
12.936712,11.006045,1.122304
12.960839,11.006045,1.122304
12.985178,11.006045,1.122304
13.009272,11.006045,1.122304
13.033536,11.006045,1.122304
13.057797,11.006045,1.122304
13.081977,11.161060,1.138111
13.106073,11.161060,1.138111
13.130118,11.161060,1.138111
13.154181,11.161060,1.138111
13.178249,11.161060,1.138111
13.202314,11.161060,1.138111
13.226367,11.161060,1.138111
13.250429,11.161060,1.138111
13.274568,11.161060,1.138111
13.298734,11.161060,1.138111
13.322823,11.316074,1.153918
13.346958,11.316074,1.153918
13.371005,11.316074,1.153918
13.395080,11.316074,1.153918
13.419265,11.316074,1.153918
13.443400,11.316074,1.153918
13.467562,11.316074,1.153918
13.491716,11.316074,1.153918
13.515699,11.316074,1.153918
13.539841,11.316074,1.153918
13.563902,11.316074,1.153918
13.588064,11.445253,1.167091
13.612185,11.445253,1.167091
13.636386,11.445253,1.167091
13.660558,11.445253,1.167091
13.684804,11.445253,1.167091
13.708936,11.445253,1.167091
13.733035,11.445253,1.167091
13.757096,11.445253,1.167091
13.781251,11.445253,1.167091
13.805324,11.445253,1.167091
13.829373,11.651939,1.188167
13.853418,11.651939,1.188167
13.877581,11.651939,1.188167
13.901722,11.651939,1.188167
13.925865,11.651939,1.188167
13.950064,11.651939,1.188167
13.974197,11.651939,1.188167
13.998247,11.651939,1.188167
14.022327,11.651939,1.188167
14.046480,11.651939,1.188167
14.070633,11.651939,1.188167
14.094825,11.781118,1.201340
14.119004,11.781118,1.201340
14.143270,11.781118,1.201340
14.167552,11.781118,1.201340
14.191688,11.781118,1.201340
14.215909,11.781118,1.201340
14.240225,11.781118,1.201340
14.264520,11.781118,1.201340
14.288779,11.781118,1.201340
14.312850,11.781118,1.201340
14.336935,11.936134,1.217147
14.360938,11.936134,1.217147
14.385116,11.936134,1.217147
14.409305,11.936134,1.217147
14.433450,11.936134,1.217147
14.457598,11.936134,1.217147
14.481648,11.936134,1.217147
14.505845,11.936134,1.217147
14.529872,11.936134,1.217147
14.553965,11.936134,1.217147
14.578041,12.091148,1.232954
14.602154,12.091148,1.232954
14.626319,12.091148,1.232954
14.650443,12.091148,1.232954
14.674611,12.091148,1.232954
14.698769,12.091148,1.232954
14.722987,12.091148,1.232954
14.747073,12.091148,1.232954
14.771143,12.091148,1.232954
14.795274,12.091148,1.232954
14.819356,12.091148,1.232954
14.843499,12.168655,1.240858
14.867556,12.168655,1.240858
14.891624,12.168655,1.240858
14.915791,12.168655,1.240858
14.939962,12.168655,1.240858
14.964085,12.168655,1.240858
14.988166,12.168655,1.240858
15.012325,12.168655,1.240858
15.036466,12.168655,1.240858
15.060534,12.168655,1.240858
15.084574,12.349506,1.259299
15.108635,12.349506,1.259299
15.132677,12.349506,1.259299
15.156737,12.349506,1.259299
15.180789,12.349506,1.259299
15.204876,12.349506,1.259299
15.228947,12.349506,1.259299
15.253172,12.349506,1.259299
15.277231,12.349506,1.259299
15.301297,12.349506,1.259299
15.325598,12.530357,1.277741
15.349867,12.530357,1.277741
15.374070,12.530357,1.277741
15.398208,12.530357,1.277741
15.422482,12.530357,1.277741
15.446643,12.530357,1.277741
15.470932,12.530357,1.277741
15.495146,12.530357,1.277741
15.519344,12.530357,1.277741
15.543494,12.530357,1.277741
15.567621,12.530357,1.277741
15.591804,12.685371,1.293548
15.615885,12.685371,1.293548
15.640012,12.685371,1.293548
15.664104,12.685371,1.293548
15.688109,12.685371,1.293548
15.712173,12.685371,1.293548
15.736230,12.685371,1.293548
15.760279,12.685371,1.293548
15.784343,12.685371,1.293548
15.808431,12.685371,1.293548
15.832478,12.892057,1.314624
15.856633,12.892057,1.314624
15.880793,12.892057,1.314624
15.904961,12.892057,1.314624
15.929196,12.892057,1.314624
15.953298,12.892057,1.314624
15.977340,12.892057,1.314624
16.001408,12.892057,1.314624
16.025522,12.892057,1.314624
16.049654,12.892057,1.314624
16.073670,12.892057,1.314624
16.097732,13.047073,1.330431
16.121817,13.047073,1.330431
16.145954,13.047073,1.330431
16.170171,13.047073,1.330431
16.194285,13.047073,1.330431
16.218469,13.047073,1.330431
16.242500,13.047073,1.330431
16.266554,13.047073,1.330431
16.290603,13.047073,1.330431
16.314675,13.047073,1.330431
16.338710,13.253759,1.351507
16.362762,13.253759,1.351507
16.386918,13.253759,1.351507
16.410999,13.253759,1.351507
16.435221,13.253759,1.351507
16.459303,13.253759,1.351507
16.483466,13.253759,1.351507
16.507609,13.253759,1.351507
16.531794,13.253759,1.351507
16.555979,13.253759,1.351507
16.580022,13.460445,1.372583
16.604102,13.460445,1.372583
16.628146,13.460445,1.372583
16.652301,13.460445,1.372583
16.676351,13.460445,1.372583
16.700426,13.460445,1.372583
16.724575,13.460445,1.372583
16.748741,13.460445,1.372583
16.772894,13.460445,1.372583
16.797064,13.460445,1.372583
16.821135,13.460445,1.372583
16.845261,13.563789,1.383122
16.869338,13.563789,1.383122
16.893396,13.563789,1.383122
16.917482,13.563789,1.383122
16.941578,13.563789,1.383122
16.965699,13.563789,1.383122
16.989769,13.563789,1.383122
17.013841,13.563789,1.383122
17.037982,13.563789,1.383122
17.062051,13.563789,1.383122
17.086282,13.692968,1.396294
17.110366,13.692968,1.396294
17.134434,13.692968,1.396294
17.158598,13.692968,1.396294
17.182661,13.692968,1.396294
17.206735,13.692968,1.396294
17.230804,13.692968,1.396294
17.254849,13.692968,1.396294
17.278916,13.692968,1.396294
17.302965,13.692968,1.396294
17.327015,13.873817,1.414736
17.351329,13.873817,1.414736
17.375455,13.873817,1.414736
17.399614,13.873817,1.414736
17.423795,13.873817,1.414736
17.447825,13.873817,1.414736
17.471895,13.873817,1.414736
17.495964,13.873817,1.414736
17.520017,13.873817,1.414736
17.544075,13.873817,1.414736
17.568123,13.873817,1.414736
17.592249,13.951324,1.422639
17.616415,13.951324,1.422639
17.640587,13.951324,1.422639
17.664873,13.951324,1.422639
17.689022,13.951324,1.422639
17.713360,13.951324,1.422639
17.737491,13.951324,1.422639
17.761696,13.951324,1.422639
17.785894,13.951324,1.422639
17.809938,13.951324,1.422639
17.834077,14.054668,1.433177
17.858243,14.054668,1.433177
17.882411,14.054668,1.433177
17.906459,14.054668,1.433177
17.930590,14.054668,1.433177
17.954697,14.054668,1.433177
17.978764,14.054668,1.433177
18.002826,14.054668,1.433177
18.026903,14.054668,1.433177
18.050960,14.054668,1.433177
18.075026,14.054668,1.433177
18.099086,14.183847,1.446350
18.123154,14.183847,1.446350
18.147317,14.183847,1.446350
18.171406,14.183847,1.446350
18.195522,14.183847,1.446350
18.219604,14.183847,1.446350
18.243768,14.183847,1.446350
18.267821,14.183847,1.446350
18.291873,14.183847,1.446350
18.315947,14.183847,1.446350
18.340095,14.313026,1.459523
18.364156,14.313026,1.459523
18.388219,14.313026,1.459523
18.412453,14.313026,1.459523
18.436480,14.313026,1.459523
18.460623,14.313026,1.459523
18.484896,14.313026,1.459523
18.509082,14.313026,1.459523
18.533210,14.313026,1.459523
18.557448,14.313026,1.459523
18.581545,14.468040,1.475330
18.605643,14.468040,1.475330
18.629681,14.468040,1.475330
18.653830,14.468040,1.475330
18.677976,14.468040,1.475330
18.702037,14.468040,1.475330
18.726256,14.468040,1.475330
18.750486,14.468040,1.475330
18.774560,14.468040,1.475330
18.798605,14.468040,1.475330
18.822808,14.468040,1.475330
18.846900,14.519712,1.480599
18.871163,14.519712,1.480599
18.895330,14.519712,1.480599
18.919570,14.519712,1.480599
18.943926,14.519712,1.480599
18.968208,14.519712,1.480599
18.992418,14.519712,1.480599
19.016625,14.519712,1.480599
19.040858,14.519712,1.480599
19.065021,14.519712,1.480599
19.089140,14.648891,1.493771
19.113387,14.648891,1.493771
19.137447,14.648891,1.493771
19.161728,14.648891,1.493771
19.185978,14.648891,1.493771
19.210252,14.648891,1.493771
19.234319,14.648891,1.493771
19.258471,14.648891,1.493771
19.282724,14.648891,1.493771
19.306968,14.648891,1.493771
19.331347,14.803905,1.509578
19.355491,14.803905,1.509578
19.379557,14.803905,1.509578
19.403660,14.803905,1.509578
19.427781,14.803905,1.509578
19.451919,14.803905,1.509578
19.475995,14.803905,1.509578
19.500059,14.803905,1.509578
19.524090,14.803905,1.509578
19.548152,14.803905,1.509578
19.572209,14.803905,1.509578
19.596281,14.958921,1.525385
19.620379,14.958921,1.525385
19.644509,14.958921,1.525385
19.668680,14.958921,1.525385
19.692804,14.958921,1.525385
19.716972,14.958921,1.525385
19.741060,14.958921,1.525385
19.765132,14.958921,1.525385
19.789179,14.958921,1.525385
19.813382,14.958921,1.525385
19.837618,15.139772,1.543827
19.861770,15.139772,1.543827
19.885944,15.139772,1.543827
19.910002,15.139772,1.543827
19.934128,15.139772,1.543827
19.958257,15.139772,1.543827
19.982302,15.139772,1.543827
20.006397,15.139772,1.543827
20.030649,15.139772,1.543827
20.054713,15.139772,1.543827
20.078776,15.139772,1.543827
20.102818,15.243114,1.554365
20.126873,15.243114,1.554365
20.150923,15.243114,1.554365
20.174989,15.243114,1.554365
20.199159,15.243114,1.554365
20.223434,15.243114,1.554365
20.247583,15.243114,1.554365
20.271667,15.243114,1.554365
20.295686,15.243114,1.554365
20.319743,15.243114,1.554365
20.343795,15.398129,1.570172
20.367873,15.398129,1.570172
20.392109,15.398129,1.570172
20.416297,15.398129,1.570172
20.440565,15.398129,1.570172
20.464717,15.398129,1.570172
20.488808,15.398129,1.570172
20.512949,15.398129,1.570172
20.537148,15.398129,1.570172
20.561360,15.398129,1.570172
20.585522,15.553144,1.585979
20.609850,15.553144,1.585979
20.633964,15.553144,1.585979
20.658134,15.553144,1.585979
20.682246,15.553144,1.585979
20.706399,15.553144,1.585979
20.730576,15.553144,1.585979
20.754719,15.553144,1.585979
20.778769,15.553144,1.585979
20.802848,15.553144,1.585979
20.827011,15.553144,1.585979
20.851166,15.630651,1.593883
20.875290,15.630651,1.593883
20.899344,15.630651,1.593883
20.923501,15.630651,1.593883
20.947784,15.630651,1.593883
20.971904,15.630651,1.593883
20.996057,15.630651,1.593883
21.020164,15.630651,1.593883
21.044163,15.630651,1.593883
21.068323,15.630651,1.593883
21.092468,15.811502,1.612325
21.116511,15.811502,1.612325
21.140558,15.811502,1.612325
21.164769,15.811502,1.612325
21.188884,15.811502,1.612325
21.212954,15.811502,1.612325
21.237093,15.811502,1.612325
21.261237,15.811502,1.612325
21.285307,15.811502,1.612325
21.309354,15.811502,1.612325
21.333401,15.914845,1.622862
21.357648,15.914845,1.622862
21.381701,15.914845,1.622862
21.405799,15.914845,1.622862
21.429950,15.914845,1.622862
21.454092,15.914845,1.622862
21.478250,15.914845,1.622862
21.502414,15.914845,1.622862
21.526469,15.914845,1.622862
21.550516,15.914845,1.622862
21.574576,15.914845,1.622862
21.598639,16.121532,1.643939
21.622865,16.121532,1.643939
21.646867,16.121532,1.643939
21.671054,16.121532,1.643939
21.695308,16.121532,1.643939
21.719678,16.121532,1.643939
21.743779,16.121532,1.643939
21.767958,16.121532,1.643939
21.792171,16.121532,1.643939
21.816402,16.121532,1.643939
21.840588,16.302382,1.662380
21.864684,16.302382,1.662380
21.888858,16.302382,1.662380
21.913013,16.302382,1.662380
21.937204,16.302382,1.662380
21.961312,16.302382,1.662380
21.985352,16.302382,1.662380
22.009428,16.302382,1.662380
22.033591,16.302382,1.662380
22.057643,16.302382,1.662380
22.081773,16.483232,1.680822
22.105949,16.483232,1.680822
22.129978,16.483232,1.680822
22.154038,16.483232,1.680822
22.178100,16.483232,1.680822
22.202156,16.483232,1.680822
22.226234,16.483232,1.680822
22.250277,16.483232,1.680822
22.274301,16.483232,1.680822
22.298359,16.483232,1.680822
22.322507,16.483232,1.680822
22.346644,16.638247,1.696629
22.370698,16.638247,1.696629
22.394920,16.638247,1.696629
22.419028,16.638247,1.696629
