t_rel_s,force_N,force_kgf
5.027024,10.747687,1.095959
5.051079,10.747687,1.095959
5.075135,10.747687,1.095959
5.099176,10.747687,1.095959
5.123127,10.747687,1.095959
5.147182,10.747687,1.095959
5.171295,11.186896,1.140746
5.195408,11.186896,1.140746
5.219675,11.186896,1.140746
5.243795,11.186896,1.140746
5.268007,11.186896,1.140746
5.292240,11.186896,1.140746
5.316302,11.186896,1.140746
5.340459,11.186896,1.140746
5.364689,11.186896,1.140746
5.388772,11.186896,1.140746
5.412946,11.574433,1.180264
5.436996,11.574433,1.180264
5.461068,11.574433,1.180264
5.485220,11.574433,1.180264
5.509270,11.574433,1.180264
5.533323,11.574433,1.180264
5.557377,11.574433,1.180264
5.581472,11.574433,1.180264
5.605657,11.574433,1.180264
5.629894,11.574433,1.180264
5.654162,11.961969,1.219781
5.678407,11.961969,1.219781
5.702513,11.961969,1.219781
5.726741,11.961969,1.219781
5.750842,11.961969,1.219781
5.774900,11.961969,1.219781
5.798954,11.961969,1.219781
5.823010,11.961969,1.219781
5.847166,11.961969,1.219781
5.871318,11.961969,1.219781
5.895459,11.961969,1.219781
5.919658,12.271999,1.251396
5.944021,12.271999,1.251396
5.968336,12.271999,1.251396
5.992427,12.271999,1.251396
6.016557,12.271999,1.251396
6.040773,12.271999,1.251396
6.064900,12.271999,1.251396
6.089029,12.271999,1.251396
6.113086,12.271999,1.251396
6.137138,12.271999,1.251396
6.161241,12.659536,1.290913
6.185263,12.659536,1.290913
6.209318,12.659536,1.290913
6.233606,12.659536,1.290913
6.257963,12.659536,1.290913
6.282325,12.659536,1.290913
6.306715,12.659536,1.290913
6.331005,12.659536,1.290913
6.355222,12.659536,1.290913
6.379300,12.659536,1.290913
6.403423,13.047072,1.330431
6.427805,13.047072,1.330431
6.452120,13.047072,1.330431
6.476233,13.047072,1.330431
6.500388,13.047072,1.330431
6.524414,13.047072,1.330431
6.548455,13.047072,1.330431
6.572491,13.047072,1.330431
6.596528,13.047072,1.330431
6.620634,13.047072,1.330431
6.644916,13.047072,1.330431
6.669028,13.382938,1.364680
6.693160,13.382938,1.364680
6.717506,13.382938,1.364680
6.741626,13.382938,1.364680
6.765887,13.382938,1.364680
6.790123,13.382938,1.364680
6.814372,13.382938,1.364680
6.838562,13.382938,1.364680
6.862973,13.382938,1.364680
6.887185,13.382938,1.364680
6.911333,13.718803,1.398929
6.935503,13.718803,1.398929
6.959841,13.718803,1.398929
6.984168,13.718803,1.398929
7.008471,13.718803,1.398929
7.032603,13.718803,1.398929
7.056758,13.718803,1.398929
7.080915,13.718803,1.398929
7.105183,13.718803,1.398929
7.129361,13.718803,1.398929
7.153380,14.054668,1.433177
7.177477,14.054668,1.433177
7.201585,14.054668,1.433177
7.225735,14.054668,1.433177
7.249795,14.054668,1.433177
7.273960,14.054668,1.433177
7.297962,14.054668,1.433177
7.322008,14.054668,1.433177
7.346070,14.054668,1.433177
7.370214,14.054668,1.433177
7.394348,14.054668,1.433177
7.418487,14.338862,1.462157
7.442533,14.338862,1.462157
7.466604,14.338862,1.462157
7.490755,14.338862,1.462157
7.514976,14.338862,1.462157
7.539042,14.338862,1.462157
7.562994,14.338862,1.462157
7.587054,14.338862,1.462157
7.611119,14.338862,1.462157
7.635167,14.338862,1.462157
7.659264,14.623055,1.491137
7.683377,14.623055,1.491137
7.707560,14.623055,1.491137
7.731615,14.623055,1.491137
7.755818,14.623055,1.491137
7.780008,14.623055,1.491137
7.804073,14.623055,1.491137
7.828118,14.623055,1.491137
7.852219,14.623055,1.491137
7.876324,14.623055,1.491137
7.900370,14.623055,1.491137
7.924523,14.778070,1.506944
7.948569,14.778070,1.506944
7.972610,14.778070,1.506944
7.996761,14.778070,1.506944
8.020931,14.778070,1.506944
8.045047,14.778070,1.506944
8.069163,14.778070,1.506944
8.093293,14.778070,1.506944
8.117349,14.778070,1.506944
8.141514,14.778070,1.506944
8.165792,15.036428,1.533289
8.190107,15.036428,1.533289
8.214388,15.036428,1.533289
8.238649,15.036428,1.533289
8.262867,15.036428,1.533289
8.287175,15.036428,1.533289
8.311416,15.036428,1.533289
8.335612,15.036428,1.533289
8.359783,15.036428,1.533289
8.384050,15.036428,1.533289
8.408181,15.243114,1.554365
8.432337,15.243114,1.554365
8.456550,15.243114,1.554365
8.480943,15.243114,1.554365
8.505149,15.243114,1.554365
8.529310,15.243114,1.554365
8.553567,15.243114,1.554365
8.577769,15.243114,1.554365
8.601861,15.243114,1.554365
8.626012,15.243114,1.554365
8.650200,15.243114,1.554365
8.674393,15.501472,1.580710
8.698416,15.501472,1.580710
8.722445,15.501472,1.580710
8.746521,15.501472,1.580710
8.770665,15.501472,1.580710
8.794709,15.501472,1.580710
8.818768,15.501472,1.580710
8.842951,15.501472,1.580710
8.867168,15.501472,1.580710
8.891259,15.501472,1.580710
8.915312,15.708158,1.601786
8.939385,15.708158,1.601786
8.963542,15.708158,1.601786
8.987572,15.708158,1.601786
9.011633,15.708158,1.601786
9.035691,15.708158,1.601786
9.059744,15.708158,1.601786
9.083805,15.708158,1.601786
9.107956,15.708158,1.601786
9.132314,15.708158,1.601786
9.156356,15.914845,1.622863
9.180478,15.914845,1.622863
9.204572,15.914845,1.622863
9.228611,15.914845,1.622863
9.252663,15.914845,1.622863
9.276843,15.914845,1.622863
9.300861,15.914845,1.622863
9.324900,15.914845,1.622863
9.348946,15.914845,1.622863
9.373009,15.914845,1.622863
9.397031,15.914845,1.622863
9.421107,16.121532,1.643939
9.445244,16.121532,1.643939
9.469395,16.121532,1.643939
9.493440,16.121532,1.643939
9.517491,16.121532,1.643939
9.541643,16.121532,1.643939
9.565682,16.121532,1.643939
9.589790,16.121532,1.643939
9.613814,16.121532,1.643939
9.637888,16.121532,1.643939
9.662265,16.276546,1.659746
9.686534,16.276546,1.659746
9.710824,16.276546,1.659746
9.735082,16.276546,1.659746
9.759195,16.276546,1.659746
9.783368,16.276546,1.659746
9.807503,16.276546,1.659746
9.831923,16.276546,1.659746
9.856181,16.276546,1.659746
9.880354,16.276546,1.659746
9.904937,16.457397,1.678188
9.929304,16.457397,1.678188
9.953350,16.457397,1.678188
9.977534,16.457397,1.678188
10.001821,16.457397,1.678188
10.026034,16.457397,1.678188
10.050216,16.457397,1.678188
10.074586,16.457397,1.678188
10.098774,16.457397,1.678188
10.122912,16.457397,1.678188
10.147052,16.457397,1.678188
10.171150,16.638247,1.696629
10.195329,16.638247,1.696629
10.219438,16.638247,1.696629
10.243612,16.638247,1.696629
10.267655,16.638247,1.696629
10.291711,16.638247,1.696629
10.315747,16.638247,1.696629
10.339907,16.638247,1.696629
10.363970,16.638247,1.696629
10.388111,16.638247,1.696629
10.412272,16.844934,1.717705
10.436355,16.844934,1.717705
10.460400,16.844934,1.717705
10.484454,16.844934,1.717705
10.508505,16.844934,1.717705
10.532572,16.844934,1.717705
10.556619,16.844934,1.717705
10.580678,16.844934,1.717705
10.604726,16.844934,1.717705
10.628768,16.844934,1.717705
10.652844,16.844934,1.717705
10.676900,16.999949,1.733512
10.700954,16.999949,1.733512
10.725106,16.999949,1.733512
10.749169,16.999949,1.733512
10.773405,16.999949,1.733512
10.797495,16.999949,1.733512
10.821671,16.999949,1.733512
10.845833,16.999949,1.733512
10.869974,16.999949,1.733512
10.894042,16.999949,1.733512
10.918090,17.206635,1.754588
10.942151,17.206635,1.754588
10.966207,17.206635,1.754588
10.990246,17.206635,1.754588
11.014319,17.206635,1.754588
11.038437,17.206635,1.754588
11.062517,17.206635,1.754588
11.086583,17.206635,1.754588
11.110793,17.206635,1.754588
11.135133,17.206635,1.754588
11.159293,17.335814,1.767761
11.183523,17.335814,1.767761
11.207574,17.335814,1.767761
11.231619,17.335814,1.767761
11.255761,17.335814,1.767761
11.279944,17.335814,1.767761
11.304175,17.335814,1.767761
11.328366,17.335814,1.767761
11.354996,17.335814,1.767761
11.379537,17.335814,1.767761
11.403921,17.335814,1.767761
11.428120,17.516665,1.786203
11.452319,17.516665,1.786203
11.476434,17.516665,1.786203
11.500651,17.516665,1.786203
11.524935,17.516665,1.786203
11.549256,17.516665,1.786203
11.573821,17.516665,1.786203
11.597898,17.516665,1.786203
11.621960,17.516665,1.786203
11.646001,17.516665,1.786203
11.670086,17.723351,1.807279
11.694118,17.723351,1.807279
11.718236,17.723351,1.807279
11.742466,17.723351,1.807279
11.766734,17.723351,1.807279
11.790815,17.723351,1.807279
11.814920,17.723351,1.807279
11.839039,17.723351,1.807279
11.863076,17.723351,1.807279
11.887221,17.723351,1.807279
11.911363,17.904202,1.825720
11.935395,17.904202,1.825720
11.959449,17.904202,1.825720
11.983610,17.904202,1.825720
12.007756,17.904202,1.825720
12.031804,17.904202,1.825720
12.055946,17.904202,1.825720
12.080003,17.904202,1.825720
12.104039,17.904202,1.825720
12.127983,17.904202,1.825720
12.152039,17.904202,1.825720
12.176242,18.136723,1.849431
12.200414,18.136723,1.849431
12.224653,18.136723,1.849431
12.248911,18.136723,1.849431
12.273110,18.136723,1.849431
12.297229,18.136723,1.849431
12.321487,18.136723,1.849431
12.345769,18.136723,1.849431
12.369954,18.136723,1.849431
12.394127,18.136723,1.849431
12.418278,18.343409,1.870507
12.442356,18.343409,1.870507
12.466773,18.343409,1.870507
12.490990,18.343409,1.870507
12.515250,18.343409,1.870507
12.539469,18.343409,1.870507
12.563478,18.343409,1.870507
12.587651,18.343409,1.870507
12.611916,18.343409,1.870507
12.636173,18.343409,1.870507
12.660459,18.550097,1.891583
12.684594,18.550097,1.891583
12.708854,18.550097,1.891583
12.733035,18.550097,1.891583
12.757369,18.550097,1.891583
12.781544,18.550097,1.891583
12.805890,18.550097,1.891583
12.829988,18.550097,1.891583
12.854147,18.550097,1.891583
12.878206,18.550097,1.891583
12.902341,18.550097,1.891583
12.926490,18.782618,1.915294
12.950550,18.782618,1.915294
12.974595,18.782618,1.915294
12.998697,18.782618,1.915294
13.022699,18.782618,1.915294
13.046737,18.782618,1.915294
13.070897,18.782618,1.915294
13.094940,18.782618,1.915294
13.118970,18.782618,1.915294
13.143021,18.782618,1.915294
13.167221,18.989304,1.936370
13.191335,18.989304,1.936370
13.215498,18.989304,1.936370
13.239729,18.989304,1.936370
13.263803,18.989304,1.936370
13.287957,18.989304,1.936370
13.311992,18.989304,1.936370
13.336026,18.989304,1.936370
13.360075,18.989304,1.936370
13.384223,18.989304,1.936370
13.408378,19.144320,1.952177
13.432424,19.144320,1.952177
13.456564,19.144320,1.952177
13.480782,19.144320,1.952177
13.504873,19.144320,1.952177
13.528914,19.144320,1.952177
13.552952,19.144320,1.952177
13.577024,19.144320,1.952177
13.601058,19.144320,1.952177
13.625120,19.144320,1.952177
13.649168,19.144320,1.952177
13.673252,19.325169,1.970619
13.697408,19.325169,1.970619
13.721457,19.325169,1.970619
13.745533,19.325169,1.970619
13.769699,19.325169,1.970619
13.793835,19.325169,1.970619
13.817870,19.325169,1.970619
13.842070,19.325169,1.970619
13.866300,19.325169,1.970619
13.890511,19.325169,1.970619
13.914799,19.531855,1.991695
13.939075,19.531855,1.991695
13.963215,19.531855,1.991695
13.987374,19.531855,1.991695
14.011539,19.531855,1.991695
14.035689,19.531855,1.991695
14.059702,19.531855,1.991695
14.083746,19.531855,1.991695
14.107880,19.531855,1.991695
14.132033,19.531855,1.991695
14.156099,19.531855,1.991695
14.180167,19.712706,2.010137
14.204289,19.712706,2.010137
14.228392,19.712706,2.010137
14.252504,19.712706,2.010137
14.276892,19.712706,2.010137
14.300943,19.712706,2.010137
14.325005,19.712706,2.010137
14.349043,19.712706,2.010137
14.373097,19.712706,2.010137
14.397256,19.712706,2.010137
14.421311,19.919392,2.031213
14.445365,19.919392,2.031213
14.469537,19.919392,2.031213
14.493576,19.919392,2.031213
14.517932,19.919392,2.031213
14.542007,19.919392,2.031213
14.566032,19.919392,2.031213
14.590190,19.919392,2.031213
14.614358,19.919392,2.031213
14.638524,19.919392,2.031213
14.662717,20.100243,2.049654
14.686855,20.100243,2.049654
14.710987,20.100243,2.049654
14.735039,20.100243,2.049654
14.759091,20.100243,2.049654
14.783138,20.100243,2.049654
14.807203,20.100243,2.049654
14.831248,20.100243,2.049654
14.855455,20.100243,2.049654
14.879681,20.100243,2.049654
14.903815,20.100243,2.049654
14.927955,20.203587,2.060192
14.952114,20.203587,2.060192
14.976169,20.203587,2.060192
15.000222,20.203587,2.060192
15.024276,20.203587,2.060192
15.048323,20.203587,2.060192
15.072672,20.203587,2.060192
15.096934,20.203587,2.060192
15.121126,20.203587,2.060192
15.145352,20.203587,2.060192
15.169612,20.410273,2.081269
15.193925,20.410273,2.081269
15.218157,20.410273,2.081269
15.242394,20.410273,2.081269
15.266669,20.410273,2.081269
15.290819,20.410273,2.081269
15.315087,20.410273,2.081269
15.339334,20.410273,2.081269
15.363466,20.410273,2.081269
15.387627,20.410273,2.081269
15.411782,20.565287,2.097076
15.436056,20.565287,2.097076
15.460255,20.565287,2.097076
15.484536,20.565287,2.097076
15.508685,20.565287,2.097076
15.532923,20.565287,2.097076
15.557162,20.565287,2.097076
15.581418,20.565287,2.097076
15.605660,20.565287,2.097076
15.629789,20.565287,2.097076
15.654195,20.565287,2.097076
15.678430,20.771973,2.118152
15.702626,20.771973,2.118152
15.726750,20.771973,2.118152
15.750957,20.771973,2.118152
15.775203,20.771973,2.118152
15.799475,20.771973,2.118152
15.823664,20.771973,2.118152
15.847735,20.771973,2.118152
15.871965,20.771973,2.118152
15.896150,20.771973,2.118152
15.920293,20.978661,2.139228
15.944534,20.978661,2.139228
15.968661,20.978661,2.139228
15.992816,20.978661,2.139228
16.016938,20.978661,2.139228
16.041086,20.978661,2.139228
16.065221,20.978661,2.139228
16.089376,20.978661,2.139228
16.113549,20.978661,2.139228
16.137770,20.978661,2.139228
16.161900,21.159510,2.157670
16.186170,21.159510,2.157670
16.210353,21.159510,2.157670
16.234562,21.159510,2.157670
16.258834,21.159510,2.157670
16.283003,21.159510,2.157670
16.307009,21.159510,2.157670
16.331038,21.159510,2.157670
16.355145,21.159510,2.157670
16.379155,21.159510,2.157670
16.403249,21.159510,2.157670
16.427550,21.340361,2.176111
16.452181,21.340361,2.176111
16.476545,21.340361,2.176111
16.501008,21.340361,2.176111
16.525294,21.340361,2.176111
16.549449,21.340361,2.176111
16.573803,21.340361,2.176111
16.598013,21.340361,2.176111
16.622378,21.340361,2.176111
16.646577,21.340361,2.176111
16.670711,21.469540,2.189284
16.694810,21.469540,2.189284
16.718962,21.469540,2.189284
16.743113,21.469540,2.189284
16.767266,21.469540,2.189284
16.791342,21.469540,2.189284
16.815541,21.469540,2.189284
16.839726,21.469540,2.189284
16.863761,21.469540,2.189284
16.887824,21.469540,2.189284
16.911943,21.598719,2.202456
16.936097,21.598719,2.202456
16.960224,21.598719,2.202456
16.984298,21.598719,2.202456
17.008459,21.598719,2.202456
17.032509,21.598719,2.202456
17.056464,21.598719,2.202456
17.080510,21.598719,2.202456
17.104550,21.598719,2.202456
17.128698,21.598719,2.202456
17.152737,21.598719,2.202456
17.176834,21.727898,2.215629
17.200936,21.727898,2.215629
17.224992,21.727898,2.215629
17.249024,21.727898,2.215629
17.273181,21.727898,2.215629
17.297346,21.727898,2.215629
17.321419,21.727898,2.215629
17.345541,21.727898,2.215629
17.369760,21.727898,2.215629
17.393842,21.727898,2.215629
17.417890,21.805405,2.223532
17.441941,21.805405,2.223532
17.466007,21.805405,2.223532
17.490179,21.805405,2.223532
17.514320,21.805405,2.223532
17.538419,21.805405,2.223532
17.562464,21.805405,2.223532
17.586493,21.805405,2.223532
17.610685,21.805405,2.223532
17.634813,21.805405,2.223532
17.658866,21.805405,2.223532
17.682921,21.934584,2.236705
17.706960,21.934584,2.236705
17.730987,21.934584,2.236705
17.755013,21.934584,2.236705
17.779087,21.934584,2.236705
17.803227,21.934584,2.236705
17.827254,21.934584,2.236705
17.851340,21.934584,2.236705
17.875372,21.934584,2.236705
17.899491,21.934584,2.236705
17.923647,22.037928,2.247243
17.947708,22.037928,2.247243
17.971748,22.037928,2.247243
17.995888,22.037928,2.247243
18.019956,22.037928,2.247243
18.043991,22.037928,2.247243
18.068023,22.037928,2.247243
18.092077,22.037928,2.247243
18.116136,22.037928,2.247243
18.140257,22.037928,2.247243
18.164308,22.141270,2.257781
18.188475,22.141270,2.257781
18.212485,22.141270,2.257781
18.236548,22.141270,2.257781
18.260569,22.141270,2.257781
18.284839,22.141270,2.257781
18.308993,22.141270,2.257781
18.333273,22.141270,2.257781
18.357484,22.141270,2.257781
18.381648,22.141270,2.257781
18.405896,22.141270,2.257781
18.430075,22.244614,2.268319
18.454500,22.244614,2.268319
18.478606,22.244614,2.268319
18.502763,22.244614,2.268319
18.526907,22.244614,2.268319
18.551117,22.244614,2.268319
18.575421,22.244614,2.268319
18.599547,22.244614,2.268319
18.623681,22.244614,2.268319
18.647829,22.244614,2.268319
18.671879,22.373793,2.281492
18.695998,22.373793,2.281492
18.720123,22.373793,2.281492
18.744267,22.373793,2.281492
18.768467,22.373793,2.281492
18.792560,22.373793,2.281492
18.816603,22.373793,2.281492
18.840654,22.373793,2.281492
18.864728,22.373793,2.281492
18.888790,22.373793,2.281492
18.912841,22.502972,2.294665
18.936999,22.502972,2.294665
18.961038,22.502972,2.294665
18.985096,22.502972,2.294665
19.009246,22.502972,2.294665
19.033401,22.502972,2.294665
19.057514,22.502972,2.294665
19.081646,22.502972,2.294665
19.105784,22.502972,2.294665
19.129831,22.502972,2.294665
19.153859,22.502972,2.294665
19.177969,22.606314,2.305202
19.201948,22.606314,2.305202
19.226033,22.606314,2.305202
19.250153,22.606314,2.305202
19.274304,22.606314,2.305202
19.298364,22.606314,2.305202
19.322416,22.606314,2.305202
19.346692,22.606314,2.305202
19.370832,22.606314,2.305202
19.394981,22.606314,2.305202
19.419093,22.657986,2.310472
19.443210,22.657986,2.310472
19.467254,22.657986,2.310472
19.491372,22.657986,2.310472
19.515471,22.657986,2.310472
19.539665,22.657986,2.310472
19.563875,22.657986,2.310472
19.587988,22.657986,2.310472
19.612184,22.657986,2.310472
19.636238,22.657986,2.310472
19.660283,22.657986,2.310472
19.684454,22.735493,2.318375
19.708595,22.735493,2.318375
19.732752,22.735493,2.318375
19.756938,22.735493,2.318375
19.781183,22.735493,2.318375
19.805318,22.735493,2.318375
19.829507,22.735493,2.318375
19.853782,22.735493,2.318375
19.878170,22.735493,2.318375
19.902364,22.735493,2.318375
19.926605,22.838837,2.328913
19.950763,22.838837,2.328913
19.974926,22.838837,2.328913
19.999188,22.838837,2.328913
20.023606,22.838837,2.328913
20.047806,22.838837,2.328913
20.072038,22.838837,2.328913
20.096225,22.838837,2.328913
20.120255,22.838837,2.328913
20.144283,22.838837,2.328913
20.168382,22.916344,2.336817
20.192664,22.916344,2.336817
20.216728,22.916344,2.336817
20.240808,22.916344,2.336817
20.264815,22.916344,2.336817
20.289086,22.916344,2.336817
20.313115,22.916344,2.336817
20.337174,22.916344,2.336817
20.361284,22.916344,2.336817
20.385439,22.916344,2.336817
20.409573,22.916344,2.336817
20.433610,22.968016,2.342086
20.457680,22.968016,2.342086
20.481709,22.968016,2.342086
20.505721,22.968016,2.342086
20.529774,22.968016,2.342086
20.553910,22.968016,2.342086
20.577955,22.968016,2.342086
20.601993,22.968016,2.342086
20.626053,22.968016,2.342086
20.650112,22.968016,2.342086
20.674130,23.019688,2.347355
20.698185,23.019688,2.347355
20.722350,23.019688,2.347355
20.746495,23.019688,2.347355
20.770625,23.019688,2.347355
20.794739,23.019688,2.347355
20.818813,23.019688,2.347355
20.842878,23.019688,2.347355
20.866908,23.019688,2.347355
20.890948,23.019688,2.347355
20.914986,23.071358,2.352624
20.939053,23.071358,2.352624
20.963200,23.071358,2.352624
20.987239,23.071358,2.352624
21.011271,23.071358,2.352624
21.035310,23.071358,2.352624
21.059462,23.071358,2.352624
21.083613,23.071358,2.352624
21.107775,23.071358,2.352624
21.132113,23.071358,2.352624
21.156255,23.071358,2.352624
21.180441,23.097195,2.355258
21.204662,23.097195,2.355258
21.228854,23.097195,2.355258
21.252983,23.097195,2.355258
21.277032,23.097195,2.355258
21.301089,23.097195,2.355258
21.325148,23.097195,2.355258
21.349191,23.097195,2.355258
21.373222,23.097195,2.355258
21.397344,23.097195,2.355258
21.421550,23.174702,2.363162
21.445589,23.174702,2.363162
21.469746,23.174702,2.363162
21.493914,23.174702,2.363162
21.518257,23.174702,2.363162
21.542677,23.174702,2.363162
21.567038,23.174702,2.363162
21.591484,23.174702,2.363162
21.615734,23.174702,2.363162
21.639933,23.174702,2.363162
21.664138,23.252209,2.371065
21.688303,23.252209,2.371065
21.712528,23.252209,2.371065
21.736818,23.252209,2.371065
21.761093,23.252209,2.371065
21.785260,23.252209,2.371065
21.809397,23.252209,2.371065
21.833492,23.252209,2.371065
21.857548,23.252209,2.371065
21.881703,23.252209,2.371065
21.905777,23.252209,2.371065
21.929954,23.355553,2.381604
21.954047,23.355553,2.381604
21.978188,23.355553,2.381604
22.002225,23.355553,2.381604
22.026282,23.355553,2.381604
22.050428,23.355553,2.381604
22.074575,23.355553,2.381604
22.098630,23.355553,2.381604
22.122981,23.355553,2.381604
22.147012,23.355553,2.381604
22.171135,23.433060,2.389507
22.195235,23.433060,2.389507
22.219358,23.433060,2.389507
22.243472,23.433060,2.389507
22.267653,23.433060,2.389507
22.292190,23.433060,2.389507
22.316371,23.433060,2.389507
22.340510,23.433060,2.389507
22.364664,23.433060,2.389507
22.388994,23.433060,2.389507
22.413560,23.484732,2.394776
22.437753,23.484732,2.394776
22.461924,23.484732,2.394776
22.486150,23.484732,2.394776
