t_rel_s,force_N,force_kgf
21.785366,23.200537,2.365796
21.809524,23.278046,2.373700
21.833579,23.278046,2.373700
21.857795,23.278046,2.373700
21.881894,23.278046,2.373700
21.906132,23.278046,2.373700
21.930228,23.278046,2.373700
21.954398,23.278046,2.373700
21.978607,23.278046,2.373700
22.002696,23.278046,2.373700
22.026765,23.278046,2.373700
22.050926,23.278046,2.373700
22.075126,23.433060,2.389507
22.099383,23.433060,2.389507
22.123504,23.433060,2.389507
22.147570,23.433060,2.389507
22.171611,23.433060,2.389507
22.195762,23.433060,2.389507
22.219918,23.433060,2.389507
22.244001,23.433060,2.389507
22.268446,23.433060,2.389507
22.292691,23.433060,2.389507
22.316925,23.613911,2.407949
22.341200,23.613911,2.407949
22.365532,23.613911,2.407949
22.389754,23.613911,2.407949
22.413938,23.613911,2.407949
22.438173,23.613911,2.407949
22.462492,23.613911,2.407949
22.486676,23.613911,2.407949
22.510937,23.613911,2.407949
