t_rel_s,force_N,force_kgf
1.770793,1.886013,0.192320
1.794957,1.886013,0.192320
1.819403,1.886013,0.192320
1.843507,2.325221,0.237107
1.867646,2.325221,0.237107
1.891697,2.325221,0.237107
1.915777,2.325221,0.237107
1.939806,2.325221,0.237107
1.963881,2.325221,0.237107
1.987952,2.325221,0.237107
2.012107,2.325221,0.237107
2.036353,2.325221,0.237107
2.060449,2.325221,0.237107
2.084590,3.022787,0.308239
2.108740,3.022787,0.308239
2.132792,3.022787,0.308239
2.156820,3.022787,0.308239
2.180885,3.022787,0.308239
2.205040,3.022787,0.308239
2.229115,3.022787,0.308239
2.253143,3.022787,0.308239
2.277200,3.022787,0.308239
2.301350,3.022787,0.308239
2.325448,3.746189,0.382005
2.349472,3.746189,0.382005
2.373522,3.746189,0.382005
2.397481,3.746189,0.382005
2.421554,3.746189,0.382005
2.445608,3.746189,0.382005
2.469659,3.746189,0.382005
2.493717,3.746189,0.382005
2.517767,3.746189,0.382005
2.542151,3.746189,0.382005
2.566259,3.746189,0.382005
2.590346,4.340412,0.442599
2.614456,4.340412,0.442599
2.638667,4.340412,0.442599
2.663024,4.340412,0.442599
2.687230,4.340412,0.442599
2.711604,4.340412,0.442599
2.735689,4.340412,0.442599
2.759877,4.340412,0.442599
2.784117,4.340412,0.442599
2.808327,4.340412,0.442599
2.832577,5.063814,0.516365
2.856809,5.063814,0.516365
2.880923,5.063814,0.516365
2.905241,5.063814,0.516365
2.929666,5.063814,0.516365
2.953818,5.063814,0.516365
2.977988,5.063814,0.516365
3.002075,5.063814,0.516365
3.026140,5.063814,0.516365
3.050182,5.063814,0.516365
3.074248,5.658038,0.576959
3.098313,5.658038,0.576959
3.122470,5.658038,0.576959
3.146560,5.658038,0.576959
3.170685,5.658038,0.576959
3.194752,5.658038,0.576959
3.218918,5.658038,0.576959
3.243075,5.658038,0.576959
3.267136,5.658038,0.576959
3.291281,5.658038,0.576959
3.315359,5.658038,0.576959
3.339494,6.329768,0.645457
3.363651,6.329768,0.645457
3.387842,6.329768,0.645457
3.411885,6.329768,0.645457
3.435983,6.329768,0.645457
3.460116,6.329768,0.645457
3.484159,6.329768,0.645457
3.508229,6.329768,0.645457
3.532373,6.329768,0.645457
3.556682,6.329768,0.645457
3.580821,7.053170,0.719223
3.604880,7.053170,0.719223
3.628963,7.053170,0.719223
3.653130,7.053170,0.719223
3.677194,7.053170,0.719223
3.701336,7.053170,0.719223
3.725521,7.053170,0.719223
3.749636,7.053170,0.719223
3.773707,7.053170,0.719223
3.797789,7.053170,0.719223
3.822359,7.544050,0.769279
3.846530,7.544050,0.769279
3.870665,7.544050,0.769279
3.894730,7.544050,0.769279
3.918911,7.544050,0.769279
3.942952,7.544050,0.769279
3.967080,7.544050,0.769279
3.991179,7.544050,0.769279
4.015322,7.544050,0.769279
4.039461,7.544050,0.769279
4.063809,7.544050,0.769279
4.087958,8.164109,0.832507
4.112154,8.164109,0.832507
4.136265,8.164109,0.832507
4.160391,8.164109,0.832507
4.184561,8.164109,0.832507
4.208703,8.164109,0.832507
4.232971,8.164109,0.832507
4.257210,8.164109,0.832507
4.281262,8.164109,0.832507
4.305335,8.164109,0.832507
4.329461,8.758332,0.893101
4.353542,8.758332,0.893101
4.377599,8.758332,0.893101
4.401728,8.758332,0.893101
4.425743,8.758332,0.893101
4.449763,8.758332,0.893101
4.473838,8.758332,0.893101
4.497983,8.758332,0.893101
4.522144,8.758332,0.893101
4.546209,8.758332,0.893101
4.570375,8.758332,0.893101
4.594520,9.430062,0.961599
4.618777,9.430062,0.961599
4.642830,9.430062,0.961599
4.666911,9.430062,0.961599
4.690970,9.430062,0.961599
4.715013,9.430062,0.961599
4.739048,9.430062,0.961599
4.763017,9.430062,0.961599
4.787058,9.430062,0.961599
4.811152,9.430062,0.961599
4.835300,9.972614,1.016924
4.859589,9.972614,1.016924
4.883709,9.972614,1.016924
4.907798,9.972614,1.016924
4.931892,9.972614,1.016924
4.956112,9.972614,1.016924
4.980206,9.972614,1.016924
5.004312,9.972614,1.016924
5.028567,9.972614,1.016924
5.052835,9.972614,1.016924
5.076892,10.515165,1.072248
5.101070,10.515165,1.072248
5.125114,10.515165,1.072248
5.149178,10.515165,1.072248
5.173286,10.515165,1.072248
5.197445,10.515165,1.072248
5.221607,10.515165,1.072248
5.245950,10.515165,1.072248
5.270543,10.515165,1.072248
5.294993,10.515165,1.072248
5.319222,10.515165,1.072248
5.343412,10.980209,1.119670
5.367551,10.980209,1.119670
5.391705,10.980209,1.119670
5.415933,10.980209,1.119670
5.440137,10.980209,1.119670
5.464373,10.980209,1.119670
5.488609,10.980209,1.119670
5.512763,10.980209,1.119670
5.536916,10.980209,1.119670
5.561191,10.980209,1.119670
5.585283,11.471089,1.169726
5.609537,11.471089,1.169726
5.633751,11.471089,1.169726
5.657903,11.471089,1.169726
5.682027,11.471089,1.169726
5.706090,11.471089,1.169726
5.730155,11.471089,1.169726
5.754216,11.471089,1.169726
5.778383,11.471089,1.169726
5.802441,11.471089,1.169726
5.826810,11.703611,1.193436
5.850968,11.703611,1.193436
5.875110,11.703611,1.193436
5.899185,11.703611,1.193436
5.923252,11.703611,1.193436
5.947321,11.703611,1.193436
5.971576,11.703611,1.193436
5.995980,11.703611,1.193436
6.020201,11.703611,1.193436
6.044408,11.703611,1.193436
6.068446,11.703611,1.193436
6.092678,12.194491,1.243492
6.116736,12.194491,1.243492
6.140878,12.194491,1.243492
6.165021,12.194491,1.243492
6.189063,12.194491,1.243492
6.213311,12.194491,1.243492
6.237682,12.194491,1.243492
6.262382,12.194491,1.243492
6.286935,12.194491,1.243492
6.311146,12.194491,1.243492
6.335361,12.582028,1.283010
6.359472,12.582028,1.283010
6.383541,12.582028,1.283010
6.407824,12.582028,1.283010
6.432144,12.582028,1.283010
6.456331,12.582028,1.283010
6.480404,12.582028,1.283010
6.504437,12.582028,1.283010
6.528516,12.582028,1.283010
6.552727,12.582028,1.283010
6.576886,12.969565,1.322528
6.601121,12.969565,1.322528
6.625491,12.969565,1.322528
6.649711,12.969565,1.322528
6.673825,12.969565,1.322528
6.697981,12.969565,1.322528
6.722135,12.969565,1.322528
6.746315,12.969565,1.322528
6.770537,12.969565,1.322528
6.794805,12.969565,1.322528
6.819009,12.969565,1.322528
6.843194,13.331266,1.359411
6.867349,13.331266,1.359411
6.891580,13.331266,1.359411
6.915815,13.331266,1.359411
6.940012,13.331266,1.359411
6.964253,13.331266,1.359411
6.988346,13.331266,1.359411
7.012598,13.331266,1.359411
7.036928,13.331266,1.359411
7.061084,13.331266,1.359411
7.085115,13.615460,1.388391
7.109130,13.615460,1.388391
7.133269,13.615460,1.388391
7.157354,13.615460,1.388391
7.181374,13.615460,1.388391
7.205449,13.615460,1.388391
7.229630,13.615460,1.388391
7.253877,13.615460,1.388391
7.278041,13.615460,1.388391
7.302174,13.615460,1.388391
7.326250,13.925489,1.420005
7.350434,13.925489,1.420005
7.374469,13.925489,1.420005
7.398521,13.925489,1.420005
7.422598,13.925489,1.420005
7.446638,13.925489,1.420005
7.470692,13.925489,1.420005
7.494834,13.925489,1.420005
7.518903,13.925489,1.420005
7.543096,13.925489,1.420005
7.567255,13.925489,1.420005
7.591381,14.106340,1.438446
7.615483,14.106340,1.438446
7.639518,14.106340,1.438446
7.663548,14.106340,1.438446
7.687495,14.106340,1.438446
7.711536,14.106340,1.438446
7.735606,14.106340,1.438446
7.759553,14.106340,1.438446
7.783685,14.106340,1.438446
7.807784,14.106340,1.438446
7.831953,14.364698,1.464792
7.856179,14.364698,1.464792
7.880251,14.364698,1.464792
7.904454,14.364698,1.464792
7.928671,14.364698,1.464792
7.952720,14.364698,1.464792
7.976769,14.364698,1.464792
8.000965,14.364698,1.464792
8.025227,14.364698,1.464792
8.049450,14.364698,1.464792
8.073715,14.364698,1.464792
8.097855,14.623055,1.491137
8.122036,14.623055,1.491137
8.146168,14.623055,1.491137
8.170426,14.623055,1.491137
8.194592,14.623055,1.491137
8.218787,14.623055,1.491137
8.243048,14.623055,1.491137
8.267245,14.623055,1.491137
8.291396,14.623055,1.491137
8.315531,14.623055,1.491137
8.339703,14.803906,1.509578
8.363831,14.803906,1.509578
8.388081,14.803906,1.509578
8.412375,14.803906,1.509578
8.436504,14.803906,1.509578
8.460645,14.803906,1.509578
8.484915,14.803906,1.509578
8.509155,14.803906,1.509578
8.533344,14.803906,1.509578
8.557498,14.803906,1.509578
8.581662,14.933085,1.522751
8.605809,14.933085,1.522751
8.629876,14.933085,1.522751
8.654025,14.933085,1.522751
8.678133,14.933085,1.522751
8.702357,14.933085,1.522751
8.726620,14.933085,1.522751
8.750740,14.933085,1.522751
8.774886,14.933085,1.522751
8.798977,14.933085,1.522751
8.823073,14.933085,1.522751
8.847216,15.010592,1.530654
8.871377,15.010592,1.530654
8.895516,15.010592,1.530654
8.919582,15.010592,1.530654
8.943724,15.010592,1.530654
8.967881,15.010592,1.530654
8.991950,15.010592,1.530654
9.016009,15.010592,1.530654
9.040075,15.010592,1.530654
9.064108,15.010592,1.530654
9.088263,15.139771,1.543827
9.112240,15.139771,1.543827
9.136351,15.139771,1.543827
9.160429,15.139771,1.543827
9.184608,15.139771,1.543827
9.208736,15.139771,1.543827
9.232809,15.139771,1.543827
9.256965,15.139771,1.543827
9.281144,15.139771,1.543827
9.305165,15.139771,1.543827
9.329230,15.217279,1.551731
9.353285,15.217279,1.551731
9.377377,15.217279,1.551731
9.401401,15.217279,1.551731
9.425395,15.217279,1.551731
9.449389,15.217279,1.551731
9.473465,15.217279,1.551731
9.497625,15.217279,1.551731
9.521677,15.217279,1.551731
9.545837,15.217279,1.551731
9.570030,15.217279,1.551731
9.594141,15.294786,1.559634
9.618329,15.294786,1.559634
9.642429,15.294786,1.559634
9.666745,15.294786,1.559634
9.690946,15.294786,1.559634
9.715060,15.294786,1.559634
9.739209,15.294786,1.559634
9.763514,15.294786,1.559634
9.787646,15.294786,1.559634
9.811806,15.294786,1.559634
9.836795,15.449801,1.575441
9.861119,15.449801,1.575441
9.885460,15.449801,1.575441
9.909693,15.449801,1.575441
9.934141,15.449801,1.575441
9.958296,15.449801,1.575441
9.982579,15.449801,1.575441
10.006713,15.449801,1.575441
10.030935,15.449801,1.575441
10.054994,15.449801,1.575441
10.079178,15.553144,1.585979
10.103678,15.553144,1.585979
10.127910,15.553144,1.585979
10.152080,15.553144,1.585979
10.176235,15.553144,1.585979
10.200372,15.553144,1.585979
10.224588,15.553144,1.585979
10.248768,15.553144,1.585979
10.272876,15.553144,1.585979
10.296935,15.553144,1.585979
10.321004,15.553144,1.585979
10.345165,15.759830,1.607055
10.369192,15.759830,1.607055
10.393141,15.759830,1.607055
10.417191,15.759830,1.607055
10.441247,15.759830,1.607055
10.465298,15.759830,1.607055
10.489321,15.759830,1.607055
10.513390,15.759830,1.607055
10.537533,15.759830,1.607055
10.561637,15.759830,1.607055
10.585746,15.294786,1.559634
10.609899,15.294786,1.559634
10.634074,15.294786,1.559634
10.658118,15.294786,1.559634
10.682261,15.294786,1.559634
10.706313,15.294786,1.559634
10.730482,15.294786,1.559634
10.754568,15.294786,1.559634
10.778587,15.294786,1.559634
10.802839,15.294786,1.559634
10.827027,15.294786,1.559634
10.851221,0.000000,0.000000
10.875340,0.000000,0.000000
10.899479,0.000000,0.000000
10.923593,0.000000,0.000000
10.947601,0.000000,0.000000
10.971659,0.000000,0.000000
10.995719,0.000000,0.000000
11.019662,0.000000,0.000000
11.043752,0.000000,0.000000
11.067981,0.000000,0.000000
11.092039,0.000000,0.000000
11.116125,0.000000,0.000000
11.140147,0.000000,0.000000
11.164112,0.000000,0.000000
11.188164,0.000000,0.000000
11.212209,0.000000,0.000000
11.236171,0.000000,0.000000
11.260371,0.000000,0.000000
11.284744,0.000000,0.000000
11.309196,0.000000,0.000000
11.334058,0.000000,0.000000
11.358448,0.000000,0.000000
11.382994,0.000000,0.000000
11.407259,0.000000,0.000000
11.431470,0.000000,0.000000
11.455637,0.000000,0.000000
11.479774,0.000000,0.000000
11.504243,0.000000,0.000000
11.528428,0.000000,0.000000
11.552701,0.000000,0.000000
11.576838,0.000000,0.000000
11.601119,0.000000,0.000000
11.625458,0.000000,0.000000
11.649720,0.000000,0.000000
11.673776,0.000000,0.000000
11.697944,0.000000,0.000000
11.722111,0.000000,0.000000
11.746290,0.000000,0.000000
11.770514,0.000000,0.000000
11.794677,0.000000,0.000000
11.818869,0.000000,0.000000
11.843215,0.000000,0.000000
11.867400,0.000000,0.000000
11.891563,0.000000,0.000000
11.915711,0.000000,0.000000
11.939952,0.000000,0.000000
11.964031,0.000000,0.000000
11.988084,0.000000,0.000000
12.012261,0.000000,0.000000
12.036528,0.000000,0.000000
12.060688,0.000000,0.000000
12.084905,0.000000,0.000000
12.109017,0.000000,0.000000
12.133196,0.000000,0.000000
12.157302,0.000000,0.000000
12.181495,0.000000,0.000000
12.205731,0.000000,0.000000
12.229892,0.000000,0.000000
12.254037,0.000000,0.000000
12.278254,0.000000,0.000000
12.302526,0.000000,0.000000
12.328425,0.000000,0.000000
12.352713,0.000000,0.000000
12.376941,0.000000,0.000000
12.401115,0.000000,0.000000
12.425186,0.000000,0.000000
12.449321,0.000000,0.000000
12.473483,0.000000,0.000000
12.497528,0.000000,0.000000
12.521653,0.000000,0.000000
12.545888,0.000000,0.000000
12.570183,0.000000,0.000000
12.594298,0.000000,0.000000
12.618560,0.000000,0.000000
12.642771,0.000000,0.000000
12.666882,0.000000,0.000000
12.690965,0.000000,0.000000
12.715137,0.000000,0.000000
12.739247,0.000000,0.000000
12.763309,0.000000,0.000000
12.787389,0.000000,0.000000
12.811439,0.000000,0.000000
12.835505,0.000000,0.000000
12.859572,0.000000,0.000000
12.883623,0.000000,0.000000
12.907743,0.000000,0.000000
12.931760,0.000000,0.000000
12.955868,0.000000,0.000000
12.979888,0.000000,0.000000
13.003963,0.000000,0.000000
13.027916,0.000000,0.000000
13.052004,0.000000,0.000000
13.076070,0.000000,0.000000
13.100126,0.000000,0.000000
13.124192,0.000000,0.000000
13.148251,0.000000,0.000000
13.172312,0.000000,0.000000
13.196265,0.000000,0.000000
13.220318,0.000000,0.000000
13.244635,0.000000,0.000000
13.268919,0.000000,0.000000
13.293031,0.000000,0.000000
13.317191,0.000000,0.000000
13.341464,0.000000,0.000000
13.365543,0.000000,0.000000
13.389607,0.000000,0.000000
13.413568,0.000000,0.000000
13.437688,0.000000,0.000000
13.461802,0.000000,0.000000
13.485839,0.000000,0.000000
13.509812,0.000000,0.000000
13.533929,0.000000,0.000000
13.557989,0.000000,0.000000
13.582416,0.000000,0.000000
13.606474,0.000000,0.000000
13.630535,0.000000,0.000000
13.654579,0.000000,0.000000
13.678861,0.000000,0.000000
13.702829,0.000000,0.000000
13.727062,0.000000,0.000000
13.751215,0.000000,0.000000
13.775309,0.000000,0.000000
13.799446,0.000000,0.000000
13.823624,0.000000,0.000000
13.847815,0.000000,0.000000
13.871951,0.000000,0.000000
13.896120,0.000000,0.000000
13.920234,0.000000,0.000000
13.944340,0.000000,0.000000
13.968362,0.000000,0.000000
13.992466,0.000000,0.000000
14.016611,0.000000,0.000000
14.040891,0.000000,0.000000
14.065103,0.000000,0.000000
14.089231,0.000000,0.000000
14.113500,0.000000,0.000000
14.137609,0.000000,0.000000
14.161810,0.000000,0.000000
14.185941,0.000000,0.000000
14.210135,0.000000,0.000000
14.234365,0.000000,0.000000
14.258619,0.000000,0.000000
14.282819,0.000000,0.000000
14.307022,0.000000,0.000000
14.331111,0.000000,0.000000
14.355258,0.000000,0.000000
14.379445,0.000000,0.000000
14.403551,0.000000,0.000000
14.427780,0.000000,0.000000
14.451894,0.000000,0.000000
14.476058,0.000000,0.000000
14.500266,0.000000,0.000000
14.524585,0.000000,0.000000
14.548757,0.000000,0.000000
14.573018,0.000000,0.000000
14.597111,0.000000,0.000000
14.621203,0.000000,0.000000
14.645520,0.000000,0.000000
14.669669,0.000000,0.000000
14.693748,0.000000,0.000000
14.717935,0.000000,0.000000
14.741978,0.000000,0.000000
14.766017,0.000000,0.000000
14.790105,0.000000,0.000000
14.814147,0.000000,0.000000
14.838198,0.000000,0.000000
14.862260,0.000000,0.000000
14.886311,0.000000,0.000000
14.910457,0.000000,0.000000
14.934541,0.000000,0.000000
14.958624,0.000000,0.000000
14.982679,0.000000,0.000000
15.006729,0.000000,0.000000
15.030814,0.000000,0.000000
15.054864,0.000000,0.000000
15.079035,0.000000,0.000000
15.103163,0.000000,0.000000
15.127272,0.000000,0.000000
15.151333,0.000000,0.000000
15.175484,0.000000,0.000000
15.199534,0.000000,0.000000
15.223609,0.000000,0.000000
15.247696,0.000000,0.000000
15.271729,0.000000,0.000000
15.295786,0.000000,0.000000
15.319733,0.000000,0.000000
15.343803,0.000000,0.000000
15.367740,0.000000,0.000000
15.391796,0.000000,0.000000
15.415759,0.000000,0.000000
15.439836,0.000000,0.000000
15.463889,0.000000,0.000000
15.487946,0.000000,0.000000
15.512328,0.000000,0.000000
15.536387,0.000000,0.000000
15.560511,0.000000,0.000000
15.584824,0.000000,0.000000
15.608881,0.000000,0.000000
15.632968,0.000000,0.000000
15.657222,0.000000,0.000000
15.681399,0.000000,0.000000
15.705539,0.000000,0.000000
15.729580,0.000000,0.000000
15.753695,0.000000,0.000000
15.777730,0.000000,0.000000
15.802031,0.000000,0.000000
15.826224,0.000000,0.000000
15.850502,0.000000,0.000000
15.874636,0.000000,0.000000
15.898807,0.000000,0.000000
15.922875,0.000000,0.000000
15.946989,0.000000,0.000000
15.971214,0.000000,0.000000
15.995383,0.000000,0.000000
16.019620,0.000000,0.000000
16.043833,0.000000,0.000000
16.067989,0.000000,0.000000
16.092124,0.000000,0.000000
16.116314,0.000000,0.000000
16.140481,0.000000,0.000000
16.164526,0.000000,0.000000
16.188576,0.000000,0.000000
16.212641,0.000000,0.000000
16.236719,0.000000,0.000000
16.260747,0.000000,0.000000
16.284794,0.000000,0.000000
16.308865,0.000000,0.000000
16.332834,0.000000,0.000000
16.356860,0.000000,0.000000
16.380937,0.000000,0.000000
16.405170,0.000000,0.000000
16.429583,0.000000,0.000000
16.454092,0.000000,0.000000
16.478397,0.000000,0.000000
16.502490,0.000000,0.000000
16.526709,0.000000,0.000000
16.550819,0.000000,0.000000
16.575101,0.000000,0.000000
16.600709,0.000000,0.000000
16.624941,0.000000,0.000000
16.649182,0.000000,0.000000
16.673275,0.000000,0.000000
16.697358,0.000000,0.000000
16.721371,0.000000,0.000000
16.745421,0.000000,0.000000
16.769387,0.000000,0.000000
16.793489,0.000000,0.000000
16.817564,0.000000,0.000000
16.841684,0.000000,0.000000
16.865726,0.000000,0.000000
16.889768,0.000000,0.000000
16.913826,0.000000,0.000000
16.937862,0.000000,0.000000
16.961915,0.000000,0.000000
16.985967,0.000000,0.000000
17.010062,0.000000,0.000000
17.034074,0.000000,0.000000
17.058130,0.000000,0.000000
17.082307,0.000000,0.000000
17.106427,0.000000,0.000000
17.130538,0.000000,0.000000
17.154786,0.000000,0.000000
17.178926,0.000000,0.000000
17.203091,0.000000,0.000000
17.227321,0.000000,0.000000
17.251527,0.000000,0.000000
17.275797,0.000000,0.000000
17.299885,0.000000,0.000000
17.323914,0.000000,0.000000
17.348163,0.000000,0.000000
17.372127,0.000000,0.000000
17.396197,0.000000,0.000000
17.420299,0.000000,0.000000
17.444468,0.000000,0.000000
17.468454,0.000000,0.000000
17.492513,0.000000,0.000000
17.516480,0.000000,0.000000
17.540528,0.000000,0.000000
17.564532,0.000000,0.000000
17.588534,0.000000,0.000000
17.612694,0.000000,0.000000
17.636891,0.000000,0.000000
17.660918,0.000000,0.000000
17.684986,0.000000,0.000000
17.709015,0.000000,0.000000
17.733062,0.000000,0.000000
17.757029,0.000000,0.000000
17.781092,0.000000,0.000000
17.805254,0.000000,0.000000
17.829409,0.000000,0.000000
17.853519,0.000000,0.000000
17.877521,0.000000,0.000000
17.901513,0.000000,0.000000
17.925539,0.000000,0.000000
17.949519,0.000000,0.000000
17.973533,0.000000,0.000000
17.997607,0.000000,0.000000
18.021657,0.000000,0.000000
18.045940,0.000000,0.000000
18.069992,0.000000,0.000000
18.093949,0.000000,0.000000
18.117997,0.000000,0.000000
18.142050,0.000000,0.000000
18.166110,0.000000,0.000000
18.190176,0.000000,0.000000
18.214215,0.000000,0.000000
18.238292,0.000000,0.000000
18.262444,0.000000,0.000000
18.286568,0.000000,0.000000
18.310869,0.000000,0.000000
18.335009,0.000000,0.000000
18.359073,0.000000,0.000000
18.383243,0.000000,0.000000
18.407384,0.000000,0.000000
18.431553,0.000000,0.000000
18.455679,0.000000,0.000000
18.479802,0.000000,0.000000
18.503856,0.000000,0.000000
18.527908,0.000000,0.000000
18.551957,0.000000,0.000000
18.576151,0.000000,0.000000
18.600179,0.000000,0.000000
18.624236,0.000000,0.000000
18.648330,0.000000,0.000000
18.672411,0.000000,0.000000
18.696424,0.000000,0.000000
18.720370,0.000000,0.000000
18.744447,0.000000,0.000000
18.768499,0.000000,0.000000
18.792623,0.000000,0.000000
18.816707,0.000000,0.000000
18.840677,0.000000,0.000000
18.864730,0.000000,0.000000
18.888681,0.000000,0.000000
18.912733,0.000000,0.000000
18.936683,0.000000,0.000000
18.960732,0.000000,0.000000
18.984798,0.000000,0.000000
19.008854,0.000000,0.000000
19.032800,0.000000,0.000000
19.056872,0.000000,0.000000
19.080811,0.000000,0.000000
19.104872,0.000000,0.000000
19.128915,0.000000,0.000000
19.152880,0.000000,0.000000
19.176929,0.000000,0.000000
19.200933,0.000000,0.000000
19.224925,0.000000,0.000000
19.248992,0.000000,0.000000
19.273057,0.000000,0.000000
19.297085,0.000000,0.000000
19.321031,0.000000,0.000000
19.345245,0.000000,0.000000
19.369341,0.000000,0.000000
19.393294,0.000000,0.000000
19.417421,0.000000,0.000000
19.441642,0.000000,0.000000
19.465825,0.000000,0.000000
19.490038,0.000000,0.000000
19.514142,0.000000,0.000000
19.538289,0.000000,0.000000
19.562592,0.000000,0.000000
19.586630,0.000000,0.000000
19.610715,0.000000,0.000000
19.634891,0.000000,0.000000
19.659139,0.000000,0.000000
19.683279,0.000000,0.000000
19.707539,0.000000,0.000000
19.731757,0.000000,0.000000
19.755897,0.000000,0.000000
19.780079,0.000000,0.000000
19.804310,0.000000,0.000000
19.828493,0.000000,0.000000
19.852645,0.000000,0.000000
19.876834,0.000000,0.000000
19.900975,0.000000,0.000000
19.925026,0.000000,0.000000
19.949241,0.000000,0.000000
19.973472,0.000000,0.000000
19.997640,0.000000,0.000000
20.021859,0.000000,0.000000
20.046008,0.000000,0.000000
20.070159,0.000000,0.000000
20.094165,0.000000,0.000000
20.118375,0.000000,0.000000
20.142503,0.000000,0.000000
20.166630,0.000000,0.000000
20.190732,0.000000,0.000000
20.214814,0.000000,0.000000
20.238952,0.000000,0.000000
20.263092,0.000000,0.000000
20.287070,0.000000,0.000000
20.311121,0.000000,0.000000
20.335183,0.000000,0.000000
20.359238,0.000000,0.000000
20.383304,0.000000,0.000000
20.407378,0.000000,0.000000
20.431441,0.000000,0.000000
20.455509,0.000000,0.000000
20.479467,0.000000,0.000000
20.503528,0.000000,0.000000
20.527495,0.000000,0.000000
20.551566,0.000000,0.000000
20.575773,0.000000,0.000000
20.599886,0.000000,0.000000
20.623882,0.000000,0.000000
20.647907,0.000000,0.000000
20.671880,0.000000,0.000000
20.695913,0.000000,0.000000
20.719967,0.000000,0.000000
20.744031,0.000000,0.000000
20.768084,0.000000,0.000000
20.792137,0.000000,0.000000
20.816199,0.000000,0.000000
20.840442,0.000000,0.000000
20.864530,0.000000,0.000000
20.888689,0.000000,0.000000
20.912734,0.000000,0.000000
20.936793,0.000000,0.000000
20.960926,0.000000,0.000000
20.985021,0.000000,0.000000
21.009074,0.000000,0.000000
21.033134,0.000000,0.000000
21.057115,0.000000,0.000000
21.081150,0.000000,0.000000
21.105118,0.000000,0.000000
21.129180,0.000000,0.000000
21.153230,0.000000,0.000000
21.177290,0.000000,0.000000
21.201382,0.000000,0.000000
21.225584,0.000000,0.000000
21.249754,0.000000,0.000000
21.274085,0.000000,0.000000
21.298164,0.000000,0.000000
21.322371,0.000000,0.000000
21.346471,0.000000,0.000000
21.370726,0.000000,0.000000
21.394842,0.000000,0.000000
21.419076,0.000000,0.000000
21.443292,0.000000,0.000000
21.467509,0.000000,0.000000
21.491802,0.000000,0.000000
21.516235,0.000000,0.000000
21.540921,0.000000,0.000000
21.565300,0.000000,0.000000
21.589489,0.000000,0.000000
21.613787,0.000000,0.000000
21.638022,0.000000,0.000000
21.662319,0.000000,0.000000
21.689685,0.000000,0.000000
21.713984,0.000000,0.000000
21.738105,0.000000,0.000000
21.762110,0.000000,0.000000
21.786160,0.000000,0.000000
21.810214,0.000000,0.000000
21.834180,0.000000,0.000000
21.858249,0.000000,0.000000
21.882557,0.000000,0.000000
21.906766,0.000000,0.000000
21.930820,0.000000,0.000000
21.955041,0.000000,0.000000
21.979122,0.000000,0.000000
22.003219,0.000000,0.000000
22.027232,0.000000,0.000000
22.051332,0.000000,0.000000
22.075333,0.000000,0.000000
22.099371,0.000000,0.000000
22.123424,0.000000,0.000000
22.147455,0.000000,0.000000
22.171500,0.000000,0.000000
22.195653,0.000000,0.000000
22.219821,0.000000,0.000000
22.243983,0.000000,0.000000
22.268141,0.000000,0.000000
22.292191,0.000000,0.000000
22.316233,0.000000,0.000000
22.340315,0.000000,0.000000
22.364436,0.000000,0.000000
22.388481,0.000000,0.000000
22.412519,0.000000,0.000000
22.436476,0.000000,0.000000
22.460668,0.000000,0.000000
22.485076,0.000000,0.000000
