t_rel_s,force_N,force_kgf
2.440148,5.141322,0.524269
2.464314,5.141322,0.524269
2.488450,5.141322,0.524269
2.512676,5.141322,0.524269
2.536862,5.141322,0.524269
2.561070,5.141322,0.524269
2.585205,5.141322,0.524269
2.609371,5.141322,0.524269
2.633619,5.141322,0.524269
2.657784,5.813052,0.592766
2.681979,5.813052,0.592766
2.706266,5.813052,0.592766
2.730479,5.813052,0.592766
2.754623,5.813052,0.592766
2.778786,5.813052,0.592766
2.802912,5.813052,0.592766
2.826962,5.813052,0.592766
2.851033,5.813052,0.592766
2.875069,5.813052,0.592766
2.899246,5.813052,0.592766
2.923437,6.510619,0.663898
2.947570,6.510619,0.663898
2.971633,6.510619,0.663898
2.995679,6.510619,0.663898
3.019891,6.510619,0.663898
3.044018,6.510619,0.663898
3.068062,6.510619,0.663898
3.092244,6.510619,0.663898
3.116444,6.510619,0.663898
3.140577,6.510619,0.663898
3.164588,7.104842,0.724492
3.188635,7.104842,0.724492
3.212689,7.104842,0.724492
3.236765,7.104842,0.724492
3.260807,7.104842,0.724492
3.284790,7.104842,0.724492
3.308979,7.104842,0.724492
3.333097,7.104842,0.724492
3.357146,7.104842,0.724492
3.381188,7.104842,0.724492
3.405269,7.104842,0.724492
3.429353,7.595722,0.774548
3.453616,7.595722,0.774548
3.477752,7.595722,0.774548
3.501829,7.595722,0.774548
3.525859,7.595722,0.774548
3.550014,7.595722,0.774548
3.574084,7.595722,0.774548
3.598157,7.595722,0.774548
3.622184,7.595722,0.774548
3.646136,7.595722,0.774548
3.670196,8.086601,0.824604
3.694266,8.086601,0.824604
3.718317,8.086601,0.824604
3.742286,8.086601,0.824604
3.766351,8.086601,0.824604
3.790420,8.086601,0.824604
3.814540,8.086601,0.824604
3.838668,8.086601,0.824604
3.862757,8.086601,0.824604
3.887244,8.086601,0.824604
3.911383,8.577481,0.874660
3.935440,8.577481,0.874660
3.959480,8.577481,0.874660
3.983570,8.577481,0.874660
4.007613,8.577481,0.874660
4.031703,8.577481,0.874660
4.055730,8.577481,0.874660
4.079859,8.577481,0.874660
4.103918,8.577481,0.874660
4.127964,8.577481,0.874660
4.151901,8.577481,0.874660
4.175962,8.990854,0.916812
4.200019,8.990854,0.916812
4.223978,8.990854,0.916812
4.248092,8.990854,0.916812
4.272104,8.990854,0.916812
4.296154,8.990854,0.916812
4.320114,8.990854,0.916812
4.344162,8.990854,0.916812
4.368372,8.990854,0.916812
4.392743,8.990854,0.916812
4.417061,9.197540,0.937888
4.441145,9.197540,0.937888
4.465204,9.197540,0.937888
4.489308,9.197540,0.937888
4.513337,9.197540,0.937888
4.537406,9.197540,0.937888
4.561437,9.197540,0.937888
4.585492,9.197540,0.937888
4.609538,9.197540,0.937888
4.633772,9.197540,0.937888
4.657866,9.197540,0.937888
4.682036,9.636749,0.982675
4.706103,9.636749,0.982675
4.730157,9.636749,0.982675
4.754332,9.636749,0.982675
4.778509,9.636749,0.982675
4.802779,9.636749,0.982675
4.826912,9.636749,0.982675
4.851317,9.636749,0.982675
4.875578,9.636749,0.982675
4.899893,9.636749,0.982675
4.924150,9.946778,1.014289
4.948328,9.946778,1.014289
4.972591,9.946778,1.014289
4.996935,9.946778,1.014289
5.021234,9.946778,1.014289
5.045396,9.946778,1.014289
5.069582,9.946778,1.014289
5.093877,9.946778,1.014289
5.117993,9.946778,1.014289
5.142075,9.946778,1.014289
5.166139,10.385986,1.059076
5.190294,10.385986,1.059076
5.214662,10.385986,1.059076
5.238891,10.385986,1.059076
5.262966,10.385986,1.059076
5.287018,10.385986,1.059076
5.311083,10.385986,1.059076
5.335134,10.385986,1.059076
5.359204,10.385986,1.059076
5.383179,10.385986,1.059076
5.407585,10.385986,1.059076
5.431872,10.696016,1.090690
5.455990,10.696016,1.090690
5.480139,10.696016,1.090690
5.504243,10.696016,1.090690
5.528268,10.696016,1.090690
5.552330,10.696016,1.090690
5.576397,10.696016,1.090690
5.600444,10.696016,1.090690
5.624513,10.696016,1.090690
5.648577,10.696016,1.090690
5.672641,11.006045,1.122304
5.696703,11.006045,1.122304
5.720747,11.006045,1.122304
5.744810,11.006045,1.122304
5.768992,11.006045,1.122304
5.793137,11.006045,1.122304
5.817203,11.006045,1.122304
5.841366,11.006045,1.122304
5.865517,11.006045,1.122304
5.889590,11.006045,1.122304
5.913640,11.316075,1.153919
5.937810,11.316075,1.153919
5.961876,11.316075,1.153919
5.985963,11.316075,1.153919
6.009981,11.316075,1.153919
6.034032,11.316075,1.153919
6.058108,11.316075,1.153919
6.082161,11.316075,1.153919
6.106237,11.316075,1.153919
6.130265,11.316075,1.153919
6.154221,11.316075,1.153919
6.178273,11.496925,1.172360
6.202335,11.496925,1.172360
6.226533,11.496925,1.172360
6.250994,11.496925,1.172360
6.275407,11.496925,1.172360
6.301115,11.496925,1.172360
6.325310,11.496925,1.172360
6.349523,11.496925,1.172360
6.373850,11.496925,1.172360
6.398108,11.496925,1.172360
6.422458,11.858626,1.209243
6.446734,11.858626,1.209243
6.471129,11.858626,1.209243
6.495447,11.858626,1.209243
6.519617,11.858626,1.209243
6.543808,11.858626,1.209243
6.568127,11.858626,1.209243
6.592331,11.858626,1.209243
6.616684,11.858626,1.209243
6.640873,11.858626,1.209243
6.665005,12.194491,1.243492
6.689235,12.194491,1.243492
6.713356,12.194491,1.243492
6.737385,12.194491,1.243492
6.761512,12.194491,1.243492
6.785669,12.194491,1.243492
6.809766,12.194491,1.243492
6.833822,12.194491,1.243492
6.857961,12.194491,1.243492
6.882095,12.194491,1.243492
6.906101,12.194491,1.243492
6.930130,12.478685,1.272472
6.954175,12.478685,1.272472
6.978350,12.478685,1.272472
7.002487,12.478685,1.272472
7.026555,12.478685,1.272472
7.050707,12.478685,1.272472
7.074761,12.478685,1.272472
7.098811,12.478685,1.272472
7.122969,12.478685,1.272472
7.147010,12.478685,1.272472
7.171166,12.711207,1.296182
7.195238,12.711207,1.296182
7.219267,12.711207,1.296182
7.243327,12.711207,1.296182
7.267374,12.711207,1.296182
7.291446,12.711207,1.296182
7.315503,12.711207,1.296182
7.339645,12.711207,1.296182
7.363700,12.711207,1.296182
7.387747,12.711207,1.296182
7.411897,12.969565,1.322528
7.436082,12.969565,1.322528
7.460152,12.969565,1.322528
7.484264,12.969565,1.322528
7.508425,12.969565,1.322528
7.532444,12.969565,1.322528
7.556591,12.969565,1.322528
7.580644,12.969565,1.322528
7.604698,12.969565,1.322528
7.628851,12.969565,1.322528
7.652907,12.969565,1.322528
7.676959,13.227923,1.348873
7.701178,13.227923,1.348873
7.725381,13.227923,1.348873
7.749499,13.227923,1.348873
7.773749,13.227923,1.348873
7.797886,13.227923,1.348873
7.822085,13.227923,1.348873
7.846378,13.227923,1.348873
7.870613,13.227923,1.348873
7.894813,13.227923,1.348873
7.918857,13.460445,1.372583
7.942889,13.460445,1.372583
7.966947,13.460445,1.372583
7.990985,13.460445,1.372583
8.015057,13.460445,1.372583
8.039107,13.460445,1.372583
8.063256,13.460445,1.372583
8.087323,13.460445,1.372583
8.111364,13.460445,1.372583
8.135503,13.460445,1.372583
8.159563,13.460445,1.372583
8.183603,13.589624,1.385756
8.207653,13.589624,1.385756
8.231712,13.589624,1.385756
8.255880,13.589624,1.385756
8.279920,13.589624,1.385756
8.303965,13.589624,1.385756
8.328026,13.589624,1.385756
8.352187,13.589624,1.385756
8.376279,13.589624,1.385756
8.400285,13.589624,1.385756
8.424335,13.822146,1.409467
8.448366,13.822146,1.409467
8.472410,13.822146,1.409467
8.496486,13.822146,1.409467
8.520616,13.822146,1.409467
8.544791,13.822146,1.409467
8.568809,13.822146,1.409467
8.592856,13.822146,1.409467
8.616908,13.822146,1.409467
8.640970,13.822146,1.409467
8.665138,14.028832,1.430543
8.689510,14.028832,1.430543
8.713551,14.028832,1.430543
8.737641,14.028832,1.430543
8.761672,14.028832,1.430543
8.785770,14.028832,1.430543
8.809862,14.028832,1.430543
8.834031,14.028832,1.430543
8.858091,14.028832,1.430543
8.882249,14.028832,1.430543
8.906478,14.028832,1.430543
8.930498,14.261354,1.454253
8.954617,14.261354,1.454253
8.978663,14.261354,1.454253
9.002730,14.261354,1.454253
9.026780,14.261354,1.454253
9.050852,14.261354,1.454253
9.074891,14.261354,1.454253
9.098965,14.261354,1.454253
9.123216,14.261354,1.454253
9.147378,14.261354,1.454253
9.171426,14.493876,1.477964
9.195495,14.493876,1.477964
9.219647,14.493876,1.477964
9.243703,14.493876,1.477964
9.267768,14.493876,1.477964
9.291834,14.493876,1.477964
9.315882,14.493876,1.477964
9.339932,14.493876,1.477964
9.363903,14.493876,1.477964
9.387939,14.493876,1.477964
9.412001,14.493876,1.477964
9.435967,14.726399,1.501675
9.460009,14.726399,1.501675
9.484065,14.726399,1.501675
9.508230,14.726399,1.501675
9.532310,14.726399,1.501675
9.556338,14.726399,1.501675
9.580439,14.726399,1.501675
9.604561,14.726399,1.501675
9.628609,14.726399,1.501675
9.652766,14.726399,1.501675
9.677080,14.933085,1.522751
9.701223,14.933085,1.522751
9.725370,14.933085,1.522751
9.749535,14.933085,1.522751
9.773655,14.933085,1.522751
9.797753,14.933085,1.522751
9.822122,14.933085,1.522751
9.846285,14.933085,1.522751
9.870513,14.933085,1.522751
9.894687,14.933085,1.522751
9.918760,15.139771,1.543827
9.942867,15.139771,1.543827
9.967093,15.139771,1.543827
9.991285,15.139771,1.543827
10.015465,15.139771,1.543827
10.039605,15.139771,1.543827
10.063747,15.139771,1.543827
10.087981,15.139771,1.543827
10.112195,15.139771,1.543827
10.136449,15.139771,1.543827
10.160690,15.139771,1.543827
10.184684,15.294786,1.559634
10.208711,15.294786,1.559634
10.232775,15.294786,1.559634
10.256717,15.294786,1.559634
10.280786,15.294786,1.559634
10.304858,15.294786,1.559634
10.328888,15.294786,1.559634
10.352941,15.294786,1.559634
10.376976,15.294786,1.559634
10.401059,15.294786,1.559634
10.425109,15.449801,1.575441
10.449129,15.449801,1.575441
10.473055,15.449801,1.575441
10.497175,15.449801,1.575441
10.521193,15.449801,1.575441
10.545243,15.449801,1.575441
10.569262,15.449801,1.575441
10.593298,15.449801,1.575441
10.617342,15.449801,1.575441
10.641488,15.449801,1.575441
10.665585,15.682323,1.599152
10.689587,15.682323,1.599152
10.713652,15.682323,1.599152
10.737693,15.682323,1.599152
10.761838,15.682323,1.599152
10.785954,15.682323,1.599152
10.810062,15.682323,1.599152
10.834123,15.682323,1.599152
10.858159,15.682323,1.599152
10.882226,15.682323,1.599152
10.906262,15.682323,1.599152
10.930402,15.863173,1.617594
10.954446,15.863173,1.617594
10.978508,15.863173,1.617594
11.002449,15.863173,1.617594
11.026512,15.863173,1.617594
11.050543,15.863173,1.617594
11.074648,15.863173,1.617594
11.098644,15.863173,1.617594
11.122686,15.863173,1.617594
11.146748,15.863173,1.617594
11.170784,16.018188,1.633401
11.194763,16.018188,1.633401
11.218779,16.018188,1.633401
11.242918,16.018188,1.633401
11.266967,16.018188,1.633401
11.291015,16.018188,1.633401
11.315290,16.018188,1.633401
11.339578,16.018188,1.633401
11.364303,16.018188,1.633401
11.388711,16.018188,1.633401
11.413445,16.018188,1.633401
11.437793,16.199039,1.651842
11.461925,16.199039,1.651842
11.485972,16.199039,1.651842
11.510209,16.199039,1.651842
11.534509,16.199039,1.651842
11.558783,16.199039,1.651842
11.583047,16.199039,1.651842
11.607336,16.199039,1.651842
11.631522,16.199039,1.651842
11.655650,16.199039,1.651842
11.679722,16.379889,1.670284
11.703868,16.379889,1.670284
11.727965,16.379889,1.670284
11.752057,16.379889,1.670284
11.776177,16.379889,1.670284
11.800260,16.379889,1.670284
11.824404,16.379889,1.670284
11.848468,16.379889,1.670284
11.872631,16.379889,1.670284
11.896816,16.379889,1.670284
11.920957,16.560740,1.688725
11.945015,16.560740,1.688725
11.969071,16.560740,1.688725
11.993018,16.560740,1.688725
12.017080,16.560740,1.688725
12.041157,16.560740,1.688725
12.065187,16.560740,1.688725
12.089372,16.560740,1.688725
12.113440,16.560740,1.688725
12.137466,16.560740,1.688725
12.161601,16.560740,1.688725
12.185795,16.664083,1.699264
12.210003,16.664083,1.699264
12.234207,16.664083,1.699264
12.258548,16.664083,1.699264
12.282723,16.664083,1.699264
12.306928,16.664083,1.699264
12.331118,16.664083,1.699264
12.355215,16.664083,1.699264
12.379274,16.664083,1.699264
12.403474,16.664083,1.699264
12.427518,16.844934,1.717705
12.451557,16.844934,1.717705
12.475714,16.844934,1.717705
12.500035,16.844934,1.717705
12.524537,16.844934,1.717705
12.548611,16.844934,1.717705
12.572750,16.844934,1.717705
12.596855,16.844934,1.717705
12.620865,16.844934,1.717705
12.644925,16.844934,1.717705
12.669108,17.103291,1.744050
12.693170,17.103291,1.744050
12.717330,17.103291,1.744050
12.741484,17.103291,1.744050
12.765521,17.103291,1.744050
12.789637,17.103291,1.744050
12.813936,17.103291,1.744050
12.838024,17.103291,1.744050
12.862090,17.103291,1.744050
12.886139,17.103291,1.744050
12.910269,17.103291,1.744050
12.934275,17.284142,1.762492
12.958645,17.284142,1.762492
12.982814,17.284142,1.762492
13.006970,17.284142,1.762492
13.031043,17.284142,1.762492
13.055103,17.284142,1.762492
13.079162,17.284142,1.762492
13.103222,17.284142,1.762492
13.127287,17.284142,1.762492
13.151370,17.284142,1.762492
13.175416,17.464993,1.780934
13.199499,17.464993,1.780934
13.223554,17.464993,1.780934
13.247596,17.464993,1.780934
13.271659,17.464993,1.780934
13.295724,17.464993,1.780934
13.319791,17.464993,1.780934
13.343947,17.464993,1.780934
13.368093,17.464993,1.780934
13.392360,17.464993,1.780934
13.416592,17.464993,1.780934
13.440802,17.645844,1.799375
13.464926,17.645844,1.799375
13.489064,17.645844,1.799375
13.513456,17.645844,1.799375
13.537717,17.645844,1.799375
13.562079,17.645844,1.799375
13.586364,17.645844,1.799375
13.610591,17.645844,1.799375
13.634782,17.645844,1.799375
13.658921,17.645844,1.799375
13.683042,17.852530,1.820451
13.707276,17.852530,1.820451
13.731571,17.852530,1.820451
13.755890,17.852530,1.820451
13.780083,17.852530,1.820451
13.804260,17.852530,1.820451
13.828479,17.852530,1.820451
13.852643,17.852530,1.820451
13.876754,17.852530,1.820451
13.901155,17.852530,1.820451
13.925301,17.981709,1.833624
13.949571,17.981709,1.833624
13.973659,17.981709,1.833624
13.997776,17.981709,1.833624
14.021942,17.981709,1.833624
14.046179,17.981709,1.833624
14.070380,17.981709,1.833624
14.094548,17.981709,1.833624
14.118655,17.981709,1.833624
14.142725,17.981709,1.833624
14.166759,17.981709,1.833624
14.190824,18.162560,1.852066
14.214966,18.162560,1.852066
14.239131,18.162560,1.852066
14.263197,18.162560,1.852066
14.287247,18.162560,1.852066
14.311313,18.162560,1.852066
14.335466,18.162560,1.852066
14.359514,18.162560,1.852066
14.383668,18.162560,1.852066
14.407643,18.162560,1.852066
14.431703,18.291739,1.865238
14.455745,18.291739,1.865238
14.479819,18.291739,1.865238
14.504016,18.291739,1.865238
14.528139,18.291739,1.865238
14.552225,18.291739,1.865238
14.576307,18.291739,1.865238
14.600416,18.291739,1.865238
14.624449,18.291739,1.865238
14.648750,18.291739,1.865238
14.672902,18.446753,1.881045
14.697070,18.446753,1.881045
14.721204,18.446753,1.881045
14.745346,18.446753,1.881045
14.769383,18.446753,1.881045
14.793475,18.446753,1.881045
14.817598,18.446753,1.881045
14.841763,18.446753,1.881045
14.865898,18.446753,1.881045
14.890070,18.446753,1.881045
14.914241,18.446753,1.881045
14.938280,18.627604,1.899487
14.962313,18.627604,1.899487
14.986374,18.627604,1.899487
15.010329,18.627604,1.899487
15.034377,18.627604,1.899487
15.058438,18.627604,1.899487
15.082498,18.627604,1.899487
15.106566,18.627604,1.899487
15.130608,18.627604,1.899487
15.154836,18.627604,1.899487
15.179038,18.808453,1.917928
15.203228,18.808453,1.917928
15.227381,18.808453,1.917928
15.251444,18.808453,1.917928
15.275478,18.808453,1.917928
15.299547,18.808453,1.917928
15.323592,18.808453,1.917928
15.347636,18.808453,1.917928
15.371693,18.808453,1.917928
15.395754,18.808453,1.917928
15.419815,18.989304,1.936370
15.443863,18.989304,1.936370
15.467903,18.989304,1.936370
15.491976,18.989304,1.936370
15.516048,18.989304,1.936370
15.540236,18.989304,1.936370
15.564322,18.989304,1.936370
15.588386,18.989304,1.936370
15.612444,18.989304,1.936370
15.636493,18.989304,1.936370
15.660538,18.989304,1.936370
15.684584,19.144320,1.952177
15.708749,19.144320,1.952177
15.732777,19.144320,1.952177
15.756928,19.144320,1.952177
15.781017,19.144320,1.952177
15.805136,19.144320,1.952177
15.829164,19.144320,1.952177
15.853275,19.144320,1.952177
15.877286,19.144320,1.952177
15.901401,19.144320,1.952177
15.925545,19.273499,1.965350
15.949594,19.273499,1.965350
15.973754,19.273499,1.965350
15.997925,19.273499,1.965350
16.021952,19.273499,1.965350
16.046003,19.273499,1.965350
16.070179,19.273499,1.965350
16.094520,19.273499,1.965350
16.118579,19.273499,1.965350
16.142529,19.273499,1.965350
16.166576,19.273499,1.965350
16.190732,19.454348,1.983791
16.214867,19.454348,1.983791
16.238986,19.454348,1.983791
16.263102,19.454348,1.983791
16.287346,19.454348,1.983791
16.311437,19.454348,1.983791
16.335487,19.454348,1.983791
16.359539,19.454348,1.983791
16.383582,19.454348,1.983791
16.407641,19.454348,1.983791
16.431981,19.557692,1.994330
16.456437,19.557692,1.994330
16.480910,19.557692,1.994330
16.505288,19.557692,1.994330
16.529496,19.557692,1.994330
16.553717,19.557692,1.994330
16.577920,19.557692,1.994330
16.602191,19.557692,1.994330
16.626515,19.557692,1.994330
16.650743,19.557692,1.994330
16.674850,19.764378,2.015406
16.699015,19.764378,2.015406
16.723165,19.764378,2.015406
16.747310,19.764378,2.015406
16.771455,19.764378,2.015406
16.795861,19.764378,2.015406
16.820044,19.764378,2.015406
16.844144,19.764378,2.015406
16.868187,19.764378,2.015406
16.892257,19.764378,2.015406
16.916443,19.764378,2.015406
16.940567,19.867722,2.025944
16.964726,19.867722,2.025944
16.988793,19.867722,2.025944
17.012813,19.867722,2.025944
17.036871,19.867722,2.025944
17.060925,19.867722,2.025944
17.084970,19.867722,2.025944
17.109033,19.867722,2.025944
17.133079,19.867722,2.025944
17.157128,19.867722,2.025944
17.181247,19.996901,2.039116
17.205372,19.996901,2.039116
17.229921,19.996901,2.039116
17.254162,19.996901,2.039116
17.278341,19.996901,2.039116
17.302734,19.996901,2.039116
17.326952,19.996901,2.039116
17.351130,19.996901,2.039116
17.375298,19.996901,2.039116
17.399430,19.996901,2.039116
17.423501,20.074408,2.047020
17.447705,20.074408,2.047020
17.471904,20.074408,2.047020
17.496072,20.074408,2.047020
17.520337,20.074408,2.047020
17.544472,20.074408,2.047020
17.568580,20.074408,2.047020
17.592617,20.074408,2.047020
17.616690,20.074408,2.047020
17.640731,20.074408,2.047020
17.664668,20.074408,2.047020
17.688717,20.177750,2.057558
17.712706,20.177750,2.057558
17.736838,20.177750,2.057558
17.760914,20.177750,2.057558
17.785012,20.177750,2.057558
17.809117,20.177750,2.057558
17.833171,20.177750,2.057558
17.857325,20.177750,2.057558
17.881555,20.177750,2.057558
17.905653,20.177750,2.057558
17.929824,20.229422,2.062827
17.953911,20.229422,2.062827
17.977910,20.229422,2.062827
18.001970,20.229422,2.062827
18.025941,20.229422,2.062827
18.049977,20.229422,2.062827
18.074025,20.229422,2.062827
18.098196,20.229422,2.062827
18.122267,20.229422,2.062827
18.146311,20.229422,2.062827
18.170377,20.229422,2.062827
18.194416,20.306929,2.070730
18.218492,20.306929,2.070730
18.242429,20.306929,2.070730
18.266493,20.306929,2.070730
18.290601,20.306929,2.070730
18.314614,20.306929,2.070730
18.338667,20.306929,2.070730
18.362920,20.306929,2.070730
18.387093,20.306929,2.070730
18.411143,20.306929,2.070730
18.435213,20.384436,2.078634
18.459356,20.384436,2.078634
18.483443,20.384436,2.078634
18.507703,20.384436,2.078634
18.531822,20.384436,2.078634
18.555887,20.384436,2.078634
18.579994,20.384436,2.078634
18.604046,20.384436,2.078634
18.628202,20.384436,2.078634
18.652362,20.384436,2.078634
18.676436,20.487780,2.089172
18.700674,20.487780,2.089172
18.724746,20.487780,2.089172
18.748797,20.487780,2.089172
18.772872,20.487780,2.089172
18.797120,20.487780,2.089172
18.821279,20.487780,2.089172
18.845320,20.487780,2.089172
18.869483,20.487780,2.089172
18.893680,20.487780,2.089172
18.917822,20.487780,2.089172
18.941871,20.565287,2.097076
18.965921,20.565287,2.097076
18.989971,20.565287,2.097076
19.014025,20.565287,2.097076
19.038090,20.565287,2.097076
19.062237,20.565287,2.097076
19.086264,20.565287,2.097076
19.110343,20.565287,2.097076
19.134391,20.565287,2.097076
19.158442,20.565287,2.097076
19.182505,20.668631,2.107614
19.206636,20.668631,2.107614
19.230793,20.668631,2.107614
19.254958,20.668631,2.107614
19.279001,20.668631,2.107614
19.303075,20.668631,2.107614
19.327244,20.668631,2.107614
19.351381,20.668631,2.107614
19.375426,20.668631,2.107614
19.399544,20.668631,2.107614
19.423662,20.720303,2.112883
19.447680,20.720303,2.112883
19.471768,20.720303,2.112883
19.496105,20.720303,2.112883
19.520307,20.720303,2.112883
19.544528,20.720303,2.112883
19.568854,20.720303,2.112883
19.593125,20.720303,2.112883
19.617281,20.720303,2.112883
19.641451,20.720303,2.112883
19.665756,20.720303,2.112883
19.689799,20.771973,2.118152
19.713924,20.771973,2.118152
19.738067,20.771973,2.118152
19.762326,20.771973,2.118152
19.786415,20.771973,2.118152
19.810610,20.771973,2.118152
19.834809,20.771973,2.118152
19.858810,20.771973,2.118152
19.882872,20.771973,2.118152
19.906944,20.771973,2.118152
19.930970,20.849482,2.126055
19.955019,20.849482,2.126055
19.979079,20.849482,2.126055
20.003123,20.849482,2.126055
20.027189,20.849482,2.126055
20.051141,20.849482,2.126055
20.075192,20.849482,2.126055
20.099232,20.849482,2.126055
20.123181,20.849482,2.126055
20.147273,20.849482,2.126055
20.171326,20.849482,2.126055
20.195389,20.875317,2.128690
20.219423,20.875317,2.128690
20.243553,20.875317,2.128690
20.267619,20.875317,2.128690
20.291679,20.875317,2.128690
20.315888,20.875317,2.128690
20.340003,20.875317,2.128690
20.364048,20.875317,2.128690
20.388120,20.875317,2.128690
20.412269,20.875317,2.128690
20.436333,20.952824,2.136593
20.460388,20.952824,2.136593
20.484441,20.952824,2.136593
20.508535,20.952824,2.136593
20.532534,20.952824,2.136593
20.556623,20.952824,2.136593
20.580746,20.952824,2.136593
20.604801,20.952824,2.136593
20.629069,20.952824,2.136593
20.653118,20.952824,2.136593
20.677180,21.056168,2.147132
20.701354,21.056168,2.147132
20.725491,21.056168,2.147132
20.749552,21.056168,2.147132
20.773769,21.056168,2.147132
20.798084,21.056168,2.147132
20.822282,21.056168,2.147132
20.846498,21.056168,2.147132
20.870703,21.056168,2.147132
20.894895,21.056168,2.147132
20.919134,21.056168,2.147132
20.943334,21.159510,2.157670
20.967623,21.159510,2.157670
20.991816,21.159510,2.157670
21.015924,21.159510,2.157670
21.040063,21.159510,2.157670
21.064453,21.159510,2.157670
21.088688,21.159510,2.157670
21.112973,21.159510,2.157670
21.137233,21.159510,2.157670
21.161314,21.159510,2.157670
21.185452,21.288689,2.170842
21.209791,21.288689,2.170842
21.234071,21.288689,2.170842
21.258265,21.288689,2.170842
21.282393,21.288689,2.170842
21.306524,21.288689,2.170842
21.330720,21.288689,2.170842
21.354778,21.288689,2.170842
21.379136,21.288689,2.170842
21.403266,21.288689,2.170842
21.427419,21.443705,2.186649
21.451762,21.443705,2.186649
21.475975,21.443705,2.186649
21.500192,21.443705,2.186649
21.525541,21.443705,2.186649
21.549971,21.443705,2.186649
21.574351,21.443705,2.186649
21.598554,21.443705,2.186649
21.622795,21.443705,2.186649
21.646882,21.443705,2.186649
21.671087,21.443705,2.186649
21.695360,21.521212,2.194553
21.722318,21.521212,2.194553
21.746608,21.521212,2.194553
21.770714,21.521212,2.194553
21.794804,21.521212,2.194553
21.818930,21.521212,2.194553
21.843092,21.521212,2.194553
21.867148,21.521212,2.194553
21.891313,21.521212,2.194553
21.915533,21.521212,2.194553
21.939629,21.702063,2.212995
21.963682,21.702063,2.212995
21.987844,21.702063,2.212995
22.011916,21.702063,2.212995
22.035965,21.702063,2.212995
22.060034,21.702063,2.212995
22.084119,21.702063,2.212995
22.108255,21.702063,2.212995
22.132299,21.702063,2.212995
22.156349,21.702063,2.212995
22.180347,21.831240,2.226167
22.204511,21.831240,2.226167
22.228647,21.831240,2.226167
22.252855,21.831240,2.226167
22.277188,21.831240,2.226167
22.301248,21.831240,2.226167
22.325287,21.831240,2.226167
22.349350,21.831240,2.226167
22.373406,21.831240,2.226167
