t_rel_s,force_N,force_kgf
2.871766,-0.000000,-0.000000
2.895819,-0.000000,-0.000000
2.919875,-0.000000,-0.000000
2.943907,-0.000000,-0.000000
2.967988,-0.000000,-0.000000
2.992080,-0.000000,-0.000000
3.016229,-0.000000,-0.000000
3.040344,-0.000000,-0.000000
3.064384,-0.000000,-0.000000
3.088540,-0.000000,-0.000000
3.112748,-0.000000,-0.000000
3.136825,-0.000000,-0.000000
3.161014,-0.000000,-0.000000
3.185148,-0.000000,-0.000000
3.209163,-0.000000,-0.000000
3.233214,-0.000000,-0.000000
3.257240,-0.000000,-0.000000
3.281293,0.000000,0.000000
3.305353,0.000000,0.000000
3.329422,0.000000,0.000000
3.353551,0.000000,0.000000
3.377576,0.000000,0.000000
3.401732,0.000000,0.000000
3.425867,0.000000,0.000000
3.449938,0.000000,0.000000
3.474210,0.000000,0.000000
3.498260,0.000000,0.000000
3.522409,-0.000000,-0.000000
3.546507,-0.000000,-0.000000
3.570666,-0.000000,-0.000000
3.594822,-0.000000,-0.000000
3.618995,-0.000000,-0.000000
3.643168,-0.000000,-0.000000
3.667419,-0.000000,-0.000000
3.691609,-0.000000,-0.000000
3.715546,-0.000000,-0.000000
3.739621,-0.000000,-0.000000
3.763820,-0.000000,-0.000000
3.787924,-0.000000,-0.000000
3.811970,-0.000000,-0.000000
3.836037,-0.000000,-0.000000
3.860179,-0.000000,-0.000000
3.884247,-0.000000,-0.000000
3.908424,-0.000000,-0.000000
3.932552,-0.000000,-0.000000
3.956613,-0.000000,-0.000000
3.980666,-0.000000,-0.000000
4.004775,-0.000000,-0.000000
4.028798,-0.000000,-0.000000
4.052828,-0.000000,-0.000000
4.076883,-0.000000,-0.000000
4.100938,-0.000000,-0.000000
4.124984,-0.000000,-0.000000
4.149046,-0.000000,-0.000000
4.173106,-0.000000,-0.000000
4.197165,-0.000000,-0.000000
4.221216,-0.000000,-0.000000
4.245287,-0.000000,-0.000000
4.269333,-0.000000,-0.000000
4.293391,-0.000000,-0.000000
4.317351,-0.000000,-0.000000
4.341388,-0.000000,-0.000000
4.365368,-0.000000,-0.000000
4.389418,-0.000000,-0.000000
4.413451,-0.000000,-0.000000
4.437498,-0.000000,-0.000000
4.461655,-0.000000,-0.000000
4.485837,-0.000000,-0.000000
4.509988,-0.000000,-0.000000
4.534138,0.000000,0.000000
4.558203,0.000000,0.000000
4.582243,0.000000,0.000000
4.606328,0.000000,0.000000
4.630363,0.000000,0.000000
4.654502,0.000000,0.000000
4.678867,0.000000,0.000000
4.703036,0.000000,0.000000
4.727262,0.000000,0.000000
4.751485,0.000000,0.000000
4.775780,0.000000,0.000000
4.800066,0.000000,0.000000
4.824283,0.000000,0.000000
4.848527,0.000000,0.000000
4.872674,0.000000,0.000000
4.896971,0.000000,0.000000
4.921191,0.000000,0.000000
4.945370,0.000000,0.000000
4.969645,0.000000,0.000000
4.993862,0.000000,0.000000
5.018055,-0.000000,-0.000000
5.042166,-0.000000,-0.000000
5.066336,-0.000000,-0.000000
5.090727,-0.000000,-0.000000
5.114849,-0.000000,-0.000000
5.138915,-0.000000,-0.000000
5.163226,-0.000000,-0.000000
5.187408,-0.000000,-0.000000
5.211518,-0.000000,-0.000000
5.235693,-0.000000,-0.000000
5.259849,-0.000000,-0.000000
5.283944,0.000000,0.000000
5.307963,0.000000,0.000000
5.332523,0.000000,0.000000
5.356633,0.000000,0.000000
5.380764,0.000000,0.000000
5.404959,0.000000,0.000000
5.429080,0.000000,0.000000
5.453129,0.000000,0.000000
5.477166,0.000000,0.000000
5.501126,0.000000,0.000000
5.525184,-0.000000,-0.000000
5.549251,-0.000000,-0.000000
5.573310,-0.000000,-0.000000
5.597361,-0.000000,-0.000000
5.621418,-0.000000,-0.000000
5.645374,-0.000000,-0.000000
5.669573,-0.000000,-0.000000
5.693581,-0.000000,-0.000000
5.717643,-0.000000,-0.000000
5.741697,-0.000000,-0.000000
5.765807,-0.000000,-0.000000
5.789907,-0.000000,-0.000000
5.814079,-0.000000,-0.000000
5.838121,-0.000000,-0.000000
5.862190,-0.000000,-0.000000
5.886245,-0.000000,-0.000000
5.910305,-0.000000,-0.000000
5.934443,-0.000000,-0.000000
5.959943,-0.000000,-0.000000
5.984948,-0.000000,-0.000000
6.009220,-0.000000,-0.000000
6.033428,-0.000000,-0.000000
6.057524,-0.000000,-0.000000
6.081690,-0.000000,-0.000000
6.105841,-0.000000,-0.000000
6.129905,-0.000000,-0.000000
6.153990,-0.000000,-0.000000
6.178068,-0.000000,-0.000000
6.202133,-0.000000,-0.000000
6.226280,-0.000000,-0.000000
6.250783,-0.000000,-0.000000
6.275062,-0.000000,-0.000000
6.299265,-0.000000,-0.000000
6.323441,-0.000000,-0.000000
6.347577,-0.000000,-0.000000
6.372116,-0.000000,-0.000000
6.396538,-0.000000,-0.000000
6.421172,-0.000000,-0.000000
6.445613,-0.000000,-0.000000
6.469891,-0.000000,-0.000000
6.494054,-0.000000,-0.000000
6.518995,-0.000000,-0.000000
6.543281,-0.000000,-0.000000
6.567500,-0.000000,-0.000000
6.591658,-0.000000,-0.000000
6.615770,-0.000000,-0.000000
6.639916,-0.000000,-0.000000
6.664042,-0.000000,-0.000000
6.688135,-0.000000,-0.000000
6.712182,-0.000000,-0.000000
6.736240,-0.000000,-0.000000
6.760477,-0.000000,-0.000000
6.784664,-0.000000,-0.000000
6.808793,-0.000000,-0.000000
6.832908,-0.000000,-0.000000
6.857068,-0.000000,-0.000000
6.881165,-0.000000,-0.000000
6.905286,-0.000000,-0.000000
6.929451,-0.000000,-0.000000
6.953631,-0.000000,-0.000000
6.977767,-0.000000,-0.000000
7.001810,-0.000000,-0.000000
7.025972,-0.000000,-0.000000
7.050027,-0.000000,-0.000000
7.074082,-0.000000,-0.000000
7.098187,-0.000000,-0.000000
7.122288,-0.000000,-0.000000
7.146250,-0.000000,-0.000000
7.170356,-0.000000,-0.000000
7.194371,-0.000000,-0.000000
7.218440,-0.000000,-0.000000
7.242507,-0.000000,-0.000000
7.266578,-0.000000,-0.000000
7.290726,-0.000000,-0.000000
7.314901,-0.000000,-0.000000
7.339036,-0.000000,-0.000000
7.363152,-0.000000,-0.000000
7.387299,-0.000000,-0.000000
7.411248,-0.000000,-0.000000
7.435325,-0.000000,-0.000000
7.459371,-0.000000,-0.000000
7.483440,-0.000000,-0.000000
7.507491,-0.000000,-0.000000
7.531459,-0.000000,-0.000000
7.555763,-0.000000,-0.000000
7.579791,-0.000000,-0.000000
7.603847,-0.000000,-0.000000
7.627903,-0.000000,-0.000000
7.651966,-0.000000,-0.000000
7.676169,-0.000000,-0.000000
7.700265,-0.000000,-0.000000
7.724484,-0.000000,-0.000000
7.748598,-0.000000,-0.000000
7.772708,-0.000000,-0.000000
7.796820,-0.000000,-0.000000
7.820871,-0.000000,-0.000000
7.844990,-0.000000,-0.000000
7.869069,-0.000000,-0.000000
7.893130,-0.000000,-0.000000
7.917201,-0.000000,-0.000000
7.941347,-0.000000,-0.000000
7.965516,-0.000000,-0.000000
7.989852,-0.000000,-0.000000
8.013921,-0.000000,-0.000000
8.037970,0.000000,0.000000
8.061932,0.000000,0.000000
8.086019,0.000000,0.000000
8.110098,0.000000,0.000000
8.134200,0.000000,0.000000
8.158266,0.000000,0.000000
8.182330,0.000000,0.000000
8.206333,0.000000,0.000000
8.230326,0.000000,0.000000
8.254562,0.000000,0.000000
8.278592,-0.000000,-0.000000
8.302652,-0.000000,-0.000000
8.326725,-0.000000,-0.000000
8.350794,-0.000000,-0.000000
8.375162,-0.000000,-0.000000
8.399482,-0.000000,-0.000000
8.423615,-0.000000,-0.000000
8.447835,-0.000000,-0.000000
8.471984,-0.000000,-0.000000
8.496148,-0.000000,-0.000000
8.520932,-0.000000,-0.000000
8.544999,-0.000000,-0.000000
8.569049,-0.000000,-0.000000
8.593204,-0.000000,-0.000000
8.617377,-0.000000,-0.000000
8.641415,-0.000000,-0.000000
8.665567,-0.000000,-0.000000
8.689853,-0.000000,-0.000000
8.713921,-0.000000,-0.000000
8.737984,-0.000000,-0.000000
8.762127,-0.000000,-0.000000
8.786355,-0.000000,-0.000000
8.810498,-0.000000,-0.000000
8.834565,-0.000000,-0.000000
8.858720,-0.000000,-0.000000
8.882799,-0.000000,-0.000000
8.906848,-0.000000,-0.000000
8.930931,-0.000000,-0.000000
8.955175,-0.000000,-0.000000
8.979287,-0.000000,-0.000000
9.003337,-0.000000,-0.000000
9.027523,0.000000,0.000000
9.051672,0.000000,0.000000
9.075846,0.000000,0.000000
9.099895,0.000000,0.000000
9.123957,0.000000,0.000000
9.148021,0.000000,0.000000
9.172232,0.000000,0.000000
9.196343,0.000000,0.000000
9.220459,0.000000,0.000000
9.244575,0.000000,0.000000
9.268511,0.000000,0.000000
9.292471,0.000000,0.000000
9.316525,0.000000,0.000000
9.340601,0.000000,0.000000
9.364656,0.000000,0.000000
9.388715,0.000000,0.000000
9.412666,0.000000,0.000000
9.436720,0.000000,0.000000
9.460829,0.000000,0.000000
9.484973,0.000000,0.000000
9.509142,0.000000,0.000000
9.533350,-0.000000,-0.000000
9.557578,-0.000000,-0.000000
9.581724,-0.000000,-0.000000
9.605944,-0.000000,-0.000000
9.630045,-0.000000,-0.000000
9.654255,-0.000000,-0.000000
9.678575,-0.000000,-0.000000
9.702757,-0.000000,-0.000000
9.727359,-0.000000,-0.000000
9.751592,-0.000000,-0.000000
9.775738,-0.000000,-0.000000
9.799886,-0.000000,-0.000000
9.823987,-0.000000,-0.000000
9.848102,-0.000000,-0.000000
9.872317,-0.000000,-0.000000
9.896641,-0.000000,-0.000000
9.920746,-0.000000,-0.000000
9.944906,-0.000000,-0.000000
9.968977,-0.000000,-0.000000
9.993018,-0.000000,-0.000000
10.017095,-0.000000,-0.000000
10.041136,-0.000000,-0.000000
10.065197,-0.000000,-0.000000
10.089323,-0.000000,-0.000000
10.113433,-0.000000,-0.000000
10.137554,-0.000000,-0.000000
10.161683,-0.000000,-0.000000
10.185804,-0.000000,-0.000000
10.209861,-0.000000,-0.000000
10.233905,-0.000000,-0.000000
10.257969,-0.000000,-0.000000
10.282106,-0.000000,-0.000000
10.306175,-0.000000,-0.000000
10.330321,-0.000000,-0.000000
10.354395,-0.000000,-0.000000
10.378444,-0.000000,-0.000000
10.402494,-0.000000,-0.000000
10.426537,-0.000000,-0.000000
10.450630,-0.000000,-0.000000
10.474635,-0.000000,-0.000000
10.498694,-0.000000,-0.000000
10.523153,-0.000000,-0.000000
10.547239,-0.000000,-0.000000
10.571391,-0.000000,-0.000000
10.595528,-0.000000,-0.000000
10.619655,-0.000000,-0.000000
10.643746,-0.000000,-0.000000
10.667849,-0.000000,-0.000000
10.691943,-0.000000,-0.000000
10.715995,-0.000000,-0.000000
10.740040,-0.000000,-0.000000
10.764299,-0.000000,-0.000000
10.788541,-0.000000,-0.000000
10.812750,-0.000000,-0.000000
10.836942,-0.000000,-0.000000
10.861152,-0.000000,-0.000000
10.885243,-0.000000,-0.000000
10.909254,-0.000000,-0.000000
10.933313,-0.000000,-0.000000
10.957491,-0.000000,-0.000000
10.981697,-0.000000,-0.000000
11.005790,-0.000000,-0.000000
11.029860,0.000000,0.000000
11.053898,0.000000,0.000000
11.077964,0.000000,0.000000
11.101992,0.000000,0.000000
11.126064,0.000000,0.000000
11.150092,0.000000,0.000000
11.174185,0.000000,0.000000
11.198359,0.000000,0.000000
11.222487,0.000000,0.000000
11.246609,0.000000,0.000000
11.270738,0.000000,0.000000
11.294859,-0.000000,-0.000000
11.319027,-0.000000,-0.000000
11.343081,-0.000000,-0.000000
11.367152,-0.000000,-0.000000
11.391195,-0.000000,-0.000000
11.415259,-0.000000,-0.000000
11.439308,-0.000000,-0.000000
11.463618,-0.000000,-0.000000
11.488043,-0.000000,-0.000000
11.512679,-0.000000,-0.000000
11.537180,0.000000,0.000000
11.561563,0.000000,0.000000
11.585749,0.000000,0.000000
11.609791,0.000000,0.000000
11.633853,0.000000,0.000000
11.658467,0.000000,0.000000
11.682764,0.000000,0.000000
11.706872,0.000000,0.000000
11.731003,0.000000,0.000000
11.755050,0.000000,0.000000
11.779168,0.000000,0.000000
11.803180,0.000000,0.000000
11.827216,0.000000,0.000000
11.851375,0.000000,0.000000
11.875612,0.000000,0.000000
11.899899,0.000000,0.000000
11.924010,0.000000,0.000000
11.948204,0.000000,0.000000
11.972343,0.000000,0.000000
11.996594,0.000000,0.000000
12.020903,0.000000,0.000000
12.045080,-0.000000,-0.000000
12.069302,-0.000000,-0.000000
12.093394,-0.000000,-0.000000
12.117530,-0.000000,-0.000000
12.141798,-0.000000,-0.000000
12.166024,-0.000000,-0.000000
12.190167,-0.000000,-0.000000
12.214198,-0.000000,-0.000000
12.238245,-0.000000,-0.000000
12.262297,-0.000000,-0.000000
12.286323,0.000000,0.000000
12.310381,0.000000,0.000000
12.334427,0.000000,0.000000
12.358482,0.000000,0.000000
12.382560,0.000000,0.000000
12.406594,0.000000,0.000000
12.430614,0.000000,0.000000
12.454667,0.000000,0.000000
12.478733,0.000000,0.000000
12.502773,0.000000,0.000000
12.526819,0.000000,0.000000
12.550912,0.000000,0.000000
12.574915,0.000000,0.000000
12.598970,0.000000,0.000000
12.623017,0.000000,0.000000
12.647121,0.000000,0.000000
12.671271,0.000000,0.000000
12.695367,0.000000,0.000000
12.719484,0.000000,0.000000
12.743632,0.000000,0.000000
12.767665,0.000000,0.000000
12.791955,-0.000000,-0.000000
12.815946,-0.000000,-0.000000
12.839963,-0.000000,-0.000000
12.864015,-0.000000,-0.000000
12.888055,-0.000000,-0.000000
12.912216,-0.000000,-0.000000
12.936365,-0.000000,-0.000000
12.960585,-0.000000,-0.000000
12.984672,-0.000000,-0.000000
13.008713,-0.000000,-0.000000
13.032926,0.568387,0.057959
13.057013,0.568387,0.057959
13.081075,0.568387,0.057959
13.105210,0.568387,0.057959
13.129403,0.568387,0.057959
13.153640,0.568387,0.057959
13.177807,0.568387,0.057959
13.202047,0.568387,0.057959
13.226149,0.568387,0.057959
13.250315,0.568387,0.057959
13.274479,0.568387,0.057959
13.298708,3.694518,0.376736
13.322862,3.694518,0.376736
13.347081,3.694518,0.376736
13.371237,3.694518,0.376736
13.395463,3.694518,0.376736
13.419703,3.694518,0.376736
13.443856,3.694518,0.376736
13.468124,3.694518,0.376736
13.492228,3.694518,0.376736
13.516396,3.694518,0.376736
13.540529,10.799359,1.101228
13.564752,10.799359,1.101228
13.589004,10.799359,1.101228
13.613237,10.799359,1.101228
13.637388,10.799359,1.101228
13.661545,10.799359,1.101228
13.685605,10.799359,1.101228
13.709663,10.799359,1.101228
13.733922,10.799359,1.101228
13.757955,10.799359,1.101228
13.782146,18.420918,1.878411
13.806261,18.420918,1.878411
13.830306,18.420918,1.878411
13.854369,18.420918,1.878411
13.878513,18.420918,1.878411
13.902591,18.420918,1.878411
13.926724,18.420918,1.878411
13.950820,18.420918,1.878411
13.974830,18.420918,1.878411
13.999104,18.420918,1.878411
14.023244,18.420918,1.878411
14.047363,24.104790,2.458004
14.071526,24.104790,2.458004
14.095963,24.104790,2.458004
14.120123,24.104790,2.458004
14.144202,24.104790,2.458004
14.168292,24.104790,2.458004
14.192408,24.104790,2.458004
14.216580,24.104790,2.458004
14.240770,24.104790,2.458004
14.264792,24.104790,2.458004
14.288838,27.695965,2.824202
14.312895,27.695965,2.824202
14.337080,27.695965,2.824202
14.361228,27.695965,2.824202
14.385292,27.695965,2.824202
14.409433,27.695965,2.824202
14.433504,27.695965,2.824202
14.457659,27.695965,2.824202
14.481822,27.695965,2.824202
14.505920,27.695965,2.824202
14.530043,29.323620,2.990177
14.554372,29.323620,2.990177
14.578520,29.323620,2.990177
14.602575,29.323620,2.990177
14.626711,29.323620,2.990177
14.650900,29.323620,2.990177
14.675163,29.323620,2.990177
14.699368,29.323620,2.990177
14.723572,29.323620,2.990177
14.747698,29.323620,2.990177
14.771905,29.323620,2.990177
14.796021,31.390482,3.200938
14.820237,31.390482,3.200938
14.844335,31.390482,3.200938
14.868384,31.390482,3.200938
14.892444,31.390482,3.200938
14.916504,31.390482,3.200938
14.940672,31.390482,3.200938
14.964938,31.390482,3.200938
14.989105,31.390482,3.200938
15.013154,31.390482,3.200938
15.037388,31.752184,3.237822
15.061606,31.752184,3.237822
15.085623,31.752184,3.237822
15.109688,31.752184,3.237822
15.133746,31.752184,3.237822
15.157803,31.752184,3.237822
15.182006,31.752184,3.237822
15.206112,31.752184,3.237822
15.230291,31.752184,3.237822
15.254451,31.752184,3.237822
15.278605,32.811451,3.345837
15.302662,32.811451,3.345837
15.326758,32.811451,3.345837
15.350880,32.811451,3.345837
15.375041,32.811451,3.345837
15.399085,32.811451,3.345837
15.423166,32.811451,3.345837
15.447200,32.811451,3.345837
15.471300,32.811451,3.345837
15.495430,32.811451,3.345837
15.519493,32.811451,3.345837
15.543660,33.483181,3.414334
15.567841,33.483181,3.414334
15.591987,33.483181,3.414334
15.616130,33.483181,3.414334
15.640192,33.483181,3.414334
15.664495,33.483181,3.414334
15.688612,33.483181,3.414334
15.712649,33.483181,3.414334
15.736707,33.483181,3.414334
15.760854,33.483181,3.414334
15.785045,34.697464,3.538157
15.809249,34.697464,3.538157
15.833352,34.697464,3.538157
15.857450,34.697464,3.538157
15.881506,34.697464,3.538157
15.905623,34.697464,3.538157
15.929616,34.697464,3.538157
15.953655,34.697464,3.538157
15.977845,34.697464,3.538157
16.001871,34.697464,3.538157
16.026045,34.697464,3.538157
16.050179,35.498371,3.619826
16.074379,35.498371,3.619826
16.098493,35.498371,3.619826
16.122537,35.498371,3.619826
16.146586,35.498371,3.619826
16.170666,35.498371,3.619826
16.194810,35.498371,3.619826
16.218988,35.498371,3.619826
16.243085,35.498371,3.619826
16.267282,35.498371,3.619826
16.291444,35.782566,3.648806
16.315600,35.782566,3.648806
16.339667,35.782566,3.648806
16.363722,35.782566,3.648806
16.387873,35.782566,3.648806
16.411926,35.782566,3.648806
16.435991,35.782566,3.648806
16.460043,35.782566,3.648806
16.484092,35.782566,3.648806
16.508159,35.782566,3.648806
16.532200,37.281040,3.801608
16.556477,37.281040,3.801608
16.580892,37.281040,3.801608
16.605324,37.281040,3.801608
16.629818,37.281040,3.801608
16.654148,37.281040,3.801608
16.678453,37.281040,3.801608
16.702714,37.281040,3.801608
16.726904,37.281040,3.801608
16.751985,37.281040,3.801608
16.776355,37.281040,3.801608
16.800933,37.771923,3.851664
16.825292,37.771923,3.851664
16.849450,37.771923,3.851664
16.873506,37.771923,3.851664
16.897589,37.771923,3.851664
16.921622,37.771923,3.851664
16.945680,37.771923,3.851664
16.969809,37.771923,3.851664
16.994095,37.771923,3.851664
17.018358,37.771923,3.851664
17.042520,38.133621,3.888547
17.066609,38.133621,3.888547
17.090678,38.133621,3.888547
17.114767,38.133621,3.888547
17.138787,38.133621,3.888547
17.162864,38.133621,3.888547
17.186931,38.133621,3.888547
17.211095,38.133621,3.888547
17.235253,38.133621,3.888547
17.259427,38.133621,3.888547
17.283564,38.934532,3.970217
17.307777,38.934532,3.970217
17.331891,38.934532,3.970217
17.355963,38.934532,3.970217
17.380039,38.934532,3.970217
17.404206,38.934532,3.970217
17.428254,38.934532,3.970217
17.452387,38.934532,3.970217
17.476567,38.934532,3.970217
17.500977,38.934532,3.970217
17.525046,38.934532,3.970217
17.549187,39.296234,4.007101
17.573321,39.296234,4.007101
17.597453,39.296234,4.007101
17.621578,39.296234,4.007101
17.645584,39.296234,4.007101
17.669706,39.296234,4.007101
17.693900,39.296234,4.007101
17.718034,39.296234,4.007101
17.742126,39.296234,4.007101
17.766218,39.296234,4.007101
17.790398,41.853977,4.267918
17.814403,41.853977,4.267918
17.838492,41.853977,4.267918
17.862612,41.853977,4.267918
17.886763,41.853977,4.267918
17.911002,41.853977,4.267918
17.935322,41.853977,4.267918
17.959499,41.853977,4.267918
17.983750,41.853977,4.267918
18.008024,41.853977,4.267918
18.032328,46.039375,4.694710
18.056716,46.039375,4.694710
18.080791,46.039375,4.694710
18.105035,46.039375,4.694710
18.129195,46.039375,4.694710
18.153257,46.039375,4.694710
18.177540,46.039375,4.694710
18.201751,46.039375,4.694710
18.225912,46.039375,4.694710
18.249961,46.039375,4.694710
18.274019,46.039375,4.694710
18.298070,48.777966,4.973968
18.322042,48.777966,4.973968
18.346182,48.777966,4.973968
18.370251,48.777966,4.973968
18.394311,48.777966,4.973968
18.418351,48.777966,4.973968
18.442432,48.777966,4.973968
18.466487,48.777966,4.973968
18.490585,48.777966,4.973968
18.514619,48.777966,4.973968
18.538700,51.723248,5.274303
18.562837,51.723248,5.274303
18.587010,51.723248,5.274303
18.611154,51.723248,5.274303
18.635385,51.723248,5.274303
18.659642,51.723248,5.274303
18.683806,51.723248,5.274303
18.707936,51.723248,5.274303
18.732109,51.723248,5.274303
18.756207,51.723248,5.274303
18.780424,51.723248,5.274303
18.804535,53.815945,5.487699
18.828581,53.815945,5.487699
18.852631,53.815945,5.487699
18.876743,53.815945,5.487699
18.900836,53.815945,5.487699
18.924886,53.815945,5.487699
18.948943,53.815945,5.487699
18.973003,53.815945,5.487699
18.997047,53.815945,5.487699
19.021098,53.815945,5.487699
19.045233,59.448147,6.062024
19.069402,59.448147,6.062024
19.093472,59.448147,6.062024
19.117632,59.448147,6.062024
19.141788,59.448147,6.062024
19.165840,59.448147,6.062024
19.190144,59.448147,6.062024
19.214193,59.448147,6.062024
19.238204,59.448147,6.062024
19.262251,59.448147,6.062024
19.286299,63.840233,6.509892
19.310363,63.840233,6.509892
19.334405,63.840233,6.509892
19.358483,63.840233,6.509892
19.382771,63.840233,6.509892
19.406887,63.840233,6.509892
19.431055,63.840233,6.509892
19.455159,63.840233,6.509892
19.479269,63.840233,6.509892
19.503376,63.840233,6.509892
19.527521,63.840233,6.509892
19.551624,59.809849,6.098907
19.575856,59.809849,6.098907
19.599934,59.809849,6.098907
19.624095,59.809849,6.098907
19.648222,59.809849,6.098907
19.672336,59.809849,6.098907
19.696360,59.809849,6.098907
19.720388,59.809849,6.098907
19.744438,59.809849,6.098907
19.768701,59.809849,6.098907
19.792805,58.647240,5.980354
19.817002,58.647240,5.980354
19.841053,58.647240,5.980354
19.865208,58.647240,5.980354
19.889258,58.647240,5.980354
19.913337,58.647240,5.980354
19.937690,58.647240,5.980354
19.961907,58.647240,5.980354
19.986019,58.647240,5.980354
20.010143,58.647240,5.980354
20.034327,60.042370,6.122618
20.058461,60.042370,6.122618
20.082718,60.042370,6.122618
20.106839,60.042370,6.122618
20.130933,60.042370,6.122618
20.154968,60.042370,6.122618
20.179068,60.042370,6.122618
20.203502,60.042370,6.122618
20.227572,60.042370,6.122618
20.251854,60.042370,6.122618
20.276003,60.042370,6.122618
20.300087,60.352402,6.154232
20.324184,60.352402,6.154232
20.348331,60.352402,6.154232
20.372589,60.352402,6.154232
20.396864,60.352402,6.154232
20.421017,60.352402,6.154232
20.445151,60.352402,6.154232
20.469277,60.352402,6.154232
20.493468,60.352402,6.154232
20.517668,60.352402,6.154232
20.541895,63.969410,6.523064
20.566186,63.969410,6.523064
20.590336,63.969410,6.523064
20.614385,63.969410,6.523064
20.638455,63.969410,6.523064
20.662648,63.969410,6.523064
20.686768,63.969410,6.523064
20.710994,63.969410,6.523064
20.735181,63.969410,6.523064
20.759242,63.969410,6.523064
20.783348,77.068153,7.858765
20.807458,77.068153,7.858765
20.831514,77.068153,7.858765
20.855666,77.068153,7.858765
20.879755,77.068153,7.858765
20.904019,77.068153,7.858765
20.928152,77.068153,7.858765
20.952294,77.068153,7.858765
20.976464,77.068153,7.858765
21.000502,77.068153,7.858765
21.024586,77.068153,7.858765
21.048711,92.750481,9.457917
21.072951,92.750481,9.457917
21.097048,92.750481,9.457917
21.121165,92.750481,9.457917
21.145215,92.750481,9.457917
21.169306,92.750481,9.457917
21.193445,92.750481,9.457917
21.217618,92.750481,9.457917
21.241727,92.750481,9.457917
