t_rel_s,force_N,force_kgf
11.407796,16.354053,1.667649
11.431904,16.483232,1.680822
11.455943,16.483232,1.680822
11.480265,16.483232,1.680822
11.504361,16.483232,1.680822
11.528396,16.483232,1.680822
11.552467,16.483232,1.680822
11.576578,16.483232,1.680822
11.600702,16.483232,1.680822
11.624729,16.483232,1.680822
11.648692,16.483232,1.680822
11.672745,16.483232,1.680822
11.696897,16.586576,1.691360
11.720934,16.586576,1.691360
11.745078,16.586576,1.691360
11.769135,16.586576,1.691360
11.793294,16.586576,1.691360
11.817334,16.586576,1.691360
11.841369,16.586576,1.691360
11.865579,16.586576,1.691360
11.889639,16.586576,1.691360
11.913790,16.586576,1.691360
11.937974,16.741590,1.707167
11.962002,16.741590,1.707167
11.986038,16.741590,1.707167
12.010187,16.741590,1.707167
12.034226,16.741590,1.707167
12.058397,16.741590,1.707167
12.082546,16.741590,1.707167
12.106655,16.741590,1.707167
12.130763,16.741590,1.707167
12.154795,16.741590,1.707167
12.178916,16.741590,1.707167
12.202966,16.948277,1.728243
12.227021,16.948277,1.728243
12.251176,16.948277,1.728243
12.275225,16.948277,1.728243
12.299391,16.948277,1.728243
12.323539,16.948277,1.728243
12.347682,16.948277,1.728243
12.371747,16.948277,1.728243
12.395789,16.948277,1.728243
12.419764,16.948277,1.728243
12.443927,17.129128,1.746685
12.468104,17.129128,1.746685
12.492405,17.129128,1.746685
12.516548,17.129128,1.746685
12.540825,17.129128,1.746685
12.564886,17.129128,1.746685
12.589048,17.129128,1.746685
12.613350,17.129128,1.746685
12.637456,17.129128,1.746685
12.661800,17.129128,1.746685
12.685982,17.284142,1.762492
12.710011,17.284142,1.762492
12.734162,17.284142,1.762492
12.758362,17.284142,1.762492
12.782654,17.284142,1.762492
12.806823,17.284142,1.762492
12.831100,17.284142,1.762492
12.855234,17.284142,1.762492
12.879476,17.284142,1.762492
12.903803,17.284142,1.762492
12.927882,17.284142,1.762492
12.951970,17.464993,1.780934
12.976119,17.464993,1.780934
13.000154,17.464993,1.780934
13.024206,17.464993,1.780934
13.048283,17.464993,1.780934
13.072330,17.464993,1.780934
13.096397,17.464993,1.780934
13.120439,17.464993,1.780934
13.144525,17.464993,1.780934
13.168797,17.464993,1.780934
13.192817,17.671679,1.802010
13.216982,17.671679,1.802010
13.241048,17.671679,1.802010
13.265190,17.671679,1.802010
13.289257,17.671679,1.802010
13.313308,17.671679,1.802010
13.337461,17.671679,1.802010
13.361540,17.671679,1.802010
13.385744,17.671679,1.802010
13.409864,17.671679,1.802010
13.434080,17.800858,1.815182
13.458273,17.800858,1.815182
13.482334,17.800858,1.815182
13.506479,17.800858,1.815182
13.530509,17.800858,1.815182
13.554660,17.800858,1.815182
13.578725,17.800858,1.815182
13.602851,17.800858,1.815182
13.626940,17.800858,1.815182
13.650992,17.800858,1.815182
13.674952,17.800858,1.815182
13.699016,17.955872,1.830989
13.723132,17.955872,1.830989
13.747132,17.955872,1.830989
13.771178,17.955872,1.830989
13.795136,17.955872,1.830989
13.819195,17.955872,1.830989
13.843259,17.955872,1.830989
13.867313,17.955872,1.830989
13.891382,17.955872,1.830989
13.915661,17.955872,1.830989
13.940013,18.110888,1.846797
13.964266,18.110888,1.846797
13.988413,18.110888,1.846797
14.012588,18.110888,1.846797
14.036766,18.110888,1.846797
14.060950,18.110888,1.846797
14.085006,18.110888,1.846797
14.109154,18.110888,1.846797
14.133223,18.110888,1.846797
14.157327,18.110888,1.846797
14.181364,18.110888,1.846797
14.205438,18.214230,1.857335
14.229460,18.214230,1.857335
14.253518,18.214230,1.857335
14.277572,18.214230,1.857335
14.301638,18.214230,1.857335
14.325675,18.214230,1.857335
14.349618,18.214230,1.857335
14.373687,18.214230,1.857335
14.397715,18.214230,1.857335
14.421869,18.214230,1.857335
14.446011,18.369246,1.873142
14.470163,18.369246,1.873142
14.494652,18.369246,1.873142
14.518655,18.369246,1.873142
14.542704,18.369246,1.873142
14.566807,18.369246,1.873142
14.591219,18.369246,1.873142
14.618410,18.369246,1.873142
14.642552,18.369246,1.873142
14.666662,18.369246,1.873142
14.690711,18.524260,1.888949
14.714843,18.524260,1.888949
14.738898,18.524260,1.888949
14.763008,18.524260,1.888949
14.787009,18.524260,1.888949
14.811023,18.524260,1.888949
14.835247,18.524260,1.888949
14.859477,18.524260,1.888949
14.883590,18.524260,1.888949
14.907669,18.524260,1.888949
14.931667,18.524260,1.888949
14.955725,18.705111,1.907390
14.979754,18.705111,1.907390
15.003800,18.705111,1.907390
15.027950,18.705111,1.907390
15.051978,18.705111,1.907390
15.076243,18.705111,1.907390
15.100429,18.705111,1.907390
15.124556,18.705111,1.907390
15.148736,18.705111,1.907390
15.172848,18.705111,1.907390
15.196894,18.860125,1.923197
15.220954,18.860125,1.923197
15.244986,18.860125,1.923197
15.269087,18.860125,1.923197
15.293106,18.860125,1.923197
15.317129,18.860125,1.923197
15.341088,18.860125,1.923197
15.365130,18.860125,1.923197
15.389182,18.860125,1.923197
15.413234,18.860125,1.923197
15.437281,18.963469,1.933736
15.461355,18.963469,1.933736
15.485388,18.963469,1.933736
15.509422,18.963469,1.933736
15.533465,18.963469,1.933736
15.557503,18.963469,1.933736
15.581558,18.963469,1.933736
15.605622,18.963469,1.933736
15.629750,18.963469,1.933736
15.653888,18.963469,1.933736
15.678033,18.963469,1.933736
15.702191,19.118483,1.949543
15.726214,19.118483,1.949543
15.750165,19.118483,1.949543
15.774300,19.118483,1.949543
15.798252,19.118483,1.949543
15.822296,19.118483,1.949543
15.846351,19.118483,1.949543
15.870381,19.118483,1.949543
15.894429,19.118483,1.949543
15.918476,19.118483,1.949543
15.942537,19.299334,1.967984
15.966554,19.299334,1.967984
15.990606,19.299334,1.967984
16.014664,19.299334,1.967984
16.038677,19.299334,1.967984
16.062747,19.299334,1.967984
16.086807,19.299334,1.967984
16.110979,19.299334,1.967984
16.135356,19.299334,1.967984
16.159648,19.299334,1.967984
16.183918,19.299334,1.967984
16.208081,19.428513,1.981157
16.232271,19.428513,1.981157
16.256519,19.428513,1.981157
16.280694,19.428513,1.981157
16.304888,19.428513,1.981157
16.329049,19.428513,1.981157
16.353243,19.428513,1.981157
16.377452,19.428513,1.981157
16.401600,19.428513,1.981157
16.425734,19.428513,1.981157
16.449986,19.635199,2.002233
16.474395,19.635199,2.002233
16.498633,19.635199,2.002233
16.522778,19.635199,2.002233
16.546775,19.635199,2.002233
16.570811,19.635199,2.002233
16.594883,19.635199,2.002233
16.618971,19.635199,2.002233
16.642955,19.635199,2.002233
16.667132,19.635199,2.002233
16.691301,19.764378,2.015406
16.715431,19.764378,2.015406
16.739550,19.764378,2.015406
16.763697,19.764378,2.015406
16.787738,19.764378,2.015406
16.811766,19.764378,2.015406
16.835799,19.764378,2.015406
16.859836,19.764378,2.015406
16.883861,19.764378,2.015406
16.907900,19.764378,2.015406
16.931926,19.764378,2.015406
16.955949,19.945229,2.033847
16.980001,19.945229,2.033847
17.004045,19.945229,2.033847
17.028085,19.945229,2.033847
17.052110,19.945229,2.033847
17.076149,19.945229,2.033847
17.100196,19.945229,2.033847
17.124232,19.945229,2.033847
17.148382,19.945229,2.033847
17.172517,19.945229,2.033847
17.196555,20.022736,2.041751
17.220597,20.022736,2.041751
17.244727,20.022736,2.041751
17.268763,20.022736,2.041751
17.292843,20.022736,2.041751
17.316955,20.022736,2.041751
17.341089,20.022736,2.041751
17.365197,20.022736,2.041751
17.389269,20.022736,2.041751
17.413393,20.022736,2.041751
17.437434,20.203587,2.060192
17.461463,20.203587,2.060192
17.485609,20.203587,2.060192
17.509675,20.203587,2.060192
17.533794,20.203587,2.060192
17.557950,20.203587,2.060192
17.582155,20.203587,2.060192
17.606303,20.203587,2.060192
17.630531,20.203587,2.060192
17.654743,20.203587,2.060192
17.678930,20.203587,2.060192
17.703196,20.306929,2.070730
17.727456,20.306929,2.070730
17.751599,20.306929,2.070730
17.775686,20.306929,2.070730
17.799697,20.306929,2.070730
17.823738,20.306929,2.070730
17.847763,20.306929,2.070730
17.871799,20.306929,2.070730
17.895970,20.306929,2.070730
17.919976,20.306929,2.070730
17.944013,20.410273,2.081269
17.968043,20.410273,2.081269
17.992089,20.410273,2.081269
18.016108,20.410273,2.081269
18.040129,20.410273,2.081269
18.064186,20.410273,2.081269
18.088215,20.410273,2.081269
18.112261,20.410273,2.081269
18.136341,20.410273,2.081269
18.160484,20.410273,2.081269
18.184569,20.410273,2.081269
18.208605,20.513615,2.091807
18.232627,20.513615,2.091807
18.256773,20.513615,2.091807
18.280800,20.513615,2.091807
18.304959,20.513615,2.091807
18.328988,20.513615,2.091807
18.353116,20.513615,2.091807
18.377196,20.513615,2.091807
18.401296,20.513615,2.091807
18.425333,20.513615,2.091807
18.449383,20.642794,2.104979
18.473512,20.642794,2.104979
18.497662,20.642794,2.104979
18.521790,20.642794,2.104979
18.545926,20.642794,2.104979
18.569956,20.642794,2.104979
18.593975,20.642794,2.104979
18.618010,20.642794,2.104979
18.641941,20.642794,2.104979
18.665986,20.642794,2.104979
18.690020,20.746138,2.115517
18.714076,20.746138,2.115517
18.738145,20.746138,2.115517
18.762279,20.746138,2.115517
18.786531,20.746138,2.115517
18.810752,20.746138,2.115517
18.834920,20.746138,2.115517
18.858922,20.746138,2.115517
18.882940,20.746138,2.115517
18.907084,20.746138,2.115517
18.931151,20.746138,2.115517
18.955248,20.823645,2.123421
18.979263,20.823645,2.123421
19.003286,20.823645,2.123421
19.027311,20.823645,2.123421
19.051347,20.823645,2.123421
19.075474,20.823645,2.123421
19.099521,20.823645,2.123421
19.123643,20.823645,2.123421
19.147733,20.823645,2.123421
19.171822,20.823645,2.123421
19.195964,20.952824,2.136593
19.219987,20.952824,2.136593
19.244136,20.952824,2.136593
19.268139,20.952824,2.136593
19.292152,20.952824,2.136593
19.316350,20.952824,2.136593
19.340344,20.952824,2.136593
19.364404,20.952824,2.136593
19.388589,20.952824,2.136593
19.412750,20.952824,2.136593
19.436852,21.004496,2.141862
19.460923,21.004496,2.141862
19.485057,21.004496,2.141862
19.509082,21.004496,2.141862
19.533199,21.004496,2.141862
19.557239,21.004496,2.141862
19.581286,21.004496,2.141862
19.605416,21.004496,2.141862
19.629669,21.004496,2.141862
19.653676,21.004496,2.141862
19.677712,21.004496,2.141862
19.701863,21.107838,2.152400
19.726110,21.107838,2.152400
19.750162,21.107838,2.152400
19.774193,21.107838,2.152400
19.798216,21.107838,2.152400
19.822263,21.107838,2.152400
19.846301,21.107838,2.152400
19.870478,21.107838,2.152400
19.894762,21.107838,2.152400
19.918981,21.107838,2.152400
19.943144,21.159510,2.157670
19.967286,21.159510,2.157670
19.991756,21.159510,2.157670
20.015856,21.159510,2.157670
20.040036,21.159510,2.157670
20.064122,21.159510,2.157670
20.088347,21.159510,2.157670
20.112457,21.159510,2.157670
20.136719,21.159510,2.157670
20.161029,21.159510,2.157670
20.185682,21.185347,2.160304
20.209811,21.185347,2.160304
20.233946,21.185347,2.160304
20.257984,21.185347,2.160304
20.282128,21.185347,2.160304
20.306153,21.185347,2.160304
20.330190,21.185347,2.160304
20.354215,21.185347,2.160304
20.378270,21.185347,2.160304
20.402378,21.185347,2.160304
20.426421,21.185347,2.160304
20.450457,21.262854,2.168208
20.474481,21.262854,2.168208
20.498621,21.262854,2.168208
20.522669,21.262854,2.168208
20.546794,21.262854,2.168208
20.570919,21.262854,2.168208
20.595056,21.262854,2.168208
20.619070,21.262854,2.168208
20.643109,21.262854,2.168208
20.667126,21.262854,2.168208
20.691163,21.288689,2.170842
20.715204,21.288689,2.170842
20.739239,21.288689,2.170842
20.763264,21.288689,2.170842
20.787304,21.288689,2.170842
20.811329,21.288689,2.170842
20.835338,21.288689,2.170842
20.859400,21.288689,2.170842
20.883450,21.288689,2.170842
20.907474,21.288689,2.170842
20.931480,21.288689,2.170842
20.955516,21.392033,2.181380
20.979654,21.392033,2.181380
21.003693,21.392033,2.181380
21.027756,21.392033,2.181380
21.051872,21.392033,2.181380
21.076001,21.392033,2.181380
21.100043,21.392033,2.181380
21.124067,21.392033,2.181380
21.148140,21.392033,2.181380
21.172243,21.392033,2.181380
21.196314,21.443705,2.186649
21.220427,21.443705,2.186649
21.244537,21.443705,2.186649
21.268669,21.443705,2.186649
21.292810,21.443705,2.186649
21.316913,21.443705,2.186649
21.341080,21.443705,2.186649
21.365126,21.443705,2.186649
21.389450,21.443705,2.186649
21.413475,21.443705,2.186649
21.437533,21.547047,2.197187
21.461664,21.547047,2.197187
21.485930,21.547047,2.197187
21.509962,21.547047,2.197187
21.534104,21.547047,2.197187
21.558132,21.547047,2.197187
21.582183,21.547047,2.197187
21.606249,21.547047,2.197187
21.630345,21.547047,2.197187
21.654374,21.547047,2.197187
21.678422,21.547047,2.197187
21.702478,21.650391,2.207725
21.726518,21.650391,2.207725
21.750576,21.650391,2.207725
21.774588,21.650391,2.207725
21.798541,21.650391,2.207725
21.822586,21.650391,2.207725
21.846513,21.650391,2.207725
21.870560,21.650391,2.207725
21.894596,21.650391,2.207725
21.918644,21.650391,2.207725
21.942684,21.702063,2.212995
21.966871,21.702063,2.212995
21.990991,21.702063,2.212995
22.015104,21.702063,2.212995
22.039242,21.702063,2.212995
22.063281,21.702063,2.212995
22.087510,21.702063,2.212995
22.111567,21.702063,2.212995
22.135748,21.702063,2.212995
22.160014,21.702063,2.212995
22.184092,21.702063,2.212995
22.208225,21.753733,2.218263
22.232337,21.753733,2.218263
22.256453,21.753733,2.218263
22.280565,21.753733,2.218263
22.304618,21.753733,2.218263
22.328777,21.753733,2.218263
22.352880,21.753733,2.218263
22.376933,21.753733,2.218263
22.401045,21.753733,2.218263
22.425077,21.753733,2.218263
22.449115,21.882912,2.231436
