t_rel_s,force_N,force_kgf
3.960368,9.223376,0.940523
3.984584,9.223376,0.940523
4.008722,9.223376,0.940523
4.032780,9.714256,0.990578
4.056965,9.714256,0.990578
4.081171,9.714256,0.990578
4.105298,9.714256,0.990578
4.129451,9.714256,0.990578
4.153391,9.714256,0.990578
4.177441,9.714256,0.990578
4.201509,9.714256,0.990578
4.225647,9.714256,0.990578
4.249689,9.714256,0.990578
4.273743,9.714256,0.990578
4.297891,10.153464,1.035365
4.322340,10.153464,1.035365
4.346420,10.153464,1.035365
4.370548,10.153464,1.035365
4.394621,10.153464,1.035365
4.418663,10.153464,1.035365
4.442714,10.153464,1.035365
4.466777,10.153464,1.035365
4.490811,10.153464,1.035365
4.514861,10.153464,1.035365
4.538910,10.541001,1.074883
4.563017,10.541001,1.074883
4.587199,10.541001,1.074883
4.611389,10.541001,1.074883
4.635424,10.541001,1.074883
4.659493,10.541001,1.074883
4.683625,10.541001,1.074883
4.707685,10.541001,1.074883
4.731720,10.541001,1.074883
4.756076,10.541001,1.074883
4.780143,10.541001,1.074883
4.804329,10.902702,1.111766
4.828410,10.902702,1.111766
4.852690,10.902702,1.111766
4.876831,10.902702,1.111766
4.900967,10.902702,1.111766
4.925141,10.902702,1.111766
4.949349,10.902702,1.111766
4.973427,10.902702,1.111766
4.997580,10.902702,1.111766
5.021749,10.902702,1.111766
5.045888,11.264403,1.148649
5.070059,11.264403,1.148649
5.094318,11.264403,1.148649
5.118533,11.264403,1.148649
5.142792,11.264403,1.148649
5.167131,11.264403,1.148649
5.191515,11.264403,1.148649
5.215586,11.264403,1.148649
5.239866,11.264403,1.148649
5.264005,11.264403,1.148649
5.288276,11.496925,1.172360
5.312457,11.496925,1.172360
5.336551,11.496925,1.172360
5.360729,11.496925,1.172360
5.384832,11.496925,1.172360
5.409135,11.496925,1.172360
5.433284,11.496925,1.172360
5.457448,11.496925,1.172360
5.481553,11.496925,1.172360
5.505858,11.496925,1.172360
5.529938,11.496925,1.172360
5.554227,11.806955,1.203974
5.578404,11.806955,1.203974
5.602542,11.806955,1.203974
5.626683,11.806955,1.203974
5.650893,11.806955,1.203974
5.675215,11.806955,1.203974
5.699549,11.806955,1.203974
5.723736,11.806955,1.203974
5.747893,11.806955,1.203974
5.772059,11.806955,1.203974
5.796335,12.194491,1.243492
5.820473,12.194491,1.243492
5.844685,12.194491,1.243492
5.868875,12.194491,1.243492
5.893089,12.194491,1.243492
5.917220,12.194491,1.243492
5.941476,12.194491,1.243492
5.965645,12.194491,1.243492
5.989946,12.194491,1.243492
6.014194,12.194491,1.243492
6.038517,12.478685,1.272472
6.062624,12.478685,1.272472
6.086782,12.478685,1.272472
6.111024,12.478685,1.272472
6.135211,12.478685,1.272472
6.159402,12.478685,1.272472
6.183481,12.478685,1.272472
6.207723,12.478685,1.272472
6.232119,12.478685,1.272472
6.256617,12.478685,1.272472
6.281176,12.478685,1.272472
6.306283,12.814550,1.306720
6.330523,12.814550,1.306720
6.354731,12.814550,1.306720
6.379204,12.814550,1.306720
6.403468,12.814550,1.306720
6.428508,12.814550,1.306720
6.452792,12.814550,1.306720
6.477107,12.814550,1.306720
6.501463,12.814550,1.306720
6.525670,12.814550,1.306720
6.549782,13.150416,1.340969
6.573923,13.150416,1.340969
6.598121,13.150416,1.340969
6.622371,13.150416,1.340969
6.646595,13.150416,1.340969
6.670877,13.150416,1.340969
6.694990,13.150416,1.340969
6.719118,13.150416,1.340969
6.743283,13.150416,1.340969
6.767357,13.150416,1.340969
6.791505,13.408773,1.367314
6.815640,13.408773,1.367314
6.839696,13.408773,1.367314
6.863765,13.408773,1.367314
6.887821,13.408773,1.367314
6.911971,13.408773,1.367314
6.935997,13.408773,1.367314
6.960075,13.408773,1.367314
6.984124,13.408773,1.367314
7.008180,13.408773,1.367314
7.032431,13.408773,1.367314
7.056595,13.641296,1.391025
7.080646,13.641296,1.391025
7.104792,13.641296,1.391025
7.128940,13.641296,1.391025
7.152992,13.641296,1.391025
7.177048,13.641296,1.391025
7.201105,13.641296,1.391025
7.225162,13.641296,1.391025
7.249284,13.641296,1.391025
7.273353,13.641296,1.391025
7.297560,13.796310,1.406832
7.321629,13.796310,1.406832
7.345691,13.796310,1.406832
7.369833,13.796310,1.406832
7.394002,13.796310,1.406832
7.418028,13.796310,1.406832
7.442112,13.796310,1.406832
7.466246,13.796310,1.406832
7.490286,13.796310,1.406832
7.514444,13.796310,1.406832
7.538489,14.054668,1.433177
7.562592,14.054668,1.433177
7.586634,14.054668,1.433177
7.610850,14.054668,1.433177
7.634897,14.054668,1.433177
7.659055,14.054668,1.433177
7.683112,14.054668,1.433177
7.707443,14.054668,1.433177
7.732024,14.054668,1.433177
7.756308,14.054668,1.433177
7.780347,14.054668,1.433177
7.804506,14.287190,1.456888
7.828554,14.287190,1.456888
7.852635,14.287190,1.456888
7.876775,14.287190,1.456888
7.900801,14.287190,1.456888
7.924848,14.287190,1.456888
7.948907,14.287190,1.456888
7.972967,14.287190,1.456888
7.997027,14.287190,1.456888
8.021089,14.287190,1.456888
8.045239,14.468041,1.475330
8.069402,14.468041,1.475330
8.093544,14.468041,1.475330
8.117691,14.468041,1.475330
8.141730,14.468041,1.475330
8.165808,14.468041,1.475330
8.189861,14.468041,1.475330
8.213937,14.468041,1.475330
8.237978,14.468041,1.475330
8.262034,14.468041,1.475330
8.286189,14.648891,1.493771
8.310227,14.648891,1.493771
8.334345,14.648891,1.493771
8.358334,14.648891,1.493771
8.382409,14.648891,1.493771
8.406538,14.648891,1.493771
8.430708,14.648891,1.493771
8.454918,14.648891,1.493771
8.479022,14.648891,1.493771
8.503079,14.648891,1.493771
8.527118,14.648891,1.493771
8.551161,14.829742,1.512213
8.575269,14.829742,1.512213
8.599368,14.829742,1.512213
8.623415,14.829742,1.512213
8.647466,14.829742,1.512213
8.671541,14.829742,1.512213
8.695671,14.829742,1.512213
8.719815,14.829742,1.512213
8.743982,14.829742,1.512213
8.768184,14.829742,1.512213
8.792364,14.984756,1.528020
8.816507,14.984756,1.528020
8.840712,14.984756,1.528020
8.864971,14.984756,1.528020
8.889217,14.984756,1.528020
8.913496,14.984756,1.528020
8.937681,14.984756,1.528020
8.961799,14.984756,1.528020
8.985883,14.984756,1.528020
9.010048,14.984756,1.528020
9.034185,14.984756,1.528020
9.058382,15.139771,1.543827
9.082627,15.139771,1.543827
9.106886,15.139771,1.543827
9.131070,15.139771,1.543827
9.155194,15.139771,1.543827
9.179340,15.139771,1.543827
9.203404,15.139771,1.543827
9.227533,15.139771,1.543827
9.251579,15.139771,1.543827
9.275755,15.139771,1.543827
9.299877,15.294786,1.559634
9.323937,15.294786,1.559634
9.347983,15.294786,1.559634
9.372021,15.294786,1.559634
9.396068,15.294786,1.559634
9.420113,15.294786,1.559634
9.444186,15.294786,1.559634
9.468332,15.294786,1.559634
9.492369,15.294786,1.559634
9.516411,15.294786,1.559634
9.540451,15.475636,1.578076
9.564874,15.475636,1.578076
9.589030,15.475636,1.578076
9.613132,15.475636,1.578076
9.637176,15.475636,1.578076
9.661233,15.475636,1.578076
9.685738,15.475636,1.578076
9.709893,15.475636,1.578076
9.733921,15.475636,1.578076
9.758029,15.475636,1.578076
9.782199,15.475636,1.578076
9.806341,15.630651,1.593883
9.830531,15.630651,1.593883
9.854687,15.630651,1.593883
9.878852,15.630651,1.593883
9.902989,15.630651,1.593883
9.927134,15.630651,1.593883
9.951194,15.630651,1.593883
9.975345,15.630651,1.593883
9.999404,15.630651,1.593883
10.023548,15.630651,1.593883
10.047716,15.785666,1.609690
10.071960,15.785666,1.609690
10.096131,15.785666,1.609690
10.120290,15.785666,1.609690
10.144476,15.785666,1.609690
10.168566,15.785666,1.609690
10.192746,15.785666,1.609690
10.217016,15.785666,1.609690
10.241281,15.785666,1.609690
10.265777,15.785666,1.609690
10.290063,15.914845,1.622863
10.314209,15.914845,1.622863
10.338450,15.914845,1.622863
10.362631,15.914845,1.622863
10.386843,15.914845,1.622863
10.411072,15.914845,1.622863
10.435303,15.914845,1.622863
10.459555,15.914845,1.622863
10.483739,15.914845,1.622863
10.507869,15.914845,1.622863
10.531907,15.914845,1.622863
10.555996,16.069860,1.638670
10.580065,16.069860,1.638670
10.604162,16.069860,1.638670
10.628312,16.069860,1.638670
10.652467,16.069860,1.638670
10.676531,16.069860,1.638670
10.700654,16.069860,1.638670
10.724829,16.069860,1.638670
10.749023,16.069860,1.638670
10.773034,16.069860,1.638670
10.797070,16.173203,1.649208
10.821123,16.173203,1.649208
10.845169,16.173203,1.649208
10.869240,16.173203,1.649208
10.893304,16.173203,1.649208
10.917342,16.173203,1.649208
10.941419,16.173203,1.649208
10.965562,16.173203,1.649208
10.989613,16.173203,1.649208
11.013786,16.173203,1.649208
11.037843,16.328218,1.665015
11.062064,16.328218,1.665015
11.086154,16.328218,1.665015
11.110210,16.328218,1.665015
11.134260,16.328218,1.665015
11.158327,16.328218,1.665015
11.182383,16.328218,1.665015
11.206453,16.328218,1.665015
11.230485,16.328218,1.665015
11.254536,16.328218,1.665015
11.278610,16.328218,1.665015
11.302855,16.509068,1.683456
11.327468,16.509068,1.683456
11.351838,16.509068,1.683456
11.376391,16.509068,1.683456
11.400623,16.509068,1.683456
11.425046,16.509068,1.683456
11.449356,16.509068,1.683456
11.473472,16.509068,1.683456
11.497740,16.509068,1.683456
11.522052,16.509068,1.683456
11.546242,16.638247,1.696629
11.570478,16.638247,1.696629
11.594785,16.638247,1.696629
11.619015,16.638247,1.696629
11.643289,16.638247,1.696629
11.667607,16.638247,1.696629
11.691825,16.638247,1.696629
11.715980,16.638247,1.696629
11.739994,16.638247,1.696629
11.764123,16.638247,1.696629
11.788480,16.819098,1.715071
11.812677,16.819098,1.715071
11.836729,16.819098,1.715071
11.860877,16.819098,1.715071
11.884957,16.819098,1.715071
11.909106,16.819098,1.715071
11.933196,16.819098,1.715071
11.957314,16.819098,1.715071
11.981362,16.819098,1.715071
12.005427,16.819098,1.715071
12.029592,16.819098,1.715071
12.053642,16.974113,1.730878
12.077819,16.974113,1.730878
12.101875,16.974113,1.730878
12.126031,16.974113,1.730878
12.150097,16.974113,1.730878
12.174131,16.974113,1.730878
12.198231,16.974113,1.730878
12.222353,16.974113,1.730878
12.246418,16.974113,1.730878
12.270489,16.974113,1.730878
12.294521,17.154963,1.749319
12.318566,17.154963,1.749319
12.342520,17.154963,1.749319
12.366877,17.154963,1.749319
12.390952,17.154963,1.749319
12.415105,17.154963,1.749319
12.439181,17.154963,1.749319
12.463302,17.154963,1.749319
12.487484,17.154963,1.749319
12.511524,17.154963,1.749319
12.535645,17.154963,1.749319
12.559834,17.284142,1.762492
12.583986,17.284142,1.762492
12.608289,17.284142,1.762492
12.632345,17.284142,1.762492
12.656512,17.284142,1.762492
12.680598,17.284142,1.762492
12.704741,17.284142,1.762492
12.728876,17.284142,1.762492
12.752956,17.284142,1.762492
12.777130,17.284142,1.762492
12.801279,17.413321,1.775665
12.825559,17.413321,1.775665
12.849666,17.413321,1.775665
12.873883,17.413321,1.775665
12.897963,17.413321,1.775665
12.922009,17.413321,1.775665
12.946167,17.413321,1.775665
12.970226,17.413321,1.775665
12.994327,17.413321,1.775665
13.018330,17.413321,1.775665
13.042404,17.542500,1.788837
13.066666,17.542500,1.788837
13.090731,17.542500,1.788837
13.114877,17.542500,1.788837
13.138952,17.542500,1.788837
13.163109,17.542500,1.788837
13.187277,17.542500,1.788837
13.211370,17.542500,1.788837
13.235394,17.542500,1.788837
13.259452,17.542500,1.788837
13.283516,17.542500,1.788837
13.307574,17.671679,1.802010
13.331727,17.671679,1.802010
13.355785,17.671679,1.802010
13.379868,17.671679,1.802010
13.403895,17.671679,1.802010
13.428066,17.671679,1.802010
13.452176,17.671679,1.802010
13.476431,17.671679,1.802010
13.500740,17.671679,1.802010
13.524798,17.671679,1.802010
13.548867,17.826694,1.817817
13.572982,17.826694,1.817817
13.597094,17.826694,1.817817
13.621045,17.826694,1.817817
13.645098,17.826694,1.817817
13.669166,17.826694,1.817817
13.693437,17.826694,1.817817
13.717470,17.826694,1.817817
13.741522,17.826694,1.817817
13.765586,17.826694,1.817817
13.789649,17.826694,1.817817
13.813813,17.981709,1.833624
13.837862,17.981709,1.833624
13.862023,17.981709,1.833624
13.886153,17.981709,1.833624
13.910146,17.981709,1.833624
13.934201,17.981709,1.833624
13.958276,17.981709,1.833624
13.982339,17.981709,1.833624
14.006387,17.981709,1.833624
14.030475,17.981709,1.833624
14.054513,18.136723,1.849431
14.078572,18.136723,1.849431
14.102633,18.136723,1.849431
14.126686,18.136723,1.849431
14.150837,18.136723,1.849431
14.174999,18.136723,1.849431
14.199374,18.136723,1.849431
14.223415,18.136723,1.849431
14.247504,18.136723,1.849431
14.271527,18.136723,1.849431
14.295568,18.240067,1.859969
14.319740,18.240067,1.859969
14.343766,18.240067,1.859969
14.367815,18.240067,1.859969
14.391892,18.240067,1.859969
14.415891,18.240067,1.859969
14.439940,18.240067,1.859969
14.464154,18.240067,1.859969
14.488283,18.240067,1.859969
14.512565,18.240067,1.859969
14.536556,18.240067,1.859969
14.560649,18.369246,1.873142
14.584812,18.369246,1.873142
14.609071,18.369246,1.873142
14.633234,18.369246,1.873142
14.657398,18.369246,1.873142
14.681587,18.369246,1.873142
14.705697,18.369246,1.873142
14.729732,18.369246,1.873142
14.753769,18.369246,1.873142
14.777818,18.369246,1.873142
14.801949,18.498425,1.886314
14.825940,18.498425,1.886314
14.849978,18.498425,1.886314
14.874121,18.498425,1.886314
14.898344,18.498425,1.886314
14.922656,18.498425,1.886314
14.946813,18.498425,1.886314
14.971008,18.498425,1.886314
14.995011,18.498425,1.886314
15.019129,18.498425,1.886314
15.043240,18.627604,1.899487
15.067395,18.627604,1.899487
15.091747,18.627604,1.899487
15.116003,18.627604,1.899487
15.140023,18.627604,1.899487
15.164077,18.627604,1.899487
15.188130,18.627604,1.899487
15.212192,18.627604,1.899487
15.236253,18.627604,1.899487
15.260309,18.627604,1.899487
15.284360,18.627604,1.899487
15.308397,18.808453,1.917928
15.332458,18.808453,1.917928
15.356523,18.808453,1.917928
15.380640,18.808453,1.917928
15.404765,18.808453,1.917928
15.428893,18.808453,1.917928
15.453071,18.808453,1.917928
15.477224,18.808453,1.917928
15.501370,18.808453,1.917928
15.525423,18.808453,1.917928
15.549499,18.989304,1.936370
15.573622,18.989304,1.936370
15.597738,18.989304,1.936370
15.621893,18.989304,1.936370
15.645939,18.989304,1.936370
15.670010,18.989304,1.936370
15.694178,18.989304,1.936370
15.718236,18.989304,1.936370
15.742387,18.989304,1.936370
15.766459,18.989304,1.936370
15.790607,18.989304,1.936370
15.814706,19.195990,1.957446
15.838720,19.195990,1.957446
15.862988,19.195990,1.957446
15.887034,19.195990,1.957446
15.911103,19.195990,1.957446
15.935153,19.195990,1.957446
15.959108,19.195990,1.957446
15.983161,19.195990,1.957446
16.007215,19.195990,1.957446
16.031288,19.195990,1.957446
16.055344,19.299334,1.967984
16.079502,19.299334,1.967984
16.103652,19.299334,1.967984
16.127794,19.299334,1.967984
16.152012,19.299334,1.967984
16.176156,19.299334,1.967984
16.200211,19.299334,1.967984
16.224262,19.299334,1.967984
16.248324,19.299334,1.967984
16.272403,19.299334,1.967984
16.296435,19.454348,1.983791
16.320477,19.454348,1.983791
16.344536,19.454348,1.983791
16.368690,19.454348,1.983791
16.393032,19.454348,1.983791
16.417596,19.454348,1.983791
16.442147,19.454348,1.983791
16.466704,19.454348,1.983791
16.495093,19.454348,1.983791
16.519575,19.454348,1.983791
16.543939,19.609364,1.999599
16.568289,19.609364,1.999599
16.595013,19.609364,1.999599
16.619361,19.609364,1.999599
16.643720,19.609364,1.999599
16.667924,19.609364,1.999599
16.692052,19.609364,1.999599
16.716195,19.609364,1.999599
16.740344,19.609364,1.999599
16.764495,19.609364,1.999599
16.788568,19.609364,1.999599
16.812789,19.712706,2.010137
16.836935,19.712706,2.010137
16.860946,19.712706,2.010137
16.885078,19.712706,2.010137
16.909166,19.712706,2.010137
16.933219,19.712706,2.010137
16.957297,19.712706,2.010137
16.981328,19.712706,2.010137
17.005394,19.712706,2.010137
17.029545,19.712706,2.010137
17.053609,19.841885,2.023309
17.077694,19.841885,2.023309
17.101745,19.841885,2.023309
17.125907,19.841885,2.023309
17.150110,19.841885,2.023309
17.174307,19.841885,2.023309
17.198600,19.841885,2.023309
17.222875,19.841885,2.023309
17.246999,19.841885,2.023309
17.271297,19.841885,2.023309
17.295401,19.971064,2.036482
17.319598,19.971064,2.036482
17.343688,19.971064,2.036482
17.367979,19.971064,2.036482
17.392168,19.971064,2.036482
17.416488,19.971064,2.036482
17.440569,19.971064,2.036482
17.464754,19.971064,2.036482
17.489010,19.971064,2.036482
17.513215,19.971064,2.036482
17.537237,19.971064,2.036482
17.561309,20.074408,2.047020
17.585414,20.074408,2.047020
17.609503,20.074408,2.047020
17.633578,20.074408,2.047020
17.657625,20.074408,2.047020
17.681712,20.074408,2.047020
17.705853,20.074408,2.047020
17.729888,20.074408,2.047020
17.753989,20.074408,2.047020
17.778122,20.074408,2.047020
17.802175,20.177750,2.057558
17.826253,20.177750,2.057558
17.850412,20.177750,2.057558
17.874467,20.177750,2.057558
17.898634,20.177750,2.057558
17.922675,20.177750,2.057558
17.946842,20.177750,2.057558
17.971007,20.177750,2.057558
17.995162,20.177750,2.057558
18.019200,20.177750,2.057558
18.043266,20.177750,2.057558
18.067317,20.255257,2.065461
18.091403,20.255257,2.065461
18.115540,20.255257,2.065461
18.139706,20.255257,2.065461
18.163866,20.255257,2.065461
18.187919,20.255257,2.065461
18.212040,20.255257,2.065461
18.236138,20.255257,2.065461
18.260209,20.255257,2.065461
18.284268,20.255257,2.065461
18.308318,20.384436,2.078634
18.332354,20.384436,2.078634
18.356435,20.384436,2.078634
18.380519,20.384436,2.078634
18.404762,20.384436,2.078634
18.428833,20.384436,2.078634
18.452882,20.384436,2.078634
18.476945,20.384436,2.078634
18.501118,20.384436,2.078634
18.525229,20.384436,2.078634
18.549376,20.487780,2.089172
18.573841,20.487780,2.089172
18.598085,20.487780,2.089172
18.622327,20.487780,2.089172
18.646559,20.487780,2.089172
18.670785,20.487780,2.089172
18.694904,20.487780,2.089172
18.719058,20.487780,2.089172
18.743197,20.487780,2.089172
18.767301,20.487780,2.089172
18.791412,20.487780,2.089172
18.815549,20.642794,2.104979
18.839773,20.642794,2.104979
18.864062,20.642794,2.104979
18.888271,20.642794,2.104979
18.912256,20.642794,2.104979
18.936304,20.642794,2.104979
18.960367,20.642794,2.104979
18.984414,20.642794,2.104979
19.008472,20.642794,2.104979
19.032621,20.642794,2.104979
19.056768,20.771973,2.118152
19.080843,20.771973,2.118152
19.104981,20.771973,2.118152
19.129045,20.771973,2.118152
19.153198,20.771973,2.118152
19.177268,20.771973,2.118152
19.201318,20.771973,2.118152
19.225406,20.771973,2.118152
19.249433,20.771973,2.118152
19.273494,20.771973,2.118152
19.297571,20.901152,2.131324
19.321608,20.901152,2.131324
19.345898,20.901152,2.131324
19.370045,20.901152,2.131324
19.394105,20.901152,2.131324
19.418317,20.901152,2.131324
19.442532,20.901152,2.131324
19.466775,20.901152,2.131324
19.490891,20.901152,2.131324
19.515008,20.901152,2.131324
19.539214,20.901152,2.131324
19.563219,21.004496,2.141862
19.587353,21.004496,2.141862
19.611473,21.004496,2.141862
19.635608,21.004496,2.141862
19.659774,21.004496,2.141862
19.683857,21.004496,2.141862
19.707971,21.004496,2.141862
19.732152,21.004496,2.141862
19.756254,21.004496,2.141862
19.780284,21.004496,2.141862
19.804488,21.082003,2.149766
19.828692,21.082003,2.149766
19.852753,21.082003,2.149766
19.876902,21.082003,2.149766
19.901004,21.082003,2.149766
19.925312,21.082003,2.149766
19.949548,21.082003,2.149766
19.973721,21.082003,2.149766
19.997822,21.082003,2.149766
20.021981,21.082003,2.149766
20.046040,21.082003,2.149766
20.070197,21.211182,2.162939
20.094305,21.211182,2.162939
20.118314,21.211182,2.162939
20.142371,21.211182,2.162939
20.166422,21.211182,2.162939
20.190489,21.211182,2.162939
20.214553,21.211182,2.162939
20.238927,21.211182,2.162939
20.263093,21.211182,2.162939
20.287161,21.211182,2.162939
20.311321,21.340361,2.176111
20.335392,21.340361,2.176111
20.359454,21.340361,2.176111
20.383612,21.340361,2.176111
20.407843,21.340361,2.176111
20.431944,21.340361,2.176111
20.456081,21.340361,2.176111
20.480373,21.340361,2.176111
20.504431,21.340361,2.176111
20.528597,21.340361,2.176111
20.552642,21.495375,2.191918
20.576876,21.495375,2.191918
20.600984,21.495375,2.191918
20.625040,21.495375,2.191918
20.649090,21.495375,2.191918
20.673142,21.495375,2.191918
20.697221,21.495375,2.191918
20.721255,21.495375,2.191918
20.745378,21.495375,2.191918
20.769455,21.495375,2.191918
20.793609,21.495375,2.191918
20.817654,21.624554,2.205091
20.841714,21.624554,2.205091
20.865867,21.624554,2.205091
20.889928,21.624554,2.205091
20.914077,21.624554,2.205091
20.938132,21.624554,2.205091
20.962209,21.624554,2.205091
20.986354,21.624554,2.205091
21.010423,21.624554,2.205091
21.034459,21.624554,2.205091
21.058520,21.779570,2.220898
21.082583,21.779570,2.220898
21.106618,21.779570,2.220898
21.130674,21.779570,2.220898
21.154729,21.779570,2.220898
21.178893,21.779570,2.220898
21.203256,21.779570,2.220898
21.227457,21.779570,2.220898
21.251470,21.779570,2.220898
21.275526,21.779570,2.220898
21.299599,21.908749,2.234071
21.323636,21.908749,2.234071
21.347709,21.908749,2.234071
21.371763,21.908749,2.234071
21.395939,21.908749,2.234071
21.419977,21.908749,2.234071
21.444064,21.908749,2.234071
21.468195,21.908749,2.234071
21.492277,21.908749,2.234071
21.516738,21.908749,2.234071
21.540994,21.908749,2.234071
21.565395,22.037928,2.247243
21.589751,22.037928,2.247243
21.614103,22.037928,2.247243
21.638927,22.037928,2.247243
21.663206,22.037928,2.247243
21.687503,22.037928,2.247243
21.711880,22.037928,2.247243
21.736099,22.037928,2.247243
21.760321,22.037928,2.247243
21.784523,22.037928,2.247243
21.808573,22.218777,2.265685
21.832728,22.218777,2.265685
21.856879,22.218777,2.265685
21.880968,22.218777,2.265685
21.905082,22.218777,2.265685
21.929209,22.218777,2.265685
21.953303,22.218777,2.265685
21.977396,22.218777,2.265685
22.001710,22.218777,2.265685
22.025924,22.218777,2.265685
22.050144,22.399628,2.284126
22.074199,22.399628,2.284126
22.098382,22.399628,2.284126
22.122548,22.399628,2.284126
22.146709,22.399628,2.284126
22.170906,22.399628,2.284126
22.195127,22.399628,2.284126
22.219275,22.399628,2.284126
22.243346,22.399628,2.284126
22.267490,22.399628,2.284126
22.291572,22.399628,2.284126
22.315667,22.554644,2.299934
22.340126,22.554644,2.299934
22.364255,22.554644,2.299934
22.388316,22.554644,2.299934
22.412462,22.554644,2.299934
