t_rel_s,force_N,force_kgf
4.103692,9.300883,0.948426
4.127795,9.300883,0.948426
4.151836,9.300883,0.948426
4.175987,9.895107,1.009020
4.200046,9.895107,1.009020
4.224103,9.895107,1.009020
4.248168,9.895107,1.009020
4.272240,9.895107,1.009020
4.296424,9.895107,1.009020
4.320569,9.895107,1.009020
4.344642,9.895107,1.009020
4.368783,9.895107,1.009020
4.392826,9.895107,1.009020
4.416890,10.411822,1.061710
4.440944,10.411822,1.061710
4.465022,10.411822,1.061710
4.489082,10.411822,1.061710
4.513147,10.411822,1.061710
4.537196,10.411822,1.061710
4.561260,10.411822,1.061710
4.585314,10.411822,1.061710
4.609374,10.411822,1.061710
4.633450,10.411822,1.061710
4.657555,10.902702,1.111766
4.681708,10.902702,1.111766
4.705893,10.902702,1.111766
4.730050,10.902702,1.111766
4.754149,10.902702,1.111766
4.778203,10.902702,1.111766
4.802364,10.902702,1.111766
4.826594,10.902702,1.111766
4.850799,10.902702,1.111766
4.874935,10.902702,1.111766
4.899154,10.902702,1.111766
4.923308,11.419418,1.164457
4.947539,11.419418,1.164457
4.971699,11.419418,1.164457
4.995807,11.419418,1.164457
5.019904,11.419418,1.164457
5.043963,11.419418,1.164457
5.068001,11.419418,1.164457
5.092112,11.419418,1.164457
5.116276,11.419418,1.164457
5.140493,11.419418,1.164457
5.164626,11.961970,1.219781
5.188719,11.961970,1.219781
5.213087,11.961970,1.219781
5.237225,11.961970,1.219781
5.261406,11.961970,1.219781
5.285674,11.961970,1.219781
5.309818,11.961970,1.219781
5.333920,11.961970,1.219781
5.357920,11.961970,1.219781
5.381982,11.961970,1.219781
5.406025,11.961970,1.219781
5.430074,12.375342,1.261934
5.454126,12.375342,1.261934
5.478287,12.375342,1.261934
5.502650,12.375342,1.261934
5.527020,12.375342,1.261934
5.551220,12.375342,1.261934
5.575315,12.375342,1.261934
5.599352,12.375342,1.261934
5.623390,12.375342,1.261934
5.647467,12.375342,1.261934
5.671598,12.788715,1.304086
5.695694,12.788715,1.304086
5.719835,12.788715,1.304086
5.744012,12.788715,1.304086
5.768240,12.788715,1.304086
5.792313,12.788715,1.304086
5.816450,12.788715,1.304086
5.840514,12.788715,1.304086
5.864716,12.788715,1.304086
5.888719,12.788715,1.304086
5.912883,13.047073,1.330431
5.937055,13.047073,1.330431
5.961096,13.047073,1.330431
5.985260,13.047073,1.330431
6.009341,13.047073,1.330431
6.033493,13.047073,1.330431
6.057615,13.047073,1.330431
6.081735,13.047073,1.330431
6.105864,13.047073,1.330431
6.129923,13.047073,1.330431
6.154056,13.047073,1.330431
6.178204,13.382938,1.364680
6.202268,13.382938,1.364680
6.226604,13.382938,1.364680
6.250891,13.382938,1.364680
6.275295,13.382938,1.364680
6.299733,13.382938,1.364680
6.323958,13.382938,1.364680
6.348153,13.382938,1.364680
6.372211,13.382938,1.364680
6.396428,13.382938,1.364680
6.420825,13.667131,1.393660
6.445025,13.667131,1.393660
6.469168,13.667131,1.393660
6.493261,13.667131,1.393660
6.517342,13.667131,1.393660
6.541612,13.667131,1.393660
6.565746,13.667131,1.393660
6.589812,13.667131,1.393660
6.613994,13.667131,1.393660
6.638183,13.667131,1.393660
6.662281,13.977161,1.425274
6.686328,13.977161,1.425274
6.710391,13.977161,1.425274
6.734447,13.977161,1.425274
6.758480,13.977161,1.425274
6.782463,13.977161,1.425274
6.806537,13.977161,1.425274
6.830645,13.977161,1.425274
6.854964,13.977161,1.425274
6.879110,13.977161,1.425274
6.903398,13.977161,1.425274
6.927582,14.209683,1.448984
6.952137,14.209683,1.448984
6.976300,14.209683,1.448984
7.000434,14.209683,1.448984
7.024600,14.209683,1.448984
7.048877,14.209683,1.448984
7.072958,14.209683,1.448984
7.097129,14.209683,1.448984
7.121226,14.209683,1.448984
7.145453,14.209683,1.448984
7.169499,14.468041,1.475330
7.193609,14.468041,1.475330
7.217825,14.468041,1.475330
7.241904,14.468041,1.475330
7.265918,14.468041,1.475330
7.289967,14.468041,1.475330
7.314066,14.468041,1.475330
7.338272,14.468041,1.475330
7.362393,14.468041,1.475330
7.386539,14.468041,1.475330
7.410601,14.700563,1.499040
7.434778,14.700563,1.499040
7.458840,14.700563,1.499040
7.482929,14.700563,1.499040
7.506937,14.700563,1.499040
7.530999,14.700563,1.499040
7.555052,14.700563,1.499040
7.579109,14.700563,1.499040
7.603163,14.700563,1.499040
7.627230,14.700563,1.499040
7.651254,14.700563,1.499040
7.675325,14.933085,1.522751
7.699375,14.933085,1.522751
7.723463,14.933085,1.522751
7.747545,14.933085,1.522751
7.771622,14.933085,1.522751
7.795794,14.933085,1.522751
7.819870,14.933085,1.522751
7.844096,14.933085,1.522751
7.868324,14.933085,1.522751
7.892437,14.933085,1.522751
7.916728,15.088100,1.538558
7.940897,15.088100,1.538558
7.965035,15.088100,1.538558
7.989098,15.088100,1.538558
8.013278,15.088100,1.538558
8.037465,15.088100,1.538558
8.061515,15.088100,1.538558
8.085663,15.088100,1.538558
8.109709,15.088100,1.538558
8.133798,15.088100,1.538558
8.157927,15.088100,1.538558
8.182030,15.294786,1.559634
8.206157,15.294786,1.559634
8.230321,15.294786,1.559634
8.254454,15.294786,1.559634
8.278540,15.294786,1.559634
8.302750,15.294786,1.559634
8.326912,15.294786,1.559634
8.351048,15.294786,1.559634
8.375088,15.294786,1.559634
8.399127,15.294786,1.559634
8.423201,15.527308,1.583345
8.447246,15.527308,1.583345
8.471332,15.527308,1.583345
8.495360,15.527308,1.583345
8.519326,15.527308,1.583345
8.543386,15.527308,1.583345
8.567444,15.527308,1.583345
8.591503,15.527308,1.583345
8.615776,15.527308,1.583345
8.639857,15.527308,1.583345
8.664086,15.733994,1.604421
8.688144,15.733994,1.604421
8.712226,15.733994,1.604421
8.736277,15.733994,1.604421
8.760333,15.733994,1.604421
8.784395,15.733994,1.604421
8.808445,15.733994,1.604421
8.832511,15.733994,1.604421
8.856587,15.733994,1.604421
8.880625,15.733994,1.604421
8.904673,15.733994,1.604421
8.928776,15.940681,1.625497
8.952795,15.940681,1.625497
8.976890,15.940681,1.625497
9.001137,15.940681,1.625497
9.025189,15.940681,1.625497
9.049355,15.940681,1.625497
9.073517,15.940681,1.625497
9.097637,15.940681,1.625497
9.121964,15.940681,1.625497
9.146172,15.940681,1.625497
9.170371,16.121531,1.643939
9.194477,16.121531,1.643939
9.218638,16.121531,1.643939
9.242693,16.121531,1.643939
9.266761,16.121531,1.643939
9.290956,16.121531,1.643939
9.315220,16.121531,1.643939
9.339285,16.121531,1.643939
9.363319,16.121531,1.643939
9.387383,16.121531,1.643939
9.411846,16.302382,1.662380
9.435921,16.302382,1.662380
9.459973,16.302382,1.662380
9.484494,16.302382,1.662380
9.508627,16.302382,1.662380
9.532809,16.302382,1.662380
9.556970,16.302382,1.662380
9.581140,16.302382,1.662380
9.605277,16.302382,1.662380
9.629347,16.302382,1.662380
9.653427,16.302382,1.662380
9.677662,16.431561,1.675553
9.701770,16.431561,1.675553
9.725804,16.431561,1.675553
9.749939,16.431561,1.675553
9.774183,16.431561,1.675553
9.798303,16.431561,1.675553
9.822465,16.431561,1.675553
9.846621,16.431561,1.675553
9.870689,16.431561,1.675553
9.894870,16.431561,1.675553
9.918895,16.664083,1.699264
9.942974,16.664083,1.699264
9.967017,16.664083,1.699264
9.991179,16.664083,1.699264
10.015353,16.664083,1.699264
10.039503,16.664083,1.699264
10.063590,16.664083,1.699264
10.087788,16.664083,1.699264
10.111936,16.664083,1.699264
10.135984,16.664083,1.699264
10.160023,16.664083,1.699264
10.184326,16.844933,1.717705
10.208470,16.844933,1.717705
10.232833,16.844933,1.717705
10.257010,16.844933,1.717705
10.281298,16.844933,1.717705
10.305493,16.844933,1.717705
10.329682,16.844933,1.717705
10.353950,16.844933,1.717705
10.378192,16.844933,1.717705
10.402425,16.844933,1.717705
10.426612,17.051619,1.738781
10.450877,17.051619,1.738781
10.475115,17.051619,1.738781
10.499354,17.051619,1.738781
10.523518,17.051619,1.738781
10.547865,17.051619,1.738781
10.572145,17.051619,1.738781
10.596544,17.051619,1.738781
10.620628,17.051619,1.738781
10.644800,17.051619,1.738781
10.668923,17.258305,1.759857
10.693354,17.258305,1.759857
10.717630,17.258305,1.759857
10.741802,17.258305,1.759857
10.766030,17.258305,1.759857
10.790315,17.258305,1.759857
10.814646,17.258305,1.759857
10.838902,17.258305,1.759857
10.862996,17.258305,1.759857
10.887402,17.258305,1.759857
10.911565,17.258305,1.759857
10.935925,17.413321,1.775665
10.960158,17.413321,1.775665
10.984499,17.413321,1.775665
11.008777,17.413321,1.775665
11.033043,17.413321,1.775665
11.057189,17.413321,1.775665
11.081220,17.413321,1.775665
11.105297,17.413321,1.775665
11.129379,17.413321,1.775665
11.153504,17.413321,1.775665
11.177573,17.620007,1.796741
11.201724,17.620007,1.796741
11.225789,17.620007,1.796741
11.249943,17.620007,1.796741
11.274022,17.620007,1.796741
11.298229,17.620007,1.796741
11.322747,17.620007,1.796741
11.347029,17.620007,1.796741
11.371529,17.620007,1.796741
11.395959,17.620007,1.796741
11.420218,17.826693,1.817817
11.444378,17.826693,1.817817
11.468474,17.826693,1.817817
11.492541,17.826693,1.817817
11.516742,17.826693,1.817817
11.541060,17.826693,1.817817
11.565301,17.826693,1.817817
11.589397,17.826693,1.817817
11.613560,17.826693,1.817817
11.637735,17.826693,1.817817
11.661807,17.826693,1.817817
11.685848,17.955872,1.830989
11.709960,17.955872,1.830989
11.734136,17.955872,1.830989
11.758223,17.955872,1.830989
11.782271,17.955872,1.830989
11.806439,17.955872,1.830989
11.830521,17.955872,1.830989
11.854652,17.955872,1.830989
11.878707,17.955872,1.830989
11.902876,17.955872,1.830989
11.926946,18.136723,1.849431
11.950984,18.136723,1.849431
11.975043,18.136723,1.849431
11.999072,18.136723,1.849431
12.023206,18.136723,1.849431
12.047312,18.136723,1.849431
12.071531,18.136723,1.849431
12.095984,18.136723,1.849431
12.120177,18.136723,1.849431
12.144312,18.136723,1.849431
12.168502,18.317574,1.867873
12.192706,18.317574,1.867873
12.217018,18.317574,1.867873
12.241128,18.317574,1.867873
12.265242,18.317574,1.867873
12.289481,18.317574,1.867873
12.313632,18.317574,1.867873
12.337871,18.317574,1.867873
12.362048,18.317574,1.867873
12.386099,18.317574,1.867873
12.410143,18.317574,1.867873
12.434225,18.472588,1.883680
12.458353,18.472588,1.883680
12.482415,18.472588,1.883680
12.506488,18.472588,1.883680
12.530586,18.472588,1.883680
12.554736,18.472588,1.883680
12.578713,18.472588,1.883680
12.602774,18.472588,1.883680
12.626912,18.472588,1.883680
12.650995,18.472588,1.883680
12.675130,18.679274,1.904756
12.699262,18.679274,1.904756
12.723338,18.679274,1.904756
12.747496,18.679274,1.904756
12.771666,18.679274,1.904756
12.795899,18.679274,1.904756
12.819925,18.679274,1.904756
12.844045,18.679274,1.904756
12.868138,18.679274,1.904756
12.892282,18.679274,1.904756
12.916331,18.834288,1.920563
12.940418,18.834288,1.920563
12.964564,18.834288,1.920563
12.988698,18.834288,1.920563
13.012747,18.834288,1.920563
13.036881,18.834288,1.920563
13.060939,18.834288,1.920563
13.084869,18.834288,1.920563
13.108941,18.834288,1.920563
13.133027,18.834288,1.920563
13.157156,18.834288,1.920563
13.181299,18.937632,1.931101
13.205494,18.937632,1.931101
13.229610,18.937632,1.931101
13.253778,18.937632,1.931101
13.278088,18.937632,1.931101
13.302242,18.937632,1.931101
13.326432,18.937632,1.931101
13.350828,18.937632,1.931101
13.375184,18.937632,1.931101
13.399310,18.937632,1.931101
13.423417,19.118483,1.949543
13.447594,19.118483,1.949543
13.471790,19.118483,1.949543
13.496117,19.118483,1.949543
13.520418,19.118483,1.949543
13.544597,19.118483,1.949543
13.568872,19.118483,1.949543
13.592993,19.118483,1.949543
13.617092,19.118483,1.949543
13.641181,19.118483,1.949543
13.665422,19.118483,1.949543
13.689498,19.221825,1.960081
13.713540,19.221825,1.960081
13.737709,19.221825,1.960081
13.761786,19.221825,1.960081
13.785915,19.221825,1.960081
13.809954,19.221825,1.960081
13.834001,19.221825,1.960081
13.858160,19.221825,1.960081
13.882205,19.221825,1.960081
13.906351,19.221825,1.960081
13.930433,19.351004,1.973253
13.954561,19.351004,1.973253
13.978719,19.351004,1.973253
14.002808,19.351004,1.973253
14.026910,19.351004,1.973253
14.050950,19.351004,1.973253
14.075007,19.351004,1.973253
14.099056,19.351004,1.973253
14.123128,19.351004,1.973253
14.147190,19.351004,1.973253
14.171319,19.557690,1.994329
14.195710,19.557690,1.994329
14.219847,19.557690,1.994329
14.243884,19.557690,1.994329
14.267932,19.557690,1.994329
14.292020,19.557690,1.994329
14.316239,19.557690,1.994329
14.340373,19.557690,1.994329
14.364421,19.557690,1.994329
14.388545,19.557690,1.994329
14.412705,19.557690,1.994329
14.436755,19.661034,2.004868
14.460912,19.661034,2.004868
14.485000,19.661034,2.004868
14.509163,19.661034,2.004868
14.533202,19.661034,2.004868
14.557326,19.661034,2.004868
14.581500,19.661034,2.004868
14.605898,19.661034,2.004868
14.630341,19.661034,2.004868
14.654777,19.661034,2.004868
14.679025,19.893557,2.028578
14.703187,19.893557,2.028578
14.727330,19.893557,2.028578
14.751378,19.893557,2.028578
14.775421,19.893557,2.028578
14.799585,19.893557,2.028578
14.823667,19.893557,2.028578
14.847802,19.893557,2.028578
14.871948,19.893557,2.028578
14.896123,19.893557,2.028578
14.920260,20.126078,2.052289
14.944329,20.126078,2.052289
14.968481,20.126078,2.052289
14.992551,20.126078,2.052289
15.016689,20.126078,2.052289
15.040831,20.126078,2.052289
15.064890,20.126078,2.052289
15.089024,20.126078,2.052289
15.113098,20.126078,2.052289
15.137229,20.126078,2.052289
15.161392,20.126078,2.052289
15.185435,20.229422,2.062827
15.209578,20.229422,2.062827
15.233707,20.229422,2.062827
15.257752,20.229422,2.062827
15.281782,20.229422,2.062827
15.305891,20.229422,2.062827
15.330002,20.229422,2.062827
15.354063,20.229422,2.062827
15.378086,20.229422,2.062827
15.402145,20.229422,2.062827
15.426195,20.410271,2.081268
15.450264,20.410271,2.081268
15.474299,20.410271,2.081268
15.498344,20.410271,2.081268
15.522286,20.410271,2.081268
15.546350,20.410271,2.081268
15.570407,20.410271,2.081268
15.594456,20.410271,2.081268
15.618622,20.410271,2.081268
15.642677,20.410271,2.081268
15.666811,20.410271,2.081268
15.691080,20.513615,2.091807
15.715100,20.513615,2.091807
15.739156,20.513615,2.091807
15.763202,20.513615,2.091807
15.787253,20.513615,2.091807
15.811309,20.513615,2.091807
15.835357,20.513615,2.091807
15.859414,20.513615,2.091807
15.883445,20.513615,2.091807
15.907496,20.513615,2.091807
15.931553,20.668629,2.107614
15.955616,20.668629,2.107614
15.979753,20.668629,2.107614
16.003903,20.668629,2.107614
16.027971,20.668629,2.107614
16.052083,20.668629,2.107614
16.076141,20.668629,2.107614
16.100271,20.668629,2.107614
16.124466,20.668629,2.107614
16.148487,20.668629,2.107614
16.172529,20.823645,2.123421
16.196872,20.823645,2.123421
16.221029,20.823645,2.123421
16.245124,20.823645,2.123421
16.269242,20.823645,2.123421
16.293277,20.823645,2.123421
16.317493,20.823645,2.123421
16.341675,20.823645,2.123421
16.365757,20.823645,2.123421
16.389814,20.823645,2.123421
16.414036,20.823645,2.123421
16.438574,20.952824,2.136593
16.463156,20.952824,2.136593
16.487816,20.952824,2.136593
16.512125,20.952824,2.136593
16.536367,20.952824,2.136593
16.560587,20.952824,2.136593
16.584736,20.952824,2.136593
16.608932,20.952824,2.136593
16.633523,20.952824,2.136593
16.657821,20.952824,2.136593
16.681886,21.056166,2.147131
16.706174,21.056166,2.147131
16.730345,21.056166,2.147131
16.754391,21.056166,2.147131
16.778511,21.056166,2.147131
16.802777,21.056166,2.147131
16.826900,21.056166,2.147131
16.851102,21.056166,2.147131
16.875208,21.056166,2.147131
16.899209,21.056166,2.147131
16.923260,21.185345,2.160304
16.947338,21.185345,2.160304
16.971482,21.185345,2.160304
16.995559,21.185345,2.160304
17.019655,21.185345,2.160304
17.043877,21.185345,2.160304
17.068029,21.185345,2.160304
17.092225,21.185345,2.160304
17.116344,21.185345,2.160304
17.140395,21.185345,2.160304
17.164422,21.185345,2.160304
17.188508,21.288689,2.170842
17.212534,21.288689,2.170842
17.236591,21.288689,2.170842
17.260754,21.288689,2.170842
17.284797,21.288689,2.170842
17.308888,21.288689,2.170842
17.333049,21.288689,2.170842
17.357212,21.288689,2.170842
17.381498,21.288689,2.170842
17.405624,21.288689,2.170842
17.429629,21.417868,2.184015
17.453668,21.417868,2.184015
17.477709,21.417868,2.184015
17.501755,21.417868,2.184015
17.525795,21.417868,2.184015
17.549862,21.417868,2.184015
17.573997,21.417868,2.184015
17.598053,21.417868,2.184015
17.622213,21.417868,2.184015
17.646363,21.417868,2.184015
17.670411,21.521210,2.194553
17.694557,21.521210,2.194553
17.718609,21.521210,2.194553
17.742792,21.521210,2.194553
17.766980,21.521210,2.194553
17.791098,21.521210,2.194553
17.815238,21.521210,2.194553
17.839465,21.521210,2.194553
17.863551,21.521210,2.194553
17.887717,21.521210,2.194553
17.911754,21.521210,2.194553
17.935918,21.650389,2.207725
17.959993,21.650389,2.207725
17.984119,21.650389,2.207725
18.008268,21.650389,2.207725
18.032427,21.650389,2.207725
18.056480,21.650389,2.207725
18.080626,21.650389,2.207725
18.104673,21.650389,2.207725
18.128865,21.650389,2.207725
18.152899,21.650389,2.207725
18.177051,21.805405,2.223533
18.201105,21.805405,2.223533
18.225152,21.805405,2.223533
18.249386,21.805405,2.223533
18.273395,21.805405,2.223533
18.297485,21.805405,2.223533
18.321472,21.805405,2.223533
18.345555,21.805405,2.223533
18.369574,21.805405,2.223533
18.393608,21.805405,2.223533
18.417684,21.805405,2.223533
18.441728,21.934584,2.236705
18.465783,21.934584,2.236705
18.489840,21.934584,2.236705
18.513996,21.934584,2.236705
18.538055,21.934584,2.236705
18.562114,21.934584,2.236705
18.586159,21.934584,2.236705
18.610307,21.934584,2.236705
18.634690,21.934584,2.236705
18.658742,21.934584,2.236705
18.682902,22.115434,2.255147
18.706952,22.115434,2.255147
18.730995,22.115434,2.255147
18.755068,22.115434,2.255147
18.779205,22.115434,2.255147
18.803549,22.115434,2.255147
18.827928,22.115434,2.255147
18.852112,22.115434,2.255147
18.876337,22.115434,2.255147
18.900646,22.115434,2.255147
18.924744,22.244613,2.268319
18.948902,22.244613,2.268319
18.973188,22.244613,2.268319
18.997548,22.244613,2.268319
19.021784,22.244613,2.268319
19.045933,22.244613,2.268319
19.069931,22.244613,2.268319
19.093999,22.244613,2.268319
19.118065,22.244613,2.268319
19.142218,22.244613,2.268319
19.166270,22.244613,2.268319
19.190448,22.347956,2.278857
19.214525,22.347956,2.278857
19.238629,22.347956,2.278857
19.262791,22.347956,2.278857
19.286844,22.347956,2.278857
19.310951,22.347956,2.278857
19.335217,22.347956,2.278857
19.359365,22.347956,2.278857
19.383399,22.347956,2.278857
19.407506,22.347956,2.278857
19.431671,22.477135,2.292030
19.455765,22.477135,2.292030
19.480003,22.477135,2.292030
19.504183,22.477135,2.292030
19.528348,22.477135,2.292030
19.552584,22.477135,2.292030
19.576677,22.477135,2.292030
19.600726,22.477135,2.292030
19.624785,22.477135,2.292030
19.648849,22.477135,2.292030
19.673005,22.528807,2.297299
19.697159,22.528807,2.297299
19.721518,22.528807,2.297299
19.745623,22.528807,2.297299
19.769840,22.528807,2.297299
19.793885,22.528807,2.297299
19.817973,22.528807,2.297299
19.841996,22.528807,2.297299
19.866055,22.528807,2.297299
19.890109,22.528807,2.297299
19.914162,22.528807,2.297299
19.938220,22.683821,2.313106
19.962381,22.683821,2.313106
19.986530,22.683821,2.313106
20.010680,22.683821,2.313106
20.034728,22.683821,2.313106
20.058884,22.683821,2.313106
20.083068,22.683821,2.313106
20.107199,22.683821,2.313106
20.131249,22.683821,2.313106
20.155389,22.683821,2.313106
20.179655,22.813001,2.326279
20.204069,22.813001,2.326279
20.228103,22.813001,2.326279
20.252159,22.813001,2.326279
20.276186,22.813001,2.326279
20.300292,22.813001,2.326279
20.324381,22.813001,2.326279
20.348464,22.813001,2.326279
20.372587,22.813001,2.326279
20.396738,22.813001,2.326279
20.420777,22.813001,2.326279
20.444928,22.916344,2.336817
20.468956,22.916344,2.336817
20.493010,22.916344,2.336817
20.517171,22.916344,2.336817
20.541231,22.916344,2.336817
20.565277,22.916344,2.336817
20.589323,22.916344,2.336817
20.613373,22.916344,2.336817
20.637423,22.916344,2.336817
20.661476,22.916344,2.336817
20.685518,23.071359,2.352624
20.709571,23.071359,2.352624
20.733721,23.071359,2.352624
20.757774,23.071359,2.352624
20.781910,23.071359,2.352624
20.806057,23.071359,2.352624
20.830113,23.071359,2.352624
20.854255,23.071359,2.352624
20.878292,23.071359,2.352624
20.902545,23.071359,2.352624
20.926623,23.200538,2.365796
20.950689,23.200538,2.365796
20.974770,23.200538,2.365796
20.998863,23.200538,2.365796
21.023000,23.200538,2.365796
21.047061,23.200538,2.365796
21.071194,23.200538,2.365796
21.095245,23.200538,2.365796
21.119497,23.200538,2.365796
21.143620,23.200538,2.365796
21.167890,23.200538,2.365796
21.191982,23.329717,2.378969
21.216019,23.329717,2.378969
21.240159,23.329717,2.378969
21.264300,23.329717,2.378969
21.288337,23.329717,2.378969
21.312527,23.329717,2.378969
21.336810,23.329717,2.378969
21.360824,23.329717,2.378969
21.384850,23.329717,2.378969
21.408895,23.329717,2.378969
21.433007,23.433059,2.389507
21.457096,23.433059,2.389507
21.481232,23.433059,2.389507
21.505425,23.433059,2.389507
21.529596,23.433059,2.389507
21.554108,23.433059,2.389507
21.578723,23.433059,2.389507
21.603123,23.433059,2.389507
21.627398,23.433059,2.389507
21.651603,23.433059,2.389507
21.675762,23.588075,2.405314
21.699991,23.588075,2.405314
21.724278,23.588075,2.405314
21.748574,23.588075,2.405314
21.772807,23.588075,2.405314
21.796909,23.588075,2.405314
21.820971,23.588075,2.405314
21.845008,23.588075,2.405314
21.869060,23.588075,2.405314
21.893102,23.588075,2.405314
21.917233,23.588075,2.405314
21.941316,23.691417,2.415852
21.965381,23.691417,2.415852
21.989530,23.691417,2.415852
22.013626,23.691417,2.415852
22.037916,23.691417,2.415852
22.062104,23.691417,2.415852
22.086148,23.691417,2.415852
22.110184,23.691417,2.415852
22.134364,23.691417,2.415852
22.158429,23.691417,2.415852
22.182575,23.794761,2.426390
22.206669,23.794761,2.426390
22.231063,23.794761,2.426390
22.255297,23.794761,2.426390
22.279454,23.794761,2.426390
22.303810,23.794761,2.426390
22.328020,23.794761,2.426390
22.352378,23.794761,2.426390
22.376528,23.794761,2.426390
22.400680,23.794761,2.426390
22.424855,23.898104,2.436928
