t_rel_s,force_N,force_kgf
7.272307,11.651940,1.188167
7.296515,11.651940,1.188167
7.320584,11.651940,1.188167
7.344792,11.651940,1.188167
7.368895,11.651940,1.188167
7.392961,11.651940,1.188167
7.416976,11.651940,1.188167
7.441054,11.651940,1.188167
7.465077,12.039477,1.227685
7.489105,12.039477,1.227685
7.513253,12.039477,1.227685
7.537725,12.039477,1.227685
7.561862,12.039477,1.227685
7.585926,12.039477,1.227685
7.610088,12.039477,1.227685
7.634249,12.039477,1.227685
7.658399,12.039477,1.227685
7.682542,12.039477,1.227685
7.706591,12.375342,1.261934
7.730730,12.375342,1.261934
7.754762,12.375342,1.261934
7.778917,12.375342,1.261934
7.802989,12.375342,1.261934
7.827207,12.375342,1.261934
7.851347,12.375342,1.261934
7.875438,12.375342,1.261934
7.899551,12.375342,1.261934
7.923634,12.375342,1.261934
7.947761,12.375342,1.261934
7.971815,12.556192,1.280375
7.995856,12.556192,1.280375
8.020003,12.556192,1.280375
8.044073,12.556192,1.280375
8.068184,12.556192,1.280375
8.092233,12.556192,1.280375
8.116288,12.556192,1.280375
8.140444,12.556192,1.280375
8.164511,12.556192,1.280375
8.188572,12.556192,1.280375
8.212680,12.711207,1.296182
8.236804,12.711207,1.296182
8.260876,12.711207,1.296182
8.285008,12.711207,1.296182
8.309061,12.711207,1.296182
8.333175,12.711207,1.296182
8.357365,12.711207,1.296182
8.381609,12.711207,1.296182
8.405686,12.711207,1.296182
8.429757,12.711207,1.296182
8.453782,12.840386,1.309355
8.477924,12.840386,1.309355
8.502080,12.840386,1.309355
8.526216,12.840386,1.309355
8.550237,12.840386,1.309355
8.574286,12.840386,1.309355
8.598437,12.840386,1.309355
8.622488,12.840386,1.309355
8.646531,12.840386,1.309355
8.670563,12.840386,1.309355
8.694662,12.840386,1.309355
8.718768,12.995401,1.325162
8.742902,12.995401,1.325162
8.766946,12.995401,1.325162
8.790997,12.995401,1.325162
8.815036,12.995401,1.325162
8.839108,12.995401,1.325162
8.863309,12.995401,1.325162
8.887503,12.995401,1.325162
8.911669,12.995401,1.325162
8.935686,12.995401,1.325162
8.959855,13.098744,1.335700
8.983886,13.098744,1.335700
9.008032,13.098744,1.335700
9.032062,13.098744,1.335700
9.056123,13.098744,1.335700
9.080168,13.098744,1.335700
9.104290,13.098744,1.335700
9.128425,13.098744,1.335700
9.152592,13.098744,1.335700
9.176819,13.098744,1.335700
9.201021,13.098744,1.335700
9.225244,13.202087,1.346238
9.249515,13.202087,1.346238
9.273817,13.202087,1.346238
9.297960,13.202087,1.346238
9.322146,13.202087,1.346238
9.346350,13.202087,1.346238
9.370852,13.202087,1.346238
9.394949,13.202087,1.346238
9.418988,13.202087,1.346238
9.443182,13.202087,1.346238
9.467269,13.305430,1.356776
9.491400,13.305430,1.356776
9.515439,13.305430,1.356776
9.539589,13.305430,1.356776
9.563756,13.305430,1.356776
9.587879,13.305430,1.356776
9.612031,13.305430,1.356776
9.636180,13.305430,1.356776
9.660332,13.305430,1.356776
9.684594,13.305430,1.356776
9.708779,13.641296,1.391025
9.732878,13.641296,1.391025
9.757060,13.641296,1.391025
9.781165,13.641296,1.391025
9.805288,13.641296,1.391025
9.829450,13.641296,1.391025
9.853657,13.641296,1.391025
9.877805,13.641296,1.391025
9.901883,13.641296,1.391025
9.926023,13.641296,1.391025
9.950181,13.641296,1.391025
9.974232,13.822146,1.409467
9.998355,13.822146,1.409467
10.022522,13.822146,1.409467
10.046671,13.822146,1.409467
10.070832,13.822146,1.409467
10.095034,13.822146,1.409467
10.119115,13.822146,1.409467
10.143155,13.822146,1.409467
10.167343,13.822146,1.409467
10.191459,13.822146,1.409467
10.215488,13.925489,1.420005
10.239753,13.925489,1.420005
10.263944,13.925489,1.420005
10.288157,13.925489,1.420005
10.312262,13.925489,1.420005
10.336360,13.925489,1.420005
10.360436,13.925489,1.420005
10.384491,13.925489,1.420005
10.408726,13.925489,1.420005
10.433012,13.925489,1.420005
10.457197,14.080504,1.435812
10.481333,14.080504,1.435812
10.505707,14.080504,1.435812
10.529984,14.080504,1.435812
10.554310,14.080504,1.435812
10.578459,14.080504,1.435812
10.602723,14.080504,1.435812
10.626974,14.080504,1.435812
10.651184,14.080504,1.435812
10.675422,14.080504,1.435812
10.699664,14.080504,1.435812
10.723922,14.235519,1.451619
10.748069,14.235519,1.451619
10.772273,14.235519,1.451619
10.796386,14.235519,1.451619
10.820524,14.235519,1.451619
10.844752,14.235519,1.451619
10.868997,14.235519,1.451619
10.893217,14.235519,1.451619
10.917467,14.235519,1.451619
10.942007,14.235519,1.451619
10.966252,14.390533,1.467426
10.990455,14.390533,1.467426
11.014585,14.390533,1.467426
11.038737,14.390533,1.467426
11.062874,14.390533,1.467426
11.086961,14.390533,1.467426
11.111073,14.390533,1.467426
11.135103,14.390533,1.467426
11.159264,14.390533,1.467426
11.183412,14.390533,1.467426
11.207553,14.545548,1.483233
11.231705,14.545548,1.483233
11.255866,14.545548,1.483233
11.279991,14.545548,1.483233
11.304037,14.545548,1.483233
11.328149,14.545548,1.483233
11.352601,14.545548,1.483233
11.377113,14.545548,1.483233
11.401558,14.545548,1.483233
11.425864,14.545548,1.483233
11.450112,14.545548,1.483233
11.474188,14.623055,1.491137
11.498233,14.623055,1.491137
11.522339,14.623055,1.491137
11.546559,14.623055,1.491137
11.570759,14.623055,1.491137
11.594920,14.623055,1.491137
11.619040,14.623055,1.491137
11.643086,14.623055,1.491137
11.667222,14.623055,1.491137
11.691260,14.623055,1.491137
11.715421,14.752234,1.504309
11.739602,14.752234,1.504309
11.763677,14.752234,1.504309
11.787723,14.752234,1.504309
11.811788,14.752234,1.504309
11.835935,14.752234,1.504309
11.860005,14.752234,1.504309
11.884101,14.752234,1.504309
11.908148,14.752234,1.504309
11.932214,14.752234,1.504309
11.956335,14.907249,1.520116
11.980379,14.907249,1.520116
12.004553,14.907249,1.520116
12.028930,14.907249,1.520116
12.053337,14.907249,1.520116
12.077509,14.907249,1.520116
12.101716,14.907249,1.520116
12.125964,14.907249,1.520116
12.150170,14.907249,1.520116
12.174451,14.907249,1.520116
12.198637,14.907249,1.520116
12.222811,15.062264,1.535924
12.247009,15.062264,1.535924
12.271195,15.062264,1.535924
12.295372,15.062264,1.535924
12.319591,15.062264,1.535924
12.343821,15.062264,1.535924
12.368125,15.062264,1.535924
12.392303,15.062264,1.535924
12.416423,15.062264,1.535924
12.440608,15.062264,1.535924
12.464785,15.217279,1.551731
12.488877,15.217279,1.551731
12.513269,15.217279,1.551731
12.537480,15.217279,1.551731
12.561559,15.217279,1.551731
12.585751,15.217279,1.551731
12.609883,15.217279,1.551731
12.634174,15.217279,1.551731
12.658459,15.217279,1.551731
12.682736,15.217279,1.551731
12.706947,15.320622,1.562269
12.731126,15.320622,1.562269
12.755317,15.320622,1.562269
12.779378,15.320622,1.562269
12.803556,15.320622,1.562269
12.827815,15.320622,1.562269
12.852142,15.320622,1.562269
12.876270,15.320622,1.562269
12.900427,15.320622,1.562269
12.924550,15.320622,1.562269
12.948691,15.320622,1.562269
12.972837,15.475636,1.578076
12.997132,15.475636,1.578076
13.021354,15.475636,1.578076
13.045546,15.475636,1.578076
13.069745,15.475636,1.578076
13.093926,15.475636,1.578076
13.118196,15.475636,1.578076
13.142377,15.475636,1.578076
13.166535,15.475636,1.578076
13.190664,15.475636,1.578076
13.214847,15.553144,1.585979
13.239020,15.553144,1.585979
13.263397,15.553144,1.585979
13.287577,15.553144,1.585979
13.311699,15.553144,1.585979
13.335860,15.553144,1.585979
13.359998,15.553144,1.585979
13.384529,15.553144,1.585979
13.408502,15.553144,1.585979
13.432669,15.553144,1.585979
13.456793,15.656487,1.596517
13.480902,15.656487,1.596517
13.505042,15.656487,1.596517
13.529172,15.656487,1.596517
13.553321,15.656487,1.596517
13.577356,15.656487,1.596517
13.601470,15.656487,1.596517
13.625558,15.656487,1.596517
13.649589,15.656487,1.596517
13.673613,15.656487,1.596517
13.697681,15.656487,1.596517
13.721814,15.811502,1.612325
13.745981,15.811502,1.612325
13.770112,15.811502,1.612325
13.794329,15.811502,1.612325
13.818575,15.811502,1.612325
13.842645,15.811502,1.612325
13.866717,15.811502,1.612325
13.890738,15.811502,1.612325
13.914885,15.811502,1.612325
13.939020,15.811502,1.612325
13.963046,15.940681,1.625497
13.987100,15.940681,1.625497
14.011349,15.940681,1.625497
14.035489,15.940681,1.625497
14.059647,15.940681,1.625497
14.083776,15.940681,1.625497
14.107905,15.940681,1.625497
14.131953,15.940681,1.625497
14.156001,15.940681,1.625497
14.180005,15.940681,1.625497
14.204381,16.069860,1.638670
14.228516,16.069860,1.638670
14.252647,16.069860,1.638670
14.276679,16.069860,1.638670
14.300839,16.069860,1.638670
14.324871,16.069860,1.638670
14.348947,16.069860,1.638670
14.372942,16.069860,1.638670
14.397084,16.069860,1.638670
14.421170,16.069860,1.638670
14.445454,16.069860,1.638670
14.469722,16.173203,1.649208
14.493903,16.173203,1.649208
14.518291,16.173203,1.649208
14.542516,16.173203,1.649208
14.566779,16.173203,1.649208
14.590978,16.173203,1.649208
14.615105,16.173203,1.649208
14.639265,16.173203,1.649208
14.663529,16.173203,1.649208
14.688106,16.173203,1.649208
14.712289,16.276546,1.659746
14.736393,16.276546,1.659746
14.760564,16.276546,1.659746
14.784849,16.276546,1.659746
14.808921,16.276546,1.659746
14.833252,16.276546,1.659746
14.857458,16.276546,1.659746
14.881713,16.276546,1.659746
14.905862,16.276546,1.659746
14.930111,16.276546,1.659746
14.954551,16.405725,1.672918
14.978699,16.405725,1.672918
15.002899,16.405725,1.672918
15.026972,16.405725,1.672918
15.051017,16.405725,1.672918
15.075152,16.405725,1.672918
15.099275,16.405725,1.672918
15.123427,16.405725,1.672918
15.147557,16.405725,1.672918
15.171749,16.405725,1.672918
15.195849,16.405725,1.672918
15.219887,16.560740,1.688725
15.244024,16.560740,1.688725
15.268135,16.560740,1.688725
15.292224,16.560740,1.688725
15.316346,16.560740,1.688725
15.340578,16.560740,1.688725
15.364642,16.560740,1.688725
15.388793,16.560740,1.688725
15.412923,16.560740,1.688725
15.436986,16.560740,1.688725
15.461114,16.767426,1.709802
15.485251,16.767426,1.709802
15.509310,16.767426,1.709802
15.533442,16.767426,1.709802
15.557775,16.767426,1.709802
15.581936,16.767426,1.709802
15.606065,16.767426,1.709802
15.630220,16.767426,1.709802
15.654468,16.767426,1.709802
15.678484,16.767426,1.709802
15.702596,16.767426,1.709802
15.726738,17.129128,1.746685
15.750765,17.129128,1.746685
15.774803,17.129128,1.746685
15.798928,17.129128,1.746685
15.823270,17.129128,1.746685
15.847418,17.129128,1.746685
15.871609,17.129128,1.746685
15.895784,17.129128,1.746685
15.919913,17.129128,1.746685
15.944129,17.129128,1.746685
15.968251,17.361649,1.770395
15.992435,17.361649,1.770395
16.016697,17.361649,1.770395
16.040864,17.361649,1.770395
16.064950,17.361649,1.770395
16.089052,17.361649,1.770395
16.113089,17.361649,1.770395
16.137212,17.361649,1.770395
16.161244,17.361649,1.770395
16.185272,17.361649,1.770395
16.209296,17.439157,1.778299
16.233438,17.439157,1.778299
16.257567,17.439157,1.778299
16.281676,17.439157,1.778299
16.305794,17.439157,1.778299
16.329947,17.439157,1.778299
16.354071,17.439157,1.778299
16.378088,17.439157,1.778299
16.402205,17.439157,1.778299
16.426525,17.439157,1.778299
16.451011,17.439157,1.778299
16.475367,17.516665,1.786203
16.499780,17.516665,1.786203
16.523884,17.516665,1.786203
16.547905,17.516665,1.786203
16.572030,17.516665,1.786203
16.596163,17.516665,1.786203
16.620439,17.516665,1.786203
16.644620,17.516665,1.786203
16.668744,17.516665,1.786203
16.692864,17.516665,1.786203
16.716975,17.594172,1.794106
16.741042,17.594172,1.794106
16.765170,17.594172,1.794106
16.789206,17.594172,1.794106
16.813292,17.594172,1.794106
16.837459,17.594172,1.794106
16.861685,17.594172,1.794106
16.885829,17.594172,1.794106
16.909872,17.594172,1.794106
16.933901,17.594172,1.794106
16.958018,17.645844,1.799375
16.982160,17.645844,1.799375
17.006307,17.645844,1.799375
17.030344,17.645844,1.799375
17.054378,17.645844,1.799375
17.078565,17.645844,1.799375
17.102872,17.645844,1.799375
17.127074,17.645844,1.799375
17.151142,17.645844,1.799375
17.175334,17.645844,1.799375
17.199549,17.645844,1.799375
17.223912,17.775023,1.812548
17.248178,17.775023,1.812548
17.272360,17.775023,1.812548
17.296503,17.775023,1.812548
17.320826,17.775023,1.812548
17.345031,17.775023,1.812548
17.369166,17.775023,1.812548
17.393309,17.775023,1.812548
17.417602,17.775023,1.812548
17.441845,17.775023,1.812548
17.466131,17.852530,1.820451
17.490192,17.852530,1.820451
17.514408,17.852530,1.820451
17.538577,17.852530,1.820451
17.562840,17.852530,1.820451
17.586938,17.852530,1.820451
17.610973,17.852530,1.820451
17.635014,17.852530,1.820451
17.659114,17.852530,1.820451
17.683279,17.852530,1.820451
17.707425,17.955872,1.830989
17.731555,17.955872,1.830989
17.755689,17.955872,1.830989
17.779734,17.955872,1.830989
17.803736,17.955872,1.830989
17.827782,17.955872,1.830989
17.851924,17.955872,1.830989
17.876065,17.955872,1.830989
17.900205,17.955872,1.830989
17.924257,17.955872,1.830989
17.948377,17.955872,1.830989
17.972513,18.007544,1.836258
17.996664,18.007544,1.836258
18.020888,18.007544,1.836258
18.044960,18.007544,1.836258
18.069032,18.007544,1.836258
18.093157,18.007544,1.836258
18.117314,18.007544,1.836258
18.141460,18.007544,1.836258
18.165488,18.007544,1.836258
18.189533,18.007544,1.836258
18.213584,18.110888,1.846797
18.237659,18.110888,1.846797
18.261802,18.110888,1.846797
18.285925,18.110888,1.846797
18.309960,18.110888,1.846797
18.334068,18.110888,1.846797
18.358186,18.110888,1.846797
18.382222,18.110888,1.846797
18.406256,18.110888,1.846797
18.430346,18.110888,1.846797
18.455026,18.188395,1.854700
18.479159,18.188395,1.854700
18.503307,18.188395,1.854700
18.527521,18.188395,1.854700
18.551764,18.188395,1.854700
18.576073,18.188395,1.854700
18.600269,18.188395,1.854700
18.624419,18.188395,1.854700
18.648556,18.188395,1.854700
18.672910,18.188395,1.854700
18.697164,18.188395,1.854700
18.721316,18.265902,1.862604
18.745438,18.265902,1.862604
18.769564,18.265902,1.862604
18.793995,18.265902,1.862604
18.818271,18.265902,1.862604
18.842480,18.265902,1.862604
18.866741,18.265902,1.862604
18.891080,18.265902,1.862604
18.915189,18.265902,1.862604
18.939357,18.265902,1.862604
18.963560,18.369246,1.873142
18.987628,18.369246,1.873142
19.011682,18.369246,1.873142
19.035798,18.369246,1.873142
19.060012,18.369246,1.873142
19.084203,18.369246,1.873142
19.108350,18.369246,1.873142
19.132481,18.369246,1.873142
19.156604,18.369246,1.873142
19.180807,18.369246,1.873142
19.205126,18.498425,1.886314
19.229318,18.498425,1.886314
19.253508,18.498425,1.886314
19.277687,18.498425,1.886314
19.301821,18.498425,1.886314
19.326110,18.498425,1.886314
19.350540,18.498425,1.886314
19.374747,18.498425,1.886314
19.398946,18.498425,1.886314
19.423183,18.498425,1.886314
19.447435,18.498425,1.886314
19.471721,18.575932,1.894218
19.495925,18.575932,1.894218
19.520262,18.575932,1.894218
19.544340,18.575932,1.894218
19.568479,18.575932,1.894218
19.592606,18.575932,1.894218
19.616736,18.575932,1.894218
19.640833,18.575932,1.894218
19.665156,18.575932,1.894218
19.689296,18.575932,1.894218
19.713324,18.679274,1.904756
19.737462,18.679274,1.904756
19.761526,18.679274,1.904756
19.785670,18.679274,1.904756
19.809708,18.679274,1.904756
19.833758,18.679274,1.904756
19.857928,18.679274,1.904756
19.882044,18.679274,1.904756
19.906150,18.679274,1.904756
19.930236,18.679274,1.904756
19.954290,18.679274,1.904756
19.978349,18.756783,1.912660
20.002483,18.756783,1.912660
20.026539,18.756783,1.912660
20.050677,18.756783,1.912660
20.074822,18.756783,1.912660
20.099070,18.756783,1.912660
20.123186,18.756783,1.912660
20.147266,18.756783,1.912660
20.171458,18.756783,1.912660
20.195555,18.756783,1.912660
20.219596,18.834290,1.920563
20.243745,18.834290,1.920563
20.267886,18.834290,1.920563
20.291949,18.834290,1.920563
20.316089,18.834290,1.920563
20.340330,18.834290,1.920563
20.364776,18.834290,1.920563
20.388939,18.834290,1.920563
20.413095,18.834290,1.920563
20.437262,18.834290,1.920563
20.461436,18.937632,1.931101
20.485594,18.937632,1.931101
20.509746,18.937632,1.931101
20.533860,18.937632,1.931101
20.558000,18.937632,1.931101
20.582347,18.937632,1.931101
20.606510,18.937632,1.931101
20.630686,18.937632,1.931101
20.654887,18.937632,1.931101
20.679114,18.937632,1.931101
20.703391,18.937632,1.931101
20.727541,19.015141,1.939005
20.751703,19.015141,1.939005
20.775869,19.015141,1.939005
20.800161,19.015141,1.939005
20.824384,19.015141,1.939005
20.848627,19.015141,1.939005
20.872789,19.015141,1.939005
20.897005,19.015141,1.939005
20.921243,19.015141,1.939005
20.945463,19.015141,1.939005
20.969640,19.066811,1.944274
20.993788,19.066811,1.944274
21.017975,19.066811,1.944274
21.042119,19.066811,1.944274
21.066407,19.066811,1.944274
21.090576,19.066811,1.944274
21.114767,19.066811,1.944274
21.138988,19.066811,1.944274
21.163136,19.066811,1.944274
21.187343,19.066811,1.944274
21.211429,19.170155,1.954812
21.235554,19.170155,1.954812
21.259720,19.170155,1.954812
21.283848,19.170155,1.954812
21.307992,19.170155,1.954812
21.332133,19.170155,1.954812
21.356369,19.170155,1.954812
21.380534,19.170155,1.954812
21.404579,19.170155,1.954812
21.428718,19.170155,1.954812
21.452864,19.170155,1.954812
21.476992,19.299334,1.967984
21.501182,19.299334,1.967984
21.525685,19.299334,1.967984
21.550161,19.299334,1.967984
21.575022,19.299334,1.967984
21.599463,19.299334,1.967984
21.623682,19.299334,1.967984
21.647841,19.299334,1.967984
21.672131,19.299334,1.967984
21.696469,19.299334,1.967984
21.720578,19.402678,1.978522
21.744605,19.402678,1.978522
21.768648,19.402678,1.978522
21.792782,19.402678,1.978522
21.816922,19.402678,1.978522
21.841065,19.402678,1.978522
21.865130,19.402678,1.978522
21.889305,19.402678,1.978522
21.913484,19.402678,1.978522
21.937553,19.402678,1.978522
21.961601,19.454348,1.983791
21.985693,19.454348,1.983791
22.009809,19.454348,1.983791
22.033844,19.454348,1.983791
22.057892,19.454348,1.983791
22.081934,19.454348,1.983791
22.105986,19.454348,1.983791
22.130055,19.454348,1.983791
22.154084,19.454348,1.983791
22.178130,19.454348,1.983791
22.202508,19.454348,1.983791
22.226706,19.583527,1.996964
22.250929,19.583527,1.996964
22.275118,19.583527,1.996964
22.299381,19.583527,1.996964
22.323538,19.583527,1.996964
22.347814,19.583527,1.996964
22.371919,19.583527,1.996964
22.396017,19.583527,1.996964
22.420065,19.583527,1.996964
