t_rel_s,force_N,force_kgf
1.591664,1.911848,0.194954
1.615880,1.911848,0.194954
1.639974,1.911848,0.194954
1.664145,1.911848,0.194954
1.688289,1.911848,0.194954
1.712438,1.911848,0.194954
1.736493,1.911848,0.194954
1.760617,2.351057,0.239741
1.784816,2.351057,0.239741
1.809010,2.351057,0.239741
1.833151,2.351057,0.239741
1.857322,2.351057,0.239741
1.881469,2.351057,0.239741
1.905820,2.351057,0.239741
1.929888,2.351057,0.239741
1.954028,2.351057,0.239741
1.978079,2.351057,0.239741
2.002152,2.996951,0.305604
2.026193,2.996951,0.305604
2.050262,2.996951,0.305604
2.074317,2.996951,0.305604
2.098458,2.996951,0.305604
2.122678,2.996951,0.305604
2.146762,2.996951,0.305604
2.170861,2.996951,0.305604
2.195087,2.996951,0.305604
2.219430,2.996951,0.305604
2.243763,2.996951,0.305604
2.268071,3.410324,0.347756
2.292342,3.410324,0.347756
2.316562,3.410324,0.347756
2.340814,3.410324,0.347756
2.364968,3.410324,0.347756
2.389106,3.410324,0.347756
2.413266,3.410324,0.347756
2.437467,3.410324,0.347756
2.461776,3.410324,0.347756
2.485953,3.410324,0.347756
2.510143,4.030383,0.410985
2.534370,4.030383,0.410985
2.558534,4.030383,0.410985
2.582749,4.030383,0.410985
2.606749,4.030383,0.410985
2.630799,4.030383,0.410985
2.654886,4.030383,0.410985
2.678923,4.030383,0.410985
2.702993,4.030383,0.410985
2.727295,4.030383,0.410985
2.751416,4.650442,0.474213
2.775459,4.650442,0.474213
2.799523,4.650442,0.474213
2.823662,4.650442,0.474213
2.847776,4.650442,0.474213
2.871917,4.650442,0.474213
2.896053,4.650442,0.474213
2.920189,4.650442,0.474213
2.944245,4.650442,0.474213
2.968299,4.650442,0.474213
2.992330,4.650442,0.474213
3.016416,5.270501,0.537441
3.040440,5.270501,0.537441
3.064511,5.270501,0.537441
3.088560,5.270501,0.537441
3.112817,5.270501,0.537441
3.136994,5.270501,0.537441
3.161132,5.270501,0.537441
3.185286,5.270501,0.537441
3.209537,5.270501,0.537441
3.233594,5.270501,0.537441
3.257760,5.890560,0.600670
3.281856,5.890560,0.600670
3.305979,5.890560,0.600670
3.330119,5.890560,0.600670
3.354278,5.890560,0.600670
3.378437,5.890560,0.600670
3.402547,5.890560,0.600670
3.426634,5.890560,0.600670
3.450678,5.890560,0.600670
3.474908,5.890560,0.600670
3.499106,6.562290,0.669167
3.523269,6.562290,0.669167
3.547437,6.562290,0.669167
3.571663,6.562290,0.669167
3.595903,6.562290,0.669167
3.619900,6.562290,0.669167
3.644051,6.562290,0.669167
3.668210,6.562290,0.669167
3.692385,6.562290,0.669167
3.716507,6.562290,0.669167
3.740565,6.562290,0.669167
3.764616,7.208185,0.735030
3.788674,7.208185,0.735030
3.812832,7.208185,0.735030
3.836929,7.208185,0.735030
3.861061,7.208185,0.735030
3.885110,7.208185,0.735030
3.909166,7.208185,0.735030
3.933221,7.208185,0.735030
3.957269,7.208185,0.735030
3.981330,7.208185,0.735030
4.005407,7.621557,0.777183
4.029577,7.621557,0.777183
4.053734,7.621557,0.777183
4.077982,7.621557,0.777183
4.102044,7.621557,0.777183
4.126213,7.621557,0.777183
4.150355,7.621557,0.777183
4.174423,7.621557,0.777183
4.198481,7.621557,0.777183
4.222533,7.621557,0.777183
4.246698,7.621557,0.777183
4.270882,8.319123,0.848314
4.295021,8.319123,0.848314
4.319169,8.319123,0.848314
4.343326,8.319123,0.848314
4.367477,8.319123,0.848314
4.391532,8.319123,0.848314
4.415689,8.319123,0.848314
4.439834,8.319123,0.848314
4.464024,8.319123,0.848314
4.488160,8.319123,0.848314
4.512308,9.016690,0.919447
4.536459,9.016690,0.919447
4.560607,9.016690,0.919447
4.584823,9.016690,0.919447
4.609162,9.016690,0.919447
4.633442,9.016690,0.919447
4.657644,9.016690,0.919447
4.681801,9.016690,0.919447
4.706041,9.016690,0.919447
4.730210,9.016690,0.919447
4.754410,9.662584,0.985309
4.778488,9.662584,0.985309
4.802638,9.662584,0.985309
4.826674,9.662584,0.985309
4.850980,9.662584,0.985309
4.875113,9.662584,0.985309
4.899242,9.662584,0.985309
4.923371,9.662584,0.985309
4.947671,9.662584,0.985309
4.971717,9.662584,0.985309
4.995764,9.662584,0.985309
5.019827,10.308479,1.051172
5.044173,10.308479,1.051172
5.068259,10.308479,1.051172
5.092289,10.308479,1.051172
5.116346,10.308479,1.051172
5.140399,10.308479,1.051172
5.164449,10.308479,1.051172
5.188507,10.308479,1.051172
5.212568,10.308479,1.051172
5.236606,10.308479,1.051172
5.260776,10.876866,1.109132
5.284829,10.876866,1.109132
5.309002,10.876866,1.109132
5.333059,10.876866,1.109132
5.357229,10.876866,1.109132
5.381382,10.876866,1.109132
5.405539,10.876866,1.109132
5.429732,10.876866,1.109132
5.453932,10.876866,1.109132
5.478204,10.876866,1.109132
5.502302,11.522761,1.174995
5.526477,11.522761,1.174995
5.550508,11.522761,1.174995
5.574569,11.522761,1.174995
5.598617,11.522761,1.174995
5.622768,11.522761,1.174995
5.646814,11.522761,1.174995
5.670991,11.522761,1.174995
5.695202,11.522761,1.174995
5.719429,11.522761,1.174995
5.743771,11.522761,1.174995
5.768035,12.142820,1.238223
5.792266,12.142820,1.238223
5.816477,12.142820,1.238223
5.840728,12.142820,1.238223
5.864956,12.142820,1.238223
5.889307,12.142820,1.238223
5.913452,12.142820,1.238223
5.937541,12.142820,1.238223
5.961597,12.142820,1.238223
5.985652,12.142820,1.238223
6.009710,12.504521,1.275106
6.033757,12.504521,1.275106
6.057828,12.504521,1.275106
6.081975,12.504521,1.275106
6.106034,12.504521,1.275106
6.130269,12.504521,1.275106
6.154355,12.504521,1.275106
6.178533,12.504521,1.275106
6.202685,12.504521,1.275106
6.226898,12.504521,1.275106
6.251000,13.021237,1.327797
6.275178,13.021237,1.327797
6.299218,13.021237,1.327797
6.323293,13.021237,1.327797
6.347336,13.021237,1.327797
6.371391,13.021237,1.327797
6.395450,13.021237,1.327797
6.419500,13.021237,1.327797
6.443629,13.021237,1.327797
6.467794,13.021237,1.327797
6.491900,13.021237,1.327797
6.516146,13.460445,1.372583
6.540214,13.460445,1.372583
6.564363,13.460445,1.372583
6.588424,13.460445,1.372583
6.612769,13.460445,1.372583
6.636839,13.460445,1.372583
6.660918,13.460445,1.372583
6.685062,13.460445,1.372583
6.709127,13.460445,1.372583
6.733256,13.460445,1.372583
6.757367,13.925489,1.420005
6.781585,13.925489,1.420005
6.805779,13.925489,1.420005
6.829892,13.925489,1.420005
6.853943,13.925489,1.420005
6.877996,13.925489,1.420005
6.902038,13.925489,1.420005
6.926236,13.925489,1.420005
6.950422,13.925489,1.420005
6.974715,13.925489,1.420005
6.998999,13.925489,1.420005
7.023220,14.287190,1.456888
7.047712,14.287190,1.456888
7.071896,14.287190,1.456888
7.095991,14.287190,1.456888
7.120043,14.287190,1.456888
7.144071,14.287190,1.456888
7.168154,14.287190,1.456888
7.192194,14.287190,1.456888
7.216347,14.287190,1.456888
7.240428,14.287190,1.456888
7.264569,14.597220,1.488502
7.288622,14.597220,1.488502
7.312672,14.597220,1.488502
7.336730,14.597220,1.488502
7.360797,14.597220,1.488502
7.384961,14.597220,1.488502
7.409125,14.597220,1.488502
7.433286,14.597220,1.488502
7.457342,14.597220,1.488502
7.481422,14.597220,1.488502
7.505477,14.881413,1.517482
7.529514,14.881413,1.517482
7.553643,14.881413,1.517482
7.577743,14.881413,1.517482
7.601809,14.881413,1.517482
7.625963,14.881413,1.517482
7.650023,14.881413,1.517482
7.674203,14.881413,1.517482
7.698377,14.881413,1.517482
7.722530,14.881413,1.517482
7.746686,14.881413,1.517482
7.770739,15.139771,1.543827
7.794790,15.139771,1.543827
7.818844,15.139771,1.543827
7.842919,15.139771,1.543827
7.866963,15.139771,1.543827
7.891034,15.139771,1.543827
7.915081,15.139771,1.543827
7.939134,15.139771,1.543827
7.963185,15.139771,1.543827
7.987251,15.139771,1.543827
8.011420,15.320622,1.562269
8.035578,15.320622,1.562269
8.059764,15.320622,1.562269
8.083964,15.320622,1.562269
8.108183,15.320622,1.562269
8.132278,15.320622,1.562269
8.156317,15.320622,1.562269
8.180475,15.320622,1.562269
8.204586,15.320622,1.562269
8.228700,15.320622,1.562269
8.252858,15.527308,1.583345
8.276923,15.527308,1.583345
8.301084,15.527308,1.583345
8.325251,15.527308,1.583345
8.349387,15.527308,1.583345
8.373474,15.527308,1.583345
8.397514,15.527308,1.583345
8.421614,15.527308,1.583345
8.445649,15.527308,1.583345
8.469706,15.527308,1.583345
8.493754,15.527308,1.583345
8.517838,15.708158,1.601786
8.541873,15.708158,1.601786
8.565921,15.708158,1.601786
8.589983,15.708158,1.601786
8.614142,15.708158,1.601786
8.638202,15.708158,1.601786
8.662289,15.708158,1.601786
8.686424,15.708158,1.601786
8.710588,15.708158,1.601786
8.734732,15.708158,1.601786
8.758778,15.966516,1.628132
8.782825,15.966516,1.628132
8.806888,15.966516,1.628132
8.830958,15.966516,1.628132
8.855024,15.966516,1.628132
8.879188,15.966516,1.628132
8.903225,15.966516,1.628132
8.927282,15.966516,1.628132
8.951339,15.966516,1.628132
8.975389,15.966516,1.628132
8.999446,15.966516,1.628132
9.023602,16.173203,1.649208
9.047776,16.173203,1.649208
9.071941,16.173203,1.649208
9.096086,16.173203,1.649208
9.120140,16.173203,1.649208
9.144276,16.173203,1.649208
9.168308,16.173203,1.649208
9.192521,16.173203,1.649208
9.216710,16.173203,1.649208
9.240921,16.173203,1.649208
9.265175,16.379889,1.670284
9.289292,16.379889,1.670284
9.313334,16.379889,1.670284
9.337523,16.379889,1.670284
9.361697,16.379889,1.670284
9.385851,16.379889,1.670284
9.410036,16.379889,1.670284
9.434294,16.379889,1.670284
9.458451,16.379889,1.670284
9.482744,16.379889,1.670284
9.506972,16.586576,1.691360
9.531230,16.586576,1.691360
9.555480,16.586576,1.691360
9.579725,16.586576,1.691360
9.603980,16.586576,1.691360
9.628296,16.586576,1.691360
9.652498,16.586576,1.691360
9.676927,16.586576,1.691360
9.701052,16.586576,1.691360
9.725363,16.586576,1.691360
9.749962,16.586576,1.691360
9.774217,16.741590,1.707167
9.798465,16.741590,1.707167
9.822742,16.741590,1.707167
9.847002,16.741590,1.707167
9.871147,16.741590,1.707167
9.895273,16.741590,1.707167
9.919574,16.741590,1.707167
9.943966,16.741590,1.707167
9.968114,16.741590,1.707167
9.992301,16.741590,1.707167
10.016367,16.844934,1.717705
10.040423,16.844934,1.717705
10.064590,16.844934,1.717705
10.088742,16.844934,1.717705
10.112880,16.844934,1.717705
10.137030,16.844934,1.717705
10.161100,16.844934,1.717705
10.185121,16.844934,1.717705
10.209162,16.844934,1.717705
10.233324,16.844934,1.717705
10.257393,16.999949,1.733512
10.281532,16.999949,1.733512
10.305671,16.999949,1.733512
10.329891,16.999949,1.733512
10.353979,16.999949,1.733512
10.378121,16.999949,1.733512
10.402172,16.999949,1.733512
10.426203,16.999949,1.733512
10.450260,16.999949,1.733512
10.474331,16.999949,1.733512
10.498443,16.999949,1.733512
10.522486,17.180799,1.751954
10.546546,17.180799,1.751954
10.570593,17.180799,1.751954
10.594641,17.180799,1.751954
10.618808,17.180799,1.751954
10.642848,17.180799,1.751954
10.667027,17.180799,1.751954
10.691150,17.180799,1.751954
10.715339,17.180799,1.751954
10.739461,17.180799,1.751954
10.763511,17.387486,1.773030
10.787562,17.387486,1.773030
10.811627,17.387486,1.773030
10.835690,17.387486,1.773030
10.859723,17.387486,1.773030
10.883892,17.387486,1.773030
10.907983,17.387486,1.773030
10.932182,17.387486,1.773030
10.956237,17.387486,1.773030
10.980405,17.387486,1.773030
11.004464,17.387486,1.773030
11.028642,17.542500,1.788837
11.053058,17.542500,1.788837
11.077267,17.542500,1.788837
11.101438,17.542500,1.788837
11.125608,17.542500,1.788837
11.149883,17.542500,1.788837
11.174118,17.542500,1.788837
11.198182,17.542500,1.788837
11.222652,17.542500,1.788837
11.246726,17.542500,1.788837
11.270902,17.775023,1.812548
11.295048,17.775023,1.812548
11.319195,17.775023,1.812548
11.343344,17.775023,1.812548
11.367496,17.775023,1.812548
11.391666,17.775023,1.812548
11.415819,17.775023,1.812548
11.439964,17.775023,1.812548
11.464127,17.775023,1.812548
11.488300,17.775023,1.812548
11.512426,17.878365,1.823086
11.536479,17.878365,1.823086
11.560517,17.878365,1.823086
11.584584,17.878365,1.823086
11.608627,17.878365,1.823086
11.632683,17.878365,1.823086
11.656735,17.878365,1.823086
11.680797,17.878365,1.823086
11.704951,17.878365,1.823086
11.729113,17.878365,1.823086
11.753256,17.878365,1.823086
11.777315,18.033381,1.838893
11.801483,18.033381,1.838893
11.825620,18.033381,1.838893
11.849733,18.033381,1.838893
11.873854,18.033381,1.838893
11.898009,18.033381,1.838893
11.922143,18.033381,1.838893
11.946196,18.033381,1.838893
11.970235,18.033381,1.838893
11.994282,18.033381,1.838893
12.018330,18.188395,1.854700
12.042386,18.188395,1.854700
12.066444,18.188395,1.854700
12.090477,18.188395,1.854700
12.114531,18.188395,1.854700
12.138584,18.188395,1.854700
12.162640,18.188395,1.854700
12.186674,18.188395,1.854700
12.210719,18.188395,1.854700
12.234833,18.188395,1.854700
12.258899,18.369246,1.873142
12.283004,18.369246,1.873142
12.307283,18.369246,1.873142
12.331427,18.369246,1.873142
12.355578,18.369246,1.873142
12.379702,18.369246,1.873142
12.403752,18.369246,1.873142
12.427805,18.369246,1.873142
12.452066,18.369246,1.873142
12.476117,18.369246,1.873142
12.500264,18.369246,1.873142
12.524318,18.524260,1.888949
12.548351,18.524260,1.888949
12.572402,18.524260,1.888949
12.596477,18.524260,1.888949
12.620623,18.524260,1.888949
12.644681,18.524260,1.888949
12.668853,18.524260,1.888949
12.693010,18.524260,1.888949
12.717076,18.524260,1.888949
12.741141,18.524260,1.888949
12.765163,18.653439,1.902121
12.789256,18.653439,1.902121
12.813298,18.653439,1.902121
12.837347,18.653439,1.902121
12.861405,18.653439,1.902121
12.885468,18.653439,1.902121
12.909527,18.653439,1.902121
12.933566,18.653439,1.902121
12.957630,18.653439,1.902121
12.981682,18.653439,1.902121
13.005738,18.653439,1.902121
13.029907,18.834290,1.920563
13.053964,18.834290,1.920563
13.078038,18.834290,1.920563
13.102180,18.834290,1.920563
13.126323,18.834290,1.920563
13.150384,18.834290,1.920563
13.174445,18.834290,1.920563
13.198502,18.834290,1.920563
13.222673,18.834290,1.920563
13.246817,18.834290,1.920563
13.270866,18.911797,1.928467
13.294936,18.911797,1.928467
13.319085,18.911797,1.928467
13.343226,18.911797,1.928467
13.367439,18.911797,1.928467
13.391628,18.911797,1.928467
13.415748,18.911797,1.928467
13.439876,18.911797,1.928467
13.464013,18.911797,1.928467
13.488087,18.911797,1.928467
13.512248,19.015141,1.939005
13.536439,19.015141,1.939005
13.560681,19.015141,1.939005
13.584783,19.015141,1.939005
13.608943,19.015141,1.939005
13.633009,19.015141,1.939005
13.657161,19.015141,1.939005
13.681230,19.015141,1.939005
13.705254,19.015141,1.939005
13.729293,19.015141,1.939005
13.753397,19.015141,1.939005
13.777603,19.066811,1.944274
13.801759,19.066811,1.944274
13.825801,19.066811,1.944274
13.849852,19.066811,1.944274
13.873935,19.066811,1.944274
13.898050,19.066811,1.944274
13.922102,19.066811,1.944274
13.946158,19.066811,1.944274
13.970318,19.066811,1.944274
13.994457,19.066811,1.944274
14.018503,19.221827,1.960081
14.042668,19.221827,1.960081
14.066837,19.221827,1.960081
14.090955,19.221827,1.960081
14.115131,19.221827,1.960081
14.139282,19.221827,1.960081
14.163349,19.221827,1.960081
14.187460,19.221827,1.960081
14.211542,19.221827,1.960081
14.235602,19.221827,1.960081
14.259654,19.351006,1.973253
14.283712,19.351006,1.973253
14.307763,19.351006,1.973253
14.331848,19.351006,1.973253
14.356001,19.351006,1.973253
14.380148,19.351006,1.973253
14.404319,19.351006,1.973253
14.428538,19.351006,1.973253
14.452732,19.351006,1.973253
14.476857,19.351006,1.973253
14.501212,19.351006,1.973253
14.525324,19.428513,1.981157
14.549526,19.428513,1.981157
14.573725,19.428513,1.981157
14.597811,19.428513,1.981157
14.621895,19.428513,1.981157
14.646050,19.428513,1.981157
14.670099,19.428513,1.981157
14.694133,19.428513,1.981157
14.718215,19.428513,1.981157
14.742363,19.428513,1.981157
14.766551,19.531855,1.991695
14.790664,19.531855,1.991695
14.814735,19.531855,1.991695
14.838784,19.531855,1.991695
14.862839,19.531855,1.991695
14.886907,19.531855,1.991695
14.911047,19.531855,1.991695
14.935105,19.531855,1.991695
14.959150,19.531855,1.991695
14.983211,19.531855,1.991695
15.007356,19.531855,1.991695
15.031585,19.686871,2.007502
15.055881,19.686871,2.007502
15.079955,19.686871,2.007502
15.104095,19.686871,2.007502
15.128154,19.686871,2.007502
15.152613,19.686871,2.007502
15.176666,19.686871,2.007502
15.200842,19.686871,2.007502
15.224997,19.686871,2.007502
15.249049,19.686871,2.007502
15.273125,19.841885,2.023309
15.297254,19.841885,2.023309
15.321516,19.841885,2.023309
15.345653,19.841885,2.023309
15.369746,19.841885,2.023309
15.393898,19.841885,2.023309
15.417966,19.841885,2.023309
15.442131,19.841885,2.023309
15.466278,19.841885,2.023309
15.490485,19.841885,2.023309
15.514721,19.996901,2.039116
15.538945,19.996901,2.039116
15.563160,19.996901,2.039116
15.587510,19.996901,2.039116
15.611824,19.996901,2.039116
15.636012,19.996901,2.039116
15.660205,19.996901,2.039116
15.684387,19.996901,2.039116
15.708637,19.996901,2.039116
15.732913,19.996901,2.039116
15.757079,19.996901,2.039116
15.781183,20.100243,2.049654
15.805244,20.100243,2.049654
15.829284,20.100243,2.049654
15.853344,20.100243,2.049654
15.877422,20.100243,2.049654
15.901577,20.100243,2.049654
15.925718,20.100243,2.049654
15.949891,20.100243,2.049654
15.973952,20.100243,2.049654
15.998007,20.100243,2.049654
16.022170,20.255257,2.065461
16.046234,20.255257,2.065461
16.070377,20.255257,2.065461
16.094438,20.255257,2.065461
16.118505,20.255257,2.065461
16.142640,20.255257,2.065461
16.166763,20.255257,2.065461
16.190861,20.255257,2.065461
16.214912,20.255257,2.065461
16.238965,20.255257,2.065461
16.263015,20.384436,2.078634
16.287061,20.384436,2.078634
16.311111,20.384436,2.078634
16.335161,20.384436,2.078634
16.359201,20.384436,2.078634
16.383409,20.384436,2.078634
16.407538,20.384436,2.078634
16.431675,20.384436,2.078634
16.455910,20.384436,2.078634
16.480043,20.384436,2.078634
16.504161,20.384436,2.078634
16.528205,20.513615,2.091807
16.552252,20.513615,2.091807
16.576321,20.513615,2.091807
16.600362,20.513615,2.091807
16.624426,20.513615,2.091807
16.648584,20.513615,2.091807
16.672741,20.513615,2.091807
16.696846,20.513615,2.091807
16.720987,20.513615,2.091807
16.745056,20.513615,2.091807
16.769146,20.642794,2.104979
16.793325,20.642794,2.104979
16.817541,20.642794,2.104979
16.841784,20.642794,2.104979
16.865973,20.642794,2.104979
16.890106,20.642794,2.104979
16.914247,20.642794,2.104979
16.938300,20.642794,2.104979
16.962350,20.642794,2.104979
16.986416,20.642794,2.104979
17.010760,20.771973,2.118152
17.034888,20.771973,2.118152
17.058922,20.771973,2.118152
17.082983,20.771973,2.118152
17.107003,20.771973,2.118152
17.131067,20.771973,2.118152
17.155107,20.771973,2.118152
17.179154,20.771973,2.118152
17.203293,20.771973,2.118152
17.227363,20.771973,2.118152
17.251518,20.771973,2.118152
17.275680,20.926989,2.133959
17.299833,20.926989,2.133959
17.324084,20.926989,2.133959
17.348135,20.926989,2.133959
17.372193,20.926989,2.133959
17.396259,20.926989,2.133959
17.420317,20.926989,2.133959
17.444358,20.926989,2.133959
17.468423,20.926989,2.133959
17.492468,20.926989,2.133959
17.516506,21.030331,2.144497
17.540568,21.030331,2.144497
17.564622,21.030331,2.144497
17.588769,21.030331,2.144497
17.612975,21.030331,2.144497
17.637080,21.030331,2.144497
17.661241,21.030331,2.144497
17.685396,21.030331,2.144497
17.709436,21.030331,2.144497
17.733506,21.030331,2.144497
17.757595,21.030331,2.144497
17.781596,21.133675,2.155035
17.805630,21.133675,2.155035
17.829683,21.133675,2.155035
17.853734,21.133675,2.155035
17.877800,21.133675,2.155035
17.901946,21.133675,2.155035
17.926081,21.133675,2.155035
17.950248,21.133675,2.155035
17.974396,21.133675,2.155035
17.998548,21.133675,2.155035
18.022810,21.262854,2.168208
18.046955,21.262854,2.168208
18.071108,21.262854,2.168208
18.095271,21.262854,2.168208
18.119419,21.262854,2.168208
18.143575,21.262854,2.168208
18.167708,21.262854,2.168208
18.191750,21.262854,2.168208
18.215824,21.262854,2.168208
18.239952,21.262854,2.168208
18.264072,21.417868,2.184015
18.288165,21.417868,2.184015
18.312221,21.417868,2.184015
18.336282,21.417868,2.184015
18.360345,21.417868,2.184015
18.384480,21.417868,2.184015
18.408646,21.417868,2.184015
18.432786,21.417868,2.184015
18.456970,21.417868,2.184015
18.481145,21.417868,2.184015
18.505266,21.417868,2.184015
18.529311,21.547047,2.197187
18.553368,21.547047,2.197187
18.577498,21.547047,2.197187
18.601548,21.547047,2.197187
18.625617,21.547047,2.197187
18.649768,21.547047,2.197187
18.673919,21.547047,2.197187
18.698134,21.547047,2.197187
18.722242,21.547047,2.197187
18.746395,21.547047,2.197187
18.770547,21.676226,2.210360
18.794696,21.676226,2.210360
18.818837,21.676226,2.210360
18.842988,21.676226,2.210360
18.867043,21.676226,2.210360
18.891210,21.676226,2.210360
18.915402,21.676226,2.210360
18.939522,21.676226,2.210360
18.963670,21.676226,2.210360
18.987829,21.676226,2.210360
19.012305,21.779570,2.220898
19.036449,21.779570,2.220898
19.060509,21.779570,2.220898
19.084571,21.779570,2.220898
19.108611,21.779570,2.220898
19.132692,21.779570,2.220898
19.156833,21.779570,2.220898
19.180884,21.779570,2.220898
19.204935,21.779570,2.220898
19.228979,21.779570,2.220898
19.253029,21.779570,2.220898
19.277079,21.908749,2.234071
19.301228,21.908749,2.234071
19.325506,21.908749,2.234071
19.349636,21.908749,2.234071
19.373786,21.908749,2.234071
19.397929,21.908749,2.234071
19.422132,21.908749,2.234071
19.446177,21.908749,2.234071
19.470350,21.908749,2.234071
19.494498,21.908749,2.234071
19.518637,22.063763,2.249878
19.542875,22.063763,2.249878
19.566934,22.063763,2.249878
19.591094,22.063763,2.249878
19.615277,22.063763,2.249878
19.639437,22.063763,2.249878
19.663556,22.063763,2.249878
19.687713,22.063763,2.249878
19.711851,22.063763,2.249878
19.735892,22.063763,2.249878
19.759957,22.063763,2.249878
19.783997,22.141270,2.257781
19.808065,22.141270,2.257781
19.832190,22.141270,2.257781
19.856292,22.141270,2.257781
19.880327,22.141270,2.257781
19.904442,22.141270,2.257781
19.928625,22.141270,2.257781
19.952793,22.141270,2.257781
19.976908,22.141270,2.257781
20.001029,22.141270,2.257781
20.025211,22.244614,2.268319
20.049237,22.244614,2.268319
20.073354,22.244614,2.268319
20.097431,22.244614,2.268319
20.121481,22.244614,2.268319
20.145525,22.244614,2.268319
20.169577,22.244614,2.268319
20.193610,22.244614,2.268319
20.217653,22.244614,2.268319
20.241690,22.244614,2.268319
20.265748,22.399628,2.284126
20.289801,22.399628,2.284126
20.313941,22.399628,2.284126
20.338007,22.399628,2.284126
20.362133,22.399628,2.284126
20.386402,22.399628,2.284126
20.410441,22.399628,2.284126
20.434479,22.399628,2.284126
20.458540,22.399628,2.284126
20.482608,22.399628,2.284126
20.506717,22.399628,2.284126
20.530857,22.554644,2.299934
20.554917,22.554644,2.299934
20.578962,22.554644,2.299934
20.603036,22.554644,2.299934
20.627189,22.554644,2.299934
20.651431,22.554644,2.299934
20.675500,22.554644,2.299934
20.699577,22.554644,2.299934
20.723753,22.554644,2.299934
20.747893,22.554644,2.299934
20.772066,22.683821,2.313106
20.796212,22.683821,2.313106
20.820376,22.683821,2.313106
20.844517,22.683821,2.313106
20.868689,22.683821,2.313106
20.892840,22.683821,2.313106
20.916980,22.683821,2.313106
20.941033,22.683821,2.313106
20.965095,22.683821,2.313106
20.989275,22.683821,2.313106
21.013758,22.787165,2.323644
21.037961,22.787165,2.323644
21.062121,22.787165,2.323644
21.086320,22.787165,2.323644
21.110588,22.787165,2.323644
21.134780,22.787165,2.323644
21.158899,22.787165,2.323644
21.182963,22.787165,2.323644
21.207135,22.787165,2.323644
21.231288,22.787165,2.323644
21.255326,22.787165,2.323644
21.279551,22.968016,2.342086
21.303661,22.968016,2.342086
21.327777,22.968016,2.342086
21.351836,22.968016,2.342086
21.375985,22.968016,2.342086
21.400166,22.968016,2.342086
21.424293,22.968016,2.342086
21.448495,22.968016,2.342086
21.472635,22.968016,2.342086
21.496731,22.968016,2.342086
21.520769,23.148867,2.360527
21.544809,23.148867,2.360527
21.568964,23.148867,2.360527
21.593339,23.148867,2.360527
21.617569,23.148867,2.360527
21.641703,23.148867,2.360527
21.665801,23.148867,2.360527
21.689869,23.148867,2.360527
21.713910,23.148867,2.360527
21.737961,23.148867,2.360527
21.762130,23.148867,2.360527
21.786180,23.278046,2.373700
21.810352,23.278046,2.373700
21.834596,23.278046,2.373700
21.858643,23.278046,2.373700
21.882706,23.278046,2.373700
21.906763,23.278046,2.373700
21.930812,23.278046,2.373700
21.954865,23.278046,2.373700
21.978911,23.278046,2.373700
22.002965,23.278046,2.373700
22.027014,23.433060,2.389507
22.051100,23.433060,2.389507
22.075126,23.433060,2.389507
22.099169,23.433060,2.389507
22.123318,23.433060,2.389507
22.147503,23.433060,2.389507
22.171719,23.433060,2.389507
22.195943,23.433060,2.389507
22.220141,23.433060,2.389507
22.244369,23.433060,2.389507
22.268592,23.588074,2.405314
22.292755,23.588074,2.405314
22.316903,23.588074,2.405314
22.341049,23.588074,2.405314
22.365103,23.588074,2.405314
22.389270,23.588074,2.405314
22.413327,23.588074,2.405314
22.437483,23.588074,2.405314
22.461551,23.588074,2.405314
