t_rel_s,force_N,force_kgf
2.367205,4.779621,0.487386
2.391259,4.779621,0.487386
2.415305,4.779621,0.487386
2.439378,4.779621,0.487386
2.463530,4.779621,0.487386
2.487780,4.779621,0.487386
2.511957,4.779621,0.487386
2.536181,4.779621,0.487386
2.560253,4.779621,0.487386
2.584322,4.779621,0.487386
2.608548,5.528859,0.563787
2.632777,5.528859,0.563787
2.656852,5.528859,0.563787
2.681061,5.528859,0.563787
2.705295,5.528859,0.563787
2.729584,5.528859,0.563787
2.753741,5.528859,0.563787
2.777828,5.528859,0.563787
2.801989,5.528859,0.563787
2.826156,5.528859,0.563787
2.850198,6.329768,0.645457
2.874422,6.329768,0.645457
2.898729,6.329768,0.645457
2.922884,6.329768,0.645457
2.946981,6.329768,0.645457
2.971028,6.329768,0.645457
2.995099,6.329768,0.645457
3.019155,6.329768,0.645457
3.043204,6.329768,0.645457
3.067279,6.329768,0.645457
3.091425,7.182349,0.732396
3.115476,7.182349,0.732396
3.139714,7.182349,0.732396
3.163806,7.182349,0.732396
3.187985,7.182349,0.732396
3.212122,7.182349,0.732396
3.236326,7.182349,0.732396
3.260356,7.182349,0.732396
3.284394,7.182349,0.732396
3.308414,7.182349,0.732396
3.332512,7.182349,0.732396
3.356755,7.750736,0.790355
3.380853,7.750736,0.790355
3.404917,7.750736,0.790355
3.429376,7.750736,0.790355
3.453436,7.750736,0.790355
3.477541,7.750736,0.790355
3.501653,7.750736,0.790355
3.525774,7.750736,0.790355
3.549876,7.750736,0.790355
3.573929,7.750736,0.790355
3.598121,8.603317,0.877294
3.622178,8.603317,0.877294
3.646314,8.603317,0.877294
3.670491,8.603317,0.877294
3.694567,8.603317,0.877294
3.718613,8.603317,0.877294
3.742680,8.603317,0.877294
3.766804,8.603317,0.877294
3.790885,8.603317,0.877294
3.814967,8.603317,0.877294
3.839023,9.455898,0.964233
3.863121,9.455898,0.964233
3.887294,9.455898,0.964233
3.911462,9.455898,0.964233
3.935499,9.455898,0.964233
3.959555,9.455898,0.964233
3.983715,9.455898,0.964233
4.007849,9.455898,0.964233
4.031937,9.455898,0.964233
4.056001,9.455898,0.964233
4.080073,9.455898,0.964233
4.104126,10.256807,1.045903
4.128196,10.256807,1.045903
4.152253,10.256807,1.045903
4.176348,10.256807,1.045903
4.200515,10.256807,1.045903
4.224567,10.256807,1.045903
4.248639,10.256807,1.045903
4.272674,10.256807,1.045903
4.296756,10.256807,1.045903
4.320726,10.256807,1.045903
4.344764,10.980209,1.119670
4.368885,10.980209,1.119670
4.392913,10.980209,1.119670
4.417059,10.980209,1.119670
4.441115,10.980209,1.119670
4.465295,10.980209,1.119670
4.489341,10.980209,1.119670
4.513415,10.980209,1.119670
4.537467,10.980209,1.119670
4.561907,10.980209,1.119670
4.585943,10.980209,1.119670
4.610111,11.651940,1.188167
4.634141,11.651940,1.188167
4.658185,11.651940,1.188167
4.682249,11.651940,1.188167
4.706418,11.651940,1.188167
4.730478,11.651940,1.188167
4.754560,11.651940,1.188167
4.778710,11.651940,1.188167
4.802993,11.651940,1.188167
4.827065,11.651940,1.188167
4.851364,12.271999,1.251396
4.875416,12.271999,1.251396
4.899526,12.271999,1.251396
4.923625,12.271999,1.251396
4.947851,12.271999,1.251396
4.972008,12.271999,1.251396
4.996236,12.271999,1.251396
5.020327,12.271999,1.251396
5.044398,12.271999,1.251396
5.068473,12.271999,1.251396
5.092623,12.814550,1.306720
5.116676,12.814550,1.306720
5.140739,12.814550,1.306720
5.164809,12.814550,1.306720
5.188888,12.814550,1.306720
5.212990,12.814550,1.306720
5.237074,12.814550,1.306720
5.261157,12.814550,1.306720
5.285314,12.814550,1.306720
5.309374,12.814550,1.306720
5.333448,12.814550,1.306720
5.357615,13.150416,1.340969
5.381683,13.150416,1.340969
5.405857,13.150416,1.340969
5.429906,13.150416,1.340969
5.454062,13.150416,1.340969
5.478160,13.150416,1.340969
5.502221,13.150416,1.340969
5.526287,13.150416,1.340969
5.550359,13.150416,1.340969
5.574424,13.150416,1.340969
5.598501,13.563788,1.383121
5.622581,13.563788,1.383121
5.646729,13.563788,1.383121
5.670915,13.563788,1.383121
5.695050,13.563788,1.383121
5.719239,13.563788,1.383121
5.743308,13.563788,1.383121
5.767378,13.563788,1.383121
5.791451,13.563788,1.383121
5.815584,13.563788,1.383121
5.840135,14.002997,1.427908
5.864374,14.002997,1.427908
5.888692,14.002997,1.427908
5.912905,14.002997,1.427908
5.937163,14.002997,1.427908
5.961632,14.002997,1.427908
5.985908,14.002997,1.427908
6.010278,14.002997,1.427908
6.034512,14.002997,1.427908
6.058653,14.002997,1.427908
6.082798,14.002997,1.427908
6.106878,14.364698,1.464792
6.131133,14.364698,1.464792
6.155206,14.364698,1.464792
6.179431,14.364698,1.464792
6.203742,14.364698,1.464792
6.228215,14.364698,1.464792
6.252577,14.364698,1.464792
6.276769,14.364698,1.464792
6.300900,14.364698,1.464792
6.325301,14.364698,1.464792
6.349492,14.674727,1.496406
6.373807,14.674727,1.496406
6.398223,14.674727,1.496406
6.422344,14.674727,1.496406
6.446465,14.674727,1.496406
6.470519,14.674727,1.496406
6.494591,14.674727,1.496406
6.518670,14.674727,1.496406
6.542723,14.674727,1.496406
6.566878,14.674727,1.496406
6.591089,14.984756,1.528020
6.615313,14.984756,1.528020
6.639511,14.984756,1.528020
6.663573,14.984756,1.528020
6.687676,14.984756,1.528020
6.711783,14.984756,1.528020
6.735901,14.984756,1.528020
6.760020,14.984756,1.528020
6.784077,14.984756,1.528020
6.808133,14.984756,1.528020
6.832210,14.984756,1.528020
6.856342,15.217279,1.551731
6.880516,15.217279,1.551731
6.904724,15.217279,1.551731
6.928857,15.217279,1.551731
6.952918,15.217279,1.551731
6.976989,15.217279,1.551731
7.001056,15.217279,1.551731
7.025199,15.217279,1.551731
7.049343,15.217279,1.551731
7.073556,15.217279,1.551731
7.097683,15.501472,1.580710
7.121863,15.501472,1.580710
7.146040,15.501472,1.580710
7.170410,15.501472,1.580710
7.194615,15.501472,1.580710
7.218736,15.501472,1.580710
7.242910,15.501472,1.580710
7.267157,15.501472,1.580710
7.291351,15.501472,1.580710
7.315492,15.501472,1.580710
7.339581,15.501472,1.580710
7.363693,15.656487,1.596517
7.387724,15.656487,1.596517
7.411769,15.656487,1.596517
7.435829,15.656487,1.596517
7.459890,15.656487,1.596517
7.483940,15.656487,1.596517
7.507907,15.656487,1.596517
7.531955,15.656487,1.596517
7.555998,15.656487,1.596517
7.579967,15.656487,1.596517
7.604119,15.889009,1.620228
7.628334,15.889009,1.620228
7.652448,15.889009,1.620228
7.676520,15.889009,1.620228
7.700689,15.889009,1.620228
7.724728,15.889009,1.620228
7.748934,15.889009,1.620228
7.773103,15.889009,1.620228
7.797242,15.889009,1.620228
7.821336,15.889009,1.620228
7.845419,16.121532,1.643939
7.869513,16.121532,1.643939
7.893728,16.121532,1.643939
7.917834,16.121532,1.643939
7.941881,16.121532,1.643939
7.966052,16.121532,1.643939
7.990121,16.121532,1.643939
8.014167,16.121532,1.643939
8.038223,16.121532,1.643939
8.062297,16.121532,1.643939
8.086383,16.121532,1.643939
8.110425,16.328218,1.665015
8.134572,16.328218,1.665015
8.158644,16.328218,1.665015
8.182696,16.328218,1.665015
8.206873,16.328218,1.665015
8.230914,16.328218,1.665015
8.255015,16.328218,1.665015
8.279147,16.328218,1.665015
8.303696,16.328218,1.665015
8.327870,16.328218,1.665015
8.351991,16.534904,1.686091
8.376107,16.534904,1.686091
8.400308,16.534904,1.686091
8.424605,16.534904,1.686091
8.448834,16.534904,1.686091
8.473050,16.534904,1.686091
8.497124,16.534904,1.686091
8.521211,16.534904,1.686091
8.545429,16.534904,1.686091
8.569675,16.534904,1.686091
8.593850,16.767426,1.709802
8.618012,16.767426,1.709802
8.642186,16.767426,1.709802
8.666503,16.767426,1.709802
8.690727,16.767426,1.709802
8.714871,16.767426,1.709802
8.739282,16.767426,1.709802
8.763526,16.767426,1.709802
8.787772,16.767426,1.709802
8.812047,16.767426,1.709802
8.836273,16.767426,1.709802
8.860403,16.999949,1.733512
8.884617,16.999949,1.733512
8.908783,16.999949,1.733512
8.932891,16.999949,1.733512
8.956971,16.999949,1.733512
8.981234,16.999949,1.733512
9.005592,16.999949,1.733512
9.029703,16.999949,1.733512
9.053868,16.999949,1.733512
9.077970,16.999949,1.733512
9.102019,17.258307,1.759857
9.126092,17.258307,1.759857
9.150156,17.258307,1.759857
9.174231,17.258307,1.759857
9.198350,17.258307,1.759857
9.222543,17.258307,1.759857
9.246745,17.258307,1.759857
9.270801,17.258307,1.759857
9.294978,17.258307,1.759857
9.319161,17.258307,1.759857
9.343221,17.258307,1.759857
9.367270,17.413321,1.775665
9.391262,17.413321,1.775665
9.415312,17.413321,1.775665
9.439697,17.413321,1.775665
9.463764,17.413321,1.775665
9.487939,17.413321,1.775665
9.512006,17.413321,1.775665
9.536170,17.413321,1.775665
9.560236,17.413321,1.775665
9.584303,17.413321,1.775665
9.608387,17.645844,1.799375
9.632587,17.645844,1.799375
9.656596,17.645844,1.799375
9.680891,17.645844,1.799375
9.704938,17.645844,1.799375
9.728994,17.645844,1.799375
9.753140,17.645844,1.799375
9.777238,17.645844,1.799375
9.801500,17.645844,1.799375
9.825614,17.645844,1.799375
9.849785,17.904202,1.825720
9.873837,17.904202,1.825720
9.897956,17.904202,1.825720
9.922069,17.904202,1.825720
9.946129,17.904202,1.825720
9.970213,17.904202,1.825720
9.994272,17.904202,1.825720
10.018336,17.904202,1.825720
10.042468,17.904202,1.825720
10.066679,17.904202,1.825720
10.090899,17.904202,1.825720
10.115182,18.136723,1.849431
10.139546,18.136723,1.849431
10.163630,18.136723,1.849431
10.187899,18.136723,1.849431
10.212072,18.136723,1.849431
10.236333,18.136723,1.849431
10.260663,18.136723,1.849431
10.284776,18.136723,1.849431
10.308955,18.136723,1.849431
10.333158,18.136723,1.849431
10.357356,18.395081,1.875776
10.381493,18.395081,1.875776
10.405571,18.395081,1.875776
10.429683,18.395081,1.875776
10.453705,18.395081,1.875776
10.477755,18.395081,1.875776
10.501823,18.395081,1.875776
10.525862,18.395081,1.875776
10.549831,18.395081,1.875776
10.573905,18.395081,1.875776
10.597880,18.601767,1.896852
10.621952,18.601767,1.896852
10.646096,18.601767,1.896852
10.670176,18.601767,1.896852
10.694236,18.601767,1.896852
10.718295,18.601767,1.896852
10.742376,18.601767,1.896852
10.766425,18.601767,1.896852
10.790504,18.601767,1.896852
10.814662,18.601767,1.896852
10.838735,18.601767,1.896852
10.862944,18.756783,1.912660
10.887221,18.756783,1.912660
10.911238,18.756783,1.912660
10.935291,18.756783,1.912660
10.959380,18.756783,1.912660
10.983431,18.756783,1.912660
11.007486,18.756783,1.912660
11.031544,18.756783,1.912660
11.055761,18.756783,1.912660
11.079785,18.756783,1.912660
11.103835,18.911797,1.928467
11.127896,18.911797,1.928467
11.151954,18.911797,1.928467
11.176039,18.911797,1.928467
11.200206,18.911797,1.928467
11.224333,18.911797,1.928467
11.248654,18.911797,1.928467
11.273103,18.911797,1.928467
11.297523,18.911797,1.928467
11.321965,18.911797,1.928467
11.346296,18.911797,1.928467
11.370771,19.118483,1.949543
11.394982,19.118483,1.949543
11.419197,19.118483,1.949543
11.443545,19.118483,1.949543
11.468032,19.118483,1.949543
11.492269,19.118483,1.949543
11.516481,19.118483,1.949543
11.540666,19.118483,1.949543
11.564924,19.118483,1.949543
11.589224,19.118483,1.949543
11.613494,19.299334,1.967984
11.637635,19.299334,1.967984
11.661834,19.299334,1.967984
11.686074,19.299334,1.967984
11.710292,19.299334,1.967984
11.734481,19.299334,1.967984
11.758566,19.299334,1.967984
11.782765,19.299334,1.967984
11.807031,19.299334,1.967984
11.831386,19.299334,1.967984
11.855578,19.531855,1.991695
11.879614,19.531855,1.991695
11.903839,19.531855,1.991695
11.928078,19.531855,1.991695
11.952385,19.531855,1.991695
11.976625,19.531855,1.991695
12.000958,19.531855,1.991695
12.025143,19.531855,1.991695
12.049414,19.531855,1.991695
12.073593,19.531855,1.991695
12.097774,19.531855,1.991695
12.121979,19.764378,2.015406
12.146155,19.764378,2.015406
12.170200,19.764378,2.015406
12.194284,19.764378,2.015406
12.218340,19.764378,2.015406
12.242306,19.764378,2.015406
12.266417,19.764378,2.015406
12.290459,19.764378,2.015406
12.314553,19.764378,2.015406
12.338614,19.764378,2.015406
12.362686,19.945229,2.033847
12.386848,19.945229,2.033847
12.410956,19.945229,2.033847
12.435082,19.945229,2.033847
12.459152,19.945229,2.033847
12.483222,19.945229,2.033847
12.507327,19.945229,2.033847
12.531486,19.945229,2.033847
12.555613,19.945229,2.033847
12.579864,19.945229,2.033847
12.604052,20.126080,2.052289
12.628079,20.126080,2.052289
12.652204,20.126080,2.052289
12.676403,20.126080,2.052289
12.700502,20.126080,2.052289
12.724654,20.126080,2.052289
12.748719,20.126080,2.052289
12.772871,20.126080,2.052289
12.797010,20.126080,2.052289
12.821126,20.126080,2.052289
12.845195,20.126080,2.052289
12.869343,20.306929,2.070730
12.893454,20.306929,2.070730
12.917578,20.306929,2.070730
12.941646,20.306929,2.070730
12.965702,20.306929,2.070730
12.989879,20.306929,2.070730
13.013934,20.306929,2.070730
13.038092,20.306929,2.070730
13.062173,20.306929,2.070730
13.086344,20.306929,2.070730
13.110423,20.410273,2.081269
13.134478,20.410273,2.081269
13.158633,20.410273,2.081269
13.182757,20.410273,2.081269
13.206947,20.410273,2.081269
13.231103,20.410273,2.081269
13.255457,20.410273,2.081269
13.279661,20.410273,2.081269
13.303854,20.410273,2.081269
13.328065,20.410273,2.081269
13.352151,20.539452,2.094441
13.376511,20.539452,2.094441
13.400763,20.539452,2.094441
13.424978,20.539452,2.094441
13.449111,20.539452,2.094441
13.473336,20.539452,2.094441
13.497543,20.539452,2.094441
13.521714,20.539452,2.094441
13.545866,20.539452,2.094441
13.570045,20.539452,2.094441
13.594228,20.539452,2.094441
13.618461,20.591124,2.099710
13.642739,20.591124,2.099710
13.666909,20.591124,2.099710
13.691238,20.591124,2.099710
13.715443,20.591124,2.099710
13.739623,20.591124,2.099710
13.763883,20.591124,2.099710
13.788201,20.591124,2.099710
13.812431,20.591124,2.099710
13.836511,20.591124,2.099710
13.860652,20.746138,2.115517
13.884834,20.746138,2.115517
13.909056,20.746138,2.115517
13.933288,20.746138,2.115517
13.957458,20.746138,2.115517
13.981523,20.746138,2.115517
14.005599,20.746138,2.115517
14.029639,20.746138,2.115517
14.053691,20.746138,2.115517
14.077682,20.746138,2.115517
14.101714,20.875317,2.128690
14.125760,20.875317,2.128690
14.149833,20.875317,2.128690
14.173901,20.875317,2.128690
14.197951,20.875317,2.128690
14.222111,20.875317,2.128690
14.246194,20.875317,2.128690
14.270231,20.875317,2.128690
14.294301,20.875317,2.128690
14.318452,20.875317,2.128690
14.342619,20.875317,2.128690
14.366679,20.952824,2.136593
14.390833,20.952824,2.136593
14.414922,20.952824,2.136593
14.439088,20.952824,2.136593
14.463214,20.952824,2.136593
14.487294,20.952824,2.136593
14.511504,20.952824,2.136593
14.535653,20.952824,2.136593
14.559805,20.952824,2.136593
14.584300,20.952824,2.136593
14.608437,21.056168,2.147132
14.632574,21.056168,2.147132
14.656703,21.056168,2.147132
14.680769,21.056168,2.147132
14.704830,21.056168,2.147132
14.728998,21.056168,2.147132
14.753158,21.056168,2.147132
14.777260,21.056168,2.147132
14.801382,21.056168,2.147132
14.825440,21.056168,2.147132
14.849717,21.056168,2.147132
14.873789,21.107838,2.152400
14.898128,21.107838,2.152400
14.922375,21.107838,2.152400
14.946635,21.107838,2.152400
14.970786,21.107838,2.152400
14.994969,21.107838,2.152400
15.019151,21.107838,2.152400
15.043376,21.107838,2.152400
15.067575,21.107838,2.152400
15.091714,21.107838,2.152400
15.115822,21.185347,2.160304
15.139985,21.185347,2.160304
15.164059,21.185347,2.160304
15.188204,21.185347,2.160304
15.212325,21.185347,2.160304
15.236445,21.185347,2.160304
15.260508,21.185347,2.160304
15.284631,21.185347,2.160304
15.308663,21.185347,2.160304
15.332716,21.185347,2.160304
15.356857,21.237017,2.165573
15.381017,21.237017,2.165573
15.405115,21.237017,2.165573
15.429342,21.237017,2.165573
15.453409,21.237017,2.165573
15.477564,21.237017,2.165573
15.501622,21.237017,2.165573
15.525706,21.237017,2.165573
15.549756,21.237017,2.165573
15.573811,21.237017,2.165573
15.597889,21.237017,2.165573
15.621952,21.314526,2.173477
15.646103,21.314526,2.173477
15.670253,21.314526,2.173477
15.694382,21.314526,2.173477
15.718488,21.314526,2.173477
15.742540,21.314526,2.173477
15.766626,21.314526,2.173477
15.790776,21.314526,2.173477
15.814859,21.314526,2.173477
15.838909,21.314526,2.173477
15.863015,21.417868,2.184015
15.887113,21.417868,2.184015
15.911220,21.417868,2.184015
15.935268,21.417868,2.184015
15.959331,21.417868,2.184015
15.983305,21.417868,2.184015
16.007446,21.417868,2.184015
16.031514,21.417868,2.184015
16.055890,21.417868,2.184015
16.079952,21.417868,2.184015
16.104101,21.495375,2.191918
16.128295,21.495375,2.191918
16.152665,21.495375,2.191918
16.176817,21.495375,2.191918
16.200980,21.495375,2.191918
16.225236,21.495375,2.191918
16.249534,21.495375,2.191918
16.273707,21.495375,2.191918
16.297936,21.495375,2.191918
16.322179,21.495375,2.191918
16.346392,21.495375,2.191918
16.371143,21.624554,2.205091
16.395896,21.624554,2.205091
16.420194,21.624554,2.205091
16.444529,21.624554,2.205091
16.468804,21.624554,2.205091
16.493059,21.624554,2.205091
16.517224,21.624554,2.205091
16.541535,21.624554,2.205091
16.565809,21.624554,2.205091
16.589910,21.624554,2.205091
16.614109,21.779570,2.220898
16.638218,21.779570,2.220898
16.662282,21.779570,2.220898
16.686342,21.779570,2.220898
16.710474,21.779570,2.220898
16.734642,21.779570,2.220898
16.758910,21.779570,2.220898
16.783068,21.779570,2.220898
16.807286,21.779570,2.220898
16.831477,21.779570,2.220898
16.855570,21.908749,2.234071
16.879732,21.908749,2.234071
16.903845,21.908749,2.234071
16.927929,21.908749,2.234071
16.951986,21.908749,2.234071
16.976055,21.908749,2.234071
17.000238,21.908749,2.234071
17.024589,21.908749,2.234071
17.048645,21.908749,2.234071
17.072715,21.908749,2.234071
17.096767,21.908749,2.234071
17.120828,22.012091,2.244609
17.144874,22.012091,2.244609
17.168838,22.012091,2.244609
17.192887,22.012091,2.244609
17.216981,22.012091,2.244609
17.241153,22.012091,2.244609
17.265210,22.012091,2.244609
17.289370,22.012091,2.244609
17.313583,22.012091,2.244609
17.337690,22.012091,2.244609
17.361872,22.192942,2.263050
17.386108,22.192942,2.263050
17.410341,22.192942,2.263050
17.434631,22.192942,2.263050
17.458865,22.192942,2.263050
17.482979,22.192942,2.263050
17.507146,22.192942,2.263050
17.531199,22.192942,2.263050
17.555408,22.192942,2.263050
17.579666,22.192942,2.263050
17.604079,22.192942,2.263050
17.628221,22.373793,2.281492
17.652364,22.373793,2.281492
17.676444,22.373793,2.281492
17.700593,22.373793,2.281492
17.724723,22.373793,2.281492
17.748878,22.373793,2.281492
17.773022,22.373793,2.281492
17.797199,22.373793,2.281492
17.821438,22.373793,2.281492
17.845615,22.373793,2.281492
17.869781,22.528807,2.297299
17.894132,22.528807,2.297299
17.918321,22.528807,2.297299
17.942502,22.528807,2.297299
17.966672,22.528807,2.297299
17.990819,22.528807,2.297299
18.015144,22.528807,2.297299
18.039414,22.528807,2.297299
18.063730,22.528807,2.297299
18.087838,22.528807,2.297299
18.111891,22.683821,2.313106
18.135951,22.683821,2.313106
18.159998,22.683821,2.313106
18.184064,22.683821,2.313106
18.208139,22.683821,2.313106
18.232288,22.683821,2.313106
18.256468,22.683821,2.313106
18.280608,22.683821,2.313106
18.304790,22.683821,2.313106
18.328842,22.683821,2.313106
18.352895,22.683821,2.313106
18.377055,22.890509,2.334182
18.401143,22.890509,2.334182
18.425276,22.890509,2.334182
18.449346,22.890509,2.334182
18.473452,22.890509,2.334182
18.497560,22.890509,2.334182
18.521768,22.890509,2.334182
18.545892,22.890509,2.334182
18.570065,22.890509,2.334182
18.594214,22.890509,2.334182
18.618312,23.045523,2.349989
18.642453,23.045523,2.349989
18.666565,23.045523,2.349989
18.690820,23.045523,2.349989
18.714963,23.045523,2.349989
18.739162,23.045523,2.349989
18.763291,23.045523,2.349989
18.787447,23.045523,2.349989
18.811566,23.045523,2.349989
18.835689,23.045523,2.349989
18.859797,23.226374,2.368431
18.883847,23.226374,2.368431
18.908025,23.226374,2.368431
18.932294,23.226374,2.368431
18.956324,23.226374,2.368431
18.980395,23.226374,2.368431
19.004567,23.226374,2.368431
19.028951,23.226374,2.368431
19.052997,23.226374,2.368431
19.077217,23.226374,2.368431
19.101274,23.226374,2.368431
19.125566,23.355553,2.381604
19.149731,23.355553,2.381604
19.173997,23.355553,2.381604
19.198266,23.355553,2.381604
19.222304,23.355553,2.381604
19.246332,23.355553,2.381604
19.270375,23.355553,2.381604
19.294443,23.355553,2.381604
19.318508,23.355553,2.381604
19.342837,23.355553,2.381604
19.366948,23.510567,2.397411
19.391102,23.510567,2.397411
19.415273,23.510567,2.397411
19.439498,23.510567,2.397411
19.463599,23.510567,2.397411
19.487653,23.510567,2.397411
19.511779,23.510567,2.397411
19.535905,23.510567,2.397411
19.560063,23.510567,2.397411
19.584128,23.510567,2.397411
19.608327,23.691418,2.415852
19.632563,23.691418,2.415852
19.656620,23.691418,2.415852
19.680763,23.691418,2.415852
19.704912,23.691418,2.415852
19.728916,23.691418,2.415852
19.752969,23.691418,2.415852
19.777047,23.691418,2.415852
19.801116,23.691418,2.415852
19.825204,23.691418,2.415852
19.849351,23.691418,2.415852
19.873501,23.923939,2.439563
19.897601,23.923939,2.439563
19.921729,23.923939,2.439563
19.945946,23.923939,2.439563
19.969958,23.923939,2.439563
19.994037,23.923939,2.439563
20.018108,23.923939,2.439563
20.042147,23.923939,2.439563
20.066206,23.923939,2.439563
20.090286,23.923939,2.439563
20.114346,24.104790,2.458004
20.138406,24.104790,2.458004
20.162466,24.104790,2.458004
20.186524,24.104790,2.458004
20.210620,24.104790,2.458004
20.234920,24.104790,2.458004
20.259206,24.104790,2.458004
20.283348,24.104790,2.458004
20.307421,24.104790,2.458004
20.331829,24.104790,2.458004
20.356119,24.104790,2.458004
20.380315,24.285641,2.476446
20.404509,24.285641,2.476446
20.428730,24.285641,2.476446
20.453043,24.285641,2.476446
20.477143,24.285641,2.476446
20.501396,24.285641,2.476446
20.525468,24.285641,2.476446
20.549611,24.285641,2.476446
20.573686,24.285641,2.476446
20.597732,24.285641,2.476446
20.621821,24.492327,2.497522
20.645865,24.492327,2.497522
20.669940,24.492327,2.497522
20.694037,24.492327,2.497522
20.718179,24.492327,2.497522
20.742238,24.492327,2.497522
20.766310,24.492327,2.497522
20.790380,24.492327,2.497522
20.814449,24.492327,2.497522
20.838527,24.492327,2.497522
20.862656,24.673178,2.515964
20.886840,24.673178,2.515964
20.911076,24.673178,2.515964
20.935214,24.673178,2.515964
20.959262,24.673178,2.515964
20.983333,24.673178,2.515964
21.007418,24.673178,2.515964
21.031462,24.673178,2.515964
21.055522,24.673178,2.515964
21.079597,24.673178,2.515964
21.103653,24.673178,2.515964
21.127722,24.802357,2.529137
21.151778,24.802357,2.529137
21.175833,24.802357,2.529137
21.199908,24.802357,2.529137
21.224008,24.802357,2.529137
21.248131,24.802357,2.529137
21.272205,24.802357,2.529137
21.296377,24.802357,2.529137
21.320445,24.802357,2.529137
21.344607,24.802357,2.529137
21.368661,24.983206,2.547578
21.392834,24.983206,2.547578
21.417139,24.983206,2.547578
21.441578,24.983206,2.547578
21.466180,24.983206,2.547578
21.490589,24.983206,2.547578
21.514847,24.983206,2.547578
21.539026,24.983206,2.547578
21.563337,24.983206,2.547578
21.587925,24.983206,2.547578
21.612484,25.112385,2.560751
21.636768,25.112385,2.560751
21.661041,25.112385,2.560751
21.685252,25.112385,2.560751
21.709423,25.112385,2.560751
21.733587,25.112385,2.560751
21.757758,25.112385,2.560751
21.781959,25.112385,2.560751
21.806279,25.112385,2.560751
21.830523,25.112385,2.560751
21.854698,25.112385,2.560751
21.878929,25.241564,2.573923
21.903411,25.241564,2.573923
21.927671,25.241564,2.573923
21.951920,25.241564,2.573923
21.976146,25.241564,2.573923
22.000336,25.241564,2.573923
22.024663,25.241564,2.573923
22.048921,25.241564,2.573923
22.073049,25.241564,2.573923
22.097303,25.241564,2.573923
22.121439,25.396580,2.589730
22.145629,25.396580,2.589730
22.169773,25.396580,2.589730
22.194008,25.396580,2.589730
22.218154,25.396580,2.589730
22.242257,25.396580,2.589730
22.266300,25.396580,2.589730
22.290398,25.396580,2.589730
22.314422,25.396580,2.589730
22.338514,25.396580,2.589730
22.362566,25.603266,2.610807
22.386661,25.603266,2.610807
22.410732,25.603266,2.610807
22.434881,25.603266,2.610807
22.459046,25.603266,2.610807
22.483278,25.603266,2.610807
