t_rel_s,force_N,force_kgf
7.072436,12.168656,1.240858
7.097309,12.168656,1.240858
7.121608,12.168656,1.240858
7.146044,12.168656,1.240858
7.170439,12.168656,1.240858
7.194739,12.168656,1.240858
7.219000,12.168656,1.240858
7.243461,12.168656,1.240858
7.267769,12.452850,1.269837
7.292169,12.452850,1.269837
7.316825,12.452850,1.269837
7.341353,12.452850,1.269837
7.365856,12.452850,1.269837
7.390304,12.452850,1.269837
7.414617,12.452850,1.269837
7.438893,12.452850,1.269837
7.463181,12.452850,1.269837
7.487959,12.452850,1.269837
7.512562,12.452850,1.269837
7.540689,12.659536,1.290913
7.566567,12.659536,1.290913
7.590857,12.659536,1.290913
7.615010,12.659536,1.290913
7.639633,12.659536,1.290913
7.666674,12.659536,1.290913
7.690816,12.659536,1.290913
7.714936,12.659536,1.290913
7.739103,12.659536,1.290913
7.763389,12.659536,1.290913
7.787606,12.892058,1.314624
7.811753,12.892058,1.314624
7.835987,12.892058,1.314624
7.860148,12.892058,1.314624
7.884423,12.892058,1.314624
7.908686,12.892058,1.314624
7.932948,12.892058,1.314624
7.957247,12.892058,1.314624
7.981565,12.892058,1.314624
8.005900,12.892058,1.314624
8.030151,13.176252,1.343604
8.054516,13.176252,1.343604
8.078791,13.176252,1.343604
8.103087,13.176252,1.343604
8.127392,13.176252,1.343604
8.151810,13.176252,1.343604
8.176174,13.176252,1.343604
8.200460,13.176252,1.343604
8.224744,13.176252,1.343604
8.249160,13.176252,1.343604
8.273561,13.408774,1.367314
8.297819,13.408774,1.367314
8.322053,13.408774,1.367314
8.346265,13.408774,1.367314
8.370535,13.408774,1.367314
8.394845,13.408774,1.367314
8.419475,13.408774,1.367314
8.443899,13.408774,1.367314
8.468215,13.408774,1.367314
8.492547,13.408774,1.367314
8.517082,13.615460,1.388390
8.541424,13.615460,1.388390
8.565849,13.615460,1.388390
8.590381,13.615460,1.388390
8.614710,13.615460,1.388390
8.639178,13.615460,1.388390
8.663613,13.615460,1.388390
8.688208,13.615460,1.388390
8.712685,13.615460,1.388390
8.737235,13.615460,1.388390
8.761819,13.615460,1.388390
8.786405,13.796311,1.406832
8.810754,13.796311,1.406832
8.835078,13.796311,1.406832
8.859640,13.796311,1.406832
8.884000,13.796311,1.406832
8.908250,13.796311,1.406832
8.932491,13.796311,1.406832
8.956764,13.796311,1.406832
8.981148,13.796311,1.406832
9.005498,13.796311,1.406832
9.029752,14.002997,1.427908
9.054027,14.002997,1.427908
9.078393,14.002997,1.427908
9.102633,14.002997,1.427908
9.126908,14.002997,1.427908
9.151346,14.002997,1.427908
9.175738,14.002997,1.427908
9.200035,14.002997,1.427908
9.226203,14.002997,1.427908
9.256516,14.002997,1.427908
9.281004,14.209684,1.448984
9.305456,14.209684,1.448984
9.329833,14.209684,1.448984
9.354562,14.209684,1.448984
9.379318,14.209684,1.448984
9.403831,14.209684,1.448984
9.428085,14.209684,1.448984
9.452368,14.209684,1.448984
9.476703,14.209684,1.448984
9.500938,14.209684,1.448984
9.525188,14.468041,1.475330
9.549436,14.468041,1.475330
9.574866,14.468041,1.475330
9.604270,14.468041,1.475330
9.628693,14.468041,1.475330
9.652996,14.468041,1.475330
9.677437,14.468041,1.475330
9.711306,14.468041,1.475330
9.735707,14.468041,1.475330
9.762797,14.468041,1.475330
9.787056,14.623056,1.491137
9.816502,14.623056,1.491137
9.844548,14.623056,1.491137
9.872756,14.623056,1.491137
9.897099,14.623056,1.491137
9.921403,14.623056,1.491137
9.946120,14.623056,1.491137
9.970539,14.623056,1.491137
9.996229,14.623056,1.491137
10.020604,14.803906,1.509578
10.044862,14.803906,1.509578
10.069016,14.803906,1.509578
10.093182,14.803906,1.509578
10.117445,14.803906,1.509578
10.141610,14.803906,1.509578
10.165946,14.803906,1.509578
10.190197,14.803906,1.509578
10.214370,14.803906,1.509578
10.238640,14.803906,1.509578
10.262890,14.803906,1.509578
10.287265,15.036429,1.533289
10.311552,15.036429,1.533289
10.335873,15.036429,1.533289
10.360221,15.036429,1.533289
10.384506,15.036429,1.533289
10.408771,15.036429,1.533289
10.433024,15.036429,1.533289
10.457265,15.036429,1.533289
10.481531,15.036429,1.533289
10.505801,15.036429,1.533289
10.530009,15.217280,1.551731
10.554367,15.217280,1.551731
10.578728,15.217280,1.551731
10.602887,15.217280,1.551731
10.627135,15.217280,1.551731
10.651345,15.217280,1.551731
10.675515,15.217280,1.551731
10.699702,15.217280,1.551731
10.723923,15.217280,1.551731
10.748109,15.217280,1.551731
10.772334,15.346459,1.564903
10.796564,15.346459,1.564903
10.820798,15.346459,1.564903
10.845166,15.346459,1.564903
10.869451,15.346459,1.564903
10.893769,15.346459,1.564903
10.918012,15.346459,1.564903
10.942308,15.346459,1.564903
10.966787,15.346459,1.564903
10.991239,15.346459,1.564903
11.015665,15.346459,1.564903
11.040039,15.501473,1.580710
11.064424,15.501473,1.580710
11.088806,15.501473,1.580710
11.113065,15.501473,1.580710
11.137457,15.501473,1.580710
11.161948,15.501473,1.580710
11.186277,15.501473,1.580710
11.210602,15.501473,1.580710
11.234938,15.501473,1.580710
11.259300,15.501473,1.580710
11.283746,15.733994,1.604421
11.308303,15.733994,1.604421
11.332598,15.733994,1.604421
11.356918,15.733994,1.604421
11.381331,15.733994,1.604421
11.405533,15.733994,1.604421
11.429877,15.733994,1.604421
11.454266,15.733994,1.604421
11.478742,15.733994,1.604421
11.503141,15.733994,1.604421
11.527512,15.914845,1.622863
11.552079,15.914845,1.622863
11.576369,15.914845,1.622863
11.600575,15.914845,1.622863
11.624839,15.914845,1.622863
11.649097,15.914845,1.622863
11.673355,15.914845,1.622863
11.697977,15.914845,1.622863
11.722541,15.914845,1.622863
11.746977,15.914845,1.622863
11.771216,16.121531,1.643939
11.795470,16.121531,1.643939
11.819581,16.121531,1.643939
11.843779,16.121531,1.643939
11.867973,16.121531,1.643939
11.892191,16.121531,1.643939
11.916629,16.121531,1.643939
11.941193,16.121531,1.643939
11.965618,16.121531,1.643939
11.989909,16.121531,1.643939
12.015460,16.121531,1.643939
12.039948,16.328219,1.665015
12.064377,16.328219,1.665015
12.088807,16.328219,1.665015
12.114277,16.328219,1.665015
12.138780,16.328219,1.665015
12.163117,16.328219,1.665015
12.187717,16.328219,1.665015
12.212214,16.328219,1.665015
12.236555,16.328219,1.665015
12.261824,16.328219,1.665015
12.286201,16.509068,1.683456
12.310963,16.509068,1.683456
12.335421,16.509068,1.683456
12.359886,16.509068,1.683456
12.384471,16.509068,1.683456
12.408850,16.509068,1.683456
12.433514,16.509068,1.683456
12.458357,16.509068,1.683456
12.482747,16.509068,1.683456
12.507375,16.509068,1.683456
12.531717,16.612412,1.693995
12.556210,16.612412,1.693995
12.580656,16.612412,1.693995
12.605076,16.612412,1.693995
12.632607,16.612412,1.693995
12.656945,16.612412,1.693995
12.681301,16.612412,1.693995
12.705573,16.612412,1.693995
12.729913,16.612412,1.693995
12.756750,16.612412,1.693995
12.781626,16.819098,1.715071
12.806197,16.819098,1.715071
12.830680,16.819098,1.715071
12.855215,16.819098,1.715071
12.879674,16.819098,1.715071
12.904190,16.819098,1.715071
12.928576,16.819098,1.715071
12.953162,16.819098,1.715071
12.977482,16.819098,1.715071
13.002295,16.819098,1.715071
13.028512,16.999949,1.733512
13.052811,16.999949,1.733512
13.077170,16.999949,1.733512
13.101448,16.999949,1.733512
13.126701,16.999949,1.733512
13.151451,16.999949,1.733512
13.175904,16.999949,1.733512
13.200782,16.999949,1.733512
13.225323,16.999949,1.733512
13.249671,16.999949,1.733512
13.274012,17.129128,1.746685
13.298341,17.129128,1.746685
13.322740,17.129128,1.746685
13.347120,17.129128,1.746685
13.371754,17.129128,1.746685
13.396410,17.129128,1.746685
13.420855,17.129128,1.746685
13.445026,17.129128,1.746685
13.469494,17.129128,1.746685
13.493818,17.129128,1.746685
13.518162,17.129128,1.746685
13.543009,17.361649,1.770395
13.567516,17.361649,1.770395
13.593398,17.361649,1.770395
13.618882,17.361649,1.770395
13.644805,17.361649,1.770395
13.669572,17.361649,1.770395
13.694403,17.361649,1.770395
13.718910,17.361649,1.770395
13.743436,17.361649,1.770395
13.767864,17.361649,1.770395
13.793550,17.490828,1.783568
13.818200,17.490828,1.783568
13.842639,17.490828,1.783568
13.867020,17.490828,1.783568
13.891281,17.490828,1.783568
13.916662,17.490828,1.783568
13.941235,17.490828,1.783568
13.965687,17.490828,1.783568
13.990034,17.490828,1.783568
14.014291,17.490828,1.783568
14.038865,17.671679,1.802010
14.063282,17.671679,1.802010
14.087819,17.671679,1.802010
14.112412,17.671679,1.802010
14.136864,17.671679,1.802010
14.161322,17.671679,1.802010
14.185672,17.671679,1.802010
14.211074,17.671679,1.802010
14.235434,17.671679,1.802010
14.259789,17.671679,1.802010
14.284267,17.852530,1.820451
14.308800,17.852530,1.820451
14.333529,17.852530,1.820451
14.357994,17.852530,1.820451
14.382359,17.852530,1.820451
14.406765,17.852530,1.820451
14.431318,17.852530,1.820451
14.455535,17.852530,1.820451
14.479874,17.852530,1.820451
14.504595,17.852530,1.820451
14.529121,18.007544,1.836258
14.553676,18.007544,1.836258
14.578165,18.007544,1.836258
14.602359,18.007544,1.836258
14.626611,18.007544,1.836258
14.651227,18.007544,1.836258
14.677057,18.007544,1.836258
14.701726,18.007544,1.836258
14.726117,18.007544,1.836258
14.750456,18.007544,1.836258
14.774742,18.240067,1.859969
14.799093,18.240067,1.859969
14.823435,18.240067,1.859969
14.848033,18.240067,1.859969
14.872673,18.240067,1.859969
14.897022,18.240067,1.859969
14.921477,18.240067,1.859969
14.945855,18.240067,1.859969
14.970182,18.240067,1.859969
14.994529,18.240067,1.859969
15.018807,18.240067,1.859969
15.043150,18.395081,1.875776
15.067516,18.395081,1.875776
15.091790,18.395081,1.875776
15.116029,18.395081,1.875776
15.140436,18.395081,1.875776
15.164597,18.395081,1.875776
15.188856,18.395081,1.875776
15.213429,18.395081,1.875776
15.237712,18.395081,1.875776
15.261975,18.395081,1.875776
15.286440,18.575932,1.894218
15.310767,18.575932,1.894218
15.334913,18.575932,1.894218
15.359115,18.575932,1.894218
15.383452,18.575932,1.894218
15.407752,18.575932,1.894218
15.432039,18.575932,1.894218
15.456454,18.575932,1.894218
15.480752,18.575932,1.894218
15.504955,18.575932,1.894218
15.529116,18.782618,1.915294
15.553390,18.782618,1.915294
15.577727,18.782618,1.915294
15.601980,18.782618,1.915294
15.626143,18.782618,1.915294
15.650510,18.782618,1.915294
15.674786,18.782618,1.915294
15.699123,18.782618,1.915294
15.723501,18.782618,1.915294
15.747957,18.782618,1.915294
15.772276,18.937632,1.931101
15.796630,18.937632,1.931101
15.820890,18.937632,1.931101
15.845172,18.937632,1.931101
15.869505,18.937632,1.931101
15.893859,18.937632,1.931101
15.918288,18.937632,1.931101
15.942567,18.937632,1.931101
15.966910,18.937632,1.931101
15.991217,18.937632,1.931101
16.015851,18.937632,1.931101
16.040181,19.092648,1.946908
16.064508,19.092648,1.946908
16.088673,19.092648,1.946908
16.113140,19.092648,1.946908
16.137449,19.092648,1.946908
16.161567,19.092648,1.946908
16.185751,19.092648,1.946908
16.210035,19.092648,1.946908
16.234307,19.092648,1.946908
16.258612,19.092648,1.946908
16.283127,19.247662,1.962715
16.307317,19.247662,1.962715
16.331624,19.247662,1.962715
16.355945,19.247662,1.962715
16.384523,19.247662,1.962715
16.408820,19.247662,1.962715
16.433178,19.247662,1.962715
16.457455,19.247662,1.962715
16.481678,19.247662,1.962715
16.506029,19.247662,1.962715
16.530312,19.325169,1.970619
16.554628,19.325169,1.970619
16.578929,19.325169,1.970619
16.603278,19.325169,1.970619
16.627578,19.325169,1.970619
16.652160,19.325169,1.970619
16.676705,19.325169,1.970619
16.701596,19.325169,1.970619
16.726105,19.325169,1.970619
16.750360,19.325169,1.970619
16.774617,19.480185,1.986426
16.798789,19.480185,1.986426
16.823003,19.480185,1.986426
16.847247,19.480185,1.986426
16.871489,19.480185,1.986426
16.895907,19.480185,1.986426
16.920112,19.480185,1.986426
16.944405,19.480185,1.986426
16.968716,19.480185,1.986426
16.992920,19.480185,1.986426
17.017149,19.480185,1.986426
17.041492,19.583527,1.996964
17.065761,19.583527,1.996964
17.090085,19.583527,1.996964
17.114376,19.583527,1.996964
17.138835,19.583527,1.996964
17.163103,19.583527,1.996964
17.187465,19.583527,1.996964
17.211709,19.583527,1.996964
17.236184,19.583527,1.996964
17.260626,19.583527,1.996964
17.284982,19.712706,2.010137
17.309531,19.712706,2.010137
17.333956,19.712706,2.010137
17.358240,19.712706,2.010137
17.382652,19.712706,2.010137
17.407040,19.712706,2.010137
17.431352,19.712706,2.010137
17.455805,19.712706,2.010137
17.480167,19.712706,2.010137
17.504541,19.712706,2.010137
17.528935,19.867720,2.025944
17.553382,19.867720,2.025944
17.577816,19.867720,2.025944
17.602218,19.867720,2.025944
17.628899,19.867720,2.025944
17.653313,19.867720,2.025944
17.677500,19.867720,2.025944
17.701863,19.867720,2.025944
17.726176,19.867720,2.025944
17.750654,19.867720,2.025944
17.775091,19.996899,2.039116
17.799412,19.996899,2.039116
17.823830,19.996899,2.039116
17.848311,19.996899,2.039116
17.872912,19.996899,2.039116
17.900846,19.996899,2.039116
17.925308,19.996899,2.039116
17.949640,19.996899,2.039116
17.974060,19.996899,2.039116
17.998385,19.996899,2.039116
18.026062,20.126078,2.052289
18.051083,20.126078,2.052289
18.075804,20.126078,2.052289
18.100515,20.126078,2.052289
18.124823,20.126078,2.052289
18.152655,20.126078,2.052289
18.177076,20.126078,2.052289
18.204746,20.126078,2.052289
18.229536,20.126078,2.052289
18.254038,20.126078,2.052289
18.280897,20.306929,2.070730
18.305314,20.306929,2.070730
18.329840,20.306929,2.070730
18.354847,20.306929,2.070730
18.379233,20.306929,2.070730
18.404350,20.306929,2.070730
18.428623,20.306929,2.070730
18.453043,20.306929,2.070730
18.477633,20.306929,2.070730
18.502338,20.306929,2.070730
18.527232,20.358601,2.076000
18.551590,20.358601,2.076000
18.575945,20.358601,2.076000
18.600445,20.358601,2.076000
18.624956,20.358601,2.076000
18.649309,20.358601,2.076000
18.673679,20.358601,2.076000
18.698210,20.358601,2.076000
18.722741,20.358601,2.076000
18.747161,20.358601,2.076000
18.771589,20.358601,2.076000
18.795945,20.487780,2.089172
18.820367,20.487780,2.089172
18.844766,20.487780,2.089172
18.872545,20.487780,2.089172
18.897012,20.487780,2.089172
18.924544,20.487780,2.089172
18.952563,20.487780,2.089172
18.977008,20.487780,2.089172
19.001314,20.487780,2.089172
19.025710,20.591122,2.099710
19.050357,20.591122,2.099710
19.074650,20.591122,2.099710
19.099008,20.591122,2.099710
19.123745,20.591122,2.099710
19.148453,20.591122,2.099710
19.173343,20.591122,2.099710
19.198112,20.591122,2.099710
19.224499,20.591122,2.099710
19.248845,20.591122,2.099710
19.273220,20.591122,2.099710
19.297473,20.746138,2.115517
19.321773,20.746138,2.115517
19.346097,20.746138,2.115517
19.370429,20.746138,2.115517
19.394676,20.746138,2.115517
19.418862,20.746138,2.115517
19.443206,20.746138,2.115517
19.467543,20.746138,2.115517
19.491768,20.746138,2.115517
19.516043,20.746138,2.115517
19.540331,20.875317,2.128690
19.564791,20.875317,2.128690
19.589291,20.875317,2.128690
19.613704,20.875317,2.128690
19.638140,20.875317,2.128690
19.662636,20.875317,2.128690
19.687639,20.875317,2.128690
19.711910,20.875317,2.128690
19.736176,20.875317,2.128690
19.760688,20.875317,2.128690
19.785008,20.952824,2.136593
19.809234,20.952824,2.136593
19.833626,20.952824,2.136593
19.857980,20.952824,2.136593
19.882330,20.952824,2.136593
19.906629,20.952824,2.136593
19.931037,20.952824,2.136593
19.958887,20.952824,2.136593
19.983148,20.952824,2.136593
20.007704,20.952824,2.136593
20.032170,21.082003,2.149766
20.056526,21.082003,2.149766
20.080748,21.082003,2.149766
20.105108,21.082003,2.149766
20.129583,21.082003,2.149766
20.154137,21.082003,2.149766
20.178870,21.082003,2.149766
20.203410,21.082003,2.149766
20.228393,21.082003,2.149766
20.256709,21.082003,2.149766
20.281460,21.185347,2.160304
20.305986,21.185347,2.160304
20.330562,21.185347,2.160304
20.355147,21.185347,2.160304
20.380807,21.185347,2.160304
20.405247,21.185347,2.160304
20.429845,21.185347,2.160304
20.454267,21.185347,2.160304
20.478983,21.185347,2.160304
20.503523,21.185347,2.160304
20.528770,21.288689,2.170842
20.553193,21.288689,2.170842
20.577509,21.288689,2.170842
20.602305,21.288689,2.170842
20.626890,21.288689,2.170842
20.651372,21.288689,2.170842
20.675718,21.288689,2.170842
20.700125,21.288689,2.170842
20.724600,21.288689,2.170842
20.748969,21.288689,2.170842
20.773348,21.288689,2.170842
20.797919,21.469540,2.189284
20.822356,21.469540,2.189284
20.846699,21.469540,2.189284
20.871094,21.469540,2.189284
20.895409,21.469540,2.189284
20.920098,21.469540,2.189284
20.944523,21.469540,2.189284
20.968864,21.469540,2.189284
20.993243,21.469540,2.189284
21.017597,21.469540,2.189284
21.042296,21.572882,2.199822
21.066640,21.572882,2.199822
21.090963,21.572882,2.199822
21.115528,21.572882,2.199822
21.140757,21.572882,2.199822
21.165260,21.572882,2.199822
21.189616,21.572882,2.199822
21.213966,21.572882,2.199822
21.238315,21.572882,2.199822
21.262866,21.572882,2.199822
21.287345,21.727898,2.215629
21.311692,21.727898,2.215629
21.336058,21.727898,2.215629
21.360409,21.727898,2.215629
21.384707,21.727898,2.215629
21.409464,21.727898,2.215629
21.433788,21.727898,2.215629
21.458328,21.727898,2.215629
21.482767,21.727898,2.215629
21.507134,21.727898,2.215629
21.531385,21.831240,2.226167
21.555751,21.831240,2.226167
21.580168,21.831240,2.226167
21.604474,21.831240,2.226167
21.629122,21.831240,2.226167
21.653674,21.831240,2.226167
21.678230,21.831240,2.226167
21.702643,21.831240,2.226167
21.727083,21.831240,2.226167
21.752468,21.831240,2.226167
21.777320,22.012091,2.244609
21.802463,22.012091,2.244609
21.827268,22.012091,2.244609
21.851718,22.012091,2.244609
21.876197,22.012091,2.244609
21.900665,22.012091,2.244609
21.925346,22.012091,2.244609
21.950033,22.012091,2.244609
21.974771,22.012091,2.244609
21.999361,22.012091,2.244609
22.024504,22.012091,2.244609
22.049301,22.141270,2.257781
22.073878,22.141270,2.257781
22.098161,22.141270,2.257781
22.122737,22.141270,2.257781
22.147280,22.141270,2.257781
22.171691,22.141270,2.257781
22.196243,22.141270,2.257781
22.220549,22.141270,2.257781
22.244878,22.141270,2.257781
22.269307,22.141270,2.257781
22.293748,22.244614,2.268319
22.318242,22.244614,2.268319
22.342656,22.244614,2.268319
22.367100,22.244614,2.268319
22.391430,22.244614,2.268319
22.415742,22.244614,2.268319
22.440026,22.244614,2.268319
22.464336,22.244614,2.268319
22.488685,22.244614,2.268319
22.513081,22.244614,2.268319
22.537360,22.399628,2.284126
22.561972,22.399628,2.284126
22.586381,22.399628,2.284126
22.610678,22.399628,2.284126
22.634955,22.399628,2.284126
22.659429,22.399628,2.284126
22.683891,22.399628,2.284126
22.708300,22.399628,2.284126
22.732716,22.399628,2.284126
22.757131,22.399628,2.284126
22.781348,22.528807,2.297299
22.805620,22.528807,2.297299
22.829958,22.528807,2.297299
22.854201,22.528807,2.297299
22.878556,22.528807,2.297299
22.903104,22.528807,2.297299
22.927318,22.528807,2.297299
22.951606,22.528807,2.297299
