t_rel_s,force_N,force_kgf
1.939672,1.730998,0.176513
1.963810,2.170206,0.221299
1.987971,2.170206,0.221299
2.012108,2.170206,0.221299
2.036273,2.170206,0.221299
2.060423,2.170206,0.221299
2.084579,2.170206,0.221299
2.108739,2.170206,0.221299
2.132874,2.170206,0.221299
2.156937,2.170206,0.221299
2.180978,2.170206,0.221299
2.205027,2.170206,0.221299
2.229076,2.635250,0.268721
2.253131,2.635250,0.268721
2.277268,2.635250,0.268721
2.301373,2.635250,0.268721
2.325641,2.635250,0.268721
2.349793,2.635250,0.268721
2.373897,2.635250,0.268721
2.398143,2.635250,0.268721
2.422175,2.635250,0.268721
2.446361,2.635250,0.268721
2.470687,3.203638,0.326680
2.494880,3.203638,0.326680
2.519079,3.203638,0.326680
2.543241,3.203638,0.326680
2.567404,3.203638,0.326680
2.591645,3.203638,0.326680
2.615884,3.203638,0.326680
2.639998,3.203638,0.326680
2.664257,3.203638,0.326680
2.688424,3.203638,0.326680
2.712916,3.823697,0.389909
2.737187,3.823697,0.389909
2.761325,3.823697,0.389909
2.785488,3.823697,0.389909
2.809654,3.823697,0.389909
2.833851,3.823697,0.389909
2.858142,3.823697,0.389909
2.882406,3.823697,0.389909
2.906438,3.823697,0.389909
2.930527,3.823697,0.389909
2.954826,3.823697,0.389909
2.978884,4.392084,0.447868
3.003067,4.392084,0.447868
3.027204,4.392084,0.447868
3.051401,4.392084,0.447868
3.075600,4.392084,0.447868
3.099658,4.392084,0.447868
3.123825,4.392084,0.447868
3.147955,4.392084,0.447868
3.172094,4.392084,0.447868
3.196246,4.392084,0.447868
3.220755,4.857128,0.495289
3.245050,4.857128,0.495289
3.269309,4.857128,0.495289
3.293498,4.857128,0.495289
3.317671,4.857128,0.495289
3.341858,4.857128,0.495289
3.365963,4.857128,0.495289
3.390127,4.857128,0.495289
3.414264,4.857128,0.495289
3.438323,4.857128,0.495289
3.462476,4.857128,0.495289
3.486522,5.580530,0.569056
3.510562,5.580530,0.569056
3.534635,5.580530,0.569056
3.558803,5.580530,0.569056
3.582925,5.580530,0.569056
3.606973,5.580530,0.569056
3.631048,5.580530,0.569056
3.655082,5.580530,0.569056
3.679148,5.580530,0.569056
3.703239,5.580530,0.569056
3.727316,6.226425,0.634919
3.751426,6.226425,0.634919
3.775466,6.226425,0.634919
3.799498,6.226425,0.634919
3.823630,6.226425,0.634919
3.847808,6.226425,0.634919
3.871941,6.226425,0.634919
3.896257,6.226425,0.634919
3.920531,6.226425,0.634919
3.944733,6.226425,0.634919
3.969120,6.872320,0.700782
3.993352,6.872320,0.700782
4.017428,6.872320,0.700782
4.041579,6.872320,0.700782
4.065709,6.872320,0.700782
4.089972,6.872320,0.700782
4.114107,6.872320,0.700782
4.138152,6.872320,0.700782
4.162402,6.872320,0.700782
4.186549,6.872320,0.700782
4.210592,6.872320,0.700782
4.234698,7.440707,0.758741
4.259251,7.440707,0.758741
4.283327,7.440707,0.758741
4.307353,7.440707,0.758741
4.331505,7.440707,0.758741
4.355640,7.440707,0.758741
4.379699,7.440707,0.758741
4.403764,7.440707,0.758741
4.428020,7.440707,0.758741
4.452071,7.440707,0.758741
4.476219,8.112437,0.827238
4.500267,8.112437,0.827238
4.524533,8.112437,0.827238
4.548603,8.112437,0.827238
4.572656,8.112437,0.827238
4.596782,8.112437,0.827238
4.620966,8.112437,0.827238
4.645096,8.112437,0.827238
4.669333,8.112437,0.827238
4.693533,8.112437,0.827238
4.717599,8.784168,0.895736
4.741631,8.784168,0.895736
4.765694,8.784168,0.895736
4.789754,8.784168,0.895736
4.813796,8.784168,0.895736
4.837842,8.784168,0.895736
4.862120,8.784168,0.895736
4.886276,8.784168,0.895736
4.910414,8.784168,0.895736
4.934655,8.784168,0.895736
4.959179,8.784168,0.895736
4.983380,9.636749,0.982675
5.007637,9.636749,0.982675
5.031872,9.636749,0.982675
5.056210,9.636749,0.982675
5.080382,9.636749,0.982675
5.104617,9.636749,0.982675
5.128808,9.636749,0.982675
5.153055,9.636749,0.982675
5.177222,9.636749,0.982675
5.201370,9.636749,0.982675
5.225684,10.230972,1.043269
5.249949,10.230972,1.043269
5.274190,10.230972,1.043269
5.298317,10.230972,1.043269
5.322408,10.230972,1.043269
5.346486,10.230972,1.043269
5.370714,10.230972,1.043269
5.394904,10.230972,1.043269
5.419055,10.230972,1.043269
5.443163,10.230972,1.043269
5.467297,11.238567,1.146015
5.491448,11.238567,1.146015
5.515577,11.238567,1.146015
5.539611,11.238567,1.146015
5.563668,11.238567,1.146015
5.587823,11.238567,1.146015
5.611961,11.238567,1.146015
5.636200,11.238567,1.146015
5.660438,11.238567,1.146015
5.684534,11.238567,1.146015
5.708689,11.238567,1.146015
5.732831,12.116984,1.235589
5.756974,12.116984,1.235589
5.781222,12.116984,1.235589
5.805337,12.116984,1.235589
5.829535,12.116984,1.235589
5.853617,12.116984,1.235589
5.877635,12.116984,1.235589
5.901781,12.116984,1.235589
5.925940,12.116984,1.235589
5.949976,12.116984,1.235589
5.974239,12.969565,1.322528
5.998390,12.969565,1.322528
6.022404,12.969565,1.322528
6.046485,12.969565,1.322528
6.070617,12.969565,1.322528
6.094679,12.969565,1.322528
6.118836,12.969565,1.322528
6.142981,12.969565,1.322528
6.167036,12.969565,1.322528
6.191269,12.969565,1.322528
6.215627,13.667131,1.393660
6.240090,13.667131,1.393660
6.264525,13.667131,1.393660
6.288798,13.667131,1.393660
6.314414,13.667131,1.393660
6.338721,13.667131,1.393660
6.362795,13.667131,1.393660
6.386966,13.667131,1.393660
6.413902,13.667131,1.393660
6.438171,13.667131,1.393660
6.462467,13.667131,1.393660
6.486719,14.313026,1.459523
6.510977,14.313026,1.459523
6.535255,14.313026,1.459523
6.559502,14.313026,1.459523
6.583681,14.313026,1.459523
6.607885,14.313026,1.459523
6.632023,14.313026,1.459523
6.656137,14.313026,1.459523
6.680377,14.313026,1.459523
6.704423,14.313026,1.459523
6.728499,14.881413,1.517482
6.752638,14.881413,1.517482
6.776796,14.881413,1.517482
6.800973,14.881413,1.517482
6.825129,14.881413,1.517482
6.849188,14.881413,1.517482
6.873365,14.881413,1.517482
6.897395,14.881413,1.517482
6.921567,14.881413,1.517482
6.945616,14.881413,1.517482
6.969664,15.243114,1.554365
6.993824,15.243114,1.554365
7.018049,15.243114,1.554365
7.042141,15.243114,1.554365
7.066321,15.243114,1.554365
7.090456,15.243114,1.554365
7.114630,15.243114,1.554365
7.138665,15.243114,1.554365
7.162651,15.243114,1.554365
7.186788,15.243114,1.554365
7.210883,15.243114,1.554365
7.235017,15.811502,1.612325
7.259192,15.811502,1.612325
7.283336,15.811502,1.612325
7.307608,15.811502,1.612325
7.331656,15.811502,1.612325
7.355804,15.811502,1.612325
7.379863,15.811502,1.612325
7.404031,15.811502,1.612325
7.428187,15.811502,1.612325
7.452374,15.811502,1.612325
7.476511,16.328218,1.665015
7.500711,16.328218,1.665015
7.524833,16.328218,1.665015
7.548980,16.328218,1.665015
7.572962,16.328218,1.665015
7.597028,16.328218,1.665015
7.621284,16.328218,1.665015
7.645501,16.328218,1.665015
7.669777,16.328218,1.665015
7.694060,16.328218,1.665015
7.718299,16.767426,1.709802
7.742496,16.767426,1.709802
7.766803,16.767426,1.709802
7.790945,16.767426,1.709802
7.815065,16.767426,1.709802
7.839327,16.767426,1.709802
7.863403,16.767426,1.709802
7.887585,16.767426,1.709802
7.911741,16.767426,1.709802
7.935987,16.767426,1.709802
7.960248,16.767426,1.709802
7.984440,17.206635,1.754588
8.008745,17.206635,1.754588
8.032845,17.206635,1.754588
8.057178,17.206635,1.754588
8.081250,17.206635,1.754588
8.105435,17.206635,1.754588
8.129641,17.206635,1.754588
8.153931,17.206635,1.754588
8.178447,17.206635,1.754588
8.202524,17.206635,1.754588
8.226685,17.568336,1.791472
8.250801,17.568336,1.791472
8.274809,17.568336,1.791472
8.298877,17.568336,1.791472
8.323083,17.568336,1.791472
8.347237,17.568336,1.791472
8.371350,17.568336,1.791472
8.395504,17.568336,1.791472
8.419653,17.568336,1.791472
8.444020,17.568336,1.791472
8.468198,17.930037,1.828355
8.492345,17.930037,1.828355
8.516485,17.930037,1.828355
8.540597,17.930037,1.828355
8.564690,17.930037,1.828355
8.588739,17.930037,1.828355
8.612779,17.930037,1.828355
8.636846,17.930037,1.828355
8.660940,17.930037,1.828355
8.685026,17.930037,1.828355
8.709184,17.930037,1.828355
8.733232,18.240067,1.859969
8.757293,18.240067,1.859969
8.781330,18.240067,1.859969
8.805473,18.240067,1.859969
8.829637,18.240067,1.859969
8.853798,18.240067,1.859969
8.877929,18.240067,1.859969
8.901981,18.240067,1.859969
8.926133,18.240067,1.859969
8.950188,18.240067,1.859969
8.974247,18.446753,1.881045
8.998413,18.446753,1.881045
9.022580,18.446753,1.881045
9.046718,18.446753,1.881045
9.070780,18.446753,1.881045
9.094945,18.446753,1.881045
9.119186,18.446753,1.881045
9.143203,18.446753,1.881045
9.167400,18.446753,1.881045
9.191417,18.446753,1.881045
9.215475,18.446753,1.881045
9.239653,18.730946,1.910025
9.263914,18.730946,1.910025
9.288092,18.730946,1.910025
9.312348,18.730946,1.910025
9.336484,18.730946,1.910025
9.360636,18.730946,1.910025
9.384896,18.730946,1.910025
9.409109,18.730946,1.910025
9.433260,18.730946,1.910025
9.457452,18.730946,1.910025
9.481856,18.989304,1.936370
9.505993,18.989304,1.936370
9.530120,18.989304,1.936370
9.554170,18.989304,1.936370
9.578225,18.989304,1.936370
9.602276,18.989304,1.936370
9.626432,18.989304,1.936370
9.650474,18.989304,1.936370
9.674712,18.989304,1.936370
9.698925,18.989304,1.936370
9.723086,19.221827,1.960081
9.747301,19.221827,1.960081
9.771524,19.221827,1.960081
9.795777,19.221827,1.960081
9.819965,19.221827,1.960081
9.844023,19.221827,1.960081
9.868112,19.221827,1.960081
9.892216,19.221827,1.960081
9.916378,19.221827,1.960081
9.940593,19.221827,1.960081
9.964695,19.221827,1.960081
9.988828,19.454348,1.983791
10.012884,19.454348,1.983791
10.036918,19.454348,1.983791
10.061167,19.454348,1.983791
10.085229,19.454348,1.983791
10.109288,19.454348,1.983791
10.133323,19.454348,1.983791
10.157398,19.454348,1.983791
10.181926,19.454348,1.983791
10.206111,19.454348,1.983791
10.230248,19.738543,2.012771
10.254418,19.738543,2.012771
10.278543,19.738543,2.012771
10.302689,19.738543,2.012771
10.326858,19.738543,2.012771
10.351003,19.738543,2.012771
10.375165,19.738543,2.012771
10.399220,19.738543,2.012771
10.423272,19.738543,2.012771
10.447425,19.738543,2.012771
10.471524,19.996901,2.039116
10.495633,19.996901,2.039116
10.519885,19.996901,2.039116
10.544053,19.996901,2.039116
10.568210,19.996901,2.039116
10.592353,19.996901,2.039116
10.616627,19.996901,2.039116
10.640729,19.996901,2.039116
10.664980,19.996901,2.039116
10.689118,19.996901,2.039116
10.713512,19.996901,2.039116
10.737725,20.255257,2.065461
10.761923,20.255257,2.065461
10.786042,20.255257,2.065461
10.810170,20.255257,2.065461
10.834308,20.255257,2.065461
10.858480,20.255257,2.065461
10.882597,20.255257,2.065461
10.906661,20.255257,2.065461
10.930799,20.255257,2.065461
10.954942,20.255257,2.065461
10.978994,20.410273,2.081269
11.003081,20.410273,2.081269
11.027204,20.410273,2.081269
11.051258,20.410273,2.081269
11.075390,20.410273,2.081269
11.099600,20.410273,2.081269
11.123718,20.410273,2.081269
11.147858,20.410273,2.081269
11.171878,20.410273,2.081269
11.195990,20.410273,2.081269
11.220103,20.668631,2.107614
11.244342,20.668631,2.107614
11.268512,20.668631,2.107614
11.292616,20.668631,2.107614
11.316940,20.668631,2.107614
11.341399,20.668631,2.107614
11.365909,20.668631,2.107614
11.390129,20.668631,2.107614
11.414311,20.668631,2.107614
11.438679,20.668631,2.107614
11.462990,20.668631,2.107614
11.487307,20.952824,2.136593
11.511650,20.952824,2.136593
11.537143,20.952824,2.136593
11.561422,20.952824,2.136593
11.585625,20.952824,2.136593
11.609748,20.952824,2.136593
11.633929,20.952824,2.136593
11.658087,20.952824,2.136593
11.682230,20.952824,2.136593
11.706475,20.952824,2.136593
11.730677,21.185347,2.160304
11.754797,21.185347,2.160304
11.778841,21.185347,2.160304
11.802977,21.185347,2.160304
11.827103,21.185347,2.160304
11.851150,21.185347,2.160304
11.875329,21.185347,2.160304
11.899449,21.185347,2.160304
11.923594,21.185347,2.160304
11.947725,21.185347,2.160304
11.971863,21.443705,2.186649
11.995991,21.443705,2.186649
12.020247,21.443705,2.186649
12.044282,21.443705,2.186649
12.068346,21.443705,2.186649
12.092494,21.443705,2.186649
12.116623,21.443705,2.186649
12.140750,21.443705,2.186649
12.164897,21.443705,2.186649
12.189049,21.443705,2.186649
12.213164,21.443705,2.186649
12.237224,21.676226,2.210360
12.261399,21.676226,2.210360
12.285547,21.676226,2.210360
12.309698,21.676226,2.210360
12.333823,21.676226,2.210360
12.357894,21.676226,2.210360
12.382032,21.676226,2.210360
12.406075,21.676226,2.210360
12.430181,21.676226,2.210360
12.454202,21.676226,2.210360
12.478231,21.934584,2.236705
12.502283,21.934584,2.236705
12.526328,21.934584,2.236705
12.550471,21.934584,2.236705
12.574701,21.934584,2.236705
12.598795,21.934584,2.236705
12.622836,21.934584,2.236705
12.647072,21.934584,2.236705
12.671245,21.934584,2.236705
12.695522,21.934584,2.236705
12.720042,22.192942,2.263050
12.744325,22.192942,2.263050
12.768363,22.192942,2.263050
12.792392,22.192942,2.263050
12.816530,22.192942,2.263050
12.840666,22.192942,2.263050
12.864735,22.192942,2.263050
12.888959,22.192942,2.263050
12.913113,22.192942,2.263050
12.937267,22.192942,2.263050
12.961401,22.192942,2.263050
12.985578,22.373793,2.281492
13.009727,22.373793,2.281492
13.033857,22.373793,2.281492
13.057930,22.373793,2.281492
13.082049,22.373793,2.281492
13.106319,22.373793,2.281492
13.130444,22.373793,2.281492
13.154503,22.373793,2.281492
13.178656,22.373793,2.281492
13.202819,22.373793,2.281492
13.227023,22.580479,2.302568
13.251098,22.580479,2.302568
13.275259,22.580479,2.302568
13.299381,22.580479,2.302568
13.323534,22.580479,2.302568
13.347671,22.580479,2.302568
13.371717,22.580479,2.302568
13.395870,22.580479,2.302568
13.419919,22.580479,2.302568
13.443963,22.580479,2.302568
13.468014,22.580479,2.302568
13.492035,22.890509,2.334182
13.516189,22.890509,2.334182
13.540241,22.890509,2.334182
13.564295,22.890509,2.334182
13.588703,22.890509,2.334182
13.612802,22.890509,2.334182
13.636856,22.890509,2.334182
13.660967,22.890509,2.334182
13.685060,22.890509,2.334182
13.709209,22.890509,2.334182
13.733408,23.097195,2.355258
13.757503,23.097195,2.355258
13.781601,23.097195,2.355258
13.805813,23.097195,2.355258
13.829903,23.097195,2.355258
13.854121,23.097195,2.355258
13.878426,23.097195,2.355258
13.902549,23.097195,2.355258
13.926735,23.097195,2.355258
13.950994,23.097195,2.355258
13.975085,23.381388,2.384238
13.999230,23.381388,2.384238
14.023360,23.381388,2.384238
14.047447,23.381388,2.384238
14.071488,23.381388,2.384238
14.095628,23.381388,2.384238
14.119786,23.381388,2.384238
14.143941,23.381388,2.384238
14.168089,23.381388,2.384238
14.192222,23.381388,2.384238
14.216373,23.381388,2.384238
14.240511,23.613911,2.407949
14.264569,23.613911,2.407949
14.288612,23.613911,2.407949
14.312758,23.613911,2.407949
14.336905,23.613911,2.407949
14.361031,23.613911,2.407949
14.385129,23.613911,2.407949
14.409239,23.613911,2.407949
14.433276,23.613911,2.407949
14.457442,23.613911,2.407949
14.481525,23.898104,2.436928
14.505523,23.898104,2.436928
14.529806,23.898104,2.436928
14.553918,23.898104,2.436928
14.577977,23.898104,2.436928
14.602083,23.898104,2.436928
14.626285,23.898104,2.436928
14.650436,23.898104,2.436928
14.674630,23.898104,2.436928
14.698720,23.898104,2.436928
14.722947,24.104790,2.458004
14.747105,24.104790,2.458004
14.771145,24.104790,2.458004
14.795280,24.104790,2.458004
14.819434,24.104790,2.458004
14.843590,24.104790,2.458004
14.867734,24.104790,2.458004
14.891848,24.104790,2.458004
14.915899,24.104790,2.458004
14.940100,24.104790,2.458004
14.964278,24.104790,2.458004
14.988435,24.440655,2.492253
15.012543,24.440655,2.492253
15.036625,24.440655,2.492253
15.060738,24.440655,2.492253
15.084810,24.440655,2.492253
15.108869,24.440655,2.492253
15.133015,24.440655,2.492253
15.157451,24.440655,2.492253
15.181522,24.440655,2.492253
15.205549,24.440655,2.492253
15.229660,24.724850,2.521233
15.253752,24.724850,2.521233
15.277807,24.724850,2.521233
15.301855,24.724850,2.521233
15.330499,24.724850,2.521233
15.358497,24.724850,2.521233
15.382807,24.724850,2.521233
15.410486,24.724850,2.521233
15.434818,24.724850,2.521233
15.461619,24.724850,2.521233
15.486480,24.931536,2.542309
15.514489,24.931536,2.542309
15.540603,24.931536,2.542309
15.566544,24.931536,2.542309
15.594511,24.931536,2.542309
15.619033,24.931536,2.542309
15.643885,24.931536,2.542309
15.670838,24.931536,2.542309
15.698706,24.931536,2.542309
15.726536,25.189894,2.568654
15.751093,25.189894,2.568654
15.778388,25.189894,2.568654
15.810557,25.189894,2.568654
15.842502,25.189894,2.568654
15.867791,25.189894,2.568654
15.894533,25.189894,2.568654
15.919127,25.189894,2.568654
15.943409,25.189894,2.568654
15.967487,25.189894,2.568654
15.991660,25.422415,2.592365
16.015857,25.422415,2.592365
16.039996,25.422415,2.592365
16.064152,25.422415,2.592365
16.088285,25.422415,2.592365
16.112505,25.422415,2.592365
16.136708,25.422415,2.592365
16.160850,25.422415,2.592365
16.185117,25.422415,2.592365
16.209243,25.422415,2.592365
16.233263,25.654938,2.616076
16.257297,25.654938,2.616076
16.281473,25.654938,2.616076
16.305602,25.654938,2.616076
16.329737,25.654938,2.616076
16.353830,25.654938,2.616076
16.378037,25.654938,2.616076
16.402281,25.654938,2.616076
16.426559,25.654938,2.616076
16.451103,25.654938,2.616076
16.475568,25.835787,2.634517
16.502522,25.835787,2.634517
16.538509,25.835787,2.634517
16.570500,25.835787,2.634517
16.594841,25.835787,2.634517
16.622515,25.835787,2.634517
16.650716,25.835787,2.634517
16.675036,25.835787,2.634517
16.702548,25.835787,2.634517
16.726979,25.990803,2.650324
16.751463,25.990803,2.650324
16.775846,25.990803,2.650324
16.800247,25.990803,2.650324
16.824604,25.990803,2.650324
16.848969,25.990803,2.650324
16.873417,25.990803,2.650324
16.897930,25.990803,2.650324
16.922525,25.990803,2.650324
16.946889,25.990803,2.650324
16.971241,25.990803,2.650324
16.995726,26.171654,2.668766
17.020146,26.171654,2.668766
17.044775,26.171654,2.668766
17.072105,26.171654,2.668766
17.097145,26.171654,2.668766
17.122064,26.171654,2.668766
17.146827,26.171654,2.668766
17.171476,26.171654,2.668766
17.195850,26.171654,2.668766
17.220089,26.171654,2.668766
17.244339,26.378340,2.689842
17.268480,26.378340,2.689842
17.292626,26.378340,2.689842
17.316837,26.378340,2.689842
17.341062,26.378340,2.689842
17.365128,26.378340,2.689842
17.389156,26.378340,2.689842
17.413496,26.378340,2.689842
17.437552,26.378340,2.689842
17.461702,26.378340,2.689842
17.485841,26.585026,2.710918
17.510222,26.585026,2.710918
17.534273,26.585026,2.710918
17.558311,26.585026,2.710918
17.582352,26.585026,2.710918
17.606497,26.585026,2.710918
17.630644,26.585026,2.710918
17.654804,26.585026,2.710918
17.678945,26.585026,2.710918
17.703089,26.585026,2.710918
17.727146,26.817547,2.734629
17.751184,26.817547,2.734629
17.775246,26.817547,2.734629
17.799297,26.817547,2.734629
17.823347,26.817547,2.734629
17.847397,26.817547,2.734629
17.871464,26.817547,2.734629
17.895514,26.817547,2.734629
17.919557,26.817547,2.734629
17.943800,26.817547,2.734629
17.967956,26.817547,2.734629
17.992119,27.024235,2.755705
18.016269,27.024235,2.755705
18.040463,27.024235,2.755705
18.064571,27.024235,2.755705
18.088731,27.024235,2.755705
18.112887,27.024235,2.755705
18.137015,27.024235,2.755705
18.161168,27.024235,2.755705
18.185225,27.024235,2.755705
18.209383,27.024235,2.755705
18.233479,27.282593,2.782050
18.257592,27.282593,2.782050
18.281651,27.282593,2.782050
18.305671,27.282593,2.782050
18.329734,27.282593,2.782050
18.353787,27.282593,2.782050
18.378148,27.282593,2.782050
18.402359,27.282593,2.782050
18.426535,27.282593,2.782050
18.450694,27.282593,2.782050
18.474887,27.463442,2.800492
18.499073,27.463442,2.800492
18.523263,27.463442,2.800492
18.547480,27.463442,2.800492
18.571650,27.463442,2.800492
18.595824,27.463442,2.800492
18.620020,27.463442,2.800492
18.644134,27.463442,2.800492
18.668424,27.463442,2.800492
18.692620,27.463442,2.800492
18.716882,27.463442,2.800492
18.741130,27.592621,2.813664
18.765178,27.592621,2.813664
18.789360,27.592621,2.813664
18.813619,27.592621,2.813664
18.837860,27.592621,2.813664
18.862098,27.592621,2.813664
18.886201,27.592621,2.813664
18.910418,27.592621,2.813664
18.934665,27.592621,2.813664
18.958859,27.592621,2.813664
18.983094,27.825144,2.837375
19.007252,27.825144,2.837375
19.031526,27.825144,2.837375
19.055758,27.825144,2.837375
19.079905,27.825144,2.837375
19.104135,27.825144,2.837375
19.128189,27.825144,2.837375
19.152199,27.825144,2.837375
19.176363,27.825144,2.837375
19.200499,27.825144,2.837375
19.224573,27.980158,2.853182
19.248708,27.980158,2.853182
19.272852,27.980158,2.853182
19.297023,27.980158,2.853182
19.321135,27.980158,2.853182
19.345330,27.980158,2.853182
19.369417,27.980158,2.853182
19.393476,27.980158,2.853182
19.417503,27.980158,2.853182
19.441540,27.980158,2.853182
19.465841,27.980158,2.853182
19.490001,28.238516,2.879527
19.514242,28.238516,2.879527
19.538426,28.238516,2.879527
19.562573,28.238516,2.879527
19.586725,28.238516,2.879527
19.610924,28.238516,2.879527
19.635106,28.238516,2.879527
19.659425,28.238516,2.879527
19.683699,28.238516,2.879527
19.707820,28.238516,2.879527
19.731976,28.445202,2.900603
19.756120,28.445202,2.900603
19.780167,28.445202,2.900603
19.804536,28.445202,2.900603
19.828692,28.445202,2.900603
19.852712,28.445202,2.900603
19.876764,28.445202,2.900603
19.900847,28.445202,2.900603
19.924965,28.445202,2.900603
19.949477,28.445202,2.900603
19.974441,28.677725,2.924314
19.998568,28.677725,2.924314
20.022637,28.677725,2.924314
20.046826,28.677725,2.924314
20.070894,28.677725,2.924314
20.095068,28.677725,2.924314
20.119267,28.677725,2.924314
20.143400,28.677725,2.924314
20.167623,28.677725,2.924314
20.191836,28.677725,2.924314
20.215975,28.677725,2.924314
20.240157,28.884411,2.945390
20.264266,28.884411,2.945390
20.288517,28.884411,2.945390
20.312623,28.884411,2.945390
20.336698,28.884411,2.945390
20.360854,28.884411,2.945390
20.385199,28.884411,2.945390
20.409253,28.884411,2.945390
20.433425,28.884411,2.945390
20.457570,28.884411,2.945390
20.481630,29.039425,2.961197
20.505688,29.039425,2.961197
20.529844,29.039425,2.961197
20.554206,29.039425,2.961197
20.578240,29.039425,2.961197
20.602303,29.039425,2.961197
20.626337,29.039425,2.961197
20.650422,29.039425,2.961197
20.674546,29.039425,2.961197
20.698726,29.039425,2.961197
20.722874,29.039425,2.961197
20.747029,29.220276,2.979639
20.771183,29.220276,2.979639
20.795339,29.220276,2.979639
20.819487,29.220276,2.979639
20.843575,29.220276,2.979639
20.867697,29.220276,2.979639
20.891853,29.220276,2.979639
20.915993,29.220276,2.979639
20.940150,29.220276,2.979639
20.964302,29.220276,2.979639
20.988349,29.426962,3.000715
21.012416,29.426962,3.000715
21.036670,29.426962,3.000715
21.060796,29.426962,3.000715
21.084989,29.426962,3.000715
21.109131,29.426962,3.000715
21.133265,29.426962,3.000715
21.157311,29.426962,3.000715
21.181450,29.426962,3.000715
21.205512,29.426962,3.000715
21.229568,29.607813,3.019157
21.253639,29.607813,3.019157
21.277636,29.607813,3.019157
21.301756,29.607813,3.019157
21.325852,29.607813,3.019157
21.350001,29.607813,3.019157
21.374048,29.607813,3.019157
21.398090,29.607813,3.019157
21.422434,29.607813,3.019157
21.446579,29.607813,3.019157
21.470734,29.607813,3.019157
21.495194,29.736992,3.032329
21.519651,29.736992,3.032329
21.544106,29.736992,3.032329
21.568624,29.736992,3.032329
21.592896,29.736992,3.032329
21.617121,29.736992,3.032329
21.641303,29.736992,3.032329
21.665426,29.736992,3.032329
21.689604,29.736992,3.032329
21.713864,29.736992,3.032329
21.738085,29.943678,3.053405
21.762377,29.943678,3.053405
21.786548,29.943678,3.053405
21.810745,29.943678,3.053405
21.834835,29.943678,3.053405
21.858871,29.943678,3.053405
21.882928,29.943678,3.053405
21.907041,29.943678,3.053405
21.931135,29.943678,3.053405
21.955162,29.943678,3.053405
21.979296,30.176201,3.077116
22.003360,30.176201,3.077116
22.027557,30.176201,3.077116
22.051645,30.176201,3.077116
22.075815,30.176201,3.077116
22.099882,30.176201,3.077116
22.124288,30.176201,3.077116
22.148438,30.176201,3.077116
22.172666,30.176201,3.077116
22.196850,30.176201,3.077116
22.221013,30.176201,3.077116
22.245152,30.512066,3.111365
22.269185,30.512066,3.111365
22.293270,30.512066,3.111365
22.317358,30.512066,3.111365
22.341497,30.512066,3.111365
22.365704,30.512066,3.111365
22.389911,30.512066,3.111365
22.414110,30.512066,3.111365
22.438260,30.512066,3.111365
22.462316,30.512066,3.111365
22.486488,30.641245,3.124537
22.510599,30.641245,3.124537
22.534864,30.641245,3.124537
22.558894,30.641245,3.124537
22.583060,30.641245,3.124537
22.607228,30.641245,3.124537
