t_rel_s,force_N,force_kgf
2.493343,4.702113,0.479482
2.517422,4.702113,0.479482
2.541599,4.702113,0.479482
2.565906,4.702113,0.479482
2.590206,4.702113,0.479482
2.614506,4.702113,0.479482
2.638687,4.702113,0.479482
2.663023,4.702113,0.479482
2.687309,4.702113,0.479482
2.711501,5.683873,0.579594
2.735677,5.683873,0.579594
2.760058,5.683873,0.579594
2.784194,5.683873,0.579594
2.808364,5.683873,0.579594
2.832450,5.683873,0.579594
2.856589,5.683873,0.579594
2.880758,5.683873,0.579594
2.904907,5.683873,0.579594
2.928996,5.683873,0.579594
2.953281,6.588126,0.671802
2.977407,6.588126,0.671802
3.001566,6.588126,0.671802
3.025637,6.588126,0.671802
3.049697,6.588126,0.671802
3.073733,6.588126,0.671802
3.097812,6.588126,0.671802
3.121866,6.588126,0.671802
3.146002,6.588126,0.671802
3.170065,6.588126,0.671802
3.194215,6.588126,0.671802
3.218258,7.492378,0.764010
3.242318,7.492378,0.764010
3.266450,7.492378,0.764010
3.290608,7.492378,0.764010
3.314720,7.492378,0.764010
3.338818,7.492378,0.764010
3.363028,7.492378,0.764010
3.387124,7.492378,0.764010
3.411164,7.492378,0.764010
3.435224,7.492378,0.764010
3.459426,8.009094,0.816700
3.483537,8.009094,0.816700
3.507588,8.009094,0.816700
3.531755,8.009094,0.816700
3.555921,8.009094,0.816700
3.580094,8.009094,0.816700
3.604196,8.009094,0.816700
3.628447,8.009094,0.816700
3.652495,8.009094,0.816700
3.676531,8.009094,0.816700
3.700578,8.009094,0.816700
3.724729,8.732497,0.890467
3.749010,8.732497,0.890467
3.773241,8.732497,0.890467
3.797381,8.732497,0.890467
3.821542,8.732497,0.890467
3.845671,8.732497,0.890467
3.869837,8.732497,0.890467
3.894454,8.732497,0.890467
3.918622,8.732497,0.890467
3.942675,8.732497,0.890467
3.966712,9.481735,0.966868
3.990772,9.481735,0.966868
4.014849,9.481735,0.966868
4.038987,9.481735,0.966868
4.063158,9.481735,0.966868
4.087312,9.481735,0.966868
4.111379,9.481735,0.966868
4.135529,9.481735,0.966868
4.159720,9.481735,0.966868
4.183747,9.481735,0.966868
4.207798,10.282644,1.048538
4.231852,10.282644,1.048538
4.255906,10.282644,1.048538
4.279967,10.282644,1.048538
4.304028,10.282644,1.048538
4.328295,10.282644,1.048538
4.352467,10.282644,1.048538
4.376623,10.282644,1.048538
4.400671,10.282644,1.048538
4.424750,10.282644,1.048538
4.448899,10.282644,1.048538
4.473055,11.006046,1.122304
4.497177,11.006046,1.122304
4.521279,11.006046,1.122304
4.545370,11.006046,1.122304
4.569543,11.006046,1.122304
4.593732,11.006046,1.122304
4.617879,11.006046,1.122304
4.642092,11.006046,1.122304
4.666250,11.006046,1.122304
4.690390,11.006046,1.122304
4.714548,11.729448,1.196071
4.738597,11.729448,1.196071
4.762697,11.729448,1.196071
4.786826,11.729448,1.196071
4.810872,11.729448,1.196071
4.835013,11.729448,1.196071
4.859304,11.729448,1.196071
4.883349,11.729448,1.196071
4.907447,11.729448,1.196071
4.931651,11.729448,1.196071
4.955921,12.246164,1.248761
4.980309,12.246164,1.248761
5.004609,12.246164,1.248761
5.028720,12.246164,1.248761
5.052749,12.246164,1.248761
5.076795,12.246164,1.248761
5.100865,12.246164,1.248761
5.124910,12.246164,1.248761
5.148998,12.246164,1.248761
5.173131,12.246164,1.248761
5.197274,12.246164,1.248761
5.221525,12.788715,1.304086
5.245590,12.788715,1.304086
5.269647,12.788715,1.304086
5.293784,12.788715,1.304086
5.317929,12.788715,1.304086
5.342021,12.788715,1.304086
5.366142,12.788715,1.304086
5.390172,12.788715,1.304086
5.414294,12.788715,1.304086
5.438396,12.788715,1.304086
5.462548,13.202088,1.346238
5.486696,13.202088,1.346238
5.510754,13.202088,1.346238
5.534899,13.202088,1.346238
5.559076,13.202088,1.346238
5.583269,13.202088,1.346238
5.607361,13.202088,1.346238
5.631403,13.202088,1.346238
5.655529,13.202088,1.346238
5.679756,13.202088,1.346238
5.703877,13.202088,1.346238
5.727950,13.615460,1.388390
5.752113,13.615460,1.388390
5.776148,13.615460,1.388390
5.800208,13.615460,1.388390
5.824245,13.615460,1.388390
5.848352,13.615460,1.388390
5.872368,13.615460,1.388390
5.896736,13.615460,1.388390
5.920893,13.615460,1.388390
5.944987,13.615460,1.388390
5.969131,14.054669,1.433177
5.993251,14.054669,1.433177
6.017500,14.054669,1.433177
6.041815,14.054669,1.433177
6.066467,14.054669,1.433177
6.090518,14.054669,1.433177
6.114551,14.054669,1.433177
6.138595,14.054669,1.433177
6.162797,14.054669,1.433177
6.186786,14.054669,1.433177
6.210834,14.416370,1.470061
6.235011,14.416370,1.470061
6.259436,14.416370,1.470061
6.284022,14.416370,1.470061
6.308578,14.416370,1.470061
6.333215,14.416370,1.470061
6.357488,14.416370,1.470061
6.381585,14.416370,1.470061
6.405722,14.416370,1.470061
6.429914,14.416370,1.470061
6.454391,14.416370,1.470061
6.478684,14.752235,1.504309
6.502952,14.752235,1.504309
6.527145,14.752235,1.504309
6.551338,14.752235,1.504309
6.575490,14.752235,1.504309
6.599607,14.752235,1.504309
6.623770,14.752235,1.504309
6.647926,14.752235,1.504309
6.672009,14.752235,1.504309
6.696143,14.752235,1.504309
6.720286,15.062265,1.535924
6.744555,15.062265,1.535924
6.768734,15.062265,1.535924
6.792874,15.062265,1.535924
6.817014,15.062265,1.535924
6.841085,15.062265,1.535924
6.865121,15.062265,1.535924
6.889169,15.062265,1.535924
6.913237,15.062265,1.535924
6.937288,15.062265,1.535924
6.961387,15.372294,1.567538
6.985531,15.372294,1.567538
7.009677,15.372294,1.567538
7.033825,15.372294,1.567538
7.058255,15.372294,1.567538
7.082727,15.372294,1.567538
7.107002,15.372294,1.567538
7.131351,15.372294,1.567538
7.155628,15.372294,1.567538
7.179770,15.372294,1.567538
7.203921,15.372294,1.567538
7.228062,15.656487,1.596517
7.252132,15.656487,1.596517
7.276286,15.656487,1.596517
7.300443,15.656487,1.596517
7.324536,15.656487,1.596517
7.348678,15.656487,1.596517
7.372805,15.656487,1.596517
7.396872,15.656487,1.596517
7.420911,15.656487,1.596517
7.444962,15.656487,1.596517
7.469110,15.837338,1.614959
7.493273,15.837338,1.614959
7.517441,15.837338,1.614959
7.541485,15.837338,1.614959
7.565629,15.837338,1.614959
7.589705,15.837338,1.614959
7.613722,15.837338,1.614959
7.637985,15.837338,1.614959
7.662045,15.837338,1.614959
7.686123,15.837338,1.614959
7.710165,16.121531,1.643939
7.734291,16.121531,1.643939
7.758506,16.121531,1.643939
7.782601,16.121531,1.643939
7.806712,16.121531,1.643939
7.830925,16.121531,1.643939
7.855045,16.121531,1.643939
7.879076,16.121531,1.643939
7.903137,16.121531,1.643939
7.927190,16.121531,1.643939
7.951264,16.121531,1.643939
7.975304,16.405726,1.672918
7.999371,16.405726,1.672918
8.023413,16.405726,1.672918
8.047470,16.405726,1.672918
8.071509,16.405726,1.672918
8.095650,16.405726,1.672918
8.119848,16.405726,1.672918
8.143891,16.405726,1.672918
8.167969,16.405726,1.672918
8.192240,16.405726,1.672918
8.216460,16.638247,1.696629
8.240587,16.638247,1.696629
8.264705,16.638247,1.696629
8.288772,16.638247,1.696629
8.312829,16.638247,1.696629
8.336995,16.638247,1.696629
8.361171,16.638247,1.696629
8.385205,16.638247,1.696629
8.409256,16.638247,1.696629
8.433314,16.638247,1.696629
8.457520,16.638247,1.696629
8.481712,16.896605,1.722974
8.505777,16.896605,1.722974
8.529969,16.896605,1.722974
8.554014,16.896605,1.722974
8.578098,16.896605,1.722974
8.602222,16.896605,1.722974
8.626384,16.896605,1.722974
8.650523,16.896605,1.722974
8.674739,16.896605,1.722974
8.698823,16.896605,1.722974
8.722885,17.129128,1.746685
8.747064,17.129128,1.746685
8.771122,17.129128,1.746685
8.795151,17.129128,1.746685
8.819212,17.129128,1.746685
8.843265,17.129128,1.746685
8.867308,17.129128,1.746685
8.891373,17.129128,1.746685
8.915427,17.129128,1.746685
8.939579,17.129128,1.746685
8.963766,17.361649,1.770395
8.987777,17.361649,1.770395
9.011859,17.361649,1.770395
9.036017,17.361649,1.770395
9.060174,17.361649,1.770395
9.084247,17.361649,1.770395
9.108404,17.361649,1.770395
9.132487,17.361649,1.770395
9.156545,17.361649,1.770395
9.180690,17.361649,1.770395
9.204840,17.361649,1.770395
9.229005,17.516665,1.786203
9.253120,17.516665,1.786203
9.277266,17.516665,1.786203
9.301471,17.516665,1.786203
9.325598,17.516665,1.786203
9.349748,17.516665,1.786203
9.373993,17.516665,1.786203
9.398281,17.516665,1.786203
9.422492,17.516665,1.786203
9.446579,17.516665,1.786203
9.470726,17.749186,1.809913
9.494835,17.749186,1.809913
9.518964,17.749186,1.809913
9.543001,17.749186,1.809913
9.567052,17.749186,1.809913
9.591234,17.749186,1.809913
9.615356,17.749186,1.809913
9.639766,17.749186,1.809913
9.663773,17.749186,1.809913
9.687947,17.749186,1.809913
9.712090,17.955872,1.830989
9.736244,17.955872,1.830989
9.760478,17.955872,1.830989
9.784553,17.955872,1.830989
9.808615,17.955872,1.830989
9.832839,17.955872,1.830989
9.856940,17.955872,1.830989
9.881093,17.955872,1.830989
9.905385,17.955872,1.830989
9.929429,17.955872,1.830989
9.953486,17.955872,1.830989
9.977530,18.110888,1.846797
10.001585,18.110888,1.846797
10.025761,18.110888,1.846797
10.049914,18.110888,1.846797
10.073966,18.110888,1.846797
10.098031,18.110888,1.846797
10.122270,18.110888,1.846797
10.146346,18.110888,1.846797
10.170608,18.110888,1.846797
10.194649,18.110888,1.846797
10.218756,18.343409,1.870507
10.242794,18.343409,1.870507
10.266824,18.343409,1.870507
10.290939,18.343409,1.870507
10.315036,18.343409,1.870507
10.339232,18.343409,1.870507
10.363273,18.343409,1.870507
10.387433,18.343409,1.870507
10.411477,18.343409,1.870507
10.435528,18.343409,1.870507
10.460300,18.524260,1.888949
10.484506,18.524260,1.888949
10.508637,18.524260,1.888949
10.532722,18.524260,1.888949
10.556866,18.524260,1.888949
10.581048,18.524260,1.888949
10.605229,18.524260,1.888949
10.629343,18.524260,1.888949
10.653575,18.524260,1.888949
10.677818,18.524260,1.888949
10.701992,18.524260,1.888949
10.726025,18.730946,1.910025
10.750103,18.730946,1.910025
10.774156,18.730946,1.910025
10.798225,18.730946,1.910025
10.822281,18.730946,1.910025
10.846330,18.730946,1.910025
10.870403,18.730946,1.910025
10.894484,18.730946,1.910025
10.918621,18.730946,1.910025
10.942798,18.730946,1.910025
10.967046,18.937632,1.931101
10.991115,18.937632,1.931101
11.015278,18.937632,1.931101
11.039334,18.937632,1.931101
11.063415,18.937632,1.931101
11.087454,18.937632,1.931101
11.111520,18.937632,1.931101
11.135484,18.937632,1.931101
11.159553,18.937632,1.931101
11.183601,18.937632,1.931101
11.207677,18.937632,1.931101
11.231705,19.015139,1.939005
11.255753,19.015139,1.939005
11.279853,19.015139,1.939005
11.303890,19.015139,1.939005
11.327951,19.015139,1.939005
11.352253,19.015139,1.939005
11.376639,19.015139,1.939005
11.401102,19.015139,1.939005
11.425524,19.015139,1.939005
11.449773,19.015139,1.939005
11.474220,19.247662,1.962715
11.498372,19.247662,1.962715
11.522493,19.247662,1.962715
11.546757,19.247662,1.962715
11.571156,19.247662,1.962715
11.595348,19.247662,1.962715
11.619439,19.247662,1.962715
11.643719,19.247662,1.962715
11.667869,19.247662,1.962715
11.692018,19.247662,1.962715
11.716190,19.428513,1.981157
11.740294,19.428513,1.981157
11.764449,19.428513,1.981157
11.788552,19.428513,1.981157
11.812783,19.428513,1.981157
11.837006,19.428513,1.981157
11.861149,19.428513,1.981157
11.885302,19.428513,1.981157
11.909547,19.428513,1.981157
11.933625,19.428513,1.981157
11.957691,19.428513,1.981157
11.981823,19.583527,1.996964
12.005985,19.583527,1.996964
12.030166,19.583527,1.996964
12.054186,19.583527,1.996964
12.078261,19.583527,1.996964
12.102418,19.583527,1.996964
12.126503,19.583527,1.996964
12.150642,19.583527,1.996964
12.174811,19.583527,1.996964
12.198842,19.583527,1.996964
12.222915,19.790213,2.018040
12.247078,19.790213,2.018040
12.271237,19.790213,2.018040
12.295289,19.790213,2.018040
12.319448,19.790213,2.018040
12.343710,19.790213,2.018040
12.367771,19.790213,2.018040
12.391851,19.790213,2.018040
12.415883,19.790213,2.018040
12.439941,19.790213,2.018040
12.464009,20.022736,2.041751
12.488219,20.022736,2.041751
12.512405,20.022736,2.041751
12.536595,20.022736,2.041751
12.560813,20.022736,2.041751
12.585061,20.022736,2.041751
12.609223,20.022736,2.041751
12.633394,20.022736,2.041751
12.657644,20.022736,2.041751
12.681813,20.022736,2.041751
12.706215,20.022736,2.041751
12.730340,20.126078,2.052289
12.754426,20.126078,2.052289
12.778582,20.126078,2.052289
12.802748,20.126078,2.052289
12.826902,20.126078,2.052289
12.851090,20.126078,2.052289
12.875304,20.126078,2.052289
12.899388,20.126078,2.052289
12.923450,20.126078,2.052289
12.947513,20.126078,2.052289
12.971686,20.255257,2.065461
12.995722,20.255257,2.065461
13.019792,20.255257,2.065461
13.043943,20.255257,2.065461
13.068100,20.255257,2.065461
13.092183,20.255257,2.065461
13.116316,20.255257,2.065461
13.140373,20.255257,2.065461
13.164446,20.255257,2.065461
13.188499,20.255257,2.065461
13.213480,20.410273,2.081269
13.237525,20.410273,2.081269
13.261593,20.410273,2.081269
13.285654,20.410273,2.081269
13.309711,20.410273,2.081269
13.333774,20.410273,2.081269
13.357846,20.410273,2.081269
13.381882,20.410273,2.081269
13.405948,20.410273,2.081269
13.430014,20.410273,2.081269
13.454137,20.410273,2.081269
13.478250,20.591122,2.099710
13.502465,20.591122,2.099710
13.526674,20.591122,2.099710
13.550775,20.591122,2.099710
13.574961,20.591122,2.099710
13.599061,20.591122,2.099710
13.623122,20.591122,2.099710
13.647265,20.591122,2.099710
13.671380,20.591122,2.099710
13.695487,20.591122,2.099710
13.719442,20.771973,2.118152
13.743494,20.771973,2.118152
13.767612,20.771973,2.118152
13.791787,20.771973,2.118152
13.815948,20.771973,2.118152
13.840095,20.771973,2.118152
13.864429,20.771973,2.118152
13.888553,20.771973,2.118152
13.912820,20.771973,2.118152
13.937050,20.771973,2.118152
13.961236,20.771973,2.118152
13.985496,20.978659,2.139228
14.009628,20.978659,2.139228
14.033741,20.978659,2.139228
14.057887,20.978659,2.139228
14.082023,20.978659,2.139228
14.106182,20.978659,2.139228
14.130349,20.978659,2.139228
14.154450,20.978659,2.139228
14.178552,20.978659,2.139228
14.202600,20.978659,2.139228
14.226658,21.133675,2.155035
14.250704,21.133675,2.155035
14.274764,21.133675,2.155035
14.298835,21.133675,2.155035
14.322864,21.133675,2.155035
14.346846,21.133675,2.155035
14.370872,21.133675,2.155035
14.394916,21.133675,2.155035
14.418983,21.133675,2.155035
14.443026,21.133675,2.155035
14.467084,21.340361,2.176111
14.491141,21.340361,2.176111
14.515431,21.340361,2.176111
14.539575,21.340361,2.176111
14.563733,21.340361,2.176111
14.587853,21.340361,2.176111
14.612320,21.340361,2.176111
14.636527,21.340361,2.176111
14.660602,21.340361,2.176111
14.684759,21.340361,2.176111
14.708915,21.340361,2.176111
14.732953,21.598719,2.202456
14.757045,21.598719,2.202456
14.781188,21.598719,2.202456
14.805240,21.598719,2.202456
14.829188,21.598719,2.202456
14.853346,21.598719,2.202456
14.877554,21.598719,2.202456
14.901683,21.598719,2.202456
14.925832,21.598719,2.202456
14.950024,21.598719,2.202456
14.974198,21.702061,2.212994
14.998331,21.702061,2.212994
15.022484,21.702061,2.212994
15.046722,21.702061,2.212994
15.070869,21.702061,2.212994
15.095147,21.702061,2.212994
15.119369,21.702061,2.212994
15.143492,21.702061,2.212994
15.167602,21.702061,2.212994
15.191673,21.702061,2.212994
15.215886,21.831240,2.226167
15.239991,21.831240,2.226167
15.264046,21.831240,2.226167
15.288199,21.831240,2.226167
15.312683,21.831240,2.226167
15.336763,21.831240,2.226167
15.360916,21.831240,2.226167
15.384936,21.831240,2.226167
15.409012,21.831240,2.226167
15.433070,21.831240,2.226167
15.457138,21.831240,2.226167
15.481188,21.960419,2.239340
15.505272,21.960419,2.239340
15.529410,21.960419,2.239340
15.553665,21.960419,2.239340
15.577763,21.960419,2.239340
15.601903,21.960419,2.239340
15.625928,21.960419,2.239340
15.650061,21.960419,2.239340
15.674208,21.960419,2.239340
15.698199,21.960419,2.239340
15.722261,22.115435,2.255147
15.746666,22.115435,2.255147
15.770783,22.115435,2.255147
15.794924,22.115435,2.255147
15.819076,22.115435,2.255147
15.843146,22.115435,2.255147
15.867177,22.115435,2.255147
15.891239,22.115435,2.255147
15.915392,22.115435,2.255147
15.939475,22.115435,2.255147
15.963696,22.115435,2.255147
15.987690,22.270449,2.270954
16.011717,22.270449,2.270954
16.035781,22.270449,2.270954
16.059715,22.270449,2.270954
16.083787,22.270449,2.270954
16.107839,22.270449,2.270954
16.131875,22.270449,2.270954
16.156103,22.270449,2.270954
16.180263,22.270449,2.270954
16.204445,22.270449,2.270954
16.228570,22.451300,2.289395
16.252784,22.451300,2.289395
16.276950,22.451300,2.289395
16.301168,22.451300,2.289395
16.325422,22.451300,2.289395
16.349697,22.451300,2.289395
16.373820,22.451300,2.289395
16.397924,22.451300,2.289395
16.422095,22.451300,2.289395
16.446448,22.451300,2.289395
16.470990,22.606314,2.305202
16.495518,22.606314,2.305202
16.520002,22.606314,2.305202
16.544511,22.606314,2.305202
16.571109,22.606314,2.305202
16.595535,22.606314,2.305202
16.619869,22.606314,2.305202
16.644086,22.606314,2.305202
16.668463,22.606314,2.305202
16.692729,22.606314,2.305202
16.716977,22.735493,2.318375
16.741058,22.735493,2.318375
16.765142,22.735493,2.318375
16.789257,22.735493,2.318375
16.813299,22.735493,2.318375
16.837458,22.735493,2.318375
16.861664,22.735493,2.318375
16.885873,22.735493,2.318375
16.910026,22.735493,2.318375
16.934249,22.735493,2.318375
16.958455,22.735493,2.318375
16.982591,22.787165,2.323644
17.006752,22.787165,2.323644
17.030826,22.787165,2.323644
17.054936,22.787165,2.323644
17.079081,22.787165,2.323644
17.103214,22.787165,2.323644
17.127314,22.787165,2.323644
17.151454,22.787165,2.323644
17.175521,22.787165,2.323644
17.199561,22.787165,2.323644
17.223619,22.968016,2.342086
17.247765,22.968016,2.342086
17.271907,22.968016,2.342086
17.296096,22.968016,2.342086
17.320137,22.968016,2.342086
17.344198,22.968016,2.342086
17.368532,22.968016,2.342086
17.392664,22.968016,2.342086
17.416794,22.968016,2.342086
17.441010,22.968016,2.342086
17.465206,22.968016,2.342086
17.489352,23.045523,2.349989
17.513541,23.045523,2.349989
17.537690,23.045523,2.349989
17.561917,23.045523,2.349989
17.586141,23.045523,2.349989
17.610443,23.045523,2.349989
17.634628,23.045523,2.349989
17.658872,23.045523,2.349989
17.683148,23.045523,2.349989
17.707300,23.045523,2.349989
17.731431,23.174702,2.363162
17.755490,23.174702,2.363162
17.779540,23.174702,2.363162
17.803692,23.174702,2.363162
17.827833,23.174702,2.363162
17.851956,23.174702,2.363162
17.876027,23.174702,2.363162
17.900083,23.174702,2.363162
17.924133,23.174702,2.363162
17.948177,23.174702,2.363162
17.972230,23.329716,2.378969
17.996258,23.329716,2.378969
18.020332,23.329716,2.378969
18.044469,23.329716,2.378969
18.068609,23.329716,2.378969
18.092773,23.329716,2.378969
18.116970,23.329716,2.378969
18.141064,23.329716,2.378969
18.165120,23.329716,2.378969
18.189164,23.329716,2.378969
18.213233,23.329716,2.378969
18.237249,23.458895,2.392142
18.261307,23.458895,2.392142
18.285374,23.458895,2.392142
18.309423,23.458895,2.392142
18.333462,23.458895,2.392142
18.357516,23.458895,2.392142
18.381568,23.458895,2.392142
18.405715,23.458895,2.392142
18.429900,23.458895,2.392142
18.453983,23.458895,2.392142
18.478090,23.613911,2.407949
18.502139,23.613911,2.407949
18.526203,23.613911,2.407949
18.550244,23.613911,2.407949
18.574294,23.613911,2.407949
18.598458,23.613911,2.407949
18.622849,23.613911,2.407949
18.647046,23.613911,2.407949
18.671204,23.613911,2.407949
18.695235,23.613911,2.407949
18.719452,23.717253,2.418487
18.743452,23.717253,2.418487
18.767521,23.717253,2.418487
18.791654,23.717253,2.418487
18.815822,23.717253,2.418487
18.840069,23.717253,2.418487
18.864215,23.717253,2.418487
18.888260,23.717253,2.418487
18.912309,23.717253,2.418487
18.936455,23.717253,2.418487
18.960515,23.717253,2.418487
18.984594,23.794760,2.426390
19.008730,23.794760,2.426390
19.032778,23.794760,2.426390
19.056823,23.794760,2.426390
19.080873,23.794760,2.426390
19.105107,23.794760,2.426390
19.129182,23.794760,2.426390
19.153371,23.794760,2.426390
19.177506,23.794760,2.426390
19.201662,23.794760,2.426390
19.225706,23.949776,2.442197
19.249757,23.949776,2.442197
19.273802,23.949776,2.442197
19.297856,23.949776,2.442197
19.321901,23.949776,2.442197
19.346302,23.949776,2.442197
19.370433,23.949776,2.442197
19.394566,23.949776,2.442197
19.418788,23.949776,2.442197
19.442960,23.949776,2.442197
19.467058,23.949776,2.442197
19.491166,24.053118,2.452735
19.515342,24.053118,2.452735
19.539446,24.053118,2.452735
19.563602,24.053118,2.452735
19.587774,24.053118,2.452735
19.611906,24.053118,2.452735
19.636039,24.053118,2.452735
19.660084,24.053118,2.452735
19.684185,24.053118,2.452735
19.708318,24.053118,2.452735
19.732447,24.182297,2.465908
19.756842,24.182297,2.465908
19.781135,24.182297,2.465908
19.805311,24.182297,2.465908
19.829438,24.182297,2.465908
19.853585,24.182297,2.465908
19.877740,24.182297,2.465908
19.901923,24.182297,2.465908
19.926177,24.182297,2.465908
19.950431,24.182297,2.465908
19.974711,24.311476,2.479081
19.998976,24.311476,2.479081
20.023213,24.311476,2.479081
20.047413,24.311476,2.479081
20.071460,24.311476,2.479081
20.095616,24.311476,2.479081
20.119672,24.311476,2.479081
20.143751,24.311476,2.479081
20.167912,24.311476,2.479081
20.192164,24.311476,2.479081
20.216308,24.311476,2.479081
20.240397,24.414820,2.489619
20.264564,24.414820,2.489619
20.288616,24.414820,2.489619
20.312683,24.414820,2.489619
20.336848,24.414820,2.489619
20.360955,24.414820,2.489619
20.385064,24.414820,2.489619
20.409278,24.414820,2.489619
20.433281,24.414820,2.489619
20.457335,24.414820,2.489619
20.481390,24.569834,2.505426
20.505467,24.569834,2.505426
20.529615,24.569834,2.505426
20.553771,24.569834,2.505426
20.577885,24.569834,2.505426
20.602020,24.569834,2.505426
20.626148,24.569834,2.505426
20.650196,24.569834,2.505426
20.674425,24.569834,2.505426
20.698530,24.569834,2.505426
20.722570,24.776520,2.526502
20.746627,24.776520,2.526502
20.770800,24.776520,2.526502
20.794934,24.776520,2.526502
20.819088,24.776520,2.526502
20.843345,24.776520,2.526502
20.867482,24.776520,2.526502
20.891662,24.776520,2.526502
20.915727,24.776520,2.526502
20.939765,24.776520,2.526502
20.963845,24.776520,2.526502
20.987889,24.854027,2.534405
21.011934,24.854027,2.534405
21.036128,24.854027,2.534405
21.060829,24.854027,2.534405
21.085010,24.854027,2.534405
21.109292,24.854027,2.534405
21.133438,24.854027,2.534405
21.157499,24.854027,2.534405
21.181665,24.854027,2.534405
21.205700,24.854027,2.534405
21.229761,24.983206,2.547578
21.253817,24.983206,2.547578
21.277856,24.983206,2.547578
21.301919,24.983206,2.547578
21.325972,24.983206,2.547578
21.350025,24.983206,2.547578
21.374207,24.983206,2.547578
21.398231,24.983206,2.547578
21.422305,24.983206,2.547578
21.446446,24.983206,2.547578
21.470598,25.086550,2.558116
21.494841,25.086550,2.558116
21.518931,25.086550,2.558116
21.543078,25.086550,2.558116
21.567597,25.086550,2.558116
21.592057,25.086550,2.558116
21.616439,25.086550,2.558116
21.641100,25.086550,2.558116
21.665711,25.086550,2.558116
21.691189,25.086550,2.558116
21.715475,25.086550,2.558116
21.739826,25.215729,2.571289
21.768449,25.215729,2.571289
21.792840,25.215729,2.571289
21.817082,25.215729,2.571289
21.841169,25.215729,2.571289
21.865344,25.215729,2.571289
21.889377,25.215729,2.571289
21.913480,25.215729,2.571289
21.937589,25.215729,2.571289
21.961701,25.215729,2.571289
21.985880,25.344908,2.584461
22.009971,25.344908,2.584461
22.034190,25.344908,2.584461
22.058366,25.344908,2.584461
22.082417,25.344908,2.584461
22.106556,25.344908,2.584461
22.130623,25.344908,2.584461
22.154765,25.344908,2.584461
22.178869,25.344908,2.584461
22.202948,25.344908,2.584461
22.227115,25.499922,2.600268
22.251340,25.499922,2.600268
22.275443,25.499922,2.600268
22.299580,25.499922,2.600268
22.323624,25.499922,2.600268
22.347670,25.499922,2.600268
22.371765,25.499922,2.600268
22.395850,25.499922,2.600268
22.419925,25.499922,2.600268
22.444074,25.499922,2.600268
22.468217,25.499922,2.600268
22.492356,25.629101,2.613441
