t_rel_s,force_N,force_kgf
10.823293,17.464993,1.780934
10.847314,17.464993,1.780934
10.871367,17.620007,1.796741
10.895446,17.620007,1.796741
10.919572,17.620007,1.796741
10.943625,17.620007,1.796741
10.967664,17.620007,1.796741
10.991709,17.620007,1.796741
11.015763,17.620007,1.796741
11.039926,17.620007,1.796741
11.064078,17.620007,1.796741
11.088103,17.620007,1.796741
11.112153,17.749186,1.809913
11.136338,17.749186,1.809913
11.160356,17.749186,1.809913
11.184448,17.749186,1.809913
11.208571,17.749186,1.809913
11.232636,17.749186,1.809913
11.256685,17.749186,1.809913
11.280990,17.749186,1.809913
11.305472,17.749186,1.809913
11.329998,17.749186,1.809913
11.354601,17.749186,1.809913
11.378930,17.955872,1.830989
11.403180,17.955872,1.830989
11.427588,17.955872,1.830989
11.451787,17.955872,1.830989
11.476149,17.955872,1.830989
11.500467,17.955872,1.830989
11.524703,17.955872,1.830989
11.549006,17.955872,1.830989
11.573158,17.955872,1.830989
11.597271,17.955872,1.830989
11.621449,18.059216,1.841527
11.645630,18.059216,1.841527
11.669884,18.059216,1.841527
11.694065,18.059216,1.841527
11.718314,18.059216,1.841527
11.742420,18.059216,1.841527
11.766653,18.059216,1.841527
11.790874,18.059216,1.841527
11.815106,18.059216,1.841527
11.839206,18.059216,1.841527
11.863430,18.188395,1.854700
11.887724,18.188395,1.854700
11.911886,18.188395,1.854700
11.935959,18.188395,1.854700
11.960194,18.188395,1.854700
11.984295,18.188395,1.854700
12.008458,18.188395,1.854700
12.032514,18.188395,1.854700
12.056632,18.188395,1.854700
12.080728,18.188395,1.854700
12.104800,18.188395,1.854700
12.128870,18.317574,1.867873
12.152899,18.317574,1.867873
12.177123,18.317574,1.867873
12.201240,18.317574,1.867873
12.225395,18.317574,1.867873
12.249475,18.317574,1.867873
12.273605,18.317574,1.867873
12.297668,18.317574,1.867873
12.321738,18.317574,1.867873
12.345789,18.317574,1.867873
12.369848,18.472588,1.883680
12.394111,18.472588,1.883680
12.418156,18.472588,1.883680
12.442270,18.472588,1.883680
12.466363,18.472588,1.883680
12.490519,18.472588,1.883680
12.514671,18.472588,1.883680
12.538812,18.472588,1.883680
12.562982,18.472588,1.883680
12.587082,18.472588,1.883680
12.611190,18.627604,1.899487
12.635291,18.627604,1.899487
12.659338,18.627604,1.899487
12.683540,18.627604,1.899487
12.707640,18.627604,1.899487
12.731750,18.627604,1.899487
12.755885,18.627604,1.899487
12.779932,18.627604,1.899487
12.803984,18.627604,1.899487
12.828158,18.627604,1.899487
12.852191,18.627604,1.899487
12.876316,18.782618,1.915294
12.900331,18.782618,1.915294
12.924497,18.782618,1.915294
12.948720,18.782618,1.915294
12.972994,18.782618,1.915294
12.997200,18.782618,1.915294
13.021586,18.782618,1.915294
13.045892,18.782618,1.915294
13.070123,18.782618,1.915294
13.094346,18.782618,1.915294
13.118551,18.963469,1.933736
13.142727,18.963469,1.933736
13.167036,18.963469,1.933736
13.191340,18.963469,1.933736
13.215517,18.963469,1.933736
13.239686,18.963469,1.933736
13.263772,18.963469,1.933736
13.287943,18.963469,1.933736
13.312105,18.963469,1.933736
13.336229,18.963469,1.933736
13.360382,19.092648,1.946908
13.384430,19.092648,1.946908
13.408612,19.092648,1.946908
13.432762,19.092648,1.946908
13.456807,19.092648,1.946908
13.480857,19.092648,1.946908
13.504915,19.092648,1.946908
13.528995,19.092648,1.946908
13.553055,19.092648,1.946908
13.577109,19.092648,1.946908
13.601162,19.092648,1.946908
13.625333,19.247662,1.962715
13.649414,19.247662,1.962715
13.673461,19.247662,1.962715
13.697558,19.247662,1.962715
13.721692,19.247662,1.962715
13.745766,19.247662,1.962715
13.769945,19.247662,1.962715
13.794012,19.247662,1.962715
13.818181,19.247662,1.962715
13.842348,19.247662,1.962715
13.866473,19.376841,1.975888
13.890590,19.376841,1.975888
13.914655,19.376841,1.975888
13.938713,19.376841,1.975888
13.962869,19.376841,1.975888
13.986937,19.376841,1.975888
14.010989,19.376841,1.975888
14.035156,19.376841,1.975888
14.059217,19.376841,1.975888
14.083347,19.376841,1.975888
14.107513,19.376841,1.975888
14.131692,19.531855,1.991695
14.155738,19.531855,1.991695
14.179836,19.531855,1.991695
14.203972,19.531855,1.991695
14.228015,19.531855,1.991695
14.252119,19.531855,1.991695
14.276155,19.531855,1.991695
14.300204,19.531855,1.991695
14.324262,19.531855,1.991695
14.348644,19.531855,1.991695
14.372830,19.712706,2.010137
14.397113,19.712706,2.010137
14.421226,19.712706,2.010137
14.445383,19.712706,2.010137
14.469576,19.712706,2.010137
14.493741,19.712706,2.010137
14.518098,19.712706,2.010137
14.542251,19.712706,2.010137
14.566297,19.712706,2.010137
14.590518,19.712706,2.010137
14.614616,19.816050,2.020675
14.638806,19.816050,2.020675
14.662894,19.816050,2.020675
14.687023,19.816050,2.020675
14.711175,19.816050,2.020675
14.735370,19.816050,2.020675
14.759573,19.816050,2.020675
14.783680,19.816050,2.020675
14.807733,19.816050,2.020675
14.831804,19.816050,2.020675
14.855859,19.816050,2.020675
14.879923,19.919392,2.031213
14.904013,19.919392,2.031213
14.928169,19.919392,2.031213
14.952312,19.919392,2.031213
14.976597,19.919392,2.031213
15.000656,19.919392,2.031213
15.024814,19.919392,2.031213
15.048860,19.919392,2.031213
15.072953,19.919392,2.031213
15.097014,19.919392,2.031213
15.121073,20.074408,2.047020
15.145254,20.074408,2.047020
15.169355,20.074408,2.047020
15.193624,20.074408,2.047020
15.217655,20.074408,2.047020
15.241828,20.074408,2.047020
15.265888,20.074408,2.047020
15.289952,20.074408,2.047020
15.314009,20.074408,2.047020
15.338106,20.074408,2.047020
15.362146,20.177750,2.057558
15.386200,20.177750,2.057558
15.410281,20.177750,2.057558
15.434323,20.177750,2.057558
15.458414,20.177750,2.057558
15.482571,20.177750,2.057558
15.506725,20.177750,2.057558
15.530891,20.177750,2.057558
15.555047,20.177750,2.057558
15.579298,20.177750,2.057558
15.603429,20.177750,2.057558
15.627561,20.332766,2.073365
15.651687,20.332766,2.073365
15.675800,20.332766,2.073365
15.699952,20.332766,2.073365
15.723989,20.332766,2.073365
15.748075,20.332766,2.073365
15.772218,20.332766,2.073365
15.796401,20.332766,2.073365
15.820604,20.332766,2.073365
15.844719,20.332766,2.073365
15.868781,20.513615,2.091807
15.892859,20.513615,2.091807
15.916918,20.513615,2.091807
15.941070,20.513615,2.091807
15.965119,20.513615,2.091807
15.989171,20.513615,2.091807
16.013246,20.513615,2.091807
16.037297,20.513615,2.091807
16.061359,20.513615,2.091807
16.085409,20.513615,2.091807
16.109489,20.513615,2.091807
16.133764,20.642794,2.104979
16.157795,20.642794,2.104979
16.181930,20.642794,2.104979
16.206040,20.642794,2.104979
16.230085,20.642794,2.104979
16.254284,20.642794,2.104979
16.278318,20.642794,2.104979
16.302389,20.642794,2.104979
16.326475,20.642794,2.104979
16.350636,20.642794,2.104979
16.374762,20.746138,2.115517
16.399454,20.746138,2.115517
16.423977,20.746138,2.115517
16.448610,20.746138,2.115517
16.472887,20.746138,2.115517
16.497155,20.746138,2.115517
16.521357,20.746138,2.115517
16.545533,20.746138,2.115517
16.569803,20.746138,2.115517
16.594075,20.746138,2.115517
16.618415,20.901152,2.131324
16.642834,20.901152,2.131324
16.667079,20.901152,2.131324
16.691266,20.901152,2.131324
16.715538,20.901152,2.131324
16.739874,20.901152,2.131324
16.764029,20.901152,2.131324
16.788285,20.901152,2.131324
16.812326,20.901152,2.131324
16.836364,20.901152,2.131324
16.860410,20.901152,2.131324
16.884485,21.056168,2.147132
16.908527,21.056168,2.147132
16.932732,21.056168,2.147132
16.956771,21.056168,2.147132
16.980857,21.056168,2.147132
17.005018,21.056168,2.147132
17.029144,21.056168,2.147132
17.053299,21.056168,2.147132
17.077377,21.056168,2.147132
17.101764,21.056168,2.147132
17.125899,21.211182,2.162939
17.149972,21.211182,2.162939
17.174161,21.211182,2.162939
17.198286,21.211182,2.162939
17.222453,21.211182,2.162939
17.246515,21.211182,2.162939
17.270555,21.211182,2.162939
17.294601,21.211182,2.162939
17.318670,21.211182,2.162939
17.342764,21.211182,2.162939
17.366924,21.288689,2.170842
17.390955,21.288689,2.170842
17.415019,21.288689,2.170842
17.439077,21.288689,2.170842
17.463245,21.288689,2.170842
17.487316,21.288689,2.170842
17.511492,21.288689,2.170842
17.535552,21.288689,2.170842
17.559717,21.288689,2.170842
17.584014,21.288689,2.170842
17.608055,21.288689,2.170842
17.632126,21.392033,2.181380
17.656196,21.392033,2.181380
17.680242,21.392033,2.181380
17.704199,21.392033,2.181380
17.728275,21.392033,2.181380
17.752443,21.392033,2.181380
17.776496,21.392033,2.181380
17.800874,21.392033,2.181380
17.825122,21.392033,2.181380
17.849269,21.392033,2.181380
17.873558,21.521212,2.194553
17.897747,21.521212,2.194553
17.922079,21.521212,2.194553
17.946291,21.521212,2.194553
17.970698,21.521212,2.194553
17.994903,21.521212,2.194553
18.019327,21.521212,2.194553
18.043663,21.521212,2.194553
18.067941,21.521212,2.194553
18.092144,21.521212,2.194553
18.116302,21.598719,2.202456
18.140620,21.598719,2.202456
18.164878,21.598719,2.202456
18.189029,21.598719,2.202456
18.213180,21.598719,2.202456
18.237423,21.598719,2.202456
18.261699,21.598719,2.202456
18.285914,21.598719,2.202456
18.310211,21.598719,2.202456
18.334359,21.598719,2.202456
18.358560,21.598719,2.202456
18.382829,21.676226,2.210360
18.407134,21.676226,2.210360
18.431222,21.676226,2.210360
18.455431,21.676226,2.210360
18.479662,21.676226,2.210360
18.503795,21.676226,2.210360
18.528015,21.676226,2.210360
18.552160,21.676226,2.210360
18.576351,21.676226,2.210360
18.600450,21.676226,2.210360
18.624730,21.753733,2.218263
18.648970,21.753733,2.218263
18.673296,21.753733,2.218263
18.697562,21.753733,2.218263
18.721885,21.753733,2.218263
18.746116,21.753733,2.218263
18.770145,21.753733,2.218263
18.794206,21.753733,2.218263
18.818380,21.753733,2.218263
18.842650,21.753733,2.218263
18.866714,21.857077,2.228802
18.890792,21.857077,2.228802
18.914862,21.857077,2.228802
18.939022,21.857077,2.228802
18.963119,21.857077,2.228802
18.987149,21.857077,2.228802
19.011305,21.857077,2.228802
19.035461,21.857077,2.228802
19.059531,21.857077,2.228802
19.083694,21.857077,2.228802
19.107777,21.857077,2.228802
19.131935,21.934584,2.236705
19.155976,21.934584,2.236705
19.180085,21.934584,2.236705
19.204183,21.934584,2.236705
19.228250,21.934584,2.236705
19.252207,21.934584,2.236705
19.276270,21.934584,2.236705
19.300222,21.934584,2.236705
19.324294,21.934584,2.236705
19.348499,21.934584,2.236705
19.372553,21.986256,2.241974
19.396600,21.986256,2.241974
19.420721,21.986256,2.241974
19.444840,21.986256,2.241974
19.469006,21.986256,2.241974
19.493070,21.986256,2.241974
19.517217,21.986256,2.241974
19.541363,21.986256,2.241974
19.565636,21.986256,2.241974
19.589725,21.986256,2.241974
19.613769,21.986256,2.241974
19.637840,22.063763,2.249878
19.661872,22.063763,2.249878
19.685947,22.063763,2.249878
19.710028,22.063763,2.249878
19.734065,22.063763,2.249878
19.758300,22.063763,2.249878
19.782601,22.063763,2.249878
19.806760,22.063763,2.249878
19.830845,22.063763,2.249878
19.854891,22.063763,2.249878
19.878977,22.192942,2.263050
19.903047,22.192942,2.263050
19.927252,22.192942,2.263050
19.951412,22.192942,2.263050
19.975539,22.192942,2.263050
19.999688,22.192942,2.263050
20.023749,22.192942,2.263050
20.047912,22.192942,2.263050
20.071973,22.192942,2.263050
20.096128,22.192942,2.263050
20.120187,22.296286,2.273588
20.144300,22.296286,2.273588
20.168406,22.296286,2.273588
20.192500,22.296286,2.273588
20.216627,22.296286,2.273588
20.240799,22.296286,2.273588
20.264864,22.296286,2.273588
20.289013,22.296286,2.273588
20.313187,22.296286,2.273588
20.337241,22.296286,2.273588
20.361395,22.296286,2.273588
20.385456,22.373793,2.281492
20.409516,22.373793,2.281492
20.433601,22.373793,2.281492
20.457665,22.373793,2.281492
20.481731,22.373793,2.281492
20.505803,22.373793,2.281492
20.529865,22.373793,2.281492
20.553942,22.373793,2.281492
20.577986,22.373793,2.281492
20.602066,22.373793,2.281492
20.626135,22.477135,2.292030
20.650346,22.477135,2.292030
20.674482,22.477135,2.292030
20.698538,22.477135,2.292030
20.722728,22.477135,2.292030
20.746788,22.477135,2.292030
20.771047,22.477135,2.292030
20.795199,22.477135,2.292030
20.819420,22.477135,2.292030
20.843874,22.477135,2.292030
20.868099,22.554644,2.299934
20.892357,22.554644,2.299934
20.916505,22.554644,2.299934
20.940787,22.554644,2.299934
20.964984,22.554644,2.299934
20.989269,22.554644,2.299934
21.013491,22.554644,2.299934
21.037559,22.554644,2.299934
21.061741,22.554644,2.299934
21.085871,22.554644,2.299934
21.110034,22.554644,2.299934
21.134345,22.606314,2.305202
21.158492,22.606314,2.305202
21.182704,22.606314,2.305202
21.206802,22.606314,2.305202
21.230960,22.606314,2.305202
21.255132,22.606314,2.305202
21.279445,22.606314,2.305202
21.303717,22.606314,2.305202
21.327851,22.606314,2.305202
21.352060,22.606314,2.305202
21.376296,22.683821,2.313106
21.400542,22.683821,2.313106
21.424832,22.683821,2.313106
21.448970,22.683821,2.313106
21.473220,22.683821,2.313106
21.497707,22.683821,2.313106
21.522054,22.683821,2.313106
21.546825,22.683821,2.313106
21.571379,22.683821,2.313106
21.595640,22.683821,2.313106
21.619813,22.787165,2.323644
21.644111,22.787165,2.323644
21.668426,22.787165,2.323644
21.692852,22.787165,2.323644
21.717068,22.787165,2.323644
21.741313,22.787165,2.323644
21.765423,22.787165,2.323644
21.789504,22.787165,2.323644
21.813626,22.787165,2.323644
21.837764,22.787165,2.323644
21.861834,22.787165,2.323644
21.885949,22.864672,2.331548
21.910141,22.864672,2.331548
21.934196,22.864672,2.331548
21.958264,22.864672,2.331548
21.982630,22.864672,2.331548
22.006707,22.864672,2.331548
22.030865,22.864672,2.331548
22.055030,22.864672,2.331548
22.079072,22.864672,2.331548
22.103243,22.864672,2.331548
22.127303,22.993851,2.344720
22.151473,22.993851,2.344720
22.175605,22.993851,2.344720
22.199687,22.993851,2.344720
22.223739,22.993851,2.344720
22.247810,22.993851,2.344720
22.271982,22.993851,2.344720
22.296043,22.993851,2.344720
22.320281,22.993851,2.344720
22.344620,22.993851,2.344720
22.368714,22.993851,2.344720
22.392773,23.071358,2.352624
22.416868,23.071358,2.352624
22.441005,23.071358,2.352624
22.465152,23.071358,2.352624
22.489220,23.071358,2.352624
