t_rel_s,force_N,force_kgf
2.051977,3.836615,0.391226
2.076138,3.836615,0.391226
2.100276,3.836615,0.391226
2.124581,3.836615,0.391226
2.148723,4.973389,0.507145
2.172785,4.973389,0.507145
2.196860,4.973389,0.507145
2.221039,4.973389,0.507145
2.245176,4.973389,0.507145
2.269476,4.973389,0.507145
2.293786,4.973389,0.507145
2.317838,4.973389,0.507145
2.341856,4.973389,0.507145
2.365937,4.973389,0.507145
2.390233,5.670956,0.578277
2.414383,5.670956,0.578277
2.438585,5.670956,0.578277
2.462714,5.670956,0.578277
2.486866,5.670956,0.578277
2.510932,5.670956,0.578277
2.534988,5.670956,0.578277
2.559133,5.670956,0.578277
2.583213,5.670956,0.578277
2.607259,5.670956,0.578277
2.631296,5.670956,0.578277
2.655382,6.471865,0.659947
2.679433,6.471865,0.659947
2.703496,6.471865,0.659947
2.727620,6.471865,0.659947
2.751738,6.471865,0.659947
2.775784,6.471865,0.659947
2.799867,6.471865,0.659947
2.824024,6.471865,0.659947
2.848197,6.471865,0.659947
2.872386,6.471865,0.659947
2.896588,7.143595,0.728444
2.920696,7.143595,0.728444
2.944861,7.143595,0.728444
2.968925,7.143595,0.728444
2.993119,7.143595,0.728444
3.017237,7.143595,0.728444
3.041423,7.143595,0.728444
3.065691,7.143595,0.728444
3.089734,7.143595,0.728444
3.113807,7.143595,0.728444
3.137867,7.763654,0.791672
3.161925,7.763654,0.791672
3.186050,7.763654,0.791672
3.210169,7.763654,0.791672
3.234325,7.763654,0.791672
3.258507,7.763654,0.791672
3.282698,7.763654,0.791672
3.306836,7.763654,0.791672
3.331069,7.763654,0.791672
3.355191,7.763654,0.791672
3.379258,7.763654,0.791672
3.403348,8.306206,0.846997
3.427487,8.306206,0.846997
3.451594,8.306206,0.846997
3.475633,8.306206,0.846997
3.499733,8.306206,0.846997
3.523888,8.306206,0.846997
3.548038,8.306206,0.846997
3.572235,8.306206,0.846997
3.596292,8.306206,0.846997
3.620350,8.306206,0.846997
3.644442,8.926265,0.910226
3.668591,8.926265,0.910226
3.692753,8.926265,0.910226
3.716914,8.926265,0.910226
3.740998,8.926265,0.910226
3.765054,8.926265,0.910226
3.789101,8.926265,0.910226
3.813158,8.926265,0.910226
3.837324,8.926265,0.910226
3.861373,8.926265,0.910226
3.885426,9.442981,0.962916
3.909513,9.442981,0.962916
3.933652,9.442981,0.962916
3.957841,9.442981,0.962916
3.982026,9.442981,0.962916
4.006044,9.442981,0.962916
4.030192,9.442981,0.962916
4.054279,9.442981,0.962916
4.078324,9.442981,0.962916
4.102366,9.442981,0.962916
4.126430,9.442981,0.962916
4.150481,9.804682,0.999799
4.174532,9.804682,0.999799
4.198591,9.804682,0.999799
4.222844,9.804682,0.999799
4.246929,9.804682,0.999799
4.271077,9.804682,0.999799
4.295246,9.804682,0.999799
4.319308,9.804682,0.999799
4.343505,9.804682,0.999799
4.367762,9.804682,0.999799
4.391997,10.269726,1.047221
4.416232,10.269726,1.047221
4.440536,10.269726,1.047221
4.464731,10.269726,1.047221
4.488963,10.269726,1.047221
4.513171,10.269726,1.047221
4.537376,10.269726,1.047221
4.561597,10.269726,1.047221
4.585738,10.269726,1.047221
4.609763,10.269726,1.047221
4.633818,10.269726,1.047221
4.657934,10.683098,1.089373
4.682044,10.683098,1.089373
4.706119,10.683098,1.089373
4.730299,10.683098,1.089373
4.754464,10.683098,1.089373
4.778616,10.683098,1.089373
4.802789,10.683098,1.089373
4.826959,10.683098,1.089373
4.851274,10.683098,1.089373
4.875399,10.683098,1.089373
4.899510,11.122307,1.134160
4.923801,11.122307,1.134160
4.948000,11.122307,1.134160
4.972086,11.122307,1.134160
4.996175,11.122307,1.134160
5.020292,11.122307,1.134160
5.044481,11.122307,1.134160
5.068529,11.122307,1.134160
5.092800,11.122307,1.134160
5.116981,11.122307,1.134160
5.141117,11.509844,1.173677
5.165169,11.509844,1.173677
5.189254,11.509844,1.173677
5.213387,11.509844,1.173677
5.237455,11.509844,1.173677
5.261590,11.509844,1.173677
5.285648,11.509844,1.173677
5.309718,11.509844,1.173677
5.333769,11.509844,1.173677
5.358011,11.509844,1.173677
5.382233,11.509844,1.173677
5.406278,11.871545,1.210561
5.430347,11.871545,1.210561
5.454424,11.871545,1.210561
5.478561,11.871545,1.210561
5.502727,11.871545,1.210561
5.526796,11.871545,1.210561
5.550949,11.871545,1.210561
5.575050,11.871545,1.210561
5.599135,11.871545,1.210561
5.623248,11.871545,1.210561
5.647318,12.284917,1.252713
5.671466,12.284917,1.252713
5.695718,12.284917,1.252713
5.719784,12.284917,1.252713
5.743948,12.284917,1.252713
5.768111,12.284917,1.252713
5.792395,12.284917,1.252713
5.816580,12.284917,1.252713
5.841051,12.284917,1.252713
5.865354,12.284917,1.252713
5.889463,12.672454,1.292231
5.913627,12.672454,1.292231
5.937774,12.672454,1.292231
5.961938,12.672454,1.292231
5.986158,12.672454,1.292231
6.010368,12.672454,1.292231
6.034426,12.672454,1.292231
6.058520,12.672454,1.292231
6.082666,12.672454,1.292231
6.106712,12.672454,1.292231
6.130789,12.672454,1.292231
6.154928,12.982484,1.323845
6.179143,12.982484,1.323845
6.203269,12.982484,1.323845
6.227748,12.982484,1.323845
6.251792,12.982484,1.323845
6.275856,12.982484,1.323845
6.299913,12.982484,1.323845
6.324168,12.982484,1.323845
6.348311,12.982484,1.323845
6.372483,12.982484,1.323845
6.396649,13.447528,1.371266
6.420798,13.447528,1.371266
6.444869,13.447528,1.371266
6.468915,13.447528,1.371266
6.492967,13.447528,1.371266
6.517031,13.447528,1.371266
6.541083,13.447528,1.371266
6.565206,13.447528,1.371266
6.589310,13.447528,1.371266
6.613502,13.447528,1.371266
6.637726,13.447528,1.371266
6.661911,13.886736,1.416053
6.686146,13.886736,1.416053
6.710189,13.886736,1.416053
6.734415,13.886736,1.416053
6.758615,13.886736,1.416053
6.782742,13.886736,1.416053
6.806911,13.886736,1.416053
6.831065,13.886736,1.416053
6.855270,13.886736,1.416053
6.879472,13.886736,1.416053
6.903628,14.248437,1.452936
6.927735,14.248437,1.452936
6.951784,14.248437,1.452936
6.975867,14.248437,1.452936
6.999964,14.248437,1.452936
7.024087,14.248437,1.452936
7.048287,14.248437,1.452936
7.072415,14.248437,1.452936
7.096579,14.248437,1.452936
7.120654,14.248437,1.452936
7.144726,14.584302,1.487185
7.168771,14.584302,1.487185
7.192829,14.584302,1.487185
7.216910,14.584302,1.487185
7.241081,14.584302,1.487185
7.265306,14.584302,1.487185
7.289312,14.584302,1.487185
7.313490,14.584302,1.487185
7.337542,14.584302,1.487185
7.361622,14.584302,1.487185
7.385679,14.584302,1.487185
7.409842,14.894332,1.518799
7.434005,14.894332,1.518799
7.458196,14.894332,1.518799
7.482238,14.894332,1.518799
7.506341,14.894332,1.518799
7.530476,14.894332,1.518799
7.554530,14.894332,1.518799
7.578605,14.894332,1.518799
7.602750,14.894332,1.518799
7.626817,14.894332,1.518799
7.650987,15.152690,1.545144
7.675138,15.152690,1.545144
7.699377,15.152690,1.545144
7.723463,15.152690,1.545144
7.747533,15.152690,1.545144
7.771643,15.152690,1.545144
7.795839,15.152690,1.545144
7.819933,15.152690,1.545144
7.844061,15.152690,1.545144
7.868364,15.152690,1.545144
7.892559,15.411048,1.571490
7.916779,15.411048,1.571490
7.940915,15.411048,1.571490
7.965107,15.411048,1.571490
7.989284,15.411048,1.571490
8.013499,15.411048,1.571490
8.037743,15.411048,1.571490
8.061930,15.411048,1.571490
8.086226,15.411048,1.571490
8.110390,15.411048,1.571490
8.134526,15.411048,1.571490
8.158687,15.591898,1.589931
8.182896,15.591898,1.589931
8.207067,15.591898,1.589931
8.231327,15.591898,1.589931
8.255450,15.591898,1.589931
8.279645,15.591898,1.589931
8.303931,15.591898,1.589931
8.328166,15.591898,1.589931
8.352360,15.591898,1.589931
8.376645,15.591898,1.589931
8.400910,15.850256,1.616276
8.425074,15.850256,1.616276
8.449342,15.850256,1.616276
8.473481,15.850256,1.616276
8.497656,15.850256,1.616276
8.521887,15.850256,1.616276
8.546123,15.850256,1.616276
8.570403,15.850256,1.616276
8.594746,15.850256,1.616276
8.618937,15.850256,1.616276
8.643250,16.134450,1.645256
8.667777,16.134450,1.645256
8.691967,16.134450,1.645256
8.716073,16.134450,1.645256
8.740300,16.134450,1.645256
8.764628,16.134450,1.645256
8.788862,16.134450,1.645256
8.813024,16.134450,1.645256
8.837213,16.134450,1.645256
8.861541,16.134450,1.645256
8.885829,16.134450,1.645256
8.910133,16.341136,1.666332
8.934226,16.341136,1.666332
8.958269,16.341136,1.666332
8.982376,16.341136,1.666332
9.006714,16.341136,1.666332
9.030916,16.341136,1.666332
9.055048,16.341136,1.666332
9.079123,16.341136,1.666332
9.103487,16.341136,1.666332
9.127598,16.341136,1.666332
9.151806,16.625330,1.695312
9.175864,16.625330,1.695312
9.199930,16.625330,1.695312
9.224110,16.625330,1.695312
9.248262,16.625330,1.695312
9.272652,16.625330,1.695312
9.296699,16.625330,1.695312
9.320768,16.625330,1.695312
9.344828,16.625330,1.695312
9.368883,16.625330,1.695312
9.392949,16.832016,1.716388
9.417112,16.832016,1.716388
9.441281,16.832016,1.716388
9.465345,16.832016,1.716388
9.489523,16.832016,1.716388
9.513559,16.832016,1.716388
9.537659,16.832016,1.716388
9.561799,16.832016,1.716388
9.585964,16.832016,1.716388
9.610018,16.832016,1.716388
9.634083,16.832016,1.716388
9.658164,17.064537,1.740099
9.682544,17.064537,1.740099
9.706681,17.064537,1.740099
9.730841,17.064537,1.740099
9.754985,17.064537,1.740099
9.779075,17.064537,1.740099
9.803152,17.064537,1.740099
9.827323,17.064537,1.740099
9.851398,17.064537,1.740099
9.875466,17.064537,1.740099
9.899743,17.297060,1.763809
9.923897,17.297060,1.763809
9.948054,17.297060,1.763809
9.972270,17.297060,1.763809
9.996364,17.297060,1.763809
10.020396,17.297060,1.763809
10.044503,17.297060,1.763809
10.068652,17.297060,1.763809
10.092804,17.297060,1.763809
10.116877,17.297060,1.763809
10.140945,17.297060,1.763809
10.165004,17.452074,1.779616
10.189178,17.452074,1.779616
10.213342,17.452074,1.779616
10.237436,17.452074,1.779616
10.261602,17.452074,1.779616
10.285774,17.452074,1.779616
10.309915,17.452074,1.779616
10.334001,17.452074,1.779616
10.358058,17.452074,1.779616
10.382133,17.452074,1.779616
10.406307,17.658760,1.800692
10.430365,17.658760,1.800692
10.454556,17.658760,1.800692
10.478812,17.658760,1.800692
10.502998,17.658760,1.800692
10.527062,17.658760,1.800692
10.551131,17.658760,1.800692
10.575195,17.658760,1.800692
10.599273,17.658760,1.800692
10.623343,17.658760,1.800692
10.647406,17.839611,1.819134
10.671689,17.839611,1.819134
10.695763,17.839611,1.819134
10.719935,17.839611,1.819134
10.744093,17.839611,1.819134
10.768266,17.839611,1.819134
10.792443,17.839611,1.819134
10.816594,17.839611,1.819134
10.840759,17.839611,1.819134
10.864935,17.839611,1.819134
10.889124,17.839611,1.819134
10.913303,18.046297,1.840210
10.937423,18.046297,1.840210
10.961597,18.046297,1.840210
10.985811,18.046297,1.840210
11.009986,18.046297,1.840210
11.034194,18.046297,1.840210
11.058365,18.046297,1.840210
11.082635,18.046297,1.840210
11.107189,18.046297,1.840210
11.131351,18.046297,1.840210
11.155633,18.252985,1.861286
11.180017,18.252985,1.861286
11.204173,18.252985,1.861286
11.228353,18.252985,1.861286
11.252551,18.252985,1.861286
11.276785,18.252985,1.861286
11.301065,18.252985,1.861286
11.325223,18.252985,1.861286
11.349405,18.252985,1.861286
11.373572,18.252985,1.861286
11.397669,18.459671,1.882363
11.421822,18.459671,1.882363
11.446114,18.459671,1.882363
11.470263,18.459671,1.882363
11.494431,18.459671,1.882363
11.518588,18.459671,1.882363
11.542753,18.459671,1.882363
11.566848,18.459671,1.882363
11.590886,18.459671,1.882363
11.614967,18.459671,1.882363
11.639117,18.459671,1.882363
11.663195,18.640520,1.900804
11.687360,18.640520,1.900804
11.711508,18.640520,1.900804
11.735677,18.640520,1.900804
11.759846,18.640520,1.900804
11.783896,18.640520,1.900804
11.808005,18.640520,1.900804
11.832127,18.640520,1.900804
11.856214,18.640520,1.900804
11.880289,18.640520,1.900804
11.904355,18.873043,1.924515
11.928434,18.873043,1.924515
11.952496,18.873043,1.924515
11.976749,18.873043,1.924515
12.000867,18.873043,1.924515
12.025039,18.873043,1.924515
12.049185,18.873043,1.924515
12.073241,18.873043,1.924515
12.097298,18.873043,1.924515
12.121364,18.873043,1.924515
12.146507,19.002222,1.937687
12.170565,19.002222,1.937687
12.194634,19.002222,1.937687
12.218696,19.002222,1.937687
12.242878,19.002222,1.937687
12.266958,19.002222,1.937687
12.291068,19.002222,1.937687
12.315202,19.002222,1.937687
12.339364,19.002222,1.937687
12.363541,19.002222,1.937687
12.387697,19.002222,1.937687
12.411971,19.208908,1.958763
12.436165,19.208908,1.958763
12.460369,19.208908,1.958763
12.484553,19.208908,1.958763
12.508816,19.208908,1.958763
12.532988,19.208908,1.958763
12.557162,19.208908,1.958763
12.581373,19.208908,1.958763
12.605654,19.208908,1.958763
12.629886,19.208908,1.958763
12.654238,19.389759,1.977205
12.678406,19.389759,1.977205
12.702566,19.389759,1.977205
12.726776,19.389759,1.977205
12.751079,19.389759,1.977205
12.775368,19.389759,1.977205
12.799552,19.389759,1.977205
12.823668,19.389759,1.977205
12.847871,19.389759,1.977205
12.872191,19.389759,1.977205
12.896331,19.389759,1.977205
12.920593,19.570610,1.995647
12.944734,19.570610,1.995647
12.968798,19.570610,1.995647
12.992997,19.570610,1.995647
13.017187,19.570610,1.995647
13.041294,19.570610,1.995647
13.065488,19.570610,1.995647
13.089651,19.570610,1.995647
13.113711,19.570610,1.995647
13.137883,19.570610,1.995647
13.161932,19.803131,2.019357
13.185988,19.803131,2.019357
13.210051,19.803131,2.019357
13.234117,19.803131,2.019357
13.258241,19.803131,2.019357
13.282439,19.803131,2.019357
13.306519,19.803131,2.019357
13.330582,19.803131,2.019357
13.354741,19.803131,2.019357
13.378894,19.803131,2.019357
13.403075,20.009817,2.040433
13.427133,20.009817,2.040433
13.451269,20.009817,2.040433
13.475362,20.009817,2.040433
13.499415,20.009817,2.040433
13.523466,20.009817,2.040433
13.547512,20.009817,2.040433
13.571577,20.009817,2.040433
13.595627,20.009817,2.040433
13.619678,20.009817,2.040433
13.643726,20.009817,2.040433
13.667808,20.164833,2.056241
13.691945,20.164833,2.056241
13.715981,20.164833,2.056241
13.740043,20.164833,2.056241
13.764215,20.164833,2.056241
13.788347,20.164833,2.056241
13.812429,20.164833,2.056241
13.836563,20.164833,2.056241
13.860639,20.164833,2.056241
13.884901,20.164833,2.056241
13.909149,20.397354,2.079951
13.933467,20.397354,2.079951
13.957643,20.397354,2.079951
13.981979,20.397354,2.079951
14.006195,20.397354,2.079951
14.030407,20.397354,2.079951
14.054584,20.397354,2.079951
14.078816,20.397354,2.079951
14.103019,20.397354,2.079951
14.127187,20.397354,2.079951
14.151356,20.526533,2.093124
14.175509,20.526533,2.093124
14.199696,20.526533,2.093124
14.223848,20.526533,2.093124
14.248053,20.526533,2.093124
14.272207,20.526533,2.093124
14.296392,20.526533,2.093124
14.320509,20.526533,2.093124
14.344555,20.526533,2.093124
14.368616,20.526533,2.093124
14.392683,20.526533,2.093124
14.416829,20.759056,2.116835
14.440979,20.759056,2.116835
14.465164,20.759056,2.116835
14.489315,20.759056,2.116835
14.513486,20.759056,2.116835
14.537523,20.759056,2.116835
14.561581,20.759056,2.116835
14.585697,20.759056,2.116835
14.609894,20.759056,2.116835
14.634067,20.759056,2.116835
14.658246,20.914070,2.132642
14.682439,20.914070,2.132642
14.706558,20.914070,2.132642
14.730580,20.914070,2.132642
14.754641,20.914070,2.132642
14.778714,20.914070,2.132642
14.802750,20.914070,2.132642
14.826822,20.914070,2.132642
14.851080,20.914070,2.132642
14.875236,20.914070,2.132642
14.899901,21.120756,2.153718
14.923995,21.120756,2.153718
14.948133,21.120756,2.153718
14.972179,21.120756,2.153718
14.996294,21.120756,2.153718
15.020607,21.120756,2.153718
15.044664,21.120756,2.153718
15.068740,21.120756,2.153718
15.092884,21.120756,2.153718
15.117038,21.120756,2.153718
15.141199,21.120756,2.153718
15.165370,21.379114,2.180063
15.189522,21.379114,2.180063
15.213666,21.379114,2.180063
15.237825,21.379114,2.180063
15.261989,21.379114,2.180063
15.286168,21.379114,2.180063
15.310382,21.379114,2.180063
15.334639,21.379114,2.180063
15.358922,21.379114,2.180063
15.383160,21.379114,2.180063
15.407221,21.585800,2.201139
15.431448,21.585800,2.201139
15.455688,21.585800,2.201139
15.479956,21.585800,2.201139
15.504090,21.585800,2.201139
15.528216,21.585800,2.201139
15.552266,21.585800,2.201139
15.576321,21.585800,2.201139
15.600491,21.585800,2.201139
15.624585,21.585800,2.201139
15.648731,21.585800,2.201139
15.672879,21.766651,2.219581
15.697045,21.766651,2.219581
15.721203,21.766651,2.219581
15.745353,21.766651,2.219581
15.769515,21.766651,2.219581
15.793628,21.766651,2.219581
15.817638,21.766651,2.219581
15.841700,21.766651,2.219581
15.865822,21.766651,2.219581
15.889928,21.766651,2.219581
15.913971,21.973337,2.240657
15.938010,21.973337,2.240657
15.962274,21.973337,2.240657
15.986808,21.973337,2.240657
16.010937,21.973337,2.240657
16.034978,21.973337,2.240657
16.059044,21.973337,2.240657
16.083201,21.973337,2.240657
16.107352,21.973337,2.240657
16.131402,21.973337,2.240657
16.155568,22.154188,2.259098
16.179674,22.154188,2.259098
16.203776,22.154188,2.259098
16.227827,22.154188,2.259098
16.251883,22.154188,2.259098
16.275938,22.154188,2.259098
16.299968,22.154188,2.259098
16.324026,22.154188,2.259098
16.348086,22.154188,2.259098
16.372149,22.154188,2.259098
16.396204,22.154188,2.259098
16.420333,22.283367,2.272271
16.444421,22.283367,2.272271
16.468497,22.283367,2.272271
16.492724,22.283367,2.272271
16.516906,22.283367,2.272271
16.541245,22.283367,2.272271
16.565384,22.283367,2.272271
16.589512,22.283367,2.272271
16.613539,22.283367,2.272271
16.637745,22.283367,2.272271
16.661896,22.464218,2.290713
16.686028,22.464218,2.290713
16.710176,22.464218,2.290713
16.734355,22.464218,2.290713
16.758416,22.464218,2.290713
16.782464,22.464218,2.290713
16.806508,22.464218,2.290713
16.830680,22.464218,2.290713
16.855050,22.464218,2.290713
16.879115,22.464218,2.290713
16.903196,22.593397,2.303885
16.927335,22.593397,2.303885
16.951485,22.593397,2.303885
16.975663,22.593397,2.303885
16.999834,22.593397,2.303885
17.023953,22.593397,2.303885
17.048114,22.593397,2.303885
17.072276,22.593397,2.303885
17.096428,22.593397,2.303885
17.120588,22.593397,2.303885
17.144806,22.593397,2.303885
17.168828,22.748411,2.319692
17.192854,22.748411,2.319692
17.216907,22.748411,2.319692
17.240951,22.748411,2.319692
17.265024,22.748411,2.319692
17.289286,22.748411,2.319692
17.313353,22.748411,2.319692
17.337398,22.748411,2.319692
17.361450,22.748411,2.319692
17.385507,22.748411,2.319692
17.409571,22.903425,2.335499
17.433751,22.903425,2.335499
17.457921,22.903425,2.335499
17.482084,22.903425,2.335499
17.506240,22.903425,2.335499
17.530278,22.903425,2.335499
17.554552,22.903425,2.335499
17.578649,22.903425,2.335499
17.602773,22.903425,2.335499
17.626894,22.903425,2.335499
17.651004,22.903425,2.335499
17.675144,23.006769,2.346038
17.699295,23.006769,2.346038
17.723683,23.006769,2.346038
17.747732,23.006769,2.346038
17.771922,23.006769,2.346038
17.796057,23.006769,2.346038
17.820206,23.006769,2.346038
17.844374,23.006769,2.346038
17.868563,23.006769,2.346038
17.892602,23.006769,2.346038
17.916679,23.058441,2.351307
17.940820,23.058441,2.351307
17.964973,23.058441,2.351307
17.989050,23.058441,2.351307
18.013182,23.058441,2.351307
18.037337,23.058441,2.351307
18.061465,23.058441,2.351307
18.085672,23.058441,2.351307
18.109801,23.058441,2.351307
18.133862,23.058441,2.351307
18.158019,23.161783,2.361845
18.182175,23.161783,2.361845
18.206331,23.161783,2.361845
18.230380,23.161783,2.361845
18.254449,23.161783,2.361845
18.278591,23.161783,2.361845
18.302623,23.161783,2.361845
18.326663,23.161783,2.361845
18.350723,23.161783,2.361845
18.374760,23.161783,2.361845
18.399037,23.161783,2.361845
18.423072,23.110113,2.356576
18.447139,23.110113,2.356576
18.471194,23.110113,2.356576
18.495228,23.110113,2.356576
18.519274,23.110113,2.356576
18.543317,23.110113,2.356576
18.567462,23.110113,2.356576
18.591580,23.110113,2.356576
18.615749,23.110113,2.356576
18.639999,23.110113,2.356576
18.664190,23.032604,2.348672
18.688439,23.032604,2.348672
18.712576,23.032604,2.348672
18.736780,23.032604,2.348672
18.761141,23.032604,2.348672
18.785375,23.032604,2.348672
18.809543,23.032604,2.348672
18.833685,23.032604,2.348672
18.857835,23.032604,2.348672
18.882174,23.032604,2.348672
18.906373,23.110113,2.356576
18.930508,23.110113,2.356576
18.954607,23.110113,2.356576
18.978662,23.110113,2.356576
19.002796,23.110113,2.356576
19.026873,23.110113,2.356576
19.051178,23.110113,2.356576
19.075409,23.110113,2.356576
19.099549,23.110113,2.356576
19.123611,23.110113,2.356576
19.147654,23.110113,2.356576
19.171753,23.213455,2.367114
19.195883,23.213455,2.367114
19.220037,23.213455,2.367114
19.244132,23.213455,2.367114
19.268276,23.213455,2.367114
19.292394,23.213455,2.367114
19.316445,23.213455,2.367114
19.340738,23.213455,2.367114
19.364869,23.213455,2.367114
19.388919,23.213455,2.367114
19.413239,23.316799,2.377652
19.437367,23.316799,2.377652
19.461524,23.316799,2.377652
19.485677,23.316799,2.377652
19.509821,23.316799,2.377652
19.533973,23.316799,2.377652
19.558040,23.316799,2.377652
19.582095,23.316799,2.377652
19.606192,23.316799,2.377652
19.630214,23.316799,2.377652
19.654274,23.368469,2.382921
19.678331,23.368469,2.382921
19.702382,23.368469,2.382921
19.726452,23.368469,2.382921
19.750509,23.368469,2.382921
19.774586,23.368469,2.382921
19.798725,23.368469,2.382921
19.822817,23.368469,2.382921
19.846957,23.368469,2.382921
19.871127,23.368469,2.382921
19.895297,23.368469,2.382921
19.919428,23.420141,2.388190
19.943687,23.420141,2.388190
19.967800,23.420141,2.388190
19.992183,23.420141,2.388190
20.016402,23.420141,2.388190
20.040617,23.420141,2.388190
20.064751,23.420141,2.388190
20.088953,23.420141,2.388190
20.113214,23.420141,2.388190
20.137365,23.420141,2.388190
20.161754,23.497648,2.396093
20.185924,23.497648,2.396093
20.210241,23.497648,2.396093
20.234407,23.497648,2.396093
20.258626,23.497648,2.396093
20.282897,23.497648,2.396093
20.307135,23.497648,2.396093
20.331253,23.497648,2.396093
20.355532,23.497648,2.396093
20.379656,23.497648,2.396093
20.403999,23.497648,2.396093
20.428083,23.523485,2.398728
20.452326,23.523485,2.398728
20.476676,23.523485,2.398728
20.500814,23.523485,2.398728
20.525050,23.523485,2.398728
20.549345,23.523485,2.398728
20.573567,23.523485,2.398728
20.597861,23.523485,2.398728
20.622183,23.523485,2.398728
20.646303,23.523485,2.398728
20.670391,23.600992,2.406631
20.694478,23.600992,2.406631
20.718596,23.600992,2.406631
20.742650,23.600992,2.406631
20.766695,23.600992,2.406631
20.790791,23.600992,2.406631
20.814928,23.600992,2.406631
20.839092,23.600992,2.406631
20.863338,23.600992,2.406631
20.887562,23.600992,2.406631
20.911615,23.652664,2.411901
20.935649,23.652664,2.411901
20.959678,23.652664,2.411901
20.983816,23.652664,2.411901
21.007917,23.652664,2.411901
21.031988,23.652664,2.411901
21.056058,23.652664,2.411901
21.080221,23.652664,2.411901
21.104417,23.652664,2.411901
21.128554,23.652664,2.411901
21.152704,23.652664,2.411901
21.176783,23.730171,2.419804
21.200828,23.730171,2.419804
21.224916,23.730171,2.419804
21.248971,23.730171,2.419804
21.273036,23.730171,2.419804
21.297306,23.730171,2.419804
21.321358,23.730171,2.419804
21.345459,23.730171,2.419804
21.369592,23.730171,2.419804
21.393759,23.730171,2.419804
21.417909,23.833515,2.430342
21.442071,23.833515,2.430342
21.466147,23.833515,2.430342
21.490204,23.833515,2.430342
21.514228,23.833515,2.430342
21.538490,23.833515,2.430342
21.562577,23.833515,2.430342
21.586635,23.833515,2.430342
21.610683,23.833515,2.430342
21.634742,23.833515,2.430342
21.658928,23.911022,2.438246
21.683204,23.911022,2.438246
21.707403,23.911022,2.438246
21.731707,23.911022,2.438246
21.755993,23.911022,2.438246
21.780197,23.911022,2.438246
21.804433,23.911022,2.438246
21.828576,23.911022,2.438246
21.852828,23.911022,2.438246
21.877039,23.911022,2.438246
21.901225,23.911022,2.438246
21.925512,24.014364,2.448784
21.949637,24.014364,2.448784
21.973847,24.014364,2.448784
21.998113,24.014364,2.448784
22.022308,24.014364,2.448784
22.046686,24.014364,2.448784
22.070909,24.014364,2.448784
22.095268,24.014364,2.448784
22.119634,24.014364,2.448784
22.143953,24.014364,2.448784
22.168205,24.091871,2.456687
22.192428,24.091871,2.456687
22.216682,24.091871,2.456687
22.240908,24.091871,2.456687
22.265142,24.091871,2.456687
22.289260,24.091871,2.456687
22.313416,24.091871,2.456687
22.337766,24.091871,2.456687
22.361913,24.091871,2.456687
22.386065,24.091871,2.456687
22.410123,24.143543,2.461956
22.434387,24.143543,2.461956
22.458441,24.143543,2.461956
22.482640,24.143543,2.461956
