t_rel_s,force_N,force_kgf
3.828072,6.717305,0.684974
3.852133,7.182349,0.732396
3.876221,7.182349,0.732396
3.900262,7.182349,0.732396
3.924412,7.182349,0.732396
3.948461,7.182349,0.732396
3.972521,7.182349,0.732396
3.996496,7.182349,0.732396
4.020438,7.182349,0.732396
4.044503,7.182349,0.732396
4.068558,7.182349,0.732396
4.092617,7.182349,0.732396
4.116576,7.492378,0.764010
4.140625,7.492378,0.764010
4.164752,7.492378,0.764010
4.188779,7.492378,0.764010
4.212903,7.492378,0.764010
4.236945,7.492378,0.764010
4.261115,7.492378,0.764010
4.285284,7.492378,0.764010
4.309311,7.492378,0.764010
4.333372,7.492378,0.764010
4.357530,7.931587,0.808797
4.381591,7.931587,0.808797
4.405654,7.931587,0.808797
4.431400,7.931587,0.808797
4.455517,7.931587,0.808797
4.479604,7.931587,0.808797
4.503633,7.931587,0.808797
4.527907,7.931587,0.808797
4.551848,7.931587,0.808797
4.575920,7.931587,0.808797
4.599981,8.319123,0.848314
4.624047,8.319123,0.848314
4.648101,8.319123,0.848314
4.672074,8.319123,0.848314
4.696120,8.319123,0.848314
4.720178,8.319123,0.848314
4.744237,8.319123,0.848314
4.768380,8.319123,0.848314
4.792575,8.319123,0.848314
4.816775,8.319123,0.848314
4.841116,8.319123,0.848314
4.865266,8.706660,0.887832
4.889425,8.706660,0.887832
4.913597,8.706660,0.887832
4.937654,8.706660,0.887832
4.961600,8.706660,0.887832
4.985683,8.706660,0.887832
5.009728,8.706660,0.887832
5.033813,8.706660,0.887832
5.057961,8.706660,0.887832
5.082059,8.706660,0.887832
5.106091,9.094197,0.927350
5.130162,9.094197,0.927350
5.154321,9.094197,0.927350
5.178605,9.094197,0.927350
5.202660,9.094197,0.927350
5.226819,9.094197,0.927350
5.250910,9.094197,0.927350
5.274963,9.094197,0.927350
5.299098,9.094197,0.927350
5.323245,9.094197,0.927350
5.347437,9.430062,0.961599
5.371602,9.430062,0.961599
5.395666,9.430062,0.961599
5.419735,9.430062,0.961599
5.443792,9.430062,0.961599
5.467864,9.430062,0.961599
5.492030,9.430062,0.961599
5.516077,9.430062,0.961599
5.540126,9.430062,0.961599
5.564203,9.430062,0.961599
5.588135,9.430062,0.961599
5.612207,9.791763,0.998482
5.636254,9.791763,0.998482
5.660217,9.791763,0.998482
5.684293,9.791763,0.998482
5.708353,9.791763,0.998482
5.732395,9.791763,0.998482
5.756451,9.791763,0.998482
5.780515,9.791763,0.998482
5.804637,9.791763,0.998482
5.828701,9.791763,0.998482
5.852689,10.050121,1.024827
5.876741,10.050121,1.024827
5.900782,10.050121,1.024827
5.924830,10.050121,1.024827
5.948912,10.050121,1.024827
5.972958,10.050121,1.024827
5.997128,10.050121,1.024827
6.021179,10.050121,1.024827
6.045229,10.050121,1.024827
6.069307,10.050121,1.024827
6.093455,10.050121,1.024827
6.117671,10.230972,1.043269
6.141787,10.230972,1.043269
6.165845,10.230972,1.043269
6.189934,10.230972,1.043269
6.214090,10.230972,1.043269
6.238106,10.230972,1.043269
6.262175,10.230972,1.043269
6.286149,10.230972,1.043269
6.310187,10.230972,1.043269
6.334256,10.230972,1.043269
6.358308,10.489330,1.069614
6.382352,10.489330,1.069614
6.406444,10.489330,1.069614
6.430600,10.489330,1.069614
6.454735,10.489330,1.069614
6.478810,10.489330,1.069614
6.502859,10.489330,1.069614
6.527022,10.489330,1.069614
6.551059,10.489330,1.069614
6.575118,10.489330,1.069614
6.599177,10.696016,1.090690
6.623236,10.696016,1.090690
6.647183,10.696016,1.090690
6.671254,10.696016,1.090690
6.695322,10.696016,1.090690
6.719373,10.696016,1.090690
6.743413,10.696016,1.090690
6.767390,10.696016,1.090690
6.791336,10.696016,1.090690
6.815384,10.696016,1.090690
6.839521,10.696016,1.090690
6.863825,10.876866,1.109132
6.888152,10.876866,1.109132
6.912501,10.876866,1.109132
6.936640,10.876866,1.109132
6.960712,10.876866,1.109132
6.984804,10.876866,1.109132
7.008796,10.876866,1.109132
7.032860,10.876866,1.109132
7.056873,10.876866,1.109132
7.080845,10.876866,1.109132
7.104894,11.083553,1.130208
7.128941,11.083553,1.130208
7.152991,11.083553,1.130208
7.177128,11.083553,1.130208
7.201216,11.083553,1.130208
7.225277,11.083553,1.130208
7.249259,11.083553,1.130208
7.273421,11.083553,1.130208
7.297473,11.083553,1.130208
7.321538,11.083553,1.130208
7.345616,11.083553,1.130208
7.369752,11.238567,1.146015
7.393845,11.238567,1.146015
7.417881,11.238567,1.146015
7.441955,11.238567,1.146015
7.466097,11.238567,1.146015
7.490184,11.238567,1.146015
7.514319,11.238567,1.146015
7.538380,11.238567,1.146015
7.562423,11.238567,1.146015
7.586404,11.238567,1.146015
7.610376,11.419418,1.164457
7.634417,11.419418,1.164457
7.658481,11.419418,1.164457
7.682526,11.419418,1.164457
7.706490,11.419418,1.164457
7.730443,11.419418,1.164457
7.754601,11.419418,1.164457
7.778653,11.419418,1.164457
7.802711,11.419418,1.164457
7.826775,11.419418,1.164457
7.850907,11.600268,1.182898
7.874970,11.600268,1.182898
7.899048,11.600268,1.182898
7.923323,11.600268,1.182898
7.947438,11.600268,1.182898
7.971625,11.600268,1.182898
7.995808,11.600268,1.182898
8.019922,11.600268,1.182898
8.044043,11.600268,1.182898
8.068216,11.600268,1.182898
8.092257,11.600268,1.182898
8.116460,11.703611,1.193436
8.140636,11.703611,1.193436
8.164806,11.703611,1.193436
8.189206,11.703611,1.193436
8.213270,11.703611,1.193436
8.237368,11.703611,1.193436
8.261462,11.703611,1.193436
8.285736,11.703611,1.193436
8.309968,11.703611,1.193436
8.334124,11.703611,1.193436
8.358230,11.858626,1.209243
8.382327,11.858626,1.209243
8.406424,11.858626,1.209243
8.430499,11.858626,1.209243
8.454563,11.858626,1.209243
8.478636,11.858626,1.209243
8.502685,11.858626,1.209243
8.526753,11.858626,1.209243
8.550904,11.858626,1.209243
8.575000,11.858626,1.209243
8.599067,11.858626,1.209243
8.623312,12.039477,1.227685
8.647459,12.039477,1.227685
8.671510,12.039477,1.227685
8.695604,12.039477,1.227685
8.719783,12.039477,1.227685
8.743922,12.039477,1.227685
8.768049,12.039477,1.227685
8.792035,12.039477,1.227685
8.816097,12.039477,1.227685
8.840175,12.039477,1.227685
8.864326,12.194491,1.243492
8.888392,12.194491,1.243492
8.912428,12.194491,1.243492
8.936498,12.194491,1.243492
8.960670,12.194491,1.243492
8.984711,12.194491,1.243492
9.008782,12.194491,1.243492
9.032961,12.194491,1.243492
9.057066,12.194491,1.243492
9.081168,12.194491,1.243492
9.105217,12.323670,1.256665
9.129266,12.323670,1.256665
9.153323,12.323670,1.256665
9.177462,12.323670,1.256665
9.201565,12.323670,1.256665
9.225613,12.323670,1.256665
9.249806,12.323670,1.256665
9.273953,12.323670,1.256665
9.298123,12.323670,1.256665
9.322405,12.323670,1.256665
9.346482,12.323670,1.256665
9.370610,12.452849,1.269837
9.394606,12.452849,1.269837
9.418669,12.452849,1.269837
9.442735,12.452849,1.269837
9.466799,12.452849,1.269837
9.490868,12.452849,1.269837
9.514911,12.452849,1.269837
9.539007,12.452849,1.269837
9.563039,12.452849,1.269837
9.587203,12.452849,1.269837
9.611280,12.582028,1.283010
9.635321,12.582028,1.283010
9.659623,12.582028,1.283010
9.683679,12.582028,1.283010
9.707831,12.582028,1.283010
9.731959,12.582028,1.283010
9.756054,12.582028,1.283010
9.780160,12.582028,1.283010
9.804186,12.582028,1.283010
9.828206,12.582028,1.283010
9.852570,12.737043,1.298817
9.876655,12.737043,1.298817
9.900817,12.737043,1.298817
9.924954,12.737043,1.298817
9.949190,12.737043,1.298817
9.973193,12.737043,1.298817
9.997238,12.737043,1.298817
10.021395,12.737043,1.298817
10.045453,12.737043,1.298817
10.069504,12.737043,1.298817
10.093590,12.737043,1.298817
10.117613,12.840386,1.309355
10.141590,12.840386,1.309355
10.165637,12.840386,1.309355
10.189746,12.840386,1.309355
10.213749,12.840386,1.309355
10.237702,12.840386,1.309355
10.261809,12.840386,1.309355
10.286037,12.840386,1.309355
10.310246,12.840386,1.309355
10.334323,12.840386,1.309355
10.358394,12.917893,1.317259
10.382509,12.917893,1.317259
10.406615,12.917893,1.317259
10.430774,12.917893,1.317259
10.454974,12.917893,1.317259
10.479165,12.917893,1.317259
10.503434,12.917893,1.317259
10.527620,12.917893,1.317259
10.551815,12.917893,1.317259
10.575904,12.917893,1.317259
10.599971,12.917893,1.317259
10.624039,13.047072,1.330431
10.648345,13.047072,1.330431
10.672499,13.047072,1.330431
10.696719,13.047072,1.330431
10.720861,13.047072,1.330431
10.744893,13.047072,1.330431
10.768954,13.047072,1.330431
10.793023,13.047072,1.330431
10.816972,13.047072,1.330431
10.841031,13.047072,1.330431
10.865095,13.202087,1.346238
10.889205,13.202087,1.346238
10.913212,13.202087,1.346238
10.937175,13.202087,1.346238
10.961216,13.202087,1.346238
10.985344,13.202087,1.346238
11.009343,13.202087,1.346238
11.033412,13.202087,1.346238
11.057480,13.202087,1.346238
11.081524,13.202087,1.346238
11.105569,13.305430,1.356776
11.129618,13.305430,1.356776
11.153699,13.305430,1.356776
11.177815,13.305430,1.356776
11.201815,13.305430,1.356776
11.225790,13.305430,1.356776
11.249887,13.305430,1.356776
11.274018,13.305430,1.356776
11.298095,13.305430,1.356776
11.322322,13.305430,1.356776
11.346515,13.305430,1.356776
11.370556,13.460445,1.372583
11.394631,13.460445,1.372583
11.418682,13.460445,1.372583
11.442765,13.460445,1.372583
11.466807,13.460445,1.372583
11.490916,13.460445,1.372583
11.514938,13.460445,1.372583
11.538998,13.460445,1.372583
11.563071,13.460445,1.372583
11.587109,13.460445,1.372583
11.611177,13.589624,1.385756
11.635242,13.589624,1.385756
11.659305,13.589624,1.385756
11.683439,13.589624,1.385756
11.707634,13.589624,1.385756
11.732030,13.589624,1.385756
11.756230,13.589624,1.385756
11.780350,13.589624,1.385756
11.804454,13.589624,1.385756
11.828648,13.589624,1.385756
11.852724,13.589624,1.385756
11.877010,13.641296,1.391025
11.901179,13.641296,1.391025
11.925425,13.641296,1.391025
11.949501,13.641296,1.391025
11.973522,13.641296,1.391025
11.997685,13.641296,1.391025
12.021859,13.641296,1.391025
12.045989,13.641296,1.391025
12.070254,13.641296,1.391025
12.094538,13.641296,1.391025
12.118784,13.744639,1.401563
12.142820,13.744639,1.401563
12.166818,13.744639,1.401563
12.190986,13.744639,1.401563
12.214997,13.744639,1.401563
12.239141,13.744639,1.401563
12.263223,13.744639,1.401563
12.287272,13.744639,1.401563
12.311421,13.744639,1.401563
12.335504,13.744639,1.401563
12.359574,13.873818,1.414736
12.383588,13.873818,1.414736
12.407650,13.873818,1.414736
12.431693,13.873818,1.414736
12.455749,13.873818,1.414736
12.479819,13.873818,1.414736
12.503856,13.873818,1.414736
12.527920,13.873818,1.414736
12.551976,13.873818,1.414736
12.576033,13.873818,1.414736
12.599988,13.873818,1.414736
12.624047,14.002997,1.427908
12.648098,14.002997,1.427908
12.672177,14.002997,1.427908
12.696218,14.002997,1.427908
12.720159,14.002997,1.427908
12.744211,14.002997,1.427908
12.768249,14.002997,1.427908
12.792204,14.002997,1.427908
12.816277,14.002997,1.427908
12.840322,14.002997,1.427908
12.864437,14.106340,1.438446
12.888477,14.106340,1.438446
12.912497,14.106340,1.438446
12.936577,14.106340,1.438446
12.960687,14.106340,1.438446
12.984761,14.106340,1.438446
13.008805,14.106340,1.438446
13.032782,14.106340,1.438446
13.056927,14.106340,1.438446
13.080991,14.106340,1.438446
13.105031,14.106340,1.438446
13.129082,14.235519,1.451619
13.153208,14.235519,1.451619
13.177316,14.235519,1.451619
13.201582,14.235519,1.451619
13.225777,14.235519,1.451619
13.249841,14.235519,1.451619
13.273857,14.235519,1.451619
13.297915,14.235519,1.451619
13.321850,14.235519,1.451619
13.345915,14.235519,1.451619
13.369977,14.364698,1.464792
13.394027,14.364698,1.464792
13.417979,14.364698,1.464792
13.442029,14.364698,1.464792
13.466080,14.364698,1.464792
13.490166,14.364698,1.464792
13.514211,14.364698,1.464792
13.538238,14.364698,1.464792
13.562315,14.364698,1.464792
13.586419,14.364698,1.464792
13.610682,14.519712,1.480599
13.634804,14.519712,1.480599
13.658948,14.519712,1.480599
13.683017,14.519712,1.480599
13.707070,14.519712,1.480599
13.731126,14.519712,1.480599
13.755195,14.519712,1.480599
13.779247,14.519712,1.480599
13.803203,14.519712,1.480599
13.827256,14.519712,1.480599
13.851340,14.519712,1.480599
13.875379,14.648891,1.493771
13.899456,14.648891,1.493771
13.923601,14.648891,1.493771
13.947711,14.648891,1.493771
13.971725,14.648891,1.493771
13.995772,14.648891,1.493771
14.019812,14.648891,1.493771
14.043768,14.648891,1.493771
14.067859,14.648891,1.493771
14.091886,14.648891,1.493771
14.115932,14.881413,1.517482
14.139887,14.881413,1.517482
14.163947,14.881413,1.517482
14.188045,14.881413,1.517482
14.212151,14.881413,1.517482
14.236202,14.881413,1.517482
14.260314,14.881413,1.517482
14.284490,14.881413,1.517482
14.308685,14.881413,1.517482
14.332832,14.881413,1.517482
14.357310,15.165607,1.546462
14.381676,15.165607,1.546462
14.405831,15.165607,1.546462
14.429940,15.165607,1.546462
14.454075,15.165607,1.546462
14.478647,15.165607,1.546462
14.502906,15.165607,1.546462
14.527028,15.165607,1.546462
14.551233,15.165607,1.546462
14.575457,15.165607,1.546462
14.599586,15.165607,1.546462
14.623742,15.423965,1.572807
14.647890,15.423965,1.572807
14.671926,15.423965,1.572807
14.696018,15.423965,1.572807
14.720068,15.423965,1.572807
14.744103,15.423965,1.572807
14.768152,15.423965,1.572807
14.792207,15.423965,1.572807
14.816471,15.423965,1.572807
14.840514,15.423965,1.572807
14.864566,15.708158,1.601786
14.888733,15.708158,1.601786
14.912866,15.708158,1.601786
14.936909,15.708158,1.601786
14.961083,15.708158,1.601786
14.985134,15.708158,1.601786
15.009182,15.708158,1.601786
15.033258,15.708158,1.601786
15.057295,15.708158,1.601786
15.081577,15.708158,1.601786
15.105620,15.708158,1.601786
15.129652,15.940681,1.625497
15.153878,15.940681,1.625497
15.177986,15.940681,1.625497
15.202138,15.940681,1.625497
15.226171,15.940681,1.625497
15.250240,15.940681,1.625497
15.274402,15.940681,1.625497
15.298447,15.940681,1.625497
15.322475,15.940681,1.625497
15.346531,15.940681,1.625497
15.370478,16.224874,1.654477
15.394539,16.224874,1.654477
15.418598,16.224874,1.654477
15.442642,16.224874,1.654477
15.466706,16.224874,1.654477
15.490935,16.224874,1.654477
15.515223,16.224874,1.654477
15.539387,16.224874,1.654477
15.563436,16.224874,1.654477
15.587682,16.224874,1.654477
15.611809,16.431561,1.675553
15.635973,16.431561,1.675553
15.659969,16.431561,1.675553
15.684024,16.431561,1.675553
15.707971,16.431561,1.675553
15.732018,16.431561,1.675553
15.756077,16.431561,1.675553
15.780020,16.431561,1.675553
15.804074,16.431561,1.675553
15.828135,16.431561,1.675553
15.852181,16.431561,1.675553
15.876139,16.560740,1.688725
15.900209,16.560740,1.688725
15.924235,16.560740,1.688725
15.948390,16.560740,1.688725
15.972449,16.560740,1.688725
15.996515,16.560740,1.688725
16.020664,16.560740,1.688725
16.044818,16.560740,1.688725
16.068870,16.560740,1.688725
16.092938,16.560740,1.688725
16.117073,16.715755,1.704533
16.141134,16.715755,1.704533
16.165156,16.715755,1.704533
16.189266,16.715755,1.704533
16.213359,16.715755,1.704533
16.237405,16.715755,1.704533
16.261465,16.715755,1.704533
16.285521,16.715755,1.704533
16.309574,16.715755,1.704533
16.333711,16.715755,1.704533
16.357842,16.715755,1.704533
16.382043,16.870770,1.720340
16.406052,16.870770,1.720340
16.430186,16.870770,1.720340
16.454233,16.870770,1.720340
16.478398,16.870770,1.720340
16.502460,16.870770,1.720340
16.526562,16.870770,1.720340
16.550600,16.870770,1.720340
16.574541,16.870770,1.720340
16.598580,16.870770,1.720340
16.622646,16.999949,1.733512
16.646976,16.999949,1.733512
16.671075,16.999949,1.733512
16.695184,16.999949,1.733512
16.719220,16.999949,1.733512
16.743376,16.999949,1.733512
16.767410,16.999949,1.733512
16.791473,16.999949,1.733512
16.815521,16.999949,1.733512
16.839565,16.999949,1.733512
16.863598,17.180799,1.751954
16.887583,17.180799,1.751954
16.911809,17.180799,1.751954
16.935860,17.180799,1.751954
16.959797,17.180799,1.751954
16.983848,17.180799,1.751954
17.007898,17.180799,1.751954
17.031962,17.180799,1.751954
17.056010,17.180799,1.751954
17.080050,17.180799,1.751954
17.104154,17.180799,1.751954
17.128136,17.361649,1.770395
17.152139,17.361649,1.770395
17.176232,17.361649,1.770395
17.200425,17.361649,1.770395
17.224545,17.361649,1.770395
17.248592,17.361649,1.770395
17.272719,17.361649,1.770395
17.296779,17.361649,1.770395
17.320884,17.361649,1.770395
17.344951,17.361649,1.770395
17.369094,17.516665,1.786203
17.393172,17.516665,1.786203
17.417307,17.516665,1.786203
17.441338,17.516665,1.786203
17.465293,17.516665,1.786203
17.489344,17.516665,1.786203
17.513474,17.516665,1.786203
17.537520,17.516665,1.786203
17.561577,17.516665,1.786203
17.585708,17.516665,1.786203
17.609755,17.620007,1.796741
17.633906,17.620007,1.796741
17.657996,17.620007,1.796741
17.682142,17.620007,1.796741
17.706416,17.620007,1.796741
17.730526,17.620007,1.796741
17.754573,17.620007,1.796741
17.778724,17.620007,1.796741
17.802760,17.620007,1.796741
17.826791,17.620007,1.796741
17.850834,17.620007,1.796741
17.874954,17.749186,1.809913
17.899073,17.749186,1.809913
17.923136,17.749186,1.809913
17.947158,17.749186,1.809913
17.971253,17.749186,1.809913
17.995269,17.749186,1.809913
18.019302,17.749186,1.809913
18.043367,17.749186,1.809913
18.067339,17.749186,1.809913
18.091475,17.749186,1.809913
18.115504,17.904202,1.825720
18.139541,17.904202,1.825720
18.163590,17.904202,1.825720
18.187683,17.904202,1.825720
18.211792,17.904202,1.825720
18.235973,17.904202,1.825720
18.260118,17.904202,1.825720
18.284167,17.904202,1.825720
18.308304,17.904202,1.825720
18.332326,17.904202,1.825720
18.356383,17.904202,1.825720
18.380440,18.059216,1.841527
18.404478,18.059216,1.841527
18.428538,18.059216,1.841527
18.452587,18.059216,1.841527
18.476531,18.059216,1.841527
18.500592,18.059216,1.841527
18.524628,18.059216,1.841527
18.548681,18.059216,1.841527
18.572750,18.059216,1.841527
18.596819,18.059216,1.841527
18.620836,18.214230,1.857335
18.644875,18.214230,1.857335
18.668918,18.214230,1.857335
18.693047,18.214230,1.857335
18.717019,18.214230,1.857335
18.741052,18.214230,1.857335
18.765114,18.214230,1.857335
18.789261,18.214230,1.857335
18.813359,18.214230,1.857335
18.837432,18.214230,1.857335
18.861507,18.343409,1.870507
18.885552,18.343409,1.870507
18.909887,18.343409,1.870507
18.933931,18.343409,1.870507
18.957983,18.343409,1.870507
18.981935,18.343409,1.870507
19.006000,18.343409,1.870507
19.030035,18.343409,1.870507
19.054089,18.343409,1.870507
19.078156,18.343409,1.870507
19.102296,18.343409,1.870507
19.126228,18.472588,1.883680
19.150277,18.472588,1.883680
19.174514,18.472588,1.883680
19.198633,18.472588,1.883680
19.222741,18.472588,1.883680
19.246918,18.472588,1.883680
19.271047,18.472588,1.883680
19.295352,18.472588,1.883680
19.319436,18.472588,1.883680
19.343434,18.472588,1.883680
19.367499,18.601767,1.896852
19.391646,18.601767,1.896852
19.415703,18.601767,1.896852
19.439841,18.601767,1.896852
19.463893,18.601767,1.896852
19.488081,18.601767,1.896852
19.512205,18.601767,1.896852
19.536344,18.601767,1.896852
19.560471,18.601767,1.896852
19.584464,18.601767,1.896852
19.608599,18.601767,1.896852
19.632662,18.730946,1.910025
19.656719,18.730946,1.910025
19.680752,18.730946,1.910025
19.704869,18.730946,1.910025
19.729011,18.730946,1.910025
19.753179,18.730946,1.910025
19.777432,18.730946,1.910025
19.801590,18.730946,1.910025
19.825765,18.730946,1.910025
19.849999,18.730946,1.910025
19.874192,18.834290,1.920563
19.898471,18.834290,1.920563
19.922591,18.834290,1.920563
19.946619,18.834290,1.920563
19.970671,18.834290,1.920563
19.994730,18.834290,1.920563
20.018791,18.834290,1.920563
20.042942,18.834290,1.920563
20.066990,18.834290,1.920563
20.090949,18.834290,1.920563
20.114988,18.989304,1.936370
20.139034,18.989304,1.936370
20.162988,18.989304,1.936370
20.187112,18.989304,1.936370
20.211210,18.989304,1.936370
20.235258,18.989304,1.936370
20.259349,18.989304,1.936370
20.283394,18.989304,1.936370
20.307578,18.989304,1.936370
20.331690,18.989304,1.936370
20.355849,18.989304,1.936370
20.379885,19.144320,1.952177
20.403966,19.144320,1.952177
20.428096,19.144320,1.952177
20.452154,19.144320,1.952177
20.476214,19.144320,1.952177
20.500254,19.144320,1.952177
20.524319,19.144320,1.952177
20.548362,19.144320,1.952177
20.572516,19.144320,1.952177
20.596595,19.144320,1.952177
20.620622,19.273499,1.965350
20.644612,19.273499,1.965350
20.668621,19.273499,1.965350
20.692676,19.273499,1.965350
20.716767,19.273499,1.965350
20.740793,19.273499,1.965350
20.764830,19.273499,1.965350
20.788996,19.273499,1.965350
20.813038,19.273499,1.965350
20.837094,19.273499,1.965350
20.861143,19.273499,1.965350
20.885302,19.428513,1.981157
20.909346,19.428513,1.981157
20.933493,19.428513,1.981157
20.957661,19.428513,1.981157
20.981870,19.428513,1.981157
21.006484,19.428513,1.981157
21.030793,19.428513,1.981157
21.054909,19.428513,1.981157
21.078998,19.428513,1.981157
21.103038,19.428513,1.981157
21.127173,19.557692,1.994330
21.151221,19.557692,1.994330
21.175274,19.557692,1.994330
21.199481,19.557692,1.994330
21.223597,19.557692,1.994330
21.247718,19.557692,1.994330
21.271905,19.557692,1.994330
21.295879,19.557692,1.994330
21.319958,19.557692,1.994330
21.343971,19.557692,1.994330
21.368017,19.661034,2.004867
21.392080,19.661034,2.004867
21.416125,19.661034,2.004867
21.440156,19.661034,2.004867
21.464210,19.661034,2.004867
21.488291,19.661034,2.004867
21.512313,19.661034,2.004867
21.536354,19.661034,2.004867
21.560398,19.661034,2.004867
21.584348,19.661034,2.004867
21.608387,19.661034,2.004867
21.632436,19.712706,2.010137
21.656379,19.712706,2.010137
21.680423,19.712706,2.010137
21.704491,19.712706,2.010137
21.728624,19.712706,2.010137
21.752672,19.712706,2.010137
21.776837,19.712706,2.010137
21.800881,19.712706,2.010137
21.824923,19.712706,2.010137
21.848978,19.712706,2.010137
21.873024,19.841885,2.023309
21.897178,19.841885,2.023309
21.921327,19.841885,2.023309
21.945384,19.841885,2.023309
21.969405,19.841885,2.023309
21.993372,19.841885,2.023309
22.017414,19.841885,2.023309
22.041457,19.841885,2.023309
22.065520,19.841885,2.023309
22.089517,19.841885,2.023309
22.113755,19.971064,2.036482
22.138042,19.971064,2.036482
22.162147,19.971064,2.036482
22.186267,19.971064,2.036482
22.210377,19.971064,2.036482
22.234528,19.971064,2.036482
22.258594,19.971064,2.036482
22.282723,19.971064,2.036482
22.306839,19.971064,2.036482
