t_rel_s,force_N,force_kgf
2.031336,3.304397,0.336955
2.055354,3.304397,0.336955
2.079485,3.304397,0.336955
2.103587,3.304397,0.336955
2.127691,3.304397,0.336955
2.151855,3.304397,0.336955
2.175967,3.304397,0.336955
2.200020,3.304397,0.336955
2.224183,3.304397,0.336955
2.248236,4.156978,0.423894
2.272311,4.156978,0.423894
2.296459,4.156978,0.423894
2.320515,4.156978,0.423894
2.344600,4.156978,0.423894
2.368639,4.156978,0.423894
2.392747,4.156978,0.423894
2.416785,4.156978,0.423894
2.440960,4.156978,0.423894
2.465107,4.156978,0.423894
2.489238,4.156978,0.423894
2.513311,5.035395,0.513467
2.537463,5.035395,0.513467
2.561505,5.035395,0.513467
2.585622,5.035395,0.513467
2.609881,5.035395,0.513467
2.633998,5.035395,0.513467
2.658057,5.035395,0.513467
2.682190,5.035395,0.513467
2.706249,5.035395,0.513467
2.730296,5.035395,0.513467
2.754362,6.042991,0.616214
2.778504,6.042991,0.616214
2.802651,6.042991,0.616214
2.826833,6.042991,0.616214
2.850926,6.042991,0.616214
2.875024,6.042991,0.616214
2.899163,6.042991,0.616214
2.923240,6.042991,0.616214
2.947331,6.042991,0.616214
2.971449,6.042991,0.616214
2.995567,6.818064,0.695249
3.019572,6.818064,0.695249
3.043825,6.818064,0.695249
3.068022,6.818064,0.695249
3.092151,6.818064,0.695249
3.116199,6.818064,0.695249
3.140248,6.818064,0.695249
3.164380,6.818064,0.695249
3.188621,6.818064,0.695249
3.212836,6.818064,0.695249
3.237092,6.818064,0.695249
3.261295,7.334780,0.747939
3.285420,7.334780,0.747939
3.309521,7.334780,0.747939
3.333650,7.334780,0.747939
3.357717,7.334780,0.747939
3.382012,7.334780,0.747939
3.406276,7.334780,0.747939
3.430447,7.334780,0.747939
3.454577,7.334780,0.747939
3.478638,7.334780,0.747939
3.502685,8.006511,0.816437
3.526651,8.006511,0.816437
3.550821,8.006511,0.816437
3.574899,8.006511,0.816437
3.599064,8.006511,0.816437
3.623167,8.006511,0.816437
3.647326,8.006511,0.816437
3.671397,8.006511,0.816437
3.695540,8.006511,0.816437
3.719585,8.006511,0.816437
3.743737,8.006511,0.816437
3.767892,8.574898,0.874396
3.791930,8.574898,0.874396
3.815872,8.574898,0.874396
3.839924,8.574898,0.874396
3.863864,8.574898,0.874396
3.887915,8.574898,0.874396
3.912012,8.574898,0.874396
3.936134,8.574898,0.874396
3.960161,8.574898,0.874396
3.984211,8.574898,0.874396
4.008255,9.298300,0.948163
4.032292,9.298300,0.948163
4.056404,9.298300,0.948163
4.080510,9.298300,0.948163
4.104654,9.298300,0.948163
4.128701,9.298300,0.948163
4.152863,9.298300,0.948163
4.176989,9.298300,0.948163
4.201110,9.298300,0.948163
4.225195,9.298300,0.948163
4.249251,9.892523,1.008757
4.273292,9.892523,1.008757
4.297360,9.892523,1.008757
4.321385,9.892523,1.008757
4.345451,9.892523,1.008757
4.369506,9.892523,1.008757
4.393544,9.892523,1.008757
4.417628,9.892523,1.008757
4.441836,9.892523,1.008757
4.466190,9.892523,1.008757
4.490289,9.892523,1.008757
4.514329,10.383403,1.058812
4.538412,10.383403,1.058812
4.562433,10.383403,1.058812
4.586574,10.383403,1.058812
4.610640,10.383403,1.058812
4.634666,10.383403,1.058812
4.658713,10.383403,1.058812
4.682819,10.383403,1.058812
4.706973,10.383403,1.058812
4.731181,10.383403,1.058812
4.755244,10.951791,1.116772
4.779271,10.951791,1.116772
4.803293,10.951791,1.116772
4.827468,10.951791,1.116772
4.851646,10.951791,1.116772
4.875759,10.951791,1.116772
4.899805,10.951791,1.116772
4.923914,10.951791,1.116772
4.947925,10.951791,1.116772
4.971963,10.951791,1.116772
4.996630,11.416835,1.164193
5.020782,11.416835,1.164193
5.044980,11.416835,1.164193
5.069060,11.416835,1.164193
5.093156,11.416835,1.164193
5.117286,11.416835,1.164193
5.141456,11.416835,1.164193
5.165618,11.416835,1.164193
5.189649,11.416835,1.164193
5.213821,11.416835,1.164193
5.237850,11.416835,1.164193
5.261979,11.752700,1.198442
5.286165,11.752700,1.198442
5.310255,11.752700,1.198442
5.334545,11.752700,1.198442
5.358714,11.752700,1.198442
5.382776,11.752700,1.198442
5.406930,11.752700,1.198442
5.431285,11.752700,1.198442
5.455281,11.752700,1.198442
5.479404,11.752700,1.198442
5.503653,12.191908,1.243229
5.527736,12.191908,1.243229
5.551936,12.191908,1.243229
5.576050,12.191908,1.243229
5.600241,12.191908,1.243229
5.624311,12.191908,1.243229
5.648372,12.191908,1.243229
5.672331,12.191908,1.243229
5.696384,12.191908,1.243229
5.720440,12.191908,1.243229
5.744633,12.191908,1.243229
5.768945,12.631117,1.288015
5.793064,12.631117,1.288015
5.817190,12.631117,1.288015
5.841364,12.631117,1.288015
5.865617,12.631117,1.288015
5.889962,12.631117,1.288015
5.914142,12.631117,1.288015
5.938202,12.631117,1.288015
5.962353,12.631117,1.288015
5.986397,12.631117,1.288015
6.010479,13.018654,1.327533
6.034507,13.018654,1.327533
6.058638,13.018654,1.327533
6.082765,13.018654,1.327533
6.106793,13.018654,1.327533
6.130827,13.018654,1.327533
6.154902,13.018654,1.327533
6.179034,13.018654,1.327533
6.203099,13.018654,1.327533
6.227275,13.018654,1.327533
6.251654,13.302847,1.356513
6.275982,13.302847,1.356513
6.300653,13.302847,1.356513
6.327728,13.302847,1.356513
6.352026,13.302847,1.356513
6.376273,13.302847,1.356513
6.400438,13.302847,1.356513
6.424685,13.302847,1.356513
6.449033,13.302847,1.356513
6.473262,13.302847,1.356513
6.497722,13.587041,1.385493
6.522082,13.587041,1.385493
6.546146,13.587041,1.385493
6.570309,13.587041,1.385493
6.594478,13.587041,1.385493
6.618673,13.587041,1.385493
6.642902,13.587041,1.385493
6.667132,13.587041,1.385493
6.691251,13.587041,1.385493
6.715411,13.587041,1.385493
6.739540,13.587041,1.385493
6.763683,13.845399,1.411838
6.787992,13.845399,1.411838
6.812104,13.845399,1.411838
6.836320,13.845399,1.411838
6.860369,13.845399,1.411838
6.884518,13.845399,1.411838
6.908731,13.845399,1.411838
6.932909,13.845399,1.411838
6.956985,13.845399,1.411838
6.981015,13.845399,1.411838
7.005201,14.000413,1.427645
7.029502,14.000413,1.427645
7.053590,14.000413,1.427645
7.077686,14.000413,1.427645
7.101688,14.000413,1.427645
7.125755,14.000413,1.427645
7.149815,14.000413,1.427645
7.173837,14.000413,1.427645
7.197916,14.000413,1.427645
7.222027,14.000413,1.427645
7.246095,14.000413,1.427645
7.270168,14.232936,1.451356
7.294296,14.232936,1.451356
7.318451,14.232936,1.451356
7.342607,14.232936,1.451356
7.366639,14.232936,1.451356
7.390714,14.232936,1.451356
7.414766,14.232936,1.451356
7.438846,14.232936,1.451356
7.462874,14.232936,1.451356
7.486903,14.232936,1.451356
7.510961,14.439622,1.472432
7.535013,14.439622,1.472432
7.559101,14.439622,1.472432
7.583167,14.439622,1.472432
7.607303,14.439622,1.472432
7.631330,14.439622,1.472432
7.655381,14.439622,1.472432
7.679587,14.439622,1.472432
7.703616,14.439622,1.472432
7.727754,14.439622,1.472432
7.751865,14.672144,1.496142
7.776053,14.672144,1.496142
7.800155,14.672144,1.496142
7.824287,14.672144,1.496142
7.848353,14.672144,1.496142
7.872552,14.672144,1.496142
7.896746,14.672144,1.496142
7.921009,14.672144,1.496142
7.945371,14.672144,1.496142
7.969761,14.672144,1.496142
7.993947,14.672144,1.496142
8.018058,14.930502,1.522487
8.042217,14.930502,1.522487
8.066521,14.930502,1.522487
8.090635,14.930502,1.522487
8.114763,14.930502,1.522487
8.138960,14.930502,1.522487
8.163096,14.930502,1.522487
8.187255,14.930502,1.522487
8.211407,14.930502,1.522487
8.235571,14.930502,1.522487
8.259654,15.163024,1.546198
8.283799,15.163024,1.546198
8.307901,15.163024,1.546198
8.332125,15.163024,1.546198
8.356315,15.163024,1.546198
8.380672,15.163024,1.546198
8.404902,15.163024,1.546198
8.428935,15.163024,1.546198
8.453259,15.163024,1.546198
8.477495,15.163024,1.546198
8.501694,15.395546,1.569909
8.525856,15.395546,1.569909
8.549978,15.395546,1.569909
8.574029,15.395546,1.569909
8.598300,15.395546,1.569909
8.622549,15.395546,1.569909
8.646723,15.395546,1.569909
8.670839,15.395546,1.569909
8.694992,15.395546,1.569909
8.719231,15.395546,1.569909
8.743880,15.395546,1.569909
8.768229,15.628068,1.593619
8.792333,15.628068,1.593619
8.816417,15.628068,1.593619
8.840521,15.628068,1.593619
8.864677,15.628068,1.593619
8.888815,15.628068,1.593619
8.912916,15.628068,1.593619
8.937027,15.628068,1.593619
8.961110,15.628068,1.593619
8.985254,15.628068,1.593619
9.009293,15.783083,1.609427
9.033340,15.783083,1.609427
9.057369,15.783083,1.609427
9.081448,15.783083,1.609427
9.105522,15.783083,1.609427
9.129572,15.783083,1.609427
9.153630,15.783083,1.609427
9.177876,15.783083,1.609427
9.201935,15.783083,1.609427
9.226089,15.783083,1.609427
9.250161,16.015605,1.633137
9.274209,16.015605,1.633137
9.298348,16.015605,1.633137
9.322396,16.015605,1.633137
9.346467,16.015605,1.633137
9.370546,16.015605,1.633137
9.394723,16.015605,1.633137
9.418726,16.015605,1.633137
9.442869,16.015605,1.633137
9.466947,16.015605,1.633137
9.491108,16.015605,1.633137
9.515266,16.222291,1.654213
9.539330,16.222291,1.654213
9.563373,16.222291,1.654213
9.587591,16.222291,1.654213
9.611860,16.222291,1.654213
9.635865,16.222291,1.654213
9.659868,16.222291,1.654213
9.684208,16.222291,1.654213
9.708325,16.222291,1.654213
9.732602,16.222291,1.654213
9.756947,16.454813,1.677924
9.781373,16.454813,1.677924
9.805688,16.454813,1.677924
9.830031,16.454813,1.677924
9.854247,16.454813,1.677924
9.878449,16.454813,1.677924
9.902600,16.454813,1.677924
9.926734,16.454813,1.677924
9.950927,16.454813,1.677924
9.975112,16.454813,1.677924
9.999247,16.454813,1.677924
10.023446,16.713172,1.704269
10.047709,16.713172,1.704269
10.072187,16.713172,1.704269
10.096316,16.713172,1.704269
10.120453,16.713172,1.704269
10.144697,16.713172,1.704269
10.168990,16.713172,1.704269
10.193239,16.713172,1.704269
10.217448,16.713172,1.704269
10.241535,16.713172,1.704269
10.265563,16.894021,1.722711
10.289612,16.894021,1.722711
10.313664,16.894021,1.722711
10.337619,16.894021,1.722711
10.361712,16.894021,1.722711
10.385865,16.894021,1.722711
10.410005,16.894021,1.722711
10.434089,16.894021,1.722711
10.458141,16.894021,1.722711
10.482311,16.894021,1.722711
10.506450,17.100707,1.743787
10.530497,17.100707,1.743787
10.554565,17.100707,1.743787
10.578629,17.100707,1.743787
10.602737,17.100707,1.743787
10.626830,17.100707,1.743787
10.650894,17.100707,1.743787
10.675018,17.100707,1.743787
10.699029,17.100707,1.743787
10.723041,17.100707,1.743787
10.747142,17.100707,1.743787
10.771298,17.281558,1.762228
10.795332,17.281558,1.762228
10.819487,17.281558,1.762228
10.843539,17.281558,1.762228
10.867595,17.281558,1.762228
10.891661,17.281558,1.762228
10.915930,17.281558,1.762228
10.940054,17.281558,1.762228
10.964064,17.281558,1.762228
10.988128,17.281558,1.762228
11.012184,17.384902,1.772767
11.036220,17.384902,1.772767
11.060291,17.384902,1.772767
11.084392,17.384902,1.772767
11.108407,17.384902,1.772767
11.132454,17.384902,1.772767
11.156565,17.384902,1.772767
11.180854,17.384902,1.772767
11.205159,17.384902,1.772767
11.229328,17.384902,1.772767
11.253573,17.617423,1.796477
11.277709,17.617423,1.796477
11.301894,17.617423,1.796477
11.326343,17.617423,1.796477
11.350692,17.617423,1.796477
11.375005,17.617423,1.796477
11.399482,17.617423,1.796477
11.423907,17.617423,1.796477
11.448128,17.617423,1.796477
11.472375,17.617423,1.796477
11.496721,17.617423,1.796477
11.521008,17.824109,1.817553
11.545313,17.824109,1.817553
11.569672,17.824109,1.817553
11.594237,17.824109,1.817553
11.618487,17.824109,1.817553
11.642537,17.824109,1.817553
11.666698,17.824109,1.817553
11.690832,17.824109,1.817553
11.714911,17.824109,1.817553
11.739113,17.824109,1.817553
11.763273,18.030797,1.838630
11.787384,18.030797,1.838630
11.811542,18.030797,1.838630
11.835579,18.030797,1.838630
11.859657,18.030797,1.838630
11.883804,18.030797,1.838630
11.907861,18.030797,1.838630
11.931941,18.030797,1.838630
11.956205,18.030797,1.838630
11.980247,18.030797,1.838630
12.004330,18.211646,1.857071
12.028474,18.211646,1.857071
12.052651,18.211646,1.857071
12.076752,18.211646,1.857071
12.100972,18.211646,1.857071
12.125123,18.211646,1.857071
12.149246,18.211646,1.857071
12.173310,18.211646,1.857071
12.197383,18.211646,1.857071
12.221406,18.211646,1.857071
12.245475,18.211646,1.857071
12.269557,18.418334,1.878147
12.293592,18.418334,1.878147
12.317745,18.418334,1.878147
12.341800,18.418334,1.878147
12.365765,18.418334,1.878147
12.389845,18.418334,1.878147
12.413894,18.418334,1.878147
12.437970,18.418334,1.878147
12.461993,18.418334,1.878147
12.486059,18.418334,1.878147
12.510205,18.599183,1.896589
12.534449,18.599183,1.896589
12.558668,18.599183,1.896589
12.582933,18.599183,1.896589
12.607124,18.599183,1.896589
12.631229,18.599183,1.896589
12.655336,18.599183,1.896589
12.679493,18.599183,1.896589
12.703559,18.599183,1.896589
12.727581,18.599183,1.896589
12.751655,18.599183,1.896589
12.775697,18.780034,1.915031
12.799837,18.780034,1.915031
12.823900,18.780034,1.915031
12.847950,18.780034,1.915031
12.871988,18.780034,1.915031
12.896066,18.780034,1.915031
12.920105,18.780034,1.915031
12.944327,18.780034,1.915031
12.968341,18.780034,1.915031
12.992379,18.780034,1.915031
13.016425,18.935048,1.930838
13.040477,18.935048,1.930838
13.064580,18.935048,1.930838
13.088680,18.935048,1.930838
13.112732,18.935048,1.930838
13.136785,18.935048,1.930838
13.160875,18.935048,1.930838
13.184887,18.935048,1.930838
13.209072,18.935048,1.930838
13.233198,18.935048,1.930838
13.257380,19.038392,1.941376
13.281498,19.038392,1.941376
13.305786,19.038392,1.941376
13.330166,19.038392,1.941376
13.354466,19.038392,1.941376
13.378547,19.038392,1.941376
13.402630,19.038392,1.941376
13.426782,19.038392,1.941376
13.450775,19.038392,1.941376
13.474843,19.038392,1.941376
13.498883,19.038392,1.941376
13.523030,19.219243,1.959817
13.547067,19.219243,1.959817
13.571287,19.219243,1.959817
13.595390,19.219243,1.959817
13.619699,19.219243,1.959817
13.643800,19.219243,1.959817
13.668010,19.219243,1.959817
13.692260,19.219243,1.959817
13.716423,19.219243,1.959817
13.740616,19.219243,1.959817
13.764790,19.400092,1.978259
13.789006,19.400092,1.978259
13.813385,19.400092,1.978259
13.839281,19.400092,1.978259
13.863522,19.400092,1.978259
13.887683,19.400092,1.978259
13.911748,19.400092,1.978259
13.935880,19.400092,1.978259
13.959933,19.400092,1.978259
13.984120,19.400092,1.978259
14.008321,19.529271,1.991431
14.032350,19.529271,1.991431
14.056522,19.529271,1.991431
14.080615,19.529271,1.991431
14.104730,19.529271,1.991431
14.128876,19.529271,1.991431
14.152939,19.529271,1.991431
14.176991,19.529271,1.991431
14.201129,19.529271,1.991431
14.225167,19.529271,1.991431
14.249216,19.529271,1.991431
14.273274,19.761794,2.015142
14.297517,19.761794,2.015142
14.321874,19.761794,2.015142
14.345911,19.761794,2.015142
14.369990,19.761794,2.015142
14.394051,19.761794,2.015142
14.418395,19.761794,2.015142
14.442431,19.761794,2.015142
14.466554,19.761794,2.015142
14.490642,19.761794,2.015142
14.515160,19.968480,2.036218
14.539261,19.968480,2.036218
14.563333,19.968480,2.036218
14.587428,19.968480,2.036218
14.611569,19.968480,2.036218
14.635635,19.968480,2.036218
14.659684,19.968480,2.036218
14.683803,19.968480,2.036218
14.707956,19.968480,2.036218
14.732116,19.968480,2.036218
14.756239,20.097659,2.049391
14.780415,20.097659,2.049391
14.804548,20.097659,2.049391
14.828652,20.097659,2.049391
14.852702,20.097659,2.049391
14.876739,20.097659,2.049391
14.900962,20.097659,2.049391
14.925356,20.097659,2.049391
14.949390,20.097659,2.049391
14.973559,20.097659,2.049391
14.997631,20.097659,2.049391
15.021891,20.278510,2.067833
15.046053,20.278510,2.067833
15.070300,20.278510,2.067833
15.094600,20.278510,2.067833
15.118709,20.278510,2.067833
15.142992,20.278510,2.067833
15.167719,20.278510,2.067833
15.191957,20.278510,2.067833
15.216287,20.278510,2.067833
15.240420,20.278510,2.067833
15.264699,20.433524,2.083640
15.288886,20.433524,2.083640
15.313095,20.433524,2.083640
15.337251,20.433524,2.083640
15.361390,20.433524,2.083640
15.385733,20.433524,2.083640
15.409887,20.433524,2.083640
15.434083,20.433524,2.083640
15.458351,20.433524,2.083640
15.482547,20.433524,2.083640
15.506843,20.614375,2.102081
15.530951,20.614375,2.102081
15.555237,20.614375,2.102081
15.579451,20.614375,2.102081
15.603825,20.614375,2.102081
15.627974,20.614375,2.102081
15.652137,20.614375,2.102081
15.676339,20.614375,2.102081
15.700588,20.614375,2.102081
15.724757,20.614375,2.102081
15.749011,20.614375,2.102081
15.773200,20.795226,2.120523
15.797372,20.795226,2.120523
15.821500,20.795226,2.120523
15.845877,20.795226,2.120523
15.870129,20.795226,2.120523
15.894271,20.795226,2.120523
15.918502,20.795226,2.120523
15.942851,20.795226,2.120523
15.967030,20.795226,2.120523
15.991160,20.795226,2.120523
16.015248,20.924405,2.133696
16.039496,20.924405,2.133696
16.063797,20.924405,2.133696
16.088235,20.924405,2.133696
16.112381,20.924405,2.133696
16.136445,20.924405,2.133696
16.160629,20.924405,2.133696
16.184871,20.924405,2.133696
16.209063,20.924405,2.133696
16.233215,20.924405,2.133696
16.257317,21.053584,2.146868
16.281404,21.053584,2.146868
16.305475,21.053584,2.146868
16.329620,21.053584,2.146868
16.353875,21.053584,2.146868
16.378091,21.053584,2.146868
16.402361,21.053584,2.146868
16.426443,21.053584,2.146868
16.450728,21.053584,2.146868
16.475030,21.053584,2.146868
16.499272,21.053584,2.146868
16.523593,21.182763,2.160041
16.547906,21.182763,2.160041
16.572004,21.182763,2.160041
16.596194,21.182763,2.160041
16.620279,21.182763,2.160041
16.644436,21.182763,2.160041
16.668693,21.182763,2.160041
16.692989,21.182763,2.160041
16.717217,21.182763,2.160041
16.741303,21.182763,2.160041
16.765356,21.260270,2.167944
16.789490,21.260270,2.167944
16.813529,21.260270,2.167944
16.837633,21.260270,2.167944
16.861767,21.260270,2.167944
16.885902,21.260270,2.167944
16.909989,21.260270,2.167944
16.934109,21.260270,2.167944
16.958300,21.260270,2.167944
16.982539,21.260270,2.167944
17.006682,21.363612,2.178482
17.030782,21.363612,2.178482
17.054732,21.363612,2.178482
17.078838,21.363612,2.178482
17.102841,21.363612,2.178482
17.126925,21.363612,2.178482
17.150957,21.363612,2.178482
17.175032,21.363612,2.178482
17.199153,21.363612,2.178482
17.223211,21.363612,2.178482
17.247290,21.363612,2.178482
17.271329,21.518628,2.194289
17.295484,21.518628,2.194289
17.319528,21.518628,2.194289
17.343599,21.518628,2.194289
17.367676,21.518628,2.194289
17.391837,21.518628,2.194289
17.415921,21.518628,2.194289
17.440095,21.518628,2.194289
17.464221,21.518628,2.194289
17.488387,21.518628,2.194289
17.512547,21.673642,2.210096
17.536646,21.673642,2.210096
17.560834,21.673642,2.210096
17.584994,21.673642,2.210096
17.609060,21.673642,2.210096
17.633086,21.673642,2.210096
17.657035,21.673642,2.210096
17.681096,21.673642,2.210096
17.705151,21.673642,2.210096
17.729203,21.673642,2.210096
17.753258,21.673642,2.210096
17.777218,21.828656,2.225903
17.801239,21.828656,2.225903
17.825181,21.828656,2.225903
17.855326,21.828656,2.225903
17.883302,21.828656,2.225903
17.907668,21.828656,2.225903
17.935325,21.828656,2.225903
17.963349,21.828656,2.225903
17.991297,21.828656,2.225903
18.019325,21.983672,2.241711
18.043593,21.983672,2.241711
18.071339,21.983672,2.241711
18.095769,21.983672,2.241711
18.123341,21.983672,2.241711
18.147735,21.983672,2.241711
18.175397,21.983672,2.241711
18.203500,21.983672,2.241711
18.229657,21.983672,2.241711
18.254433,21.983672,2.241711
18.281586,22.087014,2.252249
18.306004,22.087014,2.252249
18.330421,22.087014,2.252249
18.354490,22.087014,2.252249
18.378580,22.087014,2.252249
18.402714,22.087014,2.252249
18.426740,22.087014,2.252249
18.450993,22.087014,2.252249
18.475247,22.087014,2.252249
18.499494,22.087014,2.252249
18.523660,22.242030,2.268056
18.547871,22.242030,2.268056
18.572216,22.242030,2.268056
18.596493,22.242030,2.268056
18.620581,22.242030,2.268056
18.644729,22.242030,2.268056
18.668777,22.242030,2.268056
18.692914,22.242030,2.268056
18.717187,22.242030,2.268056
18.741232,22.242030,2.268056
18.765496,22.293702,2.273325
18.789660,22.293702,2.273325
18.813787,22.293702,2.273325
18.837832,22.293702,2.273325
18.861978,22.293702,2.273325
18.886048,22.293702,2.273325
18.910165,22.293702,2.273325
18.939303,22.293702,2.273325
18.967325,22.293702,2.273325
18.991688,22.293702,2.273325
19.019317,22.474551,2.291766
19.043847,22.474551,2.291766
19.071357,22.474551,2.291766
19.095806,22.474551,2.291766
19.123304,22.474551,2.291766
19.147560,22.474551,2.291766
19.174402,22.474551,2.291766
19.203311,22.474551,2.291766
19.227608,22.474551,2.291766
19.253869,22.474551,2.291766
19.279719,22.603730,2.304939
19.309826,22.603730,2.304939
19.337622,22.603730,2.304939
19.362296,22.603730,2.304939
19.386796,22.603730,2.304939
19.411336,22.603730,2.304939
19.435701,22.603730,2.304939
19.459809,22.603730,2.304939
19.483855,22.603730,2.304939
19.508394,22.758746,2.320746
19.532653,22.758746,2.320746
19.556888,22.758746,2.320746
19.581162,22.758746,2.320746
19.605431,22.758746,2.320746
19.629605,22.758746,2.320746
19.653871,22.758746,2.320746
19.677977,22.758746,2.320746
19.702140,22.758746,2.320746
19.726556,22.758746,2.320746
19.750694,22.758746,2.320746
19.774812,22.862088,2.331284
19.798897,22.862088,2.331284
19.822945,22.862088,2.331284
19.846997,22.862088,2.331284
19.871067,22.862088,2.331284
19.895176,22.862088,2.331284
19.919327,22.862088,2.331284
19.943331,22.862088,2.331284
19.967381,22.862088,2.331284
19.991547,22.862088,2.331284
20.015708,23.017104,2.347091
20.039754,23.017104,2.347091
20.063964,23.017104,2.347091
20.088098,23.017104,2.347091
20.112229,23.017104,2.347091
20.136343,23.017104,2.347091
20.160734,23.017104,2.347091
20.184900,23.017104,2.347091
20.209063,23.017104,2.347091
20.233096,23.017104,2.347091
20.257159,23.017104,2.347091
20.281245,23.146283,2.360264
20.305312,23.146283,2.360264
20.329374,23.146283,2.360264
20.353384,23.146283,2.360264
20.377436,23.146283,2.360264
20.401498,23.146283,2.360264
20.425539,23.146283,2.360264
20.449664,23.146283,2.360264
20.473759,23.146283,2.360264
20.497831,23.146283,2.360264
20.521951,23.275460,2.373436
20.545994,23.275460,2.373436
20.570155,23.275460,2.373436
20.594351,23.275460,2.373436
20.618453,23.275460,2.373436
20.642529,23.275460,2.373436
20.666565,23.275460,2.373436
20.690621,23.275460,2.373436
20.714725,23.275460,2.373436
20.738800,23.275460,2.373436
20.762970,23.430476,2.389244
20.787192,23.430476,2.389244
20.811381,23.430476,2.389244
20.835593,23.430476,2.389244
20.860081,23.430476,2.389244
20.884173,23.430476,2.389244
20.908290,23.430476,2.389244
20.932537,23.430476,2.389244
20.956757,23.430476,2.389244
20.980909,23.430476,2.389244
21.005069,23.430476,2.389244
21.029362,23.611327,2.407685
21.053619,23.611327,2.407685
21.077901,23.611327,2.407685
21.103283,23.611327,2.407685
21.127409,23.611327,2.407685
21.151620,23.611327,2.407685
21.175953,23.611327,2.407685
21.200056,23.611327,2.407685
21.224316,23.611327,2.407685
21.248484,23.611327,2.407685
21.272666,23.714669,2.418223
21.296872,23.714669,2.418223
21.321009,23.714669,2.418223
21.345163,23.714669,2.418223
21.369354,23.714669,2.418223
21.393518,23.714669,2.418223
21.417734,23.714669,2.418223
21.441962,23.714669,2.418223
21.466196,23.714669,2.418223
21.490271,23.714669,2.418223
21.514513,23.895520,2.436665
21.538805,23.895520,2.436665
21.563310,23.895520,2.436665
21.587617,23.895520,2.436665
21.612133,23.895520,2.436665
21.636469,23.895520,2.436665
21.660938,23.895520,2.436665
21.685236,23.895520,2.436665
21.709607,23.895520,2.436665
21.733816,23.895520,2.436665
21.758100,23.895520,2.436665
21.782535,24.076371,2.455107
21.806709,24.076371,2.455107
21.830866,24.076371,2.455107
21.855058,24.076371,2.455107
21.879123,24.076371,2.455107
21.903162,24.076371,2.455107
21.927334,24.076371,2.455107
21.951496,24.076371,2.455107
21.975675,24.076371,2.455107
21.999756,24.076371,2.455107
22.023787,24.179713,2.465645
22.047761,24.179713,2.465645
22.071875,24.179713,2.465645
22.095976,24.179713,2.465645
22.120025,24.179713,2.465645
22.143995,24.179713,2.465645
22.168059,24.179713,2.465645
22.192127,24.179713,2.465645
22.216174,24.179713,2.465645
22.240245,24.179713,2.465645
22.264299,24.386399,2.486721
22.288428,24.386399,2.486721
22.312543,24.386399,2.486721
22.336724,24.386399,2.486721
22.360763,24.386399,2.486721
22.384960,24.386399,2.486721
22.409100,24.386399,2.486721
22.433183,24.386399,2.486721
22.457200,24.386399,2.486721
22.481312,24.386399,2.486721
22.505421,24.386399,2.486721
22.529482,24.463908,2.494624
