t_rel_s,force_N,force_kgf
13.731206,-0.000000,-0.000000
13.755225,-0.000000,-0.000000
13.779338,-0.000000,-0.000000
13.803419,-0.000000,-0.000000
13.827671,-0.000000,-0.000000
13.851943,-0.000000,-0.000000
13.876159,-0.000000,-0.000000
13.900326,-0.000000,-0.000000
13.924469,-0.000000,-0.000000
13.948705,-0.000000,-0.000000
13.972942,-0.000000,-0.000000
13.997283,-0.000000,-0.000000
14.021424,-0.000000,-0.000000
14.045529,-0.000000,-0.000000
14.069629,-0.000000,-0.000000
14.093733,-0.000000,-0.000000
14.117966,-0.000000,-0.000000
14.142162,-0.000000,-0.000000
14.166287,-0.000000,-0.000000
14.190459,-0.000000,-0.000000
14.214634,-0.000000,-0.000000
14.238853,-0.000000,-0.000000
14.263331,-0.000000,-0.000000
14.287502,-0.000000,-0.000000
14.311701,-0.000000,-0.000000
14.335766,-0.000000,-0.000000
14.360087,-0.000000,-0.000000
14.384235,-0.000000,-0.000000
14.408393,-0.000000,-0.000000
14.432556,-0.000000,-0.000000
14.456701,-0.000000,-0.000000
14.480781,-0.000000,-0.000000
14.505045,-0.000000,-0.000000
14.529381,0.000000,0.000000
14.553418,0.000000,0.000000
14.577547,0.000000,0.000000
14.601636,0.000000,0.000000
14.625789,0.000000,0.000000
14.649870,0.000000,0.000000
14.673920,0.000000,0.000000
14.698065,0.000000,0.000000
14.722115,0.000000,0.000000
14.746149,0.000000,0.000000
14.770243,0.000000,0.000000
14.794262,0.000000,0.000000
14.818329,0.000000,0.000000
14.842389,0.000000,0.000000
14.866620,0.000000,0.000000
14.890789,0.000000,0.000000
14.914833,0.000000,0.000000
14.939006,0.000000,0.000000
14.963175,0.000000,0.000000
14.987279,0.000000,0.000000
15.011327,0.000000,0.000000
15.035401,-0.000000,-0.000000
15.059638,-0.000000,-0.000000
15.083779,-0.000000,-0.000000
15.107941,-0.000000,-0.000000
15.132106,-0.000000,-0.000000
15.156149,-0.000000,-0.000000
15.180186,-0.000000,-0.000000
15.204155,-0.000000,-0.000000
15.228325,-0.000000,-0.000000
15.252366,-0.000000,-0.000000
15.276430,0.000000,0.000000
15.300461,0.000000,0.000000
15.324420,0.000000,0.000000
15.348471,0.000000,0.000000
15.372574,0.000000,0.000000
15.396710,0.000000,0.000000
15.420744,0.000000,0.000000
15.444723,0.000000,0.000000
15.468752,0.000000,0.000000
15.492892,0.000000,0.000000
15.517056,0.000000,0.000000
15.541202,-0.000000,-0.000000
15.565442,-0.000000,-0.000000
15.589602,-0.000000,-0.000000
15.613686,-0.000000,-0.000000
15.637873,-0.000000,-0.000000
15.661960,-0.000000,-0.000000
15.685988,-0.000000,-0.000000
15.710033,-0.000000,-0.000000
15.734000,-0.000000,-0.000000
15.758039,-0.000000,-0.000000
15.782171,-0.000000,-0.000000
15.806299,-0.000000,-0.000000
15.830457,-0.000000,-0.000000
15.854593,-0.000000,-0.000000
15.878648,-0.000000,-0.000000
15.902810,-0.000000,-0.000000
15.927032,-0.000000,-0.000000
15.951068,-0.000000,-0.000000
15.975153,-0.000000,-0.000000
15.999280,-0.000000,-0.000000
16.023331,0.000000,0.000000
16.047435,0.000000,0.000000
16.071444,0.000000,0.000000
16.095494,0.000000,0.000000
16.119559,0.000000,0.000000
16.143719,0.000000,0.000000
16.167895,0.000000,0.000000
16.191939,0.000000,0.000000
16.216010,0.000000,0.000000
16.240183,0.000000,0.000000
16.264329,0.000000,0.000000
16.288343,0.000000,0.000000
16.312345,0.000000,0.000000
16.336460,0.000000,0.000000
16.360618,0.000000,0.000000
16.384712,0.000000,0.000000
16.408882,0.000000,0.000000
16.433409,0.000000,0.000000
16.457884,0.000000,0.000000
16.482359,0.000000,0.000000
16.506659,0.000000,0.000000
16.530914,-0.000000,-0.000000
16.555018,-0.000000,-0.000000
16.579060,-0.000000,-0.000000
16.603181,-0.000000,-0.000000
16.627330,-0.000000,-0.000000
16.651525,-0.000000,-0.000000
16.675853,-0.000000,-0.000000
16.700154,-0.000000,-0.000000
16.724296,-0.000000,-0.000000
16.748419,-0.000000,-0.000000
16.772586,0.000000,0.000000
16.796754,0.000000,0.000000
16.821142,0.000000,0.000000
16.845326,0.000000,0.000000
16.869401,0.000000,0.000000
16.893552,0.000000,0.000000
16.917754,0.000000,0.000000
16.942021,0.000000,0.000000
16.966201,0.000000,0.000000
16.990390,0.000000,0.000000
17.014542,0.000000,0.000000
17.038714,0.000000,0.000000
17.062898,0.000000,0.000000
17.087155,0.000000,0.000000
17.111239,0.000000,0.000000
17.135431,0.000000,0.000000
17.159516,0.000000,0.000000
17.183667,0.000000,0.000000
17.207727,0.000000,0.000000
17.232147,0.000000,0.000000
17.256370,0.000000,0.000000
17.280535,0.000000,0.000000
17.304678,0.000000,0.000000
17.328697,0.000000,0.000000
17.352916,0.000000,0.000000
17.376936,0.000000,0.000000
17.401049,0.000000,0.000000
17.425194,0.000000,0.000000
17.449352,0.000000,0.000000
17.473685,0.000000,0.000000
17.497909,0.000000,0.000000
17.522530,0.000000,0.000000
17.546651,0.000000,0.000000
17.570797,0.000000,0.000000
17.594747,0.000000,0.000000
17.618807,0.000000,0.000000
17.642890,0.000000,0.000000
17.666934,0.000000,0.000000
17.690991,0.000000,0.000000
17.715049,0.000000,0.000000
17.739111,0.000000,0.000000
17.763157,0.000000,0.000000
17.787120,-0.000000,-0.000000
17.811170,-0.000000,-0.000000
17.835238,-0.000000,-0.000000
17.859274,-0.000000,-0.000000
17.883402,-0.000000,-0.000000
17.907555,-0.000000,-0.000000
17.931678,-0.000000,-0.000000
17.955745,-0.000000,-0.000000
17.979874,-0.000000,-0.000000
18.003930,-0.000000,-0.000000
18.028162,0.000000,0.000000
18.052310,0.000000,0.000000
18.076433,0.000000,0.000000
18.100502,0.000000,0.000000
18.124590,0.000000,0.000000
18.148692,0.000000,0.000000
18.172720,0.000000,0.000000
18.196775,0.000000,0.000000
18.220726,0.000000,0.000000
18.244818,0.000000,0.000000
18.268857,0.000000,0.000000
18.293009,0.000000,0.000000
18.317106,0.000000,0.000000
18.341165,0.000000,0.000000
18.365276,0.000000,0.000000
18.389383,0.000000,0.000000
18.413541,0.000000,0.000000
18.437619,0.000000,0.000000
18.461737,0.000000,0.000000
18.485827,0.000000,0.000000
18.509886,0.000000,0.000000
18.534017,-0.000000,-0.000000
18.558177,-0.000000,-0.000000
18.582272,-0.000000,-0.000000
18.606319,-0.000000,-0.000000
18.630518,-0.000000,-0.000000
18.654756,-0.000000,-0.000000
18.678938,-0.000000,-0.000000
18.703146,-0.000000,-0.000000
18.727253,-0.000000,-0.000000
18.751425,-0.000000,-0.000000
18.775617,-0.000000,-0.000000
18.799796,-0.000000,-0.000000
18.823992,-0.000000,-0.000000
18.848058,-0.000000,-0.000000
18.872089,-0.000000,-0.000000
18.896173,-0.000000,-0.000000
18.920302,-0.000000,-0.000000
18.944479,-0.000000,-0.000000
18.968552,-0.000000,-0.000000
18.992702,-0.000000,-0.000000
19.016661,-0.000000,-0.000000
19.040721,-0.000000,-0.000000
19.064818,-0.000000,-0.000000
19.088956,-0.000000,-0.000000
19.113019,-0.000000,-0.000000
19.137072,-0.000000,-0.000000
19.161127,-0.000000,-0.000000
19.185182,-0.000000,-0.000000
19.209127,-0.000000,-0.000000
19.233219,-0.000000,-0.000000
19.257259,-0.000000,-0.000000
19.281235,-0.000000,-0.000000
19.305284,-0.000000,-0.000000
19.329497,-0.000000,-0.000000
19.353681,-0.000000,-0.000000
19.377859,-0.000000,-0.000000
19.402134,-0.000000,-0.000000
19.426436,-0.000000,-0.000000
19.450641,-0.000000,-0.000000
19.474882,-0.000000,-0.000000
19.498929,-0.000000,-0.000000
19.523003,-0.000000,-0.000000
19.547173,-0.000000,-0.000000
19.571235,-0.000000,-0.000000
19.595301,-0.000000,-0.000000
19.619261,-0.000000,-0.000000
19.643349,-0.000000,-0.000000
19.667486,-0.000000,-0.000000
19.691671,-0.000000,-0.000000
19.715757,-0.000000,-0.000000
19.739794,-0.000000,-0.000000
19.763905,-0.000000,-0.000000
19.787916,0.000000,0.000000
19.812041,0.000000,0.000000
19.836407,0.000000,0.000000
19.860647,0.000000,0.000000
19.884732,0.000000,0.000000
19.908871,0.000000,0.000000
19.932988,0.000000,0.000000
19.957027,0.000000,0.000000
19.981059,0.000000,0.000000
20.005086,0.000000,0.000000
20.029151,-0.000000,-0.000000
20.053229,-0.000000,-0.000000
20.077266,-0.000000,-0.000000
20.101338,-0.000000,-0.000000
20.125394,-0.000000,-0.000000
20.149458,-0.000000,-0.000000
20.173535,-0.000000,-0.000000
20.197567,-0.000000,-0.000000
20.221619,-0.000000,-0.000000
20.245814,-0.000000,-0.000000
20.269855,-0.000000,-0.000000
20.293988,0.000000,0.000000
20.318064,0.000000,0.000000
20.342288,0.000000,0.000000
20.366456,0.000000,0.000000
20.390475,0.000000,0.000000
20.414517,0.000000,0.000000
20.438608,0.000000,0.000000
20.462750,0.000000,0.000000
20.486912,0.000000,0.000000
20.511004,0.000000,0.000000
20.535040,-0.000000,-0.000000
20.559098,-0.000000,-0.000000
20.583161,-0.000000,-0.000000
20.607323,-0.000000,-0.000000
20.631397,-0.000000,-0.000000
20.655568,-0.000000,-0.000000
20.679635,-0.000000,-0.000000
20.703674,-0.000000,-0.000000
20.727635,-0.000000,-0.000000
20.751692,-0.000000,-0.000000
20.776372,-0.000000,-0.000000
20.800457,-0.000000,-0.000000
20.824537,-0.000000,-0.000000
20.848607,-0.000000,-0.000000
20.872749,-0.000000,-0.000000
