t_rel_s,force_N,force_kgf
2.128622,0.000000,0.000000
2.152725,0.000000,0.000000
2.176779,0.000000,0.000000
2.200923,0.000000,0.000000
2.225089,0.000000,0.000000
2.249102,0.000000,0.000000
2.273163,0.000000,0.000000
2.297219,0.000000,0.000000
2.321295,0.000000,0.000000
2.345435,0.000000,0.000000
2.369748,0.000000,0.000000
2.394013,0.000000,0.000000
2.418140,0.000000,0.000000
2.442172,0.000000,0.000000
2.466341,-0.000000,-0.000000
2.490316,-0.000000,-0.000000
2.514442,-0.000000,-0.000000
2.538568,-0.000000,-0.000000
2.562609,-0.000000,-0.000000
2.586584,-0.000000,-0.000000
2.610649,-0.000000,-0.000000
2.634705,-0.000000,-0.000000
2.658767,-0.000000,-0.000000
2.682840,-0.000000,-0.000000
2.706893,0.000000,0.000000
2.731030,0.000000,0.000000
2.755253,0.000000,0.000000
2.779558,0.000000,0.000000
2.803701,0.000000,0.000000
2.827875,0.000000,0.000000
2.852073,0.000000,0.000000
2.876261,0.000000,0.000000
2.900538,0.000000,0.000000
2.924657,0.000000,0.000000
2.948729,0.000000,0.000000
2.972784,-0.000000,-0.000000
2.996924,-0.000000,-0.000000
3.021092,-0.000000,-0.000000
3.045200,-0.000000,-0.000000
3.069272,-0.000000,-0.000000
3.093345,-0.000000,-0.000000
3.117402,-0.000000,-0.000000
3.141558,-0.000000,-0.000000
3.165638,-0.000000,-0.000000
3.189818,-0.000000,-0.000000
3.214013,-0.000000,-0.000000
3.238148,-0.000000,-0.000000
3.262213,-0.000000,-0.000000
3.286274,-0.000000,-0.000000
3.310346,-0.000000,-0.000000
3.334719,-0.000000,-0.000000
3.358892,-0.000000,-0.000000
3.383038,-0.000000,-0.000000
3.407233,-0.000000,-0.000000
3.431358,-0.000000,-0.000000
3.455591,0.000000,0.000000
3.479648,0.000000,0.000000
3.503739,0.000000,0.000000
3.527804,0.000000,0.000000
3.551862,0.000000,0.000000
3.575909,0.000000,0.000000
3.599960,0.000000,0.000000
3.623919,0.000000,0.000000
3.647973,0.000000,0.000000
3.672045,0.000000,0.000000
3.695992,0.000000,0.000000
3.719957,-0.000000,-0.000000
3.744041,-0.000000,-0.000000
3.768087,-0.000000,-0.000000
3.792142,-0.000000,-0.000000
3.816111,-0.000000,-0.000000
3.840169,-0.000000,-0.000000
3.864250,-0.000000,-0.000000
3.888294,-0.000000,-0.000000
3.912440,-0.000000,-0.000000
3.936697,-0.000000,-0.000000
3.960888,-0.000000,-0.000000
3.985123,-0.000000,-0.000000
4.009325,-0.000000,-0.000000
4.033485,-0.000000,-0.000000
4.057614,-0.000000,-0.000000
4.081756,-0.000000,-0.000000
4.105887,-0.000000,-0.000000
4.130046,-0.000000,-0.000000
4.154115,-0.000000,-0.000000
4.178171,-0.000000,-0.000000
4.202271,-0.000000,-0.000000
4.226399,-0.000000,-0.000000
4.250456,-0.000000,-0.000000
4.274551,-0.000000,-0.000000
4.298701,-0.000000,-0.000000
4.322773,-0.000000,-0.000000
4.346840,-0.000000,-0.000000
4.370937,-0.000000,-0.000000
4.394965,-0.000000,-0.000000
4.419018,-0.000000,-0.000000
4.443068,-0.000000,-0.000000
4.467132,-0.000000,-0.000000
4.491185,-0.000000,-0.000000
4.515139,-0.000000,-0.000000
4.539204,-0.000000,-0.000000
4.563254,-0.000000,-0.000000
4.587327,-0.000000,-0.000000
4.611375,-0.000000,-0.000000
4.635354,-0.000000,-0.000000
4.659511,-0.000000,-0.000000
4.683569,-0.000000,-0.000000
4.707630,-0.000000,-0.000000
4.731738,-0.000000,-0.000000
4.755869,-0.000000,-0.000000
4.779924,-0.000000,-0.000000
4.803991,-0.000000,-0.000000
4.828064,-0.000000,-0.000000
4.852244,-0.000000,-0.000000
4.876288,-0.000000,-0.000000
4.900360,-0.000000,-0.000000
4.924417,-0.000000,-0.000000
4.948567,-0.000000,-0.000000
4.972653,-0.000000,-0.000000
4.996777,-0.000000,-0.000000
5.020909,-0.000000,-0.000000
5.044966,-0.000000,-0.000000
5.068937,-0.000000,-0.000000
5.093195,-0.000000,-0.000000
5.117318,-0.000000,-0.000000
5.141469,-0.000000,-0.000000
5.165655,-0.000000,-0.000000
5.189769,-0.000000,-0.000000
5.213914,-0.000000,-0.000000
5.237952,-0.000000,-0.000000
5.262022,-0.000000,-0.000000
5.286084,-0.000000,-0.000000
5.310071,-0.000000,-0.000000
5.334132,-0.000000,-0.000000
5.358216,-0.000000,-0.000000
5.382254,-0.000000,-0.000000
5.406350,-0.000000,-0.000000
5.430407,-0.000000,-0.000000
5.454491,-0.000000,-0.000000
5.478468,0.000000,0.000000
5.502519,0.000000,0.000000
5.526588,0.000000,0.000000
5.550661,0.000000,0.000000
5.574847,0.000000,0.000000
5.598984,0.000000,0.000000
5.623161,0.000000,0.000000
5.647212,0.000000,0.000000
5.671264,0.000000,0.000000
5.695341,0.000000,0.000000
5.719491,0.000000,0.000000
5.743580,0.000000,0.000000
5.767625,0.000000,0.000000
5.791658,0.000000,0.000000
5.815735,0.000000,0.000000
5.839770,0.000000,0.000000
5.863889,0.000000,0.000000
5.887999,0.000000,0.000000
5.911957,0.000000,0.000000
5.935935,0.000000,0.000000
5.960003,-0.000000,-0.000000
5.984039,-0.000000,-0.000000
6.008134,-0.000000,-0.000000
6.032169,-0.000000,-0.000000
6.056227,-0.000000,-0.000000
6.080297,-0.000000,-0.000000
6.104359,-0.000000,-0.000000
6.128669,-0.000000,-0.000000
6.152952,-0.000000,-0.000000
6.177061,-0.000000,-0.000000
6.201166,-0.000000,-0.000000
6.225184,-0.000000,-0.000000
6.249235,-0.000000,-0.000000
6.273310,-0.000000,-0.000000
6.297349,-0.000000,-0.000000
6.321434,-0.000000,-0.000000
6.345722,-0.000000,-0.000000
6.370367,-0.000000,-0.000000
6.394791,-0.000000,-0.000000
6.419447,-0.000000,-0.000000
6.443814,-0.000000,-0.000000
6.468121,-0.000000,-0.000000
6.492229,-0.000000,-0.000000
6.516406,-0.000000,-0.000000
6.540927,-0.000000,-0.000000
6.565509,-0.000000,-0.000000
6.589783,-0.000000,-0.000000
6.613869,-0.000000,-0.000000
6.637832,-0.000000,-0.000000
6.661896,-0.000000,-0.000000
6.686006,-0.000000,-0.000000
6.710110,0.000000,0.000000
6.734161,0.000000,0.000000
6.758216,0.000000,0.000000
6.782399,0.000000,0.000000
6.806518,0.000000,0.000000
6.830645,0.000000,0.000000
6.854804,0.000000,0.000000
6.878853,0.000000,0.000000
6.902915,0.000000,0.000000
6.927032,0.000000,0.000000
6.951073,0.000000,0.000000
6.975124,-0.000000,-0.000000
6.999375,-0.000000,-0.000000
7.023470,-0.000000,-0.000000
7.047594,-0.000000,-0.000000
7.071707,-0.000000,-0.000000
7.095782,-0.000000,-0.000000
7.119939,-0.000000,-0.000000
7.144174,-0.000000,-0.000000
7.168389,-0.000000,-0.000000
7.192450,-0.000000,-0.000000
7.216655,-0.000000,-0.000000
7.240728,-0.000000,-0.000000
7.264812,-0.000000,-0.000000
7.288861,-0.000000,-0.000000
7.312940,-0.000000,-0.000000
7.336983,-0.000000,-0.000000
7.360979,-0.000000,-0.000000
7.385090,-0.000000,-0.000000
7.409249,-0.000000,-0.000000
7.433389,-0.000000,-0.000000
7.457568,-0.000000,-0.000000
7.481609,0.000000,0.000000
7.505683,0.000000,0.000000
7.529765,0.000000,0.000000
7.553859,0.000000,0.000000
7.578017,0.000000,0.000000
7.602123,0.000000,0.000000
7.626244,0.000000,0.000000
7.650208,0.000000,0.000000
7.674284,0.000000,0.000000
7.698326,0.000000,0.000000
7.722505,2.351057,0.239741
7.746649,2.351057,0.239741
7.770778,2.351057,0.239741
7.794969,2.351057,0.239741
7.819149,2.351057,0.239741
7.843191,2.351057,0.239741
7.867261,2.351057,0.239741
7.891426,2.351057,0.239741
7.915486,2.351057,0.239741
7.939558,2.351057,0.239741
7.963655,4.495427,0.458406
7.987693,4.495427,0.458406
8.011805,4.495427,0.458406
8.035931,4.495427,0.458406
8.060079,4.495427,0.458406
8.084191,4.495427,0.458406
8.108316,4.495427,0.458406
8.132479,4.495427,0.458406
8.156662,4.495427,0.458406
8.180713,4.495427,0.458406
8.204935,4.495427,0.458406
8.229097,6.898155,0.703416
8.253308,6.898155,0.703416
8.277501,6.898155,0.703416
8.301651,6.898155,0.703416
8.325793,6.898155,0.703416
8.350006,6.898155,0.703416
8.374300,6.898155,0.703416
8.398434,6.898155,0.703416
8.422774,6.898155,0.703416
8.447060,6.898155,0.703416
8.471278,8.551645,0.872025
8.495392,8.551645,0.872025
8.519575,8.551645,0.872025
8.543858,8.551645,0.872025
8.568011,8.551645,0.872025
8.592351,8.551645,0.872025
8.616486,8.551645,0.872025
8.640757,8.551645,0.872025
8.664996,8.551645,0.872025
8.689233,8.551645,0.872025
8.713495,7.285692,0.742934
8.737705,7.285692,0.742934
8.761866,7.285692,0.742934
8.785921,7.285692,0.742934
8.809982,7.285692,0.742934
8.834062,7.285692,0.742934
8.858167,7.285692,0.742934
8.882287,7.285692,0.742934
8.906380,7.285692,0.742934
8.930553,7.285692,0.742934
8.954733,7.285692,0.742934
8.978798,7.130677,0.727127
9.002957,7.130677,0.727127
9.027136,7.130677,0.727127
9.051204,7.130677,0.727127
9.075333,7.130677,0.727127
9.099336,7.130677,0.727127
9.123389,7.130677,0.727127
9.147470,7.130677,0.727127
9.171631,7.130677,0.727127
9.195736,7.130677,0.727127
9.219865,9.042525,0.922081
9.243921,9.042525,0.922081
9.268101,9.042525,0.922081
9.292339,9.042525,0.922081
9.316429,9.042525,0.922081
9.340601,9.042525,0.922081
9.364726,9.042525,0.922081
9.388834,9.042525,0.922081
9.412907,9.042525,0.922081
9.436954,9.042525,0.922081
9.461098,9.042525,0.922081
9.485318,10.385986,1.059076
9.509461,10.385986,1.059076
9.533850,10.385986,1.059076
9.557917,10.385986,1.059076
9.581959,10.385986,1.059076
9.606031,10.385986,1.059076
9.630113,10.385986,1.059076
9.654146,10.385986,1.059076
9.678414,10.385986,1.059076
9.702485,10.385986,1.059076
9.726543,4.908800,0.500558
9.750830,4.908800,0.500558
9.775194,4.908800,0.500558
9.799504,4.908800,0.500558
9.823720,4.908800,0.500558
9.847875,4.908800,0.500558
9.872008,4.908800,0.500558
9.896222,4.908800,0.500558
9.920482,4.908800,0.500558
9.944613,4.908800,0.500558
9.968782,9.714256,0.990578
9.992883,9.714256,0.990578
10.017095,9.714256,0.990578
10.041310,9.714256,0.990578
10.065457,9.714256,0.990578
10.089521,9.714256,0.990578
10.113591,9.714256,0.990578
10.137748,9.714256,0.990578
10.161830,9.714256,0.990578
10.185881,9.714256,0.990578
10.210016,9.714256,0.990578
10.234022,14.700563,1.499040
10.258075,14.700563,1.499040
10.282128,14.700563,1.499040
10.306190,14.700563,1.499040
10.330358,14.700563,1.499040
10.354544,14.700563,1.499040
10.378606,14.700563,1.499040
10.402673,14.700563,1.499040
10.426856,14.700563,1.499040
10.450903,14.700563,1.499040
10.474978,13.744639,1.401563
10.499025,13.744639,1.401563
10.523106,13.744639,1.401563
10.547165,13.744639,1.401563
10.571240,13.744639,1.401563
10.595272,13.744639,1.401563
10.619354,13.744639,1.401563
10.643427,13.744639,1.401563
10.667527,13.744639,1.401563
10.691567,13.744639,1.401563
10.715620,12.091148,1.232954
10.739688,12.091148,1.232954
10.763807,12.091148,1.232954
10.788019,12.091148,1.232954
10.812074,12.091148,1.232954
10.836119,12.091148,1.232954
10.860187,12.091148,1.232954
10.884358,12.091148,1.232954
10.908561,12.091148,1.232954
10.932666,12.091148,1.232954
10.956764,12.091148,1.232954
10.980813,12.116984,1.235589
11.004978,12.116984,1.235589
11.029149,12.116984,1.235589
11.053343,12.116984,1.235589
11.077542,12.116984,1.235589
11.101698,12.116984,1.235589
11.125906,12.116984,1.235589
11.150009,12.116984,1.235589
11.174124,12.116984,1.235589
11.198316,12.116984,1.235589
11.222612,1.834341,0.187051
11.246804,1.834341,0.187051
11.271102,1.834341,0.187051
11.295244,1.834341,0.187051
11.319234,1.834341,0.187051
11.343290,1.834341,0.187051
11.367383,1.834341,0.187051
11.391454,1.834341,0.187051
11.415499,1.834341,0.187051
11.439634,1.834341,0.187051
11.464010,1.834341,0.187051
11.488534,0.516716,0.052690
11.512978,0.516716,0.052690
11.537768,0.516716,0.052690
11.562050,0.516716,0.052690
11.586245,0.516716,0.052690
11.610412,0.516716,0.052690
11.637070,0.516716,0.052690
11.661281,0.516716,0.052690
11.685423,0.516716,0.052690
11.709956,0.516716,0.052690
11.734021,0.000000,0.000000
11.758102,0.000000,0.000000
11.782235,0.000000,0.000000
11.806188,0.000000,0.000000
11.830257,0.000000,0.000000
11.854387,0.000000,0.000000
11.878505,0.000000,0.000000
11.902687,0.000000,0.000000
11.926800,0.000000,0.000000
11.950972,0.000000,0.000000
11.975085,-0.000000,-0.000000
11.999133,-0.000000,-0.000000
12.023222,-0.000000,-0.000000
12.047357,-0.000000,-0.000000
12.071348,-0.000000,-0.000000
12.095382,-0.000000,-0.000000
12.119467,-0.000000,-0.000000
12.143523,-0.000000,-0.000000
12.167601,-0.000000,-0.000000
12.191783,-0.000000,-0.000000
12.216105,-0.000000,-0.000000
12.240321,-0.000000,-0.000000
12.264617,-0.000000,-0.000000
12.288885,-0.000000,-0.000000
12.313117,-0.000000,-0.000000
12.337372,-0.000000,-0.000000
12.361594,-0.000000,-0.000000
12.385770,-0.000000,-0.000000
12.409825,-0.000000,-0.000000
12.433948,-0.000000,-0.000000
12.458011,-0.000000,-0.000000
12.482071,-0.000000,-0.000000
12.506186,-0.000000,-0.000000
12.530339,-0.000000,-0.000000
12.554492,-0.000000,-0.000000
12.578542,-0.000000,-0.000000
12.602781,-0.000000,-0.000000
12.626906,-0.000000,-0.000000
12.650946,-0.000000,-0.000000
12.675208,-0.000000,-0.000000
12.699273,-0.000000,-0.000000
12.723217,-0.000000,-0.000000
12.747312,-0.000000,-0.000000
12.771369,-0.000000,-0.000000
12.795311,-0.000000,-0.000000
12.819274,-0.000000,-0.000000
12.843357,-0.000000,-0.000000
12.867423,-0.000000,-0.000000
12.891473,-0.000000,-0.000000
12.915552,-0.000000,-0.000000
12.939608,-0.000000,-0.000000
12.963696,-0.000000,-0.000000
12.987742,-0.000000,-0.000000
13.011880,-0.000000,-0.000000
13.035973,-0.000000,-0.000000
13.060043,-0.000000,-0.000000
13.084200,-0.000000,-0.000000
13.108239,-0.000000,-0.000000
13.132302,-0.000000,-0.000000
13.156389,-0.000000,-0.000000
13.180521,-0.000000,-0.000000
13.204795,-0.000000,-0.000000
13.229080,-0.000000,-0.000000
13.253289,-0.000000,-0.000000
13.277486,-0.000000,-0.000000
13.301535,-0.000000,-0.000000
13.325698,-0.000000,-0.000000
13.349757,-0.000000,-0.000000
13.373803,-0.000000,-0.000000
13.398095,-0.000000,-0.000000
13.422303,-0.000000,-0.000000
13.446437,-0.000000,-0.000000
13.470647,-0.000000,-0.000000
13.494900,-0.000000,-0.000000
13.519050,-0.000000,-0.000000
13.543518,-0.000000,-0.000000
13.567746,-0.000000,-0.000000
13.591987,-0.000000,-0.000000
13.616195,-0.000000,-0.000000
13.640267,-0.000000,-0.000000
13.664512,-0.000000,-0.000000
13.688903,-0.000000,-0.000000
13.713167,-0.000000,-0.000000
13.737265,-0.000000,-0.000000
13.761380,-0.000000,-0.000000
13.785497,-0.000000,-0.000000
13.809672,-0.000000,-0.000000
13.833762,-0.000000,-0.000000
13.857881,-0.000000,-0.000000
13.881951,-0.000000,-0.000000
13.906090,-0.000000,-0.000000
13.930263,-0.000000,-0.000000
13.954343,-0.000000,-0.000000
13.978596,0.000000,0.000000
14.002647,0.000000,0.000000
14.026726,0.000000,0.000000
14.050860,0.000000,0.000000
14.074985,0.000000,0.000000
14.099105,0.000000,0.000000
14.123172,0.000000,0.000000
14.147231,0.000000,0.000000
14.171303,0.000000,0.000000
14.195486,0.000000,0.000000
14.219599,-0.000000,-0.000000
14.243713,-0.000000,-0.000000
14.268003,-0.000000,-0.000000
14.292024,-0.000000,-0.000000
14.316035,-0.000000,-0.000000
14.340079,-0.000000,-0.000000
14.364195,-0.000000,-0.000000
14.388304,-0.000000,-0.000000
14.412283,-0.000000,-0.000000
14.436334,-0.000000,-0.000000
14.460386,-0.000000,-0.000000
14.484421,-0.000000,-0.000000
14.508711,-0.000000,-0.000000
14.532867,-0.000000,-0.000000
14.556927,-0.000000,-0.000000
14.581042,-0.000000,-0.000000
14.605143,-0.000000,-0.000000
14.629190,-0.000000,-0.000000
14.653246,-0.000000,-0.000000
14.677287,-0.000000,-0.000000
14.701343,-0.000000,-0.000000
14.725480,-0.000000,-0.000000
14.749590,-0.000000,-0.000000
14.773656,-0.000000,-0.000000
14.797661,-0.000000,-0.000000
14.821710,-0.000000,-0.000000
14.845924,-0.000000,-0.000000
14.870218,-0.000000,-0.000000
14.894446,-0.000000,-0.000000
14.918613,-0.000000,-0.000000
14.942803,-0.000000,-0.000000
14.967262,-0.000000,-0.000000
14.991496,0.000000,0.000000
15.015649,0.000000,0.000000
15.039772,0.000000,0.000000
15.063913,0.000000,0.000000
15.088112,0.000000,0.000000
15.112213,0.000000,0.000000
15.136367,0.000000,0.000000
15.160436,0.000000,0.000000
15.184474,0.000000,0.000000
15.208585,0.000000,0.000000
15.232688,-0.000000,-0.000000
15.256739,-0.000000,-0.000000
15.280791,-0.000000,-0.000000
15.304887,-0.000000,-0.000000
15.329027,-0.000000,-0.000000
15.353164,-0.000000,-0.000000
15.377335,-0.000000,-0.000000
15.401505,-0.000000,-0.000000
15.425659,-0.000000,-0.000000
15.449707,-0.000000,-0.000000
15.473840,-0.000000,-0.000000
15.497919,-0.000000,-0.000000
15.521964,-0.000000,-0.000000
15.546051,-0.000000,-0.000000
15.570114,-0.000000,-0.000000
15.594188,-0.000000,-0.000000
15.618205,-0.000000,-0.000000
15.642261,-0.000000,-0.000000
15.666318,-0.000000,-0.000000
15.690347,-0.000000,-0.000000
15.714420,-0.000000,-0.000000
15.738465,0.000000,0.000000
15.762523,0.000000,0.000000
15.786574,0.000000,0.000000
15.810624,0.000000,0.000000
15.834581,0.000000,0.000000
15.858634,0.000000,0.000000
15.882697,0.000000,0.000000
15.906750,0.000000,0.000000
15.930728,0.000000,0.000000
15.954775,0.000000,0.000000
15.978814,0.000000,0.000000
16.002854,0.000000,0.000000
16.026923,0.000000,0.000000
16.051069,0.000000,0.000000
16.075186,0.000000,0.000000
16.099396,0.000000,0.000000
16.123612,0.000000,0.000000
16.147879,0.000000,0.000000
16.171965,0.000000,0.000000
16.196147,0.000000,0.000000
16.220380,0.000000,0.000000
16.244623,-0.000000,-0.000000
16.268938,-0.000000,-0.000000
16.292972,-0.000000,-0.000000
16.317089,-0.000000,-0.000000
16.341119,-0.000000,-0.000000
16.365172,-0.000000,-0.000000
16.389095,-0.000000,-0.000000
16.413079,-0.000000,-0.000000
16.437119,-0.000000,-0.000000
16.461177,-0.000000,-0.000000
16.485303,-0.000000,-0.000000
16.509296,-0.000000,-0.000000
16.533428,-0.000000,-0.000000
16.557661,-0.000000,-0.000000
16.582043,-0.000000,-0.000000
16.606486,-0.000000,-0.000000
16.630838,-0.000000,-0.000000
16.655072,-0.000000,-0.000000
16.679311,-0.000000,-0.000000
16.703410,-0.000000,-0.000000
16.727444,-0.000000,-0.000000
16.751572,-0.000000,-0.000000
16.776015,-0.000000,-0.000000
16.800143,-0.000000,-0.000000
16.824202,-0.000000,-0.000000
16.848245,-0.000000,-0.000000
16.872364,-0.000000,-0.000000
16.896362,-0.000000,-0.000000
16.920419,-0.000000,-0.000000
16.944534,-0.000000,-0.000000
16.968714,-0.000000,-0.000000
16.992692,-0.000000,-0.000000
17.016741,-0.000000,-0.000000
17.040801,-0.000000,-0.000000
17.064896,-0.000000,-0.000000
17.089022,-0.000000,-0.000000
17.113071,-0.000000,-0.000000
17.137242,-0.000000,-0.000000
17.161411,-0.000000,-0.000000
17.185431,-0.000000,-0.000000
17.209556,-0.000000,-0.000000
17.233610,-0.000000,-0.000000
17.257718,-0.000000,-0.000000
17.281776,-0.000000,-0.000000
17.305824,-0.000000,-0.000000
17.330053,-0.000000,-0.000000
17.354121,-0.000000,-0.000000
17.378292,-0.000000,-0.000000
17.402598,-0.000000,-0.000000
17.426825,-0.000000,-0.000000
17.450992,-0.000000,-0.000000
17.475118,-0.000000,-0.000000
17.499322,-0.000000,-0.000000
17.523542,-0.000000,-0.000000
17.547734,-0.000000,-0.000000
17.572055,-0.000000,-0.000000
17.596145,-0.000000,-0.000000
17.620297,-0.000000,-0.000000
17.644527,-0.000000,-0.000000
17.668607,-0.000000,-0.000000
17.692728,-0.000000,-0.000000
17.716909,-0.000000,-0.000000
17.741066,-0.000000,-0.000000
17.765312,-0.000000,-0.000000
17.789401,-0.000000,-0.000000
17.813577,-0.000000,-0.000000
17.837675,-0.000000,-0.000000
17.861894,-0.000000,-0.000000
17.886094,-0.000000,-0.000000
17.910552,-0.000000,-0.000000
17.934769,-0.000000,-0.000000
17.958907,-0.000000,-0.000000
17.983061,-0.000000,-0.000000
18.007315,-0.000000,-0.000000
18.031643,-0.000000,-0.000000
18.055834,-0.000000,-0.000000
18.080010,-0.000000,-0.000000
18.104287,-0.000000,-0.000000
18.128494,-0.000000,-0.000000
18.152585,-0.000000,-0.000000
18.176618,-0.000000,-0.000000
18.200701,-0.000000,-0.000000
18.224811,0.000000,0.000000
18.248759,0.000000,0.000000
18.272794,0.000000,0.000000
18.296858,0.000000,0.000000
18.320911,0.000000,0.000000
18.345168,0.000000,0.000000
18.369338,0.000000,0.000000
18.393574,0.000000,0.000000
18.417662,0.000000,0.000000
18.441692,0.000000,0.000000
18.465661,0.000000,0.000000
18.489712,-0.000000,-0.000000
18.513768,-0.000000,-0.000000
18.537812,-0.000000,-0.000000
18.561843,-0.000000,-0.000000
18.585930,-0.000000,-0.000000
18.609963,-0.000000,-0.000000
18.633918,-0.000000,-0.000000
18.657862,-0.000000,-0.000000
18.681955,-0.000000,-0.000000
18.705988,-0.000000,-0.000000
18.729944,0.000000,0.000000
18.753999,0.000000,0.000000
18.778163,0.000000,0.000000
18.802228,0.000000,0.000000
18.826282,0.000000,0.000000
18.850338,0.000000,0.000000
18.874387,0.000000,0.000000
18.898622,0.000000,0.000000
18.922708,0.000000,0.000000
18.946876,0.000000,0.000000
18.970936,0.000000,0.000000
18.995005,-0.000000,-0.000000
19.019147,-0.000000,-0.000000
19.043307,-0.000000,-0.000000
19.067364,-0.000000,-0.000000
19.091415,-0.000000,-0.000000
19.115477,-0.000000,-0.000000
19.139528,-0.000000,-0.000000
19.163895,-0.000000,-0.000000
19.188044,-0.000000,-0.000000
19.212520,-0.000000,-0.000000
19.236740,0.000000,0.000000
19.260974,0.000000,0.000000
19.285018,0.000000,0.000000
19.309106,0.000000,0.000000
19.333391,0.000000,0.000000
19.357554,0.000000,0.000000
19.381825,0.000000,0.000000
19.406062,0.000000,0.000000
19.430324,0.000000,0.000000
19.454562,0.000000,0.000000
19.478787,-0.000000,-0.000000
19.503064,-0.000000,-0.000000
19.527132,-0.000000,-0.000000
19.551216,-0.000000,-0.000000
19.575548,-0.000000,-0.000000
19.599786,-0.000000,-0.000000
19.623951,-0.000000,-0.000000
19.648159,-0.000000,-0.000000
19.672311,-0.000000,-0.000000
19.696333,-0.000000,-0.000000
19.720372,-0.000000,-0.000000
19.744417,0.000000,0.000000
19.768387,0.000000,0.000000
19.792414,0.000000,0.000000
19.816484,0.000000,0.000000
19.840640,0.000000,0.000000
19.864750,0.000000,0.000000
19.888858,0.000000,0.000000
19.912911,0.000000,0.000000
19.936956,0.000000,0.000000
19.961014,0.000000,0.000000
19.985195,-0.000000,-0.000000
20.009332,-0.000000,-0.000000
20.033405,-0.000000,-0.000000
20.057540,-0.000000,-0.000000
20.081588,-0.000000,-0.000000
20.105652,-0.000000,-0.000000
20.129709,-0.000000,-0.000000
20.153791,-0.000000,-0.000000
20.177815,-0.000000,-0.000000
20.201901,-0.000000,-0.000000
20.225927,-0.000000,-0.000000
20.249975,-0.000000,-0.000000
20.273922,-0.000000,-0.000000
20.297980,-0.000000,-0.000000
20.322036,-0.000000,-0.000000
20.346104,-0.000000,-0.000000
20.370298,-0.000000,-0.000000
20.394454,-0.000000,-0.000000
20.418484,-0.000000,-0.000000
20.442541,-0.000000,-0.000000
20.466711,-0.000000,-0.000000
20.490749,-0.000000,-0.000000
20.514830,-0.000000,-0.000000
20.538969,-0.000000,-0.000000
20.563020,-0.000000,-0.000000
20.587067,-0.000000,-0.000000
20.611222,-0.000000,-0.000000
20.635276,-0.000000,-0.000000
20.659223,-0.000000,-0.000000
20.683366,-0.000000,-0.000000
20.707585,-0.000000,-0.000000
20.731717,0.000000,0.000000
20.755814,0.000000,0.000000
20.780020,0.000000,0.000000
20.804121,0.000000,0.000000
20.828290,0.000000,0.000000
20.852358,0.000000,0.000000
20.876546,0.000000,0.000000
20.900637,0.000000,0.000000
