t_rel_s,force_N,force_kgf
3.046921,4.934636,0.503193
3.071022,4.934636,0.503193
3.095254,4.934636,0.503193
3.119371,5.477187,0.558518
3.143606,5.477187,0.558518
3.167854,5.477187,0.558518
3.191945,5.477187,0.558518
3.215990,5.477187,0.558518
3.240037,5.477187,0.558518
3.264125,5.477187,0.558518
3.288348,5.477187,0.558518
3.312480,5.477187,0.558518
3.336639,5.477187,0.558518
3.360783,5.916395,0.603304
3.384978,5.916395,0.603304
3.409073,5.916395,0.603304
3.433107,5.916395,0.603304
3.457173,5.916395,0.603304
3.481194,5.916395,0.603304
3.505556,5.916395,0.603304
3.529741,5.916395,0.603304
3.553894,5.916395,0.603304
3.577992,5.916395,0.603304
3.602124,6.226425,0.634919
3.626173,6.226425,0.634919
3.650245,6.226425,0.634919
3.674263,6.226425,0.634919
3.698287,6.226425,0.634919
3.722331,6.226425,0.634919
3.746467,6.226425,0.634919
3.770495,6.226425,0.634919
3.794622,6.226425,0.634919
3.818779,6.226425,0.634919
3.842939,6.226425,0.634919
3.867099,6.717305,0.684974
3.891227,6.717305,0.684974
3.915398,6.717305,0.684974
3.939650,6.717305,0.684974
3.963749,6.717305,0.684974
3.987950,6.717305,0.684974
4.012061,6.717305,0.684974
4.036210,6.717305,0.684974
4.060387,6.717305,0.684974
4.084490,6.717305,0.684974
4.108617,7.130677,0.727127
4.132796,7.130677,0.727127
4.157026,7.130677,0.727127
4.181075,7.130677,0.727127
4.205240,7.130677,0.727127
4.229384,7.130677,0.727127
4.253447,7.130677,0.727127
4.277492,7.130677,0.727127
4.301748,7.130677,0.727127
4.326018,7.130677,0.727127
4.350074,7.647393,0.779817
4.374105,7.647393,0.779817
4.398290,7.647393,0.779817
4.422436,7.647393,0.779817
4.446560,7.647393,0.779817
4.470835,7.647393,0.779817
4.494961,7.647393,0.779817
4.519251,7.647393,0.779817
4.543434,7.647393,0.779817
4.567690,7.647393,0.779817
4.591771,7.647393,0.779817
4.615912,8.112437,0.827238
4.640235,8.112437,0.827238
4.664427,8.112437,0.827238
4.688419,8.112437,0.827238
4.712466,8.112437,0.827238
4.736738,8.112437,0.827238
4.760874,8.112437,0.827238
4.785053,8.112437,0.827238
4.809141,8.112437,0.827238
4.833284,8.112437,0.827238
4.857688,8.525810,0.869391
4.881721,8.525810,0.869391
4.905881,8.525810,0.869391
4.930049,8.525810,0.869391
4.954308,8.525810,0.869391
4.978471,8.525810,0.869391
5.002537,8.525810,0.869391
5.026591,8.525810,0.869391
5.050658,8.525810,0.869391
5.074693,8.525810,0.869391
5.098728,8.939182,0.911543
5.122791,8.939182,0.911543
5.146889,8.939182,0.911543
5.170991,8.939182,0.911543
5.195221,8.939182,0.911543
5.219386,8.939182,0.911543
5.243539,8.939182,0.911543
5.267609,8.939182,0.911543
5.291740,8.939182,0.911543
5.315787,8.939182,0.911543
5.339853,8.939182,0.911543
5.363872,9.300883,0.948426
5.388150,9.300883,0.948426
5.412263,9.300883,0.948426
5.436405,9.300883,0.948426
5.460446,9.300883,0.948426
5.484561,9.300883,0.948426
5.508719,9.300883,0.948426
5.532918,9.300883,0.948426
5.557219,9.300883,0.948426
5.581413,9.300883,0.948426
5.605692,9.533405,0.972137
5.629850,9.533405,0.972137
5.654016,9.533405,0.972137
5.678092,9.533405,0.972137
5.702237,9.533405,0.972137
5.726547,9.533405,0.972137
5.750870,9.533405,0.972137
5.775213,9.533405,0.972137
5.799339,9.533405,0.972137
5.823346,9.533405,0.972137
5.847515,9.533405,0.972137
5.871675,9.869271,1.006386
5.895879,9.869271,1.006386
5.919966,9.869271,1.006386
5.944125,9.869271,1.006386
5.968404,9.869271,1.006386
5.992914,9.869271,1.006386
6.017116,9.869271,1.006386
6.041429,9.869271,1.006386
6.065500,9.869271,1.006386
6.089702,9.869271,1.006386
6.113848,10.153464,1.035365
6.138079,10.153464,1.035365
6.162178,10.153464,1.035365
6.186233,10.153464,1.035365
6.210335,10.153464,1.035365
6.234493,10.153464,1.035365
6.258582,10.153464,1.035365
6.282802,10.153464,1.035365
6.307464,10.153464,1.035365
6.331904,10.153464,1.035365
6.356373,10.463494,1.066979
6.380644,10.463494,1.066979
6.404962,10.463494,1.066979
6.429122,10.463494,1.066979
6.453310,10.463494,1.066979
6.477562,10.463494,1.066979
6.501685,10.463494,1.066979
6.525875,10.463494,1.066979
6.550003,10.463494,1.066979
6.574143,10.463494,1.066979
6.598924,10.670180,1.088056
6.623048,10.670180,1.088056
6.647216,10.670180,1.088056
6.671324,10.670180,1.088056
6.695476,10.670180,1.088056
6.719641,10.670180,1.088056
6.743728,10.670180,1.088056
6.767762,10.670180,1.088056
6.791829,10.670180,1.088056
6.816021,10.670180,1.088056
6.840311,10.670180,1.088056
6.864612,11.031881,1.124939
6.888797,11.031881,1.124939
6.912931,11.031881,1.124939
6.937080,11.031881,1.124939
6.961483,11.031881,1.124939
6.985618,11.031881,1.124939
7.009780,11.031881,1.124939
7.034001,11.031881,1.124939
7.058131,11.031881,1.124939
7.082305,11.031881,1.124939
7.106706,11.367746,1.159188
7.130880,11.367746,1.159188
7.155053,11.367746,1.159188
7.179458,11.367746,1.159188
7.203613,11.367746,1.159188
7.227644,11.367746,1.159188
7.251710,11.367746,1.159188
7.275757,11.367746,1.159188
7.299776,11.367746,1.159188
7.323944,11.367746,1.159188
7.348082,11.367746,1.159188
7.372121,11.703611,1.193436
7.396177,11.703611,1.193436
7.420413,11.703611,1.193436
7.444568,11.703611,1.193436
7.468760,11.703611,1.193436
7.492787,11.703611,1.193436
7.516816,11.703611,1.193436
7.540989,11.703611,1.193436
7.565121,11.703611,1.193436
7.589275,11.703611,1.193436
7.613420,12.116984,1.235589
7.637456,12.116984,1.235589
7.661525,12.116984,1.235589
7.685667,12.116984,1.235589
7.709813,12.116984,1.235589
7.734027,12.116984,1.235589
7.758121,12.116984,1.235589
7.782175,12.116984,1.235589
7.806224,12.116984,1.235589
7.830287,12.116984,1.235589
7.854406,12.504521,1.275106
7.878503,12.504521,1.275106
7.902701,12.504521,1.275106
7.926828,12.504521,1.275106
7.950969,12.504521,1.275106
7.975115,12.504521,1.275106
7.999276,12.504521,1.275106
8.023485,12.504521,1.275106
8.047592,12.504521,1.275106
8.071761,12.504521,1.275106
8.095917,12.504521,1.275106
8.120067,12.866222,1.311990
8.144384,12.866222,1.311990
8.168700,12.866222,1.311990
8.192853,12.866222,1.311990
8.217187,12.866222,1.311990
8.241450,12.866222,1.311990
8.265652,12.866222,1.311990
8.289726,12.866222,1.311990
8.313741,12.866222,1.311990
8.337791,12.866222,1.311990
8.368060,13.227923,1.348873
8.392449,13.227923,1.348873
8.416827,13.227923,1.348873
8.441084,13.227923,1.348873
8.465457,13.227923,1.348873
8.489855,13.227923,1.348873
8.514219,13.227923,1.348873
8.538838,13.227923,1.348873
8.566021,13.227923,1.348873
8.590581,13.227923,1.348873
8.614671,13.537952,1.380487
8.638815,13.537952,1.380487
8.663094,13.537952,1.380487
8.687197,13.537952,1.380487
8.711315,13.537952,1.380487
8.735593,13.537952,1.380487
8.759714,13.537952,1.380487
8.783872,13.537952,1.380487
8.807982,13.537952,1.380487
8.832037,13.537952,1.380487
8.856124,13.873818,1.414736
8.880150,13.873818,1.414736
8.904308,13.873818,1.414736
8.928384,13.873818,1.414736
8.952609,13.873818,1.414736
8.976762,13.873818,1.414736
9.000920,13.873818,1.414736
9.024988,13.873818,1.414736
9.049055,13.873818,1.414736
9.073201,13.873818,1.414736
9.097349,13.873818,1.414736
9.121504,14.183847,1.446350
9.145698,14.183847,1.446350
9.176061,14.183847,1.446350
9.200403,14.183847,1.446350
9.224795,14.183847,1.446350
9.249116,14.183847,1.446350
9.273426,14.183847,1.446350
9.297851,14.183847,1.446350
9.322404,14.183847,1.446350
9.347039,14.183847,1.446350
9.371445,14.338862,1.462157
9.396302,14.338862,1.462157
9.420674,14.338862,1.462157
9.444750,14.338862,1.462157
9.469059,14.338862,1.462157
9.493264,14.338862,1.462157
9.517452,14.338862,1.462157
9.541645,14.338862,1.462157
9.565887,14.338862,1.462157
9.590024,14.338862,1.462157
9.614416,14.648891,1.493771
9.638717,14.648891,1.493771
9.662784,14.648891,1.493771
9.687016,14.648891,1.493771
9.711376,14.648891,1.493771
9.735631,14.648891,1.493771
9.759826,14.648891,1.493771
9.783907,14.648891,1.493771
9.808113,14.648891,1.493771
9.832258,14.648891,1.493771
9.856413,14.881413,1.517482
9.880684,14.881413,1.517482
9.904876,14.881413,1.517482
9.928958,14.881413,1.517482
9.953003,14.881413,1.517482
9.977037,14.881413,1.517482
10.001078,14.881413,1.517482
10.025122,14.881413,1.517482
10.049200,14.881413,1.517482
10.073241,14.881413,1.517482
10.097375,14.881413,1.517482
10.121509,15.139771,1.543827
10.145774,15.139771,1.543827
10.169949,15.139771,1.543827
10.194094,15.139771,1.543827
10.218143,15.139771,1.543827
10.242190,15.139771,1.543827
10.266257,15.139771,1.543827
10.290409,15.139771,1.543827
10.314434,15.139771,1.543827
10.338612,15.139771,1.543827
10.362663,15.320622,1.562269
10.386808,15.320622,1.562269
10.410971,15.320622,1.562269
10.435111,15.320622,1.562269
10.459170,15.320622,1.562269
10.483260,15.320622,1.562269
10.507327,15.320622,1.562269
10.531486,15.320622,1.562269
10.555590,15.320622,1.562269
10.579634,15.320622,1.562269
10.603834,15.578980,1.588614
10.627949,15.578980,1.588614
10.652081,15.578980,1.588614
10.676253,15.578980,1.588614
10.700389,15.578980,1.588614
10.724543,15.578980,1.588614
10.748676,15.578980,1.588614
10.772727,15.578980,1.588614
10.796860,15.578980,1.588614
10.820936,15.578980,1.588614
10.844982,15.578980,1.588614
10.869163,15.682323,1.599152
10.893326,15.682323,1.599152
10.917427,15.682323,1.599152
10.941552,15.682323,1.599152
10.965577,15.682323,1.599152
10.989648,15.682323,1.599152
11.013867,15.682323,1.599152
11.037958,15.682323,1.599152
11.062027,15.682323,1.599152
11.086051,15.682323,1.599152
11.110212,15.708158,1.601786
11.134395,15.708158,1.601786
11.158571,15.708158,1.601786
11.182664,15.708158,1.601786
11.206733,15.708158,1.601786
11.230809,15.708158,1.601786
11.254928,15.708158,1.601786
11.279087,15.708158,1.601786
11.303215,15.708158,1.601786
11.327386,15.708158,1.601786
11.351590,15.708158,1.601786
11.375736,15.811502,1.612325
11.400123,15.811502,1.612325
11.424524,15.811502,1.612325
11.448986,15.811502,1.612325
11.473320,15.811502,1.612325
11.497642,15.811502,1.612325
11.521827,15.811502,1.612325
11.546011,15.811502,1.612325
11.570114,15.811502,1.612325
11.594337,15.811502,1.612325
11.618502,15.914845,1.622863
11.642552,15.914845,1.622863
11.666632,15.914845,1.622863
11.690864,15.914845,1.622863
11.714968,15.914845,1.622863
11.739088,15.914845,1.622863
11.763124,15.914845,1.622863
11.787238,15.914845,1.622863
11.811386,15.914845,1.622863
11.835598,15.914845,1.622863
11.859733,15.733994,1.604421
11.884181,15.733994,1.604421
11.908381,15.733994,1.604421
11.932725,15.733994,1.604421
11.956952,15.733994,1.604421
11.981094,15.733994,1.604421
12.005387,15.733994,1.604421
12.029485,15.733994,1.604421
12.053694,15.733994,1.604421
12.078246,15.733994,1.604421
12.102454,15.733994,1.604421
12.126532,15.889009,1.620228
12.150958,15.889009,1.620228
12.175130,15.889009,1.620228
12.199306,15.889009,1.620228
12.223420,15.889009,1.620228
12.247463,15.889009,1.620228
12.271534,15.889009,1.620228
12.295555,15.889009,1.620228
12.319598,15.889009,1.620228
12.343673,15.889009,1.620228
12.367847,16.069860,1.638670
12.392066,16.069860,1.638670
12.416212,16.069860,1.638670
12.440343,16.069860,1.638670
12.464385,16.069860,1.638670
12.488467,16.069860,1.638670
12.512638,16.069860,1.638670
12.536780,16.069860,1.638670
12.560888,16.069860,1.638670
12.584946,16.069860,1.638670
12.608988,16.354053,1.667649
12.633084,16.354053,1.667649
12.657161,16.354053,1.667649
12.681367,16.354053,1.667649
12.705485,16.354053,1.667649
12.729655,16.354053,1.667649
12.753793,16.354053,1.667649
12.777850,16.354053,1.667649
12.802063,16.354053,1.667649
12.826132,16.354053,1.667649
12.850508,16.354053,1.667649
12.874651,16.638247,1.696629
12.898827,16.638247,1.696629
12.922919,16.638247,1.696629
12.947146,16.638247,1.696629
12.971206,16.638247,1.696629
12.995238,16.638247,1.696629
13.019391,16.638247,1.696629
13.043553,16.638247,1.696629
13.067714,16.638247,1.696629
13.091835,16.638247,1.696629
13.115892,16.793262,1.712436
13.140023,16.793262,1.712436
13.164114,16.793262,1.712436
13.188309,16.793262,1.712436
13.212503,16.793262,1.712436
13.236682,16.793262,1.712436
13.260850,16.793262,1.712436
13.285113,16.793262,1.712436
13.309214,16.793262,1.712436
13.333316,16.793262,1.712436
13.357337,17.025784,1.736147
13.381496,17.025784,1.736147
13.405645,17.025784,1.736147
13.429767,17.025784,1.736147
13.453817,17.025784,1.736147
13.477895,17.025784,1.736147
13.502126,17.025784,1.736147
13.526229,17.025784,1.736147
13.550404,17.025784,1.736147
13.574527,17.025784,1.736147
13.598602,17.025784,1.736147
13.622736,17.335814,1.767761
13.646889,17.335814,1.767761
13.671034,17.335814,1.767761
13.695229,17.335814,1.767761
13.719432,17.335814,1.767761
13.743502,17.335814,1.767761
13.767652,17.335814,1.767761
13.791802,17.335814,1.767761
13.815953,17.335814,1.767761
13.840013,17.335814,1.767761
13.864157,17.568336,1.791472
13.888269,17.568336,1.791472
13.912425,17.568336,1.791472
13.936526,17.568336,1.791472
13.960570,17.568336,1.791472
13.984615,17.568336,1.791472
14.008667,17.568336,1.791472
14.032729,17.568336,1.791472
14.056776,17.568336,1.791472
14.080922,17.568336,1.791472
14.105056,17.826694,1.817817
14.129201,17.826694,1.817817
14.153501,17.826694,1.817817
14.177594,17.826694,1.817817
14.201626,17.826694,1.817817
14.225677,17.826694,1.817817
14.249711,17.826694,1.817817
14.273889,17.826694,1.817817
14.298037,17.826694,1.817817
14.322297,17.826694,1.817817
14.346523,17.826694,1.817817
14.370706,18.033381,1.838893
14.395015,18.033381,1.838893
14.419172,18.033381,1.838893
14.443393,18.033381,1.838893
14.467660,18.033381,1.838893
14.491835,18.033381,1.838893
14.515992,18.033381,1.838893
14.540280,18.033381,1.838893
14.564396,18.033381,1.838893
14.588660,18.033381,1.838893
14.612857,18.291739,1.865238
14.636934,18.291739,1.865238
14.660981,18.291739,1.865238
14.685273,18.291739,1.865238
14.709456,18.291739,1.865238
14.733667,18.291739,1.865238
14.757834,18.291739,1.865238
14.781971,18.291739,1.865238
14.806031,18.291739,1.865238
14.830156,18.291739,1.865238
14.854857,18.420918,1.878411
14.879021,18.420918,1.878411
14.903119,18.420918,1.878411
14.927393,18.420918,1.878411
14.951569,18.420918,1.878411
14.975750,18.420918,1.878411
14.999900,18.420918,1.878411
15.023945,18.420918,1.878411
15.048016,18.420918,1.878411
15.072188,18.420918,1.878411
15.096316,18.420918,1.878411
15.120594,18.601767,1.896852
15.144630,18.601767,1.896852
15.168717,18.601767,1.896852
15.192933,18.601767,1.896852
15.217083,18.601767,1.896852
15.241227,18.601767,1.896852
15.265431,18.601767,1.896852
15.289538,18.601767,1.896852
15.313666,18.601767,1.896852
15.337725,18.601767,1.896852
15.361770,18.705111,1.907390
15.385828,18.705111,1.907390
15.409884,18.705111,1.907390
15.433936,18.705111,1.907390
15.457989,18.705111,1.907390
15.482047,18.705111,1.907390
15.506138,18.705111,1.907390
15.530296,18.705111,1.907390
15.554402,18.705111,1.907390
15.578471,18.705111,1.907390
15.602499,18.705111,1.907390
15.626545,18.782618,1.915294
15.650695,18.782618,1.915294
15.674760,18.782618,1.915294
15.698808,18.782618,1.915294
15.722853,18.782618,1.915294
15.746903,18.782618,1.915294
15.771041,18.782618,1.915294
15.795078,18.782618,1.915294
15.819142,18.782618,1.915294
15.843288,18.782618,1.915294
15.867435,18.937632,1.931101
15.891526,18.937632,1.931101
15.915784,18.937632,1.931101
15.939918,18.937632,1.931101
15.963930,18.937632,1.931101
15.988076,18.937632,1.931101
16.012229,18.937632,1.931101
16.036296,18.937632,1.931101
16.060445,18.937632,1.931101
16.084600,18.937632,1.931101
16.108774,19.066811,1.944274
16.132878,19.066811,1.944274
16.157090,19.066811,1.944274
16.181190,19.066811,1.944274
16.205230,19.066811,1.944274
16.229336,19.066811,1.944274
16.253651,19.066811,1.944274
16.277815,19.066811,1.944274
16.301952,19.066811,1.944274
16.326095,19.066811,1.944274
16.350174,19.066811,1.944274
16.374270,19.170155,1.954812
16.398410,19.170155,1.954812
16.422532,19.170155,1.954812
16.446632,19.170155,1.954812
16.470714,19.170155,1.954812
16.495038,19.170155,1.954812
16.519477,19.170155,1.954812
16.544171,19.170155,1.954812
16.568611,19.170155,1.954812
16.592741,19.170155,1.954812
16.617008,19.144320,1.952177
16.641188,19.144320,1.952177
16.665435,19.144320,1.952177
16.689747,19.144320,1.952177
16.714008,19.144320,1.952177
16.738291,19.144320,1.952177
16.762528,19.144320,1.952177
16.786595,19.144320,1.952177
16.810814,19.144320,1.952177
16.835028,19.144320,1.952177
16.859142,19.221827,1.960081
16.883406,19.221827,1.960081
16.907649,19.221827,1.960081
16.931918,19.221827,1.960081
16.956044,19.221827,1.960081
16.980086,19.221827,1.960081
17.004136,19.221827,1.960081
17.028307,19.221827,1.960081
17.052358,19.221827,1.960081
17.076519,19.221827,1.960081
17.100583,19.221827,1.960081
17.124681,19.325169,1.970619
17.148841,19.325169,1.970619
17.172950,19.325169,1.970619
17.196972,19.325169,1.970619
17.221031,19.325169,1.970619
17.245072,19.325169,1.970619
17.269139,19.325169,1.970619
17.293169,19.325169,1.970619
17.317210,19.325169,1.970619
17.341356,19.325169,1.970619
17.365412,19.531855,1.991695
17.389772,19.531855,1.991695
17.413807,19.531855,1.991695
17.437850,19.531855,1.991695
17.461951,19.531855,1.991695
17.486063,19.531855,1.991695
17.510115,19.531855,1.991695
17.534294,19.531855,1.991695
17.558418,19.531855,1.991695
17.582562,19.531855,1.991695
17.606748,19.712706,2.010137
17.630832,19.712706,2.010137
17.654993,19.712706,2.010137
17.679031,19.712706,2.010137
17.703063,19.712706,2.010137
17.727110,19.712706,2.010137
17.751269,19.712706,2.010137
17.775400,19.712706,2.010137
17.799437,19.712706,2.010137
17.823591,19.712706,2.010137
17.847648,19.712706,2.010137
17.871804,19.867722,2.025944
17.895851,19.867722,2.025944
17.920047,19.867722,2.025944
17.944169,19.867722,2.025944
17.968260,19.867722,2.025944
17.992241,19.867722,2.025944
18.016413,19.867722,2.025944
18.040462,19.867722,2.025944
18.064609,19.867722,2.025944
18.088823,19.867722,2.025944
18.112912,20.048571,2.044385
18.136972,20.048571,2.044385
18.161178,20.048571,2.044385
18.185280,20.048571,2.044385
18.209419,20.048571,2.044385
18.233474,20.048571,2.044385
18.257627,20.048571,2.044385
18.281707,20.048571,2.044385
18.305724,20.048571,2.044385
18.329842,20.048571,2.044385
18.354024,20.048571,2.044385
18.378246,20.151915,2.054923
18.402506,20.151915,2.054923
18.426690,20.151915,2.054923
18.450849,20.151915,2.054923
18.474930,20.151915,2.054923
18.499077,20.151915,2.054923
18.523585,20.151915,2.054923
18.547809,20.151915,2.054923
18.571931,20.151915,2.054923
18.595997,20.151915,2.054923
18.620033,20.203587,2.060192
18.644078,20.203587,2.060192
18.668137,20.203587,2.060192
18.692203,20.203587,2.060192
18.716339,20.203587,2.060192
18.740522,20.203587,2.060192
18.764649,20.203587,2.060192
18.788812,20.203587,2.060192
18.812950,20.203587,2.060192
18.837008,20.203587,2.060192
18.861158,20.332766,2.073365
18.885216,20.332766,2.073365
18.909412,20.332766,2.073365
18.933552,20.332766,2.073365
18.957678,20.332766,2.073365
18.981885,20.332766,2.073365
19.006089,20.332766,2.073365
19.030275,20.332766,2.073365
19.054398,20.332766,2.073365
19.078549,20.332766,2.073365
19.102808,20.332766,2.073365
19.127095,20.461945,2.086538
19.151425,20.461945,2.086538
19.175471,20.461945,2.086538
19.199668,20.461945,2.086538
19.223841,20.461945,2.086538
19.247984,20.461945,2.086538
19.272136,20.461945,2.086538
19.296292,20.461945,2.086538
19.320336,20.461945,2.086538
19.344404,20.461945,2.086538
19.368706,20.616959,2.102345
19.392975,20.616959,2.102345
19.417085,20.616959,2.102345
19.441225,20.616959,2.102345
19.465466,20.616959,2.102345
19.489573,20.616959,2.102345
19.513741,20.616959,2.102345
19.537919,20.616959,2.102345
19.562165,20.616959,2.102345
19.586299,20.616959,2.102345
19.610361,20.746138,2.115517
19.634409,20.746138,2.115517
19.658780,20.746138,2.115517
19.683030,20.746138,2.115517
19.707280,20.746138,2.115517
19.731481,20.746138,2.115517
19.755628,20.746138,2.115517
19.779773,20.746138,2.115517
19.803935,20.746138,2.115517
19.828050,20.746138,2.115517
19.852169,20.746138,2.115517
19.876316,20.926989,2.133959
19.900350,20.926989,2.133959
19.924457,20.926989,2.133959
19.948588,20.926989,2.133959
19.972642,20.926989,2.133959
19.996676,20.926989,2.133959
20.020730,20.926989,2.133959
20.044815,20.926989,2.133959
20.068966,20.926989,2.133959
20.093086,20.926989,2.133959
20.117197,21.082003,2.149766
20.141264,21.082003,2.149766
20.165363,21.082003,2.149766
20.189517,21.082003,2.149766
20.213699,21.082003,2.149766
20.237880,21.082003,2.149766
20.262183,21.082003,2.149766
20.286433,21.082003,2.149766
20.310624,21.082003,2.149766
20.334753,21.082003,2.149766
20.359118,21.262854,2.168208
20.383229,21.262854,2.168208
20.407411,21.262854,2.168208
20.431599,21.262854,2.168208
20.455716,21.262854,2.168208
20.479878,21.262854,2.168208
20.504010,21.262854,2.168208
20.528176,21.262854,2.168208
20.552417,21.262854,2.168208
20.576448,21.262854,2.168208
20.600573,21.262854,2.168208
20.624676,21.392033,2.181380
20.648707,21.392033,2.181380
20.672785,21.392033,2.181380
20.696898,21.392033,2.181380
20.721047,21.392033,2.181380
20.745160,21.392033,2.181380
20.769263,21.392033,2.181380
20.793317,21.392033,2.181380
20.817363,21.392033,2.181380
20.841420,21.392033,2.181380
20.865472,21.521212,2.194553
20.889539,21.521212,2.194553
20.913635,21.521212,2.194553
20.937738,21.521212,2.194553
20.961787,21.521212,2.194553
20.992044,21.521212,2.194553
21.016481,21.521212,2.194553
21.040813,21.521212,2.194553
21.065072,21.521212,2.194553
21.089830,21.521212,2.194553
21.114421,21.702063,2.212995
21.138798,21.702063,2.212995
21.163037,21.702063,2.212995
21.187102,21.702063,2.212995
21.211194,21.702063,2.212995
21.235306,21.702063,2.212995
21.259443,21.702063,2.212995
21.283574,21.702063,2.212995
21.307728,21.702063,2.212995
21.331862,21.702063,2.212995
21.355993,21.702063,2.212995
21.380248,21.831240,2.226167
21.404322,21.831240,2.226167
21.428374,21.831240,2.226167
21.452389,21.831240,2.226167
21.476578,21.831240,2.226167
21.500707,21.831240,2.226167
21.524871,21.831240,2.226167
21.549011,21.831240,2.226167
21.573557,21.831240,2.226167
21.597948,21.831240,2.226167
21.622346,21.934584,2.236705
21.646541,21.934584,2.236705
21.670889,21.934584,2.236705
21.695222,21.934584,2.236705
21.719323,21.934584,2.236705
21.743487,21.934584,2.236705
21.767887,21.934584,2.236705
21.792347,21.934584,2.236705
21.816603,21.934584,2.236705
21.841113,21.934584,2.236705
21.866073,22.089598,2.252512
21.892204,22.089598,2.252512
21.916575,22.089598,2.252512
21.940657,22.089598,2.252512
21.964775,22.089598,2.252512
21.989055,22.089598,2.252512
22.013249,22.089598,2.252512
22.037430,22.089598,2.252512
22.061473,22.089598,2.252512
22.085539,22.089598,2.252512
22.110093,22.270449,2.270954
22.134336,22.270449,2.270954
22.158560,22.270449,2.270954
22.182675,22.270449,2.270954
22.206817,22.270449,2.270954
22.230877,22.270449,2.270954
22.254933,22.270449,2.270954
22.279052,22.270449,2.270954
22.303256,22.270449,2.270954
22.327421,22.270449,2.270954
22.351583,22.270449,2.270954
22.375869,22.347956,2.278857
22.400174,22.347956,2.278857
22.424499,22.347956,2.278857
22.448690,22.347956,2.278857
22.472857,22.347956,2.278857
22.496983,22.347956,2.278857
22.521136,22.347956,2.278857
