t_rel_s,force_N,force_kgf
2.870495,0.000000,0.000000
2.894978,0.000000,0.000000
2.919141,0.000000,0.000000
2.943286,0.000000,0.000000
2.967336,0.000000,0.000000
2.991391,0.000000,0.000000
3.015452,0.000000,0.000000
3.039503,0.000000,0.000000
3.063582,0.000000,0.000000
3.087672,0.000000,0.000000
3.111761,0.000000,0.000000
3.135832,0.000000,0.000000
3.159927,0.000000,0.000000
3.184034,0.000000,0.000000
3.208093,0.000000,0.000000
3.232264,0.000000,0.000000
3.256366,0.000000,0.000000
3.280404,0.000000,0.000000
3.304447,0.000000,0.000000
3.328581,0.000000,0.000000
3.352728,0.000000,0.000000
3.376987,0.000000,0.000000
3.401137,0.000000,0.000000
3.425584,0.000000,0.000000
3.449799,0.000000,0.000000
3.473954,0.000000,0.000000
3.498323,0.000000,0.000000
3.522459,0.000000,0.000000
3.546717,0.000000,0.000000
3.570909,0.000000,0.000000
3.595028,0.000000,0.000000
3.619079,0.000000,0.000000
3.643135,0.000000,0.000000
3.667193,0.000000,0.000000
3.691253,0.000000,0.000000
3.715288,0.000000,0.000000
3.739434,0.000000,0.000000
3.763599,0.568387,0.057959
3.787763,0.568387,0.057959
3.812020,0.568387,0.057959
3.836216,0.568387,0.057959
3.860304,0.568387,0.057959
3.884495,0.568387,0.057959
3.908622,0.568387,0.057959
3.932660,0.568387,0.057959
3.956716,0.568387,0.057959
3.980755,0.568387,0.057959
4.004827,12.142820,1.238223
4.029092,12.142820,1.238223
4.053127,12.142820,1.238223
4.077202,12.142820,1.238223
4.101237,12.142820,1.238223
4.125289,12.142820,1.238223
4.149359,12.142820,1.238223
4.173492,12.142820,1.238223
4.197565,12.142820,1.238223
4.221715,12.142820,1.238223
4.245876,12.142820,1.238223
4.270098,36.841835,3.756822
4.294219,36.841835,3.756822
4.318374,36.841835,3.756822
4.342500,36.841835,3.756822
4.366597,36.841835,3.756822
4.390746,36.841835,3.756822
4.414800,36.841835,3.756822
4.438857,36.841835,3.756822
4.463221,36.841835,3.756822
4.487268,36.841835,3.756822
4.511345,47.124477,4.805359
4.535484,47.124477,4.805359
4.559542,47.124477,4.805359
4.583596,47.124477,4.805359
4.607682,47.124477,4.805359
4.631685,47.124477,4.805359
4.655833,47.124477,4.805359
4.680001,47.124477,4.805359
4.704137,47.124477,4.805359
4.728244,47.124477,4.805359
4.752398,45.936031,4.684172
4.776503,45.936031,4.684172
4.800663,45.936031,4.684172
4.824807,45.936031,4.684172
4.849341,45.936031,4.684172
4.873580,45.936031,4.684172
4.897847,45.936031,4.684172
4.921989,45.936031,4.684172
4.946259,45.936031,4.684172
4.970439,45.936031,4.684172
4.994684,45.936031,4.684172
5.018734,46.297733,4.721055
5.042884,46.297733,4.721055
5.066967,46.297733,4.721055
5.091103,46.297733,4.721055
5.115200,46.297733,4.721055
5.139236,46.297733,4.721055
5.163287,46.297733,4.721055
5.187449,46.297733,4.721055
5.211631,46.297733,4.721055
5.235899,46.297733,4.721055
5.260041,44.876762,4.576156
5.284235,44.876762,4.576156
5.308349,44.876762,4.576156
5.332420,44.876762,4.576156
5.356450,44.876762,4.576156
5.380519,44.876762,4.576156
5.404560,44.876762,4.576156
5.428636,44.876762,4.576156
5.452665,44.876762,4.576156
5.476735,44.876762,4.576156
5.500878,51.464890,5.247958
5.525053,51.464890,5.247958
5.549249,51.464890,5.247958
5.573374,51.464890,5.247958
5.597518,51.464890,5.247958
5.621697,51.464890,5.247958
5.646089,51.464890,5.247958
5.670253,51.464890,5.247958
5.694552,51.464890,5.247958
5.718661,51.464890,5.247958
5.742803,51.464890,5.247958
5.766977,49.294682,5.026659
5.791132,49.294682,5.026659
5.815338,49.294682,5.026659
5.839511,49.294682,5.026659
5.863737,49.294682,5.026659
5.887797,49.294682,5.026659
5.911810,49.294682,5.026659
5.935964,49.294682,5.026659
5.960208,49.294682,5.026659
5.984504,49.294682,5.026659
6.008891,48.726295,4.968699
6.033054,48.726295,4.968699
6.057207,48.726295,4.968699
6.081457,48.726295,4.968699
6.105678,48.726295,4.968699
6.129837,48.726295,4.968699
6.153984,48.726295,4.968699
6.178047,48.726295,4.968699
6.202293,48.726295,4.968699
6.226772,48.726295,4.968699
6.254918,50.508965,5.150481
6.279209,50.508965,5.150481
6.303433,50.508965,5.150481
6.327723,50.508965,5.150481
6.351906,50.508965,5.150481
6.376066,50.508965,5.150481
6.400204,50.508965,5.150481
6.424377,50.508965,5.150481
6.448475,50.508965,5.150481
6.472637,50.508965,5.150481
6.496639,50.508965,5.150481
6.520815,51.800755,5.282207
6.544986,51.800755,5.282207
6.569141,51.800755,5.282207
6.593460,51.800755,5.282207
6.617601,51.800755,5.282207
6.641726,51.800755,5.282207
6.665797,51.800755,5.282207
6.689831,51.800755,5.282207
6.713887,51.800755,5.282207
6.737944,51.800755,5.282207
6.762112,55.081898,5.616790
6.786172,55.081898,5.616790
6.810446,55.081898,5.616790
6.834543,55.081898,5.616790
6.858777,55.081898,5.616790
6.882909,55.081898,5.616790
6.907071,55.081898,5.616790
6.931242,55.081898,5.616790
6.955506,55.081898,5.616790
6.979659,55.081898,5.616790
7.003879,56.451195,5.756420
7.028098,56.451195,5.756420
7.052235,56.451195,5.756420
7.076477,56.451195,5.756420
7.100591,56.451195,5.756420
7.124650,56.451195,5.756420
7.148812,56.451195,5.756420
7.172859,56.451195,5.756420
7.196911,56.451195,5.756420
7.220974,56.451195,5.756420
7.245017,56.451195,5.756420
7.269092,54.720200,5.579907
7.293144,54.720200,5.579907
7.317233,54.720200,5.579907
7.341377,54.720200,5.579907
7.365509,54.720200,5.579907
7.389570,54.720200,5.579907
7.413634,54.720200,5.579907
7.437702,54.720200,5.579907
7.461861,54.720200,5.579907
7.486008,54.720200,5.579907
7.510141,52.214127,5.324359
7.534304,52.214127,5.324359
7.558341,52.214127,5.324359
7.582539,52.214127,5.324359
7.606562,52.214127,5.324359
7.630718,52.214127,5.324359
7.654773,52.214127,5.324359
7.678938,52.214127,5.324359
7.703612,52.214127,5.324359
7.727800,52.214127,5.324359
7.752133,50.353951,5.134674
7.776405,50.353951,5.134674
7.800567,50.353951,5.134674
7.824793,50.353951,5.134674
7.848814,50.353951,5.134674
7.872983,50.353951,5.134674
7.897064,50.353951,5.134674
7.921171,50.353951,5.134674
7.945330,50.353951,5.134674
7.969570,50.353951,5.134674
7.993653,50.353951,5.134674
8.017910,56.657883,5.777496
8.042254,56.657883,5.777496
8.066549,56.657883,5.777496
8.090779,56.657883,5.777496
8.114904,56.657883,5.777496
8.139119,56.657883,5.777496
8.163330,56.657883,5.777496
8.187493,56.657883,5.777496
8.211872,56.657883,5.777496
8.236027,56.657883,5.777496
8.260195,67.715599,6.905069
8.284463,67.715599,6.905069
8.308733,67.715599,6.905069
8.333158,67.715599,6.905069
8.357334,67.715599,6.905069
8.381475,67.715599,6.905069
8.405666,67.715599,6.905069
8.429819,67.715599,6.905069
8.454043,67.715599,6.905069
8.478266,67.715599,6.905069
8.503138,70.376686,7.176425
8.527388,70.376686,7.176425
8.551645,70.376686,7.176425
8.575819,70.376686,7.176425
8.599924,70.376686,7.176425
8.624090,70.376686,7.176425
8.648234,70.376686,7.176425
8.672430,70.376686,7.176425
8.696587,70.376686,7.176425
8.720669,70.376686,7.176425
8.744690,70.376686,7.176425
8.768739,68.619850,6.997277
8.792816,68.619850,6.997277
8.816936,68.619850,6.997277
8.841079,68.619850,6.997277
8.865285,68.619850,6.997277
8.889464,68.619850,6.997277
8.913703,68.619850,6.997277
8.937759,68.619850,6.997277
8.961928,68.619850,6.997277
8.985976,68.619850,6.997277
9.010025,64.305275,6.557313
9.034078,64.305275,6.557313
9.058240,64.305275,6.557313
9.082506,64.305275,6.557313
9.106715,64.305275,6.557313
9.130794,64.305275,6.557313
9.154925,64.305275,6.557313
9.179183,64.305275,6.557313
9.203234,64.305275,6.557313
9.227276,64.305275,6.557313
9.251334,64.305275,6.557313
9.275400,63.116829,6.436125
9.299538,63.116829,6.436125
9.323748,63.116829,6.436125
9.347848,63.116829,6.436125
9.372007,63.116829,6.436125
9.396057,63.116829,6.436125
9.420106,63.116829,6.436125
9.444167,63.116829,6.436125
9.468231,63.116829,6.436125
9.492280,63.116829,6.436125
9.516342,72.030174,7.345034
9.540502,72.030174,7.345034
9.564570,72.030174,7.345034
9.588803,72.030174,7.345034
9.612930,72.030174,7.345034
9.637113,72.030174,7.345034
9.661372,72.030174,7.345034
9.685695,72.030174,7.345034
9.709803,72.030174,7.345034
9.734102,72.030174,7.345034
9.758373,71.280937,7.268633
9.782618,71.280937,7.268633
9.806934,71.280937,7.268633
9.830996,71.280937,7.268633
9.855274,71.280937,7.268633
9.879505,71.280937,7.268633
9.903788,71.280937,7.268633
9.927873,71.280937,7.268633
9.951936,71.280937,7.268633
9.975969,71.280937,7.268633
10.000039,71.280937,7.268633
10.024378,67.147209,6.847110
10.048555,67.147209,6.847110
10.072750,67.147209,6.847110
10.096921,67.147209,6.847110
10.121064,67.147209,6.847110
10.145139,67.147209,6.847110
10.169292,67.147209,6.847110
10.193418,67.147209,6.847110
10.217705,67.147209,6.847110
10.241862,67.147209,6.847110
10.266004,62.832634,6.407146
10.290064,62.832634,6.407146
10.314131,62.832634,6.407146
10.338224,62.832634,6.407146
10.362360,62.832634,6.407146
10.386411,62.832634,6.407146
10.410474,62.832634,6.407146
10.434519,62.832634,6.407146
10.458572,62.832634,6.407146
10.482670,62.832634,6.407146
10.506920,69.446594,7.081582
10.531101,69.446594,7.081582
10.555242,69.446594,7.081582
10.579306,69.446594,7.081582
10.603364,69.446594,7.081582
10.627421,69.446594,7.081582
10.651487,69.446594,7.081582
10.675551,69.446594,7.081582
10.699708,69.446594,7.081582
10.723933,69.446594,7.081582
10.748354,69.446594,7.081582
10.772507,71.849327,7.326592
10.796556,71.849327,7.326592
10.820687,71.849327,7.326592
10.844955,71.849327,7.326592
10.869044,71.849327,7.326592
10.893119,71.849327,7.326592
10.917233,71.849327,7.326592
10.941333,71.849327,7.326592
10.965654,71.849327,7.326592
10.989853,71.849327,7.326592
11.014056,71.048416,7.244922
11.038214,71.048416,7.244922
11.062381,71.048416,7.244922
11.086628,71.048416,7.244922
11.110779,71.048416,7.244922
11.134986,71.048416,7.244922
11.159106,71.048416,7.244922
11.183290,71.048416,7.244922
11.207495,71.048416,7.244922
11.231614,71.048416,7.244922
11.255764,73.451141,7.489932
11.280085,73.451141,7.489932
11.304487,73.451141,7.489932
11.328823,73.451141,7.489932
11.353524,73.451141,7.489932
11.377921,73.451141,7.489932
11.402304,73.451141,7.489932
11.426580,73.451141,7.489932
11.450963,73.451141,7.489932
11.475502,73.451141,7.489932
11.499787,73.451141,7.489932
11.524090,84.586372,8.625410
11.548323,84.586372,8.625410
11.572408,84.586372,8.625410
11.596552,84.586372,8.625410
11.620689,84.586372,8.625410
11.644741,84.586372,8.625410
11.668822,84.586372,8.625410
11.693108,84.586372,8.625410
11.717367,84.586372,8.625410
11.741466,84.586372,8.625410
11.765642,78.049911,7.958876
11.789667,78.049911,7.958876
11.813818,78.049911,7.958876
11.838012,78.049911,7.958876
11.862137,78.049911,7.958876
11.886324,78.049911,7.958876
11.910456,78.049911,7.958876
11.934612,78.049911,7.958876
11.958665,78.049911,7.958876
11.982726,78.049911,7.958876
12.006798,78.230766,7.977318
12.030953,78.230766,7.977318
12.055143,78.230766,7.977318
12.079273,78.230766,7.977318
12.103306,78.230766,7.977318
12.127366,78.230766,7.977318
12.151517,78.230766,7.977318
12.175594,78.230766,7.977318
12.199745,78.230766,7.977318
12.223884,78.230766,7.977318
12.248122,78.230766,7.977318
12.272230,82.700356,8.433089
12.296261,82.700356,8.433089
12.320311,82.700356,8.433089
12.344474,82.700356,8.433089
12.368639,82.700356,8.433089
12.392812,82.700356,8.433089
12.416947,82.700356,8.433089
12.441156,82.700356,8.433089
12.465167,82.700356,8.433089
12.489230,82.700356,8.433089
12.513298,92.362938,9.418399
12.537547,92.362938,9.418399
12.561735,92.362938,9.418399
12.585954,92.362938,9.418399
12.610280,92.362938,9.418399
12.634504,92.362938,9.418399
12.658706,92.362938,9.418399
12.682879,92.362938,9.418399
12.707006,92.362938,9.418399
12.731312,92.362938,9.418399
12.755412,92.362938,9.418399
12.779591,98.666870,10.061221
12.803752,98.666870,10.061221
12.828034,98.666870,10.061221
12.852221,98.666870,10.061221
12.876387,98.666870,10.061221
12.900552,98.666870,10.061221
12.924974,98.666870,10.061221
12.949131,98.666870,10.061221
12.973266,98.666870,10.061221
12.997353,98.666870,10.061221
13.021479,98.615204,10.055952
13.045532,98.615204,10.055952
13.069586,98.615204,10.055952
13.093766,98.615204,10.055952
13.117794,98.615204,10.055952
13.141876,98.615204,10.055952
13.165907,98.615204,10.055952
13.190060,98.615204,10.055952
13.214155,98.615204,10.055952
13.238176,98.615204,10.055952
13.262257,95.902443,9.779328
13.286315,95.902443,9.779328
13.310357,95.902443,9.779328
13.334400,95.902443,9.779328
13.358550,95.902443,9.779328
13.382710,95.902443,9.779328
13.406858,95.902443,9.779328
13.431076,95.902443,9.779328
13.455174,95.902443,9.779328
13.479297,95.902443,9.779328
13.503391,95.902443,9.779328
13.527430,100.862915,10.285155
13.551572,100.862915,10.285155
13.575742,100.862915,10.285155
13.599886,100.862915,10.285155
13.624049,100.862915,10.285155
13.648205,100.862915,10.285155
13.672363,100.862915,10.285155
13.696505,100.862915,10.285155
13.720574,100.862915,10.285155
13.744693,100.862915,10.285155
13.768852,103.653183,10.569683
13.793206,103.653183,10.569683
13.817344,103.653183,10.569683
13.841429,103.653183,10.569683
13.865581,103.653183,10.569683
13.889796,103.653183,10.569683
13.913984,103.653183,10.569683
13.938164,103.653183,10.569683
13.962391,103.653183,10.569683
13.986555,103.653183,10.569683
14.010725,93.835579,9.568566
14.034868,93.835579,9.568566
14.059107,93.835579,9.568566
14.083448,93.835579,9.568566
14.107755,93.835579,9.568566
14.131900,93.835579,9.568566
14.156066,93.835579,9.568566
14.180288,93.835579,9.568566
14.204409,93.835579,9.568566
14.228554,93.835579,9.568566
14.252615,93.835579,9.568566
14.276692,85.955666,8.765039
14.300745,85.955666,8.765039
14.324793,85.955666,8.765039
14.348835,85.955666,8.765039
14.372910,85.955666,8.765039
14.396962,85.955666,8.765039
14.421025,85.955666,8.765039
14.445093,85.955666,8.765039
14.469142,85.955666,8.765039
14.493207,85.955666,8.765039
14.517595,82.028625,8.364592
14.541732,82.028625,8.364592
14.565888,82.028625,8.364592
14.590069,82.028625,8.364592
14.614280,82.028625,8.364592
14.638449,82.028625,8.364592
14.662545,82.028625,8.364592
14.686743,82.028625,8.364592
14.710977,82.028625,8.364592
14.735111,82.028625,8.364592
14.759254,84.276337,8.593795
14.783371,84.276337,8.593795
14.807469,84.276337,8.593795
14.831629,84.276337,8.593795
14.855818,84.276337,8.593795
14.879937,84.276337,8.593795
14.904074,84.276337,8.593795
14.928135,84.276337,8.593795
14.952278,84.276337,8.593795
14.976476,84.276337,8.593795
15.000619,84.276337,8.593795
15.024773,101.612152,10.361556
15.048927,101.612152,10.361556
15.073098,101.612152,10.361556
15.097256,101.612152,10.361556
15.121401,101.612152,10.361556
15.145565,101.612152,10.361556
15.169730,101.612152,10.361556
15.193958,101.612152,10.361556
15.218143,101.612152,10.361556
15.242340,101.612152,10.361556
15.266597,100.552887,10.253541
15.290821,100.552887,10.253541
15.314972,100.552887,10.253541
15.339195,100.552887,10.253541
15.363384,100.552887,10.253541
15.387607,100.552887,10.253541
15.411768,100.552887,10.253541
15.435963,100.552887,10.253541
15.460129,100.552887,10.253541
15.484294,100.552887,10.253541
15.508671,100.552887,10.253541
15.532933,97.530098,9.945302
15.557026,97.530098,9.945302
15.581269,97.530098,9.945302
15.605378,97.530098,9.945302
15.629638,97.530098,9.945302
15.653891,97.530098,9.945302
15.678176,97.530098,9.945302
15.702303,97.530098,9.945302
15.726444,97.530098,9.945302
15.750513,97.530098,9.945302
15.774825,92.905495,9.473724
15.799242,92.905495,9.473724
15.823358,92.905495,9.473724
15.847673,92.905495,9.473724
15.871832,92.905495,9.473724
15.896222,92.905495,9.473724
15.920350,92.905495,9.473724
15.944495,92.905495,9.473724
15.968631,92.905495,9.473724
15.992721,92.905495,9.473724
16.016861,92.285431,9.410495
16.040916,92.285431,9.410495
16.065078,92.285431,9.410495
16.089155,92.285431,9.410495
16.113393,92.285431,9.410495
16.137535,92.285431,9.410495
16.161641,92.285431,9.410495
16.185656,92.285431,9.410495
16.209705,92.285431,9.410495
16.233765,92.285431,9.410495
16.257827,92.285431,9.410495
16.281890,95.799103,9.768790
16.305934,95.799103,9.768790
16.329972,95.799103,9.768790
16.354027,95.799103,9.768790
16.378176,95.799103,9.768790
16.402505,95.799103,9.768790
16.427019,95.799103,9.768790
16.451433,95.799103,9.768790
16.475841,95.799103,9.768790
16.500182,95.799103,9.768790
16.524363,103.498169,10.553876
16.548525,103.498169,10.553876
16.572862,103.498169,10.553876
16.597114,103.498169,10.553876
16.621360,103.498169,10.553876
16.645562,103.498169,10.553876
16.669717,103.498169,10.553876
16.693857,103.498169,10.553876
16.717991,103.498169,10.553876
16.742048,103.498169,10.553876
16.766095,103.524002,10.556510
16.790208,103.524002,10.556510
16.814310,103.524002,10.556510
16.838450,103.524002,10.556510
16.862798,103.524002,10.556510
16.887072,103.524002,10.556510
16.911194,103.524002,10.556510
16.935374,103.524002,10.556510
16.959618,103.524002,10.556510
16.983803,103.524002,10.556510
17.008006,103.524002,10.556510
17.032126,100.191185,10.216658
17.056214,100.191185,10.216658
17.080361,100.191185,10.216658
17.104405,100.191185,10.216658
17.128561,100.191185,10.216658
17.152779,100.191185,10.216658
17.176858,100.191185,10.216658
17.201221,100.191185,10.216658
17.225276,100.191185,10.216658
17.249328,100.191185,10.216658
17.273382,94.791504,9.666043
17.297438,94.791504,9.666043
17.321486,94.791504,9.666043
17.345533,94.791504,9.666043
17.369766,94.791504,9.666043
17.393851,94.791504,9.666043
17.417882,94.791504,9.666043
17.441996,94.791504,9.666043
17.466202,94.791504,9.666043
17.490373,94.791504,9.666043
17.514516,105.513359,10.759368
17.538567,105.513359,10.759368
17.562714,105.513359,10.759368
17.586830,105.513359,10.759368
17.610839,105.513359,10.759368
17.634891,105.513359,10.759368
17.659036,105.513359,10.759368
17.683096,105.513359,10.759368
17.707246,105.513359,10.759368
17.731405,105.513359,10.759368
17.755552,105.513359,10.759368
17.779612,114.245850,11.649835
17.803767,114.245850,11.649835
17.827900,114.245850,11.649835
17.851995,114.245850,11.649835
17.876221,114.245850,11.649835
17.900354,114.245850,11.649835
17.924467,114.245850,11.649835
17.948591,114.245850,11.649835
17.972853,114.245850,11.649835
17.997030,114.245850,11.649835
18.021183,116.157700,11.844789
18.045307,116.157700,11.844789
18.069420,116.157700,11.844789
18.093475,116.157700,11.844789
18.117508,116.157700,11.844789
18.141662,116.157700,11.844789
18.165816,116.157700,11.844789
18.189985,116.157700,11.844789
18.214143,116.157700,11.844789
18.238181,116.157700,11.844789
18.262244,112.669868,11.489129
18.286311,112.669868,11.489129
18.310361,112.669868,11.489129
18.334605,112.669868,11.489129
18.358743,112.669868,11.489129
18.382811,112.669868,11.489129
18.406924,112.669868,11.489129
18.431013,112.669868,11.489129
18.455065,112.669868,11.489129
18.479219,112.669868,11.489129
18.503588,112.669868,11.489129
18.527635,109.827934,11.199333
18.551700,109.827934,11.199333
18.575822,109.827934,11.199333
18.599938,109.827934,11.199333
18.623957,109.827934,11.199333
18.648120,109.827934,11.199333
18.672272,109.827934,11.199333
18.696432,109.827934,11.199333
18.720586,109.827934,11.199333
18.744624,109.827934,11.199333
18.768679,109.492065,11.165083
18.792730,109.492065,11.165083
18.816888,109.492065,11.165083
18.841028,109.492065,11.165083
18.865111,109.492065,11.165083
18.889195,109.492065,11.165083
18.913215,109.492065,11.165083
18.937387,109.492065,11.165083
18.961540,109.492065,11.165083
18.985707,109.492065,11.165083
19.009862,109.492065,11.165083
19.033908,105.435852,10.751465
19.058004,105.435852,10.751465
19.082260,105.435852,10.751465
19.106495,105.435852,10.751465
19.130733,105.435852,10.751465
19.154932,105.435852,10.751465
19.179147,105.435852,10.751465
19.203541,105.435852,10.751465
19.227734,105.435852,10.751465
19.251869,105.435852,10.751465
19.275979,111.093887,11.328424
19.300262,111.093887,11.328424
19.324542,111.093887,11.328424
19.348824,111.093887,11.328424
19.373185,111.093887,11.328424
19.397313,111.093887,11.328424
19.421514,111.093887,11.328424
19.445690,111.093887,11.328424
19.469875,111.093887,11.328424
19.494238,111.093887,11.328424
19.518585,121.893250,12.429652
19.542944,121.893250,12.429652
19.567065,121.893250,12.429652
19.591286,121.893250,12.429652
19.615536,121.893250,12.429652
19.639625,121.893250,12.429652
19.663833,121.893250,12.429652
19.688200,121.893250,12.429652
19.712362,121.893250,12.429652
19.736697,121.893250,12.429652
19.760911,121.893250,12.429652
19.785090,128.016327,13.054032
19.809244,128.016327,13.054032
19.833403,128.016327,13.054032
19.857635,128.016327,13.054032
19.881901,128.016327,13.054032
19.906007,128.016327,13.054032
19.930148,128.016327,13.054032
19.954198,128.016327,13.054032
19.978242,128.016327,13.054032
20.002310,128.016327,13.054032
20.026350,126.672867,12.917038
20.050416,126.672867,12.917038
20.074468,126.672867,12.917038
20.098549,126.672867,12.917038
20.122601,126.672867,12.917038
20.146647,126.672867,12.917038
20.170718,126.672867,12.917038
20.194886,126.672867,12.917038
20.218948,126.672867,12.917038
20.243082,126.672867,12.917038
20.267168,120.446442,12.282119
20.291206,120.446442,12.282119
20.315245,120.446442,12.282119
20.339310,120.446442,12.282119
20.363371,120.446442,12.282119
20.387432,120.446442,12.282119
20.411486,120.446442,12.282119
20.435568,120.446442,12.282119
20.459707,120.446442,12.282119
20.483791,120.446442,12.282119
20.507862,120.446442,12.282119
20.531955,120.291428,12.266312
20.556212,120.291428,12.266312
20.580347,120.291428,12.266312
20.604480,120.291428,12.266312
20.628630,120.291428,12.266312
20.652712,120.291428,12.266312
20.676754,120.291428,12.266312
20.700843,120.291428,12.266312
20.724885,120.291428,12.266312
20.748941,120.291428,12.266312
20.773308,120.937325,12.332175
20.797362,120.937325,12.332175
20.821549,120.937325,12.332175
20.845709,120.937325,12.332175
20.869959,120.937325,12.332175
20.894044,120.937325,12.332175
20.918176,120.937325,12.332175
20.942275,120.937325,12.332175
20.966406,120.937325,12.332175
20.990567,120.937325,12.332175
21.014931,124.812691,12.727352
21.039093,124.812691,12.727352
21.063167,124.812691,12.727352
21.087284,124.812691,12.727352
21.111406,124.812691,12.727352
21.135447,124.812691,12.727352
21.159507,124.812691,12.727352
21.183556,124.812691,12.727352
21.207614,124.812691,12.727352
21.231670,124.812691,12.727352
21.255738,124.812691,12.727352
21.279923,127.602959,13.011881
21.304080,127.602959,13.011881
21.328330,127.602959,13.011881
21.352563,127.602959,13.011881
21.376680,127.602959,13.011881
21.400715,127.602959,13.011881
21.424778,127.602959,13.011881
21.448823,127.602959,13.011881
21.472969,127.602959,13.011881
21.497559,127.602959,13.011881
21.521893,123.314217,12.574551
21.546537,123.314217,12.574551
21.570871,123.314217,12.574551
21.595036,123.314217,12.574551
21.619130,123.314217,12.574551
21.643364,123.314217,12.574551
21.667591,123.314217,12.574551
21.691883,123.314217,12.574551
21.715960,123.314217,12.574551
21.740009,123.314217,12.574551
21.764051,123.314217,12.574551
21.788111,115.692657,11.797368
21.812253,115.692657,11.797368
21.836414,115.692657,11.797368
21.860577,115.692657,11.797368
21.884842,115.692657,11.797368
21.909104,115.692657,11.797368
21.933347,115.692657,11.797368
21.957457,115.692657,11.797368
21.981659,115.692657,11.797368
22.005844,115.692657,11.797368
22.030055,103.343147,10.538068
22.054233,103.343147,10.538068
22.078407,103.343147,10.538068
22.102426,103.343147,10.538068
22.126541,103.343147,10.538068
22.150603,103.343147,10.538068
22.174672,103.343147,10.538068
22.198718,103.343147,10.538068
22.222900,103.343147,10.538068
22.246955,103.343147,10.538068
22.271083,94.739830,9.660774
22.295221,94.739830,9.660774
22.319463,94.739830,9.660774
22.343642,94.739830,9.660774
22.367866,94.739830,9.660774
22.391964,94.739830,9.660774
22.416118,94.739830,9.660774
22.440304,94.739830,9.660774
22.464453,94.739830,9.660774
22.488649,94.739830,9.660774
