t_rel_s,force_N,force_kgf
3.217861,1.136775,0.115919
3.242117,1.136775,0.115919
3.266252,1.136775,0.115919
3.290305,1.136775,0.115919
3.314377,1.136775,0.115919
3.338453,1.136775,0.115919
3.362717,1.136775,0.115919
3.386796,1.136775,0.115919
3.410857,1.136775,0.115919
3.434905,1.136775,0.115919
3.459024,1.136775,0.115919
3.483133,1.136775,0.115919
3.507188,1.136775,0.115919
3.531254,1.007596,0.102746
3.555432,1.007596,0.102746
3.579572,1.007596,0.102746
3.603745,1.007596,0.102746
3.627914,1.007596,0.102746
3.652108,1.007596,0.102746
3.676119,1.007596,0.102746
3.700104,1.007596,0.102746
3.724151,1.007596,0.102746
3.748224,1.007596,0.102746
3.772264,0.904253,0.092208
3.796327,0.904253,0.092208
3.820392,0.904253,0.092208
3.844454,0.904253,0.092208
3.868623,0.904253,0.092208
3.892695,0.904253,0.092208
3.916835,0.904253,0.092208
3.940901,0.904253,0.092208
3.965060,0.904253,0.092208
3.989217,0.904253,0.092208
4.013296,0.826745,0.084305
4.037338,0.826745,0.084305
4.061633,0.826745,0.084305
4.085679,0.826745,0.084305
4.109734,0.826745,0.084305
4.133784,0.826745,0.084305
4.157866,0.826745,0.084305
4.181927,0.826745,0.084305
4.206194,0.826745,0.084305
4.230278,0.826745,0.084305
4.254454,0.826745,0.084305
4.278581,0.800909,0.081670
4.302618,0.800909,0.081670
4.326692,0.800909,0.081670
4.350748,0.800909,0.081670
4.374827,0.800909,0.081670
4.398857,0.800909,0.081670
4.422944,0.800909,0.081670
4.447095,0.800909,0.081670
4.471270,0.800909,0.081670
4.495428,0.800909,0.081670
4.519603,0.749238,0.076401
4.543657,0.749238,0.076401
4.567825,0.749238,0.076401
4.591898,0.749238,0.076401
4.615969,0.749238,0.076401
4.640126,0.749238,0.076401
4.664230,0.749238,0.076401
4.688360,0.749238,0.076401
4.712413,0.749238,0.076401
4.736489,0.749238,0.076401
4.760561,0.749238,0.076401
4.784626,0.749238,0.076401
4.808796,0.749238,0.076401
4.832855,0.749238,0.076401
4.857290,0.749238,0.076401
4.881451,0.749238,0.076401
4.905486,0.749238,0.076401
4.929574,0.749238,0.076401
4.953622,0.749238,0.076401
4.977756,0.749238,0.076401
5.001876,0.749238,0.076401
5.026355,1.085103,0.110650
5.050438,1.085103,0.110650
5.074651,1.085103,0.110650
5.098809,1.085103,0.110650
5.122823,1.085103,0.110650
5.146903,1.085103,0.110650
5.170999,1.085103,0.110650
5.195175,1.085103,0.110650
5.219335,1.085103,0.110650
5.243563,1.085103,0.110650
5.267986,1.007596,0.102746
5.292213,1.007596,0.102746
5.316313,1.007596,0.102746
5.340574,1.007596,0.102746
5.364702,1.007596,0.102746
5.388854,1.007596,0.102746
5.413036,1.007596,0.102746
5.437032,1.007596,0.102746
5.461139,1.007596,0.102746
5.485252,1.007596,0.102746
5.509340,1.007596,0.102746
5.533483,8.551645,0.872025
5.557530,8.551645,0.872025
5.581599,8.551645,0.872025
5.605757,8.551645,0.872025
5.629843,8.551645,0.872025
5.653894,8.551645,0.872025
5.677972,8.551645,0.872025
5.702053,8.551645,0.872025
5.726232,8.551645,0.872025
5.750294,8.551645,0.872025
5.774465,11.626104,1.185533
5.798520,11.626104,1.185533
5.822622,11.626104,1.185533
5.846761,11.626104,1.185533
5.870801,11.626104,1.185533
5.894879,11.626104,1.185533
5.918920,11.626104,1.185533
5.942977,11.626104,1.185533
5.967067,11.626104,1.185533
5.991108,11.626104,1.185533
6.015494,11.755283,1.198705
6.039645,11.755283,1.198705
6.063717,11.755283,1.198705
6.087893,11.755283,1.198705
6.111960,11.755283,1.198705
6.136044,11.755283,1.198705
6.160101,11.755283,1.198705
6.184187,11.755283,1.198705
6.208392,11.755283,1.198705
6.232636,11.755283,1.198705
6.256955,11.755283,1.198705
6.281310,11.987805,1.222416
6.305535,11.987805,1.222416
6.329637,11.987805,1.222416
6.353718,11.987805,1.222416
6.377786,11.987805,1.222416
6.402105,11.987805,1.222416
6.426483,11.987805,1.222416
6.451260,11.987805,1.222416
6.475514,11.987805,1.222416
6.499803,11.987805,1.222416
6.523949,12.194491,1.243492
6.548085,12.194491,1.243492
6.572380,12.194491,1.243492
6.596602,12.194491,1.243492
6.620796,12.194491,1.243492
6.644935,12.194491,1.243492
6.669008,12.194491,1.243492
6.692983,12.194491,1.243492
6.717044,12.194491,1.243492
6.741131,12.194491,1.243492
6.765247,12.194491,1.243492
6.789388,12.323670,1.256665
6.813526,12.323670,1.256665
6.837624,12.323670,1.256665
6.861772,12.323670,1.256665
6.885904,12.323670,1.256665
6.909998,12.323670,1.256665
6.934138,12.323670,1.256665
6.958211,12.323670,1.256665
6.982284,12.323670,1.256665
7.006456,12.323670,1.256665
7.030552,12.530357,1.277741
7.054608,12.530357,1.277741
7.078673,12.530357,1.277741
7.102732,12.530357,1.277741
7.126870,12.530357,1.277741
7.150990,12.530357,1.277741
7.175066,12.530357,1.277741
7.199205,12.530357,1.277741
7.223382,12.530357,1.277741
7.247502,12.530357,1.277741
7.271612,12.711207,1.296182
7.295667,12.711207,1.296182
7.319738,12.711207,1.296182
7.343812,12.711207,1.296182
7.367877,12.711207,1.296182
7.391959,12.711207,1.296182
7.416024,12.711207,1.296182
7.440102,12.711207,1.296182
7.464241,12.711207,1.296182
7.488327,12.711207,1.296182
7.512404,12.711207,1.296182
7.536485,12.814550,1.306720
7.560531,12.814550,1.306720
7.584620,12.814550,1.306720
7.608761,12.814550,1.306720
7.632948,12.814550,1.306720
7.657230,12.814550,1.306720
7.681307,12.814550,1.306720
7.705384,12.814550,1.306720
7.729542,12.814550,1.306720
7.753643,12.814550,1.306720
7.777753,12.995401,1.325162
7.801877,12.995401,1.325162
7.825946,12.995401,1.325162
7.850003,12.995401,1.325162
7.874069,12.995401,1.325162
7.898153,12.995401,1.325162
7.922210,12.995401,1.325162
7.946182,12.995401,1.325162
7.970320,12.995401,1.325162
7.994737,12.995401,1.325162
8.018832,13.227923,1.348873
8.042882,13.227923,1.348873
8.067046,13.227923,1.348873
8.091118,13.227923,1.348873
8.115181,13.227923,1.348873
8.139251,13.227923,1.348873
8.163318,13.227923,1.348873
8.187467,13.227923,1.348873
8.211557,13.227923,1.348873
8.235589,13.227923,1.348873
8.259871,13.227923,1.348873
8.284030,13.331266,1.359411
8.308154,13.331266,1.359411
8.332394,13.331266,1.359411
8.356534,13.331266,1.359411
8.380605,13.331266,1.359411
8.404548,13.331266,1.359411
8.428650,13.331266,1.359411
8.452733,13.331266,1.359411
8.476943,13.331266,1.359411
8.501061,13.331266,1.359411
8.525137,13.486281,1.375218
8.549202,13.486281,1.375218
8.573373,13.486281,1.375218
8.597434,13.486281,1.375218
8.621526,13.486281,1.375218
8.645809,13.486281,1.375218
8.670017,13.486281,1.375218
8.694355,13.486281,1.375218
8.718683,13.486281,1.375218
8.742983,13.486281,1.375218
8.767158,13.486281,1.375218
8.791313,13.692967,1.396294
8.815363,13.692967,1.396294
8.839509,13.692967,1.396294
8.863562,13.692967,1.396294
8.887780,13.692967,1.396294
8.911840,13.692967,1.396294
8.935976,13.692967,1.396294
8.960048,13.692967,1.396294
8.984221,13.692967,1.396294
9.008441,13.692967,1.396294
9.032555,13.847982,1.412101
9.056599,13.847982,1.412101
9.080687,13.847982,1.412101
9.104729,13.847982,1.412101
9.128817,13.847982,1.412101
9.152858,13.847982,1.412101
9.176823,13.847982,1.412101
9.200876,13.847982,1.412101
9.224958,13.847982,1.412101
9.249052,13.847982,1.412101
9.273082,14.080504,1.435812
9.297024,14.080504,1.435812
9.321108,14.080504,1.435812
9.345159,14.080504,1.435812
9.369248,14.080504,1.435812
9.393323,14.080504,1.435812
9.417394,14.080504,1.435812
9.441466,14.080504,1.435812
9.465656,14.080504,1.435812
9.489959,14.080504,1.435812
9.514150,14.080504,1.435812
9.538253,14.209683,1.448984
9.562413,14.209683,1.448984
9.586493,14.209683,1.448984
9.610661,14.209683,1.448984
9.634897,14.209683,1.448984
9.658988,14.209683,1.448984
9.683170,14.209683,1.448984
9.707386,14.209683,1.448984
9.731487,14.209683,1.448984
9.755610,14.209683,1.448984
9.779715,14.364698,1.464792
9.803792,14.364698,1.464792
9.828105,14.364698,1.464792
9.852357,14.364698,1.464792
9.876725,14.364698,1.464792
9.901029,14.364698,1.464792
9.925150,14.364698,1.464792
9.949254,14.364698,1.464792
9.973614,14.364698,1.464792
9.998084,14.364698,1.464792
10.022260,14.597220,1.488502
10.046383,14.597220,1.488502
10.070529,14.597220,1.488502
10.094669,14.597220,1.488502
10.118947,14.597220,1.488502
10.143052,14.597220,1.488502
10.167192,14.597220,1.488502
10.191302,14.597220,1.488502
10.215406,14.597220,1.488502
10.239445,14.597220,1.488502
10.263793,14.597220,1.488502
10.287856,14.829742,1.512213
10.312033,14.829742,1.512213
10.336103,14.829742,1.512213
10.360266,14.829742,1.512213
10.384331,14.829742,1.512213
10.408425,14.829742,1.512213
10.432489,14.829742,1.512213
10.456534,14.829742,1.512213
10.480656,14.829742,1.512213
10.504674,14.829742,1.512213
10.528801,14.907249,1.520116
10.552826,14.907249,1.520116
10.576781,14.907249,1.520116
10.600843,14.907249,1.520116
10.624940,14.907249,1.520116
10.649107,14.907249,1.520116
10.673174,14.907249,1.520116
10.697249,14.907249,1.520116
10.721253,14.907249,1.520116
10.745304,14.907249,1.520116
10.769388,14.907249,1.520116
10.793461,15.062264,1.535924
10.817551,15.062264,1.535924
10.841664,15.062264,1.535924
10.865674,15.062264,1.535924
10.889762,15.062264,1.535924
10.913945,15.062264,1.535924
10.938097,15.062264,1.535924
10.962180,15.062264,1.535924
10.986355,15.062264,1.535924
11.010442,15.062264,1.535924
11.034500,15.217279,1.551731
11.058640,15.217279,1.551731
11.082840,15.217279,1.551731
11.106997,15.217279,1.551731
11.131350,15.217279,1.551731
11.155614,15.217279,1.551731
11.179761,15.217279,1.551731
11.203831,15.217279,1.551731
11.227914,15.217279,1.551731
11.252159,15.217279,1.551731
11.276226,15.423965,1.572807
11.300463,15.423965,1.572807
11.325029,15.423965,1.572807
11.349645,15.423965,1.572807
11.374306,15.423965,1.572807
11.398720,15.423965,1.572807
11.422995,15.423965,1.572807
11.447126,15.423965,1.572807
11.471287,15.423965,1.572807
11.495514,15.423965,1.572807
11.519737,15.423965,1.572807
11.543902,15.630651,1.593883
11.568146,15.630651,1.593883
11.592276,15.630651,1.593883
11.616339,15.630651,1.593883
11.640422,15.630651,1.593883
11.664470,15.630651,1.593883
11.688539,15.630651,1.593883
11.712667,15.630651,1.593883
11.736854,15.630651,1.593883
11.761231,15.630651,1.593883
11.785342,15.863173,1.617594
11.809501,15.863173,1.617594
11.833686,15.863173,1.617594
11.857782,15.863173,1.617594
11.881813,15.863173,1.617594
11.905883,15.863173,1.617594
11.929937,15.863173,1.617594
11.954035,15.863173,1.617594
11.978093,15.863173,1.617594
12.002193,15.863173,1.617594
12.026244,16.069860,1.638670
12.050297,16.069860,1.638670
12.074369,16.069860,1.638670
12.098429,16.069860,1.638670
12.122518,16.069860,1.638670
12.146583,16.069860,1.638670
12.170842,16.069860,1.638670
12.194968,16.069860,1.638670
12.219318,16.069860,1.638670
12.243438,16.069860,1.638670
12.267647,16.069860,1.638670
12.291836,16.276546,1.659746
12.316062,16.276546,1.659746
12.340337,16.276546,1.659746
12.364586,16.276546,1.659746
12.388781,16.276546,1.659746
12.412936,16.276546,1.659746
12.437276,16.276546,1.659746
12.461552,16.276546,1.659746
12.485721,16.276546,1.659746
12.509903,16.276546,1.659746
12.533965,16.379889,1.670284
12.558048,16.379889,1.670284
12.582134,16.379889,1.670284
12.606181,16.379889,1.670284
12.630334,16.379889,1.670284
12.654524,16.379889,1.670284
12.678602,16.379889,1.670284
12.702885,16.379889,1.670284
12.726958,16.379889,1.670284
12.751051,16.379889,1.670284
12.775848,16.664083,1.699264
12.799991,16.664083,1.699264
12.824079,16.664083,1.699264
12.848310,16.664083,1.699264
12.872315,16.664083,1.699264
12.896458,16.664083,1.699264
12.920587,16.664083,1.699264
12.944744,16.664083,1.699264
12.968792,16.664083,1.699264
12.992865,16.664083,1.699264
13.016854,16.664083,1.699264
13.040945,16.819098,1.715071
13.064982,16.819098,1.715071
13.088960,16.819098,1.715071
13.113007,16.819098,1.715071
13.137071,16.819098,1.715071
13.161142,16.819098,1.715071
13.185258,16.819098,1.715071
13.209384,16.819098,1.715071
13.233459,16.819098,1.715071
13.257638,16.819098,1.715071
13.281790,17.025784,1.736147
13.305961,17.025784,1.736147
13.330037,17.025784,1.736147
13.354113,17.025784,1.736147
13.378270,17.025784,1.736147
13.402377,17.025784,1.736147
13.426421,17.025784,1.736147
13.450534,17.025784,1.736147
13.474683,17.025784,1.736147
13.498709,17.025784,1.736147
13.522791,17.025784,1.736147
13.546914,17.232470,1.757223
13.571193,17.232470,1.757223
13.595510,17.232470,1.757223
13.619828,17.232470,1.757223
13.644165,17.232470,1.757223
13.668360,17.232470,1.757223
13.692570,17.232470,1.757223
13.716709,17.232470,1.757223
13.740770,17.232470,1.757223
13.765007,17.232470,1.757223
13.789199,17.361649,1.770395
13.813435,17.361649,1.770395
13.837689,17.361649,1.770395
13.861837,17.361649,1.770395
13.885979,17.361649,1.770395
13.910197,17.361649,1.770395
13.934326,17.361649,1.770395
13.958453,17.361649,1.770395
13.982514,17.361649,1.770395
14.006562,17.361649,1.770395
14.030668,17.464993,1.780934
14.054828,17.464993,1.780934
14.078888,17.464993,1.780934
14.102962,17.464993,1.780934
14.127142,17.464993,1.780934
14.151194,17.464993,1.780934
14.175369,17.464993,1.780934
14.199480,17.464993,1.780934
14.223537,17.464993,1.780934
14.247597,17.464993,1.780934
14.271764,17.464993,1.780934
14.295813,17.568336,1.791472
14.319947,17.568336,1.791472
14.344052,17.568336,1.791472
14.368218,17.568336,1.791472
14.392268,17.568336,1.791472
14.416549,17.568336,1.791472
14.440711,17.568336,1.791472
14.464834,17.568336,1.791472
14.488953,17.568336,1.791472
14.513145,17.568336,1.791472
14.537193,17.671679,1.802010
14.561346,17.671679,1.802010
14.585475,17.671679,1.802010
14.609577,17.671679,1.802010
14.633655,17.671679,1.802010
14.657884,17.671679,1.802010
14.682052,17.671679,1.802010
14.706181,17.671679,1.802010
14.730331,17.671679,1.802010
14.754411,17.671679,1.802010
14.778776,17.749186,1.809913
14.802835,17.749186,1.809913
14.826944,17.749186,1.809913
14.851079,17.749186,1.809913
14.875202,17.749186,1.809913
14.899548,17.749186,1.809913
14.923754,17.749186,1.809913
14.947981,17.749186,1.809913
14.972129,17.749186,1.809913
14.996433,17.749186,1.809913
15.020637,17.749186,1.809913
15.044740,17.878365,1.823086
15.068929,17.878365,1.823086
15.093102,17.878365,1.823086
15.117348,17.878365,1.823086
15.141704,17.878365,1.823086
15.165915,17.878365,1.823086
15.190083,17.878365,1.823086
15.214298,17.878365,1.823086
15.238845,17.878365,1.823086
15.263049,17.878365,1.823086
15.287084,17.955872,1.830989
15.311137,17.955872,1.830989
15.335212,17.955872,1.830989
15.359274,17.955872,1.830989
15.383340,17.955872,1.830989
15.407407,17.955872,1.830989
15.431489,17.955872,1.830989
15.455544,17.955872,1.830989
15.479713,17.955872,1.830989
15.503953,17.955872,1.830989
15.528126,17.955872,1.830989
15.552276,18.085051,1.844162
15.576345,18.085051,1.844162
15.600388,18.085051,1.844162
15.624375,18.085051,1.844162
15.648435,18.085051,1.844162
15.672472,18.085051,1.844162
15.696531,18.085051,1.844162
15.720594,18.085051,1.844162
15.744671,18.085051,1.844162
15.768806,18.085051,1.844162
15.792770,18.240067,1.859969
15.816840,18.240067,1.859969
15.840891,18.240067,1.859969
15.864946,18.240067,1.859969
15.888925,18.240067,1.859969
15.912994,18.240067,1.859969
15.937039,18.240067,1.859969
15.961102,18.240067,1.859969
15.985183,18.240067,1.859969
16.009335,18.240067,1.859969
16.033405,18.369246,1.873142
16.057589,18.369246,1.873142
16.081639,18.369246,1.873142
16.105826,18.369246,1.873142
16.129980,18.369246,1.873142
16.154050,18.369246,1.873142
16.178114,18.369246,1.873142
16.202178,18.369246,1.873142
16.226265,18.369246,1.873142
16.250346,18.369246,1.873142
16.274426,18.369246,1.873142
16.298617,18.446753,1.881045
16.322885,18.446753,1.881045
16.347156,18.446753,1.881045
16.371304,18.446753,1.881045
16.395788,18.446753,1.881045
16.420489,18.446753,1.881045
16.446668,18.446753,1.881045
16.471068,18.446753,1.881045
16.495504,18.446753,1.881045
16.519750,18.446753,1.881045
16.544048,18.575932,1.894218
16.568316,18.575932,1.894218
16.596361,18.575932,1.894218
16.620914,18.575932,1.894218
16.645183,18.575932,1.894218
16.669396,18.575932,1.894218
16.693666,18.575932,1.894218
16.717979,18.575932,1.894218
16.742279,18.575932,1.894218
16.766579,18.575932,1.894218
16.790829,18.730946,1.910025
16.814976,18.730946,1.910025
16.839014,18.730946,1.910025
16.863222,18.730946,1.910025
16.887374,18.730946,1.910025
16.911508,18.730946,1.910025
16.935585,18.730946,1.910025
16.959753,18.730946,1.910025
16.984069,18.730946,1.910025
17.008238,18.730946,1.910025
17.032285,18.834290,1.920563
17.056335,18.834290,1.920563
17.080403,18.834290,1.920563
17.104444,18.834290,1.920563
17.128509,18.834290,1.920563
17.152474,18.834290,1.920563
17.176554,18.834290,1.920563
17.200623,18.834290,1.920563
17.224790,18.834290,1.920563
17.248893,18.834290,1.920563
17.273032,18.834290,1.920563
17.297087,18.937632,1.931101
17.321250,18.937632,1.931101
17.345320,18.937632,1.931101
17.369491,18.937632,1.931101
17.393556,18.937632,1.931101
17.417703,18.937632,1.931101
17.441817,18.937632,1.931101
17.466046,18.937632,1.931101
17.490233,18.937632,1.931101
17.514744,18.937632,1.931101
17.538798,19.118483,1.949543
17.562965,19.118483,1.949543
17.587048,19.118483,1.949543
17.611102,19.118483,1.949543
17.635215,19.118483,1.949543
17.659407,19.118483,1.949543
17.683542,19.118483,1.949543
17.707624,19.118483,1.949543
17.731771,19.118483,1.949543
17.755838,19.118483,1.949543
17.780104,19.118483,1.949543
17.804281,19.273499,1.965350
17.828453,19.273499,1.965350
17.852596,19.273499,1.965350
17.876631,19.273499,1.965350
17.900817,19.273499,1.965350
17.924845,19.273499,1.965350
17.949119,19.273499,1.965350
17.973326,19.273499,1.965350
17.997495,19.273499,1.965350
18.021818,19.273499,1.965350
18.046073,19.402678,1.978522
18.070382,19.402678,1.978522
18.094519,19.402678,1.978522
18.118670,19.402678,1.978522
18.142732,19.402678,1.978522
18.166889,19.402678,1.978522
18.190867,19.402678,1.978522
18.214916,19.402678,1.978522
18.239046,19.402678,1.978522
18.263150,19.402678,1.978522
18.287206,19.557692,1.994330
18.311172,19.557692,1.994330
18.335239,19.557692,1.994330
18.359306,19.557692,1.994330
18.383391,19.557692,1.994330
18.407428,19.557692,1.994330
18.431516,19.557692,1.994330
18.455578,19.557692,1.994330
18.479643,19.557692,1.994330
18.503866,19.557692,1.994330
18.527948,19.557692,1.994330
18.552131,19.738543,2.012771
18.576189,19.738543,2.012771
18.600260,19.738543,2.012771
18.624338,19.738543,2.012771
18.648418,19.738543,2.012771
18.672465,19.738543,2.012771
18.696539,19.738543,2.012771
18.720661,19.738543,2.012771
18.744689,19.738543,2.012771
18.768753,19.738543,2.012771
18.792822,19.841885,2.023309
18.817140,19.841885,2.023309
18.841205,19.841885,2.023309
18.865342,19.841885,2.023309
18.889514,19.841885,2.023309
18.913692,19.841885,2.023309
18.937760,19.841885,2.023309
18.961919,19.841885,2.023309
18.985989,19.841885,2.023309
19.010105,19.841885,2.023309
19.034629,19.971064,2.036482
19.058686,19.971064,2.036482
19.082857,19.971064,2.036482
19.107074,19.971064,2.036482
19.131230,19.971064,2.036482
19.155305,19.971064,2.036482
19.179371,19.971064,2.036482
19.203469,19.971064,2.036482
19.227702,19.971064,2.036482
19.251923,19.971064,2.036482
19.276069,19.971064,2.036482
19.300267,20.100243,2.049654
19.324540,20.100243,2.049654
19.349348,20.100243,2.049654
19.373544,20.100243,2.049654
19.397739,20.100243,2.049654
19.421951,20.100243,2.049654
19.446260,20.100243,2.049654
19.470596,20.100243,2.049654
19.494811,20.100243,2.049654
19.518985,20.100243,2.049654
19.543076,20.255257,2.065461
19.567184,20.255257,2.065461
19.591321,20.255257,2.065461
19.615385,20.255257,2.065461
19.639476,20.255257,2.065461
19.663640,20.255257,2.065461
19.687688,20.255257,2.065461
19.711845,20.255257,2.065461
19.735952,20.255257,2.065461
19.760274,20.255257,2.065461
19.784389,20.255257,2.065461
19.808510,20.358601,2.076000
19.832719,20.358601,2.076000
19.856844,20.358601,2.076000
19.881065,20.358601,2.076000
19.905233,20.358601,2.076000
19.929246,20.358601,2.076000
19.953314,20.358601,2.076000
19.977383,20.358601,2.076000
20.001459,20.358601,2.076000
20.025508,20.358601,2.076000
20.049613,20.513615,2.091807
20.073709,20.513615,2.091807
20.097785,20.513615,2.091807
20.121891,20.513615,2.091807
20.146052,20.513615,2.091807
20.170376,20.513615,2.091807
20.194562,20.513615,2.091807
20.218723,20.513615,2.091807
20.242798,20.513615,2.091807
20.266898,20.513615,2.091807
20.290968,20.720303,2.112883
20.315245,20.720303,2.112883
20.339317,20.720303,2.112883
20.363546,20.720303,2.112883
20.387642,20.720303,2.112883
20.411786,20.720303,2.112883
20.435876,20.720303,2.112883
20.459928,20.720303,2.112883
20.484019,20.720303,2.112883
20.508123,20.720303,2.112883
20.532232,20.720303,2.112883
20.556449,20.875317,2.128690
20.580685,20.875317,2.128690
20.604926,20.875317,2.128690
20.629156,20.875317,2.128690
20.653401,20.875317,2.128690
20.677495,20.875317,2.128690
20.701549,20.875317,2.128690
20.725616,20.875317,2.128690
20.749677,20.875317,2.128690
20.773731,20.875317,2.128690
20.797813,21.056168,2.147132
20.821961,21.056168,2.147132
20.846046,21.056168,2.147132
20.870091,21.056168,2.147132
20.894248,21.056168,2.147132
20.918376,21.056168,2.147132
20.942586,21.056168,2.147132
20.966559,21.056168,2.147132
20.990617,21.056168,2.147132
21.014664,21.056168,2.147132
21.038757,21.237017,2.165573
21.062808,21.237017,2.165573
21.086876,21.237017,2.165573
21.110928,21.237017,2.165573
21.134997,21.237017,2.165573
21.159067,21.237017,2.165573
21.183140,21.237017,2.165573
21.207187,21.237017,2.165573
21.231283,21.237017,2.165573
21.255421,21.237017,2.165573
21.279598,21.237017,2.165573
21.303651,21.443705,2.186649
21.327830,21.443705,2.186649
21.351899,21.443705,2.186649
21.375990,21.443705,2.186649
21.400137,21.443705,2.186649
21.424189,21.443705,2.186649
21.448276,21.443705,2.186649
21.472298,21.443705,2.186649
21.496527,21.443705,2.186649
21.521064,21.443705,2.186649
21.545525,21.598719,2.202456
21.569964,21.598719,2.202456
21.594428,21.598719,2.202456
21.618640,21.598719,2.202456
21.642746,21.598719,2.202456
21.666825,21.598719,2.202456
21.691055,21.598719,2.202456
21.715344,21.598719,2.202456
21.739546,21.598719,2.202456
21.763700,21.598719,2.202456
21.788248,21.702063,2.212995
21.812475,21.702063,2.212995
21.836591,21.702063,2.212995
21.860676,21.702063,2.212995
21.884781,21.702063,2.212995
21.908925,21.702063,2.212995
21.933130,21.702063,2.212995
21.957238,21.702063,2.212995
21.981552,21.702063,2.212995
22.005719,21.702063,2.212995
22.029889,21.702063,2.212995
22.053952,21.882912,2.231436
22.078016,21.882912,2.231436
22.102059,21.882912,2.231436
22.126131,21.882912,2.231436
22.150201,21.882912,2.231436
22.174157,21.882912,2.231436
22.198230,21.882912,2.231436
22.222290,21.882912,2.231436
22.246594,21.882912,2.231436
22.270753,21.882912,2.231436
22.294957,22.037928,2.247243
22.319105,22.037928,2.247243
22.343167,22.037928,2.247243
22.367316,22.037928,2.247243
22.391540,22.037928,2.247243
22.415543,22.037928,2.247243
