t_rel_s,force_N,force_kgf
3.405135,9.120033,0.929985
3.429465,9.120033,0.929985
3.453872,9.740092,0.993213
3.478375,9.740092,0.993213
3.503019,9.740092,0.993213
3.527626,9.740092,0.993213
3.552123,9.740092,0.993213
3.576538,9.740092,0.993213
3.601003,9.740092,0.993213
3.625736,9.740092,0.993213
3.650588,9.740092,0.993213
3.675015,9.740092,0.993213
3.699400,10.334315,1.053807
3.723725,10.334315,1.053807
3.748055,10.334315,1.053807
3.772472,10.334315,1.053807
3.796914,10.334315,1.053807
3.821312,10.334315,1.053807
3.845774,10.334315,1.053807
3.870194,10.334315,1.053807
3.894710,10.334315,1.053807
3.919127,10.334315,1.053807
3.943412,10.876866,1.109132
3.967745,10.876866,1.109132
3.992180,10.876866,1.109132
4.016610,10.876866,1.109132
4.041339,10.876866,1.109132
4.065713,10.876866,1.109132
4.090201,10.876866,1.109132
4.114551,10.876866,1.109132
4.138989,10.876866,1.109132
4.163467,10.876866,1.109132
4.187867,10.876866,1.109132
4.212323,11.445254,1.167091
4.236602,11.445254,1.167091
4.260989,11.445254,1.167091
4.285440,11.445254,1.167091
4.309724,11.445254,1.167091
4.334074,11.445254,1.167091
4.358434,11.445254,1.167091
4.382687,11.445254,1.167091
4.418427,11.445254,1.167091
4.445750,11.884462,1.211878
4.473637,11.884462,1.211878
4.501687,11.884462,1.211878
4.526381,11.884462,1.211878
4.551007,11.884462,1.211878
4.575522,11.884462,1.211878
4.599999,11.884462,1.211878
4.624526,11.884462,1.211878
4.648967,11.884462,1.211878
4.675956,11.884462,1.211878
4.700621,12.478685,1.272472
4.725877,12.478685,1.272472
4.750524,12.478685,1.272472
4.775374,12.478685,1.272472
4.799854,12.478685,1.272472
4.824189,12.478685,1.272472
4.848564,12.478685,1.272472
4.872861,12.478685,1.272472
4.897157,12.478685,1.272472
4.922032,12.478685,1.272472
4.946435,12.995401,1.325162
4.970877,12.995401,1.325162
4.995344,12.995401,1.325162
5.019809,12.995401,1.325162
5.044110,12.995401,1.325162
5.068383,12.995401,1.325162
5.095773,12.995401,1.325162
5.125628,12.995401,1.325162
5.153634,12.995401,1.325162
5.178262,12.995401,1.325162
5.202817,13.434609,1.369949
5.227308,13.434609,1.369949
5.251722,13.434609,1.369949
5.276114,13.434609,1.369949
5.300508,13.434609,1.369949
5.324895,13.434609,1.369949
5.349251,13.434609,1.369949
5.373587,13.434609,1.369949
5.397966,13.434609,1.369949
5.423829,13.434609,1.369949
5.448427,13.847982,1.412101
5.475788,13.847982,1.412101
5.500319,13.847982,1.412101
5.524725,13.847982,1.412101
5.549280,13.847982,1.412101
5.573595,13.847982,1.412101
5.597861,13.847982,1.412101
5.625668,13.847982,1.412101
5.649957,13.847982,1.412101
5.674300,13.847982,1.412101
5.698547,14.209683,1.448984
5.722838,14.209683,1.448984
5.747134,14.209683,1.448984
5.771398,14.209683,1.448984
5.795691,14.209683,1.448984
5.821715,14.209683,1.448984
5.849687,14.209683,1.448984
5.874173,14.209683,1.448984
5.898550,14.209683,1.448984
5.922858,14.209683,1.448984
5.947311,14.571384,1.485868
5.971609,14.571384,1.485868
5.995945,14.571384,1.485868
6.023217,14.571384,1.485868
6.047592,14.571384,1.485868
6.071979,14.571384,1.485868
6.096319,14.571384,1.485868
6.120620,14.571384,1.485868
6.144899,14.571384,1.485868
6.169228,14.571384,1.485868
6.193617,14.571384,1.485868
6.218096,14.752234,1.504309
6.242429,14.752234,1.504309
6.267057,14.752234,1.504309
6.291467,14.752234,1.504309
6.315964,14.752234,1.504309
6.340350,14.752234,1.504309
6.364684,14.752234,1.504309
6.389058,14.752234,1.504309
6.413469,14.752234,1.504309
6.437815,14.752234,1.504309
6.469717,15.062264,1.535924
6.494057,15.062264,1.535924
6.518379,15.062264,1.535924
6.542823,15.062264,1.535924
6.567341,15.062264,1.535924
6.591507,15.062264,1.535924
6.615706,15.062264,1.535924
6.639806,15.062264,1.535924
6.663962,15.062264,1.535924
6.688202,15.062264,1.535924
6.712431,15.294786,1.559634
6.736654,15.294786,1.559634
6.760972,15.294786,1.559634
6.785073,15.294786,1.559634
6.809547,15.294786,1.559634
6.833741,15.294786,1.559634
6.857888,15.294786,1.559634
6.881942,15.294786,1.559634
6.906024,15.294786,1.559634
6.930290,15.294786,1.559634
6.954880,15.604815,1.591248
6.979374,15.604815,1.591248
7.003758,15.604815,1.591248
7.028292,15.604815,1.591248
7.055698,15.604815,1.591248
7.080071,15.604815,1.591248
7.104369,15.604815,1.591248
7.128724,15.604815,1.591248
7.152996,15.604815,1.591248
7.178583,15.604815,1.591248
7.203140,15.837337,1.614959
7.227515,15.837337,1.614959
7.251793,15.837337,1.614959
7.276063,15.837337,1.614959
7.301638,15.837337,1.614959
7.326243,15.837337,1.614959
7.350677,15.837337,1.614959
7.375149,15.837337,1.614959
7.399500,15.837337,1.614959
7.423770,15.837337,1.614959
7.448162,16.069860,1.638670
7.473732,16.069860,1.638670
7.499205,16.069860,1.638670
7.523781,16.069860,1.638670
7.549593,16.069860,1.638670
7.574179,16.069860,1.638670
7.598943,16.069860,1.638670
7.623460,16.069860,1.638670
7.647907,16.069860,1.638670
7.672546,16.069860,1.638670
7.696964,16.069860,1.638670
7.721368,16.328218,1.665015
7.745700,16.328218,1.665015
7.769988,16.328218,1.665015
7.794406,16.328218,1.665015
7.819141,16.328218,1.665015
7.843513,16.328218,1.665015
7.868008,16.328218,1.665015
7.892453,16.328218,1.665015
7.916749,16.328218,1.665015
7.941197,16.328218,1.665015
7.965751,16.586576,1.691360
7.990015,16.586576,1.691360
8.014447,16.586576,1.691360
8.038928,16.586576,1.691360
8.063207,16.586576,1.691360
8.087900,16.586576,1.691360
8.112317,16.586576,1.691360
8.136836,16.586576,1.691360
8.164689,16.586576,1.691360
8.189180,16.586576,1.691360
8.213702,16.767426,1.709802
8.238151,16.767426,1.709802
8.262647,16.767426,1.709802
8.289817,16.767426,1.709802
8.314523,16.767426,1.709802
8.339170,16.767426,1.709802
8.365727,16.767426,1.709802
8.390439,16.767426,1.709802
8.414770,16.767426,1.709802
8.439141,16.767426,1.709802
8.463494,16.999949,1.733512
8.487977,16.999949,1.733512
8.512429,16.999949,1.733512
8.536724,16.999949,1.733512
8.560986,16.999949,1.733512
8.585429,16.999949,1.733512
8.609741,16.999949,1.733512
8.634855,16.999949,1.733512
8.659225,16.999949,1.733512
8.683683,16.999949,1.733512
8.708076,17.180799,1.751954
8.733190,17.180799,1.751954
8.757660,17.180799,1.751954
8.782060,17.180799,1.751954
8.807341,17.180799,1.751954
8.831671,17.180799,1.751954
8.856011,17.180799,1.751954
8.880371,17.180799,1.751954
8.904758,17.180799,1.751954
8.929070,17.180799,1.751954
8.953427,17.439157,1.778299
8.977682,17.439157,1.778299
9.002035,17.439157,1.778299
9.029646,17.439157,1.778299
9.054018,17.439157,1.778299
9.078400,17.439157,1.778299
9.102713,17.439157,1.778299
9.129664,17.439157,1.778299
9.154046,17.439157,1.778299
9.178483,17.439157,1.778299
9.202867,17.568336,1.791472
9.229643,17.568336,1.791472
9.253993,17.568336,1.791472
9.278527,17.568336,1.791472
9.305659,17.568336,1.791472
9.330037,17.568336,1.791472
9.354589,17.568336,1.791472
9.378950,17.568336,1.791472
9.403205,17.568336,1.791472
9.427909,17.568336,1.791472
9.452539,17.749186,1.809913
9.481619,17.749186,1.809913
9.506019,17.749186,1.809913
9.530702,17.749186,1.809913
9.555385,17.749186,1.809913
9.579987,17.749186,1.809913
9.604434,17.749186,1.809913
9.628892,17.749186,1.809913
9.653425,17.749186,1.809913
9.677860,17.749186,1.809913
9.702235,18.007544,1.836258
9.726507,18.007544,1.836258
9.750871,18.007544,1.836258
9.775171,18.007544,1.836258
9.799402,18.007544,1.836258
9.823646,18.007544,1.836258
9.847937,18.007544,1.836258
9.872408,18.007544,1.836258
9.896789,18.007544,1.836258
9.921182,18.007544,1.836258
9.945636,18.007544,1.836258
9.969907,18.188395,1.854700
9.994291,18.188395,1.854700
10.018683,18.188395,1.854700
10.043020,18.188395,1.854700
10.067302,18.188395,1.854700
10.091683,18.188395,1.854700
10.115962,18.188395,1.854700
10.140232,18.188395,1.854700
10.164489,18.188395,1.854700
10.188857,18.188395,1.854700
10.213124,18.369246,1.873142
10.237423,18.369246,1.873142
10.261826,18.369246,1.873142
10.286071,18.369246,1.873142
10.310351,18.369246,1.873142
10.334715,18.369246,1.873142
10.358995,18.369246,1.873142
10.383268,18.369246,1.873142
10.407526,18.369246,1.873142
10.431919,18.369246,1.873142
10.456308,18.601767,1.896852
10.480621,18.601767,1.896852
10.505599,18.601767,1.896852
10.530015,18.601767,1.896852
10.554400,18.601767,1.896852
10.578762,18.601767,1.896852
10.605750,18.601767,1.896852
10.630254,18.601767,1.896852
10.654452,18.601767,1.896852
10.678496,18.601767,1.896852
10.702559,18.834290,1.920563
10.726641,18.834290,1.920563
10.750793,18.834290,1.920563
10.774955,18.834290,1.920563
10.799232,18.834290,1.920563
10.823427,18.834290,1.920563
10.847575,18.834290,1.920563
10.871783,18.834290,1.920563
10.895970,18.834290,1.920563
10.920138,18.834290,1.920563
10.944288,18.834290,1.920563
10.968489,19.015141,1.939005
10.993013,19.015141,1.939005
11.017257,19.015141,1.939005
11.041756,19.015141,1.939005
11.065865,19.015141,1.939005
11.089991,19.015141,1.939005
11.114134,19.015141,1.939005
11.138304,19.015141,1.939005
11.162387,19.015141,1.939005
11.186575,19.015141,1.939005
11.210711,19.195990,1.957446
11.234773,19.195990,1.957446
11.258922,19.195990,1.957446
11.283137,19.195990,1.957446
11.307343,19.195990,1.957446
11.331582,19.195990,1.957446
11.355962,19.195990,1.957446
11.380966,19.195990,1.957446
11.405656,19.195990,1.957446
11.429998,19.195990,1.957446
11.454588,19.402678,1.978522
11.478851,19.402678,1.978522
11.503097,19.402678,1.978522
11.527334,19.402678,1.978522
11.551569,19.402678,1.978522
11.575947,19.402678,1.978522
11.600040,19.402678,1.978522
11.624161,19.402678,1.978522
11.648290,19.402678,1.978522
11.672379,19.402678,1.978522
11.696575,19.402678,1.978522
11.720631,19.661034,2.004867
11.744876,19.661034,2.004867
11.769022,19.661034,2.004867
11.793213,19.661034,2.004867
11.817419,19.661034,2.004867
11.841596,19.661034,2.004867
11.865729,19.661034,2.004867
11.889915,19.661034,2.004867
11.913978,19.661034,2.004867
11.938041,19.661034,2.004867
11.962243,19.764378,2.015406
11.986378,19.764378,2.015406
12.010442,19.764378,2.015406
12.034545,19.764378,2.015406
12.058582,19.764378,2.015406
12.082549,19.764378,2.015406
12.106613,19.764378,2.015406
12.130930,19.764378,2.015406
12.154954,19.764378,2.015406
12.179019,19.764378,2.015406
12.203076,19.764378,2.015406
12.227227,19.996901,2.039116
12.251436,19.996901,2.039116
12.275488,19.996901,2.039116
12.299686,19.996901,2.039116
12.323743,19.996901,2.039116
12.347988,19.996901,2.039116
12.372074,19.996901,2.039116
12.396124,19.996901,2.039116
12.420185,19.996901,2.039116
12.444134,19.996901,2.039116
12.468222,20.203587,2.060192
12.492261,20.203587,2.060192
12.516356,20.203587,2.060192
12.540363,20.203587,2.060192
12.564506,20.203587,2.060192
12.588539,20.203587,2.060192
12.612606,20.203587,2.060192
12.636709,20.203587,2.060192
12.660749,20.203587,2.060192
12.685004,20.203587,2.060192
12.709092,20.410273,2.081269
12.733282,20.410273,2.081269
12.757414,20.410273,2.081269
12.781641,20.410273,2.081269
12.805590,20.410273,2.081269
12.829882,20.410273,2.081269
12.853951,20.410273,2.081269
12.878028,20.410273,2.081269
12.902083,20.410273,2.081269
12.926167,20.410273,2.081269
12.950251,20.410273,2.081269
12.974299,20.616959,2.102345
12.998370,20.616959,2.102345
13.022426,20.616959,2.102345
13.046642,20.616959,2.102345
13.070702,20.616959,2.102345
13.094970,20.616959,2.102345
13.119227,20.616959,2.102345
13.143325,20.616959,2.102345
13.167432,20.616959,2.102345
13.191578,20.616959,2.102345
13.215615,20.797810,2.120786
13.239807,20.797810,2.120786
13.264160,20.797810,2.120786
13.288351,20.797810,2.120786
13.312465,20.797810,2.120786
13.336603,20.797810,2.120786
13.360712,20.797810,2.120786
13.384842,20.797810,2.120786
13.409096,20.797810,2.120786
13.433163,20.797810,2.120786
13.457236,20.952824,2.136593
13.481404,20.952824,2.136593
13.505652,20.952824,2.136593
13.529774,20.952824,2.136593
13.554009,20.952824,2.136593
13.578222,20.952824,2.136593
13.602416,20.952824,2.136593
13.626703,20.952824,2.136593
13.650817,20.952824,2.136593
13.675055,20.952824,2.136593
13.699246,20.952824,2.136593
13.723367,20.978661,2.139228
13.747443,20.978661,2.139228
13.771633,20.978661,2.139228
13.795851,20.978661,2.139228
13.820149,20.978661,2.139228
13.844372,20.978661,2.139228
13.868629,20.978661,2.139228
13.892904,20.978661,2.139228
13.917300,20.978661,2.139228
13.941529,20.978661,2.139228
13.965856,21.159510,2.157670
13.990044,21.159510,2.157670
14.014296,21.159510,2.157670
14.038521,21.159510,2.157670
14.062553,21.159510,2.157670
14.086598,21.159510,2.157670
14.110665,21.159510,2.157670
14.134620,21.159510,2.157670
14.158738,21.159510,2.157670
14.182777,21.159510,2.157670
14.207382,21.366196,2.178746
14.231729,21.366196,2.178746
14.255880,21.366196,2.178746
14.279975,21.366196,2.178746
14.304124,21.366196,2.178746
14.328224,21.366196,2.178746
14.352318,21.366196,2.178746
14.376360,21.366196,2.178746
14.400417,21.366196,2.178746
14.424609,21.366196,2.178746
14.448755,21.366196,2.178746
14.472810,21.547047,2.197187
14.496985,21.547047,2.197187
14.521146,21.547047,2.197187
14.545238,21.547047,2.197187
14.569328,21.547047,2.197187
14.593370,21.547047,2.197187
14.617436,21.547047,2.197187
14.641586,21.547047,2.197187
14.665898,21.547047,2.197187
14.690057,21.547047,2.197187
14.714345,21.727898,2.215629
14.738405,21.727898,2.215629
14.762541,21.727898,2.215629
14.786773,21.727898,2.215629
14.811031,21.727898,2.215629
14.835288,21.727898,2.215629
14.859460,21.727898,2.215629
14.883616,21.727898,2.215629
14.907870,21.727898,2.215629
14.932028,21.727898,2.215629
14.956113,21.727898,2.215629
14.980302,21.908749,2.234071
15.004306,21.908749,2.234071
15.028399,21.908749,2.234071
15.052683,21.908749,2.234071
15.076902,21.908749,2.234071
15.101172,21.908749,2.234071
15.125323,21.908749,2.234071
15.149370,21.908749,2.234071
15.173497,21.908749,2.234071
15.197595,21.908749,2.234071
15.221770,22.089598,2.252512
15.245935,22.089598,2.252512
15.270012,22.089598,2.252512
15.294196,22.089598,2.252512
15.318269,22.089598,2.252512
15.342437,22.089598,2.252512
15.366849,22.089598,2.252512
15.390902,22.089598,2.252512
15.414983,22.089598,2.252512
15.438935,22.089598,2.252512
15.463002,22.270449,2.270954
15.486965,22.270449,2.270954
15.511055,22.270449,2.270954
15.535115,22.270449,2.270954
15.559300,22.270449,2.270954
15.583449,22.270449,2.270954
15.607532,22.270449,2.270954
15.631606,22.270449,2.270954
15.655763,22.270449,2.270954
15.679853,22.270449,2.270954
15.704023,22.270449,2.270954
15.728091,22.373793,2.281492
15.752162,22.373793,2.281492
15.776456,22.373793,2.281492
15.800739,22.373793,2.281492
15.824894,22.373793,2.281492
15.848944,22.373793,2.281492
15.873123,22.373793,2.281492
15.897296,22.373793,2.281492
15.921426,22.373793,2.281492
15.945525,22.373793,2.281492
15.969620,22.580479,2.302568
15.993660,22.580479,2.302568
16.017756,22.580479,2.302568
16.041896,22.580479,2.302568
16.066009,22.580479,2.302568
16.090184,22.580479,2.302568
16.114377,22.580479,2.302568
16.138581,22.580479,2.302568
16.162816,22.580479,2.302568
16.186951,22.580479,2.302568
16.211157,22.709658,2.315741
16.235267,22.709658,2.315741
16.259561,22.709658,2.315741
16.283789,22.709658,2.315741
16.307949,22.709658,2.315741
16.332059,22.709658,2.315741
16.356231,22.709658,2.315741
16.380548,22.709658,2.315741
16.404734,22.709658,2.315741
16.428912,22.709658,2.315741
16.453243,22.709658,2.315741
16.477509,22.838837,2.328913
16.502190,22.838837,2.328913
16.526628,22.838837,2.328913
16.551286,22.838837,2.328913
16.575606,22.838837,2.328913
16.599857,22.838837,2.328913
16.624066,22.838837,2.328913
16.649094,22.838837,2.328913
16.673416,22.838837,2.328913
16.697789,22.838837,2.328913
16.722088,22.968016,2.342086
16.746305,22.968016,2.342086
16.770608,22.968016,2.342086
16.794796,22.968016,2.342086
16.819011,22.968016,2.342086
16.843230,22.968016,2.342086
16.867359,22.968016,2.342086
16.891704,22.968016,2.342086
16.915778,22.968016,2.342086
16.940003,22.968016,2.342086
16.964370,23.071358,2.352624
16.988592,23.071358,2.352624
17.013021,23.071358,2.352624
17.037253,23.071358,2.352624
17.061580,23.071358,2.352624
17.085924,23.071358,2.352624
17.110093,23.071358,2.352624
17.134252,23.071358,2.352624
17.158479,23.071358,2.352624
17.182907,23.071358,2.352624
17.207172,23.071358,2.352624
17.231296,23.148867,2.360527
17.255351,23.148867,2.360527
17.279517,23.148867,2.360527
17.303619,23.148867,2.360527
17.327642,23.148867,2.360527
17.351702,23.148867,2.360527
17.375787,23.148867,2.360527
17.399927,23.148867,2.360527
17.424072,23.148867,2.360527
17.448142,23.148867,2.360527
17.472189,23.226374,2.368431
17.496379,23.226374,2.368431
17.520530,23.226374,2.368431
17.544701,23.226374,2.368431
17.568816,23.226374,2.368431
17.592943,23.226374,2.368431
17.616997,23.226374,2.368431
17.641045,23.226374,2.368431
17.665177,23.226374,2.368431
17.689295,23.226374,2.368431
17.713466,23.329716,2.378969
17.737654,23.329716,2.378969
17.761728,23.329716,2.378969
17.785838,23.329716,2.378969
17.809943,23.329716,2.378969
17.834067,23.329716,2.378969
17.858504,23.329716,2.378969
17.882850,23.329716,2.378969
17.907282,23.329716,2.378969
17.931685,23.329716,2.378969
17.959847,23.329716,2.378969
17.984294,23.484732,2.394776
18.008640,23.484732,2.394776
18.033042,23.484732,2.394776
18.057302,23.484732,2.394776
18.081671,23.484732,2.394776
18.106695,23.484732,2.394776
18.132001,23.484732,2.394776
18.156488,23.484732,2.394776
18.180723,23.484732,2.394776
18.205114,23.484732,2.394776
18.229556,23.613911,2.407949
18.253964,23.613911,2.407949
18.278558,23.613911,2.407949
18.303226,23.613911,2.407949
18.327658,23.613911,2.407949
18.351999,23.613911,2.407949
18.377988,23.613911,2.407949
18.402423,23.613911,2.407949
18.427701,23.613911,2.407949
18.452064,23.613911,2.407949
18.476447,23.717253,2.418487
18.500962,23.717253,2.418487
18.525701,23.717253,2.418487
18.550150,23.717253,2.418487
18.574567,23.717253,2.418487
18.599058,23.717253,2.418487
18.623461,23.717253,2.418487
18.648040,23.717253,2.418487
18.673643,23.717253,2.418487
18.699524,23.717253,2.418487
18.724084,23.846432,2.431659
18.748460,23.846432,2.431659
18.772679,23.846432,2.431659
18.797233,23.846432,2.431659
18.822574,23.846432,2.431659
18.847108,23.846432,2.431659
18.871656,23.846432,2.431659
18.896040,23.846432,2.431659
18.920551,23.846432,2.431659
18.945148,23.846432,2.431659
18.969817,24.001448,2.447467
18.994259,24.001448,2.447467
19.018703,24.001448,2.447467
19.043051,24.001448,2.447467
19.067499,24.001448,2.447467
19.091954,24.001448,2.447467
19.116480,24.001448,2.447467
19.140834,24.001448,2.447467
19.165215,24.001448,2.447467
19.189600,24.001448,2.447467
19.214510,24.027283,2.450101
19.239133,24.027283,2.450101
19.263646,24.027283,2.450101
19.288111,24.027283,2.450101
19.312544,24.027283,2.450101
19.336916,24.027283,2.450101
19.361282,24.027283,2.450101
19.386155,24.027283,2.450101
19.410667,24.027283,2.450101
19.435041,24.027283,2.450101
19.459260,24.027283,2.450101
19.483718,24.104790,2.458004
19.508138,24.104790,2.458004
19.532668,24.104790,2.458004
19.557222,24.104790,2.458004
19.582751,24.104790,2.458004
19.607171,24.104790,2.458004
19.631617,24.104790,2.458004
19.656309,24.104790,2.458004
19.680771,24.104790,2.458004
19.705153,24.104790,2.458004
19.729617,24.259804,2.473812
19.754117,24.259804,2.473812
19.778517,24.259804,2.473812
19.802873,24.259804,2.473812
19.827243,24.259804,2.473812
19.851641,24.259804,2.473812
19.875979,24.259804,2.473812
19.900900,24.259804,2.473812
19.925272,24.259804,2.473812
19.949853,24.259804,2.473812
19.974279,24.363148,2.484350
19.998733,24.363148,2.484350
20.023159,24.363148,2.484350
20.047603,24.363148,2.484350
20.072538,24.363148,2.484350
20.097182,24.363148,2.484350
20.121911,24.363148,2.484350
20.146453,24.363148,2.484350
20.170931,24.363148,2.484350
20.199159,24.363148,2.484350
20.223598,24.466492,2.494888
20.249918,24.466492,2.494888
20.277532,24.466492,2.494888
20.309672,24.466492,2.494888
20.335352,24.466492,2.494888
20.359775,24.466492,2.494888
20.384218,24.466492,2.494888
20.408614,24.466492,2.494888
20.433173,24.466492,2.494888
20.457526,24.466492,2.494888
20.481873,24.595671,2.508060
20.506207,24.595671,2.508060
20.530515,24.595671,2.508060
20.554834,24.595671,2.508060
20.579209,24.595671,2.508060
20.604032,24.595671,2.508060
20.628567,24.595671,2.508060
20.653168,24.595671,2.508060
20.677548,24.595671,2.508060
20.701949,24.595671,2.508060
20.726317,24.750685,2.523867
20.750809,24.750685,2.523867
20.775209,24.750685,2.523867
20.799700,24.750685,2.523867
20.824100,24.750685,2.523867
20.848522,24.750685,2.523867
20.872904,24.750685,2.523867
20.897266,24.750685,2.523867
20.921551,24.750685,2.523867
20.945909,24.750685,2.523867
20.970221,24.854029,2.534406
20.994434,24.854029,2.534406
21.018992,24.854029,2.534406
21.043551,24.854029,2.534406
21.068226,24.854029,2.534406
21.092595,24.854029,2.534406
21.116926,24.854029,2.534406
21.141213,24.854029,2.534406
21.165522,24.854029,2.534406
21.189816,24.854029,2.534406
21.214133,24.854029,2.534406
21.238407,24.957371,2.544944
21.262670,24.957371,2.544944
21.287061,24.957371,2.544944
21.311450,24.957371,2.544944
21.335793,24.957371,2.544944
21.360212,24.957371,2.544944
21.384733,24.957371,2.544944
21.409048,24.957371,2.544944
21.433436,24.957371,2.544944
21.457819,24.957371,2.544944
21.482349,25.060715,2.555482
21.506858,25.060715,2.555482
21.531209,25.060715,2.555482
21.555986,25.060715,2.555482
21.580746,25.060715,2.555482
21.605174,25.060715,2.555482
21.629515,25.060715,2.555482
21.654070,25.060715,2.555482
21.678487,25.060715,2.555482
21.702936,25.060715,2.555482
21.727370,25.189894,2.568654
21.751788,25.189894,2.568654
21.776689,25.189894,2.568654
21.805785,25.189894,2.568654
21.837647,25.189894,2.568654
21.863294,25.189894,2.568654
21.893844,25.189894,2.568654
21.918229,25.189894,2.568654
21.942673,25.189894,2.568654
21.968405,25.370743,2.587096
21.993082,25.370743,2.587096
22.017710,25.370743,2.587096
22.042193,25.370743,2.587096
22.066561,25.370743,2.587096
22.090819,25.370743,2.587096
22.115369,25.370743,2.587096
22.139641,25.370743,2.587096
22.163973,25.370743,2.587096
22.188444,25.370743,2.587096
22.212820,25.370743,2.587096
22.237364,25.499922,2.600268
22.261724,25.499922,2.600268
22.286015,25.499922,2.600268
22.313772,25.499922,2.600268
22.341633,25.499922,2.600268
22.365926,25.499922,2.600268
22.390308,25.499922,2.600268
22.414691,25.499922,2.600268
22.438989,25.499922,2.600268
22.463351,25.499922,2.600268
22.487619,25.603266,2.610807
22.512008,25.603266,2.610807
22.536381,25.603266,2.610807
22.561021,25.603266,2.610807
22.585482,25.603266,2.610807
22.609802,25.603266,2.610807
22.634137,25.603266,2.610807
22.658491,25.603266,2.610807
22.682871,25.603266,2.610807
22.707215,25.603266,2.610807
22.731485,25.603266,2.610807
22.755851,25.603266,2.610807
22.780242,25.603266,2.610807
22.804616,25.603266,2.610807
