t_rel_s,force_N,force_kgf
2.319063,5.968067,0.608573
2.343232,5.968067,0.608573
2.367331,5.968067,0.608573
2.391441,5.968067,0.608573
2.415597,5.968067,0.608573
2.439639,6.639797,0.677071
2.463717,6.639797,0.677071
2.487715,6.639797,0.677071
2.511853,6.639797,0.677071
2.535923,6.639797,0.677071
2.559991,6.639797,0.677071
2.584163,6.639797,0.677071
2.608360,6.639797,0.677071
2.632493,6.639797,0.677071
2.656674,6.639797,0.677071
2.680910,7.363200,0.750837
2.705097,7.363200,0.750837
2.729101,7.363200,0.750837
2.753203,7.363200,0.750837
2.777405,7.363200,0.750837
2.801632,7.363200,0.750837
2.825842,7.363200,0.750837
2.850009,7.363200,0.750837
2.874160,7.363200,0.750837
2.898390,7.363200,0.750837
2.922598,7.879915,0.803528
2.946867,7.879915,0.803528
2.971061,7.879915,0.803528
2.995291,7.879915,0.803528
3.019567,7.879915,0.803528
3.043644,7.879915,0.803528
3.067777,7.879915,0.803528
3.091994,7.879915,0.803528
3.116169,7.879915,0.803528
3.140568,7.879915,0.803528
3.164650,7.879915,0.803528
3.188725,8.448302,0.861487
3.212856,8.448302,0.861487
3.236967,8.448302,0.861487
3.261019,8.448302,0.861487
3.285245,8.448302,0.861487
3.309402,8.448302,0.861487
3.333568,8.448302,0.861487
3.357880,8.448302,0.861487
3.382050,8.448302,0.861487
3.406231,8.448302,0.861487
3.430506,8.939182,0.911543
3.454693,8.939182,0.911543
3.478942,8.939182,0.911543
3.503166,8.939182,0.911543
3.527336,8.939182,0.911543
3.551400,8.939182,0.911543
3.575480,8.939182,0.911543
3.599530,8.939182,0.911543
3.623590,8.939182,0.911543
3.647645,8.939182,0.911543
3.671625,9.300883,0.948426
3.695697,9.300883,0.948426
3.719759,9.300883,0.948426
3.743934,9.300883,0.948426
3.768143,9.300883,0.948426
3.792265,9.300883,0.948426
3.816405,9.300883,0.948426
3.840521,9.300883,0.948426
3.864522,9.300883,0.948426
3.888603,9.300883,0.948426
3.912656,9.300883,0.948426
3.936929,9.765927,0.995847
3.960901,9.765927,0.995847
3.984959,9.765927,0.995847
4.009033,9.765927,0.995847
4.033090,9.765927,0.995847
4.057161,9.765927,0.995847
4.081228,9.765927,0.995847
4.105550,9.765927,0.995847
4.129683,9.765927,0.995847
4.153732,9.765927,0.995847
4.177803,10.230972,1.043269
4.201982,10.230972,1.043269
4.226043,10.230972,1.043269
4.250112,10.230972,1.043269
4.274191,10.230972,1.043269
4.298249,10.230972,1.043269
4.322327,10.230972,1.043269
4.346373,10.230972,1.043269
4.370486,10.230972,1.043269
4.394503,10.230972,1.043269
4.418592,10.230972,1.043269
4.442612,10.696016,1.090690
4.466680,10.696016,1.090690
4.490745,10.696016,1.090690
4.514794,10.696016,1.090690
4.538863,10.696016,1.090690
4.562941,10.696016,1.090690
4.587156,10.696016,1.090690
4.611252,10.696016,1.090690
4.635307,10.696016,1.090690
4.659417,10.696016,1.090690
4.683653,11.083553,1.130208
4.707697,11.083553,1.130208
4.731766,11.083553,1.130208
4.755845,11.083553,1.130208
4.779922,11.083553,1.130208
4.803943,11.083553,1.130208
4.827992,11.083553,1.130208
4.852175,11.083553,1.130208
4.876204,11.083553,1.130208
4.900265,11.083553,1.130208
4.924374,11.445254,1.167091
4.948664,11.445254,1.167091
4.972923,11.445254,1.167091
4.997018,11.445254,1.167091
5.021079,11.445254,1.167091
5.045123,11.445254,1.167091
5.069085,11.445254,1.167091
5.093149,11.445254,1.167091
5.117190,11.445254,1.167091
5.141255,11.445254,1.167091
5.165305,11.445254,1.167091
5.189263,11.729447,1.196071
5.213411,11.729447,1.196071
5.237595,11.729447,1.196071
5.261701,11.729447,1.196071
5.285870,11.729447,1.196071
5.309998,11.729447,1.196071
5.334089,11.729447,1.196071
5.358128,11.729447,1.196071
5.382209,11.729447,1.196071
5.406376,11.729447,1.196071
5.430443,11.987805,1.222416
5.454507,11.987805,1.222416
5.478573,11.987805,1.222416
5.502644,11.987805,1.222416
5.526740,11.987805,1.222416
5.550763,11.987805,1.222416
5.574914,11.987805,1.222416
5.599059,11.987805,1.222416
5.623166,11.987805,1.222416
5.647507,11.987805,1.222416
5.671794,12.271999,1.251396
5.695957,12.271999,1.251396
5.720126,12.271999,1.251396
5.744185,12.271999,1.251396
5.768275,12.271999,1.251396
5.792370,12.271999,1.251396
5.816509,12.271999,1.251396
5.840705,12.271999,1.251396
5.864867,12.271999,1.251396
5.888947,12.271999,1.251396
5.913000,12.271999,1.251396
5.937060,12.530357,1.277741
5.961359,12.530357,1.277741
5.985616,12.530357,1.277741
6.009929,12.530357,1.277741
6.034154,12.530357,1.277741
6.058310,12.530357,1.277741
6.082403,12.530357,1.277741
6.106564,12.530357,1.277741
6.130724,12.530357,1.277741
6.154815,12.530357,1.277741
6.178869,12.814550,1.306720
6.202945,12.814550,1.306720
6.227189,12.814550,1.306720
6.251652,12.814550,1.306720
6.276126,12.814550,1.306720
6.300629,12.814550,1.306720
6.324994,12.814550,1.306720
6.349149,12.814550,1.306720
6.373330,12.814550,1.306720
6.397386,12.814550,1.306720
6.421560,12.814550,1.306720
6.445876,13.021237,1.327797
6.470073,13.021237,1.327797
6.494190,13.021237,1.327797
6.518350,13.021237,1.327797
6.542386,13.021237,1.327797
6.566538,13.021237,1.327797
6.590631,13.021237,1.327797
6.614786,13.021237,1.327797
6.639008,13.021237,1.327797
6.663184,13.021237,1.327797
6.687255,13.305430,1.356776
6.711293,13.305430,1.356776
6.735651,13.305430,1.356776
6.759905,13.305430,1.356776
6.784139,13.305430,1.356776
6.808348,13.305430,1.356776
6.832521,13.305430,1.356776
6.856673,13.305430,1.356776
6.880852,13.305430,1.356776
6.905108,13.305430,1.356776
6.929275,13.537952,1.380487
6.953494,13.537952,1.380487
6.977798,13.537952,1.380487
7.001900,13.537952,1.380487
7.026138,13.537952,1.380487
7.050385,13.537952,1.380487
7.074531,13.537952,1.380487
7.098648,13.537952,1.380487
7.122800,13.537952,1.380487
7.146847,13.537952,1.380487
7.170955,13.537952,1.380487
7.194978,13.718803,1.398929
7.219055,13.718803,1.398929
7.243114,13.718803,1.398929
7.267214,13.718803,1.398929
7.291267,13.718803,1.398929
7.315336,13.718803,1.398929
7.339384,13.718803,1.398929
7.363350,13.718803,1.398929
7.387400,13.718803,1.398929
7.411359,13.718803,1.398929
7.435318,13.873818,1.414736
7.459377,13.873818,1.414736
7.483470,13.873818,1.414736
7.507522,13.873818,1.414736
7.531599,13.873818,1.414736
7.555653,13.873818,1.414736
7.579620,13.873818,1.414736
7.603798,13.873818,1.414736
7.628015,13.873818,1.414736
7.652138,13.873818,1.414736
7.676192,14.106340,1.438446
7.700376,14.106340,1.438446
7.724499,14.106340,1.438446
7.748629,14.106340,1.438446
7.772712,14.106340,1.438446
7.796741,14.106340,1.438446
7.820971,14.106340,1.438446
7.845038,14.106340,1.438446
7.869177,14.106340,1.438446
7.893244,14.106340,1.438446
7.917290,14.106340,1.438446
7.941346,14.287190,1.456888
7.965423,14.287190,1.456888
7.989467,14.287190,1.456888
8.013528,14.287190,1.456888
8.037700,14.287190,1.456888
8.061873,14.287190,1.456888
8.086075,14.287190,1.456888
8.110128,14.287190,1.456888
8.134249,14.287190,1.456888
8.158300,14.287190,1.456888
8.182369,14.519712,1.480599
8.206459,14.519712,1.480599
8.230595,14.519712,1.480599
8.254658,14.519712,1.480599
8.278714,14.519712,1.480599
8.302775,14.519712,1.480599
8.326725,14.519712,1.480599
8.350819,14.519712,1.480599
8.374921,14.519712,1.480599
8.398933,14.519712,1.480599
8.422889,14.519712,1.480599
8.447109,14.700563,1.499040
8.471218,14.700563,1.499040
8.495311,14.700563,1.499040
8.519476,14.700563,1.499040
8.543632,14.700563,1.499040
8.567754,14.700563,1.499040
8.591880,14.700563,1.499040
8.616034,14.700563,1.499040
8.640142,14.700563,1.499040
8.664165,14.700563,1.499040
8.688154,14.958921,1.525385
8.712212,14.958921,1.525385
8.736253,14.958921,1.525385
8.760344,14.958921,1.525385
8.784455,14.958921,1.525385
8.808559,14.958921,1.525385
8.832624,14.958921,1.525385
8.856704,14.958921,1.525385
8.880766,14.958921,1.525385
8.904935,14.958921,1.525385
8.929172,15.139771,1.543827
8.953270,15.139771,1.543827
8.977335,15.139771,1.543827
9.001406,15.139771,1.543827
9.025466,15.139771,1.543827
9.049442,15.139771,1.543827
9.073507,15.139771,1.543827
9.097576,15.139771,1.543827
9.121715,15.139771,1.543827
9.145775,15.139771,1.543827
9.169900,15.139771,1.543827
9.194025,15.320622,1.562269
9.218185,15.320622,1.562269
9.242290,15.320622,1.562269
9.266538,15.320622,1.562269
9.290848,15.320622,1.562269
9.315032,15.320622,1.562269
9.339173,15.320622,1.562269
9.363339,15.320622,1.562269
9.387398,15.320622,1.562269
9.411580,15.320622,1.562269
9.435864,15.501472,1.580710
9.460090,15.501472,1.580710
9.484219,15.501472,1.580710
9.508385,15.501472,1.580710
9.532491,15.501472,1.580710
9.556573,15.501472,1.580710
9.580670,15.501472,1.580710
9.604876,15.501472,1.580710
9.629088,15.501472,1.580710
9.653344,15.501472,1.580710
9.677525,15.785666,1.609690
9.701645,15.785666,1.609690
9.725846,15.785666,1.609690
9.750189,15.785666,1.609690
9.774496,15.785666,1.609690
9.798723,15.785666,1.609690
9.823202,15.785666,1.609690
9.847345,15.785666,1.609690
9.871716,15.785666,1.609690
9.895791,15.785666,1.609690
9.920118,15.785666,1.609690
9.944401,15.992352,1.630766
9.968502,15.992352,1.630766
9.992691,15.992352,1.630766
10.018403,15.992352,1.630766
10.042583,15.992352,1.630766
10.066881,15.992352,1.630766
10.090958,15.992352,1.630766
10.115092,15.992352,1.630766
10.139253,15.992352,1.630766
10.163339,15.992352,1.630766
10.187374,16.224874,1.654477
10.211363,16.224874,1.654477
10.235357,16.224874,1.654477
10.259486,16.224874,1.654477
10.283532,16.224874,1.654477
10.307616,16.224874,1.654477
10.331651,16.224874,1.654477
10.355732,16.224874,1.654477
10.379788,16.224874,1.654477
10.403860,16.224874,1.654477
10.428000,16.431561,1.675553
10.452073,16.431561,1.675553
10.476166,16.431561,1.675553
10.500394,16.431561,1.675553
10.524485,16.431561,1.675553
10.548553,16.431561,1.675553
10.572815,16.431561,1.675553
10.596884,16.431561,1.675553
10.620934,16.431561,1.675553
10.645006,16.431561,1.675553
10.668973,16.431561,1.675553
10.693035,16.638247,1.696629
10.717096,16.638247,1.696629
10.741183,16.638247,1.696629
10.765210,16.638247,1.696629
10.789312,16.638247,1.696629
10.813324,16.638247,1.696629
10.837281,16.638247,1.696629
10.861329,16.638247,1.696629
10.885422,16.638247,1.696629
10.909558,16.638247,1.696629
10.933589,16.844934,1.717705
10.957648,16.844934,1.717705
10.981818,16.844934,1.717705
11.005864,16.844934,1.717705
11.029949,16.844934,1.717705
11.053985,16.844934,1.717705
11.078079,16.844934,1.717705
11.102255,16.844934,1.717705
11.126554,16.844934,1.717705
11.150870,16.844934,1.717705
11.174982,16.844934,1.717705
11.199154,16.974113,1.730878
11.223368,16.974113,1.730878
11.247532,16.974113,1.730878
11.271834,16.974113,1.730878
11.296005,16.974113,1.730878
11.320209,16.974113,1.730878
11.344738,16.974113,1.730878
11.369031,16.974113,1.730878
11.393573,16.974113,1.730878
11.417944,16.974113,1.730878
11.442122,17.206635,1.754588
11.466491,17.206635,1.754588
11.490721,17.206635,1.754588
11.514770,17.206635,1.754588
11.538938,17.206635,1.754588
11.563165,17.206635,1.754588
11.587329,17.206635,1.754588
11.611439,17.206635,1.754588
11.635542,17.206635,1.754588
11.659548,17.206635,1.754588
11.683710,17.439157,1.778299
11.707791,17.439157,1.778299
11.731871,17.439157,1.778299
11.756045,17.439157,1.778299
11.780236,17.439157,1.778299
11.804432,17.439157,1.778299
11.828649,17.439157,1.778299
11.852786,17.439157,1.778299
11.876938,17.439157,1.778299
11.901198,17.439157,1.778299
11.925289,17.439157,1.778299
11.949368,17.671679,1.802010
11.973449,17.671679,1.802010
11.997557,17.671679,1.802010
12.021590,17.671679,1.802010
12.045665,17.671679,1.802010
12.069724,17.671679,1.802010
12.093833,17.671679,1.802010
12.117966,17.671679,1.802010
12.142030,17.671679,1.802010
12.166102,17.671679,1.802010
12.190197,17.904202,1.825720
12.214387,17.904202,1.825720
12.238526,17.904202,1.825720
12.262615,17.904202,1.825720
12.286682,17.904202,1.825720
12.310756,17.904202,1.825720
12.334892,17.904202,1.825720
12.359058,17.904202,1.825720
12.383085,17.904202,1.825720
12.407209,17.904202,1.825720
12.431390,18.136723,1.849431
12.455613,18.136723,1.849431
12.479747,18.136723,1.849431
12.503897,18.136723,1.849431
12.528180,18.136723,1.849431
12.552380,18.136723,1.849431
12.576630,18.136723,1.849431
12.600826,18.136723,1.849431
12.625147,18.136723,1.849431
12.649364,18.136723,1.849431
12.673828,18.136723,1.849431
12.698091,18.369246,1.873142
12.722381,18.369246,1.873142
12.746596,18.369246,1.873142
12.770800,18.369246,1.873142
12.795034,18.369246,1.873142
12.819361,18.369246,1.873142
12.843564,18.369246,1.873142
12.867840,18.369246,1.873142
12.892104,18.369246,1.873142
12.916194,18.369246,1.873142
12.940260,18.524260,1.888949
12.964426,18.524260,1.888949
12.988637,18.524260,1.888949
13.012840,18.524260,1.888949
13.036984,18.524260,1.888949
13.061303,18.524260,1.888949
13.085555,18.524260,1.888949
13.109769,18.524260,1.888949
13.133881,18.524260,1.888949
13.158043,18.524260,1.888949
13.182218,18.730946,1.910025
13.206481,18.730946,1.910025
13.230671,18.730946,1.910025
13.254812,18.730946,1.910025
13.278931,18.730946,1.910025
13.302968,18.730946,1.910025
13.327131,18.730946,1.910025
13.351461,18.730946,1.910025
13.375681,18.730946,1.910025
13.399876,18.730946,1.910025
13.424005,18.730946,1.910025
13.448065,18.885962,1.925832
13.472217,18.885962,1.925832
13.496462,18.885962,1.925832
13.526171,18.885962,1.925832
13.550583,18.885962,1.925832
13.575063,18.885962,1.925832
13.599320,18.885962,1.925832
13.623775,18.885962,1.925832
13.648262,18.885962,1.925832
13.672885,18.885962,1.925832
13.697293,19.092648,1.946908
13.722049,19.092648,1.946908
13.746686,19.092648,1.946908
13.770931,19.092648,1.946908
13.795223,19.092648,1.946908
13.819511,19.092648,1.946908
13.843634,19.092648,1.946908
13.867767,19.092648,1.946908
13.891969,19.092648,1.946908
13.916106,19.092648,1.946908
13.940461,19.247662,1.962715
13.964596,19.247662,1.962715
13.988796,19.247662,1.962715
14.012983,19.247662,1.962715
14.037294,19.247662,1.962715
14.061509,19.247662,1.962715
14.085684,19.247662,1.962715
14.109932,19.247662,1.962715
14.134063,19.247662,1.962715
14.158299,19.247662,1.962715
14.182528,19.247662,1.962715
14.206679,19.402678,1.978522
14.230921,19.402678,1.978522
14.255049,19.402678,1.978522
14.279171,19.402678,1.978522
14.303316,19.402678,1.978522
14.327443,19.402678,1.978522
14.351735,19.402678,1.978522
14.376203,19.402678,1.978522
14.400641,19.402678,1.978522
14.425091,19.402678,1.978522
14.449443,19.531855,1.991695
14.473857,19.531855,1.991695
14.498236,19.531855,1.991695
14.523177,19.531855,1.991695
14.547691,19.531855,1.991695
14.572330,19.531855,1.991695
14.597952,19.531855,1.991695
14.622387,19.531855,1.991695
14.646541,19.531855,1.991695
14.670803,19.531855,1.991695
14.695011,19.635199,2.002233
14.719210,19.635199,2.002233
14.743448,19.635199,2.002233
14.767672,19.635199,2.002233
14.792030,19.635199,2.002233
14.816169,19.635199,2.002233
14.840347,19.635199,2.002233
14.864607,19.635199,2.002233
14.888681,19.635199,2.002233
14.913036,19.635199,2.002233
14.937246,19.686871,2.007502
14.961444,19.686871,2.007502
14.985644,19.686871,2.007502
15.009792,19.686871,2.007502
15.033876,19.686871,2.007502
15.057963,19.686871,2.007502
15.082024,19.686871,2.007502
15.106090,19.686871,2.007502
15.130136,19.686871,2.007502
15.154227,19.686871,2.007502
15.178275,19.686871,2.007502
15.202440,19.790213,2.018040
15.226406,19.790213,2.018040
15.250488,19.790213,2.018040
15.274556,19.790213,2.018040
15.298622,19.790213,2.018040
15.322700,19.790213,2.018040
15.346880,19.790213,2.018040
15.371050,19.790213,2.018040
15.395212,19.790213,2.018040
15.419267,19.790213,2.018040
15.443346,19.945229,2.033847
15.467709,19.945229,2.033847
15.491680,19.945229,2.033847
15.515762,19.945229,2.033847
15.539911,19.945229,2.033847
15.564041,19.945229,2.033847
15.588056,19.945229,2.033847
15.612048,19.945229,2.033847
15.636096,19.945229,2.033847
15.660152,19.945229,2.033847
15.684216,19.945229,2.033847
15.708401,19.971064,2.036482
15.732567,19.971064,2.036482
15.756699,19.971064,2.036482
15.780854,19.971064,2.036482
15.804980,19.971064,2.036482
15.829064,19.971064,2.036482
15.853115,19.971064,2.036482
15.877174,19.971064,2.036482
15.901266,19.971064,2.036482
15.925327,19.971064,2.036482
15.949400,20.022736,2.041751
15.973455,20.022736,2.041751
15.997540,20.022736,2.041751
16.021603,20.022736,2.041751
16.045668,20.022736,2.041751
16.069734,20.022736,2.041751
16.093799,20.022736,2.041751
16.117869,20.022736,2.041751
16.141999,20.022736,2.041751
16.166278,20.022736,2.041751
16.190327,20.151915,2.054923
16.214410,20.151915,2.054923
16.238448,20.151915,2.054923
16.262609,20.151915,2.054923
16.286653,20.151915,2.054923
16.310716,20.151915,2.054923
16.334807,20.151915,2.054923
16.358963,20.151915,2.054923
16.383149,20.151915,2.054923
16.407159,20.151915,2.054923
16.431394,20.151915,2.054923
16.456017,20.203587,2.060192
16.480518,20.203587,2.060192
16.505387,20.203587,2.060192
16.529727,20.203587,2.060192
16.553836,20.203587,2.060192
16.577977,20.203587,2.060192
16.602043,20.203587,2.060192
16.626216,20.203587,2.060192
16.650467,20.203587,2.060192
16.674791,20.203587,2.060192
16.698890,20.281094,2.068096
16.722965,20.281094,2.068096
16.747038,20.281094,2.068096
16.771346,20.281094,2.068096
16.795361,20.281094,2.068096
16.819480,20.281094,2.068096
16.843641,20.281094,2.068096
16.867652,20.281094,2.068096
16.891622,20.281094,2.068096
16.915600,20.281094,2.068096
16.939735,20.384436,2.078634
16.963851,20.384436,2.078634
16.987864,20.384436,2.078634
17.012048,20.384436,2.078634
17.036323,20.384436,2.078634
17.060517,20.384436,2.078634
17.084684,20.384436,2.078634
17.108905,20.384436,2.078634
17.133108,20.384436,2.078634
17.157201,20.384436,2.078634
17.181380,20.384436,2.078634
17.205649,20.487780,2.089172
17.229987,20.487780,2.089172
17.254337,20.487780,2.089172
17.278411,20.487780,2.089172
17.302584,20.487780,2.089172
17.326764,20.487780,2.089172
17.350910,20.487780,2.089172
17.375005,20.487780,2.089172
17.399159,20.487780,2.089172
17.423350,20.487780,2.089172
17.447493,20.616959,2.102345
17.471734,20.616959,2.102345
17.495927,20.616959,2.102345
17.520162,20.616959,2.102345
17.544235,20.616959,2.102345
17.568297,20.616959,2.102345
17.592322,20.616959,2.102345
17.616406,20.616959,2.102345
17.640467,20.616959,2.102345
17.664532,20.616959,2.102345
17.688481,20.720303,2.112883
17.712456,20.720303,2.112883
17.736505,20.720303,2.112883
17.760585,20.720303,2.112883
17.784682,20.720303,2.112883
17.808791,20.720303,2.112883
17.832862,20.720303,2.112883
17.856910,20.720303,2.112883
17.880975,20.720303,2.112883
17.904958,20.720303,2.112883
17.929028,20.720303,2.112883
17.953177,20.797810,2.120786
17.977240,20.797810,2.120786
18.001357,20.797810,2.120786
18.025482,20.797810,2.120786
18.049526,20.797810,2.120786
18.073584,20.797810,2.120786
18.097649,20.797810,2.120786
18.121827,20.797810,2.120786
18.145868,20.797810,2.120786
18.169918,20.797810,2.120786
18.193999,20.901152,2.131324
18.218080,20.901152,2.131324
18.242129,20.901152,2.131324
18.266313,20.901152,2.131324
18.290392,20.901152,2.131324
18.314502,20.901152,2.131324
18.338509,20.901152,2.131324
18.362478,20.901152,2.131324
18.386521,20.901152,2.131324
18.410578,20.901152,2.131324
18.434962,20.901152,2.131324
18.459130,21.004496,2.141862
18.483213,21.004496,2.141862
18.507423,21.004496,2.141862
18.531539,21.004496,2.141862
18.555649,21.004496,2.141862
18.579691,21.004496,2.141862
18.603774,21.004496,2.141862
18.627839,21.004496,2.141862
18.651815,21.004496,2.141862
18.675800,21.004496,2.141862
18.699843,21.082003,2.149766
18.723941,21.082003,2.149766
18.748013,21.082003,2.149766
18.772123,21.082003,2.149766
18.796130,21.082003,2.149766
18.820202,21.082003,2.149766
18.844367,21.082003,2.149766
18.868458,21.082003,2.149766
18.892525,21.082003,2.149766
18.916608,21.082003,2.149766
18.940767,21.159510,2.157670
18.964890,21.159510,2.157670
18.988997,21.159510,2.157670
19.013065,21.159510,2.157670
19.037116,21.159510,2.157670
19.061182,21.159510,2.157670
19.085235,21.159510,2.157670
19.109416,21.159510,2.157670
19.133498,21.159510,2.157670
19.157527,21.159510,2.157670
19.181497,21.159510,2.157670
19.205570,21.211182,2.162939
19.229624,21.211182,2.162939
19.253675,21.211182,2.162939
19.277665,21.211182,2.162939
19.301718,21.211182,2.162939
19.325784,21.211182,2.162939
19.349973,21.211182,2.162939
19.374060,21.211182,2.162939
19.398162,21.211182,2.162939
19.422301,21.211182,2.162939
19.446540,21.288689,2.170842
19.470672,21.288689,2.170842
19.494817,21.288689,2.170842
19.518951,21.288689,2.170842
19.542998,21.288689,2.170842
19.567311,21.288689,2.170842
19.591538,21.288689,2.170842
19.615810,21.288689,2.170842
19.639980,21.288689,2.170842
19.664167,21.288689,2.170842
19.688363,21.288689,2.170842
19.712526,21.340361,2.176111
19.736778,21.340361,2.176111
19.761022,21.340361,2.176111
19.785347,21.340361,2.176111
19.809511,21.340361,2.176111
19.833731,21.340361,2.176111
19.857884,21.340361,2.176111
19.881922,21.340361,2.176111
19.906099,21.340361,2.176111
19.930176,21.340361,2.176111
19.954242,21.366196,2.178746
19.978304,21.366196,2.178746
20.002485,21.366196,2.178746
20.026630,21.366196,2.178746
20.050690,21.366196,2.178746
20.074765,21.366196,2.178746
20.098812,21.366196,2.178746
20.122894,21.366196,2.178746
20.146930,21.366196,2.178746
20.170997,21.366196,2.178746
20.195060,21.443705,2.186649
20.219029,21.443705,2.186649
20.243067,21.443705,2.186649
20.267465,21.443705,2.186649
20.291550,21.443705,2.186649
20.315703,21.443705,2.186649
20.339835,21.443705,2.186649
20.363903,21.443705,2.186649
20.387962,21.443705,2.186649
20.412136,21.443705,2.186649
20.436188,21.443705,2.186649
20.460265,21.572884,2.199822
20.484319,21.572884,2.199822
20.508372,21.572884,2.199822
20.532683,21.572884,2.199822
20.556810,21.572884,2.199822
20.580879,21.572884,2.199822
20.605053,21.572884,2.199822
20.629205,21.572884,2.199822
20.653306,21.572884,2.199822
20.677453,21.572884,2.199822
20.701722,21.779570,2.220898
20.725799,21.779570,2.220898
20.749895,21.779570,2.220898
20.773961,21.779570,2.220898
20.798093,21.779570,2.220898
20.822263,21.779570,2.220898
20.846351,21.779570,2.220898
20.870432,21.779570,2.220898
20.894794,21.779570,2.220898
20.919103,21.779570,2.220898
20.943257,21.960419,2.239339
20.967402,21.960419,2.239339
20.991585,21.960419,2.239339
21.015798,21.960419,2.239339
21.039929,21.960419,2.239339
21.064121,21.960419,2.239339
21.088313,21.960419,2.239339
21.112450,21.960419,2.239339
21.136662,21.960419,2.239339
21.160821,21.960419,2.239339
21.184981,21.960419,2.239339
21.209183,22.089598,2.252512
21.233359,22.089598,2.252512
21.257493,22.089598,2.252512
21.281568,22.089598,2.252512
21.305641,22.089598,2.252512
21.329913,22.089598,2.252512
21.354086,22.089598,2.252512
21.378183,22.089598,2.252512
21.402490,22.089598,2.252512
21.426769,22.089598,2.252512
21.450888,22.270449,2.270954
21.475119,22.270449,2.270954
21.499236,22.270449,2.270954
21.523545,22.270449,2.270954
21.548197,22.270449,2.270954
21.572494,22.270449,2.270954
21.597006,22.270449,2.270954
21.621501,22.270449,2.270954
21.645954,22.270449,2.270954
21.670204,22.270449,2.270954
21.694416,22.399628,2.284126
21.718782,22.399628,2.284126
21.743278,22.399628,2.284126
21.767531,22.399628,2.284126
21.791688,22.399628,2.284126
21.815806,22.399628,2.284126
21.840009,22.399628,2.284126
21.864258,22.399628,2.284126
21.888387,22.399628,2.284126
21.912669,22.399628,2.284126
21.936814,22.399628,2.284126
21.960933,22.554644,2.299934
21.985220,22.554644,2.299934
22.009464,22.554644,2.299934
22.033601,22.554644,2.299934
22.057972,22.554644,2.299934
22.082111,22.554644,2.299934
22.106227,22.554644,2.299934
22.130446,22.554644,2.299934
22.154754,22.554644,2.299934
22.179081,22.554644,2.299934
22.203164,22.709658,2.315741
22.227214,22.709658,2.315741
22.254045,22.709658,2.315741
22.278434,22.709658,2.315741
22.302580,22.709658,2.315741
22.326623,22.709658,2.315741
22.350671,22.709658,2.315741
22.374837,22.709658,2.315741
22.398912,22.709658,2.315741
22.423077,22.709658,2.315741
