t_rel_s,force_N,force_kgf
2.962960,8.060766,0.821969
2.987094,8.060766,0.821969
3.011169,8.060766,0.821969
3.035251,8.060766,0.821969
3.059392,8.060766,0.821969
3.083524,8.060766,0.821969
3.107557,8.060766,0.821969
3.131680,8.654989,0.882563
3.155885,8.654989,0.882563
3.179900,8.654989,0.882563
3.203963,8.654989,0.882563
3.228127,8.654989,0.882563
3.252169,8.654989,0.882563
3.276296,8.654989,0.882563
3.300512,8.654989,0.882563
3.324535,8.654989,0.882563
3.348584,8.654989,0.882563
3.372657,9.145869,0.932619
3.396799,9.145869,0.932619
3.420903,9.145869,0.932619
3.444999,9.145869,0.932619
3.469128,9.145869,0.932619
3.493337,9.145869,0.932619
3.517493,9.145869,0.932619
3.541599,9.145869,0.932619
3.565840,9.145869,0.932619
3.589963,9.145869,0.932619
3.614043,9.145869,0.932619
3.638195,9.636749,0.982675
3.662363,9.636749,0.982675
3.686437,9.636749,0.982675
3.710581,9.636749,0.982675
3.734716,9.636749,0.982675
3.758884,9.636749,0.982675
3.783058,9.636749,0.982675
3.807122,9.636749,0.982675
3.831158,9.636749,0.982675
3.855230,9.636749,0.982675
3.879366,10.127628,1.032731
3.903360,10.127628,1.032731
3.927422,10.127628,1.032731
3.951497,10.127628,1.032731
3.975533,10.127628,1.032731
3.999568,10.127628,1.032731
4.023646,10.127628,1.032731
4.047713,10.127628,1.032731
4.071757,10.127628,1.032731
4.095798,10.127628,1.032731
4.120003,10.127628,1.032731
4.144112,10.618508,1.082787
4.168181,10.618508,1.082787
4.192307,10.618508,1.082787
4.216387,10.618508,1.082787
4.240528,10.618508,1.082787
4.264566,10.618508,1.082787
4.288668,10.618508,1.082787
4.312697,10.618508,1.082787
4.336734,10.618508,1.082787
4.360789,10.618508,1.082787
4.384850,10.928538,1.114401
4.408911,10.928538,1.114401
4.432850,10.928538,1.114401
4.456897,10.928538,1.114401
4.480957,10.928538,1.114401
4.505008,10.928538,1.114401
4.529121,10.928538,1.114401
4.553287,10.928538,1.114401
4.577484,10.928538,1.114401
4.601643,10.928538,1.114401
4.625775,11.445254,1.167091
4.649822,11.445254,1.167091
4.673875,11.445254,1.167091
4.698066,11.445254,1.167091
4.722202,11.445254,1.167091
4.746337,11.445254,1.167091
4.770366,11.445254,1.167091
4.794523,11.445254,1.167091
4.818658,11.445254,1.167091
4.842974,11.445254,1.167091
4.867078,11.445254,1.167091
4.891176,11.910298,1.214512
4.915347,11.910298,1.214512
4.939490,11.910298,1.214512
4.963529,11.910298,1.214512
4.987520,11.910298,1.214512
5.011581,11.910298,1.214512
5.035540,11.910298,1.214512
5.059602,11.910298,1.214512
5.083660,11.910298,1.214512
5.107813,11.910298,1.214512
5.131950,12.271999,1.251396
5.156124,12.271999,1.251396
5.180269,12.271999,1.251396
5.204427,12.271999,1.251396
5.228355,12.271999,1.251396
5.252430,12.271999,1.251396
5.276550,12.271999,1.251396
5.300665,12.271999,1.251396
5.324682,12.271999,1.251396
5.348734,12.271999,1.251396
5.372792,12.659536,1.290913
5.396854,12.659536,1.290913
5.420900,12.659536,1.290913
5.445053,12.659536,1.290913
5.469212,12.659536,1.290913
5.493376,12.659536,1.290913
5.517580,12.659536,1.290913
5.541744,12.659536,1.290913
5.565935,12.659536,1.290913
5.590218,12.659536,1.290913
5.614607,12.659536,1.290913
5.638978,12.917893,1.317259
5.663311,12.917893,1.317259
5.687488,12.917893,1.317259
5.711711,12.917893,1.317259
5.735735,12.917893,1.317259
5.759820,12.917893,1.317259
5.783927,12.917893,1.317259
5.808020,12.917893,1.317259
5.832063,12.917893,1.317259
5.856118,12.917893,1.317259
5.880184,13.227923,1.348873
5.904325,13.227923,1.348873
5.928495,13.227923,1.348873
5.952514,13.227923,1.348873
5.976618,13.227923,1.348873
6.000749,13.227923,1.348873
6.024796,13.227923,1.348873
6.048861,13.227923,1.348873
6.072995,13.227923,1.348873
6.097077,13.227923,1.348873
6.121152,13.227923,1.348873
6.145275,13.434609,1.369949
6.169327,13.434609,1.369949
6.193394,13.434609,1.369949
6.217441,13.434609,1.369949
6.241503,13.434609,1.369949
6.265645,13.434609,1.369949
6.289731,13.434609,1.369949
6.313776,13.434609,1.369949
6.337839,13.434609,1.369949
6.361889,13.434609,1.369949
6.386075,13.718803,1.398929
6.410212,13.718803,1.398929
6.434261,13.718803,1.398929
6.458293,13.718803,1.398929
6.482393,13.718803,1.398929
6.506440,13.718803,1.398929
6.530598,13.718803,1.398929
6.554747,13.718803,1.398929
6.578821,13.718803,1.398929
6.602844,13.718803,1.398929
6.626920,13.977161,1.425274
6.650952,13.977161,1.425274
6.675071,13.977161,1.425274
6.699436,13.977161,1.425274
6.723777,13.977161,1.425274
6.747882,13.977161,1.425274
6.771921,13.977161,1.425274
6.795971,13.977161,1.425274
6.820043,13.977161,1.425274
6.844109,13.977161,1.425274
6.868155,13.977161,1.425274
6.892245,14.209683,1.448984
6.916393,14.209683,1.448984
6.940538,14.209683,1.448984
6.964767,14.209683,1.448984
6.988847,14.209683,1.448984
7.012901,14.209683,1.448984
7.037074,14.209683,1.448984
7.061154,14.209683,1.448984
7.085206,14.209683,1.448984
7.109256,14.209683,1.448984
7.133264,14.468041,1.475330
7.157339,14.468041,1.475330
7.181489,14.468041,1.475330
7.205535,14.468041,1.475330
7.229779,14.468041,1.475330
7.253953,14.468041,1.475330
7.278105,14.468041,1.475330
7.302199,14.468041,1.475330
7.326340,14.468041,1.475330
7.350707,14.468041,1.475330
7.374804,14.700563,1.499040
7.398821,14.700563,1.499040
7.422955,14.700563,1.499040
7.447113,14.700563,1.499040
7.471170,14.700563,1.499040
7.495245,14.700563,1.499040
7.519287,14.700563,1.499040
7.543380,14.700563,1.499040
7.567475,14.700563,1.499040
7.591543,14.700563,1.499040
7.615600,14.700563,1.499040
7.639646,14.958921,1.525385
7.663781,14.958921,1.525385
7.687890,14.958921,1.525385
7.712022,14.958921,1.525385
7.736252,14.958921,1.525385
7.760533,14.958921,1.525385
7.784896,14.958921,1.525385
7.808974,14.958921,1.525385
7.833111,14.958921,1.525385
7.857238,14.958921,1.525385
7.881308,15.088100,1.538558
7.905494,15.088100,1.538558
7.929617,15.088100,1.538558
7.953891,15.088100,1.538558
7.977910,15.088100,1.538558
8.001957,15.088100,1.538558
8.025994,15.088100,1.538558
8.049953,15.088100,1.538558
8.074000,15.088100,1.538558
8.098076,15.088100,1.538558
8.122097,15.088100,1.538558
8.146150,15.320622,1.562269
8.170218,15.320622,1.562269
8.194262,15.320622,1.562269
8.218310,15.320622,1.562269
8.242334,15.320622,1.562269
8.266406,15.320622,1.562269
8.290473,15.320622,1.562269
8.314609,15.320622,1.562269
8.338798,15.320622,1.562269
8.362907,15.320622,1.562269
8.387072,15.578980,1.588614
8.411149,15.578980,1.588614
8.435175,15.578980,1.588614
8.459227,15.578980,1.588614
8.483294,15.578980,1.588614
8.507430,15.578980,1.588614
8.531480,15.578980,1.588614
8.555598,15.578980,1.588614
8.579719,15.578980,1.588614
8.603846,15.578980,1.588614
8.627947,15.785666,1.609690
8.652156,15.785666,1.609690
8.676326,15.785666,1.609690
8.700394,15.785666,1.609690
8.724633,15.785666,1.609690
8.748665,15.785666,1.609690
8.772742,15.785666,1.609690
8.796922,15.785666,1.609690
8.820968,15.785666,1.609690
8.845093,15.785666,1.609690
8.869274,15.785666,1.609690
8.893447,15.992352,1.630766
8.917613,15.992352,1.630766
8.941635,15.992352,1.630766
8.965718,15.992352,1.630766
8.989753,15.992352,1.630766
9.013991,15.992352,1.630766
9.037992,15.992352,1.630766
9.062019,15.992352,1.630766
9.086089,15.992352,1.630766
9.110146,15.992352,1.630766
9.134230,16.173203,1.649208
9.158259,16.173203,1.649208
9.182495,16.173203,1.649208
9.206665,16.173203,1.649208
9.230801,16.173203,1.649208
9.255025,16.173203,1.649208
9.279024,16.173203,1.649208
9.303122,16.173203,1.649208
9.327172,16.173203,1.649208
9.351212,16.173203,1.649208
9.375690,16.379889,1.670284
9.399800,16.379889,1.670284
9.423929,16.379889,1.670284
9.448066,16.379889,1.670284
9.472219,16.379889,1.670284
9.496304,16.379889,1.670284
9.520493,16.379889,1.670284
9.544545,16.379889,1.670284
9.568646,16.379889,1.670284
9.592751,16.379889,1.670284
9.616849,16.379889,1.670284
9.641072,16.638247,1.696629
9.665395,16.638247,1.696629
9.689439,16.638247,1.696629
9.713475,16.638247,1.696629
9.737605,16.638247,1.696629
9.761696,16.638247,1.696629
9.785737,16.638247,1.696629
9.809810,16.638247,1.696629
9.833911,16.638247,1.696629
9.858261,16.638247,1.696629
9.882694,16.793262,1.712436
9.906886,16.793262,1.712436
9.931252,16.793262,1.712436
9.955446,16.793262,1.712436
9.979705,16.793262,1.712436
10.003861,16.793262,1.712436
10.028007,16.793262,1.712436
10.052255,16.793262,1.712436
10.076405,16.793262,1.712436
10.100602,16.793262,1.712436
10.124702,16.793262,1.712436
10.148969,17.025784,1.736147
10.173185,17.025784,1.736147
10.197308,17.025784,1.736147
10.221432,17.025784,1.736147
10.245678,17.025784,1.736147
10.269828,17.025784,1.736147
10.293888,17.025784,1.736147
10.318111,17.025784,1.736147
10.342213,17.025784,1.736147
10.366396,17.025784,1.736147
10.390481,17.206635,1.754588
10.414632,17.206635,1.754588
10.438771,17.206635,1.754588
10.463035,17.206635,1.754588
10.487206,17.206635,1.754588
10.511331,17.206635,1.754588
10.535460,17.206635,1.754588
10.559734,17.206635,1.754588
10.584004,17.206635,1.754588
10.608317,17.206635,1.754588
10.632654,17.387486,1.773030
10.656938,17.387486,1.773030
10.681211,17.387486,1.773030
10.705311,17.387486,1.773030
10.729464,17.387486,1.773030
10.753816,17.387486,1.773030
10.777966,17.387486,1.773030
10.802120,17.387486,1.773030
10.826218,17.387486,1.773030
10.850325,17.387486,1.773030
10.874381,17.387486,1.773030
10.898448,17.516665,1.786203
10.922612,17.516665,1.786203
10.946770,17.516665,1.786203
10.970927,17.516665,1.786203
10.995069,17.516665,1.786203
11.019127,17.516665,1.786203
11.043251,17.516665,1.786203
11.067454,17.516665,1.786203
11.091532,17.516665,1.786203
11.115663,17.516665,1.786203
11.139688,17.775023,1.812548
11.163772,17.775023,1.812548
11.187919,17.775023,1.812548
11.211946,17.775023,1.812548
11.236015,17.775023,1.812548
11.260160,17.775023,1.812548
11.284350,17.775023,1.812548
11.308471,17.775023,1.812548
11.332529,17.775023,1.812548
11.356588,17.775023,1.812548
11.380659,18.007544,1.836258
11.404794,18.007544,1.836258
11.428868,18.007544,1.836258
11.452926,18.007544,1.836258
11.476954,18.007544,1.836258
11.501044,18.007544,1.836258
11.525184,18.007544,1.836258
11.549362,18.007544,1.836258
11.573403,18.007544,1.836258
11.597451,18.007544,1.836258
11.621537,18.007544,1.836258
11.645747,18.162560,1.852066
11.669968,18.162560,1.852066
11.694108,18.162560,1.852066
11.718221,18.162560,1.852066
11.742345,18.162560,1.852066
11.766456,18.162560,1.852066
11.790594,18.162560,1.852066
11.814646,18.162560,1.852066
11.838698,18.162560,1.852066
11.862739,18.162560,1.852066
11.886809,18.395081,1.875776
11.910936,18.395081,1.875776
11.935000,18.395081,1.875776
11.959058,18.395081,1.875776
11.983109,18.395081,1.875776
12.007273,18.395081,1.875776
12.031375,18.395081,1.875776
12.055492,18.395081,1.875776
12.079524,18.395081,1.875776
12.103600,18.395081,1.875776
12.128394,18.653439,1.902121
12.152832,18.653439,1.902121
12.176893,18.653439,1.902121
12.200942,18.653439,1.902121
12.224997,18.653439,1.902121
12.249029,18.653439,1.902121
12.273110,18.653439,1.902121
12.297275,18.653439,1.902121
12.321418,18.653439,1.902121
12.345553,18.653439,1.902121
12.369721,18.653439,1.902121
12.393783,18.860125,1.923197
12.417832,18.860125,1.923197
12.441901,18.860125,1.923197
12.465941,18.860125,1.923197
12.489995,18.860125,1.923197
12.514054,18.860125,1.923197
12.538076,18.860125,1.923197
12.562188,18.860125,1.923197
12.586449,18.860125,1.923197
12.610450,18.860125,1.923197
12.634558,19.066811,1.944274
12.658857,19.066811,1.944274
12.683053,19.066811,1.944274
12.707221,19.066811,1.944274
12.731430,19.066811,1.944274
12.755589,19.066811,1.944274
12.779789,19.066811,1.944274
12.803918,19.066811,1.944274
12.828057,19.066811,1.944274
12.852282,19.066811,1.944274
12.876393,19.066811,1.944274
12.900582,19.247662,1.962715
12.924874,19.247662,1.962715
12.949074,19.247662,1.962715
12.973220,19.247662,1.962715
12.997423,19.247662,1.962715
13.021579,19.247662,1.962715
13.045782,19.247662,1.962715
13.070007,19.247662,1.962715
13.094196,19.247662,1.962715
13.118249,19.247662,1.962715
13.142522,19.428513,1.981157
13.166543,19.428513,1.981157
13.190682,19.428513,1.981157
13.214842,19.428513,1.981157
13.238984,19.428513,1.981157
13.263144,19.428513,1.981157
13.287303,19.428513,1.981157
13.311455,19.428513,1.981157
13.335542,19.428513,1.981157
13.359662,19.428513,1.981157
13.383694,19.531855,1.991695
13.407651,19.531855,1.991695
13.431706,19.531855,1.991695
13.455749,19.531855,1.991695
13.479805,19.531855,1.991695
13.503870,19.531855,1.991695
13.527996,19.531855,1.991695
13.552117,19.531855,1.991695
13.576236,19.531855,1.991695
13.600368,19.531855,1.991695
13.624565,19.531855,1.991695
13.648593,19.686871,2.007502
13.672643,19.686871,2.007502
13.696723,19.686871,2.007502
13.721061,19.686871,2.007502
13.745126,19.686871,2.007502
13.769256,19.686871,2.007502
13.793308,19.686871,2.007502
13.817353,19.686871,2.007502
13.841509,19.686871,2.007502
13.865675,19.686871,2.007502
13.889834,19.867722,2.025944
13.913878,19.867722,2.025944
13.937932,19.867722,2.025944
13.961966,19.867722,2.025944
13.986017,19.867722,2.025944
14.010058,19.867722,2.025944
14.034116,19.867722,2.025944
14.058166,19.867722,2.025944
14.082207,19.867722,2.025944
14.106291,19.867722,2.025944
14.130332,20.022736,2.041751
14.154394,20.022736,2.041751
14.178640,20.022736,2.041751
14.202777,20.022736,2.041751
14.226836,20.022736,2.041751
14.250893,20.022736,2.041751
14.274941,20.022736,2.041751
14.299099,20.022736,2.041751
14.323152,20.022736,2.041751
14.347191,20.022736,2.041751
14.371238,20.022736,2.041751
14.395294,20.151915,2.054923
14.419676,20.151915,2.054923
14.443803,20.151915,2.054923
14.467831,20.151915,2.054923
14.492145,20.151915,2.054923
14.516261,20.151915,2.054923
14.540369,20.151915,2.054923
14.564534,20.151915,2.054923
14.588694,20.151915,2.054923
14.612696,20.151915,2.054923
14.636742,20.306929,2.070730
14.660775,20.306929,2.070730
14.684747,20.306929,2.070730
14.708826,20.306929,2.070730
14.732843,20.306929,2.070730
14.756901,20.306929,2.070730
14.780964,20.306929,2.070730
14.805019,20.306929,2.070730
14.829069,20.306929,2.070730
14.853227,20.306929,2.070730
14.877401,20.306929,2.070730
14.901567,20.461945,2.086538
14.925743,20.461945,2.086538
14.949756,20.461945,2.086538
14.973762,20.461945,2.086538
14.997797,20.461945,2.086538
15.021851,20.461945,2.086538
15.045918,20.461945,2.086538
15.070080,20.461945,2.086538
15.094162,20.461945,2.086538
15.118392,20.461945,2.086538
15.142568,20.591124,2.099710
15.166617,20.591124,2.099710
15.190676,20.591124,2.099710
15.214819,20.591124,2.099710
15.238948,20.591124,2.099710
15.263027,20.591124,2.099710
15.287192,20.591124,2.099710
15.311322,20.591124,2.099710
15.335386,20.591124,2.099710
15.359445,20.591124,2.099710
15.383490,20.668631,2.107614
15.407551,20.668631,2.107614
15.431711,20.668631,2.107614
15.455797,20.668631,2.107614
15.479918,20.668631,2.107614
15.504101,20.668631,2.107614
15.528228,20.668631,2.107614
15.552462,20.668631,2.107614
15.576563,20.668631,2.107614
15.600723,20.668631,2.107614
15.624817,20.668631,2.107614
15.648855,16.586576,1.691360
15.672901,16.586576,1.691360
15.696981,16.586576,1.691360
15.721111,16.586576,1.691360
15.745252,16.586576,1.691360
15.769299,16.586576,1.691360
15.793340,16.586576,1.691360
15.817398,16.586576,1.691360
15.841449,16.586576,1.691360
15.865604,16.586576,1.691360
15.889781,8.939182,0.911543
15.913863,8.939182,0.911543
15.937883,8.939182,0.911543
15.961935,8.939182,0.911543
15.986005,8.939182,0.911543
16.010041,8.939182,0.911543
16.034095,8.939182,0.911543
16.058180,8.939182,0.911543
16.082232,8.939182,0.911543
16.106305,8.939182,0.911543
16.130464,8.939182,0.911543
16.154609,9.843435,1.003751
16.178765,9.843435,1.003751
16.202945,9.843435,1.003751
16.227098,9.843435,1.003751
16.251162,9.843435,1.003751
16.275296,9.843435,1.003751
16.299466,9.843435,1.003751
16.323612,9.843435,1.003751
16.347786,9.843435,1.003751
16.371910,9.843435,1.003751
16.396082,10.747687,1.095959
16.420153,10.747687,1.095959
16.444190,10.747687,1.095959
16.468231,10.747687,1.095959
16.492292,10.747687,1.095959
16.516336,10.747687,1.095959
16.540378,10.747687,1.095959
16.564521,10.747687,1.095959
16.588588,10.747687,1.095959
16.612639,10.747687,1.095959
16.636581,11.626104,1.185533
16.660650,11.626104,1.185533
16.684711,11.626104,1.185533
16.709001,11.626104,1.185533
16.733154,11.626104,1.185533
16.757310,11.626104,1.185533
16.781467,11.626104,1.185533
16.805530,11.626104,1.185533
16.829592,11.626104,1.185533
16.853627,11.626104,1.185533
16.877700,11.626104,1.185533
16.901753,12.220327,1.246127
16.925893,12.220327,1.246127
16.949995,12.220327,1.246127
16.974015,12.220327,1.246127
16.998057,12.220327,1.246127
17.022199,12.220327,1.246127
17.046377,12.220327,1.246127
17.070518,12.220327,1.246127
17.094676,12.220327,1.246127
17.118824,12.220327,1.246127
17.143058,18.550097,1.891583
17.167224,18.550097,1.891583
17.191469,18.550097,1.891583
17.215664,18.550097,1.891583
17.239802,18.550097,1.891583
17.263844,18.550097,1.891583
17.287929,18.550097,1.891583
17.311964,18.550097,1.891583
17.336042,18.550097,1.891583
17.360051,18.550097,1.891583
17.384114,21.340361,2.176111
17.408267,21.340361,2.176111
17.432331,21.340361,2.176111
17.456475,21.340361,2.176111
17.480624,21.340361,2.176111
17.504818,21.340361,2.176111
17.528946,21.340361,2.176111
17.553155,21.340361,2.176111
17.577259,21.340361,2.176111
17.601418,21.340361,2.176111
17.625467,21.340361,2.176111
17.649518,21.753733,2.218263
17.673713,21.753733,2.218263
17.697870,21.753733,2.218263
17.722001,21.753733,2.218263
17.746085,21.753733,2.218263
17.770217,21.753733,2.218263
17.794274,21.753733,2.218263
17.818325,21.753733,2.218263
17.842377,21.753733,2.218263
17.866425,21.753733,2.218263
17.890510,21.960419,2.239339
17.914715,21.960419,2.239339
17.938810,21.960419,2.239339
17.962859,21.960419,2.239339
17.987017,21.960419,2.239339
18.011183,21.960419,2.239339
18.035333,21.960419,2.239339
18.059394,21.960419,2.239339
18.083532,21.960419,2.239339
18.107601,21.960419,2.239339
18.131740,21.960419,2.239339
18.155807,22.192942,2.263050
18.179852,22.192942,2.263050
18.203923,22.192942,2.263050
18.228237,22.192942,2.263050
18.252475,22.192942,2.263050
18.276656,22.192942,2.263050
18.300921,22.192942,2.263050
18.325200,22.192942,2.263050
18.349496,22.192942,2.263050
18.373682,22.192942,2.263050
18.397839,22.296286,2.273588
18.422038,22.296286,2.273588
18.446244,22.296286,2.273588
18.470468,22.296286,2.273588
18.494655,22.296286,2.273588
18.518968,22.296286,2.273588
18.543126,22.296286,2.273588
18.567380,22.296286,2.273588
18.591499,22.296286,2.273588
18.615564,22.296286,2.273588
18.639627,22.528807,2.297299
18.663674,22.528807,2.297299
18.687730,22.528807,2.297299
18.711820,22.528807,2.297299
18.735980,22.528807,2.297299
18.760221,22.528807,2.297299
18.784301,22.528807,2.297299
18.808370,22.528807,2.297299
18.832512,22.528807,2.297299
18.856559,22.528807,2.297299
18.880622,22.528807,2.297299
18.904698,22.787165,2.323644
18.928860,22.787165,2.323644
18.952892,22.787165,2.323644
18.976983,22.787165,2.323644
19.001250,22.787165,2.323644
19.025381,22.787165,2.323644
19.049565,22.787165,2.323644
19.073692,22.787165,2.323644
19.097771,22.787165,2.323644
19.121822,22.787165,2.323644
19.145866,22.942179,2.339451
19.170032,22.942179,2.339451
19.194069,22.942179,2.339451
19.218127,22.942179,2.339451
19.242175,22.942179,2.339451
19.266280,22.942179,2.339451
19.290304,22.942179,2.339451
19.314681,22.942179,2.339451
19.338886,22.942179,2.339451
19.362939,22.942179,2.339451
19.387060,22.916344,2.336817
19.411154,22.916344,2.336817
19.435211,22.916344,2.336817
19.459293,22.916344,2.336817
19.483431,22.916344,2.336817
19.507517,22.916344,2.336817
19.531691,22.916344,2.336817
19.555868,22.916344,2.336817
19.580074,22.916344,2.336817
19.604255,22.916344,2.336817
19.628451,22.916344,2.336817
19.652605,23.252209,2.371065
19.676669,23.252209,2.371065
19.700774,23.252209,2.371065
19.724892,23.252209,2.371065
19.749159,23.252209,2.371065
19.773336,23.252209,2.371065
19.797368,23.252209,2.371065
19.821408,23.252209,2.371065
19.845479,23.252209,2.371065
19.869527,23.252209,2.371065
19.893694,23.407223,2.386872
19.917809,23.407223,2.386872
19.941762,23.407223,2.386872
19.965919,23.407223,2.386872
19.990066,23.407223,2.386872
20.014227,23.407223,2.386872
20.038295,23.407223,2.386872
20.062437,23.407223,2.386872
20.086581,23.407223,2.386872
20.110656,23.407223,2.386872
20.135520,23.613911,2.407949
20.159559,23.613911,2.407949
20.183618,23.613911,2.407949
20.207647,23.613911,2.407949
20.231699,23.613911,2.407949
20.255748,23.613911,2.407949
20.279797,23.613911,2.407949
20.303864,23.613911,2.407949
20.327914,23.613911,2.407949
20.352053,23.613911,2.407949
20.376105,23.613911,2.407949
20.400172,23.794760,2.426390
20.424226,23.794760,2.426390
20.448296,23.794760,2.426390
20.472334,23.794760,2.426390
20.496444,23.794760,2.426390
20.520555,23.794760,2.426390
20.544615,23.794760,2.426390
20.568829,23.794760,2.426390
20.592938,23.794760,2.426390
20.617281,23.794760,2.426390
20.641237,24.001448,2.447467
20.665307,24.001448,2.447467
20.689374,24.001448,2.447467
20.713468,24.001448,2.447467
20.737656,24.001448,2.447467
20.761736,24.001448,2.447467
20.785791,24.001448,2.447467
20.809969,24.001448,2.447467
20.834105,24.001448,2.447467
20.858241,24.001448,2.447467
20.882298,24.001448,2.447467
20.906371,24.104790,2.458004
20.930404,24.104790,2.458004
20.954484,24.104790,2.458004
20.978528,24.104790,2.458004
21.002556,24.104790,2.458004
21.026616,24.104790,2.458004
21.050668,24.104790,2.458004
21.074713,24.104790,2.458004
21.098779,24.104790,2.458004
21.122884,24.104790,2.458004
21.146972,24.208134,2.468543
21.171143,24.208134,2.468543
21.195168,24.208134,2.468543
21.219224,24.208134,2.468543
21.243272,24.208134,2.468543
21.267422,24.208134,2.468543
21.291527,24.208134,2.468543
21.315851,24.208134,2.468543
21.339912,24.208134,2.468543
21.363965,24.208134,2.468543
21.388034,24.414820,2.489619
21.412439,24.414820,2.489619
21.436552,24.414820,2.489619
21.460701,24.414820,2.489619
21.484772,24.414820,2.489619
21.508950,24.414820,2.489619
21.533065,24.414820,2.489619
21.557190,24.414820,2.489619
21.581490,24.414820,2.489619
21.605656,24.414820,2.489619
21.629825,24.414820,2.489619
21.653973,24.802357,2.529137
21.678039,24.802357,2.529137
21.702128,24.802357,2.529137
21.726155,24.802357,2.529137
21.750236,24.802357,2.529137
21.774432,24.802357,2.529137
21.798723,24.802357,2.529137
21.822861,24.802357,2.529137
21.847061,24.802357,2.529137
21.871293,24.802357,2.529137
21.895289,24.879864,2.537040
21.919414,24.879864,2.537040
21.943610,24.879864,2.537040
21.967743,24.879864,2.537040
21.991792,24.879864,2.537040
22.015830,24.879864,2.537040
22.039879,24.879864,2.537040
22.063953,24.879864,2.537040
22.087998,24.879864,2.537040
22.112065,24.879864,2.537040
22.136213,24.879864,2.537040
22.160273,25.319073,2.581827
22.184340,25.319073,2.581827
22.208393,25.319073,2.581827
22.232560,25.319073,2.581827
22.256735,25.319073,2.581827
22.280897,25.319073,2.581827
22.304975,25.319073,2.581827
22.329040,25.319073,2.581827
22.353078,25.319073,2.581827
22.377251,25.319073,2.581827
22.401411,25.474087,2.597634
22.425683,25.474087,2.597634
22.449942,25.474087,2.597634
