t_rel_s,force_N,force_kgf
2.755603,8.138273,0.829873
2.780257,8.138273,0.829873
2.807747,8.138273,0.829873
2.837889,8.138273,0.829873
2.863669,8.138273,0.829873
2.888111,8.138273,0.829873
2.915626,8.138273,0.829873
2.947218,8.138273,0.829873
2.971572,8.835839,0.901005
2.996330,8.835839,0.901005
3.023703,8.835839,0.901005
3.050496,8.835839,0.901005
3.085729,8.835839,0.901005
3.115628,8.835839,0.901005
3.140203,8.835839,0.901005
3.165872,8.835839,0.901005
3.195720,8.835839,0.901005
3.226238,9.404226,0.958964
3.250623,9.404226,0.958964
3.275605,9.404226,0.958964
3.300135,9.404226,0.958964
3.335662,9.404226,0.958964
3.360176,9.404226,0.958964
3.384763,9.404226,0.958964
3.409862,9.404226,0.958964
3.434288,9.404226,0.958964
3.459682,9.972614,1.016924
3.487677,9.972614,1.016924
3.512242,9.972614,1.016924
3.539611,9.972614,1.016924
3.571661,9.972614,1.016924
3.599888,9.972614,1.016924
3.627643,9.972614,1.016924
3.659616,9.972614,1.016924
3.687770,9.972614,1.016924
3.715678,10.385986,1.059076
3.743670,10.385986,1.059076
3.783654,10.385986,1.059076
3.811588,10.385986,1.059076
3.839573,10.385986,1.059076
3.875620,10.385986,1.059076
3.911644,10.385986,1.059076
3.947618,10.385986,1.059076
3.983617,10.851031,1.106497
4.015596,10.851031,1.106497
4.043731,10.851031,1.106497
4.068150,10.851031,1.106497
4.092497,10.851031,1.106497
4.116988,10.851031,1.106497
4.141601,10.851031,1.106497
4.166707,10.851031,1.106497
4.193085,10.851031,1.106497
4.220862,11.290239,1.151284
4.246000,11.290239,1.151284
4.279631,11.290239,1.151284
4.307641,11.290239,1.151284
4.347642,11.290239,1.151284
4.377840,11.290239,1.151284
4.402235,11.290239,1.151284
4.435614,11.290239,1.151284
4.471632,11.600268,1.182898
4.499674,11.600268,1.182898
4.527701,11.600268,1.182898
4.552037,11.600268,1.182898
4.579676,11.600268,1.182898
4.607610,11.600268,1.182898
4.635661,11.600268,1.182898
4.663699,11.600268,1.182898
4.688148,11.600268,1.182898
4.715638,11.987805,1.222416
4.743697,11.987805,1.222416
4.768167,11.987805,1.222416
4.795641,11.987805,1.222416
4.823633,11.987805,1.222416
4.848307,11.987805,1.222416
4.872979,11.987805,1.222416
4.903185,11.987805,1.222416
4.927731,11.987805,1.222416
4.954433,11.987805,1.222416
4.983636,12.375342,1.261934
5.008465,12.375342,1.261934
5.035655,12.375342,1.261934
5.060126,12.375342,1.261934
5.084657,12.375342,1.261934
5.115588,12.375342,1.261934
5.147597,12.375342,1.261934
5.179709,12.375342,1.261934
5.204253,12.737043,1.298817
5.235621,12.737043,1.298817
5.262793,12.737043,1.298817
5.291622,12.737043,1.298817
5.319696,12.737043,1.298817
5.344052,12.737043,1.298817
5.371753,12.737043,1.298817
5.399655,12.737043,1.298817
5.427675,12.737043,1.298817
5.455663,12.737043,1.298817
5.487216,13.098744,1.335700
5.515648,13.098744,1.335700
5.543623,13.098744,1.335700
5.568040,13.098744,1.335700
5.608162,13.098744,1.335700
5.632713,13.098744,1.335700
5.667659,13.098744,1.335700
5.694264,13.098744,1.335700
5.731676,13.408773,1.367314
5.759664,13.408773,1.367314
5.791662,13.408773,1.367314
5.819626,13.408773,1.367314
5.855686,13.408773,1.367314
5.880556,13.408773,1.367314
5.905084,13.408773,1.367314
5.931619,13.408773,1.367314
5.956180,13.744639,1.401563
5.980679,13.744639,1.401563
6.015823,13.744639,1.401563
6.043709,13.744639,1.401563
6.068404,13.744639,1.401563
6.095692,13.744639,1.401563
6.120089,13.744639,1.401563
6.146998,13.744639,1.401563
6.171588,13.744639,1.401563
6.196193,13.744639,1.401563
6.231670,14.002997,1.427908
6.259692,14.002997,1.427908
6.285947,14.002997,1.427908
6.311805,14.002997,1.427908
6.341595,14.002997,1.427908
6.367324,14.002997,1.427908
6.391684,14.002997,1.427908
6.419676,14.002997,1.427908
6.451700,14.002997,1.427908
6.480710,14.183847,1.446350
6.507622,14.183847,1.446350
6.535638,14.183847,1.446350
6.567845,14.183847,1.446350
6.598067,14.183847,1.446350
6.623595,14.183847,1.446350
6.651660,14.183847,1.446350
6.676177,14.183847,1.446350
6.700619,14.183847,1.446350
6.727651,14.468041,1.475330
6.752326,14.468041,1.475330
6.776878,14.468041,1.475330
6.811654,14.468041,1.475330
6.856391,14.468041,1.475330
6.887643,14.468041,1.475330
6.912081,14.468041,1.475330
6.943612,14.468041,1.475330
6.987748,14.752234,1.504309
7.015961,14.752234,1.504309
7.051671,14.752234,1.504309
7.083641,14.752234,1.504309
7.111532,14.752234,1.504309
7.147674,14.752234,1.504309
7.178066,14.752234,1.504309
7.211992,14.752234,1.504309
7.243617,15.036428,1.533289
7.283684,15.036428,1.533289
7.308338,15.036428,1.533289
7.339604,15.036428,1.533289
7.364184,15.036428,1.533289
7.388586,15.036428,1.533289
7.423528,15.036428,1.533289
7.451734,15.036428,1.533289
7.479670,15.320622,1.562269
7.504089,15.320622,1.562269
7.528551,15.320622,1.562269
7.552954,15.320622,1.562269
7.577362,15.320622,1.562269
7.601708,15.320622,1.562269
7.626760,15.320622,1.562269
7.651581,15.320622,1.562269
7.676211,15.320622,1.562269
7.700593,15.320622,1.562269
7.725081,15.604815,1.591248
7.755642,15.604815,1.591248
7.780196,15.604815,1.591248
7.805086,15.604815,1.591248
7.832900,15.604815,1.591248
7.858461,15.604815,1.591248
7.887642,15.604815,1.591248
7.912811,15.604815,1.591248
7.937320,15.604815,1.591248
7.961693,15.837337,1.614959
7.986059,15.837337,1.614959
8.010515,15.837337,1.614959
8.035135,15.837337,1.614959
8.060457,15.837337,1.614959
8.084925,15.837337,1.614959
8.115553,15.837337,1.614959
8.140020,15.837337,1.614959
8.167695,15.837337,1.614959
8.192114,15.837337,1.614959
8.221765,16.018188,1.633401
8.251693,16.018188,1.633401
8.279645,16.018188,1.633401
8.307627,16.018188,1.633401
8.332000,16.018188,1.633401
8.363680,16.018188,1.633401
8.388138,16.018188,1.633401
8.412628,16.018188,1.633401
8.438568,16.018188,1.633401
8.463009,16.302382,1.662380
8.487447,16.302382,1.662380
8.511676,16.302382,1.662380
8.536004,16.302382,1.662380
8.563560,16.302382,1.662380
8.591620,16.302382,1.662380
8.615920,16.302382,1.662380
8.640368,16.302382,1.662380
8.665584,16.302382,1.662380
8.690562,16.302382,1.662380
8.715094,16.586576,1.691360
8.739554,16.586576,1.691360
8.763879,16.586576,1.691360
8.788472,16.586576,1.691360
8.812876,16.586576,1.691360
8.839657,16.586576,1.691360
8.864655,16.586576,1.691360
8.889064,16.586576,1.691360
8.913563,16.586576,1.691360
8.938704,16.586576,1.691360
8.963112,16.819098,1.715071
8.989743,16.819098,1.715071
9.014053,16.819098,1.715071
9.038382,16.819098,1.715071
9.062832,16.819098,1.715071
9.087202,16.819098,1.715071
9.111611,16.819098,1.715071
9.136004,16.819098,1.715071
9.160361,16.819098,1.715071
9.184840,16.819098,1.715071
9.211654,17.025784,1.736147
9.239563,17.025784,1.736147
9.263970,17.025784,1.736147
9.288509,17.025784,1.736147
9.315686,17.025784,1.736147
9.347748,17.025784,1.736147
9.375597,17.025784,1.736147
9.399930,17.025784,1.736147
9.427533,17.025784,1.736147
9.451924,17.025784,1.736147
9.476292,17.335814,1.767761
9.500651,17.335814,1.767761
9.525028,17.335814,1.767761
9.549570,17.335814,1.767761
9.573858,17.335814,1.767761
9.603157,17.335814,1.767761
9.629930,17.335814,1.767761
9.654677,17.335814,1.767761
9.679155,17.335814,1.767761
9.703787,17.335814,1.767761
9.728483,17.594172,1.794106
9.755689,17.594172,1.794106
9.780132,17.594172,1.794106
9.804599,17.594172,1.794106
9.829067,17.594172,1.794106
9.853514,17.594172,1.794106
9.877777,17.594172,1.794106
9.902082,17.594172,1.794106
9.926632,17.594172,1.794106
9.951130,17.594172,1.794106
9.975619,17.826694,1.817817
10.001818,17.826694,1.817817
10.026208,17.826694,1.817817
10.050817,17.826694,1.817817
10.075266,17.826694,1.817817
10.099630,17.826694,1.817817
10.124473,17.826694,1.817817
10.148843,17.826694,1.817817
10.173240,17.826694,1.817817
10.197704,17.826694,1.817817
10.222046,17.904202,1.825720
10.246477,17.904202,1.825720
10.271093,17.904202,1.825720
10.295603,17.904202,1.825720
10.319992,17.904202,1.825720
10.344380,17.904202,1.825720
10.368878,17.904202,1.825720
10.393355,17.904202,1.825720
10.418982,17.904202,1.825720
10.444470,17.904202,1.825720
10.473718,18.136723,1.849431
10.499898,18.136723,1.849431
10.527749,18.136723,1.849431
10.552306,18.136723,1.849431
10.576791,18.136723,1.849431
10.603660,18.136723,1.849431
10.628368,18.136723,1.849431
10.652740,18.136723,1.849431
10.679784,18.136723,1.849431
10.704130,18.136723,1.849431
10.728801,18.395081,1.875776
10.753068,18.395081,1.875776
10.777684,18.395081,1.875776
10.802142,18.395081,1.875776
10.827175,18.395081,1.875776
10.852067,18.395081,1.875776
10.883680,18.395081,1.875776
10.911757,18.395081,1.875776
10.941932,18.395081,1.875776
10.966477,18.627604,1.899487
10.991445,18.627604,1.899487
11.015911,18.627604,1.899487
11.040437,18.627604,1.899487
11.065034,18.627604,1.899487
11.089416,18.627604,1.899487
11.113897,18.627604,1.899487
11.145444,18.627604,1.899487
11.169912,18.627604,1.899487
11.194279,18.627604,1.899487
11.218740,18.860125,1.923197
11.243233,18.860125,1.923197
11.267594,18.860125,1.923197
11.295647,18.860125,1.923197
11.327426,18.860125,1.923197
11.353277,18.860125,1.923197
11.383659,18.860125,1.923197
11.411624,18.860125,1.923197
11.438099,18.860125,1.923197
11.462599,19.118483,1.949543
11.491728,19.118483,1.949543
11.516214,19.118483,1.949543
11.540661,19.118483,1.949543
11.565009,19.118483,1.949543
11.589455,19.118483,1.949543
11.613828,19.118483,1.949543
11.638841,19.118483,1.949543
11.663850,19.118483,1.949543
11.688171,19.118483,1.949543
11.712515,19.428513,1.981157
11.736997,19.428513,1.981157
11.761328,19.428513,1.981157
11.785838,19.428513,1.981157
11.811019,19.428513,1.981157
11.835992,19.428513,1.981157
11.860496,19.428513,1.981157
11.884799,19.428513,1.981157
11.909058,19.428513,1.981157
11.933639,19.428513,1.981157
11.957931,19.428513,1.981157
11.983522,19.609364,1.999599
12.007853,19.609364,1.999599
12.032072,19.609364,1.999599
12.056344,19.609364,1.999599
12.080497,19.609364,1.999599
12.104661,19.609364,1.999599
12.128780,19.609364,1.999599
12.152931,19.609364,1.999599
12.176994,19.609364,1.999599
12.201159,19.609364,1.999599
12.225427,19.816050,2.020675
12.249678,19.816050,2.020675
12.275052,19.816050,2.020675
12.299589,19.816050,2.020675
12.323826,19.816050,2.020675
12.348029,19.816050,2.020675
12.372373,19.816050,2.020675
12.398015,19.816050,2.020675
12.422534,19.816050,2.020675
12.447041,19.816050,2.020675
12.471701,19.996901,2.039116
12.496319,19.996901,2.039116
12.523656,19.996901,2.039116
12.551577,19.996901,2.039116
12.575961,19.996901,2.039116
12.600287,19.996901,2.039116
12.624559,19.996901,2.039116
12.651100,19.996901,2.039116
12.675379,19.996901,2.039116
12.699684,19.996901,2.039116
12.725942,20.255257,2.065461
12.750330,20.255257,2.065461
12.774597,20.255257,2.065461
12.798995,20.255257,2.065461
12.823386,20.255257,2.065461
12.847582,20.255257,2.065461
12.871917,20.255257,2.065461
12.896344,20.255257,2.065461
12.920602,20.255257,2.065461
12.947618,20.255257,2.065461
12.975621,20.410273,2.081269
13.000053,20.410273,2.081269
13.024401,20.410273,2.081269
13.048777,20.410273,2.081269
13.073221,20.410273,2.081269
13.097697,20.410273,2.081269
13.122215,20.410273,2.081269
13.146629,20.410273,2.081269
13.171127,20.410273,2.081269
13.195626,20.410273,2.081269
13.223626,20.539452,2.094441
13.248535,20.539452,2.094441
13.273343,20.539452,2.094441
13.298047,20.539452,2.094441
13.322942,20.539452,2.094441
13.347321,20.539452,2.094441
13.371660,20.539452,2.094441
13.396099,20.539452,2.094441
13.420417,20.539452,2.094441
13.445105,20.539452,2.094441
13.469387,20.694466,2.110248
13.493667,20.694466,2.110248
13.518046,20.694466,2.110248
13.542300,20.694466,2.110248
13.566544,20.694466,2.110248
13.591223,20.694466,2.110248
13.615687,20.694466,2.110248
13.640101,20.694466,2.110248
13.664482,20.694466,2.110248
13.688869,20.694466,2.110248
13.713316,20.875317,2.128690
13.737627,20.875317,2.128690
13.761926,20.875317,2.128690
13.786403,20.875317,2.128690
13.810702,20.875317,2.128690
13.835219,20.875317,2.128690
13.867621,20.875317,2.128690
13.891853,20.875317,2.128690
13.916266,20.875317,2.128690
13.940660,20.875317,2.128690
13.965245,20.978661,2.139228
13.989619,20.978661,2.139228
14.016811,20.978661,2.139228
14.041152,20.978661,2.139228
14.065415,20.978661,2.139228
14.089874,20.978661,2.139228
14.114376,20.978661,2.139228
14.139262,20.978661,2.139228
14.163746,20.978661,2.139228
14.188218,20.978661,2.139228
14.212745,20.978661,2.139228
14.238867,21.159510,2.157670
14.263388,21.159510,2.157670
14.291648,21.159510,2.157670
14.316056,21.159510,2.157670
14.343622,21.159510,2.157670
14.368106,21.159510,2.157670
14.392496,21.159510,2.157670
14.416870,21.159510,2.157670
14.441352,21.159510,2.157670
14.466076,21.366196,2.178746
14.490599,21.366196,2.178746
14.515149,21.366196,2.178746
14.539641,21.366196,2.178746
14.564269,21.366196,2.178746
14.588755,21.366196,2.178746
14.613143,21.366196,2.178746
14.637576,21.366196,2.178746
14.661949,21.366196,2.178746
14.686266,21.366196,2.178746
14.713495,21.366196,2.178746
14.737778,21.521212,2.194553
14.762210,21.521212,2.194553
14.786671,21.521212,2.194553
14.811146,21.521212,2.194553
14.835435,21.521212,2.194553
14.859889,21.521212,2.194553
14.884289,21.521212,2.194553
14.908526,21.521212,2.194553
14.932996,21.521212,2.194553
14.957406,21.521212,2.194553
14.981762,21.650391,2.207725
15.006248,21.650391,2.207725
15.030544,21.650391,2.207725
15.054940,21.650391,2.207725
15.079413,21.650391,2.207725
15.103737,21.650391,2.207725
15.128120,21.650391,2.207725
15.154616,21.650391,2.207725
15.178984,21.650391,2.207725
15.203395,21.650391,2.207725
15.227906,21.805405,2.223532
15.252367,21.805405,2.223532
15.276694,21.805405,2.223532
15.301053,21.805405,2.223532
15.327735,21.805405,2.223532
15.352469,21.805405,2.223532
15.377909,21.805405,2.223532
15.403674,21.805405,2.223532
15.427956,21.805405,2.223532
15.452732,21.805405,2.223532
15.477361,21.986256,2.241974
15.501863,21.986256,2.241974
15.526264,21.986256,2.241974
15.550658,21.986256,2.241974
15.575052,21.986256,2.241974
15.599372,21.986256,2.241974
15.623831,21.986256,2.241974
15.648695,21.986256,2.241974
15.675829,21.986256,2.241974
15.700720,21.986256,2.241974
15.725232,22.115435,2.255147
15.749598,22.115435,2.255147
15.773866,22.115435,2.255147
15.798237,22.115435,2.255147
15.822669,22.115435,2.255147
15.847054,22.115435,2.255147
15.871458,22.115435,2.255147
15.895830,22.115435,2.255147
15.920334,22.115435,2.255147
15.944687,22.115435,2.255147
15.969360,22.244614,2.268319
15.995614,22.244614,2.268319
16.020829,22.244614,2.268319
16.045282,22.244614,2.268319
16.069655,22.244614,2.268319
16.094100,22.244614,2.268319
16.118514,22.244614,2.268319
16.143108,22.244614,2.268319
16.167526,22.244614,2.268319
16.191826,22.244614,2.268319
16.216641,22.399628,2.284126
16.240965,22.399628,2.284126
16.265424,22.399628,2.284126
16.289785,22.399628,2.284126
16.314148,22.399628,2.284126
16.341720,22.399628,2.284126
16.366118,22.399628,2.284126
16.390484,22.399628,2.284126
16.419620,22.399628,2.284126
16.443997,22.399628,2.284126
16.468241,22.528807,2.297299
16.492834,22.528807,2.297299
16.517197,22.528807,2.297299
16.541540,22.528807,2.297299
16.565925,22.528807,2.297299
16.590272,22.528807,2.297299
16.614931,22.528807,2.297299
16.641891,22.528807,2.297299
16.666595,22.528807,2.297299
16.691051,22.528807,2.297299
16.715437,22.528807,2.297299
16.739675,22.787165,2.323644
16.764050,22.787165,2.323644
16.788457,22.787165,2.323644
16.812784,22.787165,2.323644
16.837134,22.787165,2.323644
16.861477,22.787165,2.323644
16.885744,22.787165,2.323644
16.910122,22.787165,2.323644
16.934481,22.787165,2.323644
16.958885,22.787165,2.323644
16.983269,22.993851,2.344720
17.007592,22.993851,2.344720
17.031941,22.993851,2.344720
17.056217,22.993851,2.344720
17.080602,22.993851,2.344720
17.105200,22.993851,2.344720
17.129657,22.993851,2.344720
17.153922,22.993851,2.344720
17.178414,22.993851,2.344720
17.202808,22.993851,2.344720
17.227584,23.174702,2.363162
17.251935,23.174702,2.363162
17.276388,23.174702,2.363162
17.302757,23.174702,2.363162
17.327056,23.174702,2.363162
17.351605,23.174702,2.363162
17.375917,23.174702,2.363162
17.400286,23.174702,2.363162
17.424694,23.174702,2.363162
17.451621,23.174702,2.363162
17.476068,23.329716,2.378969
17.500492,23.329716,2.378969
17.524971,23.329716,2.378969
17.549316,23.329716,2.378969
17.579717,23.329716,2.378969
17.604263,23.329716,2.378969
17.628748,23.329716,2.378969
17.653309,23.329716,2.378969
17.677832,23.329716,2.378969
17.702278,23.329716,2.378969
17.726743,23.381388,2.384238
17.751474,23.381388,2.384238
17.775913,23.381388,2.384238
17.800300,23.381388,2.384238
17.827571,23.381388,2.384238
17.852607,23.381388,2.384238
17.876900,23.381388,2.384238
17.901282,23.381388,2.384238
17.925533,23.381388,2.384238
17.950209,23.381388,2.384238
17.974603,23.536402,2.400045
17.998770,23.536402,2.400045
18.022941,23.536402,2.400045
18.047031,23.536402,2.400045
18.071409,23.536402,2.400045
18.095664,23.536402,2.400045
18.119746,23.536402,2.400045
18.143832,23.536402,2.400045
18.167863,23.536402,2.400045
18.191907,23.536402,2.400045
18.215956,23.536402,2.400045
18.240084,23.743090,2.421121
18.264200,23.743090,2.421121
18.288269,23.743090,2.421121
18.312538,23.743090,2.421121
18.336693,23.743090,2.421121
18.360853,23.743090,2.421121
18.384907,23.743090,2.421121
18.408967,23.743090,2.421121
18.433029,23.743090,2.421121
18.457093,23.743090,2.421121
18.481252,23.923939,2.439563
18.505588,23.923939,2.439563
18.529645,23.923939,2.439563
18.553695,23.923939,2.439563
18.577735,23.923939,2.439563
18.601811,23.923939,2.439563
18.625971,23.923939,2.439563
18.650126,23.923939,2.439563
18.674238,23.923939,2.439563
18.698358,23.923939,2.439563
18.722385,24.104790,2.458004
18.746462,24.104790,2.458004
18.770482,24.104790,2.458004
18.794592,24.104790,2.458004
18.818700,24.104790,2.458004
18.842858,24.104790,2.458004
18.866908,24.104790,2.458004
18.890965,24.104790,2.458004
18.915024,24.104790,2.458004
18.939334,24.104790,2.458004
18.963659,24.104790,2.458004
18.987906,24.388983,2.486984
19.012138,24.388983,2.486984
19.036338,24.388983,2.486984
19.060558,24.388983,2.486984
19.084859,24.388983,2.486984
19.109075,24.388983,2.486984
19.133282,24.388983,2.486984
19.157508,24.388983,2.486984
19.181769,24.388983,2.486984
19.205803,24.388983,2.486984
19.229877,24.543999,2.502791
19.253960,24.543999,2.502791
19.278130,24.543999,2.502791
19.302289,24.543999,2.502791
19.326423,24.543999,2.502791
19.350673,24.543999,2.502791
19.375086,24.543999,2.502791
19.399120,24.543999,2.502791
19.423194,24.543999,2.502791
19.447257,24.543999,2.502791
19.471327,24.828192,2.531771
19.495386,24.828192,2.531771
19.519560,24.828192,2.531771
19.543740,24.828192,2.531771
19.567886,24.828192,2.531771
19.592089,24.828192,2.531771
19.616277,24.828192,2.531771
19.640433,24.828192,2.531771
19.664487,24.828192,2.531771
19.688613,24.828192,2.531771
19.712834,24.828192,2.531771
19.737010,24.931536,2.542309
19.761211,24.931536,2.542309
19.785420,24.931536,2.542309
19.809503,24.931536,2.542309
19.833745,24.931536,2.542309
19.857821,24.931536,2.542309
19.881894,24.931536,2.542309
19.905962,24.931536,2.542309
19.930009,24.931536,2.542309
19.954070,24.931536,2.542309
19.978141,25.086550,2.558116
20.002181,25.086550,2.558116
20.026255,25.086550,2.558116
20.050401,25.086550,2.558116
20.074469,25.086550,2.558116
20.098710,25.086550,2.558116
20.122799,25.086550,2.558116
20.146868,25.086550,2.558116
20.170907,25.086550,2.558116
20.195026,25.086550,2.558116
20.219197,25.086550,2.558116
20.243432,25.215729,2.571289
20.267674,25.215729,2.571289
20.291886,25.215729,2.571289
20.316084,25.215729,2.571289
20.340281,25.215729,2.571289
20.364609,25.215729,2.571289
20.388957,25.215729,2.571289
20.413119,25.215729,2.571289
20.437244,25.215729,2.571289
20.461381,25.215729,2.571289
20.485533,25.422415,2.592365
20.509600,25.422415,2.592365
20.533671,25.422415,2.592365
20.557823,25.422415,2.592365
20.581950,25.422415,2.592365
20.606023,25.422415,2.592365
20.630087,25.422415,2.592365
20.654125,25.422415,2.592365
20.678219,25.422415,2.592365
20.702347,25.422415,2.592365
20.726498,25.577431,2.608172
20.750674,25.577431,2.608172
20.775023,25.577431,2.608172
20.799180,25.577431,2.608172
20.823372,25.577431,2.608172
20.847902,25.577431,2.608172
20.872004,25.577431,2.608172
20.896055,25.577431,2.608172
20.920174,25.577431,2.608172
20.944518,25.577431,2.608172
20.968725,25.577431,2.608172
20.992986,25.732445,2.623979
21.017189,25.732445,2.623979
21.041323,25.732445,2.623979
21.065477,25.732445,2.623979
21.089680,25.732445,2.623979
21.113903,25.732445,2.623979
21.137953,25.732445,2.623979
21.162029,25.732445,2.623979
21.186056,25.732445,2.623979
21.210441,25.732445,2.623979
21.234758,25.835787,2.634517
21.258844,25.835787,2.634517
21.283028,25.835787,2.634517
21.307190,25.835787,2.634517
21.331331,25.835787,2.634517
21.355400,25.835787,2.634517
21.379746,25.835787,2.634517
21.403817,25.835787,2.634517
21.428041,25.835787,2.634517
21.452186,25.835787,2.634517
21.476576,25.809952,2.631883
21.500913,25.809952,2.631883
21.525091,25.809952,2.631883
21.549301,25.809952,2.631883
21.573424,25.809952,2.631883
21.597597,25.809952,2.631883
21.621766,25.809952,2.631883
21.646063,25.809952,2.631883
21.670409,25.809952,2.631883
21.694556,25.809952,2.631883
21.718709,25.809952,2.631883
21.742826,26.016638,2.652959
21.766990,26.016638,2.652959
21.791087,26.016638,2.652959
21.815242,26.016638,2.652959
21.839498,26.016638,2.652959
21.863557,26.016638,2.652959
21.887688,26.016638,2.652959
21.911795,26.016638,2.652959
21.936019,26.016638,2.652959
21.960182,26.016638,2.652959
21.984277,26.197489,2.671400
22.008430,26.197489,2.671400
22.032637,26.197489,2.671400
22.056648,26.197489,2.671400
22.080702,26.197489,2.671400
22.104791,26.197489,2.671400
22.128914,26.197489,2.671400
22.153046,26.197489,2.671400
22.177156,26.197489,2.671400
22.201301,26.197489,2.671400
22.225461,26.404175,2.692477
22.249660,26.404175,2.692477
22.273802,26.404175,2.692477
22.297960,26.404175,2.692477
22.322115,26.404175,2.692477
22.346207,26.404175,2.692477
22.370341,26.404175,2.692477
22.394467,26.404175,2.692477
22.418660,26.404175,2.692477
22.442730,26.404175,2.692477
22.466866,26.404175,2.692477
22.491135,26.533354,2.705649
22.515305,26.533354,2.705649
22.539480,26.533354,2.705649
22.563583,26.533354,2.705649
22.587732,26.533354,2.705649
22.611890,26.533354,2.705649
22.636091,26.533354,2.705649
22.660229,26.533354,2.705649
22.684332,26.533354,2.705649
22.708712,26.533354,2.705649
22.733547,26.740040,2.726725
22.758018,26.740040,2.726725
22.782399,26.740040,2.726725
22.806805,26.740040,2.726725
22.831229,26.740040,2.726725
22.855441,26.740040,2.726725
22.879616,26.740040,2.726725
22.903903,26.740040,2.726725
22.928312,26.740040,2.726725
22.952590,26.740040,2.726725
22.976786,26.946726,2.747801
23.000985,26.946726,2.747801
23.025300,26.946726,2.747801
23.049423,26.946726,2.747801
23.073561,26.946726,2.747801
23.097879,26.946726,2.747801
23.122174,26.946726,2.747801
23.146570,26.946726,2.747801
23.170877,26.946726,2.747801
23.195125,26.946726,2.747801
23.219385,26.946726,2.747801
23.243626,27.153414,2.768878
23.267742,27.153414,2.768878
23.291922,27.153414,2.768878
23.316072,27.153414,2.768878
23.340217,27.153414,2.768878
23.364293,27.153414,2.768878
23.388330,27.153414,2.768878
23.412401,27.153414,2.768878
23.436457,27.153414,2.768878
23.460523,27.153414,2.768878
23.484711,27.282593,2.782050
23.508892,27.282593,2.782050
23.533025,27.282593,2.782050
23.557218,27.282593,2.782050
23.581292,27.282593,2.782050
23.605383,27.282593,2.782050
23.629454,27.282593,2.782050
23.653506,27.282593,2.782050
23.677622,27.282593,2.782050
23.701733,27.282593,2.782050
23.725968,27.489279,2.803126
23.750228,27.489279,2.803126
23.774417,27.489279,2.803126
23.798473,27.489279,2.803126
23.822589,27.489279,2.803126
23.846697,27.489279,2.803126
23.870758,27.489279,2.803126
23.894832,27.489279,2.803126
23.918884,27.489279,2.803126
23.942944,27.489279,2.803126
23.967087,27.489279,2.803126
23.991158,27.695965,2.824202
